step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,8,8,0,0,0,8,0,1.00,14,0.000,1076,2.61,63.69,0.89,34,0,1,0,1.00,1.00,1.00,3,2,7,23.0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1075,1.83,47.22,0.65,34,0,0,0,1.00,1.00,1.00,2,1,4,6.9
100000,8,8,0,0,0,8,0,1.00,16,0.000,1072,1.23,68.91,1.00,34,1,1,0,1.00,1.00,1.00,3,4,4,31.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,1071,2.43,114.01,20.01,178,0,0,0,1.00,1.00,1.00,3,2,8,22.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,1047,2.27,64.95,2.51,178,1,0,0,1.00,1.00,1.00,3,2,8,23.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,1047,1.74,74.32,3.88,178,0,0,0,1.00,1.00,1.00,3,2,8,3.9
100000,36,36,3,27,0,6,1,1.56,0,0.750,1020,3.20,114.10,7.88,34,1,1,2,1.75,1.50,1.50,7,8,8,27.1
100000,13,13,4,0,0,9,0,2.23,10,0.000,1019,1.82,95.06,57.88,34,1,1,0,2.00,2.00,2.83,4,3,8,26.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,1010,1.71,61.96,0.25,178,0,1,0,1.00,1.00,1.00,4,2,8,23.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,1006,2.35,112.60,25.46,178,0,0,0,1.00,1.00,1.00,3,2,8,7.6
100000,11,11,4,0,0,7,0,2.35,12,0.000,1001,2.97,118.88,4.82,34,1,1,0,2.00,2.00,3.75,3,2,8,25.8
100000,11,11,4,0,0,7,0,2.35,12,0.000,998,1.82,92.57,19.67,34,1,1,0,2.00,2.00,3.75,3,2,8,24.5
100000,16,17,6,6,0,4,2,2.55,10,0.375,993,2.77,78.38,0.32,34,1,1,3,2.25,2.00,3.67,3,3,8,26.0
100000,27,27,0,18,0,9,0,1.00,8,0.667,992,3.48,116.22,56.19,34,0,0,0,1.00,1.00,1.00,4,4,8,10.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,992,2.54,61.82,0.92,34,0,0,0,1.00,1.00,1.00,3,2,7,11.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,987,1.81,63.57,1.22,178,0,0,0,1.00,1.00,1.00,2,2,8,5.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,985,1.98,83.64,25.01,178,0,0,0,1.00,1.00,1.00,3,2,8,7.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,982,2.07,175.07,20.94,178,0,0,0,1.00,1.00,1.00,3,2,8,10.0
100000,11,11,0,0,0,11,0,1.00,12,0.000,975,1.42,64.97,2.49,34,0,1,0,1.00,1.00,1.00,4,2,8,22.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,971,1.60,103.80,29.14,178,0,0,0,1.00,1.00,1.00,3,2,8,13.2
100000,11,11,0,0,0,11,0,1.00,12,0.000,967,1.23,66.18,1.64,34,0,0,0,1.00,1.00,1.00,3,2,8,18.8
100000,9,9,0,0,0,9,0,1.00,12,0.000,967,2.64,81.20,9.27,178,0,0,0,1.00,1.00,1.00,2,2,8,8.5
100000,8,8,0,1,0,7,0,1.00,14,0.125,963,2.10,91.99,26.23,34,0,0,0,1.00,1.00,1.00,3,2,7,18.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,962,2.44,58.28,0.58,34,1,2,0,1.00,1.00,1.00,2,4,4,35.0
100000,12,12,0,0,0,12,0,1.00,10,0.000,961,2.75,71.75,1.38,34,0,0,0,1.00,1.00,1.00,3,3,8,20.2
100000,10,10,0,0,0,10,0,1.00,14,0.000,959,1.15,51.53,1.89,34,0,0,0,1.00,1.00,1.00,3,2,7,9.3
100000,11,11,0,0,0,11,0,1.00,10,0.000,956,1.44,60.25,1.42,178,0,2,0,1.00,1.00,1.00,5,3,8,12.2
100000,8,8,0,0,0,8,0,1.00,18,0.000,952,1.57,76.15,33.21,238,0,0,0,1.00,1.00,1.00,3,3,4,18.0
100000,8,8,0,0,0,8,0,1.00,14,0.000,950,1.44,93.28,4.67,178,0,0,0,1.00,1.00,1.00,2,2,7,7.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,940,1.81,56.48,0.85,34,1,0,0,1.00,1.00,1.00,3,2,7,24.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,938,2.79,55.92,1.83,34,1,1,0,1.00,1.00,1.00,4,2,8,29.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,935,2.19,58.58,0.95,34,0,1,0,1.00,1.00,1.00,3,2,7,22.6
100000,14,14,0,0,0,14,0,1.00,8,0.000,930,1.73,148.00,87.73,34,1,1,0,1.00,1.00,1.00,3,8,4,24.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,929,1.27,50.92,0.97,34,0,0,0,1.00,1.00,1.00,4,2,7,22.8
100000,9,9,0,0,0,9,0,1.00,16,0.000,928,1.31,56.06,0.53,34,0,0,0,1.00,1.00,1.00,3,2,6,6.8
100000,6,6,0,0,0,6,0,1.00,18,0.000,928,0.91,84.45,3.61,178,0,0,0,1.00,1.00,1.00,3,2,5,9.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,926,0.09,50.55,1.35,34,2,1,0,1.00,1.00,1.00,3,2,7,44.1
100000,9,9,0,0,0,9,0,1.00,12,0.000,922,2.86,94.33,24.91,178,0,0,0,1.00,1.00,1.00,3,2,8,11.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,914,1.23,102.39,8.12,178,0,0,0,1.00,1.00,1.00,2,2,5,12.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,906,0.04,93.31,9.50,34,1,0,0,1.00,1.00,1.00,5,2,8,26.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,905,2.50,76.52,12.88,178,0,0,0,1.00,1.00,1.00,2,2,8,9.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,903,0.58,59.89,3.74,178,0,0,0,1.00,1.00,1.00,3,2,8,5.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,895,2.50,101.33,32.96,34,1,1,0,1.00,1.00,1.00,3,3,5,27.3
100000,8,8,0,0,0,8,0,1.00,14,0.000,894,2.27,50.79,1.72,34,0,0,0,1.00,1.00,1.00,3,2,7,4.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,887,0.85,70.13,27.74,178,0,0,0,1.00,1.00,1.00,3,1,8,18.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,885,2.69,135.98,36.70,178,0,0,0,1.00,1.00,1.00,3,2,8,11.7
100000,14,14,0,0,0,14,0,1.00,8,0.000,874,1.98,216.90,1.59,34,1,1,0,1.00,1.00,1.00,4,8,4,23.9
100000,12,12,0,0,0,12,0,1.00,14,0.000,868,2.94,96.56,84.62,34,1,1,0,1.00,1.00,1.00,2,3,6,26.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,865,2.03,79.30,24.59,178,0,0,0,1.00,1.00,1.00,3,2,8,10.5
100000,14,14,0,0,0,14,0,1.00,10,0.000,854,1.61,66.42,1.92,34,1,0,0,1.00,1.00,1.00,5,3,8,26.7
100000,11,11,0,0,0,11,0,1.00,10,0.000,853,2.63,62.19,3.65,178,1,1,0,1.00,1.00,1.00,4,3,8,35.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,845,1.27,88.43,35.88,34,1,1,0,1.00,1.00,1.00,4,8,2,24.7
100000,8,8,0,1,0,7,0,1.00,14,0.125,842,0.45,76.50,11.66,34,0,0,0,1.00,1.00,1.00,3,2,7,19.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,841,1.41,47.57,0.33,178,1,1,0,1.00,1.00,1.00,3,2,8,30.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,840,1.52,53.28,0.33,34,2,2,0,1.00,1.00,1.00,1,4,4,55.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,834,1.60,50.44,0.60,178,0,0,0,1.00,1.00,1.00,4,2,8,10.9
100000,12,12,0,0,0,12,0,1.00,12,0.000,831,2.00,63.20,1.46,34,0,0,0,1.00,1.00,1.00,3,2,8,4.0
100000,10,10,0,0,0,10,0,1.00,14,0.000,831,1.75,48.45,0.36,34,0,0,0,1.00,1.00,1.00,5,2,7,14.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,824,1.73,54.31,1.27,34,1,0,0,1.00,1.00,1.00,5,2,8,23.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,823,1.50,90.85,22.41,178,0,0,0,1.00,1.00,1.00,2,1,7,11.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,812,1.15,48.96,1.06,34,0,0,0,1.00,1.00,1.00,3,2,7,11.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,809,1.94,50.16,1.16,34,2,0,0,1.00,1.00,1.00,3,4,4,45.9
100000,12,12,0,0,0,12,0,1.00,10,0.000,808,0.35,56.81,0.66,178,2,2,0,1.00,1.00,1.00,4,3,8,42.9
100000,9,9,0,0,0,9,0,1.00,16,0.000,805,1.80,49.98,1.59,34,0,0,0,1.00,1.00,1.00,5,2,6,21.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,803,1.87,107.05,6.08,34,1,1,0,1.00,1.00,1.00,4,3,5,25.2
100000,14,14,0,0,0,14,0,1.00,10,0.000,801,2.85,71.90,3.89,34,0,0,0,1.00,1.00,1.00,3,3,8,16.1
100000,11,11,0,0,0,11,0,1.00,12,0.000,801,0.02,96.04,19.34,178,0,0,0,1.00,1.00,1.00,4,2,8,23.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,788,2.67,42.77,1.41,34,0,0,0,1.00,1.00,1.00,3,1,8,1.5
100000,6,6,0,0,0,6,0,1.00,18,0.000,785,1.70,39.81,0.23,34,0,0,0,1.00,1.00,1.00,2,1,6,5.6
100000,8,8,0,0,0,8,0,1.00,16,0.000,783,1.38,43.18,0.90,34,0,0,0,1.00,1.00,1.00,1,4,4,22.8
100000,7,7,0,0,0,7,0,1.00,16,0.000,780,2.34,84.99,9.58,178,0,0,0,1.00,1.00,1.00,3,1,7,12.5
100000,38,38,0,0,0,38,0,1.00,2,0.000,772,1.11,285.69,62.39,178,0,0,0,1.00,1.00,1.00,5,7,8,14.4
100000,11,11,0,0,0,11,0,1.00,12,0.000,762,1.90,49.07,0.92,233,1,0,0,1.00,1.00,1.00,3,2,8,24.4
100000,12,12,0,0,0,12,0,1.00,10,0.000,752,0.48,48.84,0.93,34,0,1,0,1.00,1.00,1.00,5,3,8,23.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,750,1.33,51.76,0.76,178,0,0,0,1.00,1.00,1.00,3,2,8,0.7
100000,8,8,0,0,0,8,0,1.00,14,0.000,746,2.02,61.14,29.90,34,0,0,0,1.00,1.00,1.00,2,2,7,20.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,742,2.66,62.95,2.14,178,0,0,0,1.00,1.00,1.00,3,2,8,6.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,739,1.98,50.92,0.49,178,1,1,0,1.00,1.00,1.00,4,2,8,33.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,737,2.79,52.83,58.61,178,0,0,0,1.00,1.00,1.00,2,2,6,12.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,733,1.98,42.03,0.30,34,0,0,0,1.00,1.00,1.00,3,1,8,2.3
100000,9,9,0,0,0,9,0,1.00,14,0.000,719,0.90,67.80,13.59,178,0,0,0,1.00,1.00,1.00,3,2,7,14.4
100000,7,7,0,0,0,7,0,1.00,16,0.000,710,1.48,63.50,23.60,178,0,0,0,1.00,1.00,1.00,2,1,7,12.9
100000,6,6,0,0,0,6,0,1.00,18,0.000,708,0.08,30.63,1.35,178,0,0,0,1.00,1.00,1.00,2,2,5,10.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,698,0.25,35.85,1.56,34,1,1,0,1.00,1.00,1.00,3,3,5,28.3
100000,9,9,0,0,0,9,0,1.00,12,0.000,696,1.43,66.46,19.46,178,0,0,0,1.00,1.00,1.00,2,2,8,11.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,695,1.44,39.96,0.01,34,1,0,0,1.00,1.00,1.00,2,2,7,29.1
100000,17,17,0,0,0,17,0,1.00,10,0.000,690,1.89,68.39,0.89,178,1,1,0,1.00,1.00,1.00,3,3,8,36.3
100000,26,26,0,0,0,26,0,1.00,4,0.000,687,3.46,166.95,34.42,34,1,1,0,1.00,1.00,1.00,5,8,8,25.1
100000,7,7,0,0,0,7,0,1.00,18,0.000,678,1.54,49.83,29.49,238,0,0,0,1.00,1.00,1.00,3,3,4,17.5
100000,10,10,0,0,0,10,0,1.00,16,0.000,678,2.33,74.31,9.98,34,1,1,0,1.00,1.00,1.00,3,3,5,25.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,677,2.00,37.59,0.53,34,2,2,0,1.00,1.00,1.00,2,4,4,40.4
100000,10,10,0,0,0,10,0,1.00,12,0.000,676,1.53,44.34,1.06,178,1,0,0,1.00,1.00,1.00,3,2,8,24.5
100000,10,10,0,0,0,10,0,1.00,14,0.000,674,2.85,42.89,0.38,34,0,0,0,1.00,1.00,1.00,2,2,7,21.6
100000,33,33,0,0,0,33,0,1.00,0,0.000,669,2.73,216.76,90.59,239,0,0,0,1.00,1.00,1.00,3,8,8,17.6
100000,9,9,0,0,0,9,0,1.00,12,0.000,665,2.80,64.33,1.52,178,0,0,0,1.00,1.00,1.00,3,2,8,3.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,664,1.90,42.75,0.38,34,0,0,0,1.00,1.00,1.00,2,2,7,2.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,659,1.66,48.72,1.43,178,0,0,0,1.00,1.00,1.00,3,2,8,10.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,655,1.06,38.49,0.56,178,0,0,0,1.00,1.00,1.00,3,2,8,2.9
100000,39,39,0,0,14,25,0,1.00,4,0.000,655,4.67,192.66,28.22,237,0,2,0,1.00,1.00,1.00,6,6,8,22.9
100000,8,8,0,1,0,7,0,1.00,14,0.125,654,1.60,60.52,5.24,34,0,0,0,1.00,1.00,1.00,3,2,7,17.3
100000,14,14,0,0,0,14,0,1.00,8,0.000,654,2.64,84.90,37.93,34,0,0,0,1.00,1.00,1.00,3,8,4,22.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,653,0.16,33.90,0.52,34,0,0,0,1.00,1.00,1.00,3,1,8,2.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,653,1.77,43.70,0.84,178,0,0,0,1.00,1.00,1.00,3,2,8,1.7
100000,14,14,0,0,0,14,0,1.00,10,0.000,650,3.12,56.38,1.65,34,2,0,0,1.00,1.00,1.00,3,3,8,41.9
100000,8,8,0,0,0,8,0,1.00,14,0.000,644,2.51,36.45,0.26,34,1,1,0,1.00,1.00,1.00,3,2,7,23.5
100000,11,11,0,0,0,11,0,1.00,12,0.000,644,0.43,51.73,49.64,178,0,0,0,1.00,1.00,1.00,4,2,8,20.0
100000,9,9,0,0,0,9,0,1.00,16,0.000,638,1.39,36.45,0.42,34,0,0,0,1.00,1.00,1.00,5,2,6,5.1
100000,14,14,0,0,0,14,0,1.00,8,0.000,637,2.38,107.91,1.41,34,0,0,0,1.00,1.00,1.00,4,8,4,21.8
100000,11,11,4,0,0,7,0,2.35,12,0.000,636,2.71,63.77,8.62,34,1,1,0,2.00,2.00,3.75,5,2,8,28.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,636,2.60,72.03,16.36,178,0,0,0,1.00,1.00,1.00,4,2,8,8.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,635,2.35,41.43,1.08,34,1,1,0,1.00,1.00,1.00,3,2,7,30.1
100000,10,10,0,0,0,10,0,1.00,12,0.000,634,1.75,78.99,15.82,178,0,0,0,1.00,1.00,1.00,3,2,8,12.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,628,2.45,44.16,0.41,178,1,1,0,1.00,1.00,1.00,3,2,8,27.5
100000,10,10,0,0,0,10,0,1.00,14,0.000,627,1.35,40.86,0.40,34,0,1,0,1.00,1.00,1.00,2,2,7,21.6
100000,11,11,0,0,0,11,0,1.00,10,0.000,626,1.38,41.25,0.79,178,2,1,0,1.00,1.00,1.00,5,3,8,38.5
100000,10,10,0,0,0,10,0,1.00,12,0.000,624,1.32,83.16,34.54,178,0,0,0,1.00,1.00,1.00,3,2,8,13.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,624,2.08,45.01,0.48,178,0,0,0,1.00,1.00,1.00,3,2,8,19.0
100000,8,8,0,0,0,8,0,1.00,16,0.000,620,1.14,46.00,0.82,34,0,0,0,1.00,1.00,1.00,3,4,4,20.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,613,1.20,36.83,0.35,34,1,1,0,1.00,1.00,1.00,2,2,7,33.8
100000,8,8,0,1,0,7,0,1.00,14,0.125,612,2.14,49.90,4.71,34,0,0,0,1.00,1.00,1.00,3,2,7,16.1
100000,9,9,0,0,0,9,0,1.00,14,0.000,610,1.39,38.01,0.52,34,0,0,0,1.00,1.00,1.00,5,2,7,6.9
100000,11,11,0,0,0,11,0,1.00,12,0.000,610,0.63,59.57,11.72,178,0,0,0,1.00,1.00,1.00,3,2,8,23.4
100000,3,3,0,0,0,3,0,1.00,24,0.000,608,1.17,24.32,0.00,34,1,1,0,1.00,1.00,1.00,2,8,2,25.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,605,1.91,33.60,0.26,34,0,0,0,1.00,1.00,1.00,4,2,7,4.0
100000,10,10,0,0,0,10,0,1.00,12,0.000,605,1.75,62.89,13.08,178,0,0,0,1.00,1.00,1.00,4,2,8,13.4
100000,8,8,0,1,0,7,0,1.00,14,0.125,603,1.90,42.51,19.07,34,0,0,0,1.00,1.00,1.00,2,2,7,17.0
100000,8,8,0,1,0,7,0,1.00,14,0.125,599,1.93,64.87,8.06,34,0,0,0,1.00,1.00,1.00,3,2,7,18.8
100000,8,8,0,0,0,8,0,1.00,14,0.000,594,2.24,31.99,0.25,34,0,0,0,1.00,1.00,1.00,3,1,8,0.8
100000,10,10,0,0,0,10,0,1.00,12,0.000,591,0.28,36.70,0.25,34,1,1,0,1.00,1.00,1.00,3,2,8,28.8
100000,11,11,0,0,0,11,0,1.00,12,0.000,588,1.14,41.36,1.36,233,0,0,0,1.00,1.00,1.00,3,2,8,23.4
100000,8,8,0,0,0,8,0,1.00,14,0.000,583,2.41,41.24,2.29,34,0,0,0,1.00,1.00,1.00,3,1,8,5.3
100000,11,11,0,0,0,11,0,1.00,12,0.000,581,1.62,44.87,0.76,233,0,0,0,1.00,1.00,1.00,3,2,8,22.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,581,1.83,58.22,1.70,34,1,1,0,1.00,1.00,1.00,3,2,8,28.5
100000,14,14,0,0,0,14,0,1.00,10,0.000,580,1.67,42.32,0.35,34,0,0,0,1.00,1.00,1.00,3,3,8,4.0
100000,9,9,0,0,0,9,0,1.00,12,0.000,571,2.87,44.83,11.00,178,0,0,0,1.00,1.00,1.00,4,2,8,12.3
100000,10,10,0,0,0,10,0,1.00,12,0.000,569,2.53,72.78,19.42,178,0,0,0,1.00,1.00,1.00,3,2,8,14.0
100000,10,10,0,0,0,10,0,1.00,14,0.000,565,2.37,33.52,0.14,34,1,0,0,1.00,1.00,1.00,3,2,7,23.9
100000,3,3,0,0,0,3,0,1.00,24,0.000,565,2.04,23.33,9.43,178,0,0,0,1.00,1.00,1.00,2,1,8,12.9
100000,9,9,0,0,0,9,0,1.00,12,0.000,564,2.62,58.41,13.79,178,0,0,0,1.00,1.00,1.00,3,2,8,12.4
100000,12,12,0,0,0,12,0,1.00,10,0.000,564,1.63,39.60,0.16,34,0,1,0,1.00,1.00,1.00,6,3,8,19.6
100000,9,9,0,0,0,9,0,1.00,16,0.000,563,2.21,47.47,0.60,34,1,1,0,1.00,1.00,1.00,2,3,5,27.1
100000,8,8,0,0,0,8,0,1.00,14,0.000,561,1.74,32.88,0.15,34,0,1,0,1.00,1.00,1.00,3,2,7,15.4
100000,9,9,0,3,0,6,0,1.00,16,0.333,560,0.06,42.64,13.82,178,0,0,0,1.00,1.00,1.00,2,3,5,20.0
100000,8,8,0,1,0,7,0,1.00,16,0.125,556,0.97,30.68,0.48,34,2,2,0,1.00,1.00,1.00,3,4,4,56.9
100000,10,10,0,0,0,10,0,1.00,12,0.000,556,2.42,63.75,19.19,178,0,0,0,1.00,1.00,1.00,3,2,8,14.0
100000,10,10,0,0,0,10,0,1.00,16,0.000,553,2.63,57.01,16.30,34,1,1,0,1.00,1.00,1.00,3,3,5,27.7
100000,14,14,0,0,0,14,0,1.00,10,0.000,551,1.89,40.43,0.31,34,1,1,0,1.00,1.00,1.00,5,3,8,29.6
100000,8,8,0,0,0,8,0,1.00,14,0.000,549,0.51,35.65,0.67,34,2,1,0,1.00,1.00,1.00,3,2,7,36.7
100000,10,10,0,0,0,10,0,1.00,12,0.000,544,2.72,69.21,2.05,178,0,0,0,1.00,1.00,1.00,3,2,8,12.2
100000,8,8,0,0,0,8,0,1.00,14,0.000,543,1.75,58.27,23.30,178,0,0,0,1.00,1.00,1.00,2,1,8,13.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,538,1.90,33.90,0.85,233,0,0,0,1.00,1.00,1.00,3,1,8,16.5
100000,8,8,0,0,0,8,0,1.00,14,0.000,538,0.64,32.16,0.63,34,1,1,0,1.00,1.00,1.00,3,2,7,25.2
100000,21,21,0,0,0,21,0,1.00,6,0.000,537,2.15,120.98,24.89,34,1,1,0,1.00,1.00,1.00,3,5,8,25.1
100000,8,8,0,1,0,7,0,1.00,14,0.125,536,1.54,56.23,2.97,34,0,0,0,1.00,1.00,1.00,2,2,7,18.8
100000,8,8,0,0,0,8,0,1.00,16,0.000,535,1.97,38.90,9.78,34,1,1,0,1.00,1.00,1.00,3,8,2,23.7
100000,9,9,0,0,0,9,0,1.00,12,0.000,535,1.73,34.71,0.46,34,0,0,0,1.00,1.00,1.00,3,2,8,2.7
100000,2,2,0,0,0,2,0,1.00,26,0.000,534,1.25,10.27,11.09,178,0,0,0,1.00,1.00,1.00,2,1,2,12.6
100000,10,10,0,0,0,10,0,1.00,12,0.000,534,1.73,36.26,0.00,178,1,1,0,1.00,1.00,1.00,5,2,8,31.2
100000,10,10,0,0,0,10,0,1.00,12,0.000,533,2.45,35.29,0.00,178,1,1,0,1.00,1.00,1.00,3,2,8,31.8
