step,event,lineage,other,size
719000,split,824,279,31
725000,extinct,824,0,33
730000,split,827,279,38
733000,extinct,827,0,22
739000,split,831,279,15
744000,extinct,831,0,21
768000,split,837,279,34
769000,extinct,837,0,34
774000,split,838,279,14
775000,extinct,838,0,14
781000,split,839,279,15
790000,extinct,839,0,10
794000,split,841,279,23
801000,extinct,841,0,27
816000,split,851,279,47
828000,extinct,851,0,14
831000,split,858,279,38
834000,extinct,858,0,20
863000,split,870,279,15
871000,extinct,870,0,44
893000,split,881,279,24
895000,extinct,881,0,57
914000,split,889,279,14
918000,extinct,889,0,17
941000,split,899,279,55
942000,extinct,899,0,55
969000,split,909,279,5
972000,extinct,909,0,5
