step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
100000,19,19,1,0,0,18,0,1.12,0,0.000,1656,3.13,214.47,102.50,1,0,0,0,1.00,1.25,1.12,6,8,8,16.5
100000,18,18,0,6,1,11,0,1.00,0,0.333,1646,3.19,193.47,5.00,1,1,1,0,1.00,1.00,1.00,6,8,8,32.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1640,3.01,290.09,69.43,1,1,1,0,1.00,1.25,1.12,7,8,8,34.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,1604,2.61,267.13,8.05,1,1,1,0,1.00,1.25,1.12,7,8,8,35.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1601,2.33,238.00,9.35,1,0,0,0,1.00,1.25,1.12,6,8,8,20.2
100000,29,29,0,0,5,24,0,1.00,0,0.000,1594,0.02,240.78,66.74,1,0,0,0,1.00,1.00,1.00,9,8,8,15.8
100000,28,28,16,0,0,12,0,4.94,0,0.000,1582,4.16,283.37,25.45,1,0,0,0,6.38,6.38,3.50,8,8,8,20.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1573,3.78,200.72,21.45,1,1,1,0,1.00,1.25,1.12,7,8,8,35.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,1569,3.36,298.50,20.21,1,1,0,0,1.00,1.25,1.12,6,8,8,31.1
100000,19,19,1,0,0,18,0,1.12,0,0.000,1565,1.60,179.14,47.58,1,0,0,0,1.00,1.25,1.12,6,8,8,15.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,1565,2.57,210.81,8.28,1,1,1,0,1.00,1.25,1.12,6,8,8,34.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1565,2.67,218.32,36.83,1,1,1,0,1.00,1.25,1.12,6,8,8,34.0
100000,21,21,2,0,0,19,0,1.28,0,0.000,1512,2.10,279.97,11.03,1,0,0,0,1.00,1.62,1.25,7,8,8,12.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1507,3.08,278.91,69.19,1,0,0,0,1.00,1.25,1.12,6,8,8,14.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1503,1.99,199.31,9.30,1,0,0,0,1.00,1.25,1.12,6,8,8,8.8
100000,19,19,1,0,0,18,0,1.12,0,0.000,1499,3.64,234.70,93.83,1,0,0,0,1.00,1.25,1.12,6,8,8,21.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1468,2.26,217.04,93.23,1,1,1,0,1.00,1.25,1.12,7,8,8,30.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1451,3.20,300.64,12.83,1,2,2,0,1.00,1.25,1.12,6,8,8,39.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,1445,2.10,220.51,10.21,1,0,0,0,1.00,1.25,1.12,7,8,8,10.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1419,1.72,254.94,21.37,1,0,0,0,1.00,1.25,1.12,6,8,8,22.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1397,3.80,237.29,61.14,1,0,0,0,1.00,1.25,1.12,6,8,8,21.1
100000,18,18,0,0,0,18,0,1.00,0,0.000,1391,3.17,274.09,97.93,1,0,0,0,1.00,1.00,1.00,5,8,8,13.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1390,3.83,159.19,106.65,1,0,0,0,1.00,1.25,1.12,6,8,8,23.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,1389,3.33,135.39,2.96,1,1,1,0,1.00,1.25,1.12,6,8,8,27.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,1387,1.77,137.43,30.35,1,1,1,0,1.00,1.25,1.12,7,8,8,28.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,1382,2.18,173.29,15.99,1,0,0,0,1.00,1.25,1.12,7,8,8,10.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,1377,2.90,104.70,0.84,1,2,2,0,1.00,1.25,1.12,6,8,8,50.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1369,2.07,161.95,72.50,1,0,0,0,1.00,1.25,1.12,6,8,8,21.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,1362,2.77,286.80,67.67,1,0,0,0,1.00,1.25,1.12,7,8,8,25.0
100000,18,18,0,0,0,18,0,1.00,0,0.000,1353,3.12,148.84,10.50,1,0,0,0,1.00,1.00,1.00,4,8,8,24.1
100000,19,19,1,0,0,18,0,1.12,0,0.000,1350,2.55,103.59,1.49,1,2,1,0,1.00,1.25,1.12,7,8,8,40.3
100000,18,18,0,0,0,18,0,1.00,0,0.000,1337,3.64,154.47,6.38,1,0,0,0,1.00,1.00,1.00,5,8,8,26.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,1334,1.97,292.91,114.48,1,0,0,0,1.00,1.25,1.12,6,8,8,11.8
100000,19,19,1,0,0,18,0,1.12,0,0.000,1323,2.39,257.63,56.35,1,0,0,0,1.00,1.25,1.12,5,8,8,3.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,1319,2.21,197.07,136.17,1,1,1,0,1.00,1.25,1.12,6,8,8,34.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1315,2.59,117.36,2.39,1,2,2,0,1.00,1.25,1.12,6,8,8,47.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,1313,3.20,121.42,4.24,1,2,2,0,1.00,1.25,1.12,7,8,8,46.4
100000,18,18,0,0,0,18,0,1.00,0,0.000,1309,3.11,179.35,78.85,1,1,1,0,1.00,1.00,1.00,6,8,8,29.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,1307,1.79,129.86,63.17,1,0,0,0,1.00,1.25,1.12,5,8,8,5.1
100000,24,24,4,0,0,20,0,1.59,0,0.000,1299,3.13,237.37,86.17,1,1,1,0,1.00,2.12,1.62,8,8,8,32.0
100000,18,18,0,0,0,18,0,1.00,0,0.000,1299,1.43,118.24,89.43,1,1,1,0,1.00,1.00,1.00,6,8,8,30.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,1295,1.97,277.67,62.39,1,1,1,0,1.00,1.25,1.12,6,8,8,26.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1288,3.23,239.44,51.10,1,0,0,0,1.00,1.25,1.12,7,8,8,11.9
100000,36,36,0,0,8,28,0,1.00,0,0.000,1279,5.20,215.99,1.08,1,1,1,0,1.00,1.00,1.00,6,8,8,31.4
100000,18,18,0,0,0,18,0,1.00,0,0.000,1269,1.73,178.99,31.72,1,0,0,0,1.00,1.00,1.00,5,8,8,26.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,1240,3.15,75.26,50.73,1,1,1,0,1.00,1.25,1.12,7,8,8,37.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,1240,1.89,192.94,54.75,1,1,1,0,1.00,1.25,1.12,7,8,8,30.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,1239,3.02,162.79,1.96,1,0,0,0,1.00,1.25,1.12,7,8,8,23.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,1236,1.57,175.64,6.48,1,0,0,0,1.00,1.25,1.12,6,8,8,26.0
100000,21,21,2,0,0,19,0,1.28,0,0.000,1234,4.01,199.49,19.30,1,0,0,0,1.00,1.62,1.25,8,8,8,25.6
100000,16,16,0,0,1,15,0,1.00,8,0.000,1227,2.60,199.75,25.66,1,0,0,0,1.00,1.00,1.00,4,8,8,4.6
100000,18,18,0,0,0,18,0,1.00,0,0.000,1223,3.49,124.45,29.45,1,2,2,0,1.00,1.00,1.00,5,8,8,40.1
100000,16,16,0,0,0,16,0,1.00,10,0.000,1215,3.39,152.68,50.01,1,0,0,0,1.00,1.00,1.00,3,8,3,11.4
100000,5,5,0,0,0,5,0,1.00,20,0.000,1191,1.52,73.92,21.55,1,0,0,0,1.00,1.00,1.00,2,2,4,3.1
100000,23,23,1,6,5,11,0,1.12,0,0.261,1179,4.06,169.15,60.43,1,0,0,0,1.00,1.25,1.12,7,8,8,10.4
100000,18,18,0,0,0,18,0,1.00,0,0.000,1179,2.22,172.26,94.40,1,2,2,0,1.00,1.00,1.00,5,8,8,38.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,1179,2.27,83.56,100.20,1,0,0,0,1.00,1.25,1.12,6,8,8,13.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,1170,3.66,95.38,81.05,1,1,1,0,1.00,1.25,1.12,7,8,8,36.6
100000,18,18,0,0,0,18,0,1.00,0,0.000,1165,3.10,240.75,13.43,1,1,2,0,1.00,1.00,1.00,5,8,8,33.9
100000,26,26,6,0,1,19,0,1.94,0,0.000,1164,4.27,192.74,83.53,1,0,0,0,1.00,2.88,1.94,8,8,8,13.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,1160,2.41,203.23,7.41,1,0,0,0,1.00,1.25,1.12,6,8,8,26.5
100000,18,18,0,0,0,18,0,1.00,0,0.000,1160,1.41,70.69,82.43,1,0,0,0,1.00,1.00,1.00,5,8,8,9.9
100000,26,26,6,0,1,19,0,1.94,0,0.000,1158,3.51,102.19,27.74,1,1,1,0,1.00,2.88,1.94,8,8,8,29.6
100000,21,21,2,0,0,19,0,1.28,0,0.000,1155,2.54,205.18,39.07,1,0,0,0,1.00,1.62,1.25,5,8,8,5.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,1155,2.01,223.11,8.25,1,1,1,0,1.00,1.25,1.12,6,8,8,36.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1146,3.13,170.80,2.97,1,0,0,0,1.00,1.25,1.12,6,8,8,4.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,1141,2.51,199.65,69.67,1,1,1,0,1.00,1.25,1.12,6,8,8,29.1
100000,16,16,0,0,1,15,0,1.00,8,0.000,1140,2.56,244.46,22.33,1,0,0,0,1.00,1.00,1.00,4,8,8,3.0
100000,21,21,2,0,0,19,0,1.28,0,0.000,1134,2.42,248.29,117.44,1,0,0,0,1.00,1.62,1.25,5,8,8,4.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,1127,2.92,135.58,102.72,1,0,0,0,1.00,1.25,1.12,7,8,8,10.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,1106,1.86,210.65,49.76,1,0,0,0,1.00,1.25,1.12,7,8,8,11.1
100000,19,19,1,0,0,18,0,1.12,0,0.000,1106,3.90,132.47,21.60,1,1,1,0,1.00,1.25,1.12,6,8,8,36.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1098,3.05,159.19,7.69,1,1,1,0,1.00,1.25,1.12,6,8,8,37.8
100000,19,19,1,0,0,18,0,1.12,0,0.000,1092,2.30,249.96,39.32,1,1,1,0,1.00,1.25,1.12,7,8,8,29.4
100000,19,19,1,0,0,18,0,1.12,0,0.000,1078,2.97,211.97,98.06,1,0,0,0,1.00,1.25,1.12,6,8,8,13.1
100000,19,19,1,0,0,18,0,1.12,0,0.000,1072,2.32,159.56,52.16,1,0,0,0,1.00,1.25,1.12,6,8,8,25.6
100000,18,18,0,0,0,18,0,1.00,0,0.000,1068,1.56,122.29,34.97,1,1,1,0,1.00,1.00,1.00,5,8,8,37.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1062,3.84,214.52,7.94,1,2,2,0,1.00,1.25,1.12,6,8,8,41.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,1060,0.32,38.58,45.51,1,0,0,0,1.00,1.25,1.12,7,8,8,13.9
100000,24,24,4,0,0,20,0,1.59,0,0.000,1051,3.01,214.40,37.71,1,1,1,0,1.00,2.12,1.62,9,8,8,30.8
100000,64,64,0,0,49,15,0,1.00,0,0.000,1050,7.95,119.76,119.20,1,0,0,0,1.00,1.00,1.00,9,8,8,15.1
100000,18,18,0,0,0,18,0,1.00,0,0.000,1039,2.59,168.07,150.18,1,1,1,0,1.00,1.00,1.00,4,8,8,30.4
100000,16,16,0,0,1,15,0,1.00,8,0.000,1039,3.28,191.31,58.77,1,0,0,0,1.00,1.00,1.00,7,8,8,4.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1036,3.82,110.72,35.04,1,0,0,0,1.00,1.25,1.12,6,8,8,20.2
100000,26,26,6,0,1,19,0,1.94,0,0.000,1033,3.83,142.80,55.56,1,0,0,0,1.00,2.88,1.94,6,8,8,23.8
100000,27,27,2,0,0,25,0,1.28,0,0.000,1025,2.93,195.37,7.01,1,0,0,0,1.00,1.50,1.31,8,8,8,3.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,1021,2.82,162.25,7.72,1,0,0,0,1.00,1.25,1.12,6,8,8,10.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,1020,3.24,200.85,49.98,1,1,1,0,1.00,1.25,1.12,6,8,8,36.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,1019,2.46,77.98,0.84,1,1,1,0,1.00,1.25,1.12,6,8,8,35.8
100000,21,21,2,0,0,19,0,1.28,0,0.000,1015,2.75,217.07,42.19,1,0,0,0,1.00,1.62,1.25,5,8,8,4.1
100000,18,18,0,0,0,18,0,1.00,0,0.000,1009,2.16,181.71,85.26,1,1,1,0,1.00,1.00,1.00,6,8,8,30.7
100000,16,16,0,0,1,15,0,1.00,8,0.000,1004,3.58,26.62,74.65,1,0,0,0,1.00,1.00,1.00,5,8,8,6.4
100000,19,19,1,0,0,18,0,1.12,0,0.000,995,3.33,110.13,1.83,1,2,2,0,1.00,1.25,1.12,6,8,8,41.5
100000,16,16,0,0,0,16,0,1.00,10,0.000,995,2.09,221.29,49.42,1,0,0,0,1.00,1.00,1.00,6,3,8,18.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,995,2.16,71.94,19.53,1,0,0,0,1.00,1.25,1.12,6,8,8,14.9
100000,26,26,6,0,1,19,0,1.94,0,0.000,991,2.43,98.22,93.02,1,0,0,0,1.00,2.88,1.94,9,8,8,23.5
100000,26,26,6,0,1,19,0,1.94,0,0.000,990,0.87,85.19,5.96,1,0,0,0,1.00,2.88,1.94,7,8,8,8.0
100000,18,18,0,0,0,18,0,1.00,0,0.000,989,3.71,182.52,19.47,1,1,1,0,1.00,1.00,1.00,5,8,8,31.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,986,2.45,176.86,29.93,1,1,1,0,1.00,1.25,1.12,6,8,8,29.2
100000,18,18,0,0,0,18,0,1.00,0,0.000,982,3.04,91.23,24.06,1,1,1,0,1.00,1.00,1.00,6,8,8,30.3
100000,21,21,2,0,0,19,0,1.28,0,0.000,980,3.81,107.14,124.34,1,0,0,0,1.00,1.62,1.25,5,8,8,4.0
100000,24,24,4,0,0,20,0,1.59,0,0.000,980,4.26,58.87,73.94,1,1,1,0,1.00,2.12,1.62,8,8,8,30.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,977,2.16,99.16,18.79,1,1,1,0,1.00,1.25,1.12,6,8,8,33.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,977,2.57,97.10,1.65,1,1,1,0,1.00,1.25,1.12,6,8,8,32.0
100000,19,19,1,0,0,18,0,1.12,0,0.000,970,1.58,159.16,19.01,1,1,2,0,1.00,1.25,1.12,6,8,8,37.5
100000,41,41,11,0,0,30,0,2.78,0,0.000,968,3.75,289.98,44.53,1,1,1,0,1.00,4.50,2.81,9,8,8,26.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,954,2.69,196.61,17.14,1,0,0,0,1.00,1.25,1.12,6,8,8,12.0
100000,16,16,3,0,1,12,0,1.82,4,0.000,954,2.78,126.84,35.51,1,1,1,0,1.25,1.88,2.17,6,8,8,29.4
100000,29,29,0,0,5,24,0,1.00,0,0.000,953,3.31,67.93,136.56,1,2,2,0,1.00,1.00,1.00,8,8,8,38.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,948,3.73,209.34,68.14,1,0,0,0,1.00,1.25,1.12,6,8,8,4.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,946,2.29,117.11,72.46,1,1,1,0,1.00,1.25,1.12,6,8,8,29.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,945,1.87,90.99,1.43,1,1,1,0,1.00,1.25,1.12,5,8,8,31.3
100000,19,19,1,0,0,18,0,1.12,0,0.000,943,2.48,109.49,83.62,1,0,0,0,1.00,1.25,1.12,7,8,8,13.9
100000,18,18,0,0,0,18,0,1.00,0,0.000,942,1.97,26.69,77.80,1,0,0,0,1.00,1.00,1.00,5,8,8,11.3
100000,16,16,0,0,1,15,0,1.00,8,0.000,933,2.77,27.50,68.05,1,0,0,0,1.00,1.00,1.00,7,8,8,4.4
100000,30,30,9,0,0,21,0,3.09,0,0.000,927,2.84,274.06,39.56,1,1,1,0,1.00,3.38,4.00,9,8,8,32.7
100000,36,36,0,0,8,28,0,1.00,0,0.000,920,3.18,109.12,18.96,1,1,1,0,1.00,1.00,1.00,9,8,8,33.0
100000,26,26,6,0,1,19,0,1.94,0,0.000,919,3.24,13.19,135.83,1,0,0,0,1.00,2.88,1.94,7,8,8,13.3
100000,21,21,2,0,0,19,0,1.28,0,0.000,906,2.72,99.58,15.59,1,0,0,0,1.00,1.62,1.25,7,8,8,19.5
100000,16,16,0,0,1,15,0,1.00,8,0.000,906,2.78,15.61,142.82,1,0,0,0,1.00,1.00,1.00,4,8,8,6.4
100000,19,19,1,0,0,18,0,1.12,0,0.000,905,0.69,163.68,7.00,1,0,0,0,1.00,1.25,1.12,6,8,8,26.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,904,3.56,104.40,37.55,1,0,0,0,1.00,1.25,1.12,6,8,8,9.2
100000,30,30,9,0,0,21,0,3.09,0,0.000,900,3.74,144.11,91.02,1,1,1,0,1.00,3.38,4.00,6,8,8,34.4
100000,19,19,1,0,0,18,0,1.12,0,0.000,899,3.60,160.67,60.03,1,1,1,0,1.00,1.25,1.12,7,8,8,29.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,891,2.54,70.33,28.56,1,0,0,0,1.00,1.25,1.12,5,8,8,26.1
100000,5,5,0,0,0,5,0,1.00,20,0.000,888,0.02,55.77,24.17,1,0,0,0,1.00,1.00,1.00,2,2,4,4.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,884,1.18,60.27,10.78,1,1,1,0,1.00,1.25,1.12,6,8,8,36.7
100000,19,19,1,0,0,18,0,1.12,0,0.000,880,3.13,166.10,43.53,1,1,0,0,1.00,1.25,1.12,6,8,8,31.3
100000,24,24,4,0,0,20,0,1.59,0,0.000,878,2.70,241.69,34.22,1,1,1,0,1.00,2.12,1.62,9,8,8,31.4
100000,16,16,0,0,1,15,0,1.00,8,0.000,873,2.93,115.80,16.94,1,0,0,0,1.00,1.00,1.00,6,8,8,5.5
100000,19,19,1,0,0,18,0,1.12,0,0.000,868,1.71,230.45,28.73,1,1,1,0,1.00,1.25,1.12,7,8,8,31.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,864,2.81,113.50,57.09,1,0,0,0,1.00,1.25,1.12,6,8,8,15.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,863,3.77,119.55,44.94,1,1,1,0,1.00,1.25,1.12,6,8,8,31.4
100000,11,11,0,0,0,11,0,1.00,10,0.000,861,1.49,99.23,60.03,1,0,0,0,1.00,1.00,1.00,3,3,8,17.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,854,2.79,63.74,63.27,1,1,1,0,1.00,1.25,1.12,6,8,8,29.6
100000,19,19,1,0,0,18,0,1.12,0,0.000,847,2.79,131.47,46.70,1,1,1,0,1.00,1.25,1.12,6,8,8,30.4
100000,19,19,1,0,0,18,0,1.12,0,0.000,843,1.81,67.23,1.63,1,2,2,0,1.00,1.25,1.12,6,8,8,46.2
100000,19,19,1,0,0,18,0,1.12,0,0.000,836,3.47,103.47,27.50,1,2,2,0,1.00,1.25,1.12,7,8,8,39.8
100000,14,14,2,0,0,12,0,1.54,6,0.000,830,2.37,123.05,50.62,1,0,0,0,1.00,1.50,2.00,4,8,8,18.4
100000,19,19,1,0,0,18,0,1.12,0,0.000,828,2.93,62.00,40.68,1,0,0,0,1.00,1.25,1.12,6,8,8,24.8
100000,18,18,0,0,0,18,0,1.00,0,0.000,825,2.25,106.68,31.17,1,1,1,0,1.00,1.00,1.00,5,8,8,32.8
100000,15,15,0,0,8,7,0,1.00,8,0.000,823,1.64,89.22,3.38,1,1,1,0,1.00,1.00,1.00,6,8,4,32.5
100000,16,16,0,0,1,15,0,1.00,8,0.000,810,2.21,199.27,2.76,1,1,1,0,1.00,1.00,1.00,4,8,8,30.8
100000,26,26,6,0,1,19,0,1.94,0,0.000,807,1.95,27.14,59.88,1,0,0,0,1.00,2.88,1.94,9,8,8,15.9
100000,19,19,1,0,0,18,0,1.12,0,0.000,806,2.53,131.63,63.79,1,0,0,0,1.00,1.25,1.12,7,8,8,3.0
100000,11,11,0,0,0,11,0,1.00,10,0.000,799,0.81,129.06,9.87,1,0,0,0,1.00,1.00,1.00,3,3,8,16.9
100000,18,18,1,5,0,12,0,1.14,4,0.278,793,3.26,89.49,9.00,1,1,1,3,1.00,1.33,1.12,7,8,8,29.6
