step,event,lineage,other,size
44000,extinct,1247,0,5
45000,split,1354,1083,126
45000,split,1359,1328,51
45000,split,1374,1247,14
45000,extinct,1242,0,17
46000,split,1348,1205,155
46000,extinct,1205,0,6
47000,split,1416,1354,198
47000,split,1420,862,12
47000,split,1427,862,7
47000,extinct,1083,0,10
47000,extinct,1201,0,16
47000,extinct,1324,0,36
48000,split,1405,862,9
48000,split,1463,1083,136
48000,extinct,844,0,5
48000,extinct,1040,0,9
48000,extinct,1262,0,7
49000,split,1508,1354,207
49000,extinct,1245,0,8
49000,extinct,1317,0,6
49000,extinct,1325,0,10
50000,split,1477,1323,73
50000,split,1541,948,658
50000,split,1542,1348,47
50000,split,1544,948,25
50000,split,1550,1288,49
50000,split,1571,1420,39
50000,extinct,1354,0,33
50000,extinct,1405,0,34
50000,extinct,1420,0,5
51000,split,1587,1508,313
51000,extinct,1230,0,15
51000,extinct,1333,0,17
52000,split,1615,948,29
52000,split,1616,1541,81
52000,split,1619,1288,244
52000,split,1625,1348,6
52000,extinct,1359,0,8
52000,extinct,1374,0,7
53000,split,1696,862,5
53000,split,1700,1544,84
53000,split,1705,1416,8
53000,extinct,1067,0,6
53000,extinct,1174,0,14
53000,extinct,1348,0,26
53000,extinct,1427,0,7
53000,extinct,1463,0,36
53000,extinct,1625,0,6
54000,split,1721,948,20
54000,split,1722,948,102
54000,split,1730,1615,452
54000,extinct,1321,0,17
54000,extinct,1477,0,47
54000,extinct,1541,0,59
54000,extinct,1542,0,47
55000,split,1708,1230,100
55000,split,1770,1616,34
55000,split,1771,1587,14
55000,split,1774,1616,17
55000,extinct,1416,0,8
55000,extinct,1544,0,47
55000,extinct,1615,0,10
55000,extinct,1705,0,22
55000,extinct,1721,0,20
56000,split,1825,1508,482
56000,split,1847,1722,29
56000,extinct,1696,0,5
56000,extinct,1771,0,14
57000,split,1857,1508,404
57000,split,1858,1508,138
57000,split,1859,1508,521
57000,split,1860,1508,121
57000,split,1862,1550,59
57000,split,1864,1288,75
57000,extinct,1508,0,37
58000,split,1965,1679,6
58000,extinct,1288,0,15
58000,extinct,1571,0,8
58000,extinct,1587,0,13
58000,extinct,1700,0,39
58000,extinct,1774,0,17
59000,split,2000,1550,102
59000,split,2020,1619,7
59000,extinct,1323,0,6
59000,extinct,1770,0,5
59000,extinct,1965,0,6
60000,split,2084,1730,64
60000,split,2085,1860,63
60000,split,2086,1619,147
60000,split,2090,2020,149
60000,split,2127,1571,9
60000,split,2137,1550,36
60000,extinct,862,0,5
60000,extinct,1722,0,45
61000,split,2168,2000,15
61000,extinct,948,0,5
61000,extinct,1203,0,7
61000,extinct,1847,0,20
61000,extinct,1864,0,22
61000,extinct,2020,0,7
61000,extinct,2084,0,64
62000,split,2129,1550,6
62000,split,2242,2171,7
62000,split,2255,1825,74
62000,extinct,1619,0,17
62000,extinct,1730,0,60
62000,extinct,2085,0,39
62000,extinct,2127,0,9
63000,split,2278,1730,43
63000,split,2283,923,52
63000,split,2287,1858,42
63000,extinct,2168,0,15
64000,split,2348,1862,18
64000,split,2359,2158,32
64000,extinct,1860,0,103
64000,extinct,2090,0,49
64000,extinct,2129,0,17
65000,split,2459,1859,12
65000,extinct,1616,0,23
65000,extinct,2137,0,6
65000,extinct,2242,0,6
66000,split,2509,1708,14
66000,split,2530,2348,13
66000,split,2540,2423,27
67000,extinct,1825,0,15
67000,extinct,2000,0,7
67000,extinct,2359,0,32
68000,split,2667,2348,10
68000,split,2679,2540,92
68000,split,2680,1859,5
68000,split,2712,2529,13
69000,split,2734,1858,22
69000,split,2749,1859,6
69000,split,2755,1857,28
69000,split,2791,1859,18
69000,extinct,2459,0,20
69000,extinct,2530,0,22
69000,extinct,2680,0,5
70000,split,2819,1859,19
70000,split,2829,2540,73
70000,split,2854,923,19
70000,extinct,923,0,6
70000,extinct,2278,0,22
70000,extinct,2348,0,5
70000,extinct,2734,0,22
70000,extinct,2749,0,6
71000,split,2921,1862,92
71000,split,2922,1859,281
71000,split,2925,1859,430
71000,split,2943,1859,25
71000,split,2956,1859,35
71000,split,2967,1858,6
71000,extinct,2667,0,19
71000,extinct,2712,0,13
72000,split,3013,1859,231
72000,split,3032,2828,7
72000,extinct,1550,0,74
72000,extinct,1857,0,17
72000,extinct,2854,0,19
73000,split,3081,1859,123
73000,split,3095,2287,41
73000,split,3121,1859,8
73000,split,3139,2925,190
73000,extinct,2791,0,14
73000,extinct,2819,0,36
73000,extinct,2943,0,25
73000,extinct,2967,0,6
74000,split,3154,1859,51
74000,split,3156,1862,28
74000,split,3159,3083,63
74000,split,3177,2829,18
74000,extinct,1708,0,10
74000,extinct,2921,0,12
75000,split,3100,2925,18
75000,split,3247,1859,5
75000,split,3248,1859,15
75000,split,3250,1859,31
75000,split,3251,1859,28
75000,split,3268,2921,48
75000,extinct,1862,0,16
75000,extinct,2755,0,16
75000,extinct,2956,0,62
75000,extinct,3121,0,8
76000,split,3350,3081,38
76000,split,3352,3081,7
76000,split,3369,1858,18
76000,extinct,2255,0,11
76000,extinct,2829,0,62
76000,extinct,3247,0,5
76000,extinct,3248,0,15
77000,split,3015,2921,31
77000,split,3413,3154,103
77000,split,3420,3013,81
77000,split,3445,2287,6
77000,extinct,2086,0,10
77000,extinct,3032,0,10
77000,extinct,3156,0,15
77000,extinct,3352,0,7
78000,split,3496,1859,76
78000,split,3504,3013,171
78000,split,3517,3352,12
78000,extinct,3268,0,9
79000,split,3556,1859,770
79000,split,3557,3496,6
79000,split,3559,1859,14
79000,split,3563,1859,14
79000,split,3565,3095,5
79000,split,3571,1858,34
79000,split,3580,1859,106
79000,split,3587,1859,81
79000,split,3612,2086,51
79000,extinct,3100,0,13
80000,split,3630,2287,22
80000,split,3633,3081,128
80000,split,3634,3445,8
80000,split,3646,3013,10
80000,extinct,1858,0,5
80000,extinct,2925,0,25
80000,extinct,3250,0,10
80000,extinct,3369,0,10
80000,extinct,3445,0,6
80000,extinct,3563,0,14
81000,split,3692,2287,5
81000,extinct,1859,0,19
81000,extinct,3015,0,19
81000,extinct,3177,0,9
81000,extinct,3612,0,51
82000,split,3741,2540,245
82000,split,3742,3413,83
82000,extinct,3350,0,13
82000,extinct,3413,0,11
82000,extinct,3517,0,10
83000,split,3831,3013,12
83000,split,3845,1859,5
83000,extinct,2509,0,5
83000,extinct,3557,0,8
83000,extinct,3565,0,8
83000,extinct,3571,0,7
83000,extinct,3646,0,10
84000,split,3918,3688,155
84000,split,3921,3013,65
84000,split,3946,3692,7
84000,split,3950,3587,6
84000,extinct,3013,0,6
84000,extinct,3420,0,13
84000,extinct,3634,0,5
85000,split,3989,3559,24
85000,extinct,3081,0,10
85000,extinct,3095,0,17
85000,extinct,3159,0,45
85000,extinct,3496,0,10
85000,extinct,3580,0,5
85000,extinct,3587,0,7
86000,split,4030,3918,33
86000,split,4046,3742,19
86000,extinct,3504,0,14
86000,extinct,3630,0,20
86000,extinct,3831,0,12
86000,extinct,3950,0,6
87000,split,4084,2540,43
87000,split,4115,3806,19
87000,extinct,3845,0,5
87000,extinct,3989,0,24
88000,split,4147,3556,19
88000,split,4148,3742,7
88000,split,4150,3556,5
88000,extinct,2679,0,9
88000,extinct,3559,0,10
89000,split,4206,3556,22
89000,split,4209,3556,91
89000,extinct,2287,0,10
89000,extinct,3251,0,11
90000,split,4094,2287,25
90000,split,4238,3918,42
90000,split,4239,3918,55
90000,split,4240,4147,86
90000,split,4243,3139,14
90000,split,4249,3918,20
90000,split,4258,3556,121
90000,extinct,3154,0,9
90000,extinct,3921,0,15
91000,split,4086,3556,8
91000,split,4272,3742,15
91000,extinct,4046,0,5
91000,extinct,4148,0,18
92000,split,4327,3139,17
92000,split,4338,4206,13
92000,extinct,4084,0,26
92000,extinct,4150,0,5
93000,split,4266,2540,31
93000,split,4379,4258,17
93000,split,4383,3633,15
93000,split,4386,2540,94
93000,extinct,4115,0,13
93000,extinct,4209,0,44
93000,extinct,4243,0,14
93000,extinct,4258,0,121
94000,split,4328,4086,22
94000,split,4467,4276,51
94000,extinct,3946,0,7
94000,extinct,4094,0,19
94000,extinct,4147,0,24
94000,extinct,4338,0,18
94000,extinct,4383,0,15
95000,split,4497,3556,79
95000,split,4498,3741,10
95000,split,4499,2540,5
95000,split,4500,2540,10
95000,split,4503,3556,130
95000,split,4511,2540,9
95000,split,4528,4406,10
95000,extinct,4240,0,12
96000,split,4547,4498,6
96000,split,4550,2540,71
96000,extinct,4249,0,8
96000,extinct,4379,0,9
97000,split,4589,3139,32
97000,split,4591,3556,8
97000,split,4593,4467,5
97000,extinct,2922,0,25
97000,extinct,4266,0,5
97000,extinct,4498,0,10
97000,extinct,4511,0,9
97000,extinct,4528,0,10
97000,extinct,4547,0,6
98000,extinct,4086,0,21
99000,split,4688,3918,19
99000,extinct,4503,0,5
99000,extinct,4550,0,45
99000,extinct,4591,0,8
100000,split,4732,2540,26
100000,split,4734,4497,37
100000,split,4749,4030,14
100000,split,4764,4547,25
100000,extinct,4272,0,6
100000,extinct,4593,0,14
