step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,19.36,36,0,10,0,6,0,1.00,4,0.517,2946,1.30,156.61,3.95,1437,1,1,0,1.00,1.00,1.00,3,4,6,27.6,43.562,16,1.210,0.759,6,1.000,0,3.05,1.75,0,0.0534,0.000,0.0000,2110,0.9092
100000,21.12,25,0,5,0,11,0,1.00,0,0.237,2942,1.74,139.25,10.53,1437,1,1,0,1.00,1.00,1.00,3,5,5,29.6,25.934,16,1.320,0.625,5,1.000,1,11.31,3.50,0,0.0415,0.000,0.0000,2200,0.8705
100000,18.00,16,0,3,0,6,0,1.00,2,0.167,2922,0.16,81.39,40.37,1388,0,1,0,1.00,1.00,1.00,2,4,3,23.0,25.268,9,2.000,0.960,4,1.000,1,11.72,11.50,0,0.0973,0.000,0.0000,2152,0.9428
100000,24.37,36,0,4,0,17,0,1.00,2,0.164,2869,0.00,97.48,26.47,1341,1,1,0,1.00,1.00,1.00,6,5,6,30.1,10.451,21,1.160,0.547,6,1.000,2,6.91,4.50,0,0.0016,0.000,0.0000,1925,0.8103
100000,23.84,49,3,1,0,13,0,1.45,6,0.042,2861,0.00,144.43,10.89,1437,2,2,0,1.50,1.50,1.43,4,7,4,52.6,20.887,17,1.192,0.690,7,1.000,0,5.53,-5.25,0,0.0400,0.000,0.0000,1719,0.8192
100000,10.15,36,0,3,0,6,0,1.00,10,0.296,2854,0.80,142.21,21.44,1574,0,0,0,1.00,1.00,1.00,2,5,2,13.0,19.529,9,1.127,0.611,6,1.000,1,10.29,9.25,0,0.0318,0.000,0.0000,1948,1.0000
100000,22.22,35,5,7,0,2,3,3.22,6,0.315,2823,0.00,80.30,84.84,1640,0,2,3,3.75,2.25,3.40,3,5,4,18.3,10.388,14,1.169,0.559,6,1.000,1,54.00,-51.50,0,0.0350,0.000,0.0000,2101,0.8486
100000,2.07,49,0,1,0,1,0,1.00,22,0.483,2816,0.16,138.40,7.46,1574,2,2,0,1.00,1.00,1.00,2,1,2,41.3,4.968,2,1.035,0.640,7,1.000,2,24.67,23.50,0,0.0314,0.000,0.0000,2363,1.0000
100000,20.10,36,0,6,0,10,0,1.00,6,0.298,2791,0.03,125.00,10.18,1437,2,2,0,1.00,1.00,1.00,4,6,3,50.5,14.963,16,1.257,0.708,6,1.000,1,4.81,-2.25,0,0.0496,0.000,0.0000,1772,0.8921
100000,4.34,49,0,2,0,2,0,1.00,20,0.461,2790,0.58,149.10,42.06,1574,1,2,0,1.00,1.00,1.00,2,2,2,38.2,9.001,4,1.086,0.693,7,1.000,0,27.15,-16.25,0,0.0325,0.000,0.0000,2008,1.0000
100000,29.98,36,3,8,0,12,3,1.70,4,0.267,2783,0.99,108.84,26.10,1640,0,0,3,2.20,1.00,1.80,4,5,5,17.9,22.821,23,1.153,0.546,6,1.000,2,19.22,18.00,0,0.0402,0.000,0.0000,1762,0.7306
100000,19.60,36,4,6,0,3,3,2.17,6,0.306,2777,1.77,85.65,22.83,1331,0,0,3,2.60,1.40,2.38,3,4,5,21.1,6.372,13,1.153,0.546,6,1.000,2,9.02,6.25,0,0.0402,0.000,0.0000,1808,0.9035
100000,8.56,35,1,3,0,3,2,1.43,10,0.350,2716,0.00,91.70,26.81,1341,0,0,2,1.67,1.00,1.50,2,4,3,19.0,14.409,7,1.070,0.478,6,1.000,1,2.57,-2.25,0,0.0034,0.000,0.0000,2148,1.0000
100000,11.41,36,0,0,0,10,0,1.00,10,0.000,2710,0.97,99.51,20.38,1341,2,1,0,1.00,1.00,1.00,3,3,4,48.7,12.721,10,1.141,0.467,6,1.000,2,12.74,3.50,0,0.0060,0.000,0.0000,1766,1.0000
100000,7.73,36,1,2,0,2,0,1.60,14,0.259,2683,0.00,89.18,43.20,1574,0,0,0,1.67,1.67,1.50,2,2,3,18.7,2.450,5,1.288,0.592,6,1.000,0,4.72,-2.50,0,0.0195,0.000,0.0000,1714,1.0000
100000,13.85,36,1,4,0,6,3,1.33,6,0.289,2656,1.66,107.95,20.68,1574,0,1,3,1.67,1.00,1.33,4,6,3,24.3,17.504,11,1.154,0.589,6,1.000,0,9.62,-4.00,0,0.0320,0.000,0.0000,1943,1.0000
100000,27.71,36,2,9,0,12,3,1.17,0,0.325,2648,0.00,116.09,19.40,1574,1,0,3,1.67,1.00,1.00,4,6,6,27.8,31.491,23,1.108,0.612,6,1.000,1,11.05,-1.00,0,0.0310,0.000,0.0000,1723,0.7599
100000,12.42,36,1,4,0,5,3,1.38,8,0.322,2632,0.00,156.65,19.34,1331,2,2,3,2.00,1.00,1.33,3,6,2,46.1,35.795,10,1.129,0.536,6,1.000,1,19.91,11.50,0,0.0319,0.000,0.0000,1907,1.0000
100000,24.94,36,6,6,0,2,2,3.18,2,0.241,2606,0.00,22.41,116.25,1331,0,0,2,3.00,1.33,4.40,4,5,6,20.2,12.465,14,1.247,0.492,6,1.000,2,41.25,0.00,0,0.0000,0.000,0.0000,1757,0.8009
100000,44.00,25,6,6,0,4,0,2.40,0,0.136,2586,0.61,47.32,38.98,1552,0,0,2,3.00,2.00,2.30,4,5,5,5.5,17.763,16,2.000,0.878,5,1.000,0,10.50,8.25,0,0.0932,0.000,0.0000,1393,0.6030
100000,33.67,36,5,13,0,4,3,2.90,4,0.386,2583,3.94,44.69,129.29,1331,1,0,3,3.00,1.00,3.80,4,5,5,30.0,47.963,22,1.247,0.492,6,1.000,0,52.25,-52.25,0,0.0000,0.000,0.0000,1616,0.6893
100000,8.80,36,0,1,0,6,0,1.00,12,0.114,2580,-0.00,140.16,10.01,1437,2,2,0,1.00,1.00,1.00,2,3,3,45.4,12.939,7,1.257,0.708,6,1.000,0,8.79,8.50,0,0.0496,0.000,0.0000,1746,1.0000
100000,37.87,36,4,10,0,11,3,1.86,2,0.264,2577,0.27,85.68,45.94,1331,1,0,3,2.60,1.00,1.92,3,6,5,29.0,37.897,25,1.306,0.477,6,1.000,0,23.36,23.25,0,0.0000,0.000,0.0000,1535,0.6500
100000,24.13,49,4,9,0,4,3,1.77,6,0.373,2574,0.00,68.59,32.92,1626,0,0,3,2.14,1.29,1.88,4,4,7,18.6,3.788,17,1.149,0.420,7,1.000,1,6.83,-2.75,0,0.0000,0.000,0.0000,1741,0.8142
100000,22.94,36,4,9,0,3,3,2.78,6,0.392,2573,2.86,109.70,23.29,1331,1,1,3,3.00,1.50,3.20,3,5,4,33.1,27.525,16,1.147,0.541,6,1.000,0,10.78,-7.50,0,0.0420,0.000,0.0000,1849,0.8351
100000,15.49,36,4,3,0,3,2,2.61,6,0.194,2562,0.78,76.44,36.38,1574,0,0,2,3.25,1.50,2.80,2,5,4,20.6,7.479,10,1.106,0.622,6,1.000,3,11.40,-9.00,0,0.0308,0.000,0.0000,1807,1.0000
100000,12.57,36,0,2,0,8,0,1.00,8,0.159,2547,0.00,110.54,31.72,1437,1,0,0,1.00,1.00,1.00,4,5,3,34.3,14.556,10,1.257,0.708,6,1.000,2,10.89,1.75,0,0.0496,0.000,0.0000,1859,1.0000
100000,11.83,25,0,5,0,4,0,1.00,0,0.423,2485,0.00,92.40,7.73,1437,2,1,0,1.00,1.00,1.00,3,5,5,40.4,9.836,9,1.315,0.564,5,1.000,2,17.50,-10.50,0,0.0418,0.000,0.0000,2027,1.0000
100000,20.00,36,0,5,0,5,0,1.00,6,0.250,2484,0.65,75.79,9.07,1552,1,0,0,1.00,1.00,1.00,3,4,5,33.4,8.070,10,2.000,0.982,6,1.000,0,20.80,9.50,0,0.0995,0.000,0.0000,1581,0.8944
100000,34.20,36,12,4,0,3,2,5.10,4,0.117,2460,0.00,84.23,5.51,1574,0,1,2,6.80,3.60,5.00,4,5,5,19.9,37.862,19,1.103,0.566,6,1.000,2,10.43,-7.25,0,0.0192,0.000,0.0000,1500,0.6840
100000,9.52,36,0,2,0,6,0,1.00,8,0.210,2452,2.16,110.58,11.53,1341,2,0,0,1.00,1.00,1.00,3,2,6,39.2,29.459,8,1.191,0.465,6,1.000,1,21.27,-20.00,0,0.0026,0.000,0.0000,1793,1.0000
100000,6.92,36,3,0,0,0,0,4.50,16,0.000,2436,-0.00,89.41,23.72,1640,2,2,0,3.00,3.00,9.00,2,1,3,42.4,4.351,3,1.153,0.546,6,1.000,0,22.70,-18.25,0,0.0402,0.000,0.0000,1972,1.0000
100000,10.05,36,0,5,0,3,0,1.00,8,0.497,2433,0.00,81.94,14.81,1437,1,1,0,1.00,1.00,1.00,1,4,4,35.3,0.302,8,1.257,0.708,6,1.000,2,23.88,23.75,0,0.0496,0.000,0.0000,1827,1.0000
100000,28.19,36,3,8,0,10,3,2.10,4,0.284,2420,0.74,73.04,29.99,1331,0,0,3,2.20,1.00,2.60,4,5,5,7.3,18.330,21,1.175,0.550,6,1.000,1,16.57,-16.50,0,0.0450,0.000,0.0000,1602,0.7534
100000,22.94,36,4,7,0,5,2,2.06,6,0.305,2382,0.00,82.99,44.20,1331,2,1,2,2.33,1.00,2.83,6,3,6,48.2,14.154,16,1.147,0.541,6,1.000,1,14.55,4.75,0,0.0420,0.000,0.0000,1626,0.8351
100000,19.28,36,3,5,0,5,3,2.20,4,0.259,2380,0.00,76.63,28.97,1574,0,0,3,2.50,1.50,2.33,4,6,4,15.5,28.889,13,1.205,0.600,6,1.000,1,11.97,-5.75,0,0.0310,0.000,0.0000,1842,0.9109
100000,6.05,36,0,3,0,2,0,1.00,12,0.496,2374,0.00,89.07,5.26,1437,1,2,0,1.00,1.00,1.00,1,3,3,34.2,2.285,5,1.210,0.759,6,1.000,0,5.86,-4.50,0,0.0534,0.000,0.0000,1880,1.0000
100000,13.85,36,2,6,0,2,2,1.64,10,0.433,2370,1.39,78.61,36.35,1574,2,2,2,2.00,1.00,1.83,2,3,4,55.2,6.266,10,1.154,0.589,6,1.000,0,24.41,-20.00,0,0.0320,0.000,0.0000,1744,1.0000
100000,17.35,36,1,6,0,7,3,1.30,4,0.346,2363,0.20,99.31,16.71,1574,1,2,3,1.50,1.00,1.33,5,6,4,33.9,22.224,14,1.157,0.606,6,1.000,0,8.38,8.00,0,0.0350,0.000,0.0000,1636,0.9602
100000,20.10,36,0,6,0,10,0,1.00,4,0.298,2354,0.00,97.00,5.40,1437,1,1,0,1.00,1.00,1.00,3,5,5,37.1,25.848,16,1.257,0.708,6,1.000,0,0.00,0.00,0,0.0496,0.000,0.0000,1832,0.8921
100000,15.08,36,0,4,0,8,0,1.00,6,0.265,2342,0.00,90.31,13.91,1437,1,1,0,1.00,1.00,1.00,2,4,5,30.3,6.380,12,1.257,0.708,6,1.000,0,0.90,0.50,0,0.0496,0.000,0.0000,1651,1.0000
100000,33.26,36,4,8,0,13,3,1.88,0,0.241,2334,0.00,110.92,21.29,1331,0,0,3,2.33,1.33,1.92,4,6,6,4.6,42.378,25,1.147,0.541,6,1.000,0,3.58,3.25,0,0.0420,0.000,0.0000,1470,0.6935
100000,21.71,36,6,5,0,3,2,3.15,4,0.230,2316,0.00,91.95,15.50,1574,0,0,2,4.50,1.50,3.25,3,6,4,17.8,10.005,14,1.086,0.532,6,1.000,0,6.05,-3.75,0,0.0327,0.000,0.0000,1569,0.8585
100000,18.05,36,1,5,0,9,3,1.10,4,0.277,2292,-0.00,103.15,7.05,1574,2,1,3,1.33,1.00,1.00,4,4,6,40.0,23.348,15,1.128,0.650,6,1.000,1,17.15,-12.00,0,0.0336,0.000,0.0000,1785,0.9416
100000,20.00,16,0,4,0,6,0,1.00,2,0.200,2281,0.00,41.50,72.70,1641,0,0,0,1.00,1.00,1.00,1,3,4,10.5,9.712,10,2.000,0.968,4,1.000,0,7.11,4.50,0,0.0991,0.000,0.0000,1667,0.8944
100000,15.00,36,3,6,0,1,3,2.50,8,0.400,2279,0.00,77.80,22.91,1574,1,1,3,2.50,1.50,3.00,4,4,4,26.0,5.016,10,1.154,0.589,6,1.000,1,1.27,-0.25,0,0.0320,0.000,0.0000,1557,1.0000
100000,31.15,36,3,12,0,9,4,1.25,0,0.385,2271,3.82,90.89,34.37,1574,0,1,4,2.00,1.00,1.00,4,6,6,16.7,67.618,24,1.154,0.589,6,1.000,0,15.22,-14.75,0,0.0320,0.000,0.0000,1548,0.7167
100000,14.64,27,4,2,0,2,2,3.25,8,0.137,2268,-0.00,102.16,20.15,1637,0,0,2,2.60,2.20,4.67,2,3,5,18.5,19.354,8,1.220,0.581,6,1.000,1,27.04,9.00,0,0.0000,0.000,0.0000,1675,1.0000
100000,22.91,36,4,8,0,4,3,2.67,6,0.349,2260,0.69,68.35,40.35,1640,2,2,3,3.00,1.00,3.20,4,5,4,49.2,31.051,16,1.146,0.549,6,1.000,0,21.19,20.00,0,0.0264,0.000,0.0000,1646,0.8357
100000,39.76,36,12,6,0,4,2,5.33,0,0.151,2226,0.02,71.39,16.25,1331,2,2,3,6.00,2.67,6.33,5,6,6,52.9,10.602,22,1.169,0.559,6,1.000,1,18.39,-9.50,0,0.0350,0.000,0.0000,1261,0.6343
100000,28.19,36,4,7,0,11,3,2.14,2,0.248,2204,0.00,59.68,27.98,1331,0,0,3,2.80,1.00,2.33,3,6,5,6.2,11.950,22,1.084,0.607,6,1.000,1,7.72,3.75,0,0.0171,0.000,0.0000,1461,0.7533
100000,25.45,36,1,7,0,13,3,1.17,0,0.275,2197,0.00,97.45,12.60,1574,1,2,3,1.33,1.00,1.17,5,6,6,28.6,40.603,21,1.157,0.606,6,1.000,3,23.95,19.25,0,0.0350,0.000,0.0000,1614,0.7929
100000,29.93,36,6,9,0,3,3,3.36,2,0.301,2170,0.00,26.26,100.99,1331,0,0,3,3.00,2.00,4.40,4,5,6,19.1,7.906,18,1.247,0.492,6,1.000,0,48.99,-48.25,0,0.0000,0.000,0.0000,1315,0.7311
100000,31.05,36,6,9,0,6,4,2.95,2,0.290,2156,1.75,56.23,40.13,1574,1,0,4,3.17,1.33,3.80,4,5,6,28.7,8.702,21,1.150,0.638,6,1.000,0,7.75,7.75,0,0.0306,0.000,0.0000,1320,0.7179
100000,48.64,36,6,16,0,11,3,2.92,0,0.329,2141,0.00,72.65,47.50,1331,0,0,3,3.00,1.00,3.83,6,6,6,16.6,74.079,33,1.247,0.492,6,1.000,0,44.75,-39.25,0,0.0000,0.000,0.0000,1190,0.5735
100000,31.51,36,0,10,0,15,0,1.00,0,0.317,2138,0.00,87.61,8.36,1437,1,1,0,1.00,1.00,1.00,4,6,6,38.4,19.556,25,1.260,0.746,6,1.000,0,8.84,-6.25,0,0.0557,0.047,0.0000,1364,0.7126
100000,10.63,36,0,7,0,2,0,1.00,8,0.658,2132,0.00,87.44,16.42,1437,0,0,0,1.00,1.00,1.00,2,5,3,19.2,12.985,9,1.182,0.702,6,1.000,0,9.62,4.00,0,0.0411,0.000,0.0000,1728,1.0000
100000,6.00,16,0,3,0,0,0,1.00,8,0.500,2128,0.00,46.78,50.19,1388,1,0,0,1.00,1.00,1.00,2,2,2,27.5,4.399,3,2.000,0.961,4,1.000,0,15.88,-2.00,0,0.0975,0.000,0.0000,1576,1.0000
100000,32.63,33,6,9,0,7,3,3.00,0,0.276,2099,0.00,65.60,14.98,1640,0,0,3,3.33,2.33,3.17,6,6,6,22.1,11.914,22,1.165,0.542,6,1.000,1,21.04,7.25,0,0.0407,0.000,0.0000,1371,0.7002
100000,29.31,36,0,5,0,21,0,1.00,0,0.171,2079,-0.00,108.11,7.50,1574,0,0,0,1.00,1.00,1.00,3,6,6,19.3,14.010,26,1.127,0.611,6,1.000,0,3.58,-3.50,0,0.0318,0.000,0.0000,1338,0.7388
100000,48.64,36,6,15,0,12,3,2.92,0,0.308,2069,0.00,58.55,41.59,1331,1,2,3,3.00,1.00,3.83,6,6,6,29.3,31.443,33,1.247,0.492,6,1.000,0,49.25,0.00,0,0.0000,0.000,0.0000,1157,0.5735
100000,27.38,43,1,8,0,14,2,1.25,4,0.292,2063,0.00,74.29,8.65,1629,1,1,2,1.33,1.00,1.33,6,6,6,28.5,7.380,23,1.141,0.537,7,1.000,0,18.53,18.50,0,0.0000,0.000,0.0000,1374,0.7645
100000,9.18,36,0,2,0,6,0,1.00,10,0.218,2050,0.00,73.02,9.48,1331,1,0,0,1.00,1.00,1.00,2,4,3,27.5,4.242,8,1.147,0.541,6,1.000,0,6.86,-1.25,0,0.0420,0.000,0.0000,1875,1.0000
100000,36.95,49,3,7,0,18,3,1.46,0,0.189,2042,0.56,99.11,18.75,1437,2,2,3,2.00,1.00,1.43,4,7,7,51.1,39.184,28,1.192,0.690,7,1.000,0,7.65,-7.50,0,0.0400,0.000,0.0000,1181,0.6580
100000,33.19,36,5,7,0,13,3,1.83,0,0.211,2030,0.60,93.89,22.46,1574,0,0,3,3.00,1.00,1.67,4,6,6,19.9,45.223,25,1.106,0.622,6,1.000,0,7.63,6.50,0,0.0308,0.000,0.0000,1316,0.6943
100000,27.44,36,6,8,0,2,3,3.36,2,0.292,2028,0.08,23.22,63.67,1331,0,0,3,3.00,2.00,4.40,4,5,6,19.2,16.228,16,1.247,0.492,6,1.000,1,33.75,0.00,0,0.0000,0.000,0.0000,1306,0.7636
100000,1.08,36,0,0,0,1,0,1.00,20,0.000,2018,0.00,91.83,4.27,1341,2,2,0,1.00,1.00,1.00,1,1,1,51.1,1.885,1,1.080,0.419,6,1.000,1,14.94,4.50,0,0.0119,0.000,0.0000,1399,1.0000
100000,18.45,36,3,8,0,2,3,2.38,8,0.434,1982,0.00,40.45,60.45,1640,2,2,3,3.00,1.00,2.60,2,5,3,50.7,8.260,13,1.153,0.546,6,1.000,0,14.86,3.25,0,0.0402,0.000,0.0000,1612,0.9313
100000,21.67,43,1,11,0,6,2,1.30,8,0.508,1981,0.00,99.41,20.37,1629,1,2,2,1.50,1.00,1.33,2,6,4,34.9,9.367,18,1.141,0.537,7,1.000,0,15.39,11.25,0,0.0000,0.000,0.0000,1352,0.8592
100000,22.20,36,3,8,0,3,2,1.88,8,0.360,1978,0.00,39.41,42.03,1331,2,0,2,2.20,1.00,2.33,2,3,5,43.9,1.677,14,1.306,0.477,6,1.000,0,34.57,-14.25,0,0.0000,0.000,0.0000,1361,0.8490
100000,24.29,36,1,9,0,10,3,1.20,4,0.370,1972,0.46,98.95,9.53,1574,2,1,3,1.50,1.00,1.17,5,6,4,44.7,34.729,20,1.157,0.606,6,1.000,1,11.58,11.25,0,0.0350,0.000,0.0000,1418,0.8116
100000,19.55,33,3,8,0,3,3,2.20,4,0.409,1966,0.00,44.68,19.78,1341,0,0,3,2.20,1.40,2.60,4,5,5,1.2,2.029,14,1.150,0.393,6,1.000,1,6.31,3.50,0,0.0123,0.000,0.0000,1359,0.9046
100000,35.08,46,2,7,0,24,3,1.35,2,0.200,1935,0.00,72.69,9.36,1341,1,1,3,1.67,1.00,1.36,4,7,6,31.8,3.803,33,1.002,0.488,7,1.000,1,5.27,-0.50,0,0.0007,0.000,0.0000,1229,0.6753
100000,35.00,36,0,10,0,21,0,1.00,0,0.286,1928,3.52,122.07,0.32,1331,2,2,0,1.00,1.00,1.00,4,6,6,54.3,58.236,31,1.129,0.536,6,1.000,0,12.00,-12.00,0,0.0319,0.000,0.0000,1290,0.6761
100000,36.44,36,0,9,0,20,0,1.00,0,0.247,1914,0.00,75.25,9.56,1437,2,2,0,1.00,1.00,1.00,5,6,6,52.1,18.143,29,1.257,0.708,6,1.000,1,6.02,-4.50,0,0.0496,0.000,0.0000,1175,0.6626
100000,18.68,34,3,6,0,6,3,2.20,4,0.321,1883,1.78,75.00,16.52,1341,0,0,3,2.20,1.40,2.60,3,5,5,12.9,13.572,15,1.038,0.475,6,1.000,0,13.05,4.50,0,0.0027,0.000,0.0000,1603,0.9254
100000,39.91,36,6,15,0,5,3,2.92,0,0.376,1872,0.47,68.93,22.26,1331,0,1,3,3.00,1.00,3.83,4,6,6,21.6,35.924,26,1.247,0.492,6,1.000,0,48.00,0.00,0,0.0000,0.000,0.0000,1115,0.6332
100000,20.55,36,7,3,0,0,2,4.12,8,0.146,1863,0.00,68.98,14.32,1331,2,2,2,4.40,4.00,4.00,2,3,5,46.6,3.526,10,1.209,0.541,6,1.000,0,14.63,14.00,0,0.0308,0.000,0.0000,1160,0.8824
100000,19.39,36,1,11,0,4,2,1.18,2,0.567,1861,2.45,56.46,42.23,1574,2,1,2,1.40,1.00,1.17,4,6,5,48.1,6.497,16,1.141,0.566,6,1.000,0,45.15,42.50,0,0.0297,0.000,0.0000,1503,0.9083
100000,18.71,36,6,3,0,0,3,3.80,4,0.160,1846,0.00,39.42,83.71,1331,1,2,3,3.00,2.67,5.25,3,4,6,29.4,0.513,9,1.247,0.492,6,1.000,0,37.47,17.75,0,0.0000,0.000,0.0000,1149,0.9248
100000,21.80,34,5,7,0,4,3,3.22,6,0.321,1842,0.00,87.92,11.81,1341,0,0,3,3.00,1.40,4.50,3,4,5,9.0,20.942,16,1.038,0.475,6,1.000,0,7.97,6.00,0,0.0027,0.000,0.0000,1373,0.8568
100000,12.00,16,0,3,0,3,0,1.00,4,0.250,1834,0.61,43.68,36.79,1388,0,1,0,1.00,1.00,1.00,2,4,2,25.2,20.906,6,2.000,0.953,4,1.000,0,22.74,12.50,0,0.0984,0.000,0.0000,1481,1.0000
100000,27.38,43,1,8,0,14,2,1.17,4,0.292,1831,3.44,76.67,6.30,1629,2,2,2,1.33,1.00,1.17,4,6,6,41.1,5.069,23,1.141,0.537,7,1.000,1,4.43,-1.25,0,0.0000,0.000,0.0000,1159,0.7645
100000,32.49,49,0,13,0,12,0,1.00,6,0.400,1820,0.00,60.31,21.76,1574,2,2,0,1.00,1.00,1.00,4,7,4,50.6,7.374,25,1.300,0.579,7,1.000,0,19.04,-7.50,0,0.0382,0.000,0.0000,1018,0.7018
100000,4.18,49,0,2,0,2,0,1.00,18,0.479,1815,0.00,85.11,9.35,1574,0,1,0,1.00,1.00,1.00,2,3,2,14.8,0.746,4,1.044,0.585,7,1.000,0,15.17,-15.00,0,0.0213,0.000,0.0000,1242,1.0000
100000,22.13,36,8,1,0,3,1,4.56,6,0.045,1812,0.00,51.21,2.50,1574,0,0,1,4.33,4.00,5.33,2,3,6,17.7,15.175,12,1.106,0.622,6,1.000,0,3.82,-3.75,0,0.0308,0.000,0.0000,1491,0.8503
100000,46.15,36,6,14,0,11,3,3.00,0,0.303,1804,0.00,68.10,39.66,1331,2,2,3,3.00,1.33,3.83,5,6,6,47.4,54.143,31,1.247,0.492,6,1.000,0,54.75,54.75,0,0.0000,0.000,0.0000,1011,0.5888
100000,13.35,36,4,1,0,3,1,2.86,10,0.075,1787,1.25,72.14,10.82,1574,1,0,1,2.80,2.40,3.50,2,2,5,27.6,10.787,8,1.113,0.613,6,1.000,1,4.03,-4.00,0,0.0310,0.000,0.0000,1264,1.0000
100000,28.03,34,3,6,0,15,3,1.73,2,0.214,1783,0.00,112.87,10.81,1341,0,0,3,2.20,1.40,1.67,4,6,5,5.7,55.371,24,1.038,0.475,6,1.000,0,5.15,-4.00,0,0.0027,0.000,0.0000,1279,0.7556
100000,37.42,36,6,11,0,7,3,3.00,0,0.294,1783,0.00,47.18,79.94,1331,2,0,3,3.00,1.33,3.83,4,6,6,46.2,30.792,24,1.247,0.492,6,1.000,0,50.25,0.00,0,0.0000,0.000,0.0000,1088,0.6539
100000,22.84,34,3,6,0,10,3,1.92,0,0.263,1775,0.00,98.98,8.39,1341,0,0,3,2.00,1.00,2.33,4,6,6,1.8,24.225,19,1.038,0.475,6,1.000,0,5.30,0.75,0,0.0027,0.000,0.0000,1343,0.8371
100000,36.11,36,6,11,0,5,3,2.55,2,0.305,1772,0.57,29.31,35.98,1331,0,2,3,3.80,2.00,2.25,3,6,5,19.9,4.534,22,1.290,0.478,6,1.000,0,25.60,11.25,0,0.0000,0.000,0.0000,1008,0.6656
100000,12.21,36,5,0,0,1,0,3.43,10,0.000,1769,0.17,56.34,23.46,1331,2,1,0,2.67,2.67,8.00,2,1,6,47.4,7.280,6,1.110,0.559,6,1.000,0,17.67,8.00,0,0.0284,0.000,0.0000,1235,1.0000
100000,46.15,36,6,14,0,11,3,3.00,0,0.303,1755,0.00,46.37,21.03,1331,2,1,3,3.00,1.33,3.83,6,6,6,42.4,17.026,31,1.247,0.492,6,1.000,0,52.50,0.00,0,0.0000,0.000,0.0000,1029,0.5888
100000,20.43,36,0,4,1,15,0,1.00,0,0.196,1755,0.00,110.91,13.51,1574,1,1,0,1.00,1.00,1.00,3,6,6,30.7,16.517,20,1.048,0.676,6,1.000,0,4.81,-4.25,1,0.0391,0.000,0.0000,1401,0.8849
100000,9.02,36,0,1,0,7,0,1.00,10,0.111,1753,0.14,80.62,5.93,1574,0,0,0,1.00,1.00,1.00,1,4,3,19.5,15.419,8,1.127,0.611,6,1.000,1,3.76,-0.25,0,0.0318,0.000,0.0000,1489,1.0000
