step,measure,value,count
50000,hamming,0,362
50000,hamming,1,824
50000,hamming,2,1249
50000,hamming,3,1542
50000,hamming,4,1843
50000,hamming,5,2261
50000,hamming,6,2418
50000,hamming,7,2677
50000,hamming,8,2955
50000,hamming,9,3268
50000,hamming,10,3733
50000,hamming,11,4367
50000,hamming,12,5051
50000,hamming,13,5814
50000,hamming,14,6866
50000,hamming,15,7549
50000,hamming,16,8856
50000,hamming,17,10040
50000,hamming,18,11315
50000,hamming,19,13183
50000,hamming,20,15067
50000,hamming,21,16964
50000,hamming,22,19288
50000,hamming,23,21624
50000,hamming,24,24065
50000,hamming,25,27207
50000,hamming,26,29748
50000,hamming,27,32742
50000,hamming,28,36140
50000,hamming,29,38859
50000,hamming,30,41500
50000,hamming,31,44021
50000,hamming,32,45769
50000,hamming,33,47911
50000,hamming,34,49875
50000,hamming,35,51423
50000,hamming,36,53117
50000,hamming,37,54470
50000,hamming,38,56219
50000,hamming,39,57601
50000,hamming,40,58997
50000,hamming,41,58942
50000,hamming,42,60121
50000,hamming,43,60107
50000,hamming,44,60709
50000,hamming,45,60158
50000,hamming,46,58911
50000,hamming,47,57993
50000,hamming,48,55397
50000,hamming,49,53096
50000,hamming,50,49976
50000,hamming,51,46445
50000,hamming,52,42810
50000,hamming,53,39463
50000,hamming,54,36305
50000,hamming,55,33138
50000,hamming,56,30266
50000,hamming,57,27260
50000,hamming,58,24512
50000,hamming,59,22136
50000,hamming,60,19557
50000,hamming,61,17630
50000,hamming,62,16159
50000,hamming,63,14651
50000,hamming,64,13465
50000,hamming,65,12104
50000,hamming,66,11056
50000,hamming,67,10113
50000,hamming,68,9604
50000,hamming,69,8796
50000,hamming,70,7931
50000,hamming,71,7304
50000,hamming,72,6538
50000,hamming,73,5901
50000,hamming,74,5218
50000,hamming,75,4681
50000,hamming,76,4051
50000,hamming,77,3579
50000,hamming,78,3056
50000,hamming,79,2645
50000,hamming,80,2242
50000,hamming,81,1765
50000,hamming,82,1476
50000,hamming,83,1204
50000,hamming,84,926
50000,hamming,85,785
50000,hamming,86,617
50000,hamming,87,488
50000,hamming,88,402
50000,hamming,89,294
50000,hamming,90,254
50000,hamming,91,184
50000,hamming,92,185
50000,hamming,93,194
50000,hamming,94,130
50000,hamming,95,150
50000,hamming,96,149
50000,hamming,97,114
50000,hamming,98,132
50000,hamming,99,117
50000,hamming,100,124
50000,hamming,101,146
50000,hamming,102,189
50000,hamming,103,298
50000,hamming,104,400
50000,hamming,105,706
50000,hamming,106,1218
50000,hamming,107,2066
50000,hamming,108,3396
50000,hamming,109,5380
50000,hamming,110,7953
50000,hamming,111,11711
50000,hamming,112,16454
50000,hamming,113,23321
50000,hamming,114,30441
50000,hamming,115,39628
50000,hamming,116,48070
50000,hamming,117,57386
50000,hamming,118,66335
50000,hamming,119,74990
50000,hamming,120,82879
50000,hamming,121,89551
50000,hamming,122,94777
50000,hamming,123,98774
50000,hamming,124,101881
50000,hamming,125,102435
50000,hamming,126,100423
50000,hamming,127,97726
50000,hamming,128,93098
50000,hamming,129,87688
50000,hamming,130,81386
50000,hamming,131,74342
50000,hamming,132,67857
50000,hamming,133,61705
50000,hamming,134,55315
50000,hamming,135,48506
50000,hamming,136,41823
50000,hamming,137,35979
50000,hamming,138,30178
50000,hamming,139,25366
50000,hamming,140,21064
50000,hamming,141,17852
50000,hamming,142,15285
50000,hamming,143,13096
50000,hamming,144,10814
50000,hamming,145,9394
50000,hamming,146,8026
50000,hamming,147,7040
50000,hamming,148,5951
