step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake,water,dry,root,root_intake,fill,pool,plant,hunger
10000,0,996,33.61,4.56,8.69,0.17,12.44,1.24,2.48,0.347,0.295,353139.6,253221.8,5,88,4.31,2.74,1.66,16.7088,498.83,27371.3,0.0728,29.3606,5462,25.5302,1594,7.8861,32166.4,165.42,1.9814,0.0,0.0000,1.000,0.7635,1.7366,2.5735
10000,1,873,36.28,4.74,9.00,0.39,13.39,1.24,2.45,0.363,0.275,336110.1,235953.8,5,97,4.58,2.73,1.60,15.7325,402.77,29551.2,0.0637,27.5578,5461,25.5255,1352,7.7209,30729.0,81.35,14.0081,0.0,0.0000,1.000,0.2025,1.4805,2.3370
10000,2,707,38.62,4.33,9.88,0.24,15.36,1.27,2.28,0.337,0.241,280016.8,186210.5,5,110,4.75,2.52,1.56,12.0237,280.20,31006.1,0.0577,22.9897,5461,25.5255,1395,5.2629,18699.4,53.21,29.7921,0.0,0.0000,1.000,0.0207,1.4902,2.0653
20000,0,931,36.95,4.73,9.42,0.29,16.21,1.39,2.43,0.376,0.324,215886.5,155099.7,6,96,4.78,2.73,1.59,6.1810,410.38,26011.5,0.0000,20.7505,5462,12.2810,1441,2.5408,8921.6,165.42,0.9083,0.0,0.0000,1.000,0.7635,1.5395,1.7395
20000,1,783,35.31,3.70,8.56,0.53,16.85,1.20,2.16,0.330,0.269,117748.1,75179.4,6,109,4.65,2.35,1.51,2.7802,319.23,30661.3,0.0000,11.3918,5461,12.2787,1239,1.0799,3450.0,81.35,4.2059,0.0,0.0000,1.000,0.2025,1.3047,0.9801
20000,2,600,35.05,3.63,9.62,0.44,15.91,1.38,2.12,0.383,0.202,80468.1,48611.9,6,116,4.74,2.36,1.37,1.7479,221.92,36936.5,0.0000,7.7325,5461,12.2787,1107,0.6791,1920.8,53.21,7.9919,0.0,0.0000,1.000,0.0207,1.1814,0.6770
