step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
12000,19,240,27.2,0.4,6.2,0.0,6.7,0.0,1.12,3.2,181,286,9.66,7.03,56,72,112,0.0,1.09,1.11,1.13,2.91,3.67,4.01,35.4,1.998,0.012,4.65
13000,111,682,27.8,0.3,7.2,0.1,6.0,0.0,1.09,1.8,486,370,10.61,8.88,448,139,95,0.1,1.07,1.11,1.08,3.21,4.31,4.14,22.9,1.998,0.020,4.68
13000,19,48,28.0,0.0,3.6,0.0,10.5,0.0,1.00,3.1,42,553,19.72,4.39,4,18,26,0.0,1.00,1.00,1.00,2.83,3.73,4.25,38.4,1.997,0.022,4.77
14000,111,200,27.5,0.3,7.0,0.1,6.2,0.0,1.09,2.3,139,458,13.00,10.23,128,40,32,0.0,1.11,1.09,1.07,3.31,4.68,4.30,24.3,1.999,0.019,5.07
14000,19,30,29.5,0.0,6.6,0.0,8.2,0.0,1.00,3.8,24,614,22.95,2.64,5,13,12,0.0,1.00,1.00,1.00,3.13,3.83,4.60,34.6,1.998,0.018,5.17
15000,111,184,30.3,0.1,8.3,0.0,6.7,0.0,1.02,2.5,133,536,16.40,9.62,145,27,12,0.0,1.04,1.01,1.01,3.63,5.09,4.54,19.1,2.000,0.024,5.43
15000,146,10,32.8,0.0,4.3,0.0,12.1,0.0,1.00,0.4,7,1078,31.18,11.05,9,1,0,0.0,1.00,1.00,1.00,2.90,4.50,4.30,23.6,1.999,0.023,4.50
15000,19,5,19.2,0.0,4.4,0.0,5.2,0.0,1.00,6.0,5,885,25.74,11.35,1,2,2,0.0,1.00,1.00,1.00,2.60,3.20,3.80,36.3,1.999,0.019,5.00
16000,111,102,28.3,0.3,6.3,0.1,7.3,0.0,1.08,2.6,90,591,19.24,9.08,80,19,3,0.0,1.11,1.05,1.07,3.30,4.60,4.33,21.1,2.000,0.009,5.11
16000,169,70,42.8,1.6,7.7,0.0,10.7,0.0,1.52,1.4,51,345,17.45,1.68,68,2,0,1.3,1.90,1.27,1.46,3.57,4.61,4.76,13.7,1.977,0.027,5.03
16000,170,6,27.6,0.3,4.7,0.0,8.5,0.0,1.00,0.0,5,1325,42.60,2.79,0,3,3,0.0,1.00,1.00,1.00,3.33,4.00,4.00,38.8,1.996,0.019,4.00
16000,19,5,25.6,0.0,5.8,0.0,7.0,0.0,1.00,4.0,5,1136,40.86,4.99,3,0,2,0.0,1.00,1.00,1.00,3.00,3.60,4.40,28.5,1.999,0.018,5.00
17000,169,194,42.0,1.8,5.6,0.0,12.2,0.0,1.50,1.4,163,365,16.30,2.68,188,6,0,1.0,1.79,1.26,1.50,3.63,4.65,4.66,9.2,1.967,0.034,4.99
17000,111,140,34.4,0.3,6.6,0.2,9.9,0.0,1.07,1.8,111,463,18.48,4.65,112,24,4,0.0,1.11,1.02,1.08,3.49,4.70,4.49,20.4,1.995,0.023,5.06
17000,180,33,33.3,0.2,5.0,0.0,11.2,0.0,1.01,0.6,22,395,18.03,2.23,28,4,1,0.0,1.00,1.01,1.01,2.70,4.15,4.03,24.7,1.999,0.013,4.24
17000,146,11,41.4,0.0,6.1,0.0,14.6,0.0,1.00,0.2,7,881,25.80,6.71,6,5,0,0.0,1.00,1.00,1.00,3.64,4.91,4.82,28.1,2.000,0.027,4.91
18000,194,380,27.1,0.5,9.3,0.0,3.3,0.0,1.23,1.1,202,342,6.89,12.71,202,95,83,0.0,1.27,1.17,1.24,2.69,3.78,3.84,24.4,2.000,0.004,4.08
18000,111,153,39.1,0.0,7.7,0.1,11.8,0.0,1.00,2.5,114,478,19.18,5.10,91,44,18,0.0,1.00,1.00,1.00,3.88,4.95,4.78,26.9,1.999,0.015,5.48
18000,169,115,40.3,1.9,6.5,0.0,10.0,0.0,1.56,1.6,102,710,25.78,3.85,104,6,5,1.3,2.00,1.17,1.53,3.51,4.59,4.54,15.5,1.985,0.023,4.96
18000,170,72,29.0,0.3,5.5,0.0,8.4,0.0,1.04,0.4,42,281,13.93,0.58,9,54,9,0.0,1.05,1.03,1.05,3.22,3.97,3.86,32.0,1.989,0.036,4.03
18000,146,26,34.4,0.0,5.6,0.0,11.6,0.0,1.00,1.5,22,661,23.33,5.64,6,4,16,0.0,1.00,1.00,1.00,3.42,4.54,4.27,35.8,2.000,0.028,4.77
18000,202,17,36.3,3.8,1.5,0.0,9.2,0.0,2.33,1.3,12,690,22.32,2.06,14,3,0,0.4,2.08,2.91,2.17,3.59,4.29,4.12,17.8,1.995,0.056,4.53
18000,180,8,18.2,0.0,3.6,0.0,5.5,0.0,1.00,3.5,8,804,28.66,2.56,0,5,3,0.0,1.00,1.00,1.00,1.88,3.75,2.50,36.6,2.000,0.007,4.00
18000,217,7,27.1,0.0,5.0,0.0,9.6,0.0,1.00,1.1,7,646,25.53,0.24,0,5,2,0.0,1.00,1.00,1.00,3.29,4.86,4.57,37.0,1.859,0.153,5.00
18000,198,6,23.8,0.0,3.2,1.2,8.5,0.0,1.00,0.7,5,564,23.77,0.63,4,2,0,0.0,1.00,1.00,1.00,2.83,3.83,3.83,27.7,1.938,0.047,4.00
18000,19,6,52.7,0.0,1.0,0.0,25.5,0.0,1.00,4.0,5,428,16.93,1.06,0,6,0,0.0,1.00,1.00,1.00,4.00,4.83,6.83,37.1,1.989,0.073,6.83
18000,196,5,21.6,0.0,6.2,0.0,4.6,0.0,1.00,5.2,4,1210,35.49,8.56,0,5,0,0.0,1.00,1.00,1.00,2.40,3.80,3.60,37.3,1.999,0.010,5.00
19000,194,1029,25.4,0.5,8.3,0.0,3.4,0.0,1.25,1.4,499,299,6.03,12.20,361,373,295,0.1,1.29,1.19,1.27,2.81,3.68,3.78,31.3,2.000,0.003,4.07
19000,223,304,31.0,1.0,4.2,0.4,9.1,0.0,1.32,1.1,221,414,15.91,2.99,156,104,44,0.3,1.22,1.53,1.26,3.08,3.99,3.98,25.2,1.988,0.024,4.27
19000,169,154,38.4,1.5,6.0,0.0,10.4,0.0,1.49,1.9,145,605,23.06,3.07,133,15,6,1.0,1.83,1.26,1.45,3.43,4.56,4.52,16.7,1.973,0.025,5.03
19000,111,104,29.6,0.0,4.9,0.0,9.9,0.0,1.00,3.7,93,482,17.48,7.03,77,21,6,0.0,1.00,1.00,1.00,3.30,4.37,4.12,23.2,1.998,0.026,5.16
19000,224,58,30.6,0.2,4.0,0.8,10.5,0.0,1.12,3.1,49,540,22.46,4.56,2,29,27,0.1,1.16,1.14,1.09,3.24,4.62,4.38,39.4,1.995,0.021,5.28
19000,221,56,58.9,3.2,7.0,0.4,20.5,0.8,1.97,2.7,53,656,27.44,4.95,42,14,0,1.9,2.23,1.42,2.31,5.14,6.09,5.95,23.8,1.763,0.272,6.70
19000,202,29,21.8,0.2,3.5,0.0,7.0,0.0,1.04,0.9,24,341,11.39,2.40,29,0,0,0.1,1.00,1.10,1.03,3.07,4.03,3.86,19.5,1.999,0.015,4.17
19000,170,28,21.3,0.0,3.5,0.0,7.1,0.0,1.04,2.4,23,816,27.87,2.22,11,16,1,0.0,1.00,1.07,1.04,2.71,3.46,3.32,29.2,1.991,0.033,4.00
19000,146,10,36.6,0.0,7.0,0.0,11.3,0.0,1.00,2.4,10,829,30.17,3.97,2,6,2,0.0,1.00,1.00,1.00,3.30,4.60,4.40,31.7,2.000,0.032,5.10
19000,198,7,18.5,0.0,4.0,0.0,5.6,0.0,1.00,2.6,7,449,22.38,0.99,0,3,4,0.0,1.00,1.00,1.00,2.43,3.43,3.29,41.0,1.932,0.055,4.00
20000,194,1808,24.0,0.5,7.0,0.0,4.1,0.0,1.22,1.7,939,291,7.19,10.21,620,677,511,0.1,1.26,1.18,1.21,2.70,3.62,3.66,31.1,2.000,0.004,4.07
20000,221,96,81.9,1.6,4.0,1.1,46.4,0.1,1.26,3.5,78,275,23.91,4.94,0,69,27,1.4,1.48,1.03,1.27,7.44,7.70,7.11,37.3,1.514,0.373,8.27
20000,223,93,26.1,1.0,3.3,0.1,7.7,0.0,1.37,2.9,83,485,17.20,3.12,34,29,30,0.4,1.27,1.63,1.31,2.73,3.84,3.63,30.5,1.996,0.018,4.45
20000,202,59,32.7,1.8,1.4,0.0,11.3,0.0,1.57,1.9,48,225,10.71,1.06,58,1,0,0.3,1.12,1.90,1.64,3.17,4.03,3.98,16.6,1.997,0.022,4.49
20000,169,38,34.8,1.3,7.1,0.0,8.1,0.0,1.41,3.6,36,612,22.25,6.19,34,4,0,0.6,1.72,1.19,1.39,3.05,4.21,4.05,11.5,1.973,0.026,5.03
20000,111,18,37.3,0.0,2.6,0.0,16.3,0.0,1.00,4.0,14,103,8.19,0.29,18,0,0,0.0,1.00,1.00,1.00,3.56,5.11,4.33,20.0,1.976,0.044,5.72
20000,146,12,45.0,0.0,0.0,0.0,22.6,0.0,1.00,0.3,3,199,8.43,1.97,0,12,0,0.0,1.00,1.00,1.00,3.92,5.00,4.83,36.0,1.986,0.133,5.00
20000,224,10,17.3,0.0,2.0,0.7,6.3,0.0,1.00,6.2,10,860,33.34,2.18,0,2,8,0.0,1.00,1.00,1.00,2.70,3.30,3.60,42.9,1.995,0.025,5.00
21000,194,2400,25.3,0.4,6.4,0.0,5.5,0.0,1.17,1.7,1274,279,7.75,9.42,899,826,675,0.0,1.21,1.12,1.17,2.73,3.71,3.74,30.8,2.000,0.002,4.14
21000,223,37,42.6,0.7,2.5,0.0,17.4,0.0,1.15,0.4,28,286,13.91,2.64,37,0,0,0.0,1.06,1.18,1.18,3.57,4.51,4.59,7.7,1.997,0.014,4.65
21000,169,22,51.1,2.8,2.0,0.0,18.4,0.0,1.96,1.7,22,522,17.80,2.75,21,1,0,1.0,2.45,1.50,1.97,3.91,4.95,5.36,12.8,1.961,0.072,5.59
21000,221,21,63.8,3.2,7.3,0.0,30.0,0.1,1.65,6.9,21,513,26.75,5.50,0,5,16,0.5,1.94,1.04,1.91,5.81,6.33,7.10,41.2,1.490,0.278,8.43
22000,194,1907,23.5,0.1,5.9,0.0,5.6,0.0,1.06,1.6,988,245,6.61,9.58,703,571,633,0.0,1.08,1.03,1.06,2.60,3.59,3.68,31.0,2.000,0.003,4.02
22000,221,19,36.4,3.5,0.7,0.1,18.8,0.0,1.76,8.0,19,281,18.09,6.07,1,17,1,0.4,2.38,1.16,1.76,4.42,5.16,5.47,35.9,1.386,0.273,7.32
22000,223,12,28.0,0.2,2.8,0.0,10.8,0.0,1.00,3.5,12,376,13.57,3.54,12,0,0,0.0,1.00,1.00,1.00,2.58,4.17,3.58,7.3,1.991,0.034,4.75
23000,194,2243,24.0,0.2,5.8,0.0,5.9,0.0,1.08,1.6,1117,276,7.14,9.74,767,612,864,0.0,1.10,1.05,1.08,2.67,3.67,3.65,32.1,2.000,0.003,4.05
24000,194,2181,24.2,0.2,6.1,0.0,5.7,0.0,1.07,1.4,1111,301,7.63,10.78,877,639,665,0.0,1.11,1.04,1.07,2.63,3.68,3.66,29.9,2.000,0.002,4.03
25000,194,1199,24.3,0.1,5.9,0.0,6.1,0.0,1.04,1.5,656,321,8.42,10.57,557,333,309,0.0,1.06,1.02,1.04,2.71,3.63,3.69,28.9,2.000,0.002,4.03
25000,325,67,48.2,3.6,14.4,0.0,2.5,0.0,2.14,1.5,56,394,4.64,22.81,6,43,18,0.8,1.76,2.61,2.11,3.91,4.84,5.06,35.7,2.000,0.001,5.31
25000,316,10,18.4,0.0,2.7,0.0,6.5,0.0,1.00,3.4,9,568,24.55,4.11,10,0,0,0.0,1.00,1.00,1.00,2.50,3.10,3.20,13.3,2.000,0.000,4.00
26000,194,660,25.7,0.1,7.6,0.0,5.1,0.0,1.03,1.2,299,272,5.74,11.81,276,251,133,0.0,1.03,1.03,1.03,2.62,3.71,3.77,29.5,2.000,0.002,4.04
26000,376,335,30.3,0.1,7.7,0.0,7.3,0.0,1.03,0.6,169,486,13.55,10.90,133,167,35,0.0,1.05,1.00,1.03,3.10,3.97,3.98,30.6,2.000,0.000,4.13
26000,366,153,32.6,0.9,4.8,0.0,9.7,0.1,1.37,0.3,84,533,17.16,4.94,145,8,0,0.1,1.51,1.21,1.37,3.28,4.01,4.06,22.5,2.000,0.004,4.10
26000,316,84,26.5,0.0,3.5,0.0,9.8,0.0,1.00,1.2,46,176,9.39,2.68,80,4,0,0.0,1.00,1.00,1.00,2.65,3.71,3.76,12.3,2.000,0.000,4.05
26000,367,39,30.9,0.0,5.1,0.0,10.4,0.0,1.00,3.2,37,397,15.93,6.59,0,20,19,0.0,1.00,1.00,1.00,3.18,4.08,4.28,38.2,2.000,0.009,4.97
26000,325,10,57.4,10.8,5.1,0.0,2.0,0.0,5.65,2.8,10,1411,20.37,30.13,1,7,2,1.3,5.17,7.19,5.17,3.40,4.90,4.70,33.8,2.000,0.001,5.50
27000,194,1216,27.7,0.1,8.8,0.0,4.9,0.0,1.06,1.0,502,362,7.25,15.79,508,395,313,0.0,1.07,1.04,1.06,2.83,3.83,3.84,28.8,2.000,0.001,4.08
27000,376,521,30.2,0.1,6.4,0.0,8.5,0.0,1.02,0.6,230,556,16.07,10.56,188,261,72,0.0,1.03,1.00,1.02,2.98,3.95,3.97,31.0,2.000,0.001,4.10
27000,366,133,31.4,1.6,4.5,0.0,7.9,0.4,1.66,1.7,101,548,18.04,6.17,94,29,10,0.5,1.82,1.46,1.70,3.10,3.96,3.84,25.3,2.000,0.005,4.33
27000,417,61,42.6,0.7,4.2,0.0,15.6,0.0,1.33,1.0,43,411,15.92,6.44,57,2,2,0.1,1.41,1.29,1.33,3.33,4.54,4.54,11.6,2.000,0.009,4.79
27000,424,44,41.0,0.0,7.7,0.0,12.9,0.0,1.00,0.8,29,736,21.49,13.70,0,44,0,0.0,1.00,1.00,1.00,3.77,4.82,4.66,35.5,2.000,0.003,4.93
27000,414,20,20.0,0.1,2.8,0.0,7.1,0.0,1.00,3.0,20,371,13.53,4.75,1,1,18,0.0,1.00,1.00,1.00,2.90,3.70,3.10,45.1,2.000,0.004,4.15
27000,367,18,26.5,0.0,1.7,1.0,11.1,0.0,1.00,0.1,12,144,9.45,1.02,0,0,18,0.0,1.00,1.00,1.00,2.17,3.94,4.00,43.9,1.999,0.157,4.00
27000,316,10,21.0,0.0,1.7,0.0,8.8,0.0,1.00,2.4,8,495,22.98,2.72,10,0,0,0.0,1.00,1.00,1.00,2.40,3.40,3.60,15.9,2.000,0.000,4.10
27000,463,5,41.1,0.0,5.4,0.0,15.8,0.0,1.00,0.0,4,179,9.25,0.87,0,1,4,0.0,1.00,1.00,1.00,4.00,4.80,4.80,39.8,1.939,0.002,4.80
28000,194,1061,28.5,0.1,7.7,0.0,6.4,0.0,1.03,0.9,426,445,10.03,15.61,387,386,288,0.0,1.05,1.02,1.03,2.82,3.90,3.87,31.6,2.000,0.001,4.11
28000,376,470,30.6,0.0,6.7,0.0,8.6,0.0,1.01,0.5,243,803,22.84,12.06,142,234,94,0.0,1.02,1.00,1.01,3.15,3.98,4.01,32.4,2.000,0.000,4.11
28000,366,77,40.8,1.9,5.2,0.0,11.3,0.7,1.52,0.4,56,649,21.09,6.94,34,34,9,0.7,1.86,1.32,1.45,3.56,4.45,4.42,28.4,2.000,0.005,4.53
28000,424,64,41.4,0.0,8.1,0.0,12.6,0.0,1.00,1.3,33,902,27.31,12.81,2,62,0,0.0,1.00,1.00,1.00,3.62,4.73,4.53,34.6,2.000,0.004,4.97
28000,367,32,37.9,0.1,7.5,0.2,11.9,0.0,1.00,2.7,30,88,9.08,2.17,0,0,32,0.0,1.00,1.00,1.00,3.47,4.56,4.66,41.0,1.926,0.033,5.28
28000,512,16,27.4,0.0,2.3,0.0,11.4,0.0,1.00,0.8,11,149,10.05,0.98,0,3,13,0.0,1.00,1.00,1.00,3.50,3.81,3.81,41.0,1.995,0.002,4.00
28000,482,13,24.8,0.0,3.0,0.0,9.4,0.0,1.00,1.4,12,408,15.59,2.61,2,9,2,0.0,1.00,1.00,1.00,2.77,3.69,3.62,33.0,2.000,0.001,4.00
28000,463,11,29.4,0.0,3.6,0.0,11.6,0.0,1.00,4.2,9,263,13.18,2.89,0,6,5,0.0,1.00,1.00,1.00,3.09,4.91,3.36,38.8,1.932,0.002,5.18
28000,417,8,24.7,0.0,3.9,0.0,8.5,0.0,1.00,3.2,8,683,20.43,9.15,8,0,0,0.0,1.00,1.00,1.00,2.88,4.25,3.62,10.1,2.000,0.004,4.75
29000,194,1262,29.1,0.1,7.7,0.0,6.5,0.0,1.04,0.7,548,473,10.79,15.38,473,456,333,0.0,1.08,1.02,1.04,2.87,3.94,3.93,29.8,2.000,0.002,4.11
29000,376,502,28.9,0.1,6.0,0.0,8.3,0.0,1.04,0.7,267,747,22.99,9.20,141,206,155,0.0,1.05,1.04,1.03,3.09,3.87,3.90,33.9,2.000,0.001,4.08
29000,551,79,27.4,0.1,5.7,0.0,7.8,0.0,1.04,1.4,49,611,20.79,8.45,23,42,14,0.1,1.07,1.02,1.04,2.75,3.71,3.75,32.1,2.000,0.000,4.09
29000,366,70,39.8,2.5,4.8,0.0,10.2,0.8,1.63,1.3,63,1074,32.38,10.24,45,11,14,0.9,2.00,1.33,1.61,3.49,4.50,4.27,25.6,2.000,0.005,4.70
29000,550,63,28.1,0.0,4.1,0.0,10.0,0.0,1.00,0.7,31,336,9.83,7.34,8,20,35,0.0,1.00,1.00,1.00,2.37,3.87,3.78,37.7,2.000,0.000,4.00
29000,424,48,42.1,0.0,7.4,0.0,13.6,0.0,1.00,0.8,32,907,29.07,8.93,0,47,1,0.0,1.00,1.00,1.00,3.65,4.69,4.73,35.1,2.000,0.003,4.90
29000,561,12,45.7,0.0,2.4,0.0,20.4,0.0,1.00,1.8,10,348,18.33,2.13,0,3,9,0.0,1.00,1.00,1.00,4.08,5.17,4.75,39.4,2.000,0.000,5.42
29000,591,11,30.6,1.5,1.5,0.7,10.8,0.0,1.41,2.7,8,54,5.14,0.02,0,0,11,0.0,1.67,1.42,1.32,3.36,5.00,3.64,44.8,1.953,0.006,5.00
30000,194,1015,29.7,0.3,7.8,0.0,6.6,0.0,1.09,0.6,449,573,13.85,16.17,505,295,215,0.0,1.13,1.07,1.09,2.84,3.97,3.95,25.8,2.000,0.002,4.11
30000,376,403,29.8,0.0,6.1,0.0,8.8,0.0,1.00,0.8,232,770,24.48,8.63,119,118,166,0.0,1.00,1.00,1.00,3.01,3.97,3.95,35.0,2.000,0.001,4.15
30000,647,112,29.8,0.8,5.9,0.0,7.4,0.0,1.28,0.5,71,811,21.44,12.75,58,51,3,0.3,1.43,1.15,1.27,2.63,3.88,3.95,28.6,2.000,0.001,4.04
30000,366,91,44.6,1.9,6.6,0.0,11.9,1.1,1.48,1.3,74,868,30.66,7.79,63,13,15,1.2,1.86,1.21,1.43,3.67,4.69,4.69,23.8,2.000,0.005,5.02
30000,666,33,62.4,1.9,0.3,0.0,27.0,0.0,1.62,0.5,16,148,11.64,1.70,0,29,4,0.0,1.86,1.43,1.55,4.61,5.45,5.42,37.8,2.000,0.023,5.58
30000,424,30,44.3,0.0,8.2,0.0,13.9,0.0,1.00,0.4,17,1293,40.14,13.27,0,23,7,0.0,1.00,1.00,1.00,3.87,4.80,4.93,36.3,2.000,0.002,4.97
30000,551,25,22.9,0.0,4.8,0.0,6.6,0.0,1.00,1.8,21,1075,32.01,15.09,20,2,3,0.0,1.00,1.00,1.00,2.20,3.48,3.68,23.7,2.000,0.001,4.04
30000,591,24,40.5,2.0,4.0,0.2,12.4,0.0,1.36,0.8,17,312,16.41,2.22,0,3,21,0.1,1.25,1.64,1.28,3.79,4.42,4.33,44.2,1.988,0.008,4.58
30000,672,23,32.2,0.2,3.2,0.1,12.6,0.0,1.04,0.8,17,288,13.63,1.03,0,0,23,0.1,1.00,1.08,1.03,2.87,4.04,4.26,41.1,1.994,0.009,4.35
30000,648,7,41.1,2.0,6.1,0.0,10.4,0.0,1.59,2.0,5,2161,61.21,12.29,2,4,1,0.3,1.74,1.74,1.38,3.14,4.29,4.71,32.9,2.000,0.001,5.00
30000,649,6,18.7,0.0,1.0,0.0,8.3,0.0,1.00,6.3,6,170,9.03,0.91,0,6,0,0.0,1.00,1.00,1.00,2.67,3.00,2.83,35.9,2.000,0.000,4.50
30000,550,5,27.6,0.0,8.6,0.0,5.2,0.0,1.00,0.0,5,799,25.40,14.19,0,1,4,0.0,1.00,1.00,1.00,2.40,4.00,4.00,40.7,2.000,0.000,4.00
31000,194,743,29.7,0.2,7.9,0.0,6.6,0.0,1.06,0.7,383,672,15.72,17.02,426,179,138,0.0,1.11,1.02,1.06,2.85,4.00,3.93,25.6,2.000,0.002,4.15
31000,376,235,29.0,0.0,5.8,0.0,8.7,0.0,1.00,0.6,137,877,29.44,6.17,47,103,85,0.0,1.00,1.00,1.00,3.14,3.95,3.88,34.5,2.000,0.000,4.07
31000,366,142,44.5,2.3,7.9,0.0,9.8,1.7,1.63,0.8,114,849,27.10,8.33,99,32,11,1.7,2.01,1.38,1.56,3.65,4.77,4.69,23.4,2.000,0.004,4.92
31000,647,133,29.3,0.3,3.8,0.0,10.2,0.0,1.10,0.4,83,730,22.31,7.61,74,58,1,0.2,1.17,1.03,1.10,2.86,3.95,4.00,27.6,2.000,0.003,4.08
31000,551,43,34.2,0.5,4.8,0.0,11.3,0.0,1.20,0.7,40,507,18.56,4.41,37,5,1,0.1,1.21,1.12,1.24,3.02,4.37,4.28,23.8,2.000,0.002,4.49
31000,591,37,32.6,0.0,5.5,0.0,10.9,0.0,1.00,1.5,34,454,17.27,2.73,15,19,3,0.0,1.00,1.00,1.00,3.19,4.38,4.32,30.5,1.983,0.007,4.73
31000,760,21,33.0,2.1,3.0,0.0,9.3,0.0,1.69,0.7,18,986,33.66,6.72,0,17,4,0.0,2.14,1.00,1.82,3.24,3.90,3.95,35.0,2.000,0.000,4.10
31000,672,19,36.3,0.1,4.1,0.0,14.2,0.0,1.01,0.2,13,329,15.18,1.12,0,15,4,0.2,1.00,1.03,1.01,3.05,4.37,4.26,36.8,1.988,0.019,4.37
31000,730,10,37.2,0.0,3.9,0.0,14.7,0.0,1.00,0.0,7,452,18.84,1.30,9,1,0,0.0,1.00,1.00,1.00,2.50,4.30,4.30,18.4,2.000,0.001,4.30
31000,790,10,24.6,0.0,4.7,0.0,7.6,0.0,1.00,1.2,9,790,24.86,4.39,7,3,0,0.0,1.00,1.00,1.00,2.10,3.60,3.80,25.5,2.000,0.005,4.00
31000,424,8,39.0,0.0,6.9,0.0,12.6,0.0,1.00,1.2,7,2073,70.98,20.84,0,4,4,0.0,1.00,1.00,1.00,3.25,4.75,4.38,37.2,2.000,0.002,4.88
31000,731,5,43.6,0.0,9.4,0.0,12.4,0.0,1.00,0.8,5,385,15.95,1.30,4,1,0,0.0,1.00,1.00,1.00,4.00,5.20,4.80,26.8,2.000,0.003,5.20
32000,194,465,31.6,0.4,7.7,0.0,7.2,0.0,1.14,0.6,245,771,19.12,17.52,253,120,92,0.1,1.21,1.09,1.14,2.90,4.09,4.06,23.5,2.000,0.002,4.22
32000,376,215,30.0,0.2,4.7,0.0,10.0,0.0,1.07,0.6,121,728,25.19,4.33,98,72,45,0.0,1.07,1.05,1.09,3.03,3.97,3.99,30.3,2.000,0.000,4.12
32000,366,100,40.3,2.3,6.7,0.0,8.9,1.1,1.72,1.0,89,1101,34.63,8.26,71,23,6,1.3,2.02,1.45,1.70,3.40,4.62,4.45,21.1,2.000,0.005,4.79
32000,647,52,24.9,0.2,4.6,0.0,7.4,0.0,1.05,1.2,47,1320,37.19,12.06,32,19,1,0.1,1.08,1.00,1.06,2.40,3.90,3.69,27.3,2.000,0.001,4.10
32000,551,20,27.5,0.1,3.5,0.0,10.1,0.0,1.03,0.3,13,168,10.45,0.55,18,2,0,0.2,1.06,1.00,1.04,3.20,3.90,3.95,24.4,2.000,0.002,4.00
32000,672,14,54.4,0.3,4.3,0.0,23.0,0.0,1.07,0.4,10,449,18.58,2.04,0,2,12,0.0,1.10,1.00,1.09,4.79,5.21,5.43,39.5,1.956,0.103,5.43
32000,790,14,28.5,0.0,3.1,0.0,11.2,0.0,1.00,0.6,13,390,14.27,2.13,11,3,0,0.0,1.00,1.00,1.00,2.64,3.93,4.07,17.1,1.998,0.008,4.14
32000,760,7,30.6,1.1,3.3,0.0,9.7,0.0,1.33,0.3,6,1455,42.81,8.95,1,5,1,0.0,1.57,1.00,1.38,2.86,4.00,3.86,34.2,2.000,0.000,4.00
33000,194,215,30.7,0.2,8.1,0.0,6.8,0.0,1.08,0.5,115,1033,26.79,19.69,152,45,18,0.0,1.14,1.05,1.08,2.77,4.06,4.04,18.1,2.000,0.002,4.17
