step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
37000,1076,0.4647,12876.7,832,747,288,41,38,135,34,19636,32504,42498,0,0,0,1.000,1.000,1.000,582,77,2,0.5472,0.1016,0.8502,0.0436
38000,1661,0.4515,19021.5,702,989,468,204,57,151,71,15945,27635,37721,0,0,0,1.000,1.000,1.000,724,150,3,0.6085,0.0803,0.7844,0.0372
39000,2750,0.4516,29772.5,661,1182,846,722,110,190,127,13222,24414,35078,0,0,0,1.000,1.000,1.000,899,196,24,0.5167,0.0838,0.7034,0.0427
40000,2951,0.4517,35660.5,799,1232,976,743,138,200,175,11917,21216,32049,0,0,0,1.000,1.000,1.000,919,249,23,0.5226,0.0842,0.6985,0.0413
41000,3698,0.4886,44310.9,816,1333,1245,1120,141,210,198,11025,18020,28382,0,0,0,1.000,1.000,1.000,968,288,28,0.4730,0.0967,0.6508,0.0447
42000,4293,0.4801,50140.7,841,1530,1452,1311,200,222,193,10911,15508,24819,0,0,0,1.000,1.000,1.000,1109,327,32,0.4444,0.1044,0.6052,0.0454
43000,4498,0.4682,51965.2,887,1569,1572,1357,179,229,199,10542,13956,22748,0,0,0,1.000,1.000,1.000,1173,378,39,0.4510,0.1022,0.5951,0.0437
44000,4634,0.4944,54447.8,891,1635,1546,1453,215,218,197,11037,12881,21777,0,0,0,1.000,1.000,1.000,1210,363,33,0.4250,0.1095,0.5778,0.0449
45000,4709,0.4920,56924.9,914,1651,1695,1363,213,220,180,11041,12436,19823,0,0,0,1.000,1.000,1.000,1214,372,29,0.4128,0.1253,0.5632,0.0474
46000,4536,0.5121,57359.8,976,1550,1549,1437,223,222,218,11815,12665,19899,0,0,0,1.000,1.000,1.000,1123,353,30,0.4097,0.1123,0.5748,0.0479
47000,4457,0.5057,55973.8,1014,1527,1557,1373,218,234,205,12347,12985,20281,0,0,0,1.000,1.000,1.000,1079,330,32,0.4123,0.1149,0.5804,0.0478
48000,4250,0.4941,55904.0,1049,1488,1523,1239,218,217,196,12984,13778,20543,0,0,0,1.000,1.000,1.000,1096,341,23,0.4091,0.1127,0.5881,0.0493
49000,3806,0.5039,52006.0,1108,1458,1331,1017,204,194,172,14367,14874,21937,0,0,0,1.000,1.000,1.000,1063,282,26,0.4193,0.1089,0.6116,0.0473
50000,3394,0.5192,48770.6,1205,1341,1099,954,193,185,160,16296,17614,24672,0,0,0,1.000,1.000,1.000,985,253,29,0.3903,0.1144,0.6201,0.0519
51000,2852,0.5277,43734.3,1310,1208,893,751,172,168,131,17372,20477,27999,0,0,0,1.000,1.000,1.000,868,233,23,0.3877,0.1162,0.6544,0.0542
52000,2296,0.5074,36809.1,1390,1026,720,550,151,148,112,19192,24172,31930,0,0,0,1.000,1.000,1.000,771,171,19,0.3785,0.1298,0.6812,0.0574
53000,1651,0.5584,29769.7,1592,832,467,352,118,119,96,21309,28415,36697,0,0,0,1.000,1.000,1.000,635,126,5,0.3010,0.1556,0.7040,0.0649
54000,1235,0.5474,21703.1,1627,767,284,184,85,102,75,23110,32548,41240,0,0,0,1.000,1.000,1.000,582,80,4,0.2186,0.1917,0.7092,0.0711
55000,930,0.5000,16773.8,1569,656,206,68,64,92,34,23962,35366,44615,0,0,0,1.000,1.000,1.000,504,63,1,0.2082,0.1736,0.6450,0.0777
56000,811,0.4821,14703.7,1431,645,146,20,49,84,14,23504,35839,45613,0,0,0,1.000,1.000,1.000,519,47,0,0.2412,0.1676,0.7615,0.0712
57000,1120,0.4009,18433.0,1115,827,248,45,47,127,34,21242,33051,43120,0,0,0,1.000,1.000,1.000,630,92,0,0.3580,0.1298,0.8278,0.0611
58000,1447,0.4195,23970.0,1068,777,413,257,55,148,91,17258,27940,37759,0,0,0,1.000,1.000,1.000,607,90,6,0.4967,0.0888,0.7576,0.0455
59000,2421,0.4217,36585.0,883,1081,770,570,88,198,132,13876,23222,33178,0,0,0,1.000,1.000,1.000,822,206,14,0.4550,0.0924,0.7029,0.0480
60000,3170,0.4341,47780.9,913,1289,1034,847,122,199,167,11414,19157,29192,0,0,0,1.000,1.000,1.000,986,253,15,0.3992,0.1118,0.6555,0.0526
61000,3591,0.4458,56814.0,1055,1421,1164,1006,169,204,202,8889,14633,24522,0,0,0,1.000,1.000,1.000,1066,303,21,0.4169,0.1092,0.6384,0.0507
62000,4151,0.4813,65734.4,1128,1520,1439,1192,174,222,233,7907,12299,21324,0,0,0,1.000,1.000,1.000,1110,334,22,0.3588,0.1233,0.5909,0.0544
63000,4359,0.4779,70538.6,1195,1528,1530,1301,187,213,197,6988,9564,18265,0,0,0,1.000,1.000,1.000,1129,349,35,0.3681,0.1314,0.5809,0.0520
64000,4583,0.4724,74079.8,1212,1640,1526,1417,198,219,184,7047,7782,16262,0,0,0,1.000,1.000,1.000,1177,331,29,0.3588,0.1348,0.5688,0.0532
65000,4545,0.4975,76783.1,1291,1551,1602,1392,192,215,193,7323,7817,15076,0,0,0,1.000,1.000,1.000,1113,358,37,0.3382,0.1378,0.5671,0.0562
66000,4541,0.4990,78652.6,1350,1548,1595,1398,201,196,191,7772,7724,13694,0,0,0,1.000,1.000,1.000,1098,359,28,0.3262,0.1480,0.5640,0.0597
67000,4540,0.4813,80425.2,1391,1579,1615,1346,168,213,178,8070,7304,12984,0,0,0,1.000,1.000,1.000,1145,378,29,0.3065,0.1401,0.5619,0.0639
68000,4299,0.4829,77143.4,1449,1525,1492,1282,171,199,163,9318,8800,14385,0,0,0,1.000,1.000,1.000,1125,320,32,0.2964,0.1539,0.5796,0.0622
69000,3924,0.4997,73162.3,1538,1408,1377,1139,167,194,147,11034,10922,16517,0,0,0,1.000,1.000,1.000,1014,317,24,0.2873,0.1469,0.6006,0.0634
70000,3583,0.5121,68447.1,1620,1389,1164,1030,171,155,154,12473,13537,19357,0,0,0,1.000,1.000,1.000,1047,272,23,0.2637,0.1526,0.6144,0.0683
71000,3027,0.5276,60483.3,1742,1210,1044,773,144,155,115,14576,17645,23936,0,0,0,1.000,1.000,1.000,912,250,12,0.2327,0.1709,0.6525,0.0738
72000,2449,0.5370,48732.8,1835,1159,731,559,143,132,94,17919,22704,29137,0,0,0,1.000,1.000,1.000,865,192,11,0.2065,0.1695,0.6541,0.0800
73000,1839,0.5563,37760.5,1899,970,531,338,106,118,78,20933,28107,35019,0,0,0,1.000,1.000,1.000,743,129,11,0.1631,0.2015,0.6951,0.0884
74000,1298,0.5270,25976.2,2037,801,323,174,85,95,46,24062,33198,40692,0,0,0,1.000,1.000,1.000,621,85,4,0.1177,0.2534,0.7111,0.0953
75000,980,0.5071,19840.1,1888,727,195,58,62,79,20,25209,36113,44319,0,0,0,1.000,1.000,1.000,577,62,2,0.1154,0.2876,0.6899,0.1036
76000,947,0.4657,18523.6,1572,782,152,13,52,73,5,24493,36213,44977,0,0,0,1.000,1.000,1.000,611,48,1,0.1448,0.1976,0.7916,0.0955
77000,1040,0.4471,19707.7,1399,795,233,12,36,99,10,22096,33282,42437,0,0,0,1.000,1.000,1.000,613,69,1,0.2924,0.1449,0.8313,0.0672
78000,1648,0.3908,27759.2,1044,956,528,164,52,133,48,17067,27206,36217,0,0,0,1.000,1.000,1.000,723,108,2,0.4257,0.0909,0.7604,0.0482
79000,2885,0.4638,43922.1,873,1183,832,870,76,154,94,13430,22836,32755,0,0,0,1.000,1.000,1.000,891,189,31,0.3112,0.1185,0.6556,0.0632
80000,2980,0.4513,54027.3,1128,1220,979,781,84,184,114,11008,18570,28801,0,0,0,1.000,1.000,1.000,923,246,21,0.3137,0.1360,0.6587,0.0616
81000,3676,0.4483,69441.1,1211,1431,1249,996,126,186,144,7931,12854,22033,0,0,0,1.000,1.000,1.000,1053,282,14,0.2811,0.1630,0.6083,0.0653
82000,4071,0.4670,80742.1,1365,1523,1356,1192,145,183,177,5689,8483,16407,0,0,0,1.000,1.000,1.000,1106,313,32,0.2723,0.1556,0.5875,0.0696
83000,4382,0.4662,87414.9,1467,1515,1517,1350,184,204,161,4844,6313,13242,0,0,0,1.000,1.000,1.000,1116,346,40,0.2579,0.1687,0.5720,0.0718
84000,4590,0.4776,91788.0,1515,1618,1559,1413,206,180,153,4685,5189,10558,0,0,0,1.000,1.000,1.000,1170,362,34,0.2303,0.1907,0.5391,0.0720
85000,4661,0.4675,93243.2,1564,1622,1569,1470,194,187,167,4721,4856,9578,0,0,0,1.000,1.000,1.000,1159,357,31,0.2322,0.1608,0.5455,0.0705
86000,4684,0.4910,92546.2,1605,1600,1602,1482,197,182,156,5128,5308,9543,0,0,0,1.000,1.000,1.000,1143,364,38,0.2263,0.1922,0.5432,0.0715
87000,4556,0.5007,90960.0,1625,1589,1558,1409,183,194,145,5923,6091,11051,0,0,0,1.000,1.000,1.000,1175,353,37,0.2180,0.1843,0.5494,0.0766
88000,4503,0.4899,87740.5,1577,1583,1585,1335,174,189,150,7126,7580,12780,0,0,0,1.000,1.000,1.000,1177,358,30,0.1891,0.2032,0.5382,0.0844
89000,4059,0.5031,82092.9,1689,1460,1426,1173,177,169,128,8975,9762,15755,0,0,0,1.000,1.000,1.000,1076,342,30,0.1868,0.1810,0.5681,0.0821
90000,3708,0.5097,75025.3,1768,1391,1232,1085,173,159,128,10942,12500,18881,0,0,0,1.000,1.000,1.000,1028,281,28,0.1867,0.1994,0.6021,0.0834
91000,3049,0.5372,62923.1,1854,1250,982,817,149,140,118,14874,17784,24306,0,0,0,1.000,1.000,1.000,956,245,30,0.1512,0.2054,0.6275,0.0902
92000,2412,0.5427,51175.3,1985,1081,736,595,120,122,89,18089,22927,30123,0,0,0,1.000,1.000,1.000,829,190,12,0.1470,0.2187,0.6743,0.0948
93000,1883,0.5369,38512.0,2021,983,505,395,95,108,75,21456,28531,36302,0,0,0,1.000,1.000,1.000,763,140,17,0.1121,0.2745,0.7087,0.1097
94000,1351,0.5529,26551.8,2065,877,295,179,72,85,44,24513,33625,41967,0,0,0,1.000,1.000,1.000,681,74,9,0.0858,0.2813,0.7510,0.1192
95000,1023,0.4800,19645.6,1850,800,180,43,51,61,12,26039,36785,45500,0,0,0,1.000,1.000,1.000,633,49,0,0.0970,0.2802,0.7255,0.1271
96000,913,0.4447,17768.9,1610,754,153,6,39,68,2,25761,37091,46179,0,0,0,1.000,1.000,1.000,600,32,0,0.1245,0.2500,0.8477,0.1150
97000,1024,0.4590,19927.8,1339,835,184,5,26,66,4,22254,33897,43331,0,0,0,1.000,1.000,1.000,645,59,0,0.2401,0.1517,0.8375,0.0713
98000,1597,0.4239,27267.8,1083,1026,468,103,51,112,28,16766,27261,36461,0,0,0,1.000,1.000,1.000,767,137,4,0.4230,0.0923,0.7756,0.0479
99000,2883,0.4332,43222.6,893,1052,915,916,75,164,74,13574,23198,32926,0,0,0,1.000,1.000,1.000,798,242,18,0.2982,0.1335,0.6530,0.0643
100000,3182,0.4466,56639.6,1102,1315,1048,819,108,161,102,11008,18439,28457,0,0,0,1.000,1.000,1.000,998,253,26,0.2660,0.1507,0.6359,0.0702
