step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
17000,996,0.3705,6297.5,316,660,222,114,33,124,82,27300,34800,39342,0,0,0,1.000,1.000,1.000,526,41,2,0.4756,0.1274,0.8329,0.0452
18000,1373,0.4042,8584.8,309,753,385,235,72,125,124,24154,30702,35830,0,0,0,1.000,1.000,1.000,602,74,4,0.6058,0.0880,0.8028,0.0362
19000,2162,0.3557,11501.3,248,889,704,569,82,171,193,22207,26694,31637,0,0,0,1.000,1.000,1.000,688,190,25,0.6465,0.0668,0.7848,0.0332
20000,2836,0.3332,15349.0,235,1168,971,697,135,158,188,19300,23625,28901,0,0,0,1.000,1.000,1.000,935,255,19,0.6502,0.0646,0.7668,0.0314
21000,3740,0.3358,17850.4,214,1539,1198,1003,187,164,234,21157,23911,29575,0,0,0,1.000,1.000,1.000,1189,319,37,0.5553,0.0868,0.7122,0.0380
22000,3806,0.3484,16758.9,200,1436,1318,1052,162,168,224,19857,22499,27598,0,0,0,1.000,1.000,1.000,1112,326,31,0.6240,0.0721,0.7443,0.0332
23000,4697,0.3200,19398.4,180,1687,1525,1485,188,179,244,19776,21348,25351,0,0,0,1.000,1.000,1.000,1307,398,31,0.5830,0.0865,0.7139,0.0352
24000,4130,0.3886,19857.5,232,1665,1342,1123,181,154,210,18755,19422,24009,0,0,0,1.000,1.000,1.000,1294,293,53,0.6362,0.0725,0.7326,0.0306
25000,4472,0.4032,23169.9,252,1645,1481,1346,163,139,180,18122,19049,23926,0,0,0,1.000,1.000,1.000,1228,338,49,0.5679,0.0764,0.6719,0.0335
26000,4365,0.4172,24603.6,292,1598,1461,1306,127,174,182,18889,19979,24720,0,0,0,1.000,1.000,1.000,1197,387,32,0.5477,0.0818,0.6703,0.0364
27000,3655,0.4588,23056.5,332,1324,1233,1098,147,146,192,16844,18386,22468,0,0,0,1.000,1.000,1.000,1011,301,34,0.6398,0.0613,0.7202,0.0295
28000,3798,0.5092,24276.8,348,1311,1331,1156,193,164,209,19567,22450,25974,0,0,0,1.000,1.000,1.000,972,308,16,0.5482,0.0793,0.6739,0.0350
29000,3661,0.4846,24252.6,378,1451,1286,924,157,166,174,18500,20742,24842,0,0,0,1.000,1.000,1.000,1105,269,32,0.5858,0.0724,0.6883,0.0330
30000,2761,0.5013,21692.6,517,1061,985,715,142,175,191,18963,22598,27298,0,0,0,1.000,1.000,1.000,807,256,25,0.6031,0.0733,0.7260,0.0325
31000,2609,0.5412,19970.2,554,1084,886,639,121,137,183,21273,25366,29899,0,0,0,1.000,1.000,1.000,853,243,16,0.5706,0.0739,0.7215,0.0358
32000,2035,0.5238,16531.0,602,978,629,428,88,108,126,21545,26840,31496,0,0,0,1.000,1.000,1.000,778,156,7,0.5962,0.0923,0.7458,0.0344
33000,1596,0.5006,14341.0,604,885,416,295,74,114,115,23773,30306,34895,0,0,0,1.000,1.000,1.000,726,99,10,0.5006,0.1129,0.7509,0.0407
34000,1084,0.4954,10384.2,692,615,268,201,37,96,71,25201,33502,38402,0,0,0,1.000,1.000,1.000,508,52,4,0.3312,0.1513,0.7092,0.0450
35000,971,0.5592,8634.9,665,700,180,91,23,94,45,27097,36374,41526,0,0,0,1.000,1.000,1.000,587,35,2,0.2294,0.1886,0.6091,0.0545
36000,690,0.4609,6514.7,638,527,139,24,21,74,20,26870,37025,42686,0,0,0,1.000,1.000,1.000,432,47,0,0.2876,0.1384,0.6843,0.0522
37000,962,0.4647,9278.9,580,721,186,55,25,107,42,25093,34820,41201,0,0,0,1.000,1.000,1.000,590,33,0,0.4673,0.1318,0.8406,0.0481
38000,1656,0.4016,14574.8,490,933,427,296,53,153,117,21154,30010,37105,0,0,0,1.000,1.000,1.000,780,126,15,0.5471,0.0896,0.7574,0.0404
39000,2496,0.4659,21229.4,491,1148,711,637,86,168,167,17908,26187,33944,0,0,0,1.000,1.000,1.000,913,155,8,0.5789,0.0731,0.7281,0.0380
40000,3065,0.4610,25237.4,526,1192,1172,701,115,200,178,16938,24145,31533,0,0,0,1.000,1.000,1.000,939,313,42,0.5515,0.0789,0.6860,0.0380
41000,3554,0.4859,28921.3,533,1354,1228,972,130,181,214,16676,22179,30142,0,0,0,1.000,1.000,1.000,1076,269,33,0.5126,0.0886,0.6425,0.0397
42000,4112,0.4985,32034.7,540,1458,1419,1235,152,162,226,17029,21153,28605,0,0,0,1.000,1.000,1.000,1164,333,39,0.4719,0.1018,0.6039,0.0422
43000,4647,0.4964,35613.0,513,1657,1606,1384,182,182,220,16387,19408,26244,0,0,0,1.000,1.000,1.000,1246,360,42,0.4531,0.1009,0.5779,0.0424
44000,4608,0.5015,37029.5,560,1621,1636,1351,180,185,215,16834,19279,25266,0,0,0,1.000,1.000,1.000,1241,352,32,0.4465,0.1040,0.5657,0.0430
45000,4675,0.4956,39558.6,565,1613,1628,1434,203,192,220,16549,18369,23713,0,0,0,1.000,1.000,1.000,1242,380,27,0.4421,0.1033,0.5685,0.0431
46000,4652,0.4766,41538.4,616,1749,1717,1186,175,167,209,15974,17855,22394,0,0,0,1.000,1.000,1.000,1375,395,16,0.4442,0.1143,0.5693,0.0437
47000,4437,0.4780,42437.9,665,1677,1476,1284,173,171,168,15686,17521,22252,0,0,0,1.000,1.000,1.000,1331,337,30,0.4606,0.1069,0.5906,0.0436
48000,4056,0.4847,41857.5,761,1550,1335,1171,164,174,185,16005,18290,22861,0,0,0,1.000,1.000,1.000,1204,289,34,0.4564,0.1051,0.6002,0.0426
49000,3657,0.5138,40007.6,837,1389,1323,945,157,164,183,18125,20393,24538,0,0,0,1.000,1.000,1.000,1026,317,35,0.4401,0.1068,0.6178,0.0453
50000,3363,0.5076,40457.1,856,1331,1175,857,145,178,143,18144,21164,25399,0,0,0,1.000,1.000,1.000,1055,247,26,0.4271,0.1041,0.6247,0.0478
51000,2751,0.5075,36424.1,993,1164,892,695,137,156,149,19699,23942,27854,0,0,0,1.000,1.000,1.000,939,217,20,0.4127,0.1140,0.6660,0.0503
52000,2177,0.5351,32355.9,1150,1040,659,478,122,128,117,20802,26674,30876,0,0,0,1.000,1.000,1.000,838,139,9,0.3940,0.1192,0.6939,0.0543
53000,1529,0.5533,25597.1,1412,735,470,324,84,112,104,23128,30638,34670,0,0,0,1.000,1.000,1.000,578,122,10,0.3389,0.1401,0.7116,0.0577
54000,1068,0.5861,19144.2,1610,678,238,152,59,79,56,25293,34125,38542,0,0,0,1.000,1.000,1.000,566,58,1,0.2147,0.2241,0.7237,0.0637
55000,850,0.5659,15061.2,1497,659,144,47,47,76,26,26827,36665,41177,0,0,0,1.000,1.000,1.000,562,42,1,0.1667,0.2301,0.6924,0.0714
56000,735,0.4816,12997.9,1375,613,103,19,26,62,11,26714,36694,41611,0,0,0,1.000,1.000,1.000,503,23,2,0.2092,0.1783,0.7593,0.0663
57000,879,0.4187,15175.7,1181,696,144,39,21,79,18,24243,33443,38957,0,0,0,1.000,1.000,1.000,567,50,1,0.4468,0.1250,0.8485,0.0514
58000,1353,0.4257,22838.9,995,855,350,148,40,116,41,19519,27575,33403,0,0,0,1.000,1.000,1.000,704,91,6,0.5572,0.0790,0.7898,0.0412
59000,2425,0.4482,35903.7,809,1005,777,643,63,141,105,15468,23060,29682,0,0,0,1.000,1.000,1.000,781,202,27,0.4474,0.0977,0.6694,0.0455
60000,2755,0.4657,46838.0,958,1095,925,735,80,151,115,12875,19121,26056,0,0,0,1.000,1.000,1.000,866,207,20,0.4082,0.1105,0.6426,0.0490
61000,3285,0.4551,59005.3,1071,1297,1142,846,104,157,141,9639,14045,20381,0,0,0,1.000,1.000,1.000,1019,268,38,0.4070,0.1127,0.6068,0.0481
62000,3518,0.4756,68397.8,1262,1332,1172,1014,106,154,146,6880,10791,16573,0,0,0,1.000,1.000,1.000,1038,279,40,0.3861,0.1160,0.5726,0.0489
63000,3872,0.4873,77545.1,1354,1385,1335,1152,143,146,157,5816,7785,12888,0,0,0,1.000,1.000,1.000,1081,294,28,0.3362,0.1504,0.5345,0.0532
64000,3973,0.5047,79430.9,1467,1409,1398,1166,137,159,161,5305,7462,11507,0,0,0,1.000,1.000,1.000,1083,297,37,0.3392,0.1279,0.5276,0.0534
65000,4008,0.5032,81870.1,1517,1418,1395,1195,140,155,153,4967,6722,9900,0,0,0,1.000,1.000,1.000,1099,322,30,0.3376,0.1461,0.5193,0.0544
66000,3994,0.5073,80962.4,1588,1431,1394,1169,151,130,157,5751,7342,10089,0,0,0,1.000,1.000,1.000,1109,302,27,0.3328,0.1427,0.5224,0.0548
67000,3964,0.5262,79623.5,1600,1412,1369,1183,160,148,154,6437,8341,11261,0,0,0,1.000,1.000,1.000,1083,308,34,0.3062,0.1456,0.5144,0.0569
68000,3824,0.4992,77551.1,1619,1407,1298,1119,147,137,162,6920,9125,12040,0,0,0,1.000,1.000,1.000,1104,281,30,0.3179,0.1476,0.5320,0.0562
69000,3543,0.5159,72674.6,1690,1356,1197,990,162,111,155,8850,11213,14406,0,0,0,1.000,1.000,1.000,1034,283,24,0.3203,0.1350,0.5539,0.0579
70000,3165,0.5232,66356.8,1755,1234,1104,827,150,113,131,11080,14152,17835,0,0,0,1.000,1.000,1.000,978,261,27,0.3014,0.1532,0.5721,0.0584
71000,2753,0.5300,57863.2,1832,1103,949,701,125,110,127,13816,18313,21724,0,0,0,1.000,1.000,1.000,866,232,13,0.2866,0.1557,0.6015,0.0625
72000,2156,0.5635,45080.3,1973,1021,652,483,118,89,97,17981,23495,27346,0,0,0,1.000,1.000,1.000,808,171,26,0.2943,0.1283,0.6530,0.0642
73000,1628,0.5657,33801.4,2019,847,466,315,81,75,72,21737,28658,32496,0,0,0,1.000,1.000,1.000,696,108,9,0.2578,0.1638,0.6960,0.0707
74000,1111,0.5797,24081.0,2171,698,258,155,53,67,40,24801,33098,37259,0,0,0,1.000,1.000,1.000,586,55,5,0.1614,0.2303,0.7250,0.0719
75000,835,0.5186,17078.3,1982,643,141,51,48,67,17,27316,36131,40403,0,0,0,1.000,1.000,1.000,531,43,4,0.1443,0.2339,0.7130,0.0781
76000,721,0.5576,14309.7,1731,618,85,18,39,51,3,27564,36665,41226,0,0,0,1.000,1.000,1.000,518,23,1,0.1878,0.1969,0.7766,0.0729
77000,859,0.4459,16555.0,1364,706,144,9,32,63,6,24718,33430,38655,0,0,0,1.000,1.000,1.000,594,44,0,0.4100,0.1094,0.8477,0.0537
78000,1257,0.4280,23365.3,1118,853,346,58,45,105,22,19129,27096,32778,0,0,0,1.000,1.000,1.000,691,62,0,0.5532,0.0753,0.7919,0.0395
79000,2536,0.4290,40191.6,844,977,828,731,54,126,79,13932,21898,28604,0,0,0,1.000,1.000,1.000,772,258,37,0.3980,0.1091,0.6321,0.0490
80000,2696,0.4707,50559.9,1109,1164,894,638,87,151,109,11953,18334,26188,0,0,0,1.000,1.000,1.000,938,220,13,0.3751,0.1160,0.6197,0.0511
81000,3302,0.4712,64359.8,1209,1324,1077,901,110,151,141,8557,13387,20364,0,0,0,1.000,1.000,1.000,1033,266,19,0.3292,0.1457,0.5658,0.0557
82000,3593,0.4890,75384.3,1407,1380,1197,1016,135,166,157,5818,9404,15684,0,0,0,1.000,1.000,1.000,1055,277,30,0.3325,0.1326,0.5546,0.0557
83000,3849,0.4934,84279.7,1554,1403,1324,1122,134,180,187,4280,6561,11455,0,0,0,1.000,1.000,1.000,1092,296,26,0.2960,0.1611,0.5240,0.0567
84000,3949,0.4880,86688.2,1649,1396,1382,1171,134,165,164,3507,6003,10059,0,0,0,1.000,1.000,1.000,1056,325,29,0.3018,0.1555,0.5220,0.0579
85000,4002,0.4953,88810.7,1676,1418,1409,1175,151,162,161,3692,5460,8978,0,0,0,1.000,1.000,1.000,1087,326,34,0.2849,0.1469,0.5148,0.0628
86000,3921,0.5014,89911.5,1745,1423,1332,1166,149,141,152,3718,5101,7729,0,0,0,1.000,1.000,1.000,1087,304,32,0.2986,0.1492,0.5186,0.0614
87000,3980,0.4932,87871.3,1742,1421,1380,1179,154,143,150,4632,6347,8700,0,0,0,1.000,1.000,1.000,1083,305,41,0.2800,0.1491,0.5188,0.0646
88000,3855,0.5095,85884.3,1768,1380,1376,1099,154,161,154,4937,7548,9938,0,0,0,1.000,1.000,1.000,1059,299,37,0.2688,0.1560,0.5216,0.0642
89000,3598,0.5164,80535.4,1832,1358,1262,978,138,137,132,6530,9773,12955,0,0,0,1.000,1.000,1.000,1053,298,32,0.2648,0.1564,0.5423,0.0645
90000,3287,0.5248,73255.8,1887,1280,1119,888,132,138,138,8817,13051,16458,0,0,0,1.000,1.000,1.000,1018,278,24,0.2579,0.1583,0.5633,0.0696
91000,2834,0.5430,62163.4,1973,1186,956,692,112,130,115,12554,17523,21446,0,0,0,1.000,1.000,1.000,925,242,20,0.2513,0.1541,0.5988,0.0701
92000,2250,0.5747,48736.7,2064,1031,731,488,108,100,93,16944,23365,26722,0,0,0,1.000,1.000,1.000,818,191,17,0.2418,0.1412,0.6475,0.0697
93000,1687,0.5821,34796.4,2090,919,448,320,93,70,74,21634,29194,32521,0,0,0,1.000,1.000,1.000,760,103,10,0.2239,0.1668,0.6910,0.0720
94000,1139,0.5768,23840.7,2198,713,266,160,57,74,37,25199,33766,37286,0,0,0,1.000,1.000,1.000,579,80,5,0.1489,0.2210,0.7194,0.0744
95000,833,0.5174,17143.6,2005,661,131,41,39,52,13,27341,36733,40596,0,0,0,1.000,1.000,1.000,570,45,4,0.1400,0.2432,0.7078,0.0807
96000,767,0.4876,15325.9,1658,653,101,13,29,50,4,26997,36725,41114,0,0,0,1.000,1.000,1.000,547,23,0,0.1761,0.1997,0.7648,0.0730
97000,850,0.5024,17263.8,1445,702,135,13,21,75,8,24600,33698,38808,0,0,0,1.000,1.000,1.000,590,31,0,0.3969,0.1234,0.8323,0.0570
98000,1229,0.4760,22820.8,1199,862,311,56,27,100,14,19326,27007,32895,0,0,0,1.000,1.000,1.000,711,72,2,0.5849,0.0632,0.8087,0.0386
99000,2561,0.4326,38274.2,857,1051,859,651,58,128,89,14311,22257,28747,0,0,0,1.000,1.000,1.000,833,207,17,0.4130,0.0998,0.6467,0.0464
100000,2760,0.4772,51254.2,1107,1141,954,665,82,150,114,12357,18775,26734,0,0,0,1.000,1.000,1.000,892,222,29,0.3353,0.1275,0.6088,0.0556
