step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,23.96,25,0,3,0,9,0,1.00,6,0.125,1983,0.00,57.70,8.25,1098,0,0,0,1.00,1.00,1.00,2,4,3,1.4,4.191,12,1.996,0.065,5,1.000,0,4.98,1.50,0,0.0000,0.000,0.0000,1211,0.8172
100000,22.00,15,0,4,0,7,0,1.00,2,0.182,1978,2.64,74.57,12.84,1088,2,0,0,1.00,1.00,1.00,4,4,3,44.0,32.759,11,2.000,0.022,4,1.000,0,33.06,-2.00,0,0.0375,0.556,0.0000,1463,0.8528
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1949,2.85,41.56,36.37,1052,0,0,0,1.00,1.00,1.00,3,4,4,23.2,14.357,15,2.000,0.026,4,1.000,0,7.63,-6.50,0,0.0278,0.495,0.0000,1398,0.7303
100000,13.36,36,3,3,0,3,2,2.50,8,0.225,1909,0.00,60.32,54.86,225,1,0,2,3.00,1.67,2.60,3,5,3,30.6,19.770,9,1.113,0.485,6,1.000,1,20.80,4.75,0,0.0229,0.000,0.0000,1585,1.0000
100000,43.35,36,10,11,0,11,3,4.04,0,0.254,1886,3.15,42.14,36.25,225,0,1,3,5.00,1.83,4.67,4,6,6,27.8,15.520,32,1.032,0.437,6,1.000,0,20.24,-18.25,0,0.0317,0.000,0.0000,1107,0.6075
100000,28.00,23,0,0,0,14,0,1.00,4,0.000,1885,0.00,59.62,19.46,1052,1,0,0,1.00,1.00,1.00,4,3,5,28.3,23.441,14,2.000,0.016,5,1.000,0,4.28,-4.25,0,0.0000,0.333,0.0000,1199,0.7559
100000,32.66,36,7,7,0,11,2,3.33,0,0.214,1883,0.00,65.17,41.01,225,2,2,2,3.50,1.83,4.00,5,6,6,53.8,27.614,25,1.021,0.428,6,1.000,1,18.86,-11.75,0,0.0307,0.000,0.0000,1200,0.6999
100000,27.91,36,10,3,0,5,2,4.71,0,0.107,1868,0.00,59.08,35.87,225,0,1,2,5.17,4.83,4.42,3,6,6,21.8,29.779,18,0.997,0.467,6,1.000,0,19.38,-2.25,0,0.0260,0.000,0.0000,1206,0.7571
100000,4.00,16,0,2,0,0,0,1.00,10,0.500,1848,0.00,81.20,2.44,1052,1,1,0,1.00,1.00,1.00,1,2,1,30.9,4.042,2,2.000,0.026,4,1.000,0,17.76,0.50,0,0.0269,0.493,0.0000,1382,1.0000
100000,40.83,36,7,12,0,14,3,3.12,0,0.294,1815,0.08,62.42,26.33,225,2,2,3,3.50,1.00,4.00,4,6,6,52.0,25.388,33,1.021,0.428,6,1.000,0,14.37,11.00,0,0.0307,0.000,0.0000,1097,0.6260
100000,23.47,36,7,1,0,8,1,3.80,4,0.043,1796,0.00,98.54,3.39,225,2,1,1,3.50,1.83,5.50,2,4,6,38.4,29.029,16,1.020,0.412,6,1.000,1,14.35,9.50,0,0.0295,0.000,0.0000,1325,0.8256
100000,18.37,36,7,1,0,3,1,3.91,2,0.054,1795,0.89,53.52,64.87,225,2,2,1,3.50,3.17,4.60,3,5,6,56.0,18.712,11,1.021,0.428,6,1.000,1,7.39,6.75,0,0.0307,0.000,0.0000,1212,0.9332
100000,13.62,48,0,4,0,8,0,1.00,12,0.294,1788,0.59,53.66,56.72,225,1,1,0,1.00,1.00,1.00,4,4,4,29.7,4.077,12,1.135,0.501,7,1.000,0,17.02,16.75,0,0.0238,0.061,0.0000,1266,1.0000
100000,43.46,36,3,6,0,19,3,1.79,0,0.138,1770,0.00,51.60,15.20,225,1,1,3,2.17,1.00,2.00,4,6,6,36.7,19.749,28,1.402,0.530,6,1.000,0,11.16,9.25,0,0.0144,0.237,0.0000,1034,0.6067
100000,36.40,25,0,8,0,17,0,1.00,0,0.220,1739,2.38,54.18,12.49,225,1,2,0,1.00,1.00,1.00,4,5,5,37.0,17.249,25,1.456,0.559,5,1.000,0,13.25,-7.00,0,0.0000,0.256,0.0000,1153,0.6630
100000,22.98,36,4,7,0,5,3,2.50,6,0.305,1736,2.16,60.11,25.78,225,1,2,3,4.00,1.00,2.50,3,6,3,32.2,25.891,16,1.149,0.482,6,1.000,0,32.72,32.50,0,0.0154,0.046,0.0000,1276,0.8343
100000,24.00,16,0,7,0,5,0,1.00,2,0.292,1730,0.95,50.71,19.95,1052,1,0,0,1.00,1.00,1.00,2,4,3,30.5,32.216,12,2.000,0.026,4,1.000,0,23.86,-14.75,0,0.0278,0.495,0.0000,1352,0.8165
100000,14.94,36,4,3,0,2,2,3.07,10,0.201,1729,0.00,43.27,27.54,225,1,1,2,4.00,1.67,3.25,4,4,3,33.2,17.282,9,1.149,0.482,6,1.000,0,10.00,8.00,0,0.0154,0.046,0.0000,1545,1.0000
100000,13.42,36,5,0,0,3,0,4.17,12,0.000,1723,0.00,45.55,52.76,225,0,0,0,5.00,2.67,4.50,4,3,3,26.6,4.302,8,1.032,0.437,6,1.000,1,14.27,2.75,0,0.0317,0.000,0.0000,1089,1.0000
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1722,0.00,59.48,55.94,1052,1,0,0,1.00,1.00,1.00,2,4,4,32.7,49.791,15,2.000,0.026,4,1.000,0,28.34,2.25,0,0.0278,0.495,0.0000,1223,0.7303
100000,17.35,36,5,2,0,5,1,3.33,6,0.115,1714,1.62,60.10,20.52,225,0,1,1,3.75,2.25,3.60,4,5,4,26.1,12.743,12,1.020,0.412,6,1.000,0,20.37,-20.25,0,0.0295,0.000,0.0000,1221,0.9604
100000,30.00,15,0,2,0,13,0,1.00,0,0.067,1702,0.00,52.90,8.22,1088,0,0,0,1.00,1.00,1.00,2,4,4,16.5,18.294,15,2.000,0.017,4,1.000,0,5.81,-2.50,0,0.0186,0.863,0.0000,1242,0.7303
100000,28.58,36,7,4,0,10,2,3.55,2,0.140,1699,1.93,48.88,7.65,225,2,1,2,3.50,1.83,4.60,5,5,6,51.9,3.760,21,1.021,0.428,6,1.000,0,11.77,0.75,0,0.0307,0.000,0.0000,1163,0.7482
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,1699,1.42,56.36,28.79,1052,2,0,0,1.00,1.00,1.00,2,4,3,50.0,31.327,12,2.000,0.026,4,1.000,0,18.53,-18.50,0,0.0257,0.489,0.0000,1229,0.8165
100000,17.50,36,0,3,0,10,0,1.00,4,0.171,1693,1.20,92.43,2.24,225,2,2,0,1.00,1.00,1.00,5,6,4,43.0,37.400,13,1.346,0.603,6,1.000,0,20.98,7.75,0,0.0112,0.347,0.0000,1407,0.9562
100000,30.04,36,9,8,1,5,2,2.83,0,0.266,1693,0.00,52.22,23.48,225,2,2,2,4.67,1.00,2.83,5,6,6,42.0,22.007,23,0.954,0.550,6,1.000,1,0.71,-0.50,1,0.0060,0.000,0.0000,1062,0.7298
100000,11.49,36,4,0,0,2,0,4.20,14,0.000,1675,2.04,56.75,22.32,225,2,0,0,4.00,2.67,5.50,4,2,3,39.2,3.649,6,1.149,0.482,6,1.000,2,17.90,8.50,0,0.0154,0.046,0.0000,1076,1.0000
100000,16.00,16,0,2,0,6,0,1.00,0,0.125,1674,0.00,65.11,4.24,1052,0,0,0,1.00,1.00,1.00,3,4,4,26.7,13.625,8,2.000,0.026,4,1.000,0,4.51,-1.50,0,0.0257,0.489,0.0000,1252,1.0000
100000,22.00,15,0,6,0,5,0,1.00,2,0.273,1659,0.51,58.11,17.09,1088,1,1,0,1.00,1.00,1.00,4,3,4,33.8,18.266,11,2.000,0.022,4,1.000,0,8.78,8.75,0,0.0421,0.546,0.0000,1212,0.8528
100000,26.32,36,0,6,0,17,0,1.00,4,0.228,1646,4.25,87.51,9.99,225,0,0,0,1.00,1.00,1.00,6,6,4,23.4,47.604,23,1.145,0.439,6,1.000,1,16.30,-16.25,0,0.0158,0.094,0.0000,1240,0.7796
100000,8.55,36,0,2,0,4,0,1.00,10,0.234,1636,0.00,51.03,20.20,225,1,2,0,1.00,1.00,1.00,2,6,1,35.8,16.403,6,1.424,0.523,6,1.000,0,5.93,-2.75,0,0.0215,0.410,0.0000,1584,1.0000
100000,28.00,15,0,5,0,9,0,1.00,0,0.179,1634,1.95,46.87,15.28,1088,1,1,0,1.00,1.00,1.00,4,4,4,35.3,19.421,14,2.000,0.022,4,1.000,0,3.54,3.50,0,0.0421,0.546,0.0000,1200,0.7559
100000,34.21,36,7,2,0,16,1,3.33,0,0.058,1634,0.00,61.77,4.63,225,2,2,1,3.50,1.83,4.00,5,6,6,51.9,29.437,25,1.069,0.420,6,1.000,0,10.26,-0.50,0,0.0252,0.000,0.0000,1081,0.6839
100000,32.66,68,1,3,0,22,0,1.13,10,0.092,1630,0.00,77.97,4.12,225,2,2,0,1.29,1.00,1.12,4,8,7,41.5,14.905,26,1.210,0.303,10,1.000,0,6.54,6.50,0,0.0232,0.129,0.0000,909,0.6999
100000,38.55,36,7,10,0,13,2,3.04,0,0.259,1626,3.68,62.37,54.32,225,1,0,2,3.67,1.00,3.75,6,6,6,34.4,33.250,30,1.042,0.389,6,1.000,1,16.07,16.00,0,0.0310,0.000,0.0000,1013,0.6442
100000,28.89,36,7,3,0,4,2,4.00,4,0.104,1608,0.00,23.30,32.87,225,2,2,2,3.50,2.50,5.50,5,4,6,40.7,3.321,14,1.376,0.462,6,1.000,0,9.52,3.75,0,0.0180,0.362,0.0000,936,0.7442
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1607,0.00,56.53,19.44,1052,0,0,0,1.00,1.00,1.00,2,4,4,26.3,43.906,14,2.000,0.026,4,1.000,0,19.04,-4.50,0,0.0278,0.495,0.0000,1147,0.7559
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,1604,0.00,31.44,9.68,1052,0,0,0,1.00,1.00,1.00,2,4,3,15.3,5.628,12,2.000,0.026,4,1.000,0,7.02,7.00,0,0.0272,0.497,0.0000,1275,0.8165
100000,36.13,36,9,8,0,9,2,3.92,0,0.221,1582,0.00,37.51,34.88,225,2,1,2,4.50,2.17,4.50,4,6,6,39.3,8.583,26,1.032,0.437,6,1.000,0,7.65,7.50,0,0.0317,0.000,0.0000,970,0.6655
100000,35.73,36,7,9,0,12,3,3.33,0,0.252,1568,0.00,38.50,30.39,225,0,2,3,3.50,1.83,4.00,4,6,6,25.0,4.104,28,1.021,0.428,6,1.000,0,18.06,16.75,0,0.0307,0.000,0.0000,965,0.6692
100000,17.35,36,3,5,0,6,2,1.72,6,0.288,1563,0.00,60.06,13.51,225,0,0,2,3.33,1.00,1.50,5,6,3,20.4,5.525,14,1.021,0.428,6,1.000,0,23.49,11.00,0,0.0307,0.000,0.0000,1133,0.9602
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1562,1.42,52.48,26.72,1078,2,2,0,1.00,1.00,1.00,4,4,4,46.5,30.151,16,2.000,0.105,4,1.000,0,8.00,-5.00,0,0.0468,0.000,0.0000,1104,0.7071
100000,9.21,36,0,0,0,7,0,1.00,12,0.000,1562,1.15,78.12,24.74,225,2,1,0,1.00,1.00,1.00,2,4,2,39.5,5.805,7,1.315,0.482,6,1.000,0,32.27,32.25,0,0.0211,0.106,0.0000,1068,1.0000
100000,10.00,16,0,1,0,4,0,1.00,6,0.100,1559,0.26,45.30,26.13,1098,0,0,0,1.00,1.00,1.00,2,3,2,1.6,18.265,5,2.000,0.080,4,1.000,0,7.27,4.75,0,0.0000,0.000,0.0000,1422,1.0000
100000,35.58,36,8,5,0,11,2,3.46,0,0.141,1559,0.00,30.77,36.51,225,0,0,2,4.00,1.33,4.25,6,6,6,23.5,12.949,24,1.112,0.384,6,1.000,0,10.20,8.25,0,0.0185,0.000,0.0000,953,0.6705
100000,31.29,36,5,2,0,16,1,2.05,2,0.064,1556,0.39,72.52,8.24,225,2,1,1,2.83,1.00,2.20,4,5,6,46.9,30.664,23,1.117,0.455,6,1.000,0,19.56,1.50,0,0.0147,0.052,0.0000,972,0.7151
100000,36.75,36,7,9,0,13,3,3.33,0,0.245,1550,0.00,41.63,16.94,225,2,2,3,3.50,1.83,4.00,5,6,6,52.5,1.695,29,1.021,0.428,6,1.000,0,14.52,-0.75,0,0.0307,0.000,0.0000,1009,0.6599
100000,12.25,36,6,0,0,0,0,5.14,10,0.000,1547,0.00,60.83,10.44,225,1,1,0,3.00,3.00,18.00,2,1,6,28.3,3.817,6,1.020,0.412,6,1.000,0,5.70,-5.50,0,0.0295,0.000,0.0000,1021,1.0000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1535,0.16,40.04,0.46,1052,0,0,0,1.00,1.00,1.00,4,4,4,26.3,9.844,16,2.000,0.026,4,1.000,0,15.46,-6.00,0,0.0272,0.497,0.0000,1085,0.7071
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,1479,0.00,30.17,23.09,1004,2,1,0,1.00,1.00,1.00,3,3,3,43.5,1.044,6,2.000,0.025,4,1.000,0,24.29,24.00,0,0.0349,0.431,0.0000,1211,1.0000
100000,24.00,16,0,6,0,6,0,1.00,2,0.250,1456,2.07,45.81,38.78,1052,0,0,0,1.00,1.00,1.00,2,4,3,6.4,21.339,12,2.000,0.026,4,1.000,0,17.41,14.75,0,0.0272,0.497,0.0000,1058,0.8165
100000,49.40,49,0,18,0,19,0,1.00,2,0.364,1456,0.82,70.47,15.48,225,2,2,0,1.00,1.00,1.00,6,7,6,46.8,37.151,37,1.335,0.553,7,1.000,0,16.34,14.25,0,0.0136,0.367,0.0000,760,0.5691
100000,22.68,36,4,12,0,2,3,2.25,4,0.529,1450,0.00,26.50,25.09,225,0,0,3,3.50,1.00,2.25,4,6,4,26.6,0.526,18,1.031,0.528,6,1.000,0,8.96,-4.50,0,0.0000,0.000,0.0000,985,0.8400
100000,10.00,15,0,0,0,5,0,1.00,6,0.000,1448,0.00,53.15,2.17,1088,1,1,0,1.00,1.00,1.00,1,2,3,33.4,9.315,5,2.000,0.022,4,1.000,0,2.51,-2.50,0,0.0376,0.548,0.0000,1327,1.0000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,1447,0.33,46.07,29.93,1052,0,0,0,1.00,1.00,1.00,2,4,4,16.4,38.166,15,2.000,0.026,4,1.000,0,18.45,16.50,0,0.0272,0.497,0.0000,1056,0.7303
100000,16.00,15,0,4,0,4,0,1.00,4,0.250,1434,3.18,47.38,17.53,1004,0,1,0,1.00,1.00,1.00,4,4,2,22.0,15.156,8,2.000,0.025,4,1.000,0,13.00,-10.25,0,0.0349,0.431,0.0000,1072,1.0000
100000,49.25,64,0,8,0,34,0,1.00,0,0.162,1412,0.00,63.26,8.28,225,2,2,0,1.00,1.00,1.00,6,8,8,42.5,14.591,42,1.173,0.342,8,1.000,0,13.01,0.50,0,0.0104,0.141,0.0000,684,0.5700
100000,31.78,48,4,5,0,15,1,2.23,2,0.157,1411,0.00,104.07,2.61,225,1,1,1,2.33,1.33,2.57,4,7,6,29.2,45.137,24,1.135,0.501,7,1.000,0,6.49,1.75,0,0.0238,0.061,0.0000,789,0.7096
100000,33.68,36,7,5,0,14,2,3.32,2,0.148,1404,0.00,36.60,33.76,225,0,0,2,3.50,1.00,4.60,5,5,6,18.1,24.550,26,1.020,0.412,6,1.000,0,5.76,0.25,0,0.0295,0.000,0.0000,925,0.6893
100000,19.54,36,3,6,0,5,3,1.65,4,0.307,1403,0.00,59.91,19.96,225,2,1,3,2.50,1.00,1.58,6,6,4,37.6,25.790,14,1.149,0.482,6,1.000,0,8.14,6.00,0,0.0154,0.046,0.0000,1105,0.9050
100000,17.24,36,3,4,0,5,1,1.72,6,0.232,1400,1.02,39.23,30.04,225,1,2,1,3.33,1.00,1.50,4,6,3,30.0,14.101,12,1.149,0.482,6,1.000,0,23.90,-14.50,0,0.0154,0.046,0.0000,1119,0.9634
100000,20.00,15,0,4,0,6,0,1.00,2,0.200,1394,0.00,61.29,10.44,1088,2,1,0,1.00,1.00,1.00,2,4,3,38.4,30.095,10,2.000,0.022,4,1.000,1,9.30,-1.00,0,0.0421,0.546,0.0000,1088,0.8944
100000,55.84,64,10,20,0,3,5,3.75,8,0.358,1384,3.59,32.20,100.10,225,1,2,5,6.00,1.00,3.93,6,7,5,37.2,50.473,33,1.299,0.463,8,1.000,0,31.59,-7.25,0,0.0192,0.055,0.0000,696,0.5353
100000,39.26,36,13,6,0,6,2,5.91,2,0.153,1376,-0.00,28.89,24.20,225,1,1,2,6.50,1.83,8.00,5,5,6,31.3,5.083,25,1.033,0.438,6,1.000,0,3.58,-1.50,0,0.0303,0.000,0.0000,800,0.6384
100000,18.92,36,3,6,0,5,2,2.38,8,0.317,1375,2.52,43.54,52.55,225,0,0,2,3.00,1.00,2.60,4,5,3,7.5,21.102,14,1.113,0.485,6,1.000,0,12.00,-12.00,0,0.0229,0.000,0.0000,893,0.9195
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,1369,0.09,39.25,43.76,1052,0,0,0,1.00,1.00,1.00,2,4,4,13.1,37.140,14,2.000,0.026,4,1.000,0,17.76,10.25,0,0.0282,0.508,0.0000,1003,0.7559
100000,34.70,36,7,8,0,12,2,3.42,0,0.231,1366,1.17,39.66,25.78,225,2,2,2,3.50,2.17,4.00,4,6,6,43.5,6.887,27,1.021,0.428,6,1.000,0,23.75,0.00,0,0.0307,0.000,0.0000,918,0.6790
100000,25.60,36,5,4,0,9,1,2.25,4,0.156,1354,0.00,44.06,7.81,225,0,0,1,2.67,1.33,2.62,5,4,6,13.7,9.099,18,1.113,0.485,6,1.000,0,3.58,-3.50,0,0.0229,0.000,0.0000,998,0.7905
100000,23.15,25,6,5,0,5,2,3.50,0,0.216,1352,0.00,24.30,44.62,225,1,1,2,3.60,2.40,4.00,3,5,5,29.3,13.170,16,1.052,0.458,5,1.000,0,6.04,-5.50,0,0.0317,0.000,0.0000,1005,0.8314
100000,16.16,36,7,0,0,1,0,3.88,8,0.000,1352,0.00,39.51,34.70,225,0,1,0,3.50,3.17,5.50,5,2,6,25.1,7.723,8,1.077,0.363,6,1.000,1,5.94,5.75,0,0.0305,0.000,0.0000,906,0.9951
100000,3.40,48,1,0,0,1,0,2.00,22,0.000,1352,0.00,64.22,24.18,225,0,0,0,3.00,1.00,2.00,2,2,1,22.6,3.467,2,1.135,0.501,7,1.000,0,12.13,11.75,0,0.0238,0.061,0.0000,1070,1.0000
100000,22.00,16,0,4,0,7,0,1.00,0,0.182,1337,0.00,52.86,5.32,1004,2,2,0,1.00,1.00,1.00,2,4,4,43.0,9.571,11,2.000,0.023,4,1.000,0,12.06,-12.00,0,0.0188,0.421,0.0000,1016,0.8528
100000,32.45,44,14,0,0,0,0,9.33,10,0.000,1334,0.93,50.96,19.30,225,0,1,0,6.00,6.00,21.00,6,2,7,27.8,8.832,14,1.159,0.471,7,1.000,0,10.12,8.50,0,0.0291,0.125,0.0000,670,0.7022
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,1325,-0.00,21.61,24.94,1052,0,0,0,1.00,1.00,1.00,2,1,4,15.6,0.194,4,2.000,0.026,4,1.000,0,4.72,2.50,0,0.0257,0.489,0.0000,1063,1.0000
