step,measure,value,count
50000,hamming,0,577
50000,hamming,1,1269
50000,hamming,2,1762
50000,hamming,3,2115
50000,hamming,4,2302
50000,hamming,5,2659
50000,hamming,6,2817
50000,hamming,7,3069
50000,hamming,8,3410
50000,hamming,9,3878
50000,hamming,10,4404
50000,hamming,11,5037
50000,hamming,12,5708
50000,hamming,13,6721
50000,hamming,14,7781
50000,hamming,15,9049
50000,hamming,16,10802
50000,hamming,17,12792
50000,hamming,18,14880
50000,hamming,19,17829
50000,hamming,20,20920
50000,hamming,21,24099
50000,hamming,22,27332
50000,hamming,23,31256
50000,hamming,24,34938
50000,hamming,25,39182
50000,hamming,26,42554
50000,hamming,27,46080
50000,hamming,28,49262
50000,hamming,29,51985
50000,hamming,30,54256
50000,hamming,31,55670
50000,hamming,32,56425
50000,hamming,33,56801
50000,hamming,34,55943
50000,hamming,35,54787
50000,hamming,36,52723
50000,hamming,37,51250
50000,hamming,38,48161
50000,hamming,39,45167
50000,hamming,40,42475
50000,hamming,41,39548
50000,hamming,42,36371
50000,hamming,43,33240
50000,hamming,44,30839
50000,hamming,45,28314
50000,hamming,46,25830
50000,hamming,47,23149
50000,hamming,48,21686
50000,hamming,49,18627
50000,hamming,50,17189
50000,hamming,51,15170
50000,hamming,52,13871
50000,hamming,53,13164
50000,hamming,54,12129
50000,hamming,55,11430
50000,hamming,56,11477
50000,hamming,57,11716
50000,hamming,58,12713
50000,hamming,59,14068
50000,hamming,60,16102
50000,hamming,61,19372
50000,hamming,62,22669
50000,hamming,63,26976
50000,hamming,64,31956
50000,hamming,65,37440
50000,hamming,66,42644
50000,hamming,67,47914
50000,hamming,68,53589
50000,hamming,69,58971
50000,hamming,70,64864
50000,hamming,71,70081
50000,hamming,72,75933
50000,hamming,73,80015
50000,hamming,74,84697
50000,hamming,75,88531
50000,hamming,76,90692
50000,hamming,77,91937
50000,hamming,78,91933
50000,hamming,79,92096
50000,hamming,80,90725
50000,hamming,81,88670
50000,hamming,82,85610
50000,hamming,83,82558
50000,hamming,84,78842
50000,hamming,85,74117
50000,hamming,86,68984
50000,hamming,87,63308
50000,hamming,88,58386
50000,hamming,89,53334
50000,hamming,90,48851
50000,hamming,91,44625
50000,hamming,92,42086
50000,hamming,93,39471
50000,hamming,94,37697
50000,hamming,95,37310
50000,hamming,96,36521
50000,hamming,97,37555
50000,hamming,98,39378
50000,hamming,99,42331
50000,hamming,100,46868
50000,hamming,101,52131
50000,hamming,102,57842
50000,hamming,103,63588
50000,hamming,104,68720
50000,hamming,105,75528
50000,hamming,106,80922
50000,hamming,107,86331
50000,hamming,108,90484
50000,hamming,109,93644
50000,hamming,110,95505
50000,hamming,111,96109
50000,hamming,112,95712
50000,hamming,113,93567
50000,hamming,114,89873
50000,hamming,115,85483
50000,hamming,116,81348
50000,hamming,117,76485
50000,hamming,118,71175
50000,hamming,119,65248
50000,hamming,120,58767
