step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
6000,5,39,39.7,1.9,7.6,0.2,19.8,0.1,1.53,6.6,28,443,21.16,5.51,19,9,11,0.1,1.73,1.32,1.57,5.13,7.54,5.59,29.4,1.292,0.744,8.21
6000,16,33,47.8,1.1,11.7,0.0,26.9,0.0,1.32,6.9,30,569,27.79,18.69,8,5,20,0.0,1.49,1.21,1.31,5.27,6.45,6.64,39.3,1.169,0.633,8.27
6000,3,32,49.8,0.3,9.4,0.6,36.5,0.0,1.03,3.6,24,166,21.69,4.15,0,18,14,0.0,1.01,1.02,1.05,6.53,7.00,6.94,37.5,1.065,0.451,7.88
6000,2,17,33.3,2.8,11.8,0.3,20.3,2.2,1.47,2.2,17,447,27.84,5.31,0,7,10,2.9,1.34,1.59,1.48,5.59,6.53,6.47,41.1,0.887,0.506,7.06
7000,6,924,30.5,1.2,9.8,1.7,6.1,0.0,1.29,6.3,773,412,11.43,13.11,306,349,269,0.3,1.19,1.42,1.27,4.06,5.70,5.66,31.5,1.588,0.517,7.24
7000,1,196,34.0,1.0,4.9,0.3,24.0,0.0,1.26,6.4,162,393,23.18,6.46,58,95,43,0.1,1.29,1.26,1.26,4.88,6.10,5.76,30.6,1.089,0.523,7.53
7000,11,190,63.4,6.1,10.7,0.0,27.2,0.8,2.16,3.5,158,1237,60.46,14.81,98,76,16,0.9,2.51,1.77,2.21,6.49,7.23,7.07,26.5,1.267,0.524,8.02
7000,8,156,33.6,0.4,8.4,1.0,16.0,0.0,1.12,2.6,141,320,18.73,6.11,7,79,70,0.0,1.14,1.08,1.14,4.37,5.37,5.39,37.6,1.315,0.477,6.04
7000,5,72,45.1,1.0,4.1,0.4,27.3,0.1,1.30,4.7,52,426,23.60,7.00,44,28,0,0.1,1.41,1.24,1.30,5.19,6.89,5.92,24.5,1.346,0.698,7.58
7000,3,37,28.5,0.0,2.2,2.3,25.0,0.0,1.00,3.1,23,181,12.16,4.88,2,35,0,0.0,1.00,1.00,1.00,4.59,5.51,5.59,29.5,1.007,0.518,6.32
7000,4,21,48.0,6.0,9.7,0.4,15.1,0.9,2.58,8.8,20,2039,98.55,21.98,21,0,0,1.5,2.98,2.03,2.72,5.10,6.00,6.57,8.7,1.290,0.465,8.48
7000,14,8,70.7,15.6,11.6,0.0,11.0,1.0,4.98,5.5,8,810,28.75,23.39,1,0,7,1.1,6.18,3.59,5.18,4.62,6.25,7.75,44.7,1.342,0.515,8.38
7000,2,7,39.7,6.9,8.0,0.0,20.1,0.9,3.07,3.4,7,452,27.04,4.53,0,0,7,0.9,3.65,1.65,3.49,5.43,6.00,6.57,51.2,0.951,0.504,7.14
7000,16,5,64.6,0.0,30.6,0.0,25.0,0.0,1.00,6.0,5,788,45.79,4.60,2,3,0,0.0,1.00,1.00,1.00,6.80,7.40,7.60,28.7,1.158,0.669,9.00
8000,6,282,30.1,1.3,9.7,0.9,5.8,0.0,1.25,8.8,251,477,12.60,13.77,90,143,49,0.3,1.14,1.37,1.25,3.79,5.27,5.32,30.5,1.636,0.484,7.50
8000,8,171,28.2,0.2,3.7,0.8,19.0,0.0,1.03,4.0,137,320,18.36,6.40,56,60,55,0.0,1.07,1.02,1.02,4.55,5.26,5.12,32.8,1.212,0.522,6.18
8000,11,151,65.3,5.6,12.2,0.2,27.9,0.7,1.88,2.8,133,1135,58.71,12.59,98,45,8,0.8,2.18,1.53,1.92,6.95,7.25,7.33,24.3,1.275,0.538,7.99
8000,39,97,22.1,0.3,4.3,1.3,14.9,0.1,1.03,0.8,82,413,20.93,3.80,21,55,21,0.1,1.10,1.00,1.00,4.00,5.09,5.03,32.4,1.077,0.897,5.27
8000,1,44,44.4,0.9,9.8,0.1,27.0,0.0,1.19,4.5,39,426,28.33,5.77,19,24,1,0.2,1.18,1.25,1.17,5.48,6.95,6.73,25.7,1.159,0.467,7.98
9000,44,904,33.6,0.9,9.9,0.0,6.2,0.1,1.21,2.4,707,348,9.41,12.64,290,261,353,0.4,1.23,1.18,1.21,3.31,4.37,4.51,33.2,1.885,0.948,5.04
9000,11,133,65.5,4.1,14.0,0.0,28.5,0.8,1.61,2.3,118,1142,58.40,12.34,105,27,1,0.9,1.78,1.43,1.63,6.83,7.44,7.53,22.4,1.292,0.549,8.05
9000,8,72,17.8,0.1,2.7,0.0,11.9,0.0,1.04,3.9,56,188,9.42,4.33,12,60,0,0.1,1.01,1.07,1.05,3.31,4.39,4.24,28.0,1.231,0.520,5.29
9000,6,63,19.8,0.0,4.3,0.1,8.4,0.0,1.00,14.8,47,226,11.15,1.93,62,1,0,0.0,1.00,1.01,1.00,3.52,5.60,4.38,20.1,1.552,0.507,8.68
9000,39,45,16.0,0.0,3.2,3.4,10.1,0.0,1.00,3.6,40,452,23.01,3.71,1,27,17,0.0,1.00,1.00,1.00,3.49,4.56,4.22,36.0,1.067,0.916,5.29
9000,46,19,27.7,1.6,5.9,0.2,10.8,0.2,1.31,2.0,18,863,33.56,4.73,0,0,19,0.2,1.65,1.09,1.25,3.37,4.58,4.63,52.0,1.405,0.827,5.11
9000,51,11,28.8,0.0,1.5,0.0,16.7,0.0,1.00,2.0,8,204,11.02,4.43,0,8,3,0.0,1.00,1.00,1.00,3.18,4.55,4.45,36.7,1.578,0.873,5.00
9000,56,7,38.6,5.1,9.1,0.0,12.9,0.0,2.00,1.1,6,800,26.87,7.09,0,4,3,0.1,2.45,1.81,1.95,3.86,5.86,5.57,37.4,1.202,0.832,6.00
9000,1,7,34.4,3.3,6.9,0.4,14.6,0.0,1.95,9.4,7,986,38.79,12.85,4,3,0,0.9,1.73,2.02,2.05,4.57,5.57,5.14,25.2,1.214,0.458,7.71
10000,44,701,26.6,0.2,10.1,0.0,3.3,0.0,1.04,1.6,413,247,4.90,11.65,306,219,176,0.1,1.08,1.02,1.04,2.80,3.86,3.97,28.2,1.945,0.946,4.31
10000,11,54,51.8,3.9,10.9,0.2,23.1,0.5,1.90,5.0,51,1151,58.90,9.31,46,8,0,0.7,1.99,1.67,1.97,5.93,6.87,6.63,21.5,1.235,0.512,8.00
10000,6,20,23.0,1.0,0.5,0.0,11.8,0.0,1.58,19.7,19,269,12.16,2.55,20,0,0,0.0,1.58,1.58,1.58,3.10,5.10,3.25,19.8,1.603,0.462,9.10
10000,39,6,15.4,0.0,3.7,1.0,8.2,0.0,1.00,7.3,6,288,17.63,2.33,0,0,6,0.0,1.00,1.00,1.00,2.67,4.83,3.50,48.2,1.250,0.908,6.00
10000,56,5,36.2,4.4,3.4,0.0,18.2,0.0,1.82,1.2,5,1067,44.34,6.15,0,0,5,0.2,2.17,2.07,1.63,5.20,6.00,5.40,42.1,1.191,0.818,6.00
11000,44,286,31.9,0.1,9.4,0.1,6.6,0.0,1.02,1.7,215,261,7.97,8.60,183,67,36,0.1,1.03,1.01,1.02,3.16,4.25,4.31,20.3,1.969,0.932,4.70
11000,11,31,48.6,4.9,10.4,0.0,19.5,1.1,1.97,5.7,31,1048,47.78,8.81,27,4,0,1.4,2.17,1.69,2.02,5.48,6.55,6.39,21.2,1.223,0.489,7.90
11000,85,30,47.0,0.3,11.2,0.0,21.0,0.0,1.08,1.7,27,252,15.69,3.74,29,1,0,0.0,1.09,1.06,1.10,5.13,5.70,6.00,18.5,1.449,0.780,6.27
11000,45,28,27.5,0.3,7.7,0.0,12.5,0.1,1.07,2.2,25,282,15.04,1.61,28,0,0,0.1,1.14,1.00,1.07,4.07,4.96,5.29,19.1,1.326,0.839,5.68
12000,44,108,31.3,0.2,8.6,0.3,6.7,0.0,1.04,1.4,87,488,12.23,11.57,55,28,25,0.1,1.03,1.03,1.05,3.17,4.26,4.30,24.8,1.977,0.923,4.64
12000,11,39,78.4,4.7,7.3,0.0,42.2,0.1,1.79,4.6,33,680,35.35,4.25,35,4,0,0.4,1.57,2.07,1.75,7.03,7.82,7.95,21.9,1.321,0.548,9.03
12000,45,33,25.0,0.4,7.3,0.5,11.1,0.3,1.08,4.7,32,440,20.11,4.79,27,5,1,0.4,1.17,1.00,1.07,4.00,4.82,4.76,22.0,1.299,0.872,5.97
12000,142,33,31.3,1.2,7.4,2.3,13.7,0.0,1.21,2.1,31,280,14.74,3.62,0,17,16,0.1,1.32,1.26,1.15,4.09,5.15,5.27,39.0,1.271,0.835,5.73
12000,117,21,61.3,10.3,6.3,0.0,14.2,0.0,2.27,0.7,16,859,30.34,6.09,21,0,0,0.6,2.17,2.23,2.32,4.86,5.76,5.81,17.6,1.491,0.768,5.95
12000,115,17,33.5,0.0,6.4,1.9,21.8,0.0,1.00,1.1,11,201,15.07,0.48,0,3,14,0.0,1.00,1.00,1.00,4.47,5.71,5.65,46.4,1.145,0.675,5.94
12000,150,7,48.2,0.0,8.6,1.3,16.6,0.0,1.00,0.6,7,519,22.94,1.02,0,6,1,0.0,1.00,1.00,1.00,4.00,5.43,5.14,34.5,1.868,0.932,5.43
13000,168,141,38.0,1.1,7.7,2.1,22.5,0.5,1.14,2.6,116,452,26.45,3.23,70,27,44,0.5,1.33,1.03,1.10,5.04,6.13,5.96,30.8,1.136,0.558,6.69
13000,165,53,26.8,2.0,5.4,1.2,10.6,0.0,1.63,9.9,39,302,14.16,2.59,44,9,0,0.2,1.34,1.82,1.72,3.96,4.83,6.26,21.6,1.324,0.544,8.02
13000,11,40,77.2,2.3,10.4,0.0,45.3,0.0,1.43,1.4,34,499,34.82,5.06,37,3,0,0.2,1.46,1.40,1.44,7.60,8.18,8.02,18.5,1.266,0.494,8.45
13000,45,34,25.5,0.0,6.9,0.0,12.2,0.0,1.00,6.5,33,394,20.65,1.83,15,18,1,0.0,1.00,1.00,1.00,3.76,4.97,4.56,26.1,1.348,0.834,6.38
13000,163,33,41.1,0.6,9.3,1.0,16.2,0.2,1.13,1.0,30,278,15.77,1.68,29,4,0,0.3,1.23,1.07,1.12,4.61,5.52,5.42,14.7,1.509,0.732,5.73
13000,117,18,61.6,10.2,4.9,0.0,15.1,0.0,2.01,1.0,18,1323,43.63,6.09,17,1,0,0.4,1.62,2.36,1.98,5.11,5.94,5.78,18.2,1.522,0.760,6.11
13000,161,12,39.2,0.0,6.0,0.0,17.4,0.0,1.00,3.3,11,619,25.53,5.07,1,11,0,0.0,1.00,1.00,1.00,4.92,5.08,4.92,28.7,1.678,0.782,5.83
13000,142,11,31.4,0.9,6.5,0.8,14.6,0.0,1.05,3.5,11,539,24.85,3.11,0,7,4,0.0,1.14,1.00,1.04,4.09,5.00,5.27,38.6,1.344,0.829,6.00
13000,44,8,84.2,0.5,0.2,11.2,39.1,0.0,1.05,0.5,7,581,17.73,1.09,1,6,1,0.0,1.12,1.00,1.04,6.25,7.25,7.00,34.6,1.831,0.800,7.25
13000,153,7,34.1,0.6,6.6,0.0,9.4,0.0,1.02,0.9,7,1396,40.04,8.75,4,1,2,0.0,1.07,1.00,1.00,2.43,4.43,4.29,32.2,1.988,0.944,4.57
14000,165,70,19.8,0.9,4.8,0.2,9.2,0.0,1.25,10.6,50,293,13.16,0.79,62,8,0,0.1,1.19,1.32,1.26,3.44,3.71,5.66,20.2,1.250,0.567,7.34
14000,168,66,37.1,0.0,8.7,1.9,25.2,0.0,1.01,1.5,49,405,25.14,1.77,50,9,7,0.0,1.02,1.00,1.01,5.48,6.26,6.17,23.9,1.070,0.533,6.58
14000,11,41,58.5,2.2,17.4,0.2,24.9,0.2,1.47,2.0,33,410,25.48,1.50,37,4,0,0.5,1.45,1.31,1.54,6.88,7.66,7.27,17.8,1.245,0.450,7.98
14000,163,37,37.0,1.0,6.0,2.4,15.9,0.5,1.19,1.4,32,295,14.50,1.59,28,9,0,0.6,1.39,1.02,1.17,4.32,5.38,5.11,21.6,1.492,0.824,5.59
14000,193,30,42.3,2.1,6.3,0.0,11.6,0.1,1.27,2.1,29,1053,33.73,8.47,19,3,8,0.6,1.46,1.12,1.25,3.83,4.70,4.67,28.5,1.932,0.958,5.20
14000,190,14,28.4,0.0,10.6,0.5,3.4,0.0,1.00,1.3,12,750,12.59,19.11,8,4,2,0.0,1.00,1.00,1.00,3.07,3.86,3.93,26.5,1.991,0.804,4.21
14000,45,12,27.0,0.0,5.3,0.8,15.0,0.0,1.00,1.3,10,467,27.13,4.14,12,0,0,0.0,1.00,1.00,1.00,4.33,5.08,5.58,17.6,1.299,0.865,5.67
14000,236,7,30.1,0.6,6.1,0.0,8.3,0.0,1.09,2.3,6,803,28.09,2.19,4,3,0,0.3,1.18,1.10,1.04,3.71,4.43,4.43,26.0,1.937,0.864,5.00
14000,117,6,54.6,11.5,3.8,0.0,9.3,0.0,2.87,2.0,6,1826,57.75,13.08,6,0,0,1.8,3.52,2.42,2.71,3.83,5.50,5.83,19.1,1.505,0.769,6.17
15000,237,186,28.5,0.3,8.5,0.1,5.0,0.1,1.11,1.3,136,440,11.22,10.79,133,40,13,0.2,1.18,1.03,1.11,2.88,3.94,3.93,16.5,1.994,0.986,4.25
15000,168,115,35.2,0.5,9.8,0.5,20.6,0.0,1.07,1.5,87,500,27.27,2.84,63,49,3,0.0,1.08,1.09,1.05,4.78,5.99,5.79,25.8,1.116,0.523,6.27
15000,165,44,18.9,0.0,3.2,0.2,11.7,0.0,1.01,9.0,28,360,16.74,1.17,44,0,0,0.0,1.00,1.01,1.01,3.52,3.98,6.00,16.9,1.258,0.562,7.23
15000,163,23,41.7,0.0,8.8,2.3,19.7,0.0,1.00,1.2,18,566,27.70,3.11,17,3,3,0.0,1.01,1.00,1.00,5.17,5.70,5.78,25.5,1.399,0.785,6.04
15000,45,10,23.4,0.0,5.8,0.1,12.1,0.0,1.00,2.2,10,641,27.42,1.75,10,0,0,0.0,1.00,1.00,1.00,3.50,5.00,4.90,18.1,1.334,0.880,5.50
15000,11,9,55.9,1.2,12.9,0.7,29.6,0.0,1.16,1.8,8,1280,60.27,3.90,9,0,0,0.4,1.00,1.25,1.18,7.56,7.89,7.00,18.4,1.226,0.423,7.89
15000,238,9,60.3,3.2,5.1,0.0,22.9,0.0,1.96,0.2,9,694,31.23,2.91,8,1,0,0.0,2.31,1.52,2.01,4.11,5.89,6.00,18.4,1.761,0.691,6.00
15000,255,6,55.2,0.0,6.0,4.0,41.5,0.0,1.00,0.3,5,299,23.49,0.48,0,0,6,0.0,1.00,1.00,1.00,5.67,7.33,7.17,46.4,1.112,0.747,7.33
15000,153,5,25.8,0.0,4.4,0.0,8.6,0.0,1.00,0.0,5,599,19.86,3.70,5,0,0,0.0,1.00,1.00,1.00,3.40,4.00,4.00,16.7,1.985,0.882,4.00
15000,261,5,43.4,0.0,14.0,0.0,17.4,0.0,1.00,0.0,4,547,25.88,2.42,0,2,3,0.0,1.00,1.00,1.00,4.80,5.80,5.80,45.1,1.390,0.741,5.80
16000,237,164,25.9,0.0,6.3,0.4,6.5,0.0,1.02,1.3,115,321,9.58,8.93,145,17,2,0.0,1.03,1.02,1.02,2.57,3.79,3.82,11.7,1.995,0.973,4.12
16000,168,101,36.8,0.3,9.0,2.4,22.1,0.0,1.04,1.4,78,594,32.37,2.56,50,40,11,0.1,1.03,1.05,1.03,4.99,6.07,6.04,25.9,1.117,0.543,6.40
16000,45,15,25.3,0.0,5.1,0.1,13.9,0.0,1.00,2.5,13,561,25.87,3.60,14,1,0,0.0,1.00,1.00,1.00,4.13,4.67,5.00,17.9,1.340,0.880,5.47
16000,11,10,74.7,1.9,19.2,0.0,36.4,0.4,1.31,0.0,10,1164,59.68,2.05,10,0,0,0.4,1.59,1.00,1.33,8.20,8.00,8.00,17.3,1.256,0.435,8.00
16000,165,7,13.8,0.0,5.0,0.0,6.6,0.0,1.00,12.6,7,266,8.75,2.55,7,0,0,0.0,1.00,1.00,1.00,2.71,3.00,4.71,17.5,1.188,0.616,7.00
16000,238,5,53.7,0.8,6.2,0.0,22.4,0.0,1.00,2.4,5,1002,37.64,1.29,3,2,0,0.0,1.00,1.00,1.00,4.60,5.80,5.40,21.1,1.779,0.699,6.20
17000,289,194,34.4,0.5,9.3,0.0,6.9,0.0,1.12,0.8,142,368,10.50,10.96,148,27,19,0.2,1.11,1.13,1.13,2.98,4.28,4.23,21.9,1.997,0.919,4.45
17000,168,150,36.5,0.5,10.5,1.9,19.3,0.1,1.10,1.6,109,563,30.70,4.23,81,55,14,0.1,1.13,1.07,1.11,5.07,5.99,5.91,25.6,1.142,0.548,6.34
17000,237,41,27.9,0.0,8.0,0.0,6.0,0.0,1.01,1.0,25,307,9.07,7.60,19,12,10,0.0,1.01,1.00,1.01,2.76,3.88,3.83,27.5,1.995,0.964,4.10
17000,238,14,26.0,0.6,5.1,0.0,10.3,0.0,1.20,3.6,13,352,15.86,1.43,12,2,0,0.0,1.33,1.16,1.16,3.07,4.07,4.43,19.4,1.571,0.603,5.14
17000,11,11,56.4,3.5,9.8,0.0,30.3,0.6,1.58,4.7,11,1233,55.20,9.47,11,0,0,1.1,1.73,1.47,1.56,7.18,7.18,7.18,17.3,1.209,0.415,8.36
17000,45,6,22.5,0.0,2.8,1.0,14.8,0.0,1.00,5.0,6,914,36.90,8.54,5,1,0,0.0,1.00,1.00,1.00,3.50,4.67,4.50,22.8,1.277,0.885,5.83
18000,289,640,31.7,0.3,8.8,0.0,6.4,0.0,1.07,1.5,425,321,8.59,10.62,374,114,152,0.2,1.06,1.08,1.08,3.02,4.07,4.19,26.5,1.998,0.938,4.50
18000,168,566,40.2,1.7,8.9,1.4,22.1,0.6,1.29,2.1,457,436,25.01,3.59,285,190,91,0.7,1.46,1.11,1.28,5.21,6.25,6.17,27.6,1.140,0.536,6.74
18000,310,38,30.0,0.0,8.6,0.0,13.3,0.0,1.00,3.5,32,468,23.87,1.76,11,15,12,0.0,1.00,1.00,1.00,4.55,5.45,5.32,34.9,1.374,0.839,6.26
18000,238,13,35.6,0.0,6.8,0.0,16.5,0.0,1.00,0.9,12,350,14.38,2.08,0,0,13,0.0,1.00,1.00,1.00,4.62,5.23,5.38,47.0,1.527,0.646,5.54
18000,237,9,26.5,0.0,6.2,0.1,7.0,0.0,1.00,0.7,9,696,24.72,9.06,1,2,6,0.0,1.00,1.00,1.00,3.44,3.78,3.89,40.0,1.996,0.956,4.00
19000,289,1112,33.5,0.4,8.7,0.0,7.2,0.0,1.10,1.6,753,352,9.33,11.98,556,329,227,0.2,1.11,1.08,1.10,3.06,4.19,4.25,25.9,1.998,0.931,4.63
19000,168,638,40.3,2.5,8.4,1.5,21.2,0.6,1.50,2.8,545,428,23.77,4.19,334,206,98,0.8,1.67,1.26,1.54,5.25,6.21,6.13,27.3,1.138,0.531,6.88
19000,310,144,35.9,0.8,8.3,0.7,17.4,0.0,1.09,3.6,132,396,21.15,1.87,26,53,65,0.1,1.06,1.12,1.09,4.69,5.72,5.63,35.9,1.329,0.804,6.58
20000,289,1567,32.3,0.5,7.7,0.0,7.4,0.0,1.12,1.8,1118,312,8.83,11.07,738,497,332,0.2,1.12,1.12,1.12,3.08,4.19,4.19,26.7,1.999,0.912,4.63
20000,168,508,43.0,3.9,9.9,0.2,20.5,1.5,1.90,2.6,447,457,24.50,5.47,248,175,85,1.6,2.45,1.42,1.89,5.37,6.37,6.21,28.0,1.123,0.509,6.95
20000,319,196,26.3,0.9,8.0,1.2,2.8,0.2,1.37,1.0,133,300,4.35,12.53,39,62,95,0.3,1.52,1.12,1.43,2.73,3.75,3.84,37.4,1.999,0.959,4.04
20000,310,93,31.5,1.0,6.1,0.8,16.0,0.0,1.20,5.6,90,500,24.08,4.93,16,52,25,0.2,1.07,1.27,1.23,4.31,5.10,5.34,34.5,1.312,0.797,6.62
20000,322,8,28.0,0.0,4.5,0.0,9.5,0.0,1.00,0.5,7,1187,26.39,21.66,1,1,6,0.0,1.00,1.00,1.00,2.88,3.88,3.88,36.6,2.000,0.963,4.00
21000,289,866,27.4,0.3,6.8,0.0,6.3,0.0,1.11,2.2,619,273,7.74,11.16,419,238,209,0.1,1.10,1.11,1.12,2.85,3.91,3.92,26.0,2.000,0.899,4.47
21000,168,760,44.4,3.9,9.0,0.1,22.6,1.3,1.93,2.5,660,455,25.48,5.96,354,266,140,1.4,2.44,1.46,1.93,5.48,6.42,6.30,28.5,1.125,0.510,6.97
21000,319,65,25.0,1.3,7.0,1.4,2.3,0.3,1.58,1.3,53,456,6.23,16.35,10,32,23,0.5,1.80,1.18,1.68,2.49,3.57,3.80,34.7,2.000,0.966,4.00
21000,334,17,34.1,0.2,8.8,0.0,7.8,0.0,1.06,2.1,17,472,12.12,9.38,0,10,7,0.2,1.10,1.10,1.01,3.29,4.47,4.71,34.9,1.997,0.914,5.12
21000,310,15,28.1,0.4,6.5,0.3,12.7,0.1,1.04,2.3,14,370,19.08,2.39,0,0,15,0.1,1.07,1.00,1.05,3.87,4.60,4.93,54.1,1.392,0.808,5.33
22000,168,747,43.5,4.5,8.7,0.1,21.1,1.5,2.08,2.8,686,550,28.78,7.76,276,301,170,1.6,2.70,1.44,2.11,5.33,6.34,6.17,30.5,1.123,0.514,6.95
22000,289,520,23.6,0.0,5.9,0.0,5.8,0.0,1.01,2.2,319,232,7.10,9.37,167,196,157,0.0,1.01,1.01,1.01,2.72,3.58,3.64,30.2,2.000,0.953,4.16
22000,310,23,29.9,0.0,4.8,0.5,16.7,0.0,1.00,2.5,20,212,12.52,2.68,0,0,23,0.0,1.00,1.00,1.00,3.74,5.17,4.87,51.8,1.371,0.806,5.65
22000,319,6,26.5,4.0,2.0,0.2,3.2,0.3,3.11,2.0,6,1010,17.31,14.26,1,3,2,0.7,3.46,2.04,3.51,2.33,3.50,3.50,35.4,2.000,0.953,4.00
23000,168,894,39.1,3.8,7.6,0.1,19.2,1.2,1.94,3.2,810,554,27.19,8.31,277,351,266,1.3,2.40,1.46,1.98,4.97,6.00,5.87,31.9,1.138,0.530,6.73
23000,289,545,24.5,0.0,7.1,0.0,5.1,0.0,1.00,1.9,359,230,6.10,10.50,52,109,384,0.0,1.00,1.00,1.00,2.73,3.65,3.79,41.5,2.000,0.971,4.20
23000,310,56,26.3,0.2,7.1,0.0,11.4,0.0,1.09,6.0,52,508,23.24,5.68,1,36,19,0.1,1.06,1.12,1.08,3.93,4.71,4.55,36.9,1.373,0.763,6.14
23000,361,42,31.4,1.1,10.8,0.0,2.6,0.1,1.31,2.8,41,687,7.54,34.11,1,21,20,0.5,1.14,1.34,1.39,3.12,3.98,4.60,38.8,2.000,0.993,4.98
24000,168,750,37.9,3.6,8.3,0.1,18.7,1.4,1.96,3.8,687,478,24.21,8.46,325,259,166,1.5,2.42,1.46,2.02,4.99,5.95,5.88,29.5,1.103,0.521,6.86
24000,289,569,20.9,0.0,6.0,0.0,4.5,0.0,1.01,3.0,360,261,6.81,11.92,183,164,222,0.0,1.01,1.01,1.01,2.41,3.36,3.41,33.6,2.000,0.990,4.14
24000,310,23,21.1,0.0,5.7,0.0,9.5,0.0,1.00,6.6,23,351,19.39,4.30,0,19,4,0.0,1.00,1.00,1.00,3.17,4.78,4.35,34.6,1.393,0.763,6.22
24000,368,7,30.7,0.4,5.3,0.0,18.6,0.1,1.08,3.1,7,371,16.05,3.91,0,0,7,0.4,1.19,1.00,1.07,4.43,5.00,5.43,46.0,1.244,0.653,6.00
25000,168,703,38.2,3.5,7.9,0.1,19.7,1.2,1.90,3.6,655,481,25.05,8.57,257,259,187,1.3,2.31,1.52,1.91,5.03,6.05,5.84,31.1,1.106,0.519,6.84
25000,289,240,25.7,0.1,7.8,0.1,4.9,0.0,1.02,2.2,186,304,8.16,13.05,135,66,39,0.1,1.01,1.03,1.01,2.71,3.71,3.86,27.6,2.000,0.988,4.35
25000,406,20,45.4,0.0,12.8,0.0,23.1,0.0,1.00,2.3,18,467,29.42,5.09,0,6,14,0.0,1.00,1.00,1.00,5.85,6.50,6.45,42.8,1.261,0.666,7.05
25000,310,7,24.1,0.0,4.0,0.0,13.1,0.0,1.00,6.6,7,593,23.23,6.31,0,6,1,0.0,1.00,1.00,1.00,4.57,5.43,4.71,30.0,1.401,0.756,6.71
26000,168,864,39.6,3.5,8.0,0.2,20.5,1.2,1.84,3.2,778,473,25.26,8.34,306,287,271,1.4,2.25,1.43,1.86,5.08,6.11,5.98,31.3,1.114,0.528,6.83
26000,439,98,22.1,0.1,6.1,0.0,4.8,0.0,1.03,2.2,80,369,8.85,12.70,5,70,23,0.1,1.05,1.03,1.03,2.65,3.52,3.61,33.3,2.000,0.930,4.11
26000,289,51,27.6,0.7,7.5,0.0,4.8,0.0,1.17,2.1,47,300,6.76,11.63,1,15,35,0.4,1.12,1.18,1.19,2.61,3.75,3.88,43.6,2.000,0.994,4.33
