step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
9000,2,269,46.4,6.2,9.5,0.1,18.0,1.1,2.58,2.3,232,572,23.23,11.68,92,95,82,2.1,2.88,2.25,2.66,5.03,6.25,6.09,31.5,1.176,0.547,6.75
10000,38,924,35.4,9.2,10.6,0.4,10.9,2.8,3.90,2.4,801,296,9.78,11.59,364,311,249,2.9,4.47,2.00,4.92,4.86,5.77,6.08,29.8,0.883,0.724,6.54
10000,55,262,36.5,0.5,9.8,0.8,20.0,0.0,1.14,3.9,220,396,21.85,6.04,99,98,65,0.1,1.14,1.14,1.14,4.89,5.87,5.74,30.1,1.165,0.628,6.77
10000,2,165,51.2,7.9,8.6,0.1,20.2,1.0,3.18,2.2,150,618,22.95,12.39,40,47,78,2.0,3.65,2.76,3.28,5.38,6.50,6.48,35.7,1.161,0.551,7.04
10000,54,164,37.1,0.2,8.7,0.1,15.6,0.0,1.03,2.0,135,367,15.36,8.47,88,32,44,0.2,1.02,1.05,1.03,4.37,5.30,5.24,28.5,1.510,0.609,5.76
10000,56,52,30.0,0.0,6.8,0.0,13.5,0.0,1.00,2.8,36,421,18.12,5.77,5,32,15,0.0,1.00,1.00,1.00,3.88,4.79,4.71,35.3,1.493,0.551,5.46
11000,38,879,34.6,8.8,10.6,0.3,10.0,2.9,3.84,3.0,793,288,9.72,11.50,467,261,151,2.9,4.46,2.00,4.81,4.64,5.78,5.89,26.7,0.894,0.726,6.60
11000,55,263,42.2,0.1,8.7,0.6,26.5,0.0,1.01,2.6,196,350,21.19,4.18,50,103,110,0.0,1.00,1.01,1.02,5.25,6.24,6.20,36.1,1.182,0.631,6.87
11000,2,161,42.8,5.5,8.6,0.1,17.3,0.7,2.48,2.7,151,557,20.30,10.50,66,48,47,1.6,2.79,2.26,2.52,4.73,6.18,5.93,29.8,1.167,0.567,6.72
11000,64,100,34.2,0.5,6.9,0.0,12.9,0.0,1.19,2.1,83,310,11.66,6.89,55,13,32,0.1,1.05,1.24,1.26,3.70,4.70,4.84,24.4,1.650,0.520,5.30
11000,54,57,35.9,0.2,10.3,0.0,11.9,0.0,1.06,2.7,44,387,14.62,9.72,15,18,24,0.0,1.00,1.09,1.07,4.30,4.93,4.96,34.0,1.588,0.591,5.61
11000,56,22,29.9,0.0,7.7,0.2,11.4,0.0,1.00,1.9,18,326,14.69,2.46,0,14,8,0.0,1.00,1.00,1.00,3.45,4.45,4.77,37.5,1.551,0.544,5.09
11000,63,14,36.1,0.0,17.0,0.0,7.9,0.0,1.00,5.3,14,198,6.60,11.95,13,1,0,0.0,1.00,1.00,1.00,4.00,4.86,5.93,19.1,1.442,0.674,6.71
11000,68,7,42.3,0.0,17.6,0.0,11.7,0.0,1.00,0.0,4,267,9.64,3.97,0,0,7,0.0,1.00,1.00,1.00,4.57,5.71,5.71,53.4,1.445,0.661,5.71
11000,70,6,20.4,0.0,1.5,1.2,14.5,0.0,1.00,5.0,6,218,10.72,5.80,0,6,0,0.0,1.00,1.00,1.00,3.83,4.50,5.00,26.8,1.233,0.506,6.00
12000,38,777,37.0,8.9,10.8,0.3,12.0,2.7,3.67,2.4,680,322,11.26,11.50,402,203,172,2.9,4.35,1.88,4.48,4.77,5.98,6.05,27.5,0.910,0.737,6.62
12000,55,205,44.3,0.1,9.9,0.1,27.7,0.0,1.01,2.1,141,338,20.00,3.46,79,85,41,0.0,1.00,1.01,1.00,5.47,6.43,6.31,28.7,1.166,0.630,6.89
12000,2,120,44.2,4.4,9.6,0.1,21.6,0.6,2.07,1.2,94,514,20.46,7.95,52,34,34,1.1,2.31,1.82,2.08,5.12,6.22,6.35,30.5,1.130,0.571,6.58
12000,64,79,34.3,1.0,6.4,0.0,11.7,0.0,1.34,1.9,68,366,13.74,6.16,45,18,16,0.1,1.16,1.48,1.37,3.52,4.94,4.51,25.3,1.707,0.562,5.19
12000,54,35,41.2,0.0,12.3,0.0,14.8,0.0,1.00,1.8,24,421,17.45,8.10,6,13,16,0.0,1.00,1.00,1.00,4.54,5.43,5.49,34.7,1.525,0.574,5.91
12000,78,15,56.7,0.0,10.5,0.0,25.0,0.0,1.00,3.9,14,539,20.78,13.50,12,3,0,0.0,1.00,1.00,1.00,4.80,6.27,6.07,21.3,1.599,0.531,7.13
12000,56,15,25.8,0.0,7.4,0.0,9.3,0.0,1.00,2.9,13,617,22.79,7.04,0,7,8,0.0,1.00,1.00,1.00,3.00,4.27,4.40,41.4,1.560,0.558,5.07
12000,76,5,18.6,0.4,5.6,0.0,6.4,0.0,1.36,8.8,5,754,35.42,4.30,3,2,0,0.0,1.50,1.50,1.27,2.80,4.00,3.20,26.8,1.416,0.558,5.80
13000,38,678,38.5,8.2,11.0,0.7,14.0,2.5,3.39,2.2,577,326,12.46,10.30,329,202,147,2.6,4.04,1.81,4.04,5.04,6.14,6.19,27.6,0.926,0.733,6.71
13000,55,196,40.7,0.4,9.8,0.3,24.5,0.0,1.04,2.3,174,459,24.74,4.40,105,63,28,0.0,1.05,1.05,1.03,5.23,6.36,6.13,25.7,1.158,0.610,6.81
13000,2,110,36.8,1.0,7.2,0.0,22.1,0.1,1.31,1.5,72,333,16.34,5.31,89,18,3,0.2,1.36,1.22,1.33,4.61,5.83,5.55,19.9,1.173,0.558,6.07
13000,64,56,32.2,1.1,4.9,0.2,11.8,0.0,1.35,2.2,50,459,16.33,7.08,42,13,1,0.7,1.23,1.52,1.33,3.29,4.43,4.41,18.9,1.698,0.590,4.98
13000,91,9,59.3,13.2,17.2,0.0,12.4,2.6,4.80,0.7,8,405,15.18,14.35,9,0,0,2.7,5.85,1.86,5.93,6.11,7.00,7.33,15.0,1.058,0.674,7.33
13000,54,6,44.2,0.0,13.0,0.0,16.0,0.0,1.00,1.0,5,727,19.23,16.81,5,1,0,0.0,1.00,1.00,1.00,4.83,5.83,5.33,23.7,1.523,0.587,5.83
14000,38,421,35.7,8.4,10.6,0.9,12.0,2.7,3.53,2.1,358,350,12.85,9.89,304,70,47,2.8,4.21,1.72,4.33,4.85,5.95,6.04,21.9,0.898,0.751,6.53
14000,55,110,44.0,0.3,12.0,0.4,24.9,0.0,1.07,2.6,88,597,31.28,3.78,56,37,17,0.0,1.03,1.13,1.05,5.35,6.38,6.20,26.1,1.164,0.614,6.94
14000,2,84,36.4,0.0,7.4,0.0,23.3,0.0,1.00,1.4,45,401,19.66,4.35,71,12,1,0.0,1.00,1.00,1.00,4.94,5.65,5.65,20.5,1.185,0.518,6.01
14000,64,55,35.7,1.9,5.2,0.0,12.2,0.0,1.58,1.4,49,489,18.96,5.90,46,9,0,1.2,1.11,1.92,1.80,3.60,4.69,4.78,14.2,1.692,0.603,5.09
15000,38,347,33.7,6.2,9.2,1.1,14.4,2.3,2.92,2.6,301,389,14.10,10.58,258,61,28,2.3,3.39,1.63,3.48,4.79,5.94,5.91,20.0,0.918,0.742,6.57
15000,55,128,45.2,0.2,10.7,0.4,28.9,0.0,1.02,1.4,88,423,23.98,3.93,88,32,8,0.0,1.02,1.02,1.01,5.53,6.57,6.44,22.5,1.125,0.618,6.86
15000,2,64,38.9,0.1,7.6,0.0,23.7,0.0,1.01,1.2,36,336,18.97,1.73,58,6,0,0.0,1.00,1.03,1.01,5.09,5.66,5.69,19.4,1.231,0.518,5.97
15000,64,27,43.1,3.2,6.9,1.0,12.0,0.0,1.78,1.4,27,602,20.82,8.82,25,2,0,2.2,1.13,2.36,1.82,4.04,5.19,5.00,12.0,1.673,0.597,5.44
16000,38,303,34.5,6.4,10.1,0.6,15.0,2.6,2.85,2.4,244,357,14.64,10.48,235,52,16,2.7,3.40,1.45,3.42,4.94,5.96,5.89,18.9,0.904,0.761,6.52
16000,55,90,40.0,0.1,10.0,0.9,25.4,0.0,1.00,2.4,67,510,28.58,3.93,76,12,2,0.0,1.00,1.02,1.00,5.33,6.18,6.23,18.5,1.111,0.606,6.80
16000,2,61,33.2,0.4,6.7,0.0,19.9,0.0,1.11,2.7,57,436,21.17,5.13,46,15,0,0.2,1.06,1.16,1.12,4.33,5.54,5.38,21.0,1.224,0.541,6.13
16000,64,20,41.6,2.5,6.4,0.0,13.3,0.0,1.76,1.1,15,662,23.55,9.37,16,4,0,2.2,1.20,2.27,1.83,4.00,5.00,4.85,17.5,1.683,0.569,5.20
17000,38,333,33.4,6.8,10.8,0.2,12.5,2.4,3.14,2.4,275,327,13.96,8.83,202,93,38,2.5,3.70,1.63,3.84,4.76,5.83,5.77,23.2,0.897,0.764,6.41
17000,55,277,41.7,0.1,9.9,0.4,26.8,0.0,1.01,1.2,191,378,22.36,3.59,194,58,25,0.0,1.01,1.03,1.01,5.32,6.43,6.26,22.1,1.118,0.597,6.65
17000,2,151,39.1,0.4,8.0,0.0,23.3,0.1,1.08,1.5,98,335,18.05,4.05,128,23,0,0.4,1.09,1.07,1.09,4.72,5.91,5.70,20.0,1.217,0.490,6.17
17000,121,40,34.2,0.0,7.4,0.0,16.4,0.0,1.00,1.4,28,406,18.17,4.76,28,9,3,0.0,1.00,1.00,1.00,4.22,5.30,4.88,24.5,1.454,0.623,5.43
17000,64,20,49.7,3.9,6.2,0.1,15.9,0.0,2.06,0.6,18,713,26.92,5.95,17,3,0,2.8,1.25,2.76,2.13,4.10,5.35,5.65,11.9,1.649,0.600,5.65
18000,38,570,37.9,8.2,10.7,0.1,14.4,2.5,3.43,2.1,459,297,11.41,9.79,251,163,156,2.6,4.13,1.74,4.12,4.93,6.04,6.15,29.5,0.910,0.753,6.61
18000,55,414,39.8,0.2,10.2,0.3,25.3,0.0,1.01,1.7,299,418,23.63,4.74,231,98,85,0.0,1.00,1.02,1.01,5.45,6.31,6.17,26.2,1.102,0.612,6.67
18000,2,112,41.5,0.9,8.3,0.0,22.3,0.1,1.26,1.1,77,402,18.69,6.43,65,23,24,0.4,1.31,1.14,1.29,4.71,5.90,5.74,27.0,1.278,0.517,6.11
18000,121,49,30.1,0.0,7.6,0.0,13.7,0.0,1.00,2.4,41,494,20.13,7.35,25,19,5,0.0,1.00,1.00,1.00,3.84,4.96,4.82,26.1,1.423,0.646,5.49
18000,64,46,45.9,3.4,7.7,0.0,14.7,0.0,1.85,0.8,41,611,23.02,5.57,45,1,0,2.1,1.25,2.63,1.78,4.61,5.54,5.35,11.1,1.554,0.588,5.65
18000,144,32,24.9,0.0,6.2,0.1,13.5,0.0,1.00,2.8,31,389,18.11,5.76,25,7,0,0.0,1.00,1.00,1.00,3.94,4.44,4.88,18.6,1.255,0.794,5.34
19000,38,820,36.7,8.5,11.1,0.1,12.0,2.9,3.62,2.3,686,274,9.38,11.12,403,257,160,3.0,4.28,1.81,4.47,4.79,5.89,6.03,27.2,0.912,0.754,6.55
19000,55,493,34.9,0.2,9.3,0.2,21.8,0.0,1.04,3.2,395,504,27.69,4.56,198,160,135,0.0,1.04,1.02,1.04,5.00,5.95,5.80,29.9,1.105,0.608,6.67
19000,2,160,36.8,1.1,6.2,0.0,21.1,0.1,1.32,2.6,125,408,18.11,7.67,82,60,18,0.6,1.28,1.37,1.34,4.52,5.71,5.46,26.8,1.261,0.513,6.22
19000,121,34,36.5,0.0,7.0,0.0,21.6,0.0,1.00,1.4,24,422,16.72,7.28,2,14,18,0.0,1.00,1.00,1.00,4.44,5.56,5.41,36.8,1.289,0.583,5.82
19000,64,31,49.1,5.3,6.9,0.0,13.0,0.0,2.48,1.8,28,867,27.16,10.26,18,12,1,2.6,1.48,3.56,2.51,4.55,5.45,5.52,19.8,1.607,0.595,5.94
19000,144,21,17.6,0.0,5.6,0.0,7.6,0.0,1.00,4.3,19,261,9.27,7.83,11,6,4,0.0,1.00,1.00,1.00,3.05,3.71,4.14,27.4,1.329,0.791,5.00
20000,38,927,36.4,8.4,10.1,0.2,12.3,2.6,3.59,2.4,800,290,10.16,11.10,442,273,212,2.7,4.20,1.94,4.36,4.75,5.84,6.01,27.7,0.927,0.750,6.52
20000,55,679,35.3,0.1,8.5,0.8,22.7,0.0,1.02,2.7,522,370,21.25,4.33,225,277,177,0.1,1.01,1.03,1.01,5.03,5.99,5.75,30.7,1.112,0.595,6.55
20000,2,220,37.3,1.1,5.8,0.3,21.1,0.0,1.28,2.4,157,326,17.22,5.17,103,74,43,0.5,1.16,1.39,1.29,4.46,5.57,5.50,28.2,1.280,0.515,6.14
20000,121,62,28.9,0.0,9.7,0.0,12.7,0.0,1.00,2.4,57,266,9.90,7.13,0,13,49,0.0,1.00,1.00,1.00,3.92,5.24,5.35,41.7,1.295,0.545,5.90
20000,143,39,37.6,7.0,10.1,0.0,6.7,2.5,3.25,3.4,37,631,15.08,20.19,16,9,14,2.6,3.92,1.90,3.69,4.46,5.36,5.46,29.8,1.222,0.734,6.26
20000,64,27,52.2,6.8,6.6,0.1,12.4,0.0,2.82,1.2,26,883,28.14,9.94,8,13,6,2.9,1.64,4.20,2.72,4.19,5.74,5.67,30.7,1.603,0.606,6.00
