step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,21.95,36,4,7,0,4,3,2.67,6,0.319,3255,1.37,92.40,72.47,250,1,0,3,3.00,1.00,3.20,4,5,4,27.5,17.230,15,1.155,0.638,6,1.000,2,36.77,36.75,0,0.0021,0.000,0.0000,2283,0.8539
100000,25.11,49,0,10,0,13,0,1.00,6,0.398,3241,-0.00,155.51,3.86,250,2,2,0,1.00,1.00,1.00,4,7,4,39.4,11.605,23,1.092,0.747,7,1.000,0,4.91,1.25,0,0.0011,0.000,0.0000,1938,0.7983
100000,21.00,16,0,6,1,4,0,1.00,0,0.286,3180,0.00,51.27,70.06,849,1,0,0,1.00,1.00,1.00,2,4,4,33.0,3.070,11,2.000,0.468,4,1.000,3,51.28,-10.25,1,0.0996,0.000,0.0000,2465,0.8729
100000,5.78,36,0,1,0,4,0,1.00,14,0.173,3177,0.00,134.03,12.34,250,0,0,0,1.00,1.00,1.00,1,2,3,17.5,2.116,5,1.155,0.638,6,1.000,1,15.31,-9.50,0,0.0021,0.000,0.0000,2301,1.0000
100000,23.00,16,0,8,1,3,0,1.00,0,0.348,3027,0.00,57.18,123.12,647,1,0,0,1.00,1.00,1.00,2,4,4,26.3,42.149,12,2.000,0.466,4,1.000,2,52.27,-50.75,1,0.0996,0.000,0.0000,2334,0.8341
100000,13.88,36,0,5,0,7,0,1.00,6,0.360,2969,1.02,153.40,16.67,250,1,1,0,1.00,1.00,1.00,3,4,5,34.9,29.776,12,1.156,0.648,6,1.000,0,28.47,-14.50,0,0.0061,0.000,0.0000,1981,1.0000
100000,37.18,36,0,9,0,21,0,1.00,0,0.242,2954,0.00,94.66,37.58,250,2,1,0,1.00,1.00,1.00,6,6,6,53.2,3.413,30,1.239,0.669,6,1.000,4,22.75,-4.75,0,0.0238,0.000,0.0000,1812,0.6560
100000,12.17,36,0,1,0,9,0,1.00,8,0.082,2951,3.18,129.35,9.95,250,2,0,0,1.00,1.00,1.00,2,3,5,49.4,23.185,10,1.217,0.672,6,1.000,2,40.84,2.75,0,0.0108,0.000,0.0000,1991,1.0000
100000,27.25,36,0,10,0,12,0,1.00,2,0.367,2910,0.00,112.06,12.00,855,2,2,0,1.00,1.00,1.00,6,6,5,43.6,13.752,22,1.238,0.727,6,1.000,1,1.46,-0.75,0,0.0149,0.000,0.0000,1902,0.7663
100000,14.65,36,0,4,2,9,0,1.00,2,0.273,2896,0.00,147.52,10.01,250,2,1,0,1.00,1.00,1.00,5,6,5,48.0,17.177,15,1.047,0.651,6,1.000,3,12.04,8.00,2,0.0000,0.000,0.0000,2311,1.0000
100000,3.72,36,0,1,0,2,0,1.00,16,0.269,2886,0.00,92.71,45.20,855,0,1,0,1.00,1.00,1.00,2,2,2,22.4,2.904,3,1.238,0.727,6,1.000,1,10.50,-8.25,0,0.0149,0.000,0.0000,2178,1.0000
100000,38.11,49,7,9,0,10,4,2.42,4,0.236,2878,0.00,123.41,13.43,250,0,0,4,3.00,1.29,2.80,6,5,7,17.2,24.181,26,1.155,0.668,7,1.000,1,7.43,-5.00,0,0.0000,0.000,0.0000,1617,0.6480
100000,23.45,36,0,3,0,18,0,1.00,2,0.128,2863,0.00,119.29,5.60,250,2,2,0,1.00,1.00,1.00,4,6,5,46.8,5.420,21,1.117,0.650,6,1.000,0,3.72,-2.50,0,0.0002,0.000,0.0000,2236,0.8260
100000,13.86,49,6,0,0,0,0,6.00,16,0.000,2861,0.00,117.30,13.95,250,0,0,0,9.00,9.00,4.50,2,4,2,9.2,2.264,6,1.155,0.668,7,1.000,1,3.04,-0.50,0,0.0000,0.000,0.0000,1647,1.0000
100000,23.45,36,0,5,0,16,0,1.00,2,0.213,2842,0.00,115.04,3.60,250,2,2,0,1.00,1.00,1.00,3,5,6,51.6,25.488,21,1.117,0.650,6,1.000,2,10.62,4.75,0,0.0002,0.000,0.0000,1976,0.8260
100000,52.24,49,0,9,0,35,0,1.00,0,0.172,2814,1.18,131.04,20.59,250,1,1,0,1.00,1.00,1.00,6,7,7,28.8,34.427,44,1.187,0.641,7,1.000,0,7.29,-2.75,0,0.0027,0.000,0.0000,1511,0.5534
100000,46.00,36,8,7,0,15,3,3.00,0,0.152,2799,0.00,102.17,33.58,250,1,0,3,4.17,2.33,2.75,5,6,6,35.4,57.503,30,1.211,0.637,6,1.000,0,12.55,-12.25,0,0.0000,0.000,0.0000,1590,0.5898
100000,25.75,36,2,4,0,14,2,1.41,2,0.155,2750,0.10,73.24,19.99,250,2,1,2,1.67,1.00,1.50,5,5,6,52.1,2.305,20,1.171,0.658,6,1.000,1,15.26,-8.75,0,0.0008,0.000,0.0000,1978,0.7882
100000,33.24,49,6,9,0,9,4,3.00,4,0.271,2745,0.00,143.26,51.95,250,2,1,4,3.60,2.00,3.14,6,7,5,45.0,45.209,24,1.108,0.701,7,1.000,1,19.25,-0.25,0,0.0098,0.000,0.0000,1567,0.6938
100000,26.08,49,0,4,0,18,0,1.00,0,0.153,2743,0.00,147.63,17.64,250,2,2,0,1.00,1.00,1.00,4,7,7,43.9,43.693,22,1.186,0.662,7,1.000,1,11.72,-9.00,0,0.0000,0.000,0.0000,1578,0.7832
100000,15.02,36,1,4,0,7,3,1.33,6,0.266,2732,0.00,108.95,25.89,250,0,0,3,1.67,1.00,1.33,3,6,3,20.4,17.553,12,1.155,0.638,6,1.000,2,15.13,2.00,0,0.0021,0.000,0.0000,1930,1.0000
100000,21.00,16,0,6,1,4,0,1.00,2,0.286,2701,0.00,28.13,82.33,647,1,0,0,1.00,1.00,1.00,4,3,4,34.3,11.910,11,2.000,0.459,4,1.000,1,37.24,6.00,1,0.0996,0.000,0.0000,2041,0.8729
100000,34.35,49,6,11,0,8,4,2.85,2,0.320,2700,0.00,129.59,21.16,250,1,1,4,3.17,1.83,3.14,4,7,6,30.2,35.233,25,1.108,0.701,7,1.000,1,16.10,-14.25,0,0.0098,0.000,0.0000,1527,0.6825
100000,46.41,36,12,9,0,7,3,4.50,0,0.194,2696,-0.00,84.69,31.91,250,0,0,3,5.17,4.50,4.17,6,6,6,4.3,50.100,28,1.160,0.645,6,1.000,1,3.29,0.50,0,0.0097,0.000,0.0000,1504,0.5872
100000,7.00,16,0,2,1,1,0,1.00,6,0.286,2690,0.00,31.69,191.59,647,0,0,0,1.00,1.00,1.00,2,4,1,18.5,17.078,4,2.000,0.387,4,1.000,0,32.10,10.00,1,0.0996,0.000,0.0000,2203,1.0000
100000,32.34,36,3,7,0,15,3,1.92,0,0.216,2670,0.00,95.59,31.37,250,0,1,3,2.00,1.00,2.33,4,6,6,23.8,0.958,25,1.155,0.638,6,1.000,1,11.35,-1.50,0,0.0021,0.000,0.0000,1697,0.7034
100000,18.48,36,0,6,0,10,0,1.00,2,0.325,2657,0.00,88.93,10.48,250,1,1,0,1.00,1.00,1.00,3,6,5,29.3,1.440,16,1.155,0.607,6,1.000,1,8.43,8.25,0,0.0124,0.000,0.0000,1809,0.9304
100000,13.62,36,0,3,0,8,0,1.00,10,0.220,2641,1.98,108.25,7.53,855,0,1,0,1.00,1.00,1.00,2,3,4,24.8,21.222,11,1.238,0.727,6,1.000,0,9.62,-8.75,0,0.0149,0.000,0.0000,1933,1.0000
100000,12.71,36,0,3,0,8,0,1.00,6,0.236,2633,-0.00,108.15,11.29,250,1,1,0,1.00,1.00,1.00,2,4,5,28.1,1.948,11,1.155,0.638,6,1.000,1,2.55,2.50,0,0.0021,0.000,0.0000,1966,1.0000
100000,18.50,36,1,8,0,6,3,1.30,4,0.432,2633,0.88,93.09,39.27,250,2,0,3,1.40,1.00,1.40,3,5,5,40.7,22.577,15,1.156,0.648,6,1.000,0,25.50,-25.50,0,0.0061,0.000,0.0000,2039,0.9299
100000,34.65,36,1,8,0,20,3,1.17,0,0.231,2621,0.00,118.57,31.43,250,0,0,3,1.33,1.00,1.17,4,6,6,14.7,30.886,29,1.155,0.638,6,1.000,2,1.12,-1.00,0,0.0021,0.000,0.0000,1644,0.6795
100000,45.43,49,6,12,0,17,4,2.54,0,0.264,2610,3.50,92.97,45.02,250,1,1,4,2.86,1.00,3.14,5,7,7,26.0,39.597,35,1.108,0.701,7,1.000,1,10.05,1.00,0,0.0098,0.000,0.0000,1469,0.5935
100000,13.86,36,0,4,0,8,0,1.00,6,0.289,2598,0.00,107.85,13.65,250,2,1,0,1.00,1.00,1.00,4,5,4,48.5,18.207,12,1.155,0.638,6,1.000,1,20.32,6.50,0,0.0021,0.000,0.0000,2110,1.0000
100000,23.35,36,0,1,0,20,0,1.00,0,0.043,2581,0.14,106.96,2.47,250,2,1,0,1.00,1.00,1.00,5,6,6,45.5,11.034,21,1.112,0.590,6,1.000,0,12.18,11.50,0,0.0004,0.000,0.0000,1798,0.8278
100000,10.40,36,1,3,0,4,3,1.25,8,0.289,2560,0.00,108.47,10.17,250,1,1,3,2.00,1.00,1.17,3,6,2,28.8,21.546,8,1.155,0.638,6,1.000,0,3.69,-3.25,0,0.0021,0.000,0.0000,1785,1.0000
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,2490,0.05,24.93,132.66,647,0,0,0,1.00,1.00,1.00,4,4,4,16.9,36.891,16,2.000,0.387,4,1.000,0,12.79,-1.00,2,0.0996,0.000,0.0000,1818,0.7303
100000,34.65,36,1,10,0,18,2,1.17,0,0.289,2490,2.52,113.16,13.66,250,1,1,2,1.33,1.00,1.17,5,6,6,27.1,33.179,29,1.155,0.638,6,1.000,2,10.00,0.00,0,0.0021,0.000,0.0000,1634,0.6795
100000,42.26,36,6,2,1,18,0,2.58,0,0.047,2470,0.00,68.64,7.25,250,1,0,2,1.00,3.50,2.92,4,6,6,33.0,6.203,27,1.300,0.687,6,1.000,0,9.39,-4.00,1,0.0168,0.000,0.0000,1473,0.6153
100000,38.12,36,3,8,0,19,3,1.54,0,0.210,2465,0.44,126.11,8.83,250,2,2,3,2.00,1.00,1.58,7,6,6,47.4,39.595,30,1.155,0.638,6,1.000,0,3.58,-3.25,0,0.0021,0.000,0.0000,1553,0.6479
100000,28.81,49,6,5,0,9,2,2.79,4,0.174,2461,0.28,99.42,13.89,250,2,2,2,3.17,1.00,3.50,6,6,6,45.1,27.551,20,1.108,0.701,7,1.000,0,5.59,1.00,0,0.0098,0.000,0.0000,1453,0.7453
100000,21.95,36,1,7,0,10,3,1.18,2,0.319,2461,0.79,103.39,8.44,250,2,1,3,1.33,1.00,1.20,4,5,6,41.3,22.018,18,1.155,0.638,6,1.000,2,8.84,3.75,0,0.0021,0.000,0.0000,1642,0.8539
100000,32.34,36,3,8,0,14,3,1.92,0,0.247,2460,0.42,112.70,21.91,250,1,1,3,2.00,1.00,2.33,6,6,6,26.5,36.291,25,1.155,0.638,6,1.000,2,4.28,-0.50,0,0.0021,0.000,0.0000,1580,0.7034
100000,18.48,36,1,5,0,9,1,1.22,6,0.271,2457,0.00,122.97,9.56,250,2,2,1,1.40,1.00,1.25,4,4,5,50.9,31.645,15,1.155,0.638,6,1.000,0,26.17,-8.50,0,0.0021,0.000,0.0000,1848,0.9305
100000,25.41,36,1,8,0,12,3,1.17,0,0.315,2452,0.77,92.17,14.36,250,2,2,3,1.33,1.00,1.17,5,6,6,46.7,23.445,21,1.155,0.638,6,1.000,2,17.71,-17.25,0,0.0021,0.000,0.0000,1669,0.7935
100000,16.17,36,0,2,0,12,0,1.00,6,0.124,2450,0.67,111.96,11.74,250,0,0,0,1.00,1.00,1.00,4,6,3,16.4,23.278,14,1.155,0.638,6,1.000,0,20.85,-19.25,0,0.0021,0.000,0.0000,1890,0.9947
100000,33.20,49,0,1,0,27,0,1.00,0,0.030,2450,0.00,90.96,4.09,250,2,1,0,1.00,1.00,1.00,7,7,7,53.3,6.837,28,1.186,0.662,7,1.000,0,31.89,-31.00,0,0.0000,0.000,0.0000,1303,0.6942
100000,28.00,16,0,8,2,5,0,1.00,0,0.286,2449,2.56,36.09,104.29,848,2,2,0,1.00,1.00,1.00,2,4,4,45.6,40.532,15,2.000,0.484,4,1.000,0,39.19,-20.75,2,0.0996,0.000,0.0000,1825,0.7559
100000,35.69,49,4,6,0,17,3,1.88,4,0.168,2446,5.27,120.10,9.53,250,1,1,3,2.60,1.40,1.79,5,7,5,29.9,42.329,27,1.151,0.754,7,1.000,0,7.08,4.75,0,0.0100,0.000,0.0000,1474,0.6695
100000,13.00,16,0,5,1,1,0,1.00,2,0.385,2442,0.00,7.94,124.76,848,0,1,0,1.00,1.00,1.00,4,3,4,17.4,9.445,7,2.000,0.407,4,1.000,2,65.22,-62.00,1,0.0993,0.000,0.0000,2046,1.0000
100000,15.02,36,1,6,0,5,3,1.33,6,0.400,2438,0.00,73.05,26.03,250,0,0,3,1.67,1.00,1.33,4,6,3,19.9,4.893,12,1.155,0.638,6,1.000,0,8.96,8.25,0,0.0021,0.000,0.0000,1977,1.0000
100000,18.48,36,1,8,0,6,3,1.20,4,0.433,2423,0.42,96.31,7.99,250,0,1,3,1.33,1.00,1.25,4,4,6,22.1,12.672,15,1.155,0.638,6,1.000,1,17.80,14.00,0,0.0021,0.000,0.0000,1690,0.9305
100000,41.50,49,0,5,0,30,0,1.00,0,0.120,2419,0.00,94.10,13.44,250,2,1,0,1.00,1.00,1.00,4,7,7,44.2,2.520,35,1.186,0.662,7,1.000,0,8.68,1.75,0,0.0000,0.000,0.0000,1366,0.6210
100000,3.47,36,0,0,0,3,0,1.00,16,0.000,2416,0.00,94.61,17.36,250,2,2,0,1.00,1.00,1.00,2,2,2,51.1,12.758,3,1.155,0.638,6,1.000,0,20.50,12.50,0,0.0021,0.000,0.0000,2085,1.0000
100000,2.31,36,0,1,0,1,0,1.00,18,0.433,2384,0.00,82.30,11.41,250,0,1,0,1.00,1.00,1.00,1,2,1,22.9,0.074,2,1.155,0.638,6,1.000,0,9.18,-8.00,0,0.0021,0.000,0.0000,1775,1.0000
100000,14.23,49,0,3,0,9,0,1.00,10,0.211,2381,0.00,107.11,6.08,250,1,1,0,1.00,1.00,1.00,3,4,5,30.9,5.070,12,1.186,0.662,7,1.000,2,1.82,0.50,0,0.0000,0.000,0.0000,1524,1.0000
100000,8.09,36,0,0,0,7,0,1.00,10,0.000,2378,0.00,88.95,14.89,250,1,1,0,1.00,1.00,1.00,2,2,5,26.9,9.318,7,1.155,0.638,6,1.000,0,3.25,3.25,0,0.0021,0.000,0.0000,1760,1.0000
100000,19.00,16,0,6,1,3,0,1.00,2,0.316,2376,0.00,27.11,194.00,847,0,0,0,1.00,1.00,1.00,1,4,3,17.5,23.091,10,2.000,0.447,4,1.000,0,50.69,28.75,1,0.0996,0.000,0.0000,1816,0.9177
100000,27.72,36,2,5,0,15,3,1.45,4,0.180,2363,-0.00,87.71,36.67,250,1,0,3,2.00,1.00,1.42,4,6,4,35.7,57.762,22,1.155,0.638,6,1.000,2,15.65,7.00,0,0.0021,0.000,0.0000,1647,0.7597
100000,36.96,36,1,8,0,22,3,1.08,0,0.216,2360,3.54,124.21,5.37,250,2,2,3,1.33,1.00,1.00,6,6,6,51.8,63.573,31,1.155,0.638,6,1.000,0,16.76,-0.50,0,0.0021,0.000,0.0000,1444,0.6579
100000,19.00,16,0,6,1,3,0,1.00,0,0.316,2346,0.00,35.78,60.07,848,0,0,0,1.00,1.00,1.00,4,4,4,22.4,7.247,10,2.000,0.447,4,1.000,0,19.57,17.50,1,0.0995,0.000,0.0000,1828,0.9177
100000,3.47,36,1,1,0,0,1,2.00,18,0.289,2320,0.00,67.80,18.23,250,2,1,1,3.00,1.00,2.00,1,2,1,40.4,2.750,2,1.155,0.638,6,1.000,0,14.07,-13.75,0,0.0021,0.000,0.0000,2131,1.0000
100000,13.86,36,1,1,0,9,1,1.22,6,0.072,2314,0.00,111.04,13.29,250,1,1,1,1.67,1.00,1.17,3,6,3,28.6,5.716,11,1.155,0.638,6,1.000,2,12.31,12.25,0,0.0021,0.000,0.0000,1754,1.0000
100000,12.71,36,1,0,0,9,0,1.22,6,0.000,2280,0.00,94.88,11.98,250,0,1,0,1.67,1.00,1.17,2,6,3,25.7,14.460,10,1.155,0.638,6,1.000,0,6.64,-2.25,0,0.0021,0.000,0.0000,1727,1.0000
100000,32.20,36,0,12,0,14,0,1.00,2,0.373,2249,0.29,118.76,17.45,855,1,1,0,1.00,1.00,1.00,4,6,5,35.8,35.286,26,1.238,0.727,6,1.000,0,8.16,3.75,0,0.0149,0.000,0.0000,1391,0.7049
100000,23.10,49,8,2,0,2,2,4.55,8,0.087,2246,0.00,99.72,20.17,250,1,1,2,6.00,4.75,4.00,4,6,4,30.4,14.272,12,1.155,0.668,7,1.000,0,5.55,0.75,0,0.0000,0.000,0.0000,1364,0.8323
100000,24.15,36,0,6,0,14,0,1.00,4,0.248,2238,1.22,85.11,33.71,250,2,1,0,1.00,1.00,1.00,4,6,4,42.2,37.609,20,1.207,0.638,6,1.000,1,13.33,13.25,0,0.0000,0.000,0.0000,1538,0.8140
100000,17.00,16,0,5,1,3,0,1.00,2,0.294,2237,0.00,20.33,75.41,647,0,0,0,1.00,1.00,1.00,2,4,3,19.0,5.324,9,2.000,0.466,4,1.000,1,38.76,-32.25,1,0.0996,0.000,0.0000,1977,0.9701
100000,30.00,16,0,9,2,5,0,1.00,0,0.300,2236,1.04,30.41,88.22,848,2,0,0,1.00,1.00,1.00,2,4,4,53.3,30.128,16,2.000,0.484,4,1.000,0,30.26,-0.75,2,0.0996,0.000,0.0000,1632,0.7303
100000,17.27,36,0,6,3,9,0,1.00,2,0.347,2221,0.00,95.69,1.91,250,2,2,0,1.00,1.00,1.00,4,5,6,49.1,0.951,18,1.047,0.651,6,1.000,0,13.31,-12.00,3,0.0000,0.000,0.0000,1598,0.9626
100000,11.81,36,0,1,0,9,0,1.00,8,0.085,2188,0.00,74.04,10.76,250,2,2,0,1.00,1.00,1.00,2,6,2,49.9,2.727,10,1.181,0.627,6,1.000,0,17.15,-13.75,0,0.0139,0.000,0.0000,1645,1.0000
100000,16.30,35,0,3,0,11,0,1.00,4,0.184,2187,1.58,104.43,16.68,250,2,1,0,1.00,1.00,1.00,4,6,4,40.6,35.132,14,1.164,0.786,6,1.000,1,19.10,-11.50,0,0.0139,0.000,0.0000,1557,0.9909
100000,34.65,36,0,9,0,21,0,1.00,0,0.260,2180,0.00,122.09,10.30,250,1,1,0,1.00,1.00,1.00,4,6,6,27.0,58.861,30,1.155,0.638,6,1.000,1,17.16,3.75,0,0.0021,0.000,0.0000,1383,0.6795
100000,15.02,36,1,5,0,6,0,1.33,6,0.333,2167,0.00,101.84,27.25,250,1,0,0,1.50,1.50,1.20,4,5,4,26.5,20.413,12,1.155,0.638,6,1.000,1,19.83,19.25,0,0.0021,0.000,0.0000,1631,1.0000
100000,28.00,16,0,8,2,5,0,1.00,0,0.286,2160,1.44,34.12,149.49,848,2,1,0,1.00,1.00,1.00,4,4,4,39.4,36.077,15,2.000,0.474,4,1.000,0,17.06,10.75,2,0.0996,0.000,0.0000,1625,0.7559
100000,10.40,36,0,1,0,8,0,1.00,10,0.096,2153,-0.00,100.40,9.89,250,2,1,0,1.00,1.00,1.00,2,4,3,46.2,2.557,9,1.155,0.638,6,1.000,0,13.83,-3.00,0,0.0021,0.000,0.0000,1586,1.0000
100000,28.00,16,0,8,2,5,0,1.00,0,0.286,2152,0.40,33.94,117.40,848,0,0,0,1.00,1.00,1.00,2,4,4,18.8,43.370,15,2.000,0.447,4,1.000,0,13.34,-13.00,2,0.0995,0.000,0.0000,1612,0.7559
100000,24.26,36,0,6,0,15,0,1.00,0,0.247,2137,0.07,82.84,13.53,250,1,1,0,1.00,1.00,1.00,5,6,6,29.2,26.486,21,1.155,0.607,6,1.000,2,3.81,-3.50,0,0.0124,0.000,0.0000,1476,0.8121
100000,19.64,36,1,5,0,10,3,1.10,4,0.255,2137,1.34,116.74,20.86,250,1,1,3,1.33,1.00,1.00,2,4,6,34.9,42.240,16,1.155,0.638,6,1.000,1,19.77,-16.75,0,0.0021,0.000,0.0000,1516,0.9027
100000,6.08,36,0,1,0,4,0,1.00,12,0.164,2135,0.55,82.74,8.44,250,1,0,0,1.00,1.00,1.00,1,3,3,36.6,11.610,5,1.216,0.642,6,1.000,1,16.86,-13.75,0,0.0000,0.000,0.0000,1846,1.0000
100000,9.24,36,1,3,0,3,3,1.25,8,0.325,2130,0.00,83.16,18.67,250,1,0,3,1.67,1.00,1.20,3,5,3,31.8,9.077,7,1.155,0.638,6,1.000,0,12.93,9.75,0,0.0021,0.000,0.0000,1487,1.0000
100000,12.71,36,1,3,0,6,3,1.29,10,0.236,2121,0.00,82.98,10.94,250,2,2,3,2.00,1.00,1.20,2,5,2,54.7,9.751,10,1.155,0.638,6,1.000,1,27.84,-27.75,0,0.0021,0.000,0.0000,1604,1.0000
100000,28.81,49,5,11,0,5,3,2.05,6,0.382,2118,0.00,57.26,39.32,250,2,2,4,2.83,1.00,2.20,5,5,6,45.8,12.475,21,1.108,0.701,7,1.000,0,8.68,-8.50,0,0.0098,0.000,0.0000,1340,0.7453
100000,2.29,32,0,2,0,0,0,1.00,18,0.875,2111,0.00,87.85,9.67,250,1,2,0,1.00,1.00,1.00,2,2,1,35.8,2.431,2,1.143,0.607,6,1.000,1,10.00,6.00,0,0.0000,0.000,0.0000,1546,1.0000
100000,3.47,36,0,1,0,2,0,1.00,14,0.289,2096,0.00,70.91,17.85,250,1,1,0,1.00,1.00,1.00,1,2,3,30.8,1.204,3,1.155,0.638,6,1.000,1,5.00,0.00,0,0.0021,0.000,0.0000,1773,1.0000
100000,24.26,36,1,3,0,16,1,1.18,2,0.124,2095,1.96,123.19,10.86,250,1,2,1,1.40,1.00,1.17,5,6,5,26.5,37.981,20,1.155,0.638,6,1.000,1,28.46,-9.00,0,0.0021,0.000,0.0000,1344,0.8122
100000,14.13,36,0,4,3,8,0,1.00,4,0.283,2094,0.00,99.18,3.19,250,2,2,0,1.00,1.00,1.00,4,5,5,43.3,4.899,15,1.047,0.651,6,1.000,2,21.82,-1.75,3,0.0000,0.000,0.0000,1700,1.0000
100000,4.62,36,0,1,0,3,0,1.00,14,0.216,2084,0.23,75.30,10.89,250,2,2,0,1.00,1.00,1.00,1,3,2,40.1,8.108,4,1.155,0.638,6,1.000,0,14.20,-12.75,0,0.0021,0.000,0.0000,1539,1.0000
100000,21.00,16,0,8,1,2,0,1.00,0,0.381,2056,0.21,14.47,99.60,848,2,1,0,1.00,1.00,1.00,3,4,4,44.7,36.555,11,2.000,0.361,4,1.000,0,22.88,19.00,1,0.0995,0.000,0.0000,1615,0.8729
100000,41.00,49,5,13,0,14,3,2.00,2,0.317,2032,0.00,100.30,16.69,250,2,1,4,2.83,1.83,1.71,5,7,6,41.1,48.431,32,1.108,0.701,7,1.000,0,23.69,-17.00,0,0.0098,0.000,0.0000,1138,0.6247
100000,21.95,36,3,4,0,9,3,1.33,0,0.182,2030,0.33,76.43,18.13,250,2,2,3,1.67,1.33,1.17,4,6,6,53.7,33.617,16,1.155,0.638,6,1.000,0,14.07,13.75,0,0.0021,0.000,0.0000,1528,0.8539
100000,25.41,36,0,6,0,16,0,1.00,0,0.236,2025,0.02,87.33,4.98,250,1,1,0,1.00,1.00,1.00,5,6,6,30.0,20.870,22,1.155,0.638,6,1.000,2,5.39,2.00,0,0.0021,0.000,0.0000,1330,0.7935
