step,pop,mean_energy,mean_res,mean_genes,births,deaths_energy,deaths_age,deaths_broken,deaths_body,cells_broken,plant_intake,meat_intake,stay,forward,left,right,steps_per_sec,mass_mean,mass_std,hard_mean,hard_std,muscle_mean,muscle_std,sensor_mean,sensor_std,digestive_mean,digestive_std,bite_mean,bite_std,speed_mean,speed_std,distinct_bodies,top_body_share,diet_plants,diet_mixed,diet_meat,diet_none,births_with_neighbor,sexual_births,lineages,top_lineage_share,no_lineage_share,sensor_agents_share,sense_decisions,sense_used,res_std,res_above_half,regrowth,develops,prey_age_mean,meat_per_cell,kills_young_share,meat_majority,contacts,shell_mean,open_mean,full_share,damaged_share,biters_share,mass_p10,mass_p50,mass_p90,mass_max,occupied_cells,cover,wasted,intake_per_gut,crossers,pop_none,blocked,shoves,turns_blocked,births_no_room,foot_mean,len_fwd,len_side,bite_any_mean,biters_any_share,shell_front,shell_back,shell_side,pushes,move_spent,shaded,dead,carrion,soil,matter,barren,rot,spent,flow,soil_cells,deep,air,rain,shade,trees,tree_res,res_max,tree_eaten,tree_len,fruit,fruit_stock,fruit_eaten,clones,mutations,fat_mean,fat_stock,worth,kill_gain,size_mean,density_mean,density_std,sun,cloud_std,digest_mean,digest_std,flesh_guts,dung,side_mean,side_std,size_p10,size_p50,size_p90,size_max,fat_spent,fat_over,on_fat,breed_share,breed_denied,dry,water,leached,mixed,root_stock,stored,dug,fill_mean,drinking,deaths_thirst,pool,bare,grazed,short,unpaid,move_free,deaths_wear,worn,worn_bodies,worn_deaths,age_p10,age_p50,age_p90,split,outside,born_cut,not_built,cut_break,cut_wear,cut_bodies,cornered,stalled,moved,in_band,west,learners,eta,base_share,beta,hidden,eyed,learned,memory,wchange,units,sat,under_learn,under_rest,gud_learn,gud_rest,left_learn,left_rest,pace,turned,rich,plant_rich,plant_thin,pop_rich,hunger_rich,hunger_thin,fouled,foul_mean,foul_p90,foul_free,covered,plant_std
10000,2576,1.476,1.682,9.85,80583,69758,0,8794,876,1556135,968757.2,673268.6,0.096,0.694,0.114,0.097,110,35.89,17.89,4.56,6.81,9.12,7.40,0.26,1.63,13.56,10.23,1.24,1.91,0.256,0.183,2148,0.009,0.034,0.949,0.003,0.014,187349,153223,5,0.361,0.387,0.051,2483696,0.195,2.858,0.189,79.91,65595,290,0.433,0.224,0.317,10390735,2.41,2.62,0.226,0.702,0.350,12.0,35.4,57.8,118.9,70852,0.270,0.00,0.0028,0.072,707,0.655,0.001,0.568,0.579,4.52,5.51,5.61,1.39,0.375,2.68,1.61,2.84,0.685,0.00200,90.82,44.4650,1181.79,87928.6,140122.1,0.194,32.9897,184.997,0.000,1.000,0.000,61.6,76.581,101.568,4341,24438.2,16.56,84.234,6.59,20.870,674.5,8.159,0.135,2.00,7.3434,18916.6,0.4205,0.2810,27.50,1.200,0.313,1.5345,0.0000,0.643,0.099,0.905,0.0000,6.21,0.83,9,25,48,97,72.2344,0.0034,0.4317,0.0000,0.0000,45.7816,100.00,66.2581,228.7085,0.0,0.0000,0.0000,1.0000,0.0000,0,0.3289,0.0000,0.0000,0.0034,0.0013,0.000002,0,0.1736,0.0221,0.0190,74,270,726,0.0000,0.0000,0.0176,0.051,7.8896,0.0173,2.2310,0.0225,0.2635,0.0544,0.0000,-0.00012,0.183,0.0024,0.889,0.181,0.20,0.051,0.000,0.000,0.0000,0.000,0.000,0.0000,0.8936,0.0000,1.6619,0.00000,0.04247,0.6985,0.6974,1.0000,1.569,0.000,1.0000,6.9758,0.0000,13.8280,0.2784,0.6321,0.1425,0.5353,2.7761
20000,2314,1.594,1.432,8.63,37968,33966,0,4247,15,759089,416373.1,278829.5,0.081,0.811,0.059,0.049,141,35.91,15.63,4.09,6.15,9.18,6.76,0.41,1.87,16.35,11.58,1.32,1.94,0.260,0.178,1886,0.009,0.051,0.940,0.001,0.009,54138,40342,7,0.401,0.154,0.076,546916,0.138,2.658,0.158,39.87,20744,300,0.367,0.219,0.291,4427753,2.25,2.43,0.272,0.705,0.362,14.1,37.0,53.9,110.5,69495,0.265,0.00,0.0011,0.089,600,0.504,0.000,0.493,0.344,4.73,5.79,5.77,1.46,0.397,2.51,1.50,2.62,0.532,0.00185,15.27,10.7091,951.53,93609.3,140122.1,0.000,7.9042,87.945,0.000,1.000,0.000,54.0,36.838,40.002,3787,20547.0,15.99,31.070,6.21,4.300,521.6,1.429,0.135,2.00,7.6274,17649.8,0.3954,0.2926,30.03,1.082,0.182,0.4655,0.0000,0.661,0.112,0.891,0.0000,6.39,0.56,11,32,49,81,33.6035,0.0010,0.3920,0.0000,0.0000,13.1062,100.00,94.5633,154.3027,0.0,0.0000,0.0000,1.0000,0.0000,0,0.3289,0.0000,0.0000,0.0035,0.0014,0.000002,2,0.0929,0.0229,0.0205,78,251,783,0.0000,0.0000,0.0039,0.015,4.2158,0.0103,1.1371,0.0203,0.3742,0.0515,0.0000,0.00030,0.090,0.0011,0.835,0.141,0.34,0.076,0.000,0.000,0.0000,0.000,0.000,0.0000,0.6748,0.0000,0.9679,0.00000,0.06518,0.6992,0.6981,1.0000,1.342,0.000,1.0000,3.3966,0.0000,3.7233,0.2556,0.5999,0.1290,0.5051,2.5748
