step,event,lineage,other,size
85000,extinct,1174,0,12
86000,split,1200,1163,21
86000,split,1206,1075,91
86000,extinct,1157,0,7
86000,extinct,1160,0,39
87000,split,1214,1114,21
87000,split,1224,1150,40
87000,extinct,1114,0,10
87000,extinct,1149,0,5
88000,split,1228,1170,55
88000,split,1229,1176,26
88000,split,1230,1170,7
88000,split,1233,1170,17
88000,extinct,1163,0,7
89000,extinct,1176,0,11
90000,split,1253,1176,25
90000,split,1265,1176,10
90000,split,1266,1114,8
90000,extinct,1200,0,10
90000,extinct,1230,0,7
90000,extinct,1233,0,6
91000,split,1275,593,20
91000,split,1283,1229,12
91000,split,1285,1214,30
91000,split,1288,1255,30
91000,extinct,1075,0,6
91000,extinct,1170,0,7
91000,extinct,1206,0,7
91000,extinct,1229,0,32
92000,split,1296,1229,11
92000,split,1301,1230,15
92000,extinct,1152,0,18
92000,extinct,1265,0,10
93000,extinct,1178,0,7
93000,extinct,1214,0,7
93000,extinct,1224,0,7
93000,extinct,1266,0,7
94000,extinct,1171,0,7
94000,extinct,1275,0,20
94000,extinct,1283,0,16
94000,extinct,1301,0,15
95000,extinct,1228,0,8
95000,extinct,1288,0,8
96000,extinct,1150,0,17
98000,extinct,1253,0,19
