step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4559,0.00,111.17,26.00,194,0,0,0,1.00,1.00,1.00,1,1,1,8.9,2.241,1,2.000,0.001,4,1.000,11,4.37,-1.75,0,0.0000,0.969,0.0000,3541,1.0000
100000,72.00,42,0,16,0,20,0,1.00,0,0.222,4559,7.39,144.90,21.10,1605,1,0,0,1.00,1.00,1.00,6,7,7,29.8,24.535,36,2.000,0.001,7,1.000,6,3.82,0.75,0,0.0000,0.296,0.0000,2011,0.4714
100000,2.00,16,0,0,0,1,0,1.00,12,0.000,4552,0.29,158.20,48.68,1546,0,0,0,1.00,1.00,1.00,1,1,1,25.4,10.000,1,2.000,0.002,4,1.000,11,9.37,-1.50,0,0.0000,0.969,0.0000,3498,1.0000
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,4512,0.00,144.02,13.50,194,0,0,0,1.00,1.00,1.00,2,2,1,2.6,3.327,2,2.000,0.001,4,1.000,10,7.25,-5.25,0,0.0000,0.956,0.0000,3423,1.0000
100000,74.00,42,0,14,0,23,0,1.00,0,0.189,4509,0.00,178.10,26.82,1605,0,0,0,1.00,1.00,1.00,9,7,7,25.6,68.460,37,2.000,0.001,7,1.000,5,8.56,1.00,0,0.0000,0.296,0.0000,1989,0.4650
100000,70.00,41,0,15,0,20,0,1.00,0,0.214,4505,0.00,165.85,79.12,1605,0,0,0,1.00,1.00,1.00,6,7,7,19.3,90.868,35,2.000,0.001,7,1.000,6,9.06,5.75,0,0.0000,0.184,0.0000,2012,0.4781
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,4492,-0.00,147.95,42.11,1788,0,0,0,1.00,1.00,1.00,1,1,2,23.3,10.598,2,2.000,0.001,4,1.000,11,6.19,4.50,0,0.0000,0.977,0.0000,3465,1.0000
100000,62.00,35,0,8,0,23,0,1.00,0,0.129,4490,0.00,187.49,12.53,1605,1,0,0,1.00,1.00,1.00,9,6,6,33.4,77.439,31,2.000,0.001,6,1.000,4,15.43,13.75,0,0.0000,0.440,0.0000,2165,0.5080
100000,60.00,36,0,14,0,16,0,1.00,0,0.233,4487,0.00,141.32,32.22,1600,0,0,0,1.00,1.00,1.00,8,6,6,10.5,48.799,30,2.000,0.000,6,1.000,6,6.45,5.25,0,0.0000,0.643,0.0000,2130,0.5164
100000,122.00,64,0,24,0,37,0,1.00,0,0.197,4482,6.65,250.65,20.81,1605,0,0,0,1.00,1.00,1.00,9,8,8,26.3,85.350,61,2.000,0.001,8,1.000,3,9.95,-9.00,0,0.0000,0.000,0.0000,1588,0.3621
100000,18.00,16,0,6,0,3,0,1.00,2,0.333,4423,3.07,120.56,51.48,1762,0,0,0,1.00,1.00,1.00,4,4,3,23.2,20.790,9,2.000,0.000,4,1.000,7,2.75,0.00,0,0.0000,0.723,0.0000,3194,0.9428
100000,66.00,36,0,15,0,18,0,1.00,0,0.227,4419,0.00,143.02,31.39,1600,0,0,0,1.00,1.00,1.00,4,6,6,15.6,79.545,33,2.000,0.000,6,1.000,3,13.76,12.50,0,0.0000,0.643,0.0000,2105,0.4924
100000,76.00,42,0,16,0,22,0,1.00,0,0.211,4407,4.82,169.66,54.37,1605,0,0,0,1.00,1.00,1.00,6,7,7,26.9,74.670,38,2.000,0.001,7,1.000,4,15.46,6.00,0,0.0000,0.165,0.0000,1945,0.4588
100000,16.00,16,0,4,0,4,0,1.00,0,0.250,4350,1.36,111.49,20.16,1788,0,0,0,1.00,1.00,1.00,2,4,4,17.7,20.961,8,2.000,0.001,4,1.000,7,2.76,-0.25,0,0.0000,0.981,0.0000,3215,1.0000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,4334,0.90,133.30,12.33,194,0,0,0,1.00,1.00,1.00,2,1,2,23.2,9.832,2,2.000,0.001,4,1.000,11,8.51,-5.50,0,0.0000,0.946,0.0000,3268,1.0000
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,4329,0.00,104.70,12.44,194,0,0,0,1.00,1.00,1.00,2,2,2,0.2,3.670,2,2.000,0.001,4,1.000,11,1.58,1.50,0,0.0000,0.959,0.0000,3378,1.0000
100000,16.00,16,0,4,0,4,0,1.00,0,0.250,4316,0.00,84.45,36.23,194,0,0,0,1.00,1.00,1.00,4,4,4,2.5,17.222,8,2.000,0.001,4,1.000,8,9.65,-2.75,0,0.0000,0.957,0.0000,3154,1.0000
100000,4.00,16,0,1,0,1,0,1.00,8,0.250,4313,0.00,136.49,24.20,1780,0,0,0,1.00,1.00,1.00,2,2,2,13.0,7.576,2,2.000,0.001,4,1.000,10,2.02,1.75,0,0.0000,0.961,0.0000,3322,1.0000
100000,60.00,33,0,13,0,17,0,1.00,0,0.217,4301,2.53,159.77,57.45,1605,0,0,0,1.00,1.00,1.00,6,6,6,14.2,62.503,30,2.000,0.001,6,1.000,3,1.27,-0.25,0,0.0000,0.265,0.0000,2132,0.5164
100000,6.00,16,0,1,0,2,0,1.00,6,0.167,4299,0.69,153.32,45.65,194,0,0,0,1.00,1.00,1.00,1,2,3,17.3,28.229,3,2.000,0.001,4,1.000,11,9.00,-0.25,0,0.0000,0.954,0.0000,3205,1.0000
100000,26.00,23,0,5,0,8,0,1.00,0,0.192,4295,0.43,153.58,8.84,1818,0,0,0,1.00,1.00,1.00,3,6,6,6.7,25.424,13,2.000,0.002,6,1.000,5,6.95,-5.50,0,0.0000,0.544,0.0000,2585,0.7845
100000,52.00,30,0,2,0,24,0,1.00,0,0.038,4283,0.00,108.40,14.68,1605,0,0,0,1.00,1.00,1.00,4,7,7,18.9,32.968,26,2.000,0.001,7,1.000,4,1.03,-1.00,0,0.0000,0.396,0.0000,2234,0.5547
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,4266,0.68,136.33,31.25,194,0,0,0,1.00,1.00,1.00,2,4,4,6.9,40.182,8,2.000,0.001,4,1.000,8,4.25,2.00,0,0.0000,0.965,0.0000,3201,1.0000
100000,38.00,25,0,6,0,13,0,1.00,0,0.158,4248,0.00,126.51,17.47,194,0,0,0,1.00,1.00,1.00,4,5,5,19.1,52.229,19,2.000,0.001,5,1.000,6,7.29,-2.75,0,0.0000,0.986,0.0000,2463,0.6489
100000,10.00,16,0,3,0,2,0,1.00,2,0.300,4245,0.34,135.83,26.16,1762,0,0,0,1.00,1.00,1.00,2,3,4,14.0,32.778,5,2.000,0.000,4,1.000,11,8.46,8.00,0,0.0000,0.704,0.0000,3227,1.0000
100000,12.00,16,0,3,0,3,0,1.00,2,0.250,4239,0.00,124.80,38.06,194,0,0,0,1.00,1.00,1.00,2,4,3,18.1,41.204,6,2.000,0.001,4,1.000,9,3.05,-1.75,0,0.0000,0.954,0.0000,3216,1.0000
100000,8.00,16,0,3,0,1,0,1.00,2,0.375,4202,0.74,143.94,17.62,194,0,0,0,1.00,1.00,1.00,2,3,4,8.9,24.452,4,2.000,0.001,4,1.000,11,6.05,3.00,0,0.0000,0.956,0.0000,3190,1.0000
100000,12.00,16,0,2,0,4,0,1.00,4,0.167,4201,-0.00,133.64,16.42,194,0,0,0,1.00,1.00,1.00,2,4,2,16.4,33.874,6,2.000,0.001,4,1.000,7,10.57,1.25,0,0.0000,0.956,0.0000,3155,1.0000
100000,20.00,16,0,5,0,5,0,1.00,0,0.250,4201,0.00,175.16,72.45,1762,0,0,0,1.00,1.00,1.00,1,4,4,18.8,67.011,10,2.000,0.000,4,1.000,6,0.79,-0.75,0,0.0000,0.723,0.0000,3103,0.8944
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,4194,0.26,145.69,13.74,194,0,0,0,1.00,1.00,1.00,4,4,4,14.7,53.635,12,2.000,0.001,4,1.000,4,11.50,0.25,0,0.0000,0.956,0.0000,3017,0.8165
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,4175,0.00,136.61,36.91,194,0,0,0,1.00,1.00,1.00,4,4,4,17.9,57.730,10,2.000,0.001,4,1.000,6,3.01,-3.00,0,0.0000,0.954,0.0000,3145,0.8944
100000,18.00,16,0,6,0,3,0,1.00,0,0.333,4154,0.76,113.88,5.76,194,0,0,0,1.00,1.00,1.00,3,4,4,11.3,18.534,9,2.000,0.001,4,1.000,7,6.27,5.75,0,0.0000,0.956,0.0000,3083,0.9428
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,4107,0.60,132.98,23.88,194,0,0,0,1.00,1.00,1.00,4,4,4,13.3,33.065,9,2.000,0.001,4,1.000,7,10.08,-10.00,0,0.0000,0.964,0.0000,3030,0.9428
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,4095,0.48,94.34,28.67,194,0,0,0,1.00,1.00,1.00,1,2,2,14.9,13.387,3,2.000,0.001,4,1.000,9,11.49,-8.25,0,0.0000,0.972,0.0000,3079,1.0000
100000,10.00,16,0,1,0,4,0,1.00,4,0.100,4090,0.00,125.86,21.48,194,0,0,0,1.00,1.00,1.00,2,4,2,11.2,29.835,5,2.000,0.001,4,1.000,8,5.85,2.00,0,0.0000,0.956,0.0000,3061,1.0000
100000,72.00,37,0,15,0,21,0,1.00,0,0.208,4088,8.02,152.92,21.77,1605,1,0,0,1.00,1.00,1.00,6,7,7,30.2,35.602,36,2.000,0.001,7,1.000,1,19.25,0.00,0,0.0000,0.194,0.0000,1904,0.4714
100000,66.00,36,0,11,0,22,0,1.00,0,0.167,4047,0.00,200.57,47.82,1605,0,0,0,1.00,1.00,1.00,6,6,6,23.9,115.348,33,2.000,0.001,6,1.000,3,9.95,-4.25,0,0.0000,0.118,0.0000,1917,0.4924
100000,16.00,16,0,5,0,3,0,1.00,2,0.312,4012,0.92,128.62,8.66,194,1,0,0,1.00,1.00,1.00,4,4,3,29.6,35.998,8,2.000,0.001,4,1.000,8,13.51,-10.50,0,0.0000,0.941,0.0000,2934,1.0000
100000,70.00,36,0,13,0,22,0,1.00,0,0.186,3993,1.92,128.12,23.09,1605,0,0,0,1.00,1.00,1.00,4,6,6,5.0,38.586,35,2.000,0.001,6,1.000,1,22.77,1.00,0,0.0000,0.103,0.0000,1894,0.4781
100000,78.00,42,0,15,0,24,0,1.00,0,0.192,3981,1.39,176.85,15.37,1605,1,0,0,1.00,1.00,1.00,4,7,7,31.3,32.341,39,2.000,0.001,7,1.000,3,17.71,5.75,0,0.0000,0.296,0.0000,1756,0.4529
100000,82.00,45,0,14,0,27,0,1.00,0,0.171,3975,0.00,104.78,42.21,1605,0,0,0,1.00,1.00,1.00,4,7,7,20.8,19.441,41,2.000,0.001,7,1.000,2,5.88,1.25,0,0.0000,0.244,0.0000,1691,0.4417
100000,12.00,16,0,0,0,6,0,1.00,4,0.000,3940,0.37,122.49,56.72,194,0,0,0,1.00,1.00,1.00,2,2,4,21.1,33.487,6,2.000,0.001,4,1.000,7,9.85,5.75,0,0.0000,0.950,0.0000,2914,1.0000
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,3929,0.00,135.52,21.54,194,0,0,0,1.00,1.00,1.00,3,4,4,25.2,48.963,9,2.000,0.001,4,1.000,7,3.09,-0.75,0,0.0000,0.954,0.0000,2935,0.9428
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,3909,0.00,107.28,4.94,194,0,0,0,1.00,1.00,1.00,3,4,4,23.4,16.866,12,2.000,0.001,4,1.000,4,2.30,-0.50,0,0.0000,0.954,0.0000,2817,0.8165
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,3870,0.00,106.74,37.79,194,0,0,0,1.00,1.00,1.00,4,4,4,15.1,35.600,11,2.000,0.001,4,1.000,5,14.78,-14.00,0,0.0000,0.954,0.0000,2787,0.8528
100000,62.00,33,0,12,0,19,0,1.00,0,0.194,3870,1.64,153.74,8.08,1605,0,0,0,1.00,1.00,1.00,4,6,6,11.5,72.805,31,2.000,0.001,6,1.000,2,4.96,3.25,0,0.0000,0.140,0.0000,1929,0.5080
100000,80.00,42,0,17,0,23,0,1.00,0,0.213,3820,1.22,120.58,44.64,1605,0,0,0,1.00,1.00,1.00,9,7,7,23.1,59.500,40,2.000,0.001,7,1.000,2,17.46,-17.00,0,0.0000,0.296,0.0000,1672,0.4472
100000,54.00,28,0,15,0,12,0,1.00,0,0.278,3798,0.00,91.25,78.54,1775,0,0,0,1.00,1.00,1.00,6,6,6,17.7,26.923,27,2.000,0.001,6,1.000,1,8.16,-5.25,0,0.0000,0.350,0.0000,2031,0.5443
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,3794,0.00,106.16,24.09,194,0,0,0,1.00,1.00,1.00,2,4,4,18.7,27.495,12,2.000,0.001,4,1.000,4,5.71,-5.25,0,0.0000,0.950,0.0000,2781,0.8165
100000,18.00,16,0,3,0,6,0,1.00,0,0.167,3792,0.00,103.38,17.70,194,1,0,0,1.00,1.00,1.00,4,4,4,29.9,14.372,9,2.000,0.001,4,1.000,7,7.11,5.50,0,0.0000,0.955,0.0000,2807,0.9428
100000,10.00,16,0,3,0,2,0,1.00,6,0.300,3767,0.00,134.47,15.83,194,0,0,0,1.00,1.00,1.00,2,2,3,24.5,38.998,5,2.000,0.001,4,1.000,8,12.85,12.50,0,0.0000,0.930,0.0000,2745,1.0000
100000,68.00,36,0,16,0,18,0,1.00,0,0.235,3761,0.00,115.43,65.87,1600,0,0,0,1.00,1.00,1.00,6,6,6,10.6,66.081,34,2.000,0.000,6,1.000,2,9.10,3.25,0,0.0000,0.643,0.0000,1783,0.4851
100000,82.00,42,0,17,0,24,0,1.00,0,0.207,3699,0.00,169.01,80.76,1605,0,0,0,1.00,1.00,1.00,6,7,7,21.5,75.463,41,2.000,0.001,7,1.000,1,15.56,11.25,0,0.0000,0.296,0.0000,1615,0.4417
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,3673,1.57,137.18,8.93,194,0,0,0,1.00,1.00,1.00,2,4,4,6.8,77.296,12,2.000,0.001,4,1.000,4,12.14,-6.50,0,0.0000,0.930,0.0000,2638,0.8165
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,3672,2.92,138.88,51.88,1780,0,0,0,1.00,1.00,1.00,3,4,4,18.3,71.890,11,2.000,0.001,4,1.000,5,9.74,8.50,0,0.0000,0.961,0.0000,2697,0.8528
100000,82.00,42,0,17,0,24,0,1.00,0,0.207,3669,7.82,160.43,9.42,1605,0,0,0,1.00,1.00,1.00,9,7,7,23.5,54.828,41,2.000,0.001,7,1.000,1,10.08,9.25,0,0.0000,0.296,0.0000,1601,0.4417
100000,52.00,28,0,15,0,11,0,1.00,0,0.288,3667,0.00,103.79,17.40,1775,0,0,0,1.00,1.00,1.00,6,6,6,22.3,20.766,26,2.000,0.001,6,1.000,2,8.46,-8.00,0,0.0000,0.350,0.0000,1989,0.5547
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,3657,1.50,114.76,7.88,194,0,0,0,1.00,1.00,1.00,4,4,4,7.3,59.395,13,2.000,0.001,4,1.000,3,12.74,-12.25,0,0.0000,0.957,0.0000,2632,0.7845
100000,54.00,29,0,11,0,16,0,1.00,0,0.204,3627,-0.00,184.00,9.66,1605,2,0,0,1.00,1.00,1.00,6,6,6,41.0,53.337,27,2.000,0.001,6,1.000,2,36.75,35.50,0,0.0000,0.181,0.0000,1926,0.5443
100000,14.00,16,0,2,0,5,0,1.00,2,0.143,3620,0.00,124.77,16.69,1788,0,0,0,1.00,1.00,1.00,1,4,3,8.3,38.488,7,2.000,0.001,4,1.000,6,5.62,2.00,0,0.0000,0.981,0.0000,2673,1.0000
100000,66.00,36,0,11,0,22,0,1.00,0,0.167,3619,0.00,108.48,9.91,1605,0,0,0,1.00,1.00,1.00,6,6,6,0.2,26.212,33,2.000,0.001,6,1.000,3,10.08,4.00,0,0.0000,0.103,0.0000,1719,0.4924
100000,88.00,44,0,16,0,28,0,1.00,0,0.182,3611,0.93,244.27,63.38,1605,1,1,0,1.00,1.00,1.00,6,7,7,29.5,149.805,44,2.000,0.001,7,1.000,0,7.75,-0.25,0,0.0000,0.283,0.0000,1539,0.4264
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,3591,2.17,115.65,19.04,1780,0,0,0,1.00,1.00,1.00,1,4,4,12.4,54.459,12,2.000,0.001,4,1.000,4,2.30,2.25,0,0.0000,0.961,0.0000,2555,0.8165
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,3587,0.00,121.72,12.68,194,0,0,0,1.00,1.00,1.00,4,4,4,21.1,48.425,15,2.000,0.001,4,1.000,1,11.00,-11.00,0,0.0000,0.965,0.0000,2544,0.7303
100000,82.00,44,0,14,0,27,0,1.00,0,0.171,3584,7.30,251.62,78.14,1605,1,0,0,1.00,1.00,1.00,6,7,7,28.3,132.702,41,2.000,0.001,7,1.000,3,19.50,18.00,0,0.0000,0.283,0.0000,1532,0.4417
100000,54.00,29,0,12,0,15,0,1.00,0,0.222,3543,4.09,121.40,43.60,1605,0,0,0,1.00,1.00,1.00,6,6,6,19.4,32.006,27,2.000,0.001,6,1.000,2,12.73,-9.00,0,0.0000,0.181,0.0000,1862,0.5443
100000,24.00,16,0,7,0,5,0,1.00,0,0.292,3538,3.77,100.47,10.06,1788,0,0,0,1.00,1.00,1.00,4,4,4,14.5,25.203,12,2.000,0.001,4,1.000,4,10.98,5.50,0,0.0000,0.986,0.0000,2528,0.8165
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,3504,2.08,127.53,16.98,194,0,0,0,1.00,1.00,1.00,4,4,4,9.8,50.648,12,2.000,0.001,4,1.000,4,15.73,4.75,0,0.0000,0.952,0.0000,2543,0.8165
100000,104.00,53,0,19,0,33,0,1.00,0,0.183,3503,1.63,213.26,18.80,1605,0,0,0,1.00,1.00,1.00,9,8,8,21.6,123.223,52,2.000,0.001,8,1.000,1,10.75,-3.25,0,0.0000,0.305,0.0000,1362,0.3922
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,3486,0.00,88.46,19.68,194,0,0,0,1.00,1.00,1.00,2,4,4,20.8,24.294,12,2.000,0.001,4,1.000,4,2.37,2.25,0,0.0000,0.952,0.0000,2510,0.8165
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,3485,0.00,117.31,8.82,194,0,0,0,1.00,1.00,1.00,4,4,4,21.5,37.537,14,2.000,0.001,4,1.000,2,8.04,0.75,0,0.0000,0.954,0.0000,2491,0.7559
100000,82.00,43,0,11,0,30,0,1.00,0,0.134,3481,6.64,200.49,4.81,1605,0,0,0,1.00,1.00,1.00,9,7,7,27.0,44.235,41,2.000,0.002,7,1.000,2,11.05,-1.00,0,0.0000,0.187,0.0000,1509,0.4417
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,3478,0.05,126.59,8.17,1762,1,0,0,1.00,1.00,1.00,2,4,4,33.6,34.667,11,2.000,0.000,4,1.000,5,12.78,6.50,0,0.0000,0.704,0.0000,2542,0.8528
100000,82.00,41,0,17,0,24,0,1.00,0,0.207,3454,0.00,87.99,40.02,1605,1,1,0,1.00,1.00,1.00,6,7,7,29.1,12.175,41,2.000,0.001,7,1.000,0,10.26,-10.25,0,0.0000,0.184,0.0000,1525,0.4417
100000,26.00,16,0,6,0,7,0,1.00,0,0.231,3446,0.00,99.22,11.26,194,0,0,0,1.00,1.00,1.00,1,4,4,21.4,47.191,13,2.000,0.001,4,1.000,3,3.25,-1.25,0,0.0000,0.950,0.0000,2471,0.7845
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,3436,2.99,116.71,4.07,194,0,0,0,1.00,1.00,1.00,2,4,4,5.0,43.209,15,2.000,0.001,4,1.000,1,10.06,5.75,0,0.0000,0.954,0.0000,2438,0.7303
100000,84.00,44,0,16,0,26,0,1.00,0,0.190,3434,0.00,119.04,51.12,1605,1,1,0,1.00,1.00,1.00,6,7,7,38.5,1.046,42,2.000,0.001,7,1.000,2,15.77,6.75,0,0.0000,0.283,0.0000,1466,0.4364
100000,88.00,44,0,16,0,28,0,1.00,0,0.182,3423,0.00,101.18,13.18,1605,1,1,0,1.00,1.00,1.00,4,7,7,28.7,3.055,44,2.000,0.001,7,1.000,0,5.15,-4.50,0,0.0000,0.267,0.0000,1459,0.4264
100000,82.00,42,0,17,0,24,0,1.00,0,0.207,3408,0.00,144.05,32.22,1605,2,0,0,1.00,1.00,1.00,6,7,7,41.9,69.586,41,2.000,0.001,7,1.000,1,21.27,-10.50,0,0.0000,0.296,0.0000,1496,0.4417
