step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift,hidden,eta,beta,wchange,turns,pace
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,3889,0.00,114.51,22.16,2186,0,0,0,1.00,1.00,1.00,4,4,4,17.4,32.363,11,2.000,0.907,4,1.000,5,2.93,1.00,0,0.0000,0.000,0.0000,2835,0.8528
100000,16.00,16,0,3,0,5,0,1.00,0,0.188,3888,0.74,130.83,43.85,2201,0,0,0,1.00,1.00,1.00,2,4,4,17.4,60.819,8,2.000,0.942,4,1.000,8,15.79,15.50,0,0.0320,0.000,0.0000,2909,1.0000
100000,20.00,16,0,6,0,4,0,1.00,0,0.300,3843,0.72,94.14,50.66,2212,0,0,0,1.00,1.00,1.00,2,4,4,22.9,11.803,10,2.000,0.907,4,1.000,6,4.78,3.25,0,0.0446,0.000,0.0000,2751,0.8944
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,3830,1.17,113.27,35.72,1957,0,0,0,1.00,1.00,1.00,1,1,3,8.8,12.940,3,2.000,1.000,4,1.000,9,8.07,7.75,0,0.0000,0.000,0.0000,2946,1.0000
100000,28.00,16,0,3,0,11,0,1.00,0,0.107,3803,0.00,117.90,25.71,2212,1,0,0,1.00,1.00,1.00,4,4,4,26.5,44.205,14,2.000,0.880,4,1.000,2,9.73,4.25,0,0.0233,0.000,0.0000,2737,0.7559
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,3799,1.15,95.71,46.15,2211,0,0,0,1.00,1.00,1.00,2,4,4,23.9,35.079,13,2.000,0.900,4,1.000,3,14.21,13.00,0,0.0098,0.000,0.0000,2726,0.7845
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,3797,4.15,102.32,45.51,2160,1,0,0,1.00,1.00,1.00,2,4,4,26.5,27.777,12,2.000,0.953,4,1.000,3,9.17,2.75,0,0.0000,0.023,0.0000,2720,0.8165
100000,34.00,16,4,3,0,6,1,2.25,0,0.088,3790,0.00,93.65,8.57,2231,0,0,1,3.50,1.00,2.25,3,4,4,12.6,41.185,13,2.000,0.960,4,1.000,3,7.60,6.75,0,0.0184,0.000,0.0000,2368,0.6860
100000,19.00,16,0,5,1,4,0,1.00,0,0.263,3782,0.00,172.51,26.77,1910,1,0,0,1.00,1.00,1.00,2,4,4,32.7,60.375,10,2.000,0.960,4,1.000,6,20.57,18.25,1,0.0000,0.000,0.0000,2783,0.9177
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,3782,0.00,108.37,18.96,2160,0,0,0,1.00,1.00,1.00,4,4,4,18.4,43.732,13,2.000,0.954,4,1.000,3,12.19,-10.75,0,0.0000,0.061,0.0000,2715,0.7845
100000,20.00,16,0,2,0,8,0,1.00,0,0.100,3770,1.73,123.32,15.15,2108,0,0,0,1.00,1.00,1.00,3,4,4,22.3,32.723,10,2.000,0.946,4,1.000,6,7.35,2.25,0,0.0568,0.000,0.0000,2773,0.8944
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,3759,0.14,125.78,46.97,1957,0,0,0,1.00,1.00,1.00,4,4,4,12.9,71.303,11,2.000,1.000,4,1.000,5,4.51,-4.25,0,0.0000,0.000,0.0000,2756,0.8528
100000,22.00,16,0,3,0,8,0,1.00,0,0.136,3757,0.00,133.12,40.92,2144,1,0,0,1.00,1.00,1.00,4,4,4,30.6,20.424,11,2.000,0.962,4,1.000,5,7.00,4.00,0,0.0000,0.190,0.0000,2721,0.8528
100000,26.00,16,0,3,0,10,0,1.00,0,0.115,3748,0.00,97.47,22.51,1986,0,0,0,1.00,1.00,1.00,4,4,4,1.5,19.070,13,2.000,0.728,4,1.000,3,10.68,3.75,0,0.0000,0.000,0.0000,2729,0.7845
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,3711,0.00,116.44,19.99,1957,0,0,0,1.00,1.00,1.00,2,2,3,7.1,9.848,4,2.000,1.000,4,1.000,9,1.41,-1.00,0,0.0000,0.000,0.0000,2841,1.0000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,3709,0.00,132.67,41.55,2218,0,0,0,1.00,1.00,1.00,4,4,4,17.9,33.042,14,2.000,0.907,4,1.000,2,6.54,-6.50,0,0.0233,0.000,0.0000,2630,0.7559
100000,24.00,16,0,5,0,7,0,1.00,0,0.208,3707,0.00,149.11,38.34,1910,1,0,0,1.00,1.00,1.00,4,4,4,34.4,75.000,12,2.000,0.979,4,1.000,4,26.00,20.50,0,0.0000,0.000,0.0000,2693,0.8165
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,3706,-0.00,73.07,38.69,1957,0,0,0,1.00,1.00,1.00,2,4,4,12.8,25.753,14,2.000,1.000,4,1.000,2,8.84,8.00,0,0.0000,0.000,0.0000,2650,0.7559
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,3706,0.00,124.57,13.93,1793,1,0,0,1.00,1.00,1.00,2,4,4,33.6,34.801,12,2.000,0.953,4,1.000,4,9.41,1.75,0,0.0074,0.353,0.0000,2679,0.8165
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,3700,0.00,82.62,32.56,2059,0,0,0,1.00,1.00,1.00,4,4,4,5.1,5.755,13,2.000,1.000,4,1.000,3,2.30,2.25,0,0.0000,0.000,0.0000,2694,0.7845
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,3698,3.78,105.63,16.82,1957,1,0,0,1.00,1.00,1.00,4,4,4,25.8,47.467,12,2.000,1.000,4,1.000,4,11.10,1.50,0,0.0000,0.000,0.0000,2685,0.8165
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,3698,0.00,79.34,20.48,2059,0,0,0,1.00,1.00,1.00,4,4,4,2.1,12.569,10,2.000,0.999,4,1.000,6,3.05,-2.50,0,0.0000,0.000,0.0000,2671,0.8944
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,3695,0.00,113.92,16.32,2108,0,0,0,1.00,1.00,1.00,2,4,4,15.2,36.025,11,2.000,0.939,4,1.000,5,13.37,12.50,0,0.0640,0.000,0.0000,2686,0.8528
100000,18.00,16,0,4,0,5,0,1.00,0,0.222,3684,0.34,103.49,23.66,2201,0,0,0,1.00,1.00,1.00,2,4,4,15.6,28.060,9,2.000,0.956,4,1.000,7,18.03,-17.25,0,0.0147,0.000,0.0000,2671,0.9428
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,3683,0.00,93.81,26.07,1957,0,0,0,1.00,1.00,1.00,2,4,4,13.9,33.166,14,2.000,1.000,4,1.000,2,5.10,-5.00,0,0.0000,0.000,0.0000,2617,0.7559
100000,22.00,16,0,5,0,6,0,1.00,0,0.227,3677,2.31,96.00,40.18,2160,1,0,0,1.00,1.00,1.00,4,4,4,36.5,32.742,11,2.000,0.950,4,1.000,5,17.55,17.25,0,0.0000,0.110,0.0000,2621,0.8528
100000,18.00,16,0,2,0,7,0,1.00,0,0.111,3675,1.64,108.65,10.12,2174,0,1,0,1.00,1.00,1.00,2,4,4,18.7,24.550,9,2.000,0.955,4,1.000,7,24.01,6.00,0,0.0008,0.520,0.0000,2769,0.9428
100000,28.00,16,0,5,0,9,0,1.00,0,0.179,3674,2.29,128.51,12.42,2203,0,0,0,1.00,1.00,1.00,4,4,4,18.8,56.218,14,2.000,0.926,4,1.000,2,3.81,1.50,0,0.0000,0.000,0.0000,2613,0.7559
100000,23.00,16,0,5,1,6,0,1.00,0,0.217,3670,3.17,150.76,16.49,2205,0,0,0,1.00,1.00,1.00,4,4,4,23.0,79.588,12,2.000,0.950,4,1.000,4,27.91,-4.75,1,0.0000,0.000,0.0000,2670,0.8341
100000,28.00,16,0,7,0,7,0,1.00,0,0.250,3664,0.00,92.34,46.68,2211,0,0,0,1.00,1.00,1.00,4,4,4,18.8,36.630,14,2.000,0.873,4,1.000,2,7.81,-1.00,0,0.0000,0.000,0.0000,2604,0.7559
100000,20.00,16,0,4,0,6,0,1.00,0,0.200,3637,0.00,113.26,20.28,1957,0,0,0,1.00,1.00,1.00,4,4,4,0.1,32.161,10,2.000,1.000,4,1.000,6,2.76,-2.75,0,0.0000,0.000,0.0000,2693,0.8944
100000,24.00,16,0,6,0,6,0,1.00,0,0.250,3636,0.29,122.70,22.17,2108,0,0,0,1.00,1.00,1.00,2,4,4,23.4,36.729,12,2.000,0.965,4,1.000,4,7.70,6.25,0,0.0321,0.000,0.0000,2649,0.8165
