step,measure,value,count
50000,hamming,0,460
50000,hamming,1,883
50000,hamming,2,1332
50000,hamming,3,1855
50000,hamming,4,2070
50000,hamming,5,2384
50000,hamming,6,2693
50000,hamming,7,2834
50000,hamming,8,3089
50000,hamming,9,3244
50000,hamming,10,3306
50000,hamming,11,3497
50000,hamming,12,3626
50000,hamming,13,4015
50000,hamming,14,4323
50000,hamming,15,5126
50000,hamming,16,5819
50000,hamming,17,6631
50000,hamming,18,8132
50000,hamming,19,9383
50000,hamming,20,10997
50000,hamming,21,12590
50000,hamming,22,14379
50000,hamming,23,16454
50000,hamming,24,18518
50000,hamming,25,20147
50000,hamming,26,21543
50000,hamming,27,22511
50000,hamming,28,22561
50000,hamming,29,23013
50000,hamming,30,23184
50000,hamming,31,22879
50000,hamming,32,22271
50000,hamming,33,22012
50000,hamming,34,21746
50000,hamming,35,20909
50000,hamming,36,20597
50000,hamming,37,20459
50000,hamming,38,20227
50000,hamming,39,20542
50000,hamming,40,21636
50000,hamming,41,22822
50000,hamming,42,23692
50000,hamming,43,24500
50000,hamming,44,24873
50000,hamming,45,25042
50000,hamming,46,24969
50000,hamming,47,24670
50000,hamming,48,24010
50000,hamming,49,23401
50000,hamming,50,22066
50000,hamming,51,20637
50000,hamming,52,19551
50000,hamming,53,17645
50000,hamming,54,16048
50000,hamming,55,14547
50000,hamming,56,13102
50000,hamming,57,11660
50000,hamming,58,10809
50000,hamming,59,9416
50000,hamming,60,8424
50000,hamming,61,7599
50000,hamming,62,6762
50000,hamming,63,5927
50000,hamming,64,5553
50000,hamming,65,4908
50000,hamming,66,4460
50000,hamming,67,3980
50000,hamming,68,3693
50000,hamming,69,3406
50000,hamming,70,3251
50000,hamming,71,2954
50000,hamming,72,2601
50000,hamming,73,2453
50000,hamming,74,2412
50000,hamming,75,2320
50000,hamming,76,2202
50000,hamming,77,1930
50000,hamming,78,1685
50000,hamming,79,1442
50000,hamming,80,1302
50000,hamming,81,1234
50000,hamming,82,1209
50000,hamming,83,1213
50000,hamming,84,1172
50000,hamming,85,1196
50000,hamming,86,1138
50000,hamming,87,1085
50000,hamming,88,1277
50000,hamming,89,1198
50000,hamming,90,1319
50000,hamming,91,1317
50000,hamming,92,1262
50000,hamming,93,1280
50000,hamming,94,1272
50000,hamming,95,1314
50000,hamming,96,1262
50000,hamming,97,1244
50000,hamming,98,1226
50000,hamming,99,1273
50000,hamming,100,1168
50000,hamming,101,1122
50000,hamming,102,1115
50000,hamming,103,1170
50000,hamming,104,1148
50000,hamming,105,1202
50000,hamming,106,1193
50000,hamming,107,1288
50000,hamming,108,1275
50000,hamming,109,1316
50000,hamming,110,1346
50000,hamming,111,1432
50000,hamming,112,1376
50000,hamming,113,1361
50000,hamming,114,1449
50000,hamming,115,1400
50000,hamming,116,1501
50000,hamming,117,1451
50000,hamming,118,1482
50000,hamming,119,1383
50000,hamming,120,1370
50000,hamming,121,1272
50000,hamming,122,1263
50000,hamming,123,1241
50000,hamming,124,1262
50000,hamming,125,1257
50000,hamming,126,1309
50000,hamming,127,1422
50000,hamming,128,1612
50000,hamming,129,1737
50000,hamming,130,1992
50000,hamming,131,2230
50000,hamming,132,2443
50000,hamming,133,2646
50000,hamming,134,2843
50000,hamming,135,2935
50000,hamming,136,3081
50000,hamming,137,3318
50000,hamming,138,3493
50000,hamming,139,3778
50000,hamming,140,3923
50000,hamming,141,4075
50000,hamming,142,4372
50000,hamming,143,4577
50000,hamming,144,4821
50000,hamming,145,4910
50000,hamming,146,5327
50000,hamming,147,5478
50000,hamming,148,5848
50000,hamming,149,5919
50000,hamming,150,6280
50000,hamming,151,6156
50000,hamming,152,6601
50000,hamming,153,6475
50000,hamming,154,6813
50000,hamming,155,7116
50000,hamming,156,7384
50000,hamming,157,7664
50000,hamming,158,7758
50000,hamming,159,8019
50000,hamming,160,8081
50000,hamming,161,8338
50000,hamming,162,8291
50000,hamming,163,8423
50000,hamming,164,8123
50000,hamming,165,8273
50000,hamming,166,8683
50000,hamming,167,8694
50000,hamming,168,9008
50000,hamming,169,9126
50000,hamming,170,8943
50000,hamming,171,9209
50000,hamming,172,9332
50000,hamming,173,9593
50000,hamming,174,9753
50000,hamming,175,9812
50000,hamming,176,10347
50000,hamming,177,10880
50000,hamming,178,11556
50000,hamming,179,12119
50000,hamming,180,12682
50000,hamming,181,13178
50000,hamming,182,13549
50000,hamming,183,14265
50000,hamming,184,14654
50000,hamming,185,15416
50000,hamming,186,16065
50000,hamming,187,17018
50000,hamming,188,17861
50000,hamming,189,18226
50000,hamming,190,18459
50000,hamming,191,18577
50000,hamming,192,18679
50000,hamming,193,18851
50000,hamming,194,18611
50000,hamming,195,18650
50000,hamming,196,18186
50000,hamming,197,17193
50000,hamming,198,16604
50000,hamming,199,16212
50000,hamming,200,15579
50000,hamming,201,15228
50000,hamming,202,14688
50000,hamming,203,13785
50000,hamming,204,12963
50000,hamming,205,12182
50000,hamming,206,11150
50000,hamming,207,10186
50000,hamming,208,9149
50000,hamming,209,8198
50000,hamming,210,7404
50000,hamming,211,6928
50000,hamming,212,6351
50000,hamming,213,5851
50000,hamming,214,5291
50000,hamming,215,4789
50000,hamming,216,4502
50000,hamming,217,4269
50000,hamming,218,3952
50000,hamming,219,3737
50000,hamming,220,3336
50000,hamming,221,2975
50000,hamming,222,2595
50000,hamming,223,2213
50000,hamming,224,1830
50000,hamming,225,1635
50000,hamming,226,1414
50000,hamming,227,1279
50000,hamming,228,1125
50000,hamming,229,779
50000,hamming,230,629
50000,hamming,231,512
50000,hamming,232,359
50000,hamming,233,265
50000,hamming,234,173
50000,hamming,235,114
50000,hamming,236,94
50000,hamming,237,85
50000,hamming,238,105
50000,hamming,239,125
50000,hamming,240,127
50000,hamming,241,173
50000,hamming,242,168
50000,hamming,243,128
50000,hamming,244,108
50000,hamming,245,102
50000,hamming,246,74
50000,hamming,247,51
50000,hamming,248,41
50000,hamming,249,31
50000,hamming,250,13
50000,hamming,251,12
50000,hamming,252,7
50000,hamming,253,9
50000,hamming,254,2
50000,hamming,257,4
50000,hamming,258,14
50000,hamming,259,21
50000,hamming,260,43
50000,hamming,261,54
50000,hamming,262,92
50000,hamming,263,142
50000,hamming,264,199
50000,hamming,265,255
50000,hamming,266,278
50000,hamming,267,286
50000,hamming,268,391
50000,hamming,269,496
50000,hamming,270,675
50000,hamming,271,735
50000,hamming,272,841
50000,hamming,273,1033
50000,hamming,274,1303
50000,hamming,275,1556
50000,hamming,276,1842
50000,hamming,277,1969
50000,hamming,278,1944
50000,hamming,279,2129
50000,hamming,280,2233
50000,hamming,281,2363
50000,hamming,282,2710
50000,hamming,283,2779
50000,hamming,284,2729
50000,hamming,285,2685
50000,hamming,286,2514
50000,hamming,287,2380
50000,hamming,288,2286
50000,hamming,289,2223
50000,hamming,290,2189
50000,hamming,291,2064
50000,hamming,292,2013
50000,hamming,293,1955
50000,hamming,294,2137
50000,hamming,295,2146
50000,hamming,296,2222
50000,hamming,297,2355
50000,hamming,298,2610
50000,hamming,299,2658
50000,hamming,300,2828
50000,hamming,301,3002
50000,hamming,302,3177
50000,hamming,303,3411
50000,hamming,304,3821
50000,hamming,305,4472
50000,hamming,306,5471
50000,hamming,307,6930
50000,hamming,308,8816
50000,hamming,309,11082
50000,hamming,310,14816
50000,hamming,311,19628
50000,hamming,312,25910
50000,hamming,313,33347
50000,hamming,314,43127
50000,hamming,315,53811
50000,hamming,316,66895
50000,hamming,317,80615
50000,hamming,318,94034
50000,hamming,319,107000
50000,hamming,320,118705
50000,hamming,321,126499
50000,hamming,322,129207
50000,hamming,323,130830
50000,hamming,324,126694
50000,hamming,325,120217
50000,hamming,326,112030
50000,hamming,327,101874
50000,hamming,328,90928
50000,hamming,329,80410
50000,hamming,330,70276
50000,hamming,331,60201
50000,hamming,332,52099
50000,hamming,333,44076
50000,hamming,334,37357
50000,hamming,335,33148
50000,hamming,336,29280
50000,hamming,337,25781
50000,hamming,338,21122
50000,hamming,339,17929
50000,hamming,340,14499
50000,hamming,341,12284
50000,hamming,342,9711
50000,hamming,343,8089
50000,hamming,344,6227
50000,hamming,345,4947
50000,hamming,346,4017
