step,measure,value,count
50000,hamming,0,311
50000,hamming,1,776
50000,hamming,2,1153
50000,hamming,3,1470
50000,hamming,4,1680
50000,hamming,5,1863
50000,hamming,6,2014
50000,hamming,7,2167
50000,hamming,8,2327
50000,hamming,9,2522
50000,hamming,10,2618
50000,hamming,11,2812
50000,hamming,12,3109
50000,hamming,13,3372
50000,hamming,14,3733
50000,hamming,15,4025
50000,hamming,16,4224
50000,hamming,17,4621
50000,hamming,18,4947
50000,hamming,19,5377
50000,hamming,20,5838
50000,hamming,21,6176
50000,hamming,22,6500
50000,hamming,23,6998
50000,hamming,24,7026
50000,hamming,25,7730
50000,hamming,26,7945
50000,hamming,27,8362
50000,hamming,28,8672
50000,hamming,29,8686
50000,hamming,30,8891
50000,hamming,31,8952
50000,hamming,32,9383
50000,hamming,33,9278
50000,hamming,34,9576
50000,hamming,35,9679
50000,hamming,36,9553
50000,hamming,37,9452
50000,hamming,38,9198
50000,hamming,39,8812
50000,hamming,40,8757
50000,hamming,41,8613
50000,hamming,42,8458
50000,hamming,43,8260
50000,hamming,44,8532
50000,hamming,45,8446
50000,hamming,46,8627
50000,hamming,47,8956
50000,hamming,48,9103
50000,hamming,49,9450
50000,hamming,50,9522
50000,hamming,51,9882
50000,hamming,52,9378
50000,hamming,53,9492
50000,hamming,54,9582
50000,hamming,55,9283
50000,hamming,56,8846
50000,hamming,57,8547
50000,hamming,58,8002
50000,hamming,59,7607
50000,hamming,60,7209
50000,hamming,61,6681
50000,hamming,62,6288
50000,hamming,63,5975
50000,hamming,64,5644
50000,hamming,65,5468
50000,hamming,66,5547
50000,hamming,67,5722
50000,hamming,68,6175
50000,hamming,69,6815
50000,hamming,70,7977
50000,hamming,71,9059
50000,hamming,72,10131
50000,hamming,73,11539
50000,hamming,74,12827
50000,hamming,75,14620
50000,hamming,76,16134
50000,hamming,77,18403
50000,hamming,78,20328
50000,hamming,79,22121
50000,hamming,80,23333
50000,hamming,81,24506
50000,hamming,82,25145
50000,hamming,83,25270
50000,hamming,84,25115
50000,hamming,85,24717
50000,hamming,86,24108
50000,hamming,87,23841
50000,hamming,88,22637
50000,hamming,89,21751
50000,hamming,90,20957
50000,hamming,91,19992
50000,hamming,92,19147
50000,hamming,93,18186
50000,hamming,94,17848
50000,hamming,95,17163
50000,hamming,96,16441
50000,hamming,97,15878
50000,hamming,98,15327
50000,hamming,99,14763
50000,hamming,100,14121
50000,hamming,101,13441
50000,hamming,102,12484
50000,hamming,103,11792
50000,hamming,104,11060
50000,hamming,105,10386
50000,hamming,106,9633
50000,hamming,107,9085
50000,hamming,108,8915
50000,hamming,109,8720
50000,hamming,110,8657
50000,hamming,111,8259
50000,hamming,112,7997
50000,hamming,113,8022
50000,hamming,114,7886
50000,hamming,115,7789
50000,hamming,116,7790
50000,hamming,117,7909
50000,hamming,118,7902
50000,hamming,119,8090
50000,hamming,120,8266
50000,hamming,121,8459
50000,hamming,122,8614
50000,hamming,123,8721
50000,hamming,124,8711
50000,hamming,125,8671
50000,hamming,126,8845
50000,hamming,127,9037
50000,hamming,128,8963
50000,hamming,129,8848
50000,hamming,130,9031
50000,hamming,131,9069
50000,hamming,132,9501
50000,hamming,133,9315
50000,hamming,134,9428
50000,hamming,135,9557
50000,hamming,136,9875
50000,hamming,137,9896
50000,hamming,138,10127
50000,hamming,139,10065
50000,hamming,140,10241
50000,hamming,141,10169
50000,hamming,142,9874
50000,hamming,143,9607
50000,hamming,144,9214
50000,hamming,145,9013
50000,hamming,146,8329
50000,hamming,147,7771
50000,hamming,148,7414
50000,hamming,149,7134
50000,hamming,150,6585
50000,hamming,151,6222
50000,hamming,152,5832
50000,hamming,153,5560
50000,hamming,154,5301
50000,hamming,155,5118
50000,hamming,156,4948
50000,hamming,157,4562
50000,hamming,158,4397
50000,hamming,159,3961
50000,hamming,160,3633
