step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
25000,227,120,23.4,0.8,3.6,0.0,6.5,0.1,1.39,2.2,94,521,16.92,8.32,22,37,61,0.2,1.41,1.32,1.44,2.86,3.47,3.42,35.7,2.000,0.844,4.01
26000,284,738,28.7,0.0,7.5,0.1,6.8,0.0,1.00,0.7,197,563,15.39,14.90,414,251,73,0.0,1.00,1.00,1.00,3.00,3.84,3.83,22.8,2.000,0.504,4.00
26000,227,21,19.4,0.5,1.6,0.0,7.0,0.1,1.26,3.9,19,461,16.74,4.18,1,10,10,0.1,1.10,1.26,1.36,2.38,3.05,3.00,37.8,2.000,0.824,4.00
27000,284,1003,28.7,0.0,7.0,0.0,7.3,0.0,1.00,0.6,239,647,17.65,14.10,571,322,110,0.0,1.00,1.00,1.00,2.90,3.82,3.87,23.3,2.000,0.496,4.00
28000,421,2202,28.7,0.0,8.0,0.2,6.2,0.0,1.01,0.6,767,1013,25.36,20.52,715,746,741,0.0,1.00,1.01,1.01,2.86,3.87,3.90,32.2,2.000,0.626,4.03
28000,284,1080,28.2,0.0,6.7,0.1,7.4,0.0,1.00,0.7,319,717,20.13,12.69,537,354,189,0.0,1.00,1.00,1.00,2.84,3.80,3.83,26.2,2.000,0.482,4.00
29000,421,2078,28.2,0.0,7.4,0.3,6.5,0.0,1.01,0.7,757,1012,26.23,17.97,744,686,648,0.0,1.00,1.01,1.01,2.83,3.86,3.86,30.6,2.000,0.611,4.02
29000,284,1101,28.8,0.0,6.4,0.0,8.0,0.0,1.00,0.6,293,756,21.49,11.91,474,424,203,0.0,1.00,1.00,1.00,2.92,3.83,3.87,27.1,2.000,0.462,4.00
29000,477,29,30.3,0.0,4.2,0.4,10.8,0.0,1.00,0.2,13,485,17.37,4.60,17,12,0,0.0,1.00,1.00,1.00,2.83,3.93,3.97,22.5,2.000,0.257,4.00
29000,478,6,24.0,0.0,8.8,0.0,3.2,0.0,1.00,2.0,4,2795,48.04,78.39,1,1,4,0.0,1.00,1.00,1.00,2.67,3.50,3.50,46.5,2.000,0.569,4.00
30000,421,1752,28.3,0.0,7.2,0.3,6.8,0.0,1.01,0.6,658,1007,26.98,16.04,699,551,502,0.0,1.00,1.01,1.01,2.85,3.85,3.87,29.7,2.000,0.612,4.01
30000,284,1016,28.4,0.0,6.1,0.0,8.1,0.0,1.00,0.7,328,760,21.90,11.02,400,390,226,0.0,1.00,1.00,1.00,2.89,3.82,3.85,28.7,2.000,0.439,4.00
30000,477,16,28.4,0.0,4.0,0.4,10.0,0.0,1.00,0.4,12,1154,33.90,8.12,13,3,0,0.0,1.00,1.00,1.00,3.38,4.00,3.81,15.8,2.000,0.197,4.00
31000,421,1429,28.5,0.0,6.9,0.3,7.1,0.0,1.01,0.6,527,1022,28.01,15.51,635,424,370,0.0,1.00,1.01,1.01,2.79,3.85,3.88,28.2,2.000,0.606,4.02
31000,284,611,28.5,0.0,6.3,0.0,8.0,0.0,1.00,0.6,211,965,27.20,12.95,254,226,131,0.0,1.00,1.00,1.00,2.91,3.85,3.85,28.1,2.000,0.446,4.00
31000,556,82,31.0,0.0,6.5,0.0,9.0,0.0,1.00,0.2,36,907,25.93,10.25,29,40,13,0.0,1.00,1.00,1.00,2.87,3.99,3.99,27.2,2.000,0.441,4.05
31000,554,47,31.9,0.4,4.7,0.2,10.4,0.0,1.10,0.3,34,511,17.96,6.69,1,10,36,0.2,1.01,1.18,1.11,3.15,4.00,4.04,40.8,2.000,0.635,4.09
32000,421,1138,28.3,0.0,6.9,0.2,7.0,0.0,1.01,0.6,471,1166,32.63,15.36,558,362,218,0.0,1.00,1.02,1.01,2.84,3.84,3.88,26.6,2.000,0.601,4.01
32000,284,450,29.3,0.0,6.2,0.0,8.3,0.0,1.02,0.4,155,961,27.63,12.65,218,121,111,0.0,1.02,1.02,1.02,3.04,3.88,3.93,27.6,2.000,0.453,4.00
32000,556,34,27.5,0.0,7.0,0.0,6.7,0.0,1.00,0.4,21,1792,48.66,20.18,18,7,9,0.0,1.00,1.00,1.00,3.00,3.85,3.94,29.2,2.000,0.530,4.00
32000,477,22,24.1,0.0,4.0,0.0,8.0,0.0,1.00,1.5,19,537,18.15,6.93,17,5,0,0.0,1.00,1.00,1.00,2.64,3.59,3.64,17.9,2.000,0.125,4.00
32000,554,11,28.6,0.2,5.6,0.1,8.3,0.0,1.06,0.2,7,1525,47.34,13.12,0,7,4,0.1,1.05,1.09,1.06,3.09,3.91,4.00,37.5,2.000,0.616,4.00
32000,608,11,29.5,0.0,10.7,0.0,4.0,0.0,1.00,0.2,7,1836,42.29,19.68,2,4,5,0.0,1.00,1.00,1.00,1.91,4.00,3.91,36.1,2.000,0.717,4.00
32000,478,8,29.0,0.0,6.4,3.0,6.6,0.0,1.00,0.0,4,663,21.52,5.43,1,0,7,0.0,1.00,1.00,1.00,2.50,4.00,4.00,55.3,2.000,0.366,4.00
33000,421,672,28.5,0.0,6.3,0.2,7.8,0.0,1.00,0.5,313,1245,35.81,13.54,345,179,148,0.0,1.00,1.01,1.00,2.93,3.88,3.91,25.8,2.000,0.575,4.02
33000,284,318,28.6,0.0,5.9,0.0,8.4,0.0,1.00,0.6,124,1049,30.80,12.18,173,86,59,0.0,1.00,1.00,1.00,2.83,3.87,3.86,24.6,2.000,0.458,4.00
33000,556,34,27.1,0.0,6.6,0.1,6.9,0.0,1.00,1.2,20,1412,37.90,16.06,10,8,16,0.0,1.00,1.00,1.00,2.44,3.71,3.76,35.1,2.000,0.551,4.03
33000,554,5,27.4,0.4,5.4,0.2,7.4,0.0,1.14,0.4,5,2329,66.63,13.88,1,3,1,0.2,1.10,1.20,1.13,2.40,3.80,4.00,28.6,2.000,0.686,4.00
34000,421,544,27.7,0.0,5.7,0.3,7.9,0.0,1.01,0.7,281,1075,32.53,10.86,384,107,53,0.0,1.00,1.01,1.01,2.92,3.85,3.85,20.7,2.000,0.569,4.01
34000,284,149,27.8,0.0,5.8,0.0,8.0,0.0,1.00,0.7,77,1331,38.37,12.35,79,55,15,0.0,1.00,1.00,1.00,2.76,3.83,3.85,22.8,2.000,0.482,4.00
34000,654,17,28.2,0.0,5.5,0.4,8.5,0.0,1.00,0.1,11,738,23.81,6.61,10,6,1,0.0,1.00,1.00,1.00,3.24,4.00,3.94,22.7,2.000,0.506,4.00
34000,556,15,28.8,0.5,3.7,0.0,9.7,0.0,1.27,0.7,11,668,22.14,7.97,11,3,1,0.2,1.00,1.27,1.43,3.20,3.87,3.80,24.0,2.000,0.446,4.00
34000,653,9,27.3,0.0,5.4,0.0,8.2,0.0,1.00,0.9,9,979,32.69,4.04,2,2,5,0.0,1.00,1.00,1.00,3.00,3.89,3.67,37.6,2.000,0.456,4.00
35000,421,286,27.7,0.0,5.6,0.3,8.1,0.0,1.01,0.7,132,1038,32.09,10.70,231,43,12,0.0,1.01,1.01,1.01,2.59,3.84,3.82,17.9,2.000,0.598,4.01
35000,284,107,26.8,0.0,5.9,0.0,7.5,0.0,1.00,1.0,54,752,23.45,9.49,89,17,1,0.0,1.00,1.00,1.00,2.61,3.73,3.77,17.9,2.000,0.581,4.00
35000,683,39,36.4,0.1,5.6,1.4,11.8,0.0,1.01,0.4,23,602,25.13,2.70,15,24,0,0.0,1.00,1.03,1.01,3.67,4.38,4.41,23.8,2.000,0.356,4.49
35000,681,34,27.6,0.0,7.0,0.0,6.8,0.0,1.00,0.7,22,1575,42.50,18.09,30,4,0,0.0,1.00,1.00,1.00,3.03,3.74,3.91,16.2,2.000,0.138,4.00
35000,654,6,25.8,0.0,5.8,0.2,7.0,0.0,1.00,1.0,6,666,22.38,6.72,6,0,0,0.0,1.00,1.00,1.00,3.17,3.67,3.83,15.6,2.000,0.506,4.00
35000,556,6,29.3,0.0,4.3,0.0,10.3,0.0,1.00,0.3,6,733,29.58,7.56,5,0,1,0.0,1.00,1.00,1.00,3.50,4.00,3.83,22.0,2.000,0.456,4.00
36000,421,139,28.7,0.0,5.8,0.3,8.4,0.0,1.00,0.5,69,869,27.24,7.88,111,20,8,0.0,1.00,1.00,1.00,2.94,3.91,3.90,17.6,2.000,0.534,4.02
36000,284,108,29.1,0.0,6.9,0.0,7.7,0.0,1.00,0.6,30,564,17.45,9.00,89,19,0,0.0,1.00,1.00,1.00,2.58,3.85,3.86,18.1,2.000,0.651,4.00
36000,683,39,38.3,0.1,5.4,0.9,13.2,0.0,1.02,0.4,24,806,30.13,5.00,28,11,0,0.0,1.00,1.05,1.02,3.38,4.46,4.49,22.7,2.000,0.368,4.56
36000,681,20,23.5,0.0,6.4,0.0,5.3,0.0,1.00,2.0,16,2075,57.85,20.28,15,3,2,0.0,1.00,1.00,1.00,2.60,3.45,3.55,21.2,2.000,0.097,4.00
36000,654,7,23.9,0.0,4.9,0.4,6.9,0.0,1.00,1.4,6,916,24.09,10.42,7,0,0,0.0,1.00,1.00,1.00,3.14,3.71,3.57,17.4,2.000,0.470,4.00
37000,421,169,29.2,0.0,6.6,0.3,7.8,0.0,1.01,0.6,84,803,25.39,8.11,126,37,6,0.0,1.00,1.01,1.01,2.98,3.91,3.98,18.1,2.000,0.556,4.09
37000,284,134,29.9,0.0,7.1,0.0,7.8,0.0,1.00,0.4,48,809,26.13,10.34,107,24,3,0.0,1.00,1.00,1.00,2.95,3.91,3.91,18.6,2.000,0.623,4.00
37000,721,117,27.8,0.0,4.6,0.1,9.3,0.0,1.00,0.8,67,696,23.21,7.46,63,47,7,0.0,1.00,1.00,1.00,2.68,3.77,3.90,23.3,2.000,0.604,4.04
37000,720,102,27.8,0.1,6.3,0.1,7.4,0.0,1.03,0.7,54,867,24.61,10.78,83,15,4,0.0,1.01,1.05,1.03,2.75,3.84,3.80,17.4,2.000,0.477,4.00
37000,683,64,37.2,0.2,6.3,1.0,11.4,0.0,1.06,0.4,33,802,30.20,5.50,29,34,1,0.1,1.00,1.08,1.08,3.48,4.41,4.38,24.0,2.000,0.417,4.48
37000,722,34,27.2,0.0,6.4,0.0,7.2,0.0,1.00,1.1,18,1026,29.95,8.81,26,8,0,0.0,1.00,1.00,1.00,2.82,3.74,3.71,15.3,2.000,0.405,4.00
37000,681,23,27.6,0.0,5.2,0.6,8.3,0.0,1.00,0.3,16,1318,41.97,9.00,16,4,3,0.0,1.00,1.00,1.00,2.61,3.91,3.91,22.2,2.000,0.109,4.00
37000,723,11,28.7,0.0,7.5,0.0,6.9,0.0,1.00,0.5,7,1049,29.55,15.04,11,0,0,0.0,1.00,1.00,1.00,2.73,3.73,4.00,19.2,2.000,0.817,4.00
38000,421,437,29.2,0.0,6.4,0.3,8.1,0.0,1.00,0.6,186,764,24.88,8.56,266,115,56,0.0,1.00,1.00,1.00,2.87,3.88,3.90,22.4,2.000,0.547,4.03
38000,284,275,29.3,0.0,6.6,0.0,7.9,0.0,1.01,0.4,94,811,25.76,9.20,201,53,21,0.0,1.00,1.01,1.01,2.75,3.86,3.92,21.3,2.000,0.612,4.00
38000,683,180,36.1,0.1,5.7,2.2,11.2,0.0,1.02,1.0,111,615,24.64,4.27,115,53,12,0.0,1.00,1.04,1.02,3.46,4.43,4.40,24.0,2.000,0.396,4.67
38000,720,127,28.2,0.1,7.4,0.3,6.3,0.0,1.04,0.9,57,794,24.28,10.35,65,38,24,0.1,1.01,1.06,1.04,2.83,3.80,3.83,26.7,2.000,0.476,4.03
38000,722,82,29.2,0.0,6.4,0.0,8.1,0.0,1.00,0.4,37,633,22.79,5.99,31,39,12,0.0,1.00,1.01,1.00,2.98,3.89,3.91,24.0,2.000,0.378,4.00
38000,721,62,29.8,0.0,7.2,0.2,7.6,0.0,1.00,0.2,33,897,29.57,9.25,23,25,14,0.0,1.00,1.00,1.00,2.71,3.92,3.98,29.1,2.000,0.626,4.00
38000,681,39,27.3,0.0,5.1,0.2,8.4,0.0,1.00,0.8,23,888,29.31,6.34,27,12,0,0.0,1.00,1.00,1.00,2.77,3.77,3.82,21.4,2.000,0.133,4.00
38000,733,11,28.4,0.0,6.8,0.0,7.4,0.0,1.00,1.1,6,1429,41.13,13.24,11,0,0,0.0,1.00,1.00,1.00,2.82,3.73,3.73,15.5,2.000,0.530,4.00
38000,723,10,28.2,0.0,6.5,0.0,7.6,0.0,1.00,0.2,7,1063,30.58,7.75,8,2,0,0.0,1.00,1.00,1.00,2.70,3.90,4.00,20.5,2.000,0.811,4.00
38000,608,10,26.4,0.0,7.6,0.0,5.6,0.0,1.00,0.8,8,656,21.43,8.42,0,8,2,0.0,1.00,1.00,1.00,2.50,3.90,3.70,31.7,2.000,0.666,4.00
39000,421,552,28.6,0.0,5.8,0.5,8.3,0.0,1.00,0.6,248,684,23.21,8.34,261,149,142,0.0,1.00,1.00,1.00,2.84,3.86,3.90,26.7,2.000,0.576,4.03
39000,284,411,28.2,0.0,6.3,0.1,7.7,0.0,1.00,0.7,160,775,24.60,8.82,229,104,78,0.0,1.00,1.00,1.00,2.77,3.82,3.85,24.7,2.000,0.611,4.00
39000,683,324,36.7,0.1,6.0,1.1,11.6,0.0,1.03,0.6,177,688,26.34,4.94,111,136,77,0.0,1.01,1.04,1.04,3.39,4.38,4.41,30.6,2.000,0.376,4.55
39000,720,160,29.2,0.1,7.2,0.1,7.3,0.0,1.01,0.6,69,589,19.64,8.78,44,53,63,0.1,1.00,1.02,1.01,2.76,3.86,3.93,33.3,2.000,0.453,4.03
39000,741,135,29.7,0.1,4.9,0.8,9.3,0.0,1.03,0.4,71,739,25.76,4.95,101,30,4,0.0,1.01,1.06,1.03,2.87,3.97,3.94,19.1,2.000,0.585,4.05
39000,722,122,27.8,0.0,6.1,0.0,7.8,0.0,1.00,0.8,48,702,24.35,7.60,48,60,14,0.0,1.00,1.00,1.00,2.91,3.77,3.84,25.4,2.000,0.383,4.00
39000,721,107,28.4,0.0,5.7,0.1,8.4,0.0,1.01,0.3,55,825,26.77,9.93,29,56,22,0.0,1.01,1.02,1.01,2.85,3.92,3.93,30.7,2.000,0.620,4.00
39000,681,38,28.0,0.0,5.6,0.0,8.4,0.0,1.00,0.9,17,799,26.58,6.20,21,10,7,0.0,1.00,1.00,1.00,2.87,3.76,3.76,27.6,2.000,0.116,4.00
39000,608,36,31.2,0.1,9.1,0.1,6.3,0.0,1.01,0.9,18,543,15.63,12.99,0,6,30,0.1,1.00,1.03,1.01,2.56,3.97,4.03,45.8,2.000,0.701,4.22
39000,733,7,28.0,0.0,6.3,0.0,7.7,0.0,1.00,0.0,6,2281,63.38,20.77,6,1,0,0.0,1.00,1.00,1.00,3.00,4.00,4.00,12.8,2.000,0.548,4.00
39000,723,6,30.0,0.0,8.5,0.0,6.5,0.0,1.00,0.0,4,1869,52.79,25.07,5,0,1,0.0,1.00,1.00,1.00,2.83,4.00,4.00,23.9,2.000,0.788,4.00
40000,284,485,28.7,0.0,6.4,0.1,7.9,0.0,1.00,0.5,176,865,26.40,10.93,293,117,75,0.0,1.00,1.00,1.00,2.75,3.86,3.88,24.2,2.000,0.615,4.00
40000,421,423,28.8,0.0,6.5,0.3,7.8,0.0,1.01,0.6,173,923,28.87,11.90,188,138,97,0.0,1.00,1.01,1.01,2.98,3.86,3.92,27.0,2.000,0.606,4.04
40000,683,377,38.3,0.1,6.7,1.3,11.7,0.0,1.02,0.8,200,845,31.70,6.87,174,116,87,0.1,1.01,1.03,1.03,3.52,4.46,4.46,29.2,2.000,0.400,4.66
40000,720,209,28.6,0.0,6.8,0.1,7.4,0.0,1.01,0.7,95,773,23.21,11.28,62,61,86,0.0,1.00,1.02,1.01,2.94,3.85,3.90,34.2,2.000,0.419,4.04
40000,721,153,28.0,0.0,5.7,0.2,8.2,0.0,1.00,0.7,68,780,25.15,9.29,33,90,30,0.0,1.00,1.00,1.00,2.74,3.80,3.88,29.4,2.000,0.594,4.01
40000,722,143,28.7,0.0,6.4,0.0,7.9,0.0,1.00,0.6,50,777,25.49,9.18,74,52,17,0.0,1.00,1.00,1.00,2.90,3.77,3.92,24.8,2.000,0.377,4.00
40000,741,126,28.1,0.1,4.5,1.3,8.8,0.0,1.02,0.7,77,861,29.55,6.10,70,38,18,0.0,1.00,1.02,1.03,3.05,3.89,3.90,23.5,2.000,0.591,4.08
40000,608,64,30.3,0.0,9.5,0.1,5.6,0.0,1.00,0.7,27,752,18.69,19.44,4,29,31,0.0,1.00,1.00,1.00,2.59,3.91,3.92,39.0,2.000,0.687,4.09
40000,681,55,27.5,0.0,5.7,0.0,8.1,0.0,1.00,0.8,32,717,24.26,6.50,25,15,15,0.0,1.00,1.00,1.00,2.91,3.76,3.82,30.0,2.000,0.131,4.00
40000,723,13,28.9,0.0,6.1,0.0,8.4,0.0,1.00,0.6,7,1055,28.68,17.70,6,1,6,0.0,1.00,1.00,1.00,3.31,3.85,3.85,35.0,2.000,0.797,4.00
40000,733,6,25.0,0.0,5.7,0.0,6.8,0.0,1.00,1.7,4,1613,46.72,9.40,6,0,0,0.0,1.00,1.00,1.00,3.00,3.50,3.67,10.7,2.000,0.433,4.00
41000,284,715,28.6,0.0,6.4,0.1,7.8,0.0,1.00,0.6,222,843,25.15,12.11,370,221,124,0.0,1.00,1.00,1.00,2.83,3.82,3.88,25.4,2.000,0.591,4.00
41000,683,601,37.7,0.0,6.2,1.3,11.9,0.0,1.01,0.7,297,857,31.37,7.38,167,239,195,0.0,1.00,1.02,1.01,3.48,4.47,4.47,32.4,2.000,0.384,4.63
41000,421,519,29.0,0.0,6.5,0.2,7.9,0.0,1.00,0.6,197,888,26.34,12.62,179,185,155,0.0,1.00,1.00,1.00,2.78,3.88,3.89,30.4,2.000,0.584,4.02
41000,720,208,29.7,0.0,6.9,0.2,7.8,0.0,1.01,0.3,76,734,22.78,10.49,84,51,73,0.0,1.00,1.02,1.01,2.91,3.91,3.97,31.5,2.000,0.390,4.00
41000,721,195,29.0,0.0,5.8,0.1,8.7,0.0,1.00,0.5,78,780,24.98,10.72,47,105,43,0.0,1.00,1.01,1.00,2.94,3.86,3.90,29.9,2.000,0.614,4.01
41000,722,142,28.2,0.0,6.3,0.0,7.8,0.0,1.00,0.6,64,961,30.01,12.28,66,35,41,0.0,1.00,1.00,1.00,2.96,3.84,3.85,28.4,2.000,0.349,4.00
41000,741,95,27.8,0.0,5.4,0.9,8.0,0.0,1.00,0.5,56,1136,36.22,8.38,66,23,6,0.0,1.00,1.01,1.00,2.94,3.93,3.86,20.7,2.000,0.601,4.03
41000,608,79,30.4,0.0,8.6,0.3,6.4,0.0,1.01,0.6,39,971,23.99,20.54,5,19,55,0.0,1.00,1.03,1.01,2.86,3.97,3.91,43.6,2.000,0.719,4.09
41000,681,33,29.6,0.0,7.1,0.0,7.8,0.0,1.00,0.4,15,1001,31.05,10.38,14,7,12,0.0,1.00,1.00,1.00,3.21,3.82,3.97,30.6,2.000,0.131,4.00
41000,723,5,23.6,0.0,6.8,0.0,5.0,0.0,1.00,2.4,3,2317,61.61,39.80,2,1,2,0.0,1.00,1.00,1.00,2.20,3.40,3.40,30.6,2.000,0.786,4.00
41000,733,5,30.4,0.0,6.4,0.0,8.8,0.0,1.00,0.0,4,1503,40.30,9.18,5,0,0,0.0,1.00,1.00,1.00,2.40,4.00,4.00,13.7,2.000,0.560,4.00
42000,683,837,37.9,0.1,6.6,1.3,11.6,0.0,1.03,0.6,418,886,31.56,7.95,317,266,254,0.0,1.01,1.03,1.04,3.46,4.48,4.51,31.6,2.000,0.394,4.64
42000,421,820,28.4,0.0,6.4,0.3,7.6,0.0,1.00,0.6,324,878,26.00,12.14,207,277,336,0.0,1.00,1.01,1.00,2.88,3.84,3.89,34.0,2.000,0.569,4.02
42000,284,555,28.4,0.0,6.2,0.0,8.0,0.0,1.00,0.6,203,923,26.65,13.86,247,197,111,0.0,1.00,1.01,1.01,2.95,3.83,3.86,26.8,2.000,0.598,4.00
42000,722,215,28.2,0.0,6.2,0.0,7.9,0.0,1.00,0.6,85,831,25.85,10.06,91,58,66,0.0,1.00,1.00,1.00,2.97,3.81,3.87,28.6,2.000,0.397,4.00
42000,721,192,28.4,0.0,5.6,0.1,8.5,0.0,1.00,0.6,81,947,28.78,13.27,55,98,39,0.0,1.00,1.00,1.00,2.74,3.88,3.86,30.0,2.000,0.597,4.01
42000,720,169,29.7,0.1,7.0,0.1,7.6,0.0,1.03,0.4,64,1022,29.76,15.35,55,62,52,0.1,1.00,1.04,1.04,2.66,3.92,3.90,32.4,2.000,0.363,4.00
42000,741,127,27.5,0.2,5.1,0.8,7.9,0.0,1.07,0.8,71,977,32.04,7.78,79,40,8,0.0,1.04,1.08,1.07,2.80,3.83,3.86,21.6,2.000,0.581,4.03
42000,608,94,29.0,0.1,7.5,0.1,6.7,0.0,1.07,0.7,55,965,25.08,17.03,7,45,42,0.0,1.01,1.08,1.09,2.56,3.88,3.91,39.0,2.000,0.729,4.06
42000,771,85,27.4,0.0,5.6,0.0,8.1,0.0,1.00,0.8,43,1147,33.58,10.56,32,46,7,0.0,1.00,1.00,1.00,2.96,3.88,3.74,25.5,2.000,0.692,4.00
42000,772,77,29.1,0.0,6.2,0.0,8.3,0.0,1.01,0.4,36,1002,30.50,11.11,12,27,38,0.0,1.00,1.01,1.01,2.81,3.82,3.96,37.5,2.000,0.648,4.00
42000,755,18,25.9,0.0,2.3,0.0,10.6,0.0,1.00,1.2,14,899,27.89,9.31,18,0,0,0.0,1.00,1.00,1.00,2.89,3.67,3.72,15.5,2.000,0.120,4.00
42000,681,16,26.6,0.0,6.2,0.0,7.1,0.0,1.00,1.1,10,2374,61.81,22.89,7,2,7,0.0,1.00,1.00,1.00,3.00,3.75,3.69,31.5,2.000,0.119,4.00
42000,773,8,29.6,0.0,7.2,0.1,7.5,0.0,1.00,0.5,4,1636,45.20,20.95,3,3,2,0.0,1.00,1.00,1.00,2.38,3.75,4.00,30.3,2.000,0.575,4.00
43000,683,915,39.1,0.0,6.8,1.1,12.1,0.0,1.01,0.6,437,1076,37.05,9.54,311,305,299,0.0,1.00,1.02,1.02,3.59,4.54,4.56,32.4,2.000,0.395,4.70
