step,measure,value,count
50000,hamming,0,596
50000,hamming,1,1306
50000,hamming,2,1851
50000,hamming,3,2221
50000,hamming,4,2605
50000,hamming,5,2824
50000,hamming,6,3084
50000,hamming,7,3611
50000,hamming,8,4213
50000,hamming,9,4745
50000,hamming,10,5225
50000,hamming,11,5962
50000,hamming,12,6573
50000,hamming,13,7165
50000,hamming,14,7764
50000,hamming,15,8326
50000,hamming,16,8847
50000,hamming,17,9580
50000,hamming,18,10120
50000,hamming,19,10745
50000,hamming,20,11523
50000,hamming,21,12737
50000,hamming,22,13350
50000,hamming,23,14705
50000,hamming,24,15604
50000,hamming,25,16380
50000,hamming,26,17123
50000,hamming,27,17518
50000,hamming,28,18260
50000,hamming,29,18674
50000,hamming,30,19107
50000,hamming,31,19367
50000,hamming,32,19351
50000,hamming,33,19306
50000,hamming,34,19192
50000,hamming,35,18465
50000,hamming,36,18313
50000,hamming,37,17766
50000,hamming,38,17937
50000,hamming,39,17679
50000,hamming,40,17175
50000,hamming,41,17033
50000,hamming,42,16983
50000,hamming,43,17334
50000,hamming,44,17744
50000,hamming,45,17509
50000,hamming,46,18074
50000,hamming,47,18718
50000,hamming,48,19603
50000,hamming,49,20567
50000,hamming,50,21691
50000,hamming,51,22871
50000,hamming,52,24621
50000,hamming,53,25928
50000,hamming,54,27547
50000,hamming,55,28999
50000,hamming,56,30671
50000,hamming,57,32391
50000,hamming,58,33259
50000,hamming,59,34532
50000,hamming,60,35495
50000,hamming,61,36931
50000,hamming,62,37941
50000,hamming,63,39276
50000,hamming,64,40063
50000,hamming,65,40920
50000,hamming,66,42248
50000,hamming,67,43254
50000,hamming,68,45269
50000,hamming,69,47537
50000,hamming,70,49750
50000,hamming,71,52058
50000,hamming,72,54664
50000,hamming,73,57253
50000,hamming,74,58997
50000,hamming,75,60870
50000,hamming,76,62258
50000,hamming,77,64781
50000,hamming,78,66122
50000,hamming,79,67051
50000,hamming,80,68066
50000,hamming,81,68232
50000,hamming,82,69165
50000,hamming,83,69533
50000,hamming,84,70213
50000,hamming,85,70835
50000,hamming,86,71452
50000,hamming,87,72169
50000,hamming,88,73346
50000,hamming,89,75727
50000,hamming,90,78226
50000,hamming,91,80177
50000,hamming,92,83405
50000,hamming,93,85194
50000,hamming,94,88316
50000,hamming,95,90401
50000,hamming,96,93639
50000,hamming,97,96201
50000,hamming,98,98811
50000,hamming,99,100732
50000,hamming,100,103321
50000,hamming,101,106123
50000,hamming,102,108456
50000,hamming,103,112031
50000,hamming,104,116950
50000,hamming,105,121005
50000,hamming,106,126268
50000,hamming,107,132343
50000,hamming,108,138535
50000,hamming,109,144726
50000,hamming,110,150645
50000,hamming,111,154889
50000,hamming,112,160265
50000,hamming,113,165004
50000,hamming,114,169528
50000,hamming,115,171077
50000,hamming,116,173725
50000,hamming,117,173559
50000,hamming,118,172084
50000,hamming,119,169633
50000,hamming,120,164458
50000,hamming,121,158821
50000,hamming,122,152834
50000,hamming,123,146081
50000,hamming,124,137157
50000,hamming,125,128259
50000,hamming,126,117948
50000,hamming,127,107677
50000,hamming,128,96643
50000,hamming,129,87124
50000,hamming,130,76141
50000,hamming,131,66653
50000,hamming,132,57150
50000,hamming,133,49058
50000,hamming,134,41583
50000,hamming,135,35312
50000,hamming,136,29344
50000,hamming,137,24653
50000,hamming,138,20513
50000,hamming,139,17145
50000,hamming,140,13979
50000,hamming,141,10886
50000,hamming,142,8709
50000,hamming,143,6858
50000,hamming,144,5167
50000,hamming,145,3855
50000,hamming,146,2881
50000,hamming,147,2210
50000,hamming,148,1488
50000,hamming,149,982
50000,hamming,150,691
50000,hamming,151,422
50000,hamming,152,197
50000,hamming,153,110
50000,hamming,154,53
50000,hamming,155,28
50000,hamming,156,20
50000,hamming,157,12
50000,hamming,158,3
50000,genes,0,14794
50000,genes,1,7272
50000,genes,2,23347
50000,genes,3,20956
50000,genes,4,34570
50000,genes,5,35193
50000,genes,6,43753
50000,genes,7,49981
50000,genes,8,49650
50000,genes,9,54751
50000,genes,10,52477
50000,genes,11,59470
50000,genes,12,59151
50000,genes,13,63851
50000,genes,14,68484
50000,genes,15,76793
50000,genes,16,86148
50000,genes,17,91034
50000,genes,18,105482
50000,genes,19,118021
50000,genes,20,123965
50000,genes,21,127284
50000,genes,22,137593
50000,genes,23,145476
50000,genes,24,144337
50000,genes,25,150622
50000,genes,26,178371
50000,genes,27,226622
50000,genes,28,295609
50000,genes,29,347418
50000,genes,30,372521
50000,genes,31,389306
50000,genes,32,439012
50000,genes,33,472986
50000,genes,34,490615
50000,genes,35,478192
50000,genes,36,461743
50000,genes,37,414072
50000,genes,38,348128
50000,genes,39,291250
50000,genes,40,253392
50000,genes,41,191738
50000,genes,42,144597
50000,genes,43,112064
50000,genes,44,81517
50000,genes,45,58786
50000,genes,46,42638
50000,genes,47,34065
50000,genes,48,28165
50000,genes,49,19681
50000,genes,50,13820
50000,genes,51,9549
50000,genes,52,7532
50000,genes,53,4555
50000,genes,54,3068
50000,genes,55,1867
50000,genes,56,1427
50000,genes,57,1041
50000,genes,58,761
50000,genes,59,709
50000,genes,60,446
50000,genes,61,557
50000,genes,62,199
50000,genes,63,86
50000,genes,64,120
50000,genes,65,110
50000,genes,66,28
50000,genes,67,2
50000,body,0,490408
50000,body,1,641181
50000,body,2,564821
50000,body,3,578249
50000,body,4,672410
50000,body,5,717368
50000,body,6,657256
