step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,9833,2329,68818,129308,113987,59513,977,11609,89,0,212683,2631439,36674.754,22514.724,0.8445,11288.864,0.065,0.810,0.059,0.066,0.472,0.402,54,0.0834,0.6483,0.059,23.0,43.9,74.8,30.16,1.21,8.21,0.37,20.37,6.07,1.597,0.188,0.059,0.060,7.023,0.265,0.0018,72,326,402,5008,28,15,0.122,4292,94,1700,8039,724,2308,6801,2.50,12.67,24929,26.5992,66754,20266,316616,2588.7,-0.0,742797,10.268,2631002.543,2.97e-14,0.00080,16.93,53121,34.870,2.401,31.502,0.967,34.871,4749,1386,3698,0.1860,0.994,1.917,1.998,1.665,0.975,1.742,8173.174,15047.820,18238.965,8120.528,21604.125,6167.634,622.857,4435.369,0.416,0.550,0.480,0.490,0.410,0.465,44869,32806,0.6111,0.1872,0.3085,1.0000,0.0279,0.0451,0.6701,1.0737,0.9923,0.0596,0.0233,0.0110,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1441,0.9998,0.8466,0.8950,0.9992,0.0279,0.0451,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.5603,4.4630,4.1326,0.0429,0.0492,0.0447,0.042,0.082,0.035,0.121,836,0.0832,0.0022,0.0029,0.00191,0.00059,0.00112,22.47,27.03,28.10,0.0000,0.1021,30.0479,4.5611,5.7069,1107412,1517060,2.2154,0.1260,0.0,0.0000,17.49,0,0,0,0,0,0,20949,11225.860,8414.343,0.9727
12000,9138,1981,75022,136765,117967,60813,930,13140,82,0,284718,2660715,38046.002,26900.219,0.8274,12177.575,0.060,0.834,0.051,0.056,0.434,0.428,111,0.1071,0.6356,0.056,24.0,40.0,71.9,27.95,1.36,9.81,0.14,16.65,5.85,1.649,0.231,0.070,0.071,6.192,0.252,0.0019,73,340,472,6044,38,17,0.174,4023,398,1708,7032,1079,1261,6798,8.00,15.27,23198,24.6294,66980,20463,305459,2047.0,-0.0,759935,11.654,2631002.543,5.13e-15,0.00010,31.67,57999,37.295,2.292,34.001,1.002,37.296,4142,1581,3415,0.2183,0.987,1.982,1.999,1.826,0.976,1.746,8001.879,15243.927,20950.994,7925.875,21346.708,8135.233,868.386,5719.026,0.396,0.528,0.428,0.471,0.384,0.451,46856,31489,0.6567,0.2431,0.3113,0.9999,0.0341,0.0514,0.6938,1.0005,0.9730,0.0863,0.0176,0.0127,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1378,0.9995,0.7810,0.8698,0.9987,0.0341,0.0514,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3497,4.3510,4.2057,0.0386,0.0239,0.0139,0.018,0.022,0.016,0.023,845,0.0538,0.0032,0.0047,0.00189,0.00043,0.00091,27.06,27.29,27.31,0.0000,0.1282,29.6498,5.7049,5.9486,1109783,1515696,1.8933,0.0361,0.0,0.0000,23.27,0,0,0,0,0,0,28783,14722.645,10990.747,0.9677
13000,11647,2020,77244,172349,152228,93538,1567,12399,95,0,258654,2692133,43987.282,25861.539,0.8405,12274.693,0.064,0.813,0.075,0.048,0.450,0.410,92,0.0830,0.6480,0.055,21.6,35.2,70.5,30.46,1.83,6.94,0.24,21.44,6.07,1.448,0.182,0.072,0.073,6.240,0.229,0.0018,68,323,390,5425,59,20,0.331,4578,406,1992,9249,2592,1613,7442,5.75,15.06,18628,23.6710,67020,19311,293281,3401.6,0.0,775308,10.979,2631002.543,2.81e-14,0.00048,10.33,74088,44.540,2.262,40.936,1.342,44.541,5822,2165,3660,0.3635,0.849,1.229,2.000,1.513,0.953,1.637,10112.156,16769.394,23046.829,10021.852,23193.293,8236.654,878.579,4471.614,0.413,0.550,0.435,0.567,0.471,0.562,46445,33389,0.4205,0.1865,0.2880,0.9999,0.0378,0.0540,0.6312,1.0151,0.9085,0.0926,0.0182,0.0192,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1538,0.9992,0.7746,0.8338,0.9981,0.0378,0.0540,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3593,4.6034,4.0941,0.0407,0.0313,0.0245,0.046,0.044,0.047,0.045,805,0.0631,0.0038,0.0068,0.00197,0.00066,0.00096,23.78,26.10,26.96,0.0000,0.1285,33.5240,5.5339,5.4456,1110065,1513727,2.0951,0.0373,0.0,0.0000,21.76,0,0,0,0,0,0,26509,13586.847,10105.743,0.9749
14000,7850,1736,79869,174996,156653,94026,1101,13178,134,0,261465,2594561,44522.758,26876.856,0.7948,13889.173,0.064,0.790,0.091,0.056,0.450,0.410,87,0.1194,0.6573,0.054,22.1,32.2,76.5,31.78,2.24,7.28,0.45,21.82,6.20,1.454,0.194,0.110,0.112,6.583,0.289,0.0019,65,293,428,5467,22,19,0.194,3410,218,1409,6223,704,572,6574,3.75,13.61,17108,19.6936,67058,16115,275609,3577.4,-0.0,793026,11.122,2631002.543,1.42e-15,0.00033,33.24,68892,31.447,1.860,28.981,0.607,31.449,2559,1796,3495,0.3415,0.879,1.214,2.000,1.541,0.958,1.646,12700.786,18700.542,20274.842,12574.037,25563.053,6804.478,1124.470,5058.735,0.411,0.560,0.417,0.580,0.514,0.522,40126,40067,0.5274,0.2116,0.2530,0.9993,0.0396,0.0540,0.5770,0.8274,0.8361,0.1598,0.0368,0.0167,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2802,0.9985,0.6833,0.7838,0.9984,0.0396,0.0540,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1851,4.8386,4.0678,0.0458,0.0557,0.0409,0.061,0.075,0.079,0.034,900,0.0612,0.0045,0.0051,0.00220,0.00087,0.00102,25.01,27.37,27.44,0.0000,0.1018,38.5395,4.7851,6.3371,1113685,1512453,2.8185,0.1759,0.0,0.0000,23.50,0,0,0,0,0,0,26585,12987.683,9731.982,0.9723
15000,8451,2040,67919,134030,118753,64768,1343,11031,76,0,177218,2343782,39286.704,19395.161,0.7871,10677.264,0.093,0.765,0.075,0.066,0.485,0.390,104,0.0843,0.6710,0.054,21.5,33.0,60.6,31.07,2.58,7.84,0.46,20.19,6.28,1.358,0.210,0.143,0.143,6.987,0.300,0.0019,62,294,428,4927,43,19,0.227,3901,24,2075,6352,375,1336,6740,1.75,10.85,20544,21.2266,67062,14708,262912,3017.5,-0.0,797674,9.365,2631002.543,1.27e-14,0.00049,23.67,58017,32.050,1.887,29.543,0.620,32.051,2796,1991,3664,0.4104,0.861,1.055,2.000,1.302,0.959,1.617,12946.588,18225.922,11132.622,12840.345,25991.001,4240.848,977.175,3499.873,0.391,0.541,0.508,0.425,0.454,0.529,34353,34229,0.6048,0.2087,0.2581,0.9988,0.0453,0.0425,0.5039,1.0207,0.9614,0.1694,0.0241,0.0140,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4514,0.9986,0.8771,0.8405,0.9974,0.0453,0.0425,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3875,4.4638,3.8825,0.0532,0.0631,0.0530,0.107,0.074,0.108,0.075,661,0.0627,0.0038,0.0027,0.00217,0.00074,0.00097,26.63,25.43,26.54,0.0000,0.0697,39.1771,3.1986,6.1668,1114886,1510827,3.1105,0.2498,0.0,0.0000,26.31,0,0,0,0,0,0,16807,8717.896,6564.816,0.9710
16000,9209,1787,71578,127495,109967,54954,963,12297,129,0,244274,2581686,34887.298,21794.793,0.7932,9685.119,0.057,0.800,0.087,0.055,0.476,0.391,80,0.0920,0.6763,0.065,19.1,32.0,57.3,27.96,2.28,7.74,0.47,17.47,6.07,1.424,0.217,0.121,0.119,6.213,0.257,0.0019,64,306,518,5808,63,15,0.297,4153,48,2143,7018,208,1551,7450,5.25,13.27,22068,21.4990,66973,16826,257903,2872.6,-0.0,802794,10.594,2631002.543,1.79e-14,0.00030,15.34,52758,33.076,2.065,29.937,1.073,33.076,2720,2253,4236,0.3676,0.871,1.093,2.000,1.434,0.950,1.669,10268.325,15160.435,13151.218,10205.471,21215.728,5831.975,1363.449,4914.250,0.407,0.559,0.474,0.427,0.377,0.464,34122,29799,0.5796,0.2254,0.2614,0.9989,0.0382,0.0518,0.5748,0.9762,0.9826,0.1770,0.0460,0.0169,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3301,0.9988,0.7784,0.8913,0.9986,0.0382,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0079,4.4988,3.7324,0.0506,0.0590,0.0521,0.056,0.106,0.095,0.090,761,0.0700,0.0040,0.0027,0.00214,0.00070,0.00091,25.15,27.26,26.92,0.0000,0.0804,31.7806,3.9772,6.6164,1116544,1509130,2.8059,0.2398,0.0,0.0000,21.73,0,0,0,0,0,0,24533,12109.674,8997.694,0.9688
17000,9421,2217,67892,125120,109004,56411,817,12335,83,0,227838,2669222,34576.510,20557.062,0.7769,9493.501,0.041,0.825,0.083,0.051,0.480,0.388,189,0.0929,0.6792,0.078,21.7,32.0,60.5,29.64,2.42,7.79,0.38,19.04,6.01,1.405,0.213,0.127,0.127,7.000,0.298,0.0019,63,301,469,5986,31,15,0.285,4222,168,2362,6891,378,1702,7341,3.25,12.19,23345,23.4501,67064,17689,256620,2443.4,-0.0,807400,10.608,2631002.543,2.30e-14,0.00001,36.12,52232,38.140,2.437,34.558,1.146,38.141,3102,1963,4356,0.3681,0.854,1.097,2.000,1.342,0.943,1.658,10651.833,13153.946,14615.778,10531.427,18922.806,5183.600,1576.063,4303.898,0.409,0.541,0.488,0.462,0.423,0.465,37671,29842,0.5222,0.2362,0.2321,0.9991,0.0459,0.0472,0.5449,0.8905,0.9675,0.1495,0.0560,0.0173,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3039,0.9978,0.7585,0.8300,0.9992,0.0459,0.0472,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0987,4.2585,3.6931,0.0587,0.0571,0.0474,0.082,0.053,0.082,0.081,716,0.0564,0.0059,0.0025,0.00223,0.00073,0.00079,27.80,26.91,26.77,0.0000,0.0834,29.8061,3.6707,6.9378,1117883,1507164,1.7977,0.1492,0.0,0.0000,24.35,0,0,0,0,0,0,21665,11063.561,8359.321,0.9712
18000,10140,2127,80461,156936,138276,75450,1025,14055,154,0,285490,2970039,42307.081,26627.206,0.7819,12675.511,0.036,0.810,0.086,0.068,0.488,0.382,181,0.0932,0.6657,0.064,21.0,32.0,59.6,30.89,2.68,8.14,0.57,19.49,6.05,1.383,0.222,0.150,0.151,6.650,0.288,0.0020,61,310,560,5957,30,18,0.250,4594,330,2222,7588,1027,1863,7250,2.50,11.64,17871,22.2270,67047,18048,251132,2383.7,0.0,821008,12.375,2631002.543,1.84e-14,0.00030,9.52,64977,41.848,2.256,38.358,1.234,41.849,3981,2189,3970,0.3917,0.860,1.062,2.000,1.352,0.949,1.654,11268.449,13798.659,23720.457,11158.245,20103.889,7977.281,1650.979,4323.436,0.444,0.524,0.508,0.498,0.436,0.495,39507,36563,0.4498,0.2002,0.2705,0.9993,0.0465,0.0380,0.5536,0.8345,0.9409,0.1444,0.0457,0.0275,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,2853,0.9993,0.7672,0.8159,0.9993,0.0465,0.0381,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.0707,4.4530,3.6063,0.0519,0.0602,0.0506,0.164,0.068,0.132,0.128,914,0.0774,0.0043,0.0036,0.00193,0.00091,0.00063,23.68,27.03,26.80,0.0000,0.0999,31.6003,5.8424,6.5330,1118980,1505924,0.8236,0.0368,0.0,0.0000,20.58,0,0,0,0,0,0,25203,13951.695,10701.218,0.9681
19000,8538,1647,69899,123778,106200,53110,769,12938,132,0,241613,2520634,32621.728,22012.275,0.7754,10303.297,0.031,0.835,0.085,0.049,0.459,0.401,75,0.1081,0.6753,0.055,17.6,32.0,60.2,29.10,2.29,7.13,0.36,19.33,6.09,1.408,0.194,0.110,0.111,5.895,0.280,0.0021,63,314,441,4834,33,17,0.220,3616,824,1475,6239,880,929,6729,4.00,14.75,19001,21.3343,67013,18332,245898,2365.4,-0.0,831074,10.863,2631002.543,5.84e-15,0.00055,24.64,52436,36.971,2.428,33.532,1.011,36.972,2794,1884,3860,0.3465,0.876,1.113,2.000,1.407,0.949,1.633,9559.713,11947.292,15646.546,9474.545,17803.934,5453.644,1459.899,4795.435,0.422,0.489,0.472,0.456,0.380,0.441,42882,30726,0.5396,0.1920,0.4062,0.9996,0.0446,0.0456,0.5419,0.9323,0.9378,0.1511,0.0199,0.0295,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3215,0.9985,0.7112,0.8411,0.9994,0.0446,0.0456,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1623,4.5673,3.8017,0.0477,0.0504,0.0365,0.081,0.032,0.082,0.057,931,0.0748,0.0049,0.0039,0.00196,0.00067,0.00057,25.52,26.88,27.01,0.0000,0.0828,27.6088,4.8494,6.0132,1121059,1505179,0.6884,0.0312,0.0,0.0000,18.26,0,0,0,0,0,0,23559,11708.978,8795.516,0.9730
20000,7956,1607,70007,139881,124229,68992,882,13116,94,0,210706,2465564,37088.545,21392.675,0.7843,11064.773,0.044,0.814,0.094,0.048,0.464,0.402,104,0.1069,0.6789,0.053,23.0,34.0,63.7,32.56,2.08,7.68,0.72,22.08,6.13,1.355,0.200,0.113,0.113,6.411,0.254,0.0021,63,295,417,3995,21,11,0.254,3338,514,935,6507,840,994,6122,6.75,16.40,18617,21.9199,67012,16842,238242,2960.5,0.0,838252,10.609,2631002.543,9.73e-15,0.00149,20.54,55416,35.753,2.355,32.694,0.703,35.784,2858,1554,3544,0.3317,0.876,1.107,2.000,1.339,0.958,1.543,10058.475,14320.247,17062.973,10011.962,21078.382,5455.330,1087.244,3785.328,0.444,0.505,0.459,0.507,0.450,0.511,41762,34547,0.5231,0.1407,0.2976,0.9997,0.0358,0.0500,0.5607,0.8297,0.8287,0.1305,0.0244,0.0136,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1875,0.9981,0.7222,0.7687,0.9988,0.0358,0.0500,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1823,4.5345,3.8943,0.0476,0.0847,0.0639,0.166,0.066,0.131,0.124,1073,0.0849,0.0035,0.0040,0.00227,0.00077,0.00084,24.93,27.83,27.66,0.0000,0.0807,31.3905,4.6063,6.0030,1121940,1504201,1.3431,0.1828,0.0,0.0000,20.50,0,0,0,0,0,0,19884,10327.903,7803.084,0.9742
21000,8094,1399,57361,95340,80679,37291,688,10311,78,0,177979,1973545,25759.201,15790.299,0.7415,7541.684,0.026,0.836,0.067,0.070,0.438,0.418,78,0.0962,0.6953,0.066,16.0,32.0,57.5,28.29,1.62,6.49,0.34,19.84,6.00,1.394,0.188,0.096,0.096,5.635,0.282,0.0020,62,290,381,3913,29,13,0.352,3198,21,1276,6797,247,1359,6488,6.00,17.32,23925,22.3468,66897,18862,237147,1744.8,-0.0,838917,8.512,2631002.543,1.79e-14,0.00118,8.53,42346,29.886,2.290,26.628,0.968,29.887,2491,1886,3717,0.3354,0.890,1.094,2.000,1.519,0.961,1.531,7213.628,12099.152,9119.229,7163.999,17017.656,3316.019,1169.559,3763.037,0.421,0.465,0.436,0.430,0.328,0.405,44254,26536,0.4918,0.1834,0.3173,1.0000,0.0379,0.0484,0.6039,0.9419,0.8992,0.1313,0.0262,0.0141,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1978,0.9998,0.8120,0.8349,0.9992,0.0379,0.0484,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.1442,4.6180,4.1467,0.0471,0.0486,0.0389,0.090,0.040,0.080,0.062,983,0.1052,0.0040,0.0036,0.00229,0.00053,0.00096,22.10,27.56,27.87,0.0000,0.0636,24.4312,3.4823,5.0294,1123393,1503188,2.2075,0.2865,0.0,0.0000,16.29,0,0,0,0,0,0,17337,8248.615,6189.818,0.9778
22000,6869,1360,58607,108752,95392,49379,766,11612,66,0,187223,1967676,29910.512,16381.384,0.7243,7906.067,0.050,0.792,0.083,0.075,0.448,0.407,51,0.1104,0.6911,0.051,14.6,32.0,54.6,28.30,2.11,7.18,0.45,18.55,6.07,1.311,0.209,0.139,0.140,6.320,0.294,0.0022,64,291,356,4943,35,15,0.511,2924,33,1530,5306,228,1373,5268,7.00,18.28,26436,25.4297,66953,18737,238342,1407.6,-0.0,838289,9.127,2631002.543,1.98e-14,0.00028,31.86,45361,31.089,2.355,28.204,0.530,31.090,2683,1716,2470,0.4306,0.866,1.037,2.000,1.313,0.959,1.552,8504.884,10891.111,13791.600,8443.116,15581.862,4539.697,1084.537,2851.083,0.434,0.509,0.426,0.464,0.379,0.494,46870,29974,0.5751,0.2139,0.3077,1.0000,0.0431,0.0408,0.6038,0.9102,0.9478,0.1177,0.0517,0.0235,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1123,0.9993,0.8069,0.8926,0.9992,0.0431,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3136,4.5432,4.0288,0.0524,0.0609,0.0476,0.122,0.047,0.120,0.057,845,0.0936,0.0030,0.0028,0.00241,0.00077,0.00089,26.47,27.60,27.34,0.0000,0.0751,24.2440,3.8246,5.3027,1124060,1503071,2.6915,0.2716,0.0,0.0000,19.77,0,0,0,0,0,0,16212,8475.317,6560.677,0.9759
23000,10960,1845,74493,143580,125432,68114,973,13138,77,0,228742,2796468,37450.545,21151.552,0.7217,10834.545,0.022,0.847,0.063,0.068,0.478,0.396,83,0.0794,0.7030,0.050,18.7,32.0,55.2,27.43,1.35,7.12,0.27,18.68,5.66,1.431,0.205,0.083,0.083,5.637,0.248,0.0020,61,279,414,3750,40,13,0.326,4018,192,1425,9343,665,2420,7875,6.75,16.03,25114,25.3904,67038,17460,236226,3639.5,-0.0,841596,10.555,2631002.543,2.27e-14,0.00075,11.13,60906,40.077,2.295,36.040,1.742,40.078,4287,2197,4476,0.3157,0.909,1.117,2.000,1.550,0.960,1.549,9681.675,13972.821,18952.468,9605.541,19727.081,5975.159,1679.543,2662.305,0.449,0.481,0.502,0.491,0.378,0.515,46630,33618,0.5184,0.2700,0.2862,0.9999,0.0345,0.0431,0.6897,0.8500,0.9066,0.1008,0.0202,0.0122,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1748,0.9985,0.6863,0.8141,0.9994,0.0345,0.0431,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.3245,4.6677,4.1273,0.0450,0.0476,0.0337,0.028,0.061,0.064,0.028,1070,0.0963,0.0023,0.0026,0.00196,0.00068,0.00092,22.03,28.09,28.38,0.0000,0.0862,29.5516,4.8566,5.6981,1124526,1500535,2.2960,0.1519,0.0,0.0000,20.23,0,0,0,0,0,0,20751,10317.007,7824.557,0.9729
24000,9020,1717,76720,153227,133860,75708,799,15263,90,0,263310,2890823,38559.171,24331.560,0.7401,12151.743,0.021,0.827,0.093,0.060,0.475,0.393,143,0.1063,0.6978,0.042,17.6,33.6,61.9,32.12,2.44,8.36,0.45,20.87,6.34,1.290,0.228,0.135,0.135,6.043,0.266,0.0022,67,294,420,5095,42,11,0.581,3922,92,1298,7630,1342,1216,6462,8.50,17.41,21290,24.0326,67124,17343,231150,2969.3,-0.0,850177,11.747,2631002.543,1.10e-14,0.00005,20.30,64687,40.986,2.173,37.889,0.925,40.987,3452,1959,3609,0.3952,0.871,1.052,2.000,1.254,0.960,1.503,9897.572,12309.465,22031.315,9833.298,18846.301,7441.476,1703.964,3034.377,0.462,0.466,0.493,0.547,0.390,0.500,45373,35385,0.4567,0.1853,0.2692,0.9999,0.0328,0.0429,0.5426,0.9708,0.8971,0.1425,0.0286,0.0141,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2607,0.9996,0.8814,0.8590,0.9995,0.0328,0.0429,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6081,4.4357,4.3658,0.0439,0.0643,0.0439,0.094,0.053,0.091,0.067,1121,0.0807,0.0030,0.0043,0.00184,0.00084,0.00093,22.02,27.64,27.87,0.0000,0.0985,28.8969,5.4973,6.2493,1125632,1500132,1.9800,0.0374,0.0,0.0000,19.22,0,0,0,0,0,0,24194,12179.818,9299.750,0.9718
25000,7206,1650,69113,131471,115013,61674,684,12914,71,0,231276,2358352,35852.458,21406.645,0.7307,10844.490,0.033,0.817,0.078,0.072,0.457,0.398,85,0.1253,0.6702,0.049,22.0,35.0,60.2,33.46,2.23,7.81,0.53,22.89,6.26,1.293,0.210,0.133,0.133,6.912,0.303,0.0022,62,295,465,6382,32,9,0.264,2979,382,999,5825,1471,723,5012,8.00,17.06,20104,22.2208,67294,16447,224460,2529.6,-0.0,857272,10.718,2631002.543,1.77e-14,0.00063,32.07,52462,36.407,2.291,33.492,0.624,36.407,2996,1713,2497,0.4245,0.867,1.030,2.000,1.300,0.965,1.509,10309.745,12652.985,17916.806,10224.030,18556.112,6074.881,1628.586,2858.687,0.443,0.463,0.465,0.511,0.376,0.491,43601,36356,0.4095,0.1566,0.2321,1.0000,0.0368,0.0432,0.5479,0.9702,0.9335,0.1182,0.0235,0.0119,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1343,0.9999,0.8880,0.9054,0.9996,0.0368,0.0432,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6422,4.3372,4.1888,0.0479,0.0885,0.0494,0.076,0.060,0.075,0.089,783,0.0666,0.0040,0.0043,0.00197,0.00070,0.00080,25.86,27.35,27.10,0.0000,0.0908,29.0321,4.9116,5.8059,1126864,1499585,2.2384,0.0574,0.0,0.0000,25.27,0,0,0,0,0,0,19460,10562.155,8276.991,0.9779
26000,6014,1498,46903,84068,73783,36817,348,10499,38,0,135580,1802969,26024.814,13391.311,0.7452,7076.883,0.038,0.809,0.076,0.078,0.479,0.388,95,0.1009,0.6619,0.058,22.9,37.0,65.2,33.57,2.23,7.79,0.54,23.01,6.33,1.295,0.210,0.113,0.113,7.295,0.316,0.0024,62,339,439,3523,25,11,0.240,2533,98,1274,4642,804,507,4703,3.00,14.18,19798,20.4215,67243,19432,224923,1603.7,-0.0,863508,9.075,2631002.543,7.43e-15,0.00091,11.77,32817,25.874,2.245,23.190,0.439,25.875,1918,1480,2616,0.3893,0.880,1.056,2.000,1.248,0.969,1.513,6960.957,8151.446,15196.508,6904.403,11000.786,3564.854,1074.605,1674.968,0.484,0.472,0.479,0.551,0.295,0.381,47948,25206,0.4778,0.1141,0.2174,0.9999,0.0427,0.0684,0.5065,0.9787,0.9179,0.1445,0.0212,0.0088,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1018,0.9996,0.9158,0.8572,0.9994,0.0427,0.0684,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.6419,4.1254,4.1225,0.0504,0.0753,0.0610,0.062,0.092,0.092,0.102,766,0.0671,0.0060,0.0063,0.00216,0.00046,0.00055,24.09,26.04,26.61,0.0000,0.0644,18.1490,4.1319,4.9431,1128514,1498564,2.8364,0.2092,0.0,0.0000,22.90,0,0,0,0,0,0,10568,6314.427,5009.075,0.9776
27000,7088,1850,60137,128917,117101,68163,617,10889,46,0,162479,2166009,36176.963,18666.024,0.7475,11075.703,0.044,0.776,0.087,0.092,0.510,0.371,63,0.0865,0.6550,0.058,23.5,35.2,59.5,32.93,2.37,8.01,0.37,22.18,6.22,1.336,0.212,0.132,0.133,7.648,0.330,0.0021,61,286,461,4529,40,11,0.248,2923,41,1506,5541,121,1301,5666,1.75,11.40,20670,20.2808,67231,17792,219960,2857.3,-0.0,865687,9.367,2631002.543,7.08e-15,0.00016,35.39,47882,31.043,2.181,28.240,0.623,31.044,2184,1386,3518,0.3726,0.876,1.083,2.000,1.252,0.969,1.534,10410.346,16588.421,12475.856,10365.362,24411.449,4157.320,1315.677,2117.324,0.430,0.501,0.560,0.481,0.429,0.599,44940,32498,0.6090,0.1055,0.1981,0.9999,0.0359,0.0459,0.4802,0.9675,0.9108,0.1615,0.0251,0.0059,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,2676,0.9989,0.8740,0.8565,0.9992,0.0359,0.0459,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,4.4972,4.2253,4.2594,0.0529,0.0467,0.0412,0.073,0.048,0.066,0.081,697,0.0723,0.0039,0.0026,0.00216,0.00080,0.00095,25.28,25.94,27.29,0.0000,0.0637,35.0529,3.5776,5.7894,1129496,1496710,3.2069,0.2774,0.0,0.0000,24.34,0,0,0,0,0,0,12257,7590.321,6072.960,0.9760
