step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,9568,2727,56372,121610,108928,64851,387,10347,37,0,176653,2648809,40886.926,18142.150,0.6022,11493.249,0.076,0.837,0.038,0.049,0.515,0.376,70,0.0692,0.6088,0.074,24.3,40.9,85.5,33.15,2.39,9.38,0.29,21.09,6.29,1.431,0.204,0.215,0.222,8.557,0.284,0.0018,79,370,526,4189,37,14,0.218,4511,98,1728,7742,736,2699,6133,5.00,12.46,22004,25.0288,66738,18584,309286,1920.1,-0.0,741713,10.837,2631002.543,1.10e-14,0.00138,16.93,46005,32.901,2.500,29.637,0.764,32.902,5231,1475,2862,0.1715,0.984,1.398,1.984,1.543,0.960,1.471,8726.061,14671.776,23374.798,8645.070,20360.307,3993.699,451.895,2203.307,0.554,0.544,0.431,0.562,0.474,0.533,36688,27162,0.6187,0.2009,0.3132,1.0000,0.0317,0.0618,0.6068,1.0478,0.7875,0.1229,0.0082,0.0131,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,5194,0.9991,0.8197,0.7594,0.9991,0.0317,0.0618,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6822,4.5400,4.7281,0.0401,0.0342,0.0314,0.079,0.036,0.035,0.074,557,0.0464,0.0027,0.0040,0.00210,0.00069,0.00099,22.64,26.94,27.53,1518.7196,0.0797,29.4936,5.4003,5.4364,1107149,1516520,2.2303,0.1230,2813.7,1518.7196,17.49,0,0,0,0,0,0,14044,6648.901,3821.801,0.9626
12000,9164,2689,61722,111648,96972,49228,698,11574,52,0,203610,2878072,36275.552,18020.247,0.5806,10631.247,0.059,0.844,0.038,0.059,0.496,0.384,124,0.0903,0.6345,0.070,23.5,41.1,82.5,31.97,2.67,8.81,0.31,20.18,6.28,1.424,0.198,0.241,0.247,8.784,0.313,0.0018,77,372,528,7224,9,17,0.223,4957,184,1775,7205,911,1855,6398,5.75,13.27,23668,24.5852,66968,18330,300389,2477.5,-0.0,755074,11.978,2631002.543,8.85e-15,0.00011,31.67,43847,30.748,2.189,27.943,0.616,30.749,4782,1428,2954,0.1706,0.987,1.422,1.984,1.515,0.959,1.501,10154.246,13001.399,17704.508,10095.603,19106.689,4114.250,743.276,2531.474,0.506,0.526,0.462,0.420,0.447,0.461,41018,28850,0.5683,0.1817,0.3376,0.9997,0.0324,0.0609,0.5956,1.0609,0.8669,0.1424,0.0081,0.0208,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3444,0.9994,0.9021,0.7857,0.9985,0.0324,0.0609,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4646,4.4596,4.7032,0.0439,0.0464,0.0448,0.087,0.068,0.067,0.086,748,0.0567,0.0035,0.0038,0.00194,0.00064,0.00079,27.56,26.56,26.78,1614.8619,0.0949,29.6244,6.1885,5.7896,1109214,1514745,1.9088,0.0358,2713.6,1614.8619,23.27,0,0,0,0,0,0,17458,7389.001,4151.384,0.9609
13000,11035,3220,78150,183930,165613,104663,1117,11325,91,0,241681,3322148,55638.979,25519.332,0.5658,16973.026,0.062,0.827,0.042,0.068,0.518,0.367,103,0.0788,0.6166,0.096,23.4,45.9,81.4,35.45,2.65,7.90,0.42,24.49,6.45,1.387,0.180,0.211,0.217,8.966,0.297,0.0015,67,341,618,6836,22,15,0.174,5342,468,1542,9025,2573,1496,6966,3.50,11.17,15812,22.5835,67017,15325,282980,4541.3,-0.0,774945,12.998,2631002.543,5.66e-15,0.00014,10.33,72354,33.744,1.934,30.913,0.897,33.745,5836,1947,3252,0.2344,0.935,1.349,1.991,1.452,0.948,1.532,13455.690,20607.474,29961.114,13437.107,29213.785,4628.195,999.000,2919.111,0.534,0.516,0.497,0.593,0.491,0.595,35742,37451,0.4498,0.1926,0.2252,1.0000,0.0343,0.0676,0.5651,0.9206,0.8157,0.1190,0.0188,0.0166,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,5777,0.9993,0.7938,0.7944,0.9989,0.0343,0.0676,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3822,4.4619,5.0324,0.0414,0.0440,0.0388,0.085,0.068,0.057,0.110,1032,0.0762,0.0041,0.0047,0.00196,0.00086,0.00105,23.71,26.99,27.52,1567.0922,0.0948,43.2149,7.1909,5.8066,1109649,1512581,2.0795,0.0367,2684.3,1567.0922,21.76,0,0,0,0,0,0,20603,8546.306,4790.318,0.9651
14000,8276,2559,54110,97256,84256,42650,496,10798,42,0,157681,2564969,31831.005,16312.787,0.5724,10672.113,0.054,0.838,0.046,0.062,0.504,0.381,73,0.0850,0.6210,0.072,24.0,42.7,81.8,32.43,2.64,7.82,0.18,21.80,6.23,1.438,0.182,0.221,0.226,8.616,0.323,0.0019,75,405,555,5861,29,18,0.146,4250,311,1409,6556,1469,905,5902,5.00,11.90,17363,18.8791,67057,17640,273789,2079.2,-0.0,788676,11.921,2631002.543,1.45e-14,0.00061,33.24,40657,26.548,2.041,23.844,0.664,26.550,3899,1409,2968,0.1825,0.996,1.434,1.970,1.540,0.969,1.525,8660.758,12707.974,15349.985,8595.866,18557.267,2770.870,670.367,2199.437,0.547,0.509,0.441,0.485,0.350,0.458,37499,30397,0.5844,0.1333,0.2781,0.9999,0.0359,0.0743,0.5659,1.0719,0.8855,0.1410,0.0087,0.0224,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,1405,0.9990,0.8991,0.8151,0.9987,0.0359,0.0743,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8177,4.3305,5.2306,0.0412,0.0279,0.0237,0.048,0.031,0.024,0.052,872,0.0622,0.0068,0.0066,0.00199,0.00054,0.00082,25.25,25.81,26.59,1380.1217,0.0712,27.6580,6.4387,5.4820,1113255,1511446,2.7594,0.1648,2843.0,1380.1217,23.50,0,0,0,0,0,0,13355,5640.674,3168.811,0.9635
15000,6987,2329,51661,90550,78175,38410,479,9601,35,0,143820,2434899,30480.625,14264.161,0.5656,9179.853,0.048,0.841,0.055,0.056,0.511,0.376,87,0.0922,0.6352,0.072,24.0,39.3,67.1,29.88,2.35,8.63,0.25,18.65,6.19,1.402,0.209,0.227,0.230,8.688,0.340,0.0018,70,390,494,5842,28,21,0.130,3787,44,1805,5138,209,898,5880,5.50,12.26,19577,19.1196,67076,19538,271280,1834.4,-0.0,796738,10.120,2631002.543,4.60e-15,0.00011,23.67,37485,27.284,2.242,24.615,0.428,27.285,2687,1492,2808,0.2236,0.989,1.294,1.993,1.492,0.972,1.545,8810.892,12143.838,13764.207,8764.247,17132.023,2285.172,679.776,2119.361,0.537,0.540,0.463,0.504,0.339,0.427,42348,28599,0.7066,0.1178,0.2805,0.9999,0.0314,0.0690,0.5821,1.0971,0.9502,0.1639,0.0070,0.0255,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1684,0.9994,0.9254,0.8383,0.9985,0.0314,0.0690,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7740,4.2926,5.1863,0.0462,0.0322,0.0296,0.065,0.035,0.040,0.057,665,0.0650,0.0054,0.0042,0.00194,0.00043,0.00078,27.30,25.53,26.35,1376.0345,0.0626,26.3195,4.6622,5.4579,1116040,1509865,3.0924,0.2357,2992.8,1376.0345,26.31,0,0,0,0,0,0,12366,5084.308,2798.958,0.9611
16000,8488,2423,51265,91182,79688,39473,444,9955,33,0,135141,2534777,30651.039,12935.147,0.5586,8217.174,0.036,0.847,0.054,0.063,0.521,0.372,97,0.0730,0.6471,0.062,24.5,40.9,67.7,31.60,2.26,8.45,0.26,20.62,6.22,1.384,0.199,0.228,0.231,8.430,0.309,0.0018,75,381,502,5929,50,21,0.211,4355,47,1636,6805,184,1470,6834,5.75,12.80,23964,22.0893,66989,20456,271880,2067.1,0.0,797145,10.174,2631002.543,2.30e-15,0.00029,15.34,36671,28.019,2.324,25.108,0.587,28.019,3264,1928,3296,0.2434,0.968,1.209,1.994,1.447,0.959,1.571,9843.663,12700.576,10897.069,9814.080,18157.064,1964.997,567.446,2185.531,0.523,0.555,0.496,0.423,0.411,0.455,46781,24914,0.6216,0.1133,0.2030,0.9995,0.0349,0.0613,0.5975,0.9716,0.9050,0.1426,0.0143,0.0296,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2801,0.9996,0.8270,0.7944,0.9986,0.0349,0.0613,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4954,4.5014,5.2835,0.0443,0.0405,0.0346,0.052,0.053,0.038,0.061,755,0.0834,0.0056,0.0037,0.00196,0.00044,0.00085,23.72,26.00,27.48,1505.4337,0.0618,28.2894,4.3074,5.8664,1117215,1507575,2.7972,0.2291,3015.8,1505.4337,21.73,0,0,0,0,0,0,11306,4717.974,2585.582,0.9633
17000,7916,2495,59580,114226,101515,53944,702,10249,48,0,156540,2863819,35891.900,16504.877,0.5887,10745.519,0.048,0.850,0.050,0.052,0.532,0.369,93,0.0792,0.6423,0.054,24.0,40.5,69.2,30.56,2.32,8.54,0.28,19.42,6.11,1.435,0.199,0.222,0.227,8.458,0.319,0.0017,69,360,555,5761,62,17,0.161,4214,158,1852,5906,236,1401,6279,6.00,12.09,25379,24.0758,67076,21262,269687,2298.6,-0.0,800734,10.591,2631002.543,2.65e-15,0.00060,36.12,48388,32.014,2.314,29.009,0.691,32.015,3310,1396,3210,0.1861,0.994,1.356,1.993,1.492,0.956,1.585,8770.303,15336.217,15706.811,8704.763,22225.846,2749.086,508.183,2502.089,0.527,0.560,0.522,0.480,0.398,0.503,48534,33295,0.6364,0.0982,0.2316,0.9995,0.0362,0.0537,0.5773,1.0847,0.9443,0.1502,0.0079,0.0168,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2623,0.9987,0.8537,0.8107,0.9988,0.0364,0.0540,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7469,4.2921,5.1334,0.0436,0.0509,0.0479,0.053,0.065,0.048,0.096,679,0.0757,0.0043,0.0028,0.00218,0.00039,0.00100,28.13,25.64,27.24,1461.1372,0.0727,31.2564,4.6516,5.9399,1118561,1506633,1.7858,0.1443,3079.5,1461.1372,24.35,0,0,0,0,0,0,13258,5759.358,3180.437,0.9606
18000,9917,3119,56520,107313,94221,50314,479,10154,29,0,156576,2892703,36639.594,16415.378,0.5742,10796.402,0.035,0.840,0.051,0.074,0.533,0.367,50,0.0647,0.6273,0.067,25.8,42.5,76.4,33.26,2.76,8.38,0.56,21.56,6.20,1.440,0.193,0.223,0.226,8.585,0.308,0.0017,78,407,598,4469,79,18,0.321,4901,383,1817,7717,1063,1728,7126,3.50,9.96,23951,24.4499,67055,21301,269324,2429.5,-0.0,807030,10.979,2631002.543,1.75e-14,0.00006,9.52,40439,31.259,2.227,28.231,0.801,31.260,4683,1608,3626,0.1779,0.984,1.287,1.998,1.414,0.938,1.696,9090.773,12661.964,19283.758,9012.076,19140.161,2890.467,466.870,2261.640,0.547,0.550,0.511,0.498,0.457,0.457,53488,26366,0.5246,0.1300,0.2330,0.9998,0.0380,0.0536,0.5348,0.9789,0.9806,0.1298,0.0227,0.0190,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3820,0.9991,0.8428,0.8728,0.9989,0.0382,0.0536,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4301,4.7846,5.5817,0.0396,0.0508,0.0405,0.100,0.061,0.094,0.101,514,0.0443,0.0044,0.0034,0.00223,0.00063,0.00081,25.38,25.97,26.77,1557.9081,0.0740,28.4365,5.3155,5.6630,1118298,1505174,0.8153,0.0356,3032.7,1557.9081,20.58,0,0,0,0,0,0,13636,5618.976,3035.781,0.9609
19000,8077,2614,48776,88931,76919,39699,456,10595,23,0,167896,2690782,32090.910,15523.308,0.5983,9244.795,0.044,0.840,0.054,0.062,0.521,0.369,54,0.0835,0.6112,0.086,26.0,42.8,79.4,33.37,2.92,8.30,0.39,21.76,6.22,1.442,0.190,0.210,0.212,8.602,0.319,0.0018,92,470,568,4152,40,20,0.317,3976,970,1060,6047,1038,1119,5920,4.14,11.02,22314,23.0161,67022,22510,266665,2080.5,-0.0,818112,12.606,2631002.543,2.30e-15,0.00044,24.64,35054,24.227,1.921,21.779,0.528,24.228,3742,1166,3169,0.1696,0.993,1.282,1.998,1.442,0.964,1.618,6484.612,10537.214,19892.868,6419.304,15023.534,4023.495,336.211,1918.807,0.537,0.535,0.493,0.475,0.395,0.446,57667,24015,0.5997,0.0943,0.2474,0.9998,0.0415,0.0508,0.5562,0.9531,0.8734,0.1421,0.0262,0.0314,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1451,0.9998,0.8807,0.8176,0.9985,0.0416,0.0508,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4832,4.6957,5.6585,0.0394,0.0399,0.0332,0.074,0.042,0.070,0.074,839,0.0790,0.0066,0.0049,0.00185,0.00029,0.00066,23.55,26.43,27.29,1533.1580,0.0882,21.7219,7.3450,5.2614,1120527,1504418,0.6818,0.0304,3006.7,1533.1580,18.26,0,0,0,0,0,0,13693,6278.513,3633.213,0.9623
20000,8906,2679,83716,216203,196544,130971,1516,10715,41,0,207498,3127958,56859.828,25524.187,0.5779,18029.079,0.078,0.778,0.082,0.062,0.530,0.371,64,0.0761,0.6418,0.084,24.0,38.2,69.7,29.75,1.98,7.02,0.27,20.48,5.82,1.530,0.166,0.159,0.160,8.262,0.292,0.0015,58,305,582,3833,34,23,0.317,3855,679,1200,7027,1126,1215,6565,3.25,10.55,18166,22.4620,67026,16604,248093,4196.6,-0.0,828818,11.207,2631002.543,8.85e-15,0.00095,20.54,94341,51.280,2.185,48.150,0.945,51.309,3684,1270,3952,0.1678,0.976,1.715,1.999,1.549,0.934,1.704,13191.330,26190.965,24484.063,13176.543,37228.300,3542.346,382.228,3570.534,0.502,0.549,0.543,0.646,0.552,0.610,45128,47077,0.5902,0.0734,0.2325,0.9997,0.0335,0.0376,0.5833,0.9037,0.9199,0.1200,0.0225,0.0159,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,4236,0.9991,0.6538,0.8545,0.9987,0.0335,0.0376,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6939,4.9663,5.5934,0.0426,0.0338,0.0290,0.038,0.040,0.027,0.061,694,0.0583,0.0035,0.0030,0.00214,0.00103,0.00104,25.01,26.23,27.30,1384.8832,0.0719,50.7626,5.0867,6.1203,1121815,1502729,1.3282,0.1753,3112.3,1384.8832,20.50,0,0,0,0,0,0,20124,7495.109,3936.417,0.9626
21000,6216,2268,39366,76897,67688,37324,207,8981,13,0,107810,2268716,25636.339,12217.971,0.6129,8088.101,0.067,0.855,0.042,0.037,0.527,0.374,48,0.0804,0.6327,0.052,24.8,44.9,69.5,33.27,2.58,8.65,0.24,21.79,6.19,1.417,0.193,0.244,0.248,9.669,0.357,0.0019,84,446,498,2490,32,17,0.443,3042,45,1177,4994,193,1341,4682,4.50,11.94,20811,21.1429,66909,19017,245685,1602.7,-0.0,833351,9.542,2631002.543,7.43e-15,0.00209,8.53,28277,19.681,1.941,17.422,0.318,19.682,2909,995,2312,0.2022,0.983,1.134,1.999,1.376,0.937,1.674,6348.946,9030.557,14272.570,6345.665,13106.205,2401.995,260.235,1467.640,0.538,0.545,0.508,0.542,0.429,0.468,48018,20889,0.6048,0.0846,0.2211,1.0000,0.0336,0.0504,0.5350,0.9859,0.9438,0.1295,0.0086,0.0164,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2140,0.9991,0.7999,0.8650,0.9982,0.0336,0.0504,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.4962,4.6056,5.6603,0.0459,0.0373,0.0351,0.053,0.045,0.035,0.066,640,0.0618,0.0036,0.0055,0.00209,0.00039,0.00062,23.56,25.83,27.00,1502.3651,0.0604,19.6881,4.3985,5.1438,1122744,1503249,2.1682,0.2713,3095.7,1502.3651,16.29,0,0,0,0,0,0,9393,4129.870,2245.600,0.9612
22000,8560,2166,45298,84371,74794,38628,445,8045,27,0,106435,2222727,29018.694,11558.204,0.5697,7768.432,0.051,0.871,0.039,0.039,0.524,0.377,80,0.0584,0.6250,0.073,25.3,44.0,71.2,33.86,2.10,8.17,0.26,23.33,6.37,1.393,0.184,0.170,0.172,7.973,0.262,0.0017,70,399,490,4990,40,15,0.424,3839,26,1224,7310,174,1350,7036,5.25,12.19,25442,24.4561,66971,20336,244033,2227.2,-0.0,833185,8.887,2631002.543,5.31e-16,0.00368,31.86,35541,24.270,2.109,21.456,0.706,24.271,2991,1903,3666,0.2467,0.960,1.142,1.999,1.434,0.944,1.592,6673.685,12761.736,12712.239,6629.500,17445.387,1803.848,427.584,1558.340,0.537,0.523,0.512,0.505,0.360,0.477,50138,24169,0.6452,0.2064,0.2283,0.9999,0.0327,0.0499,0.5553,0.9305,0.8431,0.1296,0.0152,0.0203,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1690,0.9984,0.7048,0.6977,0.9986,0.0327,0.0499,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.3476,4.7851,5.3630,0.0388,0.0348,0.0211,0.030,0.045,0.025,0.048,619,0.0656,0.0042,0.0029,0.00223,0.00053,0.00081,26.35,28.14,28.25,1428.1839,0.0553,24.3683,4.2894,4.5974,1123611,1501121,2.6465,0.2570,3152.9,1428.1839,19.77,0,0,0,0,0,0,8404,3789.772,2121.034,0.9679
23000,9227,2666,58664,131445,117884,72313,468,10255,31,0,175522,2713890,40197.944,18119.558,0.5817,11738.508,0.073,0.825,0.044,0.057,0.522,0.377,64,0.0667,0.6262,0.069,24.5,44.6,72.0,31.07,2.01,8.34,0.17,20.54,6.04,1.557,0.189,0.160,0.162,8.134,0.309,0.0017,74,358,543,5552,36,18,0.329,4430,110,1820,7297,829,2474,5924,5.00,11.81,24645,25.6584,67061,17713,239054,2238.3,-0.0,835368,10.619,2631002.543,7.08e-15,0.00045,11.13,54768,37.148,2.380,33.765,1.002,37.148,4961,1057,3209,0.1228,0.998,1.780,2.000,1.656,0.960,1.602,12115.864,12785.155,20695.170,12084.740,19156.542,3846.243,661.922,1872.885,0.533,0.549,0.492,0.565,0.565,0.529,47549,26340,0.6617,0.1159,0.2535,0.9999,0.0438,0.0496,0.6200,1.0088,0.9341,0.1043,0.0125,0.0144,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,5823,0.9999,0.8448,0.8344,0.9988,0.0438,0.0496,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9842,4.9386,5.8581,0.0377,0.0189,0.0174,0.021,0.043,0.024,0.041,606,0.0550,0.0028,0.0032,0.00189,0.00083,0.00086,23.76,26.17,26.75,1392.0316,0.0796,31.5246,4.8776,5.7414,1123244,1500989,2.2811,0.1456,3232.1,1392.0316,20.23,0,0,0,0,0,0,14942,6381.050,3557.684,0.9585
24000,8386,2664,64814,129651,111394,64282,555,11126,42,0,246904,2941453,41627.527,21704.445,0.5865,12653.320,0.039,0.865,0.036,0.061,0.488,0.395,57,0.0984,0.6152,0.063,26.0,44.9,71.5,30.74,2.92,8.92,0.11,18.79,6.03,1.522,0.204,0.213,0.217,8.140,0.330,0.0017,80,382,580,6639,30,15,0.214,4148,431,1568,6387,919,2340,5127,5.75,12.71,21471,24.3807,67150,18755,233061,1960.4,-0.0,844298,12.010,2631002.543,2.34e-14,0.00026,20.30,54833,39.945,2.359,36.776,0.810,39.945,4934,1188,2264,0.1557,0.995,1.671,2.000,1.627,0.962,1.588,9503.515,14383.118,24172.898,9456.351,20651.597,6414.992,687.031,1949.103,0.495,0.500,0.470,0.474,0.416,0.563,45772,28413,0.5626,0.1473,0.2372,1.0000,0.0378,0.0436,0.5973,1.0991,0.9580,0.1408,0.0264,0.0221,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3247,0.9995,0.8582,0.8211,0.9993,0.0378,0.0436,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8610,4.6462,5.7730,0.0367,0.0192,0.0163,0.017,0.020,0.016,0.023,764,0.0574,0.0038,0.0062,0.00170,0.00069,0.00076,21.33,25.94,26.03,1553.5611,0.1063,30.4523,6.2706,5.7391,1124623,1500345,1.9777,0.0358,3147.3,1553.5611,19.22,0,0,0,0,0,0,22063,9051.126,5025.781,0.9549
25000,9710,2429,54471,106103,91383,51215,417,9759,38,0,204795,2586204,35151.382,16969.632,0.5782,9568.722,0.040,0.874,0.046,0.040,0.490,0.391,89,0.0762,0.6181,0.062,24.1,48.7,81.7,38.31,2.28,8.29,0.23,27.51,6.58,1.370,0.184,0.180,0.182,7.876,0.277,0.0017,82,409,479,5538,39,17,0.285,4487,348,1801,7561,1746,1275,6689,6.25,13.52,19486,22.1895,67323,18263,231090,3679.7,-0.0,851598,10.922,2631002.543,4.78e-15,0.00014,32.07,43941,34.461,2.391,31.074,0.996,34.462,4391,1917,3402,0.2310,0.958,1.128,1.999,1.415,0.948,1.550,8925.170,10974.756,20811.216,8860.668,15048.219,4977.640,688.566,1734.704,0.506,0.509,0.450,0.525,0.414,0.480,48530,23919,0.4464,0.1396,0.2047,0.9999,0.0384,0.0576,0.5451,0.8097,0.7786,0.1098,0.0114,0.0163,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1047,0.9993,0.7944,0.7642,0.9995,0.0384,0.0576,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.5925,4.6250,5.2363,0.0372,0.0280,0.0238,0.043,0.042,0.038,0.037,762,0.0596,0.0066,0.0097,0.00192,0.00051,0.00066,26.97,26.81,27.03,1542.3534,0.0965,24.1412,5.8497,5.0723,1125842,1497941,2.2609,0.0535,3095.1,1542.3534,25.27,0,0,0,0,0,0,17622,7400.910,4151.452,0.9655
26000,7801,2401,56867,115278,101339,57876,535,9607,51,0,175765,2309364,39633.588,18194.240,0.5983,11621.786,0.058,0.824,0.064,0.054,0.485,0.394,70,0.0872,0.6160,0.063,21.2,39.5,71.9,31.90,2.34,8.21,0.17,21.19,6.26,1.452,0.197,0.180,0.183,8.133,0.320,0.0018,67,371,439,4837,14,16,0.210,3658,141,1591,6069,1031,659,6111,3.75,12.37,17502,18.8423,67274,18557,222940,2958.8,-0.0,860765,10.470,2631002.543,9.56e-15,0.00024,11.77,48919,34.008,2.183,31.111,0.714,34.009,2682,1593,3526,0.2228,0.976,1.181,2.000,1.474,0.959,1.659,9590.788,16755.260,18603.277,9548.521,23103.577,3991.909,552.773,2027.773,0.480,0.506,0.476,0.537,0.399,0.530,44830,31869,0.5344,0.1111,0.2443,0.9999,0.0427,0.0546,0.5187,1.1233,0.9190,0.1417,0.0202,0.0215,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2039,0.9988,0.8901,0.7914,0.9993,0.0427,0.0546,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7733,4.3405,5.7546,0.0423,0.0274,0.0237,0.021,0.046,0.048,0.031,754,0.0655,0.0077,0.0043,0.00202,0.00042,0.00077,24.31,25.82,26.85,1446.7111,0.0826,32.9715,4.8908,5.5789,1128102,1497268,2.8644,0.2011,3158.6,1446.7111,22.90,0,0,0,0,0,0,14456,6572.454,3873.797,0.9656
27000,9202,2161,54419,106692,94769,51610,663,8953,31,0,149855,2252511,33304.245,15167.659,0.5756,9776.708,0.054,0.801,0.083,0.062,0.503,0.381,97,0.0663,0.6471,0.058,20.8,37.7,67.3,31.38,2.39,7.66,0.15,21.19,6.15,1.375,0.187,0.208,0.212,7.541,0.275,0.0017,68,363,426,4822,21,14,0.282,4103,43,1858,7301,542,1407,7253,6.00,13.27,20553,19.9850,67256,18269,220364,3030.0,-0.0,861682,9.329,2631002.543,1.73e-14,0.00114,35.39,41015,30.893,2.346,27.636,0.911,30.894,3311,2007,3884,0.2351,0.963,1.124,2.000,1.436,0.938,1.550,10056.707,14353.200,12084.126,10023.422,20973.405,2267.121,548.656,2575.174,0.495,0.557,0.478,0.447,0.440,0.526,44796,26455,0.7018,0.1570,0.2664,0.9998,0.0340,0.0474,0.5512,0.9324,0.8689,0.1570,0.0138,0.0259,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3770,0.9984,0.7586,0.7996,0.9990,0.0340,0.0474,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9208,4.9620,5.3013,0.0438,0.0286,0.0239,0.019,0.045,0.043,0.034,586,0.0751,0.0060,0.0033,0.00185,0.00056,0.00086,25.05,26.72,27.22,1636.9119,0.0669,31.3234,3.8277,5.5010,1129133,1495603,3.2269,0.2714,3036.2,1636.9119,24.34,0,0,0,0,0,0,13223,5390.951,2977.647,0.9663
