step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,8022,1898,111399,311020,290847,196736,2885,36329,172,0,366097,4054983,70706.031,50744.506,1.0023,27811.030,0.095,0.609,0.103,0.193,0.540,0.326,398,0.1466,0.6888,0.059,20.0,33.6,57.5,28.16,2.87,8.95,0.25,16.08,6.19,1.231,0.261,0.381,0.385,6.460,0.331,0.0033,82,327,800,21732,112,8,0.348,4490,105,1417,6500,347,1617,6058,4.25,13.75,7421,13.7835,66786,7309,281108,2385.6,-0.0,760996,17.503,2624798.029,2.01e-14,0.00077,16.93,91961,45.824,2.073,43.314,0.437,45.825,3515,1372,3135,0.2115,0.983,1.109,1.827,1.199,0.974,1.379,19656.157,31014.608,30016.244,19431.843,49068.974,10679.461,3627.582,8626.433,0.457,0.603,0.557,0.583,0.577,0.691,9152,60110,0.6731,0.4155,0.3352,0.9994,0.0291,0.0368,0.6188,1.1419,0.9265,0.1799,0.0343,0.0459,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,4512,0.9993,0.8964,0.8002,0.9983,0.0291,0.0368,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6238,5.3686,5.6177,0.0363,0.0570,0.0519,0.067,0.076,0.125,0.024,1650,0.0601,0.0012,0.0010,0.00280,0.00157,0.00172,21.87,27.06,27.99,1859.3136,0.1109,69.1822,6.3888,11.1146,1109607,1510678,2.1825,0.1190,1474.9,1859.3136,17.49,1573,145,595,697,539,100,9877,22933.476,20418.737,0.9447
12000,7103,1488,51643,82219,70944,30064,512,23847,73,0,198229,2296455,22164.626,18494.615,1.0356,5663.650,0.054,0.810,0.048,0.088,0.461,0.376,188,0.1388,0.7129,0.044,20.1,33.0,51.4,28.02,2.64,9.60,0.41,15.38,6.32,1.170,0.282,0.388,0.393,5.673,0.290,0.0041,92,357,451,10799,122,9,0.478,3840,226,1227,5650,618,1127,5358,12.75,20.34,11346,13.5658,67013,11963,268194,1409.7,-0.0,778158,10.894,2624798.029,9.49e-16,0.00012,31.67,27299,21.477,2.095,19.020,0.362,21.477,3285,1649,2169,0.2930,0.969,1.049,1.607,1.170,0.972,1.320,8534.534,6823.835,8945.351,8386.566,10496.359,7053.540,1919.441,3857.984,0.414,0.540,0.453,0.287,0.380,0.430,15897,20191,0.5850,0.3377,0.3262,0.9993,0.0424,0.0576,0.6605,1.1417,0.9322,0.1590,0.0221,0.0558,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1943,0.9987,0.9079,0.7671,0.9976,0.0424,0.0576,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7163,5.1023,5.8135,0.0326,0.0804,0.0750,0.106,0.109,0.171,0.050,1308,0.0798,0.0046,0.0040,0.00254,0.00082,0.00089,27.23,27.58,27.84,1812.2715,0.0993,19.2379,4.7344,6.1593,1110984,1510133,1.8812,0.0345,1426.6,1812.2715,23.27,1530,139,334,985,590,147,5200,12830.965,11316.068,0.9491
13000,8847,1593,67459,129057,116601,60725,873,24766,81,0,243211,2733398,33323.971,24359.548,1.0287,8721.882,0.062,0.798,0.040,0.100,0.497,0.347,329,0.1164,0.6972,0.054,21.6,33.7,58.5,30.14,2.85,10.17,0.36,16.75,6.39,1.183,0.285,0.407,0.410,5.810,0.290,0.0038,76,302,477,13815,90,9,0.427,4685,401,1620,6826,1692,959,6196,9.50,17.72,12673,16.2259,67061,12712,257872,2167.3,-0.0,793126,11.492,2624798.029,1.32e-14,0.00056,10.33,40865,24.313,1.975,21.968,0.370,24.314,4107,1863,2877,0.2665,0.978,1.083,1.592,1.169,0.974,1.338,11802.875,11076.874,14237.419,11606.618,16201.816,9283.787,1971.570,4382.309,0.452,0.576,0.492,0.393,0.472,0.545,20854,30695,0.4761,0.3643,0.3420,0.9993,0.0477,0.0703,0.6162,1.0950,0.8972,0.1555,0.0227,0.0547,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2490,0.9988,0.8807,0.7259,0.9979,0.0477,0.0703,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6382,5.0619,5.7024,0.0311,0.0602,0.0514,0.062,0.095,0.139,0.034,1876,0.1036,0.0046,0.0058,0.00245,0.00087,0.00100,23.01,26.91,26.67,1826.7546,0.1119,28.3110,5.6561,5.8361,1112213,1507806,2.0215,0.0352,1373.7,1826.7546,21.76,2377,370,508,995,682,101,5807,15637.665,13877.037,0.9464
14000,7906,1586,65288,123501,111454,57505,708,23275,52,0,228180,2589506,32708.926,24425.508,1.0457,9511.909,0.064,0.785,0.037,0.115,0.499,0.345,214,0.1246,0.6853,0.067,18.8,33.0,55.8,29.65,2.10,8.84,0.32,18.39,6.62,1.160,0.258,0.287,0.290,5.818,0.286,0.0037,75,316,468,12623,151,8,0.626,3920,167,1335,6404,897,401,6608,7.00,16.97,14295,15.5020,67100,12724,248924,2131.9,-0.0,805153,10.817,2624798.029,3.31e-15,0.00031,33.24,40816,22.742,1.908,20.505,0.329,22.743,2345,2397,3164,0.3394,0.962,1.050,1.551,1.152,0.971,1.308,11582.548,12222.414,13075.780,11414.479,17730.578,7248.097,2171.139,5494.363,0.469,0.571,0.464,0.490,0.410,0.490,23113,33709,0.5649,0.2656,0.2573,0.9997,0.0384,0.0664,0.6242,1.1172,0.9126,0.1653,0.0146,0.0427,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2656,0.9987,0.8914,0.7764,0.9982,0.0384,0.0664,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6135,5.0365,5.6033,0.0345,0.0572,0.0533,0.066,0.075,0.124,0.040,1281,0.0640,0.0040,0.0034,0.00255,0.00091,0.00109,24.97,27.36,27.39,1616.0003,0.0922,29.6877,4.2994,6.5179,1114751,1505792,2.7092,0.1613,1527.3,1616.0003,23.50,2613,177,458,899,536,147,5256,14913.599,13294.545,0.9541
15000,7826,1730,59481,107888,97719,47888,519,20028,35,0,181958,2326494,29577.287,20615.119,1.0811,8320.992,0.071,0.758,0.052,0.119,0.505,0.348,215,0.1057,0.6916,0.063,21.5,33.1,51.1,29.47,2.40,9.10,0.22,17.75,6.39,1.153,0.267,0.384,0.387,6.305,0.296,0.0035,73,307,484,9479,138,7,0.548,4242,22,1393,6411,268,1254,6304,4.25,13.90,16674,16.4210,67117,13666,245252,2236.3,-0.0,811137,9.933,2624798.029,1.29e-14,0.00009,23.67,34851,20.837,1.930,18.608,0.298,20.837,2710,2102,3014,0.3021,0.962,1.058,1.471,1.141,0.967,1.293,10692.774,10890.470,11310.602,10576.053,16011.623,6120.671,1692.960,4480.497,0.444,0.594,0.483,0.433,0.412,0.480,26370,31777,0.6134,0.2482,0.3496,0.9993,0.0390,0.0628,0.6234,1.0443,0.8714,0.1629,0.0242,0.0513,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2532,0.9990,0.8117,0.7232,0.9974,0.0390,0.0628,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9016,5.3847,6.0943,0.0353,0.0560,0.0519,0.060,0.077,0.120,0.012,1142,0.0789,0.0046,0.0037,0.00256,0.00085,0.00108,26.22,27.37,27.10,1909.4097,0.0793,27.0796,3.7296,6.2034,1116154,1504225,3.0283,0.2323,1393.5,1909.4097,26.31,1766,95,383,562,348,158,4047,12294.128,10959.959,0.9474
16000,9832,2066,62988,135339,124787,71479,872,21222,48,0,179266,2535494,36631.463,21512.191,1.0822,9386.713,0.068,0.741,0.055,0.136,0.521,0.342,193,0.0826,0.6959,0.053,20.4,34.3,64.3,34.53,1.95,7.83,0.35,24.40,6.84,1.121,0.222,0.272,0.276,7.148,0.302,0.0034,74,307,531,8882,153,8,0.374,4701,41,1992,7799,191,1067,8574,1.25,10.37,18328,17.3943,67033,12281,240234,4319.8,-0.0,815125,10.608,2624798.029,2.97e-14,0.00020,15.34,42787,24.206,2.075,21.561,0.570,24.206,2357,3180,4295,0.3577,0.918,1.035,1.459,1.138,0.943,1.244,13772.470,14607.564,11379.283,13658.433,20980.460,5792.039,2011.925,4321.515,0.419,0.598,0.539,0.435,0.503,0.605,25783,30251,0.6115,0.1550,0.2910,0.9989,0.0371,0.0570,0.6243,0.8882,0.8435,0.1457,0.0208,0.0431,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4334,0.9963,0.7272,0.6843,0.9977,0.0371,0.0570,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7775,5.2384,5.5031,0.0402,0.0701,0.0664,0.079,0.108,0.152,0.034,1261,0.0868,0.0027,0.0019,0.00242,0.00094,0.00108,21.45,27.25,27.58,1645.5518,0.0816,35.0200,3.6151,6.9933,1117864,1500673,2.7247,0.2234,1545.6,1645.5518,21.73,4138,147,796,351,196,89,3866,12125.478,10810.619,0.9576
17000,7444,1622,64420,130369,119466,65276,673,21675,60,0,194789,2541685,35301.930,24038.892,1.0740,10963.449,0.057,0.779,0.045,0.119,0.515,0.349,166,0.1091,0.6808,0.061,21.1,33.0,55.1,29.71,2.60,9.08,0.31,17.73,6.36,1.153,0.260,0.388,0.390,6.209,0.326,0.0036,72,306,560,9313,188,8,0.752,3963,163,1591,5690,298,1956,5190,5.50,13.58,17968,18.1574,67120,12056,233840,2033.2,-0.0,821676,10.599,2624798.029,1.02e-14,0.00017,36.12,43201,24.722,2.043,22.413,0.266,24.723,3677,1579,2188,0.3020,0.949,1.051,1.540,1.124,0.968,1.337,12676.049,11689.618,15148.643,12559.002,18557.733,7291.033,1669.098,4115.312,0.463,0.591,0.509,0.498,0.476,0.529,24669,35411,0.5967,0.2899,0.2935,0.9995,0.0420,0.0538,0.6321,1.1171,0.9288,0.1374,0.0201,0.0500,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4394,0.9994,0.8826,0.7961,0.9981,0.0420,0.0538,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7771,5.2615,5.8950,0.0348,0.0462,0.0431,0.073,0.055,0.099,0.025,1098,0.0672,0.0033,0.0017,0.00267,0.00085,0.00096,26.66,26.38,27.11,1717.1421,0.0874,31.4626,3.9217,6.6768,1118662,1502031,1.7332,0.1368,1602.5,1717.1421,24.35,1626,74,394,326,148,61,4170,13075.444,11710.510,0.9473
18000,7862,1716,56390,100650,89890,43696,564,21935,36,0,196568,2422366,27544.052,21627.844,1.1032,8074.867,0.063,0.808,0.025,0.104,0.499,0.354,200,0.1106,0.6828,0.061,20.7,33.9,58.3,30.44,3.14,9.78,0.23,17.29,6.41,1.144,0.274,0.425,0.429,6.103,0.305,0.0039,79,333,615,8748,210,9,0.501,4304,206,1496,6160,913,1345,5604,5.00,13.79,17758,17.0552,67103,16628,232465,1218.5,-0.0,830955,10.827,2624798.029,2.97e-14,0.00012,9.52,32965,20.521,1.903,18.232,0.386,20.521,3591,1756,2515,0.2971,0.948,1.055,1.495,1.146,0.959,1.270,8094.240,8959.069,14457.000,7998.080,13163.839,8298.322,1557.062,3697.593,0.461,0.566,0.498,0.461,0.378,0.445,30731,25280,0.5236,0.2515,0.3192,0.9994,0.0419,0.0551,0.5843,1.0987,0.9043,0.1741,0.0280,0.0468,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3230,0.9981,0.8493,0.7360,0.9976,0.0421,0.0553,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.7785,5.1792,5.9510,0.0342,0.0417,0.0385,0.058,0.054,0.099,0.018,1328,0.0806,0.0058,0.0024,0.00238,0.00061,0.00076,24.73,26.85,26.96,1814.0700,0.1022,21.5247,5.2874,5.5398,1119862,1500591,0.7945,0.0333,1558.2,1814.0700,20.58,1728,105,374,459,164,65,4163,13552.976,12128.932,0.9464
19000,8140,1731,66572,149176,137052,81580,1024,24685,71,0,247540,2607511,36694.747,26883.201,1.0584,10508.268,0.062,0.752,0.039,0.148,0.506,0.349,208,0.1105,0.6818,0.059,21.0,34.0,61.3,31.07,2.74,8.57,0.20,19.55,6.59,1.182,0.242,0.332,0.335,6.171,0.303,0.0039,73,325,542,11053,172,10,0.323,4173,1109,983,6048,1245,1424,5471,3.00,12.20,12450,17.2908,67069,17113,229268,2122.4,-0.0,845222,11.903,2624798.029,1.39e-14,0.00068,24.64,47931,25.195,1.887,22.911,0.396,25.195,4257,1442,2441,0.2353,0.971,1.083,1.664,1.225,0.966,1.232,9587.696,10444.559,22434.929,9481.458,15286.628,10576.413,1804.651,3993.868,0.491,0.548,0.496,0.584,0.450,0.563,36180,30744,0.5390,0.1951,0.2035,0.9996,0.0429,0.0677,0.6287,1.0836,0.9275,0.1416,0.0137,0.0409,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,2811,0.9993,0.8622,0.8055,0.9983,0.0429,0.0677,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5672,5.1446,5.6922,0.0318,0.0344,0.0297,0.043,0.036,0.064,0.022,1911,0.0847,0.0057,0.0042,0.00217,0.00073,0.00077,23.90,26.51,27.44,1710.3876,0.1109,25.1205,6.1124,5.7907,1120720,1499475,0.6721,0.0287,1595.9,1710.3876,18.26,1502,96,339,319,195,58,6072,16374.933,14613.856,0.9473
20000,6624,1359,58043,120678,110978,61933,702,18379,57,0,185293,2094415,31125.695,21188.496,0.9998,9609.856,0.068,0.761,0.032,0.139,0.505,0.349,201,0.1102,0.6705,0.035,22.3,37.0,69.9,37.45,2.46,8.55,0.46,25.97,6.85,1.187,0.226,0.244,0.246,6.397,0.249,0.0036,66,307,420,8407,163,8,0.209,3125,378,582,5664,1065,632,4927,4.25,14.11,13971,15.6592,67078,15462,223302,2663.5,-0.0,853282,9.525,2624798.029,2.72e-15,0.00010,20.54,41043,20.180,1.812,18.136,0.233,20.203,2612,1610,2402,0.3267,0.901,1.064,1.865,1.204,0.938,1.335,10008.221,12165.315,13082.354,9892.717,17760.479,6585.308,1490.667,3502.666,0.452,0.589,0.509,0.505,0.455,0.556,38011,33251,0.5022,0.1614,0.1937,0.9996,0.0326,0.0607,0.5923,0.7652,0.8411,0.1494,0.0132,0.0220,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1966,0.9978,0.7802,0.7764,0.9985,0.0326,0.0607,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6173,4.7990,5.9542,0.0318,0.0951,0.0729,0.091,0.107,0.143,0.040,1346,0.0814,0.0042,0.0026,0.00234,0.00091,0.00110,26.29,27.64,28.41,1435.6084,0.0815,28.0356,4.5665,4.9584,1122655,1498044,1.3135,0.1711,1860.9,1435.6084,20.50,1676,106,528,382,260,79,4560,11578.640,10320.531,0.9581
21000,8019,1603,55948,103806,94232,47485,373,15899,34,0,180233,1971699,28576.410,19145.789,1.0130,7735.347,0.051,0.784,0.064,0.102,0.497,0.361,125,0.0842,0.6722,0.048,20.4,33.6,61.7,30.06,2.20,7.80,0.37,19.69,6.39,1.295,0.219,0.265,0.268,6.170,0.270,0.0034,60,279,394,6605,159,9,0.343,3730,30,1055,6934,121,1548,6350,3.50,12.00,17059,17.4278,66959,16619,218740,2056.3,-0.0,856498,8.296,2624798.029,2.05e-14,0.00111,8.53,38481,18.943,1.854,16.703,0.387,18.944,3060,1679,3280,0.2614,0.960,1.098,1.998,1.259,0.963,1.499,8201.840,12210.688,11578.901,8103.240,16629.615,6068.990,1118.785,4222.666,0.428,0.593,0.508,0.450,0.393,0.493,38442,29171,0.5416,0.2019,0.2331,0.9997,0.0355,0.0615,0.6029,1.0303,0.9278,0.1407,0.0233,0.0310,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2914,0.9987,0.7695,0.8000,0.9975,0.0355,0.0615,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.9161,4.8070,6.3962,0.0328,0.0534,0.0399,0.066,0.066,0.086,0.043,1345,0.0957,0.0032,0.0020,0.00237,0.00066,0.00117,22.28,27.11,28.36,1681.1222,0.0810,25.1758,3.8012,4.4949,1123443,1496712,2.1304,0.2651,1856.7,1681.1222,16.29,1851,41,566,336,225,76,5190,11410.442,10060.446,0.9506
22000,7521,1363,61310,126784,115714,64926,548,17413,36,0,205290,2102626,33964.982,22405.881,1.0069,9486.261,0.063,0.759,0.078,0.100,0.491,0.368,105,0.0953,0.6746,0.057,20.8,32.5,54.4,28.76,2.42,9.05,0.33,16.96,6.33,1.244,0.257,0.291,0.292,5.972,0.259,0.0034,62,290,516,7787,285,11,0.328,3910,26,1244,6251,232,1286,6003,5.75,14.55,18288,18.5052,67022,17071,213474,1367.1,-0.0,860824,8.803,2624798.029,2.03e-14,0.00065,31.86,47864,21.761,1.815,19.571,0.375,21.761,2625,1834,3062,0.3238,0.939,1.064,1.999,1.207,0.965,1.443,8477.531,14673.082,14693.296,8419.393,20338.555,6941.755,1137.371,4840.494,0.427,0.591,0.503,0.496,0.474,0.543,37374,34717,0.6270,0.2421,0.2250,0.9997,0.0352,0.0503,0.5962,1.0406,0.9668,0.1807,0.0252,0.0343,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1942,0.9989,0.7677,0.8248,0.9979,0.0352,0.0503,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.1289,5.2057,6.4898,0.0333,0.0564,0.0501,0.069,0.080,0.096,0.042,1176,0.0830,0.0029,0.0015,0.00269,0.00069,0.00117,25.65,27.40,28.13,1772.5589,0.0844,29.1565,3.9513,4.8516,1124727,1495923,2.5643,0.2509,1787.4,1772.5589,19.77,1901,48,493,198,117,49,6524,12919.620,11331.315,0.9467
23000,9806,2145,61043,119707,108033,58124,540,22402,54,0,240333,2695842,31045.469,24114.050,1.0356,8559.000,0.041,0.803,0.049,0.108,0.517,0.347,166,0.0867,0.6796,0.032,24.0,38.1,60.4,31.90,3.32,8.54,0.21,19.84,6.32,1.203,0.227,0.372,0.375,6.300,0.290,0.0037,77,316,565,8781,329,10,0.642,5162,177,1477,8152,1241,2679,5886,3.00,10.40,19382,21.1715,67112,17024,214249,1861.6,-0.0,861424,10.626,2624798.029,9.52e-15,0.00056,11.13,42513,22.691,1.875,20.324,0.492,22.692,5448,1645,2713,0.2222,0.967,1.117,1.605,1.204,0.961,1.349,9029.035,10010.188,15552.559,8951.146,15100.764,9261.641,1752.401,4541.008,0.510,0.583,0.480,0.489,0.444,0.513,41180,26521,0.5412,0.1820,0.1981,0.9998,0.0370,0.0482,0.5985,1.0000,0.8607,0.1597,0.0259,0.0374,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1782,0.9997,0.7146,0.7007,0.9987,0.0370,0.0482,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3747,5.3697,6.1927,0.0301,0.0322,0.0266,0.036,0.040,0.057,0.028,1435,0.0776,0.0030,0.0029,0.00215,0.00083,0.00095,24.04,27.31,27.62,1786.6946,0.0983,24.3182,5.0582,5.5679,1123813,1495184,2.1739,0.1406,1721.4,1786.6946,20.23,1538,85,530,1946,1902,541,6564,15555.050,13786.791,0.9491
24000,8364,1585,64091,137838,126660,73166,581,22971,46,0,221073,2961443,33606.670,26574.497,1.1129,11197.817,0.039,0.809,0.043,0.109,0.544,0.329,340,0.1004,0.6704,0.033,20.3,35.1,58.3,32.38,3.12,8.69,0.30,20.27,6.58,1.121,0.240,0.328,0.332,5.986,0.281,0.0036,75,350,586,8280,154,10,0.646,4411,248,1387,6729,640,1341,6383,7.00,14.67,18402,19.1112,67203,16401,211076,1958.1,-0.0,869925,11.648,2624798.029,1.48e-15,0.00101,20.30,47243,23.704,1.858,21.447,0.399,23.705,3215,2322,2827,0.3468,0.923,1.045,1.365,1.145,0.947,1.237,9979.497,10649.985,18801.609,9893.796,16109.082,9841.791,1772.618,3762.270,0.526,0.582,0.539,0.552,0.460,0.557,42745,31812,0.5423,0.2888,0.3011,0.9999,0.0330,0.0502,0.5771,0.9415,0.8300,0.1896,0.0322,0.0426,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,4066,0.9988,0.7578,0.7084,0.9988,0.0330,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.6003,5.6119,6.3760,0.0295,0.0589,0.0478,0.059,0.059,0.077,0.036,1381,0.0613,0.0025,0.0029,0.00214,0.00091,0.00088,21.89,27.65,27.73,1745.3531,0.0982,26.2721,6.2235,5.4250,1126309,1493798,1.8980,0.0334,1712.6,1745.3531,19.22,1551,63,337,311,291,139,5257,15376.679,13744.549,0.9570
25000,8713,2264,84737,197661,182211,111950,974,26747,132,0,297738,3327951,48355.955,33269.303,0.9687,15243.048,0.053,0.811,0.049,0.088,0.545,0.324,648,0.1121,0.6697,0.045,22.8,38.9,67.1,34.74,3.83,9.18,0.27,21.46,6.44,1.140,0.244,0.402,0.404,6.837,0.300,0.0039,60,279,534,11767,192,7,0.738,4868,417,1178,7118,2038,1031,5644,1.75,10.11,10850,17.2068,67375,13202,197402,3313.9,0.0,881846,11.767,2624798.029,1.20e-14,0.00016,32.07,70660,30.195,1.817,27.941,0.437,30.196,4551,1556,2606,0.2678,0.933,1.094,1.377,1.125,0.954,1.276,12751.090,16524.835,26370.854,12660.930,24567.218,9826.310,3663.150,4536.796,0.515,0.559,0.572,0.600,0.447,0.613,34454,44115,0.4574,0.3577,0.3148,0.9999,0.0348,0.0568,0.5310,0.9640,0.7994,0.1614,0.0280,0.0513,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,3868,0.9991,0.7437,0.6569,0.9983,0.0348,0.0568,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3645,5.6285,6.2034,0.0289,0.0464,0.0419,0.056,0.045,0.098,0.016,1116,0.0459,0.0033,0.0037,0.00244,0.00107,0.00114,28.04,26.82,27.85,1863.3407,0.1031,37.6152,5.4379,6.3286,1126161,1493194,2.1714,0.0493,1585.9,1863.3407,25.27,1274,315,409,1144,514,357,8410,18026.256,16112.099,0.9476
26000,7984,1380,59991,116627,105474,56155,481,23074,34,0,211330,2510405,30185.593,22424.451,1.0353,8750.151,0.042,0.809,0.062,0.087,0.506,0.355,354,0.1038,0.6829,0.041,19.2,34.0,66.6,34.12,2.21,8.62,0.29,23.00,6.74,1.110,0.232,0.257,0.258,5.895,0.272,0.0040,77,328,404,7573,104,8,0.331,3878,67,850,7067,554,640,6790,6.50,13.57,13196,13.1914,67326,13184,189789,3555.3,-0.0,889004,10.655,2624798.029,3.97e-15,0.00074,11.77,39702,21.041,1.831,18.905,0.305,21.042,2043,2445,3496,0.3432,0.937,1.050,1.370,1.141,0.955,1.200,10873.377,12500.977,9959.030,10789.658,18187.056,7018.348,2087.459,4568.494,0.442,0.547,0.535,0.413,0.442,0.545,32333,27800,0.5865,0.2492,0.2201,0.9992,0.0393,0.0627,0.5377,0.9255,0.8011,0.1480,0.0237,0.0399,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,4242,0.9967,0.7633,0.6743,0.9980,0.0393,0.0627,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.3489,5.6235,5.9714,0.0310,0.0615,0.0549,0.075,0.058,0.086,0.052,964,0.0485,0.0032,0.0022,0.00243,0.00093,0.00114,23.95,27.99,28.53,1687.0131,0.0899,29.2655,4.7525,5.9025,1129249,1491039,2.7791,0.1865,1650.6,1687.0131,22.90,2551,307,365,374,227,105,4606,13674.300,12258.102,0.9589
27000,7794,1474,63897,131707,121482,67269,541,18994,34,0,187651,2330808,36164.527,22497.551,1.0429,10266.036,0.049,0.805,0.055,0.090,0.504,0.355,165,0.1017,0.6683,0.036,20.6,34.0,60.1,31.84,2.32,9.73,0.26,19.53,6.55,1.132,0.265,0.314,0.317,5.922,0.297,0.0035,67,281,448,7144,110,11,0.367,4069,19,1275,6500,209,1153,6432,5.25,13.05,12979,14.4317,67316,12906,181247,2301.3,-0.0,893787,9.213,2624798.029,1.21e-14,0.00200,35.39,43346,20.586,1.829,18.471,0.285,20.586,2453,2203,3138,0.3055,0.966,1.066,1.418,1.188,0.971,1.200,12096.913,13987.757,13719.125,12018.204,20693.233,6138.793,1621.030,4471.692,0.415,0.583,0.513,0.495,0.479,0.545,27700,34224,0.6427,0.2934,0.2813,0.9996,0.0391,0.0603,0.5743,1.0396,0.8746,0.1531,0.0217,0.0416,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,6166,0.9985,0.8367,0.7501,0.9979,0.0391,0.0603,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.5339,5.5510,5.9006,0.0313,0.0500,0.0399,0.054,0.045,0.079,0.030,917,0.0519,0.0037,0.0032,0.00261,0.00089,0.00117,25.17,26.98,27.69,1763.1237,0.0891,33.0373,3.2650,5.9480,1130209,1490297,3.1759,0.2588,1640.2,1763.1237,24.34,1748,35,422,902,510,218,3752,12231.515,10986.232,0.9535
