step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,9646,2024,71007,129884,110010,58621,256,9785,32,0,301776,2425824,34874.291,26553.551,0.8554,10420.489,0.062,0.822,0.044,0.073,0.451,0.401,33,0.0957,0.6354,0.059,24.0,35.2,76.7,29.50,2.88,9.62,0.75,16.25,5.72,1.543,0.231,0.209,0.212,6.325,0.234,0.0016,66,313,463,4458,36,15,0.168,4664,103,1902,7641,478,1944,7224,6.00,13.90,25257,25.4502,66744,21101,315514,2678.0,-0.0,738929,9.514,2630837.750,1.24e-14,0.00187,16.93,56595,28.266,1.731,25.604,0.931,28.268,4221,1251,4174,0.1435,0.997,1.513,2.000,1.530,0.959,1.731,6213.960,14154.002,19504.108,6163.629,19627.042,8672.748,783.770,6676.544,0.453,0.494,0.432,0.475,0.371,0.459,41766,27090,0.6607,0.2454,0.2617,0.9998,0.0271,0.0460,0.5353,0.9311,0.9211,0.1721,0.0182,0.0200,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1934,0.9994,0.6992,0.8251,0.9988,0.0271,0.0460,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.4805,5.0273,6.6416,0.0272,0.1330,0.1055,0.151,0.145,0.130,0.129,662,0.0486,0.0020,0.0041,0.00215,0.00060,0.00088,22.98,27.11,27.37,1543.2184,0.1082,26.1454,4.7707,4.7431,1108595,1516291,2.2722,0.1219,2727.7,1543.2184,17.49,0,0,0,0,0,0,30249,16133.062,12143.430,0.9608
12000,10014,2183,90995,178737,153501,87242,500,12564,35,0,396600,2846498,45172.747,32757.453,0.7946,13061.207,0.067,0.807,0.052,0.074,0.449,0.399,208,0.1113,0.6437,0.058,24.0,35.0,75.4,31.31,3.48,9.27,0.72,17.83,5.97,1.467,0.219,0.258,0.261,6.349,0.275,0.0017,61,284,481,7924,65,15,0.186,4764,314,1569,8131,1398,2600,6016,5.75,13.36,22085,26.0232,66970,17243,304612,4159.0,-0.0,753376,11.537,2630837.750,1.01e-14,0.00011,31.67,75164,35.845,1.726,33.189,0.929,35.845,5895,1286,2833,0.1576,0.994,1.309,2.000,1.558,0.964,1.509,12356.194,14657.049,24486.637,12261.685,21485.633,11724.638,1343.019,6628.589,0.456,0.516,0.405,0.492,0.512,0.474,43222,30438,0.5625,0.1678,0.2545,0.9996,0.0339,0.0386,0.5497,0.9969,0.9246,0.1553,0.0372,0.0364,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,5240,0.9992,0.7393,0.7886,0.9990,0.0339,0.0386,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,7.0745,5.0081,6.5378,0.0261,0.1257,0.1034,0.122,0.176,0.119,0.143,769,0.0586,0.0023,0.0051,0.00182,0.00073,0.00069,27.34,26.94,26.99,1508.4239,0.1345,34.0711,5.6816,5.8553,1108957,1515764,1.9192,0.0354,2745.6,1508.4239,23.27,0,0,0,0,0,0,41581,19696.246,14670.443,0.9642
13000,11270,2135,71657,149998,132979,77909,432,13641,20,0,289896,2804922,40256.931,26157.621,0.8261,11189.525,0.063,0.816,0.044,0.077,0.479,0.385,48,0.0822,0.6392,0.056,24.0,40.6,74.1,34.76,3.17,7.80,0.78,23.02,6.26,1.318,0.180,0.220,0.222,6.745,0.261,0.0020,75,341,448,6417,60,15,0.460,4864,456,1786,9028,1461,1168,8641,6.00,12.69,21298,22.3735,67014,17198,290908,3632.4,-0.0,770235,12.167,2630837.750,1.01e-14,0.00088,10.33,56908,28.789,1.698,26.227,0.864,28.790,4529,2366,4375,0.2530,0.906,1.166,1.999,1.363,0.919,1.486,10657.399,15467.098,19690.639,10580.534,21175.282,9882.809,878.726,4206.561,0.482,0.547,0.436,0.456,0.514,0.574,42026,27361,0.5262,0.2134,0.3078,1.0000,0.0333,0.0555,0.4983,0.7618,0.8137,0.1733,0.0203,0.0287,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3004,0.9988,0.5125,0.7119,0.9992,0.0333,0.0555,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0537,4.8881,6.1226,0.0305,0.1299,0.1131,0.112,0.220,0.148,0.154,1149,0.0731,0.0027,0.0062,0.00195,0.00080,0.00073,24.19,27.66,27.32,1555.2733,0.1221,32.1674,6.7140,5.4527,1111322,1512231,2.0625,0.0349,2730.7,1555.2733,21.76,0,0,0,0,0,0,25226,14968.096,11684.369,0.9714
14000,7485,2110,78401,187594,170121,108751,442,13238,33,0,282093,2890807,51011.276,31701.617,0.8563,16603.579,0.058,0.791,0.065,0.087,0.494,0.379,196,0.1151,0.6331,0.067,24.0,37.9,78.7,36.43,3.73,8.79,0.81,23.11,6.21,1.394,0.203,0.308,0.312,7.791,0.319,0.0019,69,313,486,6721,19,17,0.398,3816,214,1337,5934,1432,930,5123,4.25,11.91,12973,18.4192,67044,15604,272858,2885.5,-0.0,791572,11.901,2630837.750,3.72e-15,0.00051,33.24,71960,35.769,1.696,33.539,0.534,35.770,3538,1041,2906,0.1857,0.980,1.270,2.000,1.356,0.967,1.592,11709.284,19365.847,27341.196,11606.024,28667.636,8968.200,1087.809,5042.028,0.496,0.504,0.488,0.621,0.489,0.584,35019,35411,0.5947,0.1719,0.2707,0.9999,0.0429,0.0597,0.4286,0.9404,0.8105,0.1436,0.0348,0.0394,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,8188,0.9987,0.7351,0.8196,0.9991,0.0429,0.0597,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2887,4.6319,6.7008,0.0343,0.1272,0.1137,0.089,0.264,0.160,0.118,962,0.0600,0.0036,0.0057,0.00209,0.00074,0.00099,24.99,24.92,26.80,1663.0326,0.1071,40.8002,5.7507,6.1499,1113240,1512398,2.7421,0.1576,2637.8,1663.0326,23.50,0,0,0,0,0,0,24354,15098.037,11884.435,0.9621
15000,7617,1705,50975,92273,81933,41089,209,11022,15,0,187510,2216831,25262.846,18261.671,0.8768,7986.326,0.059,0.810,0.058,0.073,0.502,0.376,54,0.0826,0.6504,0.062,22.7,34.8,68.8,31.66,3.44,8.81,0.69,18.71,6.10,1.291,0.215,0.283,0.286,6.540,0.263,0.0022,82,364,346,3210,12,16,0.418,3694,22,1605,5990,212,1091,6314,6.50,12.51,16723,15.9552,67052,18643,267551,2006.7,-0.0,800431,9.038,2630837.750,1.36e-14,0.00623,23.67,34801,18.400,1.670,16.340,0.391,18.401,2422,1738,3457,0.2639,0.962,1.147,1.999,1.208,0.961,1.516,7874.273,10888.155,9364.186,7805.721,16079.265,5469.781,840.639,3964.925,0.474,0.566,0.489,0.422,0.427,0.469,39638,20789,0.6414,0.2455,0.2943,0.9995,0.0316,0.0665,0.4473,0.9164,0.7991,0.2042,0.0311,0.0469,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3500,0.9986,0.7022,0.6979,0.9983,0.0316,0.0665,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7360,4.8416,6.3808,0.0329,0.1263,0.1151,0.129,0.191,0.132,0.148,527,0.0414,0.0036,0.0029,0.00206,0.00043,0.00089,26.41,26.29,27.29,1644.8618,0.0807,24.2716,3.8789,5.1590,1115501,1510643,3.0867,0.2327,2606.7,1644.8618,26.31,0,0,0,0,0,0,14990,10275.345,8113.412,0.9665
16000,9452,1787,80169,174753,159735,94031,553,12648,66,0,244211,2838099,42774.296,26324.697,0.8264,13711.213,0.060,0.786,0.062,0.093,0.513,0.371,67,0.0790,0.6727,0.064,19.1,35.5,70.1,32.91,2.97,8.36,0.91,20.68,6.24,1.248,0.199,0.253,0.257,6.131,0.274,0.0019,60,275,444,5464,21,13,0.420,4508,37,1832,7583,273,1222,7957,5.50,11.92,19338,18.7111,66971,17358,257483,3978.7,-0.0,805141,9.995,2630837.750,1.82e-14,0.00012,15.34,65281,26.064,1.675,23.737,0.652,26.064,2873,2340,4239,0.2625,0.915,1.134,1.997,1.252,0.925,1.424,12983.805,20949.130,12588.807,12956.358,30940.346,5352.613,1125.186,6135.686,0.461,0.589,0.499,0.509,0.519,0.560,35550,37905,0.6795,0.1325,0.2276,0.9995,0.0258,0.0466,0.4531,0.8496,0.8279,0.1977,0.0125,0.0344,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,7011,0.9981,0.6767,0.7203,0.9987,0.0258,0.0466,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9653,4.4665,5.7103,0.0352,0.1274,0.1153,0.158,0.244,0.170,0.177,438,0.0350,0.0022,0.0019,0.00232,0.00088,0.00113,23.88,26.98,27.77,1641.2647,0.0865,44.2571,3.1658,6.8287,1116876,1508391,2.7896,0.2284,2597.7,1641.2647,21.73,0,0,0,0,0,0,20266,12613.484,9905.477,0.9677
17000,7869,1637,69480,143271,129545,73425,366,12979,30,0,250061,2555156,38891.425,25398.370,0.8226,12542.647,0.059,0.773,0.064,0.104,0.495,0.379,84,0.0960,0.6509,0.071,22.0,40.1,68.7,32.63,3.69,9.52,0.84,18.57,6.22,1.280,0.223,0.323,0.326,6.578,0.276,0.0021,72,314,503,4248,44,13,0.447,4076,74,2049,5746,211,1335,6323,7.50,13.60,18699,19.6728,67059,16999,251560,2601.8,0.0,813868,10.458,2630837.750,3.19e-15,0.00005,36.12,50050,24.458,1.701,22.316,0.441,24.458,2873,1447,3549,0.2047,0.982,1.172,1.999,1.242,0.958,1.441,11384.713,14690.608,17945.917,11320.247,22167.909,6888.747,1058.061,4908.915,0.479,0.534,0.486,0.549,0.507,0.492,36117,31230,0.7266,0.2739,0.3398,0.9993,0.0358,0.0501,0.4527,0.9269,0.8159,0.2091,0.0290,0.0409,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,6438,0.9978,0.8079,0.6825,0.9989,0.0358,0.0502,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8876,4.9582,6.6508,0.0322,0.1219,0.1144,0.117,0.195,0.171,0.128,455,0.0360,0.0031,0.0017,0.00237,0.00064,0.00102,27.53,26.51,27.18,1776.5025,0.0978,33.8969,4.3076,6.1506,1118408,1507557,1.7757,0.1425,2460.5,1776.5025,24.35,0,0,0,0,0,0,19931,12855.723,10215.033,0.9654
18000,9703,2275,70003,143074,126156,72720,351,11923,26,0,315838,2683097,37062.050,29857.942,0.8307,13459.788,0.053,0.803,0.060,0.084,0.491,0.379,56,0.0839,0.6349,0.066,24.0,42.7,70.5,33.91,3.54,9.95,1.11,19.32,6.18,1.357,0.220,0.306,0.309,7.184,0.281,0.0019,71,321,513,4166,15,12,0.439,4755,428,1834,7441,1308,2126,6269,3.50,11.08,13520,19.3357,67042,20015,249435,2359.3,-0.0,827014,10.750,2630837.750,3.01e-15,0.00024,9.52,55262,28.795,1.729,26.331,0.736,28.796,5072,1293,3338,0.1951,0.955,1.173,2.000,1.301,0.954,1.598,8076.139,11317.655,24748.245,8024.228,17749.366,10747.719,1148.616,4501.819,0.472,0.494,0.512,0.588,0.386,0.457,42632,23078,0.5955,0.2606,0.3149,0.9995,0.0378,0.0539,0.5000,0.8875,0.8533,0.1437,0.0273,0.0438,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,7107,0.9995,0.6012,0.7423,0.9994,0.0379,0.0540,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0727,5.5185,7.2215,0.0292,0.1409,0.1080,0.154,0.232,0.169,0.231,483,0.0465,0.0023,0.0031,0.00212,0.00063,0.00072,24.41,26.40,26.40,1764.2917,0.1271,26.0663,5.4641,5.2856,1118291,1506189,0.8185,0.0355,2325.8,1764.2917,20.58,0,0,0,0,0,0,25552,16398.154,13029.612,0.9644
19000,6044,1583,68007,122238,105216,53692,539,13951,60,0,324568,2437789,31900.061,26523.864,0.7906,10485.527,0.045,0.819,0.071,0.065,0.436,0.415,196,0.1599,0.6459,0.063,22.0,35.4,68.1,31.29,3.97,9.53,0.71,17.07,6.06,1.358,0.226,0.322,0.324,6.884,0.320,0.0022,76,337,458,6351,7,14,0.301,2992,695,1091,4258,410,718,4916,8.50,15.28,15215,16.3576,67009,19341,243110,1399.2,-0.0,839290,11.953,2630837.750,7.97e-15,0.00005,24.64,47372,24.967,1.720,22.893,0.354,24.968,2482,859,2703,0.2038,0.973,1.115,2.000,1.180,0.957,1.648,9741.671,12728.439,13339.927,9667.176,19378.484,9468.400,1396.747,5173.191,0.389,0.446,0.476,0.353,0.439,0.495,46245,23634,0.6582,0.3042,0.2883,1.0000,0.0396,0.0408,0.4511,0.8532,0.8642,0.2115,0.0519,0.0281,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,5001,0.9968,0.7721,0.8524,0.9991,0.0396,0.0408,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8491,5.2616,7.6682,0.0301,0.0850,0.0672,0.109,0.124,0.136,0.101,798,0.0534,0.0031,0.0033,0.00209,0.00072,0.00063,24.33,26.44,26.62,1593.1041,0.1322,29.2978,5.8720,6.0808,1121417,1505668,0.6951,0.0297,2351.6,1593.1041,18.26,0,0,0,0,0,0,28222,16038.338,12588.114,0.9646
20000,8029,1731,64051,136139,123874,71373,715,10124,48,0,200153,2287964,36664.330,20622.229,0.7770,10902.557,0.075,0.810,0.057,0.058,0.497,0.378,54,0.0840,0.6572,0.054,18.7,32.0,62.1,29.15,2.36,7.43,0.68,18.67,5.81,1.393,0.193,0.176,0.178,6.743,0.280,0.0019,59,284,401,4679,6,13,0.176,3201,550,1112,6367,872,730,6427,2.50,12.29,19168,19.8718,67014,15462,232930,2556.0,0.0,841765,8.551,2630837.750,7.43e-15,0.00118,20.54,53767,26.224,1.724,23.913,0.587,26.250,2729,1291,4009,0.2030,0.976,1.120,2.000,1.226,0.942,1.652,11939.161,16147.210,11300.672,11915.019,24351.196,5169.487,1277.706,3272.479,0.421,0.479,0.555,0.446,0.493,0.577,42486,29699,0.5782,0.1924,0.2732,1.0000,0.0306,0.0404,0.5118,0.9257,0.8753,0.1600,0.0210,0.0174,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,5338,0.9987,0.7880,0.8344,0.9992,0.0306,0.0404,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8824,5.2577,7.7343,0.0300,0.0952,0.0721,0.145,0.131,0.135,0.110,550,0.0555,0.0019,0.0025,0.00258,0.00106,0.00077,24.89,26.94,27.55,1399.8526,0.0862,36.4157,3.5445,5.0065,1122028,1503888,1.3511,0.1739,2538.8,1399.8526,20.50,0,0,0,0,0,0,16307,9719.672,7672.601,0.9734
21000,8746,1737,59198,124076,111063,64547,331,9475,26,0,225764,2092472,32902.047,21056.878,0.7800,10050.234,0.048,0.804,0.091,0.057,0.475,0.391,33,0.0794,0.6434,0.065,24.0,39.7,71.3,34.37,2.84,8.29,0.99,22.24,6.20,1.415,0.195,0.189,0.190,6.774,0.220,0.0018,64,305,450,6223,6,13,0.426,3460,38,1493,7215,605,1425,6716,3.25,13.59,19493,21.1275,66895,17658,227911,2999.6,-0.0,844567,8.883,2630837.750,4.60e-15,0.00004,8.53,47336,23.751,1.685,21.345,0.721,23.752,3423,1518,3805,0.2171,0.960,1.128,2.000,1.334,0.949,1.673,6769.315,13902.332,16523.815,6749.890,19678.576,6105.758,1364.941,3535.946,0.452,0.395,0.520,0.519,0.441,0.553,40702,25899,0.5564,0.2522,0.3536,1.0000,0.0337,0.0459,0.4851,0.8525,0.8081,0.1455,0.0278,0.0205,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3445,0.9988,0.7622,0.8124,0.9993,0.0337,0.0459,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9226,5.3734,7.6214,0.0271,0.0955,0.0664,0.153,0.102,0.137,0.119,959,0.0835,0.0026,0.0027,0.00223,0.00094,0.00081,23.73,27.03,27.80,1486.5504,0.0936,26.6868,4.4471,4.4361,1122258,1502706,2.1980,0.2685,2611.5,1486.5504,16.29,0,0,0,0,0,0,18677,11006.644,8647.889,0.9714
22000,9126,1969,79775,172940,155416,92636,529,11012,63,0,286013,2588342,44281.013,28387.320,0.7584,14830.090,0.055,0.760,0.112,0.073,0.490,0.371,167,0.0943,0.6515,0.078,19.2,38.4,63.0,32.67,2.79,7.74,0.80,21.33,6.11,1.284,0.201,0.197,0.200,7.531,0.275,0.0017,58,264,580,7523,11,8,0.536,3541,61,1485,7580,252,1719,7155,3.75,13.65,19860,21.5737,66954,14481,218444,3849.7,-0.0,849461,9.802,2630837.750,6.02e-15,0.00166,31.86,61156,29.825,1.742,27.497,0.586,29.825,3428,1907,3791,0.2621,0.964,1.075,2.000,1.188,0.968,1.530,12271.173,18792.428,18337.265,12219.066,28554.771,6543.914,2002.400,5010.916,0.459,0.484,0.514,0.528,0.473,0.572,35349,36688,0.5281,0.1748,0.2425,1.0000,0.0271,0.0411,0.5127,0.8397,0.7940,0.1613,0.0296,0.0188,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,5040,0.9984,0.7636,0.7743,0.9986,0.0271,0.0411,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.6404,5.5497,7.1456,0.0336,0.0752,0.0650,0.193,0.099,0.095,0.138,628,0.0510,0.0019,0.0022,0.00275,0.00099,0.00095,26.83,27.73,27.95,1660.0455,0.0951,41.1793,3.8043,5.9980,1123500,1501207,2.6776,0.2537,2531.2,1660.0455,19.77,0,0,0,0,0,0,25964,13557.231,10490.361,0.9732
23000,7825,1939,65440,128920,114961,63067,413,12086,31,0,236760,2410470,34382.709,22961.871,0.7871,11314.825,0.058,0.795,0.082,0.065,0.471,0.392,32,0.1055,0.6562,0.069,21.0,38.7,66.1,30.90,3.65,9.55,0.38,17.33,5.98,1.336,0.234,0.293,0.297,7.510,0.301,0.0020,71,307,583,3721,21,11,0.261,3534,73,1455,6297,488,1955,5382,5.25,14.55,20356,22.8190,67041,15839,215036,1964.4,0.0,853844,10.666,2630837.750,9.74e-15,0.00014,11.13,49527,24.392,1.697,22.230,0.466,24.393,3797,1415,2613,0.2239,0.986,1.113,2.000,1.335,0.976,1.533,8797.718,11800.267,18819.537,8740.309,18137.688,7741.574,1126.838,2778.634,0.473,0.438,0.486,0.493,0.434,0.519,35509,29178,0.6301,0.1966,0.2738,1.0000,0.0276,0.0464,0.5111,0.9995,0.8855,0.1753,0.0370,0.0383,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,4186,0.9996,0.8666,0.8637,0.9994,0.0276,0.0464,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9627,6.1496,7.5791,0.0312,0.0491,0.0350,0.074,0.049,0.058,0.065,856,0.0644,0.0017,0.0032,0.00223,0.00079,0.00083,25.03,27.02,27.53,1586.5449,0.1061,27.2033,5.1297,5.5360,1124475,1501153,2.2822,0.1432,2527.7,1586.5449,20.23,0,0,0,0,0,0,20404,11647.045,9099.579,0.9663
24000,10173,2652,70518,172443,158013,100833,1092,13051,42,0,254096,2516188,45828.902,28316.033,0.8269,15183.656,0.086,0.742,0.100,0.072,0.473,0.391,35,0.0830,0.6391,0.058,22.0,43.0,86.7,40.20,3.02,7.22,0.66,29.30,6.82,1.288,0.174,0.249,0.252,8.262,0.290,0.0020,74,337,736,4526,57,12,0.357,4207,473,1370,8330,1145,1609,7419,0.00,10.08,16146,21.1198,67127,14966,207128,3486.6,-0.0,863971,12.149,2630837.750,1.50e-14,0.00016,20.30,59288,27.952,1.696,25.386,0.870,27.953,4542,1694,3937,0.2266,0.940,1.086,2.000,1.244,0.899,1.507,11322.304,16326.031,25847.113,11247.959,23917.486,9235.407,1032.735,2864.235,0.463,0.451,0.498,0.611,0.500,0.609,32895,30762,0.5893,0.1351,0.2566,1.0000,0.0362,0.0424,0.4980,0.8021,0.7403,0.1429,0.0159,0.0144,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,3097,0.9994,0.8018,0.7593,0.9992,0.0362,0.0424,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8877,6.0538,6.6251,0.0325,0.0758,0.0608,0.100,0.150,0.160,0.066,766,0.0489,0.0022,0.0034,0.00193,0.00107,0.00098,23.08,28.07,27.77,1789.7906,0.1112,35.5183,6.4452,5.7040,1125068,1498244,1.9550,0.0343,2330.2,1789.7906,19.22,0,0,0,0,0,0,20452,13132.377,10459.445,0.9732
25000,8350,1892,63016,116758,101165,53224,518,12742,32,0,277305,2451189,31245.419,25309.616,0.8211,11078.431,0.066,0.784,0.093,0.057,0.475,0.386,27,0.1005,0.6420,0.062,21.5,39.7,64.1,30.66,3.66,9.77,0.55,16.68,6.27,1.351,0.237,0.315,0.319,6.680,0.277,0.0021,79,354,593,3868,53,11,0.360,3836,388,1530,6432,1319,855,6176,4.75,12.57,16077,19.0295,67288,18138,204650,2319.3,-0.0,872365,11.100,2630837.750,1.31e-14,0.00077,32.07,46311,26.823,1.701,24.542,0.580,26.823,3628,1484,3238,0.2063,0.997,1.104,2.000,1.286,0.981,1.593,6203.728,12302.119,17766.510,6184.732,18372.607,9028.493,792.913,4409.780,0.479,0.438,0.488,0.473,0.344,0.485,36371,25012,0.5476,0.1367,0.2341,1.0000,0.0298,0.0466,0.4848,0.9929,0.8989,0.1964,0.0283,0.0328,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,2925,0.9989,0.8291,0.8434,0.9992,0.0298,0.0466,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9238,5.4477,6.8047,0.0300,0.0774,0.0570,0.137,0.063,0.108,0.089,619,0.0353,0.0033,0.0063,0.00224,0.00042,0.00066,27.88,26.59,27.18,1752.8684,0.1169,24.8434,5.8602,5.2393,1127365,1498312,2.2108,0.0519,2211.7,1752.8684,25.27,0,0,0,0,0,0,23509,14231.186,11121.832,0.9659
26000,6623,1561,57859,107294,93997,48970,465,11345,43,0,229806,2252377,29135.731,20935.084,0.8235,9107.773,0.057,0.805,0.072,0.066,0.478,0.380,107,0.1177,0.6561,0.064,19.2,38.2,62.4,30.15,2.96,8.83,0.63,17.74,6.21,1.336,0.219,0.267,0.271,6.582,0.294,0.0021,74,331,413,3573,32,14,0.664,2972,252,1413,4958,936,607,5080,3.00,12.69,18750,18.1756,67239,19904,206708,2299.2,-0.0,875498,9.297,2630837.750,1.68e-14,0.00023,11.77,40132,21.471,1.679,19.459,0.333,21.472,2557,1224,2842,0.2121,0.999,1.116,2.000,1.310,0.983,1.512,7811.671,12693.206,11940.863,7781.410,18521.232,6901.513,792.691,4133.106,0.438,0.499,0.501,0.440,0.404,0.495,42030,25739,0.5828,0.1318,0.3199,1.0000,0.0244,0.0515,0.5077,1.0269,0.8702,0.1791,0.0170,0.0285,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2837,0.9979,0.8505,0.7864,0.9988,0.0244,0.0515,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9823,5.2144,6.6368,0.0328,0.0769,0.0599,0.120,0.089,0.089,0.090,522,0.0367,0.0034,0.0033,0.00215,0.00045,0.00076,25.08,25.91,26.20,1633.9068,0.1041,26.5654,4.0868,5.2103,1129256,1497550,2.8131,0.1987,2231.3,1633.9068,22.90,0,0,0,0,0,0,19100,11827.311,9281.117,0.9693
27000,6600,1522,63625,142031,130855,77233,1173,11514,39,0,176848,2204952,37997.427,21642.311,0.8331,12433.899,0.088,0.703,0.090,0.118,0.506,0.368,243,0.0977,0.6628,0.055,18.0,35.7,68.3,31.31,3.06,8.94,0.65,18.67,6.21,1.344,0.220,0.263,0.264,6.941,0.305,0.0020,68,310,445,3895,38,13,0.444,3007,31,1691,4878,274,1210,5116,2.75,11.77,20024,18.8735,67227,17663,203790,1814.3,-0.0,876238,9.618,2630837.750,7.08e-15,0.00018,35.39,51699,22.704,1.678,20.644,0.382,22.704,2577,1305,2718,0.2218,0.986,1.101,2.000,1.289,0.958,1.583,11693.599,16910.486,13064.630,11651.323,25715.374,5205.880,634.508,3368.024,0.431,0.540,0.537,0.491,0.499,0.597,40295,31578,0.6408,0.1430,0.3228,0.9999,0.0258,0.0533,0.4730,1.0510,0.9061,0.1630,0.0235,0.0301,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,5621,0.9988,0.8308,0.8469,0.9985,0.0258,0.0533,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9015,5.2056,6.4491,0.0354,0.0702,0.0577,0.135,0.089,0.112,0.099,501,0.0482,0.0033,0.0022,0.00226,0.00075,0.00098,25.45,25.51,25.89,1513.5449,0.0873,37.6419,3.4918,6.1259,1130245,1496426,3.1989,0.2717,2369.7,1513.5449,24.34,0,0,0,0,0,0,14395,9208.412,7258.401,0.9697
