step,event,lineage,other,size
5000,birth,1,0,833
5000,birth,3,0,68
5000,birth,4,0,59
5000,birth,6,0,82
5000,birth,7,0,15
5000,birth,8,0,23
5000,birth,9,0,99
5000,birth,10,0,35
5000,birth,12,0,5
5000,birth,13,0,13
5000,birth,14,0,38
5000,birth,16,0,38
5000,birth,20,0,6
5000,birth,22,0,45
5000,birth,25,0,84
5000,birth,27,0,35
5000,birth,29,0,15
5000,birth,30,0,7
5000,birth,33,0,13
5000,birth,34,0,79
5000,birth,36,0,17
5000,birth,37,0,13
5000,birth,38,0,12
5000,birth,41,0,5
5000,birth,43,0,72
5000,birth,46,0,6
5000,birth,47,0,30
5000,birth,50,0,22
5000,birth,55,0,8
5000,birth,58,0,15
5000,birth,60,0,13
5000,birth,64,0,9
5000,birth,68,0,5
5000,birth,69,0,12
5000,birth,76,0,26
5000,birth,78,0,14
5000,birth,79,0,7
5000,birth,82,0,12
5000,birth,90,0,6
5000,birth,95,0,18
5000,birth,102,0,38
5000,birth,104,0,47
5000,birth,105,0,14
5000,birth,108,0,8
5000,birth,124,0,24
5000,birth,131,0,24
6000,birth,145,0,15
6000,merge,3,1,68
6000,merge,6,1,82
6000,merge,55,1,8
6000,merge,108,1,8
7000,birth,149,0,10
7000,merge,4,1,38
7000,extinct,20,0,17
7000,extinct,29,0,13
7000,extinct,33,0,11
7000,merge,36,1,16
7000,extinct,46,0,5
7000,extinct,60,0,13
7000,extinct,68,0,5
7000,extinct,78,0,5
7000,extinct,79,0,6
8000,birth,99,0,5
8000,birth,125,0,44
8000,split,158,20,20
8000,split,159,105,5
8000,extinct,8,0,12
8000,extinct,41,0,5
8000,extinct,50,0,11
8000,merge,76,1,38
9000,split,164,14,9
9000,merge,9,1,34
9000,extinct,30,0,7
9000,extinct,105,0,7
10000,extinct,7,0,6
10000,extinct,10,0,38
10000,extinct,12,0,5
10000,extinct,13,0,11
10000,extinct,27,0,18
10000,extinct,37,0,7
10000,extinct,43,0,20
10000,extinct,64,0,6
10000,extinct,69,0,24
10000,extinct,82,0,8
10000,extinct,95,0,5
10000,extinct,145,0,39
10000,extinct,149,0,5
10000,extinct,158,0,12
11000,extinct,25,0,6
11000,extinct,47,0,12
11000,extinct,90,0,13
11000,extinct,102,0,18
11000,extinct,124,0,16
11000,extinct,131,0,9
11000,extinct,159,0,5
12000,extinct,14,0,25
12000,extinct,16,0,21
12000,extinct,38,0,23
12000,extinct,99,0,5
12000,extinct,125,0,23
12000,extinct,164,0,9
13000,extinct,22,0,6
14000,extinct,58,0,8
15000,split,194,34,26
16000,split,199,34,196
16000,split,200,34,60
16000,split,204,34,12
16000,extinct,104,0,8
17000,split,209,34,78
17000,extinct,194,0,12
19000,split,216,209,54
19000,extinct,204,0,5
21000,split,223,216,10
21000,extinct,200,0,7
21000,extinct,209,0,9
22000,split,227,34,1335
22000,extinct,223,0,10
24000,split,231,209,15
24000,extinct,34,0,5
25000,extinct,216,0,10
26000,split,249,227,1067
26000,split,254,199,72
26000,split,259,216,56
28000,split,293,199,18
29000,extinct,231,0,6
29000,extinct,259,0,5
30000,split,320,199,91
30000,split,323,259,46
30000,split,326,199,9
30000,split,330,305,57
31000,split,345,199,27
31000,split,349,199,21
32000,split,362,249,316
32000,split,364,249,79
32000,extinct,1,0,8
32000,extinct,345,0,27
33000,extinct,326,0,9
33000,extinct,349,0,11
34000,extinct,320,0,47
34000,extinct,330,0,7
35000,split,386,199,6
35000,extinct,293,0,8
36000,split,395,249,102
36000,extinct,254,0,39
36000,extinct,323,0,7
36000,extinct,386,0,6
38000,split,417,407,52
38000,extinct,227,0,5
40000,extinct,364,0,12
41000,split,427,362,49
41000,split,428,364,20
42000,split,432,427,87
42000,split,436,362,125
44000,extinct,395,0,19
45000,split,447,417,6
46000,split,450,432,66
46000,split,451,432,17
46000,split,453,199,51
46000,split,454,199,20
46000,extinct,428,0,5
47000,split,466,199,15
47000,split,473,432,58
47000,split,475,362,26
48000,split,448,395,8
48000,split,482,432,24
48000,split,483,362,9
48000,extinct,447,0,6
48000,merge,454,199,25
49000,extinct,453,0,20
49000,extinct,466,0,15
50000,split,504,362,14
50000,split,507,450,19
50000,extinct,417,0,10
50000,extinct,448,0,8
50000,extinct,450,0,6
51000,split,512,362,6
52000,split,525,362,50
52000,extinct,427,0,27
52000,extinct,451,0,6
52000,extinct,475,0,8
52000,extinct,504,0,14
52000,extinct,507,0,19
53000,split,531,199,6
53000,split,533,427,10
53000,extinct,483,0,8
54000,split,541,436,8
54000,split,542,436,10
54000,split,549,533,8
54000,extinct,512,0,6
55000,extinct,473,0,10
55000,extinct,533,0,10
55000,extinct,541,0,8
56000,split,565,362,8
57000,extinct,542,0,10
58000,extinct,482,0,15
58000,extinct,531,0,5
59000,split,576,482,5
60000,split,585,199,79
60000,split,586,582,59
60000,extinct,432,0,10
61000,split,592,362,19
63000,split,598,362,12
63000,split,599,436,184
63000,split,600,199,44
63000,extinct,576,0,5
64000,extinct,549,0,7
64000,extinct,565,0,10
65000,split,605,362,93
65000,split,606,586,96
65000,split,609,362,70
66000,split,617,199,42
67000,split,621,362,22
67000,split,622,249,28
68000,split,628,599,57
68000,split,630,436,32
68000,extinct,525,0,13
69000,split,604,598,19
69000,split,638,199,25
70000,split,649,628,12
70000,split,650,436,5
70000,extinct,592,0,5
70000,extinct,617,0,5
71000,split,655,436,10
71000,split,659,599,7
72000,split,662,436,6
72000,extinct,436,0,6
72000,extinct,628,0,9
73000,split,672,199,98
73000,split,676,199,12
73000,extinct,606,0,23
73000,extinct,650,0,5
73000,extinct,659,0,7
74000,split,685,672,198
74000,extinct,599,0,6
74000,extinct,600,0,14
74000,extinct,604,0,5
74000,extinct,630,0,14
74000,extinct,649,0,6
74000,extinct,662,0,6
75000,extinct,585,0,35
75000,extinct,605,0,10
75000,extinct,622,0,8
75000,extinct,638,0,12
75000,extinct,655,0,9
76000,split,704,199,85
76000,extinct,598,0,11
76000,extinct,676,0,7
77000,split,713,199,24
77000,split,715,362,51
77000,extinct,249,0,5
78000,split,720,249,7
79000,extinct,362,0,14
79000,merge,685,672,158
80000,split,722,362,27
80000,split,727,199,8
80000,extinct,720,0,7
81000,extinct,586,0,12
81000,extinct,713,0,13
81000,extinct,727,0,8
82000,split,723,707,7
82000,split,736,199,41
82000,split,738,199,31
82000,extinct,199,0,10
83000,split,739,704,161
83000,split,741,713,45
84000,extinct,723,0,7
85000,extinct,722,0,8
86000,split,753,609,475
88000,split,764,621,5
88000,split,765,621,48
88000,extinct,736,0,6
88000,extinct,739,0,14
89000,split,779,739,8
89000,split,784,609,54
90000,split,790,704,28
90000,split,794,621,15
91000,split,801,704,59
91000,split,806,753,10
92000,split,817,753,6
92000,extinct,609,0,317
92000,extinct,715,0,5
92000,extinct,794,0,15
93000,split,763,739,37
93000,extinct,621,0,9
93000,extinct,738,0,6
93000,extinct,765,0,9
93000,extinct,779,0,5
94000,split,840,753,5
94000,split,841,753,7
94000,extinct,741,0,8
94000,extinct,764,0,7
94000,extinct,817,0,6
95000,extinct,790,0,9
95000,extinct,806,0,8
97000,split,862,672,113
97000,extinct,840,0,5
99000,merge,801,672,82
100000,extinct,841,0,7
101000,split,865,672,31
101000,extinct,862,0,44
