step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,833,36.9,1.0,4.2,1.3,27.0,0.0,1.24,5.0,334,798,61.85,26.39,396,260,177,0.1,1.27,1.28,1.21,4.80,6.13,5.78,26.9,1.105,0.512,7.19
5000,9,99,13.1,3.0,0.0,3.6,8.0,0.0,1.58,11.7,16,600,30.24,9.03,62,37,0,0.0,1.16,2.12,1.52,3.02,4.48,3.65,17.8,0.889,0.446,6.99
5000,25,84,33.6,0.0,12.7,0.3,17.5,0.0,1.00,3.5,67,1283,55.85,24.82,0,0,84,0.0,1.00,1.00,1.00,4.56,6.27,5.85,56.3,1.103,0.505,6.85
5000,6,82,21.0,0.2,0.0,1.0,23.6,0.0,1.09,10.5,30,975,78.15,40.00,0,21,61,0.0,1.17,1.05,1.08,4.96,9.23,5.87,43.7,0.851,0.461,9.98
5000,34,79,26.8,0.0,1.0,5.4,18.3,0.0,1.00,5.9,35,828,42.44,17.97,64,14,1,0.0,1.00,1.00,1.00,4.11,7.01,4.20,20.0,1.234,0.532,7.08
5000,43,72,20.2,0.7,0.5,2.9,16.7,0.0,1.17,6.1,41,786,29.46,7.11,0,4,68,0.1,1.08,1.23,1.19,4.35,5.94,5.75,44.1,1.031,0.686,6.94
5000,3,68,27.1,1.7,0.9,2.4,28.5,0.0,1.48,6.5,47,1146,61.14,34.85,11,25,32,0.1,1.67,1.12,1.56,5.01,6.60,5.59,37.4,0.793,0.742,7.65
5000,4,59,48.5,0.0,0.8,11.2,35.7,0.0,1.00,1.6,32,1254,139.98,55.97,32,17,10,0.0,1.00,1.00,1.00,6.59,7.42,7.12,25.0,1.167,0.521,7.66
5000,104,47,51.9,0.8,10.2,0.4,37.0,0.0,1.15,2.8,34,1274,109.93,53.55,40,6,1,0.4,1.05,1.25,1.18,5.17,7.47,7.26,17.4,1.054,0.480,7.91
5000,22,45,33.8,7.4,0.3,1.1,26.6,0.0,2.29,13.6,24,920,76.89,28.07,2,36,7,0.0,1.99,3.37,2.02,5.51,8.76,5.24,32.2,0.815,0.557,10.24
5000,102,38,69.7,0.3,3.1,17.5,42.2,0.0,1.07,2.6,28,1182,163.90,56.99,30,8,0,0.0,1.11,1.06,1.05,7.26,8.00,7.82,19.5,1.254,0.491,8.55
5000,16,38,40.8,8.3,0.0,0.5,28.9,0.0,3.22,1.0,21,1714,116.74,50.33,0,20,18,0.0,3.09,2.73,3.56,5.18,7.58,7.61,37.9,0.891,0.373,7.84
5000,14,38,13.1,2.4,0.0,0.0,10.6,0.0,1.67,16.0,6,418,26.74,9.86,0,27,11,0.0,2.71,1.21,1.50,3.08,5.61,3.92,34.6,0.852,0.492,8.76
5000,10,35,18.7,0.0,0.8,8.0,15.1,0.0,1.00,11.1,23,1289,79.92,22.60,17,18,0,0.0,1.00,1.00,1.00,3.74,7.23,4.46,21.0,0.943,0.746,8.34
5000,27,35,12.9,0.1,0.9,7.1,7.2,0.0,1.04,16.6,12,822,35.84,9.60,35,0,0,0.0,1.10,1.00,1.04,3.23,6.51,2.77,13.3,1.081,0.629,8.51
5000,47,30,65.6,13.5,21.1,0.4,29.4,0.0,3.50,1.7,24,1718,141.32,33.29,0,9,21,4.8,1.83,5.36,3.42,7.80,8.77,8.47,40.4,0.848,0.466,8.87
5000,76,26,17.6,0.0,6.7,8.0,9.5,0.0,1.00,9.5,8,1271,67.42,17.93,11,15,0,0.0,1.00,1.00,1.00,4.65,4.85,9.62,25.2,0.876,0.557,9.62
5000,131,24,110.7,35.1,6.0,2.1,20.8,0.4,5.44,0.0,7,1561,90.73,26.32,24,0,0,1.2,10.33,1.00,5.21,9.00,8.00,8.00,18.2,1.132,0.624,8.00
5000,124,24,39.8,2.2,2.5,2.1,25.5,0.0,1.58,3.0,17,806,50.47,32.28,0,1,23,0.0,1.81,1.81,1.35,5.50,6.67,5.25,49.6,1.208,0.570,6.71
5000,8,23,22.0,0.3,1.0,0.0,18.0,0.0,1.06,10.6,13,1100,61.09,45.50,7,15,1,0.0,1.10,1.10,1.03,4.48,7.43,4.96,25.6,1.128,0.632,8.39
5000,50,22,15.5,1.8,0.0,2.4,10.2,0.0,1.30,15.5,5,1027,44.22,13.53,2,20,0,0.0,1.00,1.59,1.30,3.45,7.95,2.91,24.4,1.012,0.601,7.95
5000,95,18,8.0,0.0,0.0,3.7,6.1,0.0,1.00,22.2,5,1318,61.83,15.04,0,18,0,0.0,1.00,1.00,1.00,2.56,3.00,3.89,27.8,1.010,0.657,9.00
5000,36,17,60.9,0.3,0.1,48.6,33.2,0.0,1.04,0.0,5,1781,128.06,29.26,0,0,17,0.1,1.00,1.08,1.05,9.41,9.06,9.06,65.6,1.038,0.556,9.06
5000,58,15,40.2,0.0,0.0,3.9,42.5,0.0,1.00,1.2,12,1236,56.31,31.71,15,0,0,0.0,1.00,1.00,1.00,7.00,7.07,7.67,7.1,0.900,0.542,7.67
5000,29,15,43.7,0.0,10.3,0.2,38.5,0.0,1.00,0.0,5,1141,92.50,74.30,0,0,15,0.0,1.00,1.00,1.00,5.60,7.33,7.33,45.6,0.895,0.611,7.33
5000,7,15,31.3,0.0,15.9,5.5,6.7,0.0,1.00,0.8,6,1221,56.78,8.19,0,0,15,0.0,1.00,1.00,1.00,5.13,6.80,7.07,61.3,1.229,0.489,7.07
5000,105,14,61.0,1.8,0.0,35.3,43.4,0.0,1.29,0.0,8,1088,148.64,30.25,0,2,12,0.0,1.25,1.48,1.21,9.00,9.00,9.00,44.4,0.943,0.553,9.00
5000,78,14,19.4,1.2,0.7,2.1,15.6,0.3,1.38,8.6,8,628,27.99,9.02,0,0,14,0.3,1.43,1.46,1.31,3.29,4.93,4.79,59.9,0.977,0.560,7.00
5000,37,13,36.4,0.0,3.1,12.8,22.9,0.0,1.00,0.0,11,1608,94.96,44.32,0,0,13,0.0,1.00,1.00,1.00,6.23,6.31,6.31,48.8,1.122,0.601,6.31
5000,33,13,51.4,4.2,0.0,11.3,32.8,0.0,1.88,0.3,7,1905,72.54,36.47,0,0,13,0.0,2.21,2.15,1.59,6.38,7.08,7.08,49.2,1.087,0.573,7.08
5000,60,13,15.4,0.5,0.0,14.8,8.4,0.0,1.09,3.8,8,1430,38.22,3.58,1,7,5,0.0,1.17,1.04,1.10,4.54,6.08,6.62,32.4,0.920,0.511,7.08
5000,13,13,27.6,0.0,14.8,2.1,9.0,0.0,1.00,4.2,5,989,47.78,22.72,13,0,0,0.0,1.00,1.00,1.00,4.46,5.23,6.69,11.1,1.113,0.605,7.00
5000,69,12,56.7,0.0,6.2,0.0,37.3,0.0,1.00,6.0,9,1743,94.73,51.72,12,0,0,0.0,1.00,1.00,1.00,5.50,7.58,6.25,22.5,1.299,0.433,8.42
5000,82,12,54.4,0.0,27.3,2.2,11.8,0.0,1.00,0.0,6,1106,58.47,54.10,4,8,0,0.0,1.00,1.00,1.00,5.58,7.17,7.17,23.8,1.353,0.588,7.17
5000,38,12,22.5,0.8,1.7,1.6,13.7,0.0,1.24,8.7,10,1636,58.44,48.21,0,0,12,0.2,1.14,1.17,1.42,3.92,4.25,7.33,46.2,1.279,0.713,7.92
5000,64,9,24.7,1.1,0.0,0.0,24.3,0.0,1.21,4.2,8,1298,141.05,44.40,7,2,0,0.0,1.13,1.33,1.20,4.22,7.22,5.11,19.0,0.928,0.632,7.22
5000,108,8,63.3,21.5,0.0,0.0,29.8,0.0,5.26,2.0,5,1469,33.07,22.01,8,0,0,0.0,7.57,2.91,5.37,7.25,8.12,7.62,2.9,0.871,0.408,8.25
5000,55,8,89.7,12.8,2.0,0.0,49.5,0.0,3.74,0.0,6,1478,155.35,67.45,0,2,6,1.1,4.46,4.66,2.93,6.62,8.00,8.00,40.3,1.139,0.500,8.00
5000,30,7,29.9,0.0,0.0,6.4,28.0,0.0,1.00,10.9,5,728,53.71,21.52,0,7,0,0.0,1.00,1.00,1.00,5.29,7.57,5.86,29.7,0.958,0.441,9.43
5000,79,7,36.8,4.7,0.9,0.3,18.7,0.0,2.32,3.7,6,1885,9.50,15.19,7,0,0,0.0,3.14,1.81,2.16,3.86,4.57,5.57,15.9,1.252,0.436,6.00
5000,46,6,49.0,0.0,0.0,1.0,41.5,0.0,1.00,0.0,2,1696,105.50,51.40,0,0,6,0.0,1.00,1.00,1.00,5.33,6.50,6.50,66.2,1.167,0.515,6.50
5000,90,6,64.8,0.2,4.8,6.3,51.5,0.0,1.00,0.0,5,1819,151.49,46.66,1,5,0,0.0,1.00,1.00,1.00,8.00,8.17,8.17,26.8,1.078,0.396,8.17
5000,20,6,13.2,0.0,0.0,0.0,12.8,0.0,1.00,15.0,4,1686,45.79,21.68,0,6,0,0.0,1.00,1.00,1.00,3.33,7.50,4.17,29.9,1.029,0.498,9.17
5000,68,5,34.8,2.8,0.0,7.6,33.6,0.0,1.48,10.0,5,2131,46.87,12.91,0,5,0,0.0,1.54,1.81,1.35,6.20,8.20,6.80,29.5,0.810,0.375,10.00
5000,41,5,10.9,0.0,0.0,3.6,10.0,0.0,1.00,11.6,3,1701,90.98,15.27,0,0,5,0.0,1.00,1.00,1.00,2.80,7.60,3.20,55.4,0.916,0.583,7.60
5000,12,5,33.7,0.0,0.0,0.0,32.0,0.0,1.00,4.0,1,774,47.79,10.14,0,0,5,0.0,1.00,1.00,1.00,4.80,8.00,6.00,63.6,1.054,0.426,8.00
6000,1,1094,39.7,1.7,5.0,2.3,27.3,0.0,1.41,3.5,546,1171,81.24,31.37,437,365,292,0.1,1.48,1.39,1.38,5.16,6.74,6.23,29.0,1.104,0.532,7.29
6000,9,63,21.6,6.2,0.0,6.9,9.8,0.0,2.13,7.3,15,1235,51.34,10.55,52,11,0,0.0,1.22,3.21,2.04,3.49,5.79,4.60,10.9,0.912,0.476,7.02
6000,104,62,48.2,2.0,6.8,1.0,33.9,0.0,1.39,3.1,46,1310,108.39,47.93,47,14,1,0.1,1.36,1.55,1.32,5.40,7.39,6.84,18.0,1.084,0.476,7.85
6000,25,60,35.2,0.0,13.9,0.4,17.2,0.0,1.00,2.5,54,2398,79.78,34.20,0,0,60,0.0,1.00,1.00,1.00,4.65,6.53,6.15,56.6,1.120,0.504,6.85
6000,34,57,29.8,0.0,1.2,6.2,20.9,0.0,1.00,4.6,33,1361,57.22,15.01,37,19,1,0.0,1.00,1.00,1.00,4.49,6.95,4.77,22.1,1.198,0.529,7.00
6000,4,38,53.9,0.2,0.0,9.7,42.9,0.0,1.00,1.6,24,1669,191.24,64.79,0,27,11,0.0,1.00,1.00,1.00,7.21,7.84,7.42,34.3,1.118,0.511,8.03
6000,22,38,43.0,9.9,0.0,1.4,34.6,0.0,2.38,10.0,18,1367,102.77,39.56,4,24,10,0.0,2.08,3.60,2.03,6.55,10.05,6.03,32.1,0.794,0.571,10.53
6000,43,38,16.5,0.7,0.2,1.7,13.9,0.0,1.20,7.2,19,1665,54.91,14.43,0,1,37,0.2,1.08,1.26,1.23,4.03,5.71,5.68,46.0,1.030,0.705,6.95
6000,76,38,16.8,0.0,5.4,8.2,9.5,0.0,1.00,10.1,15,1378,64.60,15.21,24,11,3,0.0,1.00,1.00,1.00,4.82,4.92,9.71,21.6,0.883,0.550,9.71
