step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,3,18,35.5,1.3,0.5,0.3,24.7,0.0,1.27,5.8,14,1685,56.16,34.41,0,18,0,0.1,1.37,1.21,1.24,4.94,7.44,6.33,31.3,1.270,0.666,8.33
5000,127,18,47.3,8.8,23.7,0.0,22.8,0.4,2.29,0.6,18,1915,111.82,37.52,10,8,0,5.1,1.11,3.54,2.27,6.44,8.17,8.11,25.8,0.734,0.342,8.17
5000,63,17,109.6,0.0,0.0,0.0,99.8,0.0,1.00,0.0,2,1265,168.07,47.18,0,2,15,0.0,1.00,1.00,1.00,9.18,10.00,10.00,44.7,1.098,0.484,10.00
5000,35,17,25.3,0.0,11.7,2.1,18.3,0.0,1.00,10.5,17,1702,114.66,34.72,2,15,0,0.0,1.00,1.00,1.00,4.76,6.82,6.24,29.4,0.809,0.476,9.06
5000,23,16,9.6,0.5,1.5,0.4,12.8,0.0,1.12,13.1,10,1778,31.61,4.32,0,1,15,0.5,1.12,1.15,1.11,3.12,4.56,5.12,45.9,0.626,0.396,7.81
5000,21,15,63.8,9.9,2.7,0.8,28.1,0.2,3.49,10.1,12,1773,51.34,32.25,15,0,0,0.2,3.58,4.14,3.32,5.87,8.40,5.87,18.8,1.213,0.521,9.67
5000,6,14,36.4,13.5,4.6,2.1,7.4,1.6,4.89,0.1,11,1107,36.01,7.03,5,7,2,2.4,6.29,3.04,5.12,3.79,5.43,5.50,28.9,0.934,0.452,5.50
5000,76,13,76.8,4.8,0.0,0.9,86.7,0.0,1.66,0.0,4,1083,117.08,30.71,0,6,7,0.0,1.05,2.29,1.66,11.00,9.62,9.62,38.1,0.792,0.512,9.62
5000,30,13,22.9,0.6,5.2,0.0,18.9,0.0,1.13,18.3,9,887,25.63,2.89,0,13,0,0.0,1.17,1.00,1.17,4.31,4.62,6.69,30.7,0.884,0.781,10.23
5000,7,13,54.9,8.2,0.8,16.9,20.8,0.0,2.72,2.3,8,1627,134.38,52.06,0,13,0,0.6,1.93,3.48,2.77,6.23,7.69,7.00,32.2,1.199,0.481,7.69
5000,66,12,63.8,1.5,0.0,3.2,50.5,0.0,1.31,0.0,4,1107,128.35,85.17,12,0,0,0.0,1.24,1.53,1.24,6.00,7.42,7.42,16.2,1.159,0.300,7.42
5000,14,11,36.2,10.5,0.0,0.0,13.6,0.0,5.12,10.2,5,1634,92.66,20.62,11,0,0,0.0,4.08,5.54,5.47,4.27,5.64,6.00,18.9,1.050,0.697,8.36
5000,17,11,39.7,6.1,0.5,0.0,35.2,0.0,2.54,1.1,8,1728,113.51,78.01,9,2,0,0.0,2.23,3.25,2.32,6.00,6.64,7.18,18.9,0.832,0.610,7.18
5000,70,11,36.3,1.7,0.0,1.1,29.8,0.0,1.29,2.2,5,1370,47.06,74.07,0,1,10,0.0,1.58,1.00,1.29,6.27,7.27,7.45,40.0,1.069,0.571,7.91
5000,71,11,18.0,4.2,0.0,0.1,10.7,0.0,2.49,6.7,8,789,45.44,12.48,11,0,0,0.0,3.17,3.19,2.07,3.36,5.91,7.09,6.0,0.938,0.576,7.27
5000,5,10,36.8,4.2,1.6,0.0,18.7,0.6,2.23,13.4,7,1816,48.53,33.22,0,0,10,0.6,2.20,1.99,2.43,4.70,5.20,5.70,49.2,1.287,0.549,8.80
5000,104,10,39.5,0.6,17.2,0.0,29.3,0.0,1.08,5.2,9,1257,138.24,37.29,0,0,10,3.3,1.05,1.14,1.07,6.40,6.60,7.00,46.3,0.853,0.386,8.00
5000,55,9,44.3,12.3,0.0,0.0,26.0,0.0,4.23,1.3,4,1360,40.56,13.49,0,9,0,0.0,5.37,4.65,3.56,5.56,7.22,6.56,35.8,0.873,0.479,7.22
5000,16,9,50.0,8.4,5.6,0.0,22.7,1.3,3.26,1.6,6,1448,59.46,38.13,9,0,0,1.3,4.33,3.57,2.55,6.11,6.56,6.44,21.0,1.097,0.400,6.89
5000,13,9,12.8,2.4,1.8,2.7,7.0,0.2,1.68,11.1,6,1449,44.02,33.00,0,9,0,0.2,1.15,1.24,2.04,3.67,6.67,4.00,33.0,0.853,0.397,8.00
5000,44,9,40.5,10.0,0.0,6.7,7.3,0.0,3.89,15.3,2,1672,27.43,5.26,0,9,0,0.0,4.62,1.95,4.42,4.89,7.00,5.33,31.4,1.274,0.497,9.67
5000,31,8,19.0,0.0,0.0,0.2,20.9,0.0,1.00,6.0,8,1877,106.94,79.31,8,0,0,0.0,1.00,1.00,1.00,3.12,6.00,4.50,17.4,0.919,0.604,6.50
5000,39,7,16.7,0.0,6.3,4.4,11.1,0.0,1.00,10.6,6,1790,31.99,7.50,7,0,0,0.0,1.00,1.00,1.00,4.57,7.14,4.14,10.9,0.851,0.537,8.29
5000,83,7,45.2,4.6,4.9,10.9,29.1,0.4,1.81,0.9,7,1896,65.93,62.00,3,4,0,1.7,2.52,1.00,1.86,5.86,7.29,7.14,27.1,0.946,0.515,7.43
5000,79,6,50.8,21.7,2.3,0.0,34.3,0.7,6.95,0.0,6,1899,94.99,63.62,0,6,0,0.7,7.71,7.58,6.25,8.00,8.00,8.00,36.3,0.633,0.516,8.00
5000,26,5,33.4,0.0,1.6,30.2,11.6,0.0,1.00,0.0,4,1552,49.00,1.68,0,0,5,0.0,1.00,1.00,1.00,5.20,6.60,6.60,54.4,1.178,0.298,6.60
6000,15,373,25.0,1.9,0.1,2.7,20.5,0.0,1.53,10.6,139,1007,45.00,13.10,188,42,143,0.0,1.51,1.64,1.50,4.38,5.83,5.36,29.5,0.967,0.437,8.17
6000,1,320,33.1,2.8,0.4,4.4,27.0,0.0,1.65,6.5,110,1582,99.35,39.58,97,166,57,0.0,1.64,1.47,1.76,5.30,6.74,6.43,30.1,0.964,0.508,8.15
6000,61,137,29.7,2.9,0.4,0.5,27.9,0.0,1.69,10.2,65,1040,53.10,17.27,32,34,71,0.1,1.71,1.85,1.60,4.74,5.57,6.61,36.1,0.868,0.372,8.61
6000,4,85,29.9,0.6,7.5,0.0,27.8,0.0,1.15,19.5,45,1098,67.87,12.97,43,42,0,0.2,1.12,1.17,1.16,5.02,6.05,6.72,25.6,0.787,0.460,11.26
6000,54,82,50.4,5.0,8.3,2.4,37.0,0.0,1.91,0.1,50,1838,134.14,52.53,49,33,0,0.7,1.65,2.38,1.80,6.18,7.38,7.33,25.7,0.907,0.556,7.38
6000,8,53,43.1,7.4,8.0,1.1,15.2,0.1,3.26,8.1,38,2361,99.15,30.96,17,35,1,0.9,3.08,3.45,3.22,5.23,6.28,6.38,29.1,1.149,0.514,8.32
6000,49,47,27.8,5.9,0.9,1.9,14.3,0.1,2.78,14.9,12,1437,41.10,9.56,0,2,45,0.1,3.58,1.65,2.96,4.62,7.60,7.04,43.6,1.005,0.654,9.94
6000,95,46,21.4,2.0,0.0,0.0,15.9,0.0,1.44,6.2,15,1046,65.19,34.05,0,0,46,0.0,1.57,1.55,1.33,3.87,7.02,4.24,45.6,1.088,0.470,7.17
6000,36,46,33.9,3.3,0.0,0.9,31.4,0.0,1.61,10.4,26,1301,103.62,39.95,5,41,0,0.0,2.18,1.38,1.48,5.65,8.26,6.13,28.1,0.885,0.495,9.80
6000,25,44,51.1,0.2,15.4,15.4,25.4,0.1,1.03,1.2,34,1739,146.13,50.11,24,14,6,0.1,1.05,1.00,1.03,6.80,7.75,7.98,22.7,1.052,0.526,8.16
6000,2,38,18.9,2.2,0.0,1.1,20.9,0.0,1.46,10.0,15,1363,85.23,28.16,0,0,38,0.0,1.66,1.17,1.51,4.26,6.00,4.95,45.9,0.754,0.521,7.97
6000,12,35,37.6,1.3,16.9,0.0,27.0,0.0,1.00,1.0,32,1842,135.78,43.79,35,0,0,0.0,1.00,1.00,1.00,6.29,7.11,7.23,18.4,0.795,0.514,7.43
6000,27,32,25.1,1.7,2.5,10.5,14.0,0.1,1.40,0.6,24,2018,77.28,23.69,0,0,32,0.1,1.62,1.12,1.43,4.75,6.25,5.97,44.6,1.005,0.505,6.25
6000,24,31,19.3,1.1,0.0,5.5,14.8,0.0,1.21,15.9,15,2082,58.02,19.93,0,21,10,0.0,1.21,1.28,1.18,4.13,6.61,4.94,36.5,0.984,0.440,9.52
6000,30,31,24.1,3.5,1.2,0.0,15.3,0.0,1.90,27.4,10,469,13.36,3.70,9,22,0,0.0,2.11,1.30,2.09,4.00,4.45,5.48,27.1,1.027,0.818,11.81
6000,29,30,36.3,1.1,4.2,24.1,14.4,0.0,1.24,0.3,14,1689,102.12,19.86,0,7,23,0.0,1.00,1.31,1.33,6.43,7.10,6.93,44.0,1.107,0.684,7.10
6000,89,29,72.1,8.3,0.2,0.0,57.8,0.0,2.58,0.0,7,1957,172.10,100.57,0,0,29,0.1,1.08,3.49,2.87,5.55,8.17,8.17,50.9,0.971,0.450,8.17
6000,65,29,20.5,0.0,0.0,0.3,24.0,0.0,1.00,3.1,14,1362,114.22,83.98,23,6,0,0.0,1.00,1.00,1.00,4.10,6.28,4.93,24.4,0.846,0.666,6.34
6000,18,28,71.6,18.9,6.1,0.9,26.4,0.0,5.57,0.1,21,2373,145.37,64.85,0,12,16,1.2,1.72,7.29,6.63,5.46,7.36,7.43,38.0,0.996,0.451,7.43
6000,63,28,87.0,2.9,0.0,0.8,72.4,0.0,1.54,5.3,8,1415,192.53,52.75,0,2,26,0.0,1.43,1.67,1.53,7.64,8.50,8.50,45.9,1.111,0.470,9.82
6000,47,20,16.7,0.0,1.4,0.0,20.6,0.0,1.00,9.2,10,1769,120.32,71.19,6,14,0,0.0,1.00,1.00,1.00,3.30,4.60,5.50,27.6,0.727,0.541,7.35
6000,127,18,46.7,8.8,23.1,0.0,22.5,0.4,2.33,0.6,18,2915,165.23,42.38,10,8,0,5.0,1.18,3.54,2.32,6.33,8.17,8.11,25.8,0.734,0.342,8.17
6000,40,17,47.1,0.4,16.2,0.0,29.8,0.2,1.03,1.8,17,1389,84.57,18.65,9,8,0,0.2,1.10,1.00,1.00,6.18,7.41,7.29,26.0,0.987,0.627,7.71
6000,33,16,16.7,0.0,10.1,0.0,13.1,0.0,1.00,9.1,10,2144,63.07,27.81,0,16,0,0.0,1.00,1.00,1.00,4.38,3.94,7.56,35.0,0.724,0.409,7.94
6000,11,15,23.9,2.9,0.5,1.8,14.9,0.0,2.06,8.4,8,2206,71.92,32.46,0,0,15,0.0,2.42,2.58,1.68,4.00,5.40,4.80,48.0,1.075,0.621,7.20
6000,35,15,22.8,0.0,10.5,2.3,16.5,0.0,1.00,12.9,15,2681,103.87,33.06,2,13,0,0.0,1.00,1.00,1.00,4.47,6.13,5.67,29.5,0.804,0.479,9.07
6000,66,15,65.5,2.2,0.0,2.6,50.2,0.0,1.40,0.0,7,1628,131.77,77.42,15,0,0,0.0,1.33,1.56,1.36,6.60,7.40,7.40,14.9,1.172,0.335,7.40
6000,57,13,43.0,0.0,4.0,0.0,28.9,0.0,1.00,0.0,8,2003,129.49,121.51,0,9,4,0.0,1.00,1.00,1.00,4.85,6.00,6.00,37.4,1.297,0.519,6.00
6000,71,13,14.4,3.5,0.0,0.4,7.9,0.0,2.26,9.5,9,1584,95.59,29.51,13,0,0,0.0,2.84,2.85,1.91,3.23,5.31,6.31,6.4,0.945,0.577,7.23
6000,6,13,39.6,16.1,4.4,1.7,6.7,1.6,5.79,0.2,10,1997,65.27,7.10,3,8,2,2.5,7.39,3.65,6.06,3.77,5.54,5.62,29.6,0.920,0.459,5.62
6000,21,12,74.9,11.9,3.4,1.0,31.8,0.2,3.99,8.5,9,2651,81.74,38.56,12,0,0,0.2,3.96,4.65,3.84,6.58,8.92,6.33,19.0,1.239,0.509,9.75
6000,76,12,77.7,0.0,0.0,0.0,96.8,0.0,1.00,0.0,2,1381,165.96,31.42,0,7,5,0.0,1.00,1.00,1.00,10.83,9.83,9.83,37.4,0.802,0.496,9.83
6000,13,11,12.7,2.4,1.8,2.7,7.0,0.2,1.64,10.9,6,2040,54.12,41.01,0,11,0,0.2,1.12,1.20,1.98,3.64,6.73,4.00,33.1,0.853,0.398,8.00
6000,104,11,42.5,0.6,19.0,1.1,29.9,0.0,1.09,4.7,10,1953,184.48,42.05,0,0,11,3.5,1.05,1.15,1.08,6.73,6.91,7.27,47.5,0.854,0.372,8.18
6000,16,9,50.1,8.4,5.6,0.0,22.8,1.3,3.26,1.6,5,2186,96.77,58.97,9,0,0,1.3,4.33,3.57,2.55,6.22,6.56,6.44,21.0,1.097,0.400,6.89
6000,17,9,40.6,6.6,0.7,0.0,34.9,0.0,2.72,0.7,7,2670,86.90,41.95,7,2,0,0.0,2.51,3.41,2.46,6.22,6.89,7.22,20.1,0.837,0.610,7.22
6000,3,9,25.8,1.3,0.0,0.0,18.8,0.0,1.39,8.2,7,2583,26.72,13.84,0,9,0,0.0,1.42,1.42,1.35,4.44,7.00,5.56,30.0,1.209,0.650,8.33
6000,23,9,7.0,0.2,0.3,3.7,8.6,0.0,1.07,16.4,3,1233,11.99,10.29,0,0,9,0.0,1.09,1.09,1.06,2.78,4.44,4.44,44.2,0.630,0.393,8.22
6000,44,9,40.5,10.0,0.0,6.7,7.3,0.0,3.89,15.3,2,2672,34.46,5.26,0,9,0,0.0,4.62,1.95,4.42,4.89,7.00,5.33,31.4,1.274,0.497,9.67
6000,14,8,35.1,11.1,0.0,0.0,10.6,0.0,5.42,10.2,4,1688,117.79,8.00,8,0,0,0.0,4.30,6.05,5.67,4.38,5.50,5.62,18.4,1.070,0.704,8.12
6000,7,7,74.2,11.3,1.0,23.0,28.3,0.0,3.32,0.0,5,2685,241.49,93.04,0,7,0,0.9,2.07,4.34,3.44,7.29,8.00,8.00,32.5,1.173,0.479,8.00
6000,83,6,42.7,5.0,5.2,10.2,27.0,1.0,1.93,1.0,6,2898,74.25,51.48,3,3,0,1.8,2.82,1.00,1.95,6.17,7.33,7.17,27.2,0.914,0.511,7.50
6000,55,6,44.7,11.7,0.0,0.0,27.3,0.0,3.99,0.7,4,1969,134.80,42.94,0,6,0,0.0,5.08,3.97,3.49,5.17,7.33,7.00,34.9,0.879,0.477,7.33
6000,79,5,51.0,22.6,2.6,0.0,32.0,0.6,7.44,0.0,5,2897,66.09,58.32,0,5,0,0.6,8.15,8.07,6.76,7.80,8.00,8.00,35.9,0.636,0.515,8.00
6000,39,5,16.7,0.0,2.6,5.6,14.2,0.0,1.00,9.2,4,2777,70.52,7.16,5,0,0,0.0,1.00,1.00,1.00,4.80,7.60,4.20,11.2,0.847,0.553,8.20
6000,26,5,33.4,0.0,1.6,30.2,11.6,0.0,1.00,0.0,4,2552,67.56,1.68,0,0,5,0.0,1.00,1.00,1.00,5.20,6.60,6.60,54.4,1.178,0.298,6.60
7000,1,679,30.1,1.0,1.4,5.5,24.4,0.0,1.25,7.1,223,815,61.51,28.15,314,288,77,0.0,1.26,1.22,1.27,4.92,6.36,6.13,26.8,0.991,0.514,7.82
7000,15,499,25.2,2.6,0.2,3.0,19.7,0.0,1.69,10.0,190,689,33.06,11.19,224,66,209,0.0,1.77,1.85,1.59,4.43,5.70,5.29,30.5,0.958,0.439,7.92
7000,49,127,17.2,1.5,0.7,2.3,11.9,0.0,1.40,18.4,41,587,23.93,6.64,0,27,100,0.1,1.50,1.19,1.52,4.05,6.51,7.20,42.2,1.041,0.649,10.06
7000,2,104,14.7,1.5,0.0,0.5,15.6,0.0,1.38,13.5,33,329,20.28,12.19,0,15,89,0.0,1.49,1.26,1.41,3.19,4.43,4.96,44.1,0.775,0.592,8.03
7000,54,85,39.6,3.6,3.2,4.5,34.6,0.0,1.34,0.3,49,758,79.27,35.42,3,61,21,0.3,1.29,1.25,1.42,6.21,6.96,6.80,35.0,0.823,0.533,6.96
7000,61,84,23.6,1.9,0.5,0.9,22.3,0.0,1.43,11.0,54,1020,39.81,17.57,32,19,33,0.1,1.39,1.49,1.44,4.21,5.19,5.96,33.1,0.869,0.385,8.30
7000,36,52,34.2,3.1,0.6,1.3,28.0,0.0,1.71,12.0,24,943,76.56,27.88,3,49,0,0.0,2.21,1.63,1.55,5.42,7.81,5.87,28.8,0.961,0.535,9.83
7000,12,51,32.1,0.1,14.8,0.0,27.4,0.0,1.00,1.0,40,655,43.55,23.76,51,0,0,0.0,1.00,1.00,1.00,5.59,6.69,6.92,18.1,0.756,0.520,7.06
7000,4,45,36.1,0.4,7.4,0.0,34.7,0.0,1.08,14.6,26,1212,74.55,16.66,15,30,0,0.2,1.00,1.14,1.09,5.44,6.82,7.82,27.3,0.821,0.448,10.98
7000,133,45,34.2,6.2,0.0,2.1,16.8,0.0,2.19,15.9,23,912,55.87,13.38,33,12,0,0.0,2.40,2.81,2.07,5.36,9.96,4.96,24.8,1.120,0.670,11.24
7000,24,44,13.5,1.5,0.0,2.8,9.4,0.0,1.44,21.0,16,919,55.40,23.46,0,41,3,0.0,1.54,1.41,1.42,3.07,5.00,3.73,34.7,0.996,0.424,9.61
7000,95,43,19.0,1.5,0.2,0.0,14.4,0.0,1.39,7.0,19,688,37.27,22.68,0,0,43,0.0,1.55,1.37,1.33,3.70,6.56,4.12,45.9,1.075,0.477,7.09
7000,25,39,47.1,0.0,10.9,13.2,28.7,0.0,1.00,3.4,31,1291,68.70,48.20,23,13,3,0.0,1.00,1.00,1.00,6.28,7.36,7.46,23.7,1.032,0.520,8.26
7000,65,36,20.2,0.0,0.0,0.8,23.7,0.0,1.00,2.6,15,546,37.88,23.20,30,6,0,0.0,1.00,1.00,1.00,4.28,6.25,5.17,24.5,0.830,0.660,6.25
7000,40,30,43.0,0.2,15.4,0.0,27.8,0.1,1.01,1.2,27,1355,118.52,37.15,25,5,0,0.1,1.06,1.00,1.00,6.13,7.17,7.13,22.0,0.974,0.642,7.40
7000,89,27,66.6,6.6,1.4,0.0,54.3,0.0,2.29,0.0,13,825,103.16,66.90,0,1,26,0.0,1.73,2.80,2.32,5.11,7.93,7.93,51.7,0.972,0.444,7.93
7000,8,27,15.5,0.0,8.9,0.0,4.0,0.0,1.00,20.3,5,831,15.39,18.60,0,26,1,0.0,1.00,1.00,1.00,3.00,3.85,4.00,34.4,1.204,0.542,9.00
7000,55,26,32.0,9.9,1.2,0.0,16.2,0.5,4.08,5.1,8,507,53.75,17.08,0,23,3,0.5,5.53,5.20,3.26,4.38,6.62,4.69,36.7,0.863,0.494,6.92
7000,29,24,32.2,0.5,4.0,22.6,13.5,0.0,1.10,0.4,16,1962,84.59,16.41,0,7,17,0.0,1.00,1.13,1.14,6.17,7.04,6.83,43.4,1.085,0.681,7.04
7000,16,24,23.0,1.1,3.6,0.0,16.0,0.1,1.29,6.7,15,1038,71.62,60.69,24,0,0,0.1,1.43,1.33,1.19,3.62,5.29,4.21,21.1,1.036,0.405,6.33
7000,66,23,57.9,0.9,0.0,9.3,41.1,0.0,1.14,0.0,13,904,63.45,28.86,23,0,0,0.0,1.16,1.09,1.15,6.30,7.13,7.13,14.5,1.219,0.281,7.13
7000,104,21,3.1,0.0,0.0,0.0,3.3,0.0,1.00,17.8,3,787,15.52,7.27,0,4,17,0.0,1.00,1.00,1.00,1.71,2.05,2.19,39.6,0.941,0.428,6.57
7000,35,20,32.6,0.0,13.4,0.0,26.0,0.0,1.00,12.1,17,569,48.53,28.05,8,12,0,0.0,1.00,1.00,1.00,5.75,7.85,6.45,26.1,0.822,0.435,9.90
7000,70,16,22.9,0.0,0.0,0.0,21.8,0.0,1.00,7.2,6,430,35.94,34.46,0,13,3,0.0,1.00,1.00,1.00,3.56,7.19,5.31,35.0,1.056,0.538,8.06
7000,3,16,12.1,0.0,0.0,0.0,10.1,0.0,1.00,15.6,11,435,17.58,8.75,1,15,0,0.0,1.00,1.00,1.00,2.81,6.00,2.81,28.0,1.213,0.659,8.31
7000,27,13,21.9,1.9,3.3,10.7,9.7,0.1,1.47,1.4,12,2263,40.70,6.80,0,0,13,0.1,1.69,1.29,1.45,4.15,6.08,5.38,45.7,0.987,0.488,6.08
7000,63,12,92.0,4.8,0.0,5.2,70.2,0.0,1.77,4.3,6,1741,222.93,73.16,0,0,12,0.0,1.64,1.88,1.78,8.50,9.00,9.17,47.1,1.130,0.469,10.17
7000,134,12,31.3,0.0,1.5,29.3,14.7,0.0,1.00,0.2,7,1053,76.59,22.57,0,12,0,0.0,1.00,1.00,1.00,5.25,6.83,6.92,33.8,1.014,0.633,6.92
7000,98,12,12.6,0.0,0.0,0.0,14.6,0.0,1.00,12.0,5,202,5.32,2.52,0,12,0,0.0,1.00,1.00,1.00,2.58,3.75,4.25,30.9,0.875,0.557,7.00
7000,57,12,46.1,0.0,4.1,0.8,30.2,0.0,1.00,0.0,4,670,60.89,34.53,0,3,9,0.0,1.00,1.00,1.00,4.33,6.00,6.00,39.9,1.328,0.511,6.00
7000,18,11,83.5,26.5,10.0,0.0,17.9,0.0,7.67,0.4,9,1112,108.86,79.89,1,9,1,1.6,1.64,9.95,9.65,6.27,7.82,8.00,31.4,1.030,0.431,8.00
7000,47,8,18.7,0.0,1.5,0.0,23.0,0.0,1.00,7.0,6,1044,78.39,38.26,8,0,0,0.0,1.00,1.00,1.00,3.38,4.50,7.00,22.5,0.752,0.503,7.12
7000,14,8,31.0,11.5,0.0,0.0,5.6,0.0,6.14,12.0,4,1105,36.24,17.80,8,0,0,0.0,5.09,6.54,6.50,3.62,5.12,5.38,19.6,1.084,0.724,8.25
7000,21,7,88.5,9.4,0.0,0.0,47.9,0.0,2.98,5.1,2,1008,58.65,10.50,7,0,0,0.0,1.48,3.88,3.30,7.43,9.86,7.29,17.1,1.339,0.443,9.86
7000,6,6,53.9,28.3,3.3,1.5,3.3,1.2,10.32,0.0,6,1474,84.58,6.25,0,6,0,2.3,12.76,7.02,10.74,4.33,6.17,6.17,28.5,0.844,0.510,6.17
7000,76,6,81.0,4.7,0.0,0.0,84.7,0.0,2.02,0.0,3,440,136.18,14.00,0,6,0,0.0,1.53,2.23,2.15,10.50,10.00,10.00,32.9,0.862,0.408,10.00
7000,30,5,36.4,5.4,0.0,0.0,22.4,0.0,2.49,20.8,3,1482,17.49,9.03,1,4,0,0.0,2.63,1.63,2.87,5.20,6.20,7.40,27.4,1.079,0.812,12.00
8000,1,683,31.9,0.9,2.0,6.4,24.6,0.0,1.20,5.7,252,929,60.37,28.06,300,283,100,0.1,1.18,1.22,1.21,5.31,6.83,6.43,27.8,1.009,0.509,7.84
8000,15,589,27.1,2.7,1.1,3.4,20.3,0.0,1.73,8.7,248,814,38.33,11.08,244,122,223,0.0,1.78,1.94,1.61,4.68,5.95,5.65,31.2,0.952,0.446,7.89
