step,event,lineage,other,size
5000,birth,1,0,317
5000,birth,2,0,34
5000,birth,3,0,7
5000,birth,4,0,72
5000,birth,5,0,19
5000,birth,6,0,39
5000,birth,7,0,13
5000,birth,9,0,19
5000,birth,10,0,20
5000,birth,11,0,15
5000,birth,12,0,36
5000,birth,14,0,5
5000,birth,16,0,73
5000,birth,21,0,30
5000,birth,22,0,43
5000,birth,23,0,34
5000,birth,24,0,96
5000,birth,26,0,61
5000,birth,27,0,30
5000,birth,28,0,10
5000,birth,29,0,26
5000,birth,30,0,20
5000,birth,33,0,15
5000,birth,34,0,12
5000,birth,36,0,41
5000,birth,41,0,24
5000,birth,43,0,18
5000,birth,46,0,70
5000,birth,51,0,23
5000,birth,53,0,44
5000,birth,54,0,46
5000,birth,55,0,24
5000,birth,59,0,13
5000,birth,60,0,18
5000,birth,63,0,5
5000,birth,70,0,16
5000,birth,74,0,16
5000,birth,78,0,13
5000,birth,79,0,6
5000,birth,80,0,112
5000,birth,85,0,7
5000,birth,91,0,27
5000,birth,97,0,14
5000,birth,98,0,39
5000,birth,101,0,6
5000,birth,108,0,17
5000,birth,120,0,41
5000,birth,127,0,6
5000,birth,128,0,22
5000,birth,133,0,7
5000,birth,135,0,27
6000,birth,150,0,8
6000,merge,16,1,73
7000,birth,152,0,30
7000,split,153,1,27
7000,birth,154,0,13
7000,extinct,3,0,7
7000,extinct,7,0,13
7000,extinct,74,0,16
7000,extinct,79,0,6
7000,extinct,133,0,7
8000,birth,48,0,88
8000,split,159,1,42
8000,split,163,9,5
8000,split,164,1,9
8000,birth,166,0,5
8000,birth,169,0,60
8000,birth,173,0,38
8000,split,176,1,19
8000,birth,185,0,16
8000,extinct,28,0,9
8000,extinct,41,0,12
8000,extinct,70,0,12
8000,extinct,85,0,7
8000,extinct,101,0,8
9000,birth,18,0,6
9000,split,187,1,6
9000,extinct,5,0,5
9000,extinct,14,0,8
9000,extinct,27,0,6
9000,extinct,29,0,7
9000,extinct,33,0,12
9000,extinct,150,0,8
9000,extinct,159,0,42
9000,extinct,166,0,5
9000,merge,176,169,19
10000,birth,93,0,10
10000,extinct,2,0,6
10000,extinct,10,0,8
10000,extinct,11,0,6
10000,extinct,12,0,7
10000,extinct,18,0,6
10000,extinct,21,0,26
10000,extinct,36,0,8
10000,extinct,51,0,5
10000,extinct,60,0,8
10000,extinct,63,0,8
10000,extinct,78,0,5
10000,extinct,91,0,25
10000,extinct,97,0,9
10000,extinct,108,0,5
10000,extinct,127,0,5
10000,extinct,135,0,5
10000,extinct,152,0,9
10000,extinct,153,0,9
10000,extinct,163,0,5
10000,extinct,164,0,9
10000,merge,185,169,14
11000,split,202,80,5
11000,extinct,43,0,7
11000,extinct,59,0,5
11000,extinct,93,0,10
11000,extinct,98,0,16
11000,extinct,187,0,6
12000,split,211,120,10
12000,split,212,4,59
12000,extinct,22,0,5
12000,extinct,23,0,5
12000,extinct,30,0,5
12000,extinct,34,0,6
12000,extinct,48,0,45
12000,extinct,53,0,8
12000,extinct,54,0,15
12000,extinct,55,0,17
13000,extinct,9,0,6
13000,extinct,24,0,12
13000,extinct,26,0,7
13000,extinct,46,0,5
13000,extinct,80,0,14
13000,extinct,202,0,5
14000,extinct,120,0,11
14000,extinct,154,0,11
14000,extinct,173,0,10
15000,extinct,1,0,6
15000,extinct,6,0,21
16000,extinct,169,0,5
17000,split,239,4,305
18000,split,243,4,15
18000,extinct,212,0,13
20000,split,250,4,701
20000,split,251,128,114
20000,extinct,243,0,15
22000,merge,251,292,6
23000,split,261,239,106
23000,extinct,4,0,7
24000,split,270,128,73
24000,split,271,250,47
24000,split,273,239,44
24000,split,276,250,34
25000,split,277,250,28
25000,split,281,239,114
25000,split,283,250,15
25000,extinct,211,0,5
26000,split,292,128,13
26000,split,293,128,71
26000,split,294,128,17
26000,split,295,239,9
26000,split,301,281,41
26000,extinct,271,0,47
26000,extinct,276,0,6
27000,split,286,270,6
27000,split,306,250,27
27000,split,307,250,35
27000,split,309,128,70
27000,split,310,277,36
27000,split,311,128,26
27000,split,312,281,16
27000,extinct,283,0,15
28000,split,345,292,13
29000,split,352,250,38
29000,split,353,239,15
29000,split,359,281,53
30000,split,377,353,10
30000,split,385,128,33
30000,extinct,270,0,5
30000,extinct,286,0,6
30000,extinct,292,0,13
30000,extinct,295,0,6
31000,split,338,239,15
31000,split,408,239,20
31000,split,415,239,29
31000,split,424,270,69
31000,extinct,277,0,18
31000,extinct,281,0,6
31000,extinct,306,0,7
31000,extinct,312,0,13
31000,extinct,377,0,10
32000,split,437,353,15
32000,split,440,250,9
32000,extinct,301,0,5
32000,extinct,307,0,6
32000,extinct,310,0,16
32000,extinct,311,0,10
32000,extinct,353,0,15
33000,split,456,261,15
33000,split,471,353,5
33000,extinct,273,0,11
33000,extinct,338,0,15
33000,extinct,385,0,6
34000,extinct,352,0,11
34000,extinct,440,0,9
35000,extinct,239,0,13
35000,extinct,293,0,7
35000,extinct,408,0,6
35000,extinct,456,0,15
35000,extinct,471,0,5
36000,split,511,128,18
36000,split,513,128,33
36000,extinct,294,0,10
36000,extinct,345,0,7
36000,extinct,437,0,8
37000,split,524,359,9
37000,extinct,250,0,9
39000,split,535,261,186
40000,split,541,511,31
41000,extinct,309,0,8
42000,extinct,415,0,23
42000,extinct,424,0,8
43000,split,540,261,94
44000,split,542,261,7
44000,split,555,524,10
45000,split,559,551,5
46000,extinct,511,0,12
46000,extinct,559,0,5
47000,split,563,261,75
47000,extinct,535,0,12
48000,split,571,261,6
49000,split,574,513,12
49000,extinct,359,0,11
50000,split,577,128,25
51000,split,580,261,10
51000,split,585,261,19
51000,extinct,555,0,5
52000,split,587,540,98
53000,split,592,261,12
53000,split,594,541,27
53000,extinct,524,0,5
53000,extinct,571,0,13
54000,split,609,587,7
54000,extinct,540,0,19
54000,extinct,577,0,18
54000,extinct,580,0,10
55000,split,615,261,9
55000,extinct,513,0,5
55000,extinct,541,0,7
55000,extinct,585,0,7
56000,extinct,609,0,7
57000,extinct,542,0,8
57000,extinct,592,0,6
59000,split,638,261,51
59000,split,639,128,49
60000,split,643,587,6
61000,split,646,587,42
62000,split,647,261,8
62000,merge,261,615,216
62000,extinct,594,0,7
64000,extinct,643,0,6
64000,extinct,647,0,8
65000,extinct,638,0,9
66000,split,642,128,13
66000,split,650,128,9
68000,split,655,587,11
68000,extinct,639,0,10
71000,split,670,615,22
71000,split,672,128,47
71000,extinct,655,0,5
73000,extinct,650,0,17
74000,split,684,128,12
74000,split,686,128,16
