step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,730,37.0,5.2,2.0,3.7,23.7,0.0,2.18,7.3,335,1288,77.25,35.43,270,266,194,0.1,2.14,2.20,2.20,5.28,6.15,6.76,29.8,0.983,0.515,8.02
5000,3,90,22.7,2.1,0.0,7.4,16.4,0.0,1.60,12.3,51,1309,42.23,14.55,1,71,18,0.0,1.57,1.72,1.57,4.61,7.30,4.86,34.5,0.942,0.462,9.09
5000,23,89,11.6,3.3,0.2,0.6,11.2,0.0,1.94,11.2,41,1058,26.14,8.64,0,6,83,0.0,1.85,1.87,2.13,3.19,3.83,6.35,47.2,0.632,0.435,7.66
5000,48,79,73.8,3.1,5.6,9.0,49.2,0.0,1.72,0.3,44,815,97.30,33.33,79,0,0,0.1,1.42,1.97,1.75,7.11,8.24,8.27,13.7,1.130,0.553,8.32
5000,36,68,30.9,6.3,1.2,1.8,17.8,0.1,2.48,7.4,45,1183,67.82,23.48,18,30,20,0.2,3.12,1.96,2.46,4.62,5.34,6.07,33.1,0.946,0.498,7.53
5000,38,67,20.1,0.2,7.6,0.0,13.6,0.0,1.04,10.4,45,707,31.63,12.72,16,51,0,0.1,1.02,1.07,1.05,4.00,5.57,5.36,29.5,0.882,0.346,7.97
5000,88,62,62.3,4.5,5.8,0.9,25.1,0.0,1.79,11.5,23,1042,49.06,23.67,1,40,21,0.1,1.86,1.86,1.73,5.61,7.13,6.35,36.0,1.556,0.596,9.60
5000,2,59,25.5,0.1,0.3,0.0,25.4,0.1,1.01,15.7,25,565,45.58,19.61,0,46,13,0.1,1.03,1.00,1.00,4.59,5.00,7.19,34.5,0.974,0.736,10.02
5000,34,58,39.6,0.4,23.8,2.0,6.2,0.0,1.07,1.8,35,1159,14.09,40.90,15,19,24,0.2,1.00,1.15,1.07,5.14,5.97,6.07,33.5,1.228,0.414,6.45
5000,11,56,16.4,0.3,0.0,0.0,12.2,0.0,1.13,17.3,15,320,11.77,2.83,0,0,56,0.0,1.13,1.13,1.13,2.86,4.07,3.98,51.3,1.267,0.508,8.32
5000,110,49,23.4,2.6,1.9,5.0,22.6,0.1,1.55,2.3,37,1572,60.61,25.20,0,1,48,0.5,1.37,1.83,1.49,4.63,6.27,6.08,46.2,0.725,0.396,6.57
5000,24,44,23.6,0.9,1.2,9.5,14.8,0.0,1.23,7.5,17,920,24.27,17.06,44,0,0,0.0,1.26,1.35,1.16,4.45,5.73,5.82,19.7,1.055,0.374,7.64
5000,52,38,46.0,0.4,0.6,0.0,42.2,0.0,1.12,0.7,8,940,87.50,59.39,0,5,33,0.0,1.00,1.15,1.16,5.63,6.55,6.58,43.2,1.061,0.629,6.74
5000,70,36,57.1,17.4,0.7,0.9,30.8,0.0,5.14,5.0,16,818,69.85,23.92,0,36,0,0.2,1.96,6.36,6.43,7.00,6.78,8.67,30.1,0.851,0.468,8.97
5000,8,35,55.3,8.2,4.9,0.0,28.3,1.4,3.10,0.0,20,1149,81.50,33.80,6,12,17,1.4,3.84,1.34,3.61,6.97,6.57,6.57,33.7,1.113,0.612,6.57
5000,19,35,37.5,0.3,3.1,4.6,31.3,0.0,1.04,0.2,28,1605,117.27,60.92,0,24,11,0.0,1.00,1.08,1.04,5.77,6.57,6.57,37.2,1.009,0.533,6.63
5000,28,31,21.4,0.0,8.4,0.0,9.9,0.0,1.00,11.1,12,1439,36.49,4.15,0,0,31,0.0,1.00,1.00,1.00,3.58,4.26,6.23,48.3,1.164,0.552,8.00
5000,6,28,10.8,0.2,1.1,0.8,7.1,0.0,1.07,19.3,12,323,19.68,10.37,0,4,24,0.0,1.14,1.07,1.04,2.93,5.39,2.18,41.1,1.187,0.539,8.61
5000,22,27,79.6,19.3,11.2,3.4,26.8,0.3,6.48,0.3,20,1687,108.41,41.45,1,18,8,0.7,6.50,6.47,6.48,6.56,8.04,7.89,35.3,1.019,0.323,8.04
5000,9,25,36.2,1.6,0.0,0.3,32.7,0.0,1.31,1.3,13,1387,68.61,38.46,16,9,0,0.0,1.43,1.10,1.36,4.80,6.20,6.36,25.1,1.006,0.566,6.60
5000,58,24,45.2,1.0,0.0,6.9,46.8,0.0,1.09,0.0,12,673,120.08,50.38,0,24,0,0.0,1.00,1.29,1.03,6.21,7.38,7.38,29.7,0.869,0.202,7.38
5000,131,23,48.1,2.1,4.2,23.1,26.2,0.4,1.40,1.2,13,1533,135.51,74.59,0,0,23,0.6,1.76,1.00,1.42,7.04,7.83,7.43,47.9,1.049,0.447,7.83
5000,81,21,42.3,3.5,0.0,12.7,38.6,0.0,1.45,1.0,15,1221,138.72,30.03,5,14,2,0.0,1.06,1.86,1.44,7.95,8.29,7.76,30.1,0.821,0.478,8.29
5000,47,20,19.2,3.5,1.6,0.2,16.7,0.0,2.01,6.6,14,1205,76.81,30.31,0,20,0,0.0,1.30,2.82,1.97,3.85,5.95,5.10,31.4,0.746,0.490,6.80
5000,13,19,77.2,22.7,3.7,0.0,26.0,0.7,6.83,0.2,15,1369,110.02,51.38,7,12,0,0.7,6.70,6.62,6.99,6.32,7.47,7.42,27.1,1.010,0.653,7.47
5000,37,18,36.6,0.4,20.6,3.2,3.5,0.0,1.10,0.9,17,1217,12.32,24.39,3,14,1,0.7,1.00,1.18,1.11,5.17,5.61,5.94,29.8,1.384,0.288,6.00
5000,42,18,31.1,0.2,0.0,10.6,17.0,0.0,1.01,9.2,8,1820,67.19,27.25,10,8,0,0.0,1.00,1.02,1.01,6.89,8.22,10.28,25.7,1.375,0.551,10.67
5000,57,16,17.1,1.0,0.2,0.0,13.9,0.0,1.24,15.9,8,486,15.85,13.51,16,0,0,0.0,1.29,1.67,1.15,3.31,7.69,2.75,9.7,1.066,0.504,9.19
5000,32,15,32.0,0.0,0.0,0.0,36.5,0.0,1.00,0.0,3,778,59.56,49.11,15,0,0,0.0,1.00,1.00,1.00,6.00,6.07,6.07,7.5,0.876,0.703,6.07
5000,45,14,37.8,2.6,12.5,3.9,12.4,0.0,1.85,5.7,13,1618,134.67,42.72,0,1,13,0.6,1.32,1.96,2.42,5.93,7.14,6.79,45.2,1.174,0.633,8.07
5000,79,13,101.2,3.8,0.0,1.4,83.7,0.0,1.00,0.8,6,1313,204.12,119.12,0,7,6,0.0,1.00,1.00,1.00,9.23,9.69,9.31,37.8,1.090,0.459,9.69
5000,112,13,54.9,5.4,12.2,16.1,27.3,0.0,1.64,0.0,9,1788,113.65,23.93,5,6,2,3.2,1.00,2.13,1.72,5.85,8.00,8.00,30.7,0.942,0.411,8.00
