step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,17.67,21,0,0,0,16,0,1.00,12,0.000,2831,2.06,327.60,3.53,358,1,1,0,1.00,1.00,1.00,3,3,9,33.8,88.365,16,1.105,0.390,9
100000,50.56,38,14,0,0,15,0,4.03,4,0.000,2817,5.74,102.52,43.36,358,1,1,0,1.00,6.43,4.28,4,9,7,31.4,19.739,29,1.176,0.347,9
100000,39.56,25,0,12,7,5,0,1.00,0,0.303,2813,0.00,15.00,5.56,469,0,0,0,1.00,1.00,1.00,4,5,5,23.1,0.193,24,1.930,0.594,5
100000,8.74,13,0,0,0,8,0,1.00,20,0.000,2787,2.64,171.31,3.15,358,0,2,0,1.00,1.00,1.00,2,2,6,16.4,43.687,8,1.092,0.388,9
100000,5.17,14,0,0,0,6,0,1.00,20,0.000,2783,0.00,101.57,5.15,601,2,0,0,1.00,1.00,1.00,2,3,3,40.5,12.373,6,0.861,0.592,8
100000,36.77,53,0,8,3,23,0,1.00,2,0.218,2783,4.55,445.64,203.50,358,0,0,0,1.00,1.00,1.00,9,9,9,22.6,183.830,34,1.131,0.322,9
100000,37.81,32,8,2,0,1,2,4.27,2,0.053,2780,3.67,10.68,81.48,568,0,0,2,4.00,3.67,4.80,4,6,6,15.5,0.720,11,1.990,0.771,6
100000,3.22,16,0,0,0,3,0,1.00,24,0.000,2767,1.49,99.23,3.32,358,0,0,0,1.00,1.00,1.00,1,2,2,20.3,16.093,3,1.073,0.375,8
100000,0.89,12,0,0,0,1,0,1.00,24,0.000,2763,0.00,95.77,22.47,364,0,0,0,1.00,1.00,1.00,1,1,1,6.0,4.434,1,0.887,0.483,7
100000,18.79,28,0,0,0,14,0,1.00,24,0.000,2760,3.61,187.97,74.42,358,0,0,0,1.00,1.00,1.00,4,4,10,23.3,93.933,14,1.342,0.421,10
100000,3.56,15,0,0,0,3,0,1.00,28,0.000,2753,1.68,204.94,48.12,358,2,1,0,1.00,1.00,1.00,2,1,3,41.0,17.783,3,1.186,0.303,9
100000,13.88,37,0,6,0,1,0,1.00,12,0.432,2753,0.00,27.19,55.86,568,1,1,0,1.00,1.00,1.00,3,4,4,34.2,0.000,7,1.983,0.717,7
100000,52.55,29,16,0,0,0,0,10.67,6,0.000,2751,0.00,93.93,64.23,625,0,0,0,9.60,9.60,12.00,2,4,5,21.6,11.435,16,1.642,0.644,6
100000,32.55,28,13,0,0,1,0,5.38,12,0.000,2745,0.00,89.82,13.41,358,1,0,0,5.71,5.71,4.90,5,5,9,29.1,0.020,14,1.205,0.459,9
100000,1.14,12,0,0,0,1,0,1.00,32,0.000,2744,0.00,132.35,11.55,358,1,0,0,1.00,1.00,1.00,1,1,1,26.2,3.702,1,1.138,0.388,9
100000,49.21,53,0,6,3,36,0,1.00,0,0.122,2739,0.00,279.00,11.36,358,1,1,0,1.00,1.00,1.00,8,9,9,32.2,42.319,45,1.131,0.322,9
100000,5.93,15,0,0,0,5,0,1.00,26,0.000,2733,0.00,195.86,56.43,358,0,1,0,1.00,1.00,1.00,2,2,3,22.9,0.000,5,1.186,0.303,9
100000,47.09,59,12,0,3,33,0,3.59,0,0.000,2728,4.00,532.76,114.61,601,0,0,0,5.00,3.38,3.00,8,8,8,20.5,153.558,48,0.805,0.630,8
100000,29.52,28,0,0,0,22,0,1.00,16,0.000,2726,2.96,409.10,24.59,358,0,0,0,1.00,1.00,1.00,6,4,9,24.6,145.820,22,1.342,0.421,10
100000,33.63,49,0,2,0,15,0,1.00,10,0.059,2717,0.00,127.23,21.91,569,0,0,0,1.00,1.00,1.00,2,4,5,17.5,0.000,17,1.978,0.850,7
100000,45.77,32,8,6,0,1,4,3.79,0,0.131,2706,0.00,44.25,261.72,568,0,0,4,4.00,2.83,4.17,3,6,6,17.1,0.000,15,1.990,0.771,6
100000,1.80,13,0,0,0,1,0,1.00,24,0.000,2705,0.00,115.56,12.24,503,0,0,0,1.00,1.00,1.00,1,1,1,19.9,3.512,1,1.803,0.912,7
100000,1.05,42,0,0,0,1,0,1.00,32,0.000,2689,0.00,143.17,36.08,358,0,0,0,1.00,1.00,1.00,1,1,1,10.3,1.613,1,1.053,0.456,9
100000,30.48,28,4,0,0,18,0,1.97,6,0.000,2686,0.00,144.81,148.81,358,0,0,0,1.00,2.00,2.67,7,9,9,14.0,64.433,22,1.172,0.370,9
100000,63.33,49,0,19,0,13,0,1.00,0,0.300,2672,0.00,39.10,136.06,569,0,0,0,1.00,1.00,1.00,6,7,7,21.4,0.000,32,1.979,0.853,7
100000,18.41,64,0,0,0,18,0,1.00,10,0.000,2670,0.00,394.29,210.93,358,0,0,0,1.00,1.00,1.00,4,8,3,13.5,56.650,18,1.023,0.302,8
100000,5.68,24,0,0,0,5,0,1.00,26,0.000,2668,0.50,182.76,7.34,358,0,0,0,1.00,1.00,1.00,1,2,3,24.4,7.229,5,1.135,0.380,9
100000,41.59,63,18,0,0,18,0,5.43,2,0.000,2642,0.00,206.65,46.29,601,0,0,0,1.00,6.12,7.57,8,7,8,21.2,3.292,36,0.770,0.655,8
100000,75.21,49,0,18,2,19,0,1.00,0,0.239,2634,0.00,128.00,137.99,569,0,0,0,1.00,1.00,1.00,6,7,7,18.7,0.000,39,1.979,0.853,7
100000,5.38,22,0,0,0,5,0,1.00,24,0.000,2632,0.00,137.14,8.14,358,0,2,0,1.00,1.00,1.00,3,3,8,18.2,12.460,5,1.075,0.392,9
100000,89.95,45,0,19,0,26,0,1.00,0,0.211,2631,8.90,213.93,205.70,638,2,1,0,1.00,1.00,1.00,4,7,7,47.1,139.361,45,1.999,0.734,7
100000,26.99,64,0,0,26,11,0,1.00,6,0.000,2609,0.00,135.82,19.82,358,2,1,0,1.00,1.00,1.00,6,6,9,39.0,10.428,37,1.125,0.311,9
100000,3.55,16,0,0,0,3,0,1.00,32,0.000,2599,1.45,114.11,37.23,358,0,1,0,1.00,1.00,1.00,2,1,3,21.3,17.766,3,1.184,0.344,10
100000,6.59,12,0,0,0,8,0,1.00,20,0.000,2585,1.12,94.14,7.83,601,1,1,0,1.00,1.00,1.00,4,2,4,33.7,21.063,8,0.823,0.597,8
100000,51.83,28,19,0,0,5,0,5.64,8,0.000,2584,1.85,196.09,44.31,358,0,0,0,5.22,6.33,5.40,5,5,9,20.4,130.251,24,1.205,0.459,9
100000,2.20,17,0,0,0,2,0,1.00,30,0.000,2582,0.06,120.77,2.74,358,1,1,0,1.00,1.00,1.00,2,1,2,26.3,7.543,2,1.102,0.399,9
100000,25.50,28,0,0,0,19,0,1.00,16,0.000,2562,1.52,108.14,56.35,358,0,0,0,1.00,1.00,1.00,6,4,8,6.7,55.960,19,1.342,0.421,10
100000,14.21,16,0,0,0,12,0,1.00,18,0.000,2552,0.00,85.62,5.21,358,1,1,0,1.00,1.00,1.00,5,2,9,30.3,0.000,12,1.184,0.344,10
100000,6.61,17,0,0,0,6,0,1.00,22,0.000,2530,1.36,102.36,1.50,358,2,2,0,1.00,1.00,1.00,3,1,6,61.3,12.526,6,1.102,0.399,9
100000,27.94,25,0,10,0,4,0,1.00,4,0.358,2526,4.18,99.98,61.01,569,1,2,0,1.00,1.00,1.00,2,4,4,26.8,66.813,14,1.996,0.832,5
100000,72.85,62,31,0,0,12,0,10.83,6,0.000,2513,0.00,10.41,29.04,601,1,0,0,5.71,13.29,12.00,8,9,7,34.6,0.000,43,0.984,0.474,9
100000,4.55,12,0,0,0,4,0,1.00,26,0.000,2508,-0.00,94.33,9.52,358,0,0,0,1.00,1.00,1.00,2,2,3,13.1,9.124,4,1.138,0.388,9
100000,3.96,36,0,1,0,1,0,1.00,18,0.253,2492,0.00,179.99,17.21,631,1,0,0,1.00,1.00,1.00,2,1,4,26.2,5.866,2,1.979,0.772,6
100000,20.09,81,10,0,0,4,0,5.42,12,0.000,2486,0.00,291.85,16.18,601,0,0,0,5.33,5.33,5.50,3,6,8,21.2,50.059,14,0.837,0.644,9
100000,12.85,8,0,0,0,8,0,1.00,10,0.000,2471,0.00,91.71,6.50,625,0,1,0,1.00,1.00,1.00,3,2,7,19.4,34.410,8,1.606,0.843,7
100000,10.69,14,0,0,0,10,0,1.00,18,0.000,2463,0.16,89.67,8.43,358,1,1,0,1.00,1.00,1.00,3,2,7,29.0,27.689,10,1.069,0.371,9
100000,5.51,11,0,0,0,5,0,1.00,24,0.000,2462,1.91,85.16,2.65,358,0,1,0,1.00,1.00,1.00,3,2,4,22.8,27.538,5,1.102,0.399,9
100000,8.81,11,0,0,0,8,0,1.00,18,0.000,2461,1.83,156.23,15.49,358,0,0,0,1.00,1.00,1.00,3,2,7,20.7,44.061,8,1.102,0.399,9
100000,13.82,46,0,3,0,10,0,1.00,6,0.217,2457,2.47,106.43,51.06,364,1,1,0,1.00,1.00,1.00,5,7,7,28.0,69.104,13,1.063,0.456,7
100000,9.91,11,0,0,0,9,0,1.00,16,0.000,2456,2.12,86.35,2.41,358,2,2,0,1.00,1.00,1.00,3,2,8,40.0,22.013,9,1.102,0.399,9
100000,15.16,15,2,0,0,13,0,1.58,8,0.000,2450,-0.00,78.86,4.24,601,0,1,0,2.25,2.25,1.25,6,8,8,25.0,29.717,15,0.892,0.581,8
100000,1.77,24,0,1,0,1,0,1.00,22,0.566,2446,0.00,57.87,23.88,364,0,1,0,1.00,1.00,1.00,1,2,1,22.8,4.267,2,0.883,0.459,7
100000,47.90,25,0,15,0,9,0,1.00,0,0.313,2443,3.15,106.83,141.91,569,1,2,0,1.00,1.00,1.00,4,5,5,36.6,41.288,24,1.996,0.804,5
100000,6.69,16,1,0,0,4,0,1.57,22,0.000,2438,1.23,218.13,10.87,358,0,0,0,1.40,1.40,2.00,3,9,7,20.7,33.426,5,1.114,0.328,9
100000,23.01,25,0,0,0,21,0,1.00,18,0.000,2426,-0.00,236.03,20.78,358,2,1,0,1.00,1.00,1.00,6,4,10,38.6,94.769,21,1.096,0.291,11
100000,11.91,49,0,0,0,6,0,1.00,18,0.000,2421,0.00,721.91,119.80,627,0,0,0,1.00,1.00,1.00,2,3,2,5.4,42.408,6,1.984,0.850,7
100000,59.97,35,0,17,0,13,0,1.00,0,0.283,2420,3.55,152.16,121.18,645,2,1,0,1.00,1.00,1.00,4,6,6,38.8,53.633,30,1.999,0.799,6
100000,23.59,40,6,0,0,14,0,3.15,12,0.000,2413,0.00,262.19,35.62,358,0,0,0,1.00,6.00,3.00,3,8,3,19.4,52.215,20,0.907,0.377,8
100000,6.41,14,0,0,0,6,0,1.00,26,0.000,2408,0.00,72.30,96.81,358,0,0,0,1.00,1.00,1.00,1,2,3,19.4,18.986,6,1.069,0.371,9
100000,73.65,35,17,3,0,1,1,8.23,6,0.041,2401,0.00,16.34,51.20,568,1,0,3,7.29,5.14,11.75,6,4,7,26.0,0.020,21,1.938,0.918,7
100000,2.20,11,0,0,0,2,0,1.00,30,0.000,2400,1.84,105.25,4.04,358,1,1,0,1.00,1.00,1.00,1,2,1,26.1,11.015,2,1.102,0.399,9
100000,68.65,64,12,0,10,38,0,3.44,0,0.000,2392,0.00,513.52,263.24,358,0,0,0,3.12,4.88,2.88,6,8,8,18.7,91.315,60,1.025,0.401,8
100000,10.66,26,0,0,4,7,0,1.00,18,0.000,2384,0.40,34.28,1.96,358,0,0,0,1.00,1.00,1.00,5,10,8,20.6,16.285,11,1.184,0.344,10
100000,37.68,49,0,0,0,34,0,1.00,8,0.000,2382,0.56,220.53,18.12,358,0,0,0,1.00,1.00,1.00,8,6,10,20.7,35.759,34,1.108,0.396,10
100000,81.06,48,20,0,0,28,0,5.56,4,0.000,2348,0.00,339.11,68.00,358,0,0,0,1.00,6.20,8.00,11,10,10,22.6,181.780,48,1.192,0.348,10
100000,1.10,11,0,0,0,1,0,1.00,32,0.000,2342,0.00,93.06,5.77,358,0,0,0,1.00,1.00,1.00,1,1,1,13.8,2.242,1,1.102,0.399,9
100000,8.22,28,0,3,0,6,0,1.00,6,0.365,2327,2.06,255.85,97.70,364,2,2,0,1.00,1.00,1.00,4,7,7,41.2,41.083,9,0.913,0.486,7
100000,4.41,11,0,0,0,4,0,1.00,24,0.000,2326,-0.00,72.84,13.43,358,2,0,0,1.00,1.00,1.00,2,2,4,40.6,18.567,4,1.102,0.399,9
100000,12.26,16,1,0,0,9,0,1.30,16,0.000,2309,1.74,166.21,52.99,358,0,0,0,1.00,1.33,1.50,3,9,6,21.4,61.281,10,1.114,0.328,9
100000,1.33,9,0,0,0,1,0,1.00,36,0.000,2304,0.00,87.07,2.27,358,0,0,0,1.00,1.00,1.00,1,1,1,12.9,6.652,1,1.334,0.422,10
100000,6.41,14,0,0,0,6,0,1.00,22,0.000,2302,2.01,244.98,11.66,358,0,0,0,1.00,1.00,1.00,2,2,5,24.1,32.071,6,1.069,0.371,9
100000,7.99,20,0,0,0,4,0,1.00,12,0.000,2298,0.00,44.10,30.76,649,1,2,0,1.00,1.00,1.00,2,4,2,25.7,11.673,4,1.999,0.804,5
100000,62.42,35,23,0,0,1,0,11.00,12,0.000,2295,0.00,4.18,10.12,358,0,0,0,9.17,11.50,11.67,4,6,6,17.3,0.000,24,1.328,0.463,9
100000,18.94,16,1,0,0,15,0,1.23,10,0.000,2293,0.00,86.95,32.45,358,0,0,0,1.00,1.22,1.50,6,9,9,23.0,27.724,16,1.114,0.328,9
100000,27.65,25,7,0,0,0,0,6.00,6,0.000,2283,0.00,54.73,35.44,569,0,0,0,4.20,4.20,10.50,2,2,5,12.0,13.785,7,1.975,0.598,5
100000,5.51,11,0,0,0,5,0,1.00,24,0.000,2276,1.54,94.97,4.97,358,2,2,0,1.00,1.00,1.00,3,2,4,38.8,27.538,5,1.102,0.399,9
100000,25.96,16,0,6,0,7,0,1.00,0,0.231,2263,0.00,174.68,202.30,641,0,0,0,1.00,1.00,1.00,2,4,4,13.4,82.292,13,1.997,0.940,4
100000,7.27,13,0,0,0,7,0,1.00,24,0.000,2263,2.64,72.85,0.96,358,2,1,0,1.00,1.00,1.00,3,2,9,48.0,17.082,7,1.038,0.380,9
100000,8.81,11,0,0,0,8,0,1.00,18,0.000,2262,0.00,138.91,4.63,358,2,2,0,1.00,1.00,1.00,3,1,8,41.2,40.737,8,1.102,0.399,9
100000,18.94,16,1,0,0,15,0,1.23,10,0.000,2261,0.00,216.89,8.82,358,0,0,0,1.00,1.22,1.50,6,9,9,23.5,71.126,16,1.114,0.328,9
100000,50.97,64,0,2,8,43,0,1.00,0,0.039,2258,0.87,274.74,24.21,358,0,0,0,1.00,1.00,1.00,7,8,8,21.5,103.463,53,1.040,0.345,8
100000,7.71,11,0,0,0,7,0,1.00,20,0.000,2253,1.40,86.38,1.69,358,1,0,0,1.00,1.00,1.00,3,2,6,33.8,28.265,7,1.102,0.399,9
100000,9.98,16,0,1,0,4,0,1.00,4,0.100,2245,0.00,135.36,123.15,640,0,0,0,1.00,1.00,1.00,1,2,4,12.2,1.279,5,1.995,0.927,4
100000,12.90,21,0,0,0,12,0,1.00,14,0.000,2239,3.22,178.31,1.07,358,2,2,0,1.00,1.00,1.00,3,2,9,38.7,64.509,12,1.075,0.392,9
100000,2.20,11,0,0,0,2,0,1.00,30,0.000,2236,0.00,139.54,23.05,358,0,0,0,1.00,1.00,1.00,1,1,2,23.3,2.472,2,1.102,0.399,9
100000,17.78,15,0,0,0,15,0,1.00,12,0.000,2234,0.00,78.98,6.27,358,2,1,0,1.00,1.00,1.00,3,3,9,45.5,14.143,15,1.186,0.303,9
100000,5.99,16,0,0,0,3,0,1.00,8,0.000,2233,0.00,99.65,146.34,640,0,0,0,1.00,1.00,1.00,1,3,1,12.1,0.000,3,1.995,0.927,4
100000,54.36,31,0,20,1,7,0,1.00,0,0.368,2226,0.00,73.45,14.93,569,0,0,0,1.00,1.00,1.00,5,7,7,17.7,0.000,28,1.977,0.832,7
100000,7.53,22,0,0,0,7,0,1.00,22,0.000,2222,0.00,85.95,2.03,358,2,2,0,1.00,1.00,1.00,2,2,5,48.9,3.792,7,1.075,0.392,9
100000,2.12,13,0,0,0,2,0,1.00,30,0.000,2210,0.90,137.03,2.37,358,2,2,0,1.00,1.00,1.00,2,2,1,45.1,10.592,2,1.059,0.344,9
100000,7.11,16,0,0,0,6,0,1.00,26,0.000,2209,1.21,153.52,0.88,358,2,1,0,1.00,1.00,1.00,2,2,5,38.2,35.532,6,1.184,0.344,10
100000,12.83,14,0,0,0,12,0,1.00,14,0.000,2196,0.00,157.39,17.92,358,2,2,0,1.00,1.00,1.00,3,2,9,43.4,57.813,12,1.069,0.371,9
100000,7.48,14,0,0,0,7,0,1.00,24,0.000,2185,0.00,107.60,4.18,358,0,0,0,1.00,1.00,1.00,4,2,9,17.6,0.012,7,1.069,0.371,9
100000,33.94,25,0,6,0,11,0,1.00,0,0.177,2183,0.00,44.49,0.80,642,0,0,0,1.00,1.00,1.00,4,5,5,21.6,0.000,17,1.997,0.836,5
100000,2.28,14,0,0,0,2,0,1.00,30,0.000,2170,0.06,92.06,12.16,358,1,1,0,1.00,1.00,1.00,1,1,2,35.6,2.952,2,1.139,0.345,9
100000,5.69,11,1,0,0,3,0,1.67,24,0.000,2162,-0.00,46.93,18.46,358,2,0,0,1.50,1.50,2.00,3,3,7,48.8,4.565,4,1.138,0.388,9
100000,11.02,11,0,0,0,10,0,1.00,14,0.000,2158,0.00,100.31,5.07,358,1,1,0,1.00,1.00,1.00,3,2,9,25.5,28.013,10,1.102,0.399,9
100000,11.84,16,0,0,0,10,0,1.00,24,0.000,2150,0.00,77.94,5.88,358,0,1,0,1.00,1.00,1.00,4,3,10,23.7,8.481,10,1.184,0.344,10
100000,17.98,25,0,7,0,2,0,1.00,0,0.389,2147,0.00,17.31,59.80,569,0,1,0,1.00,1.00,1.00,3,5,5,14.1,0.000,9,1.997,0.822,5
100000,5.98,16,0,1,0,2,0,1.00,8,0.167,2145,0.00,70.20,71.48,640,0,0,0,1.00,1.00,1.00,2,1,3,12.9,0.000,3,1.994,0.940,4
100000,11.38,12,0,0,0,10,0,1.00,16,0.000,2145,0.00,76.70,11.39,358,0,0,0,1.00,1.00,1.00,4,2,8,20.1,14.186,10,1.138,0.388,9
100000,7.11,15,0,0,0,6,0,1.00,22,0.000,2132,0.00,108.04,6.22,358,1,1,0,1.00,1.00,1.00,3,3,6,34.1,19.383,6,1.186,0.303,9
100000,5.37,28,0,0,0,4,0,1.00,32,0.000,2118,0.00,95.14,14.23,358,0,0,0,1.00,1.00,1.00,1,2,2,7.5,18.896,4,1.342,0.421,10
100000,18.59,26,0,0,0,16,0,1.00,12,0.000,2106,0.00,144.16,7.02,358,1,1,0,1.00,1.00,1.00,5,4,9,29.1,51.186,16,1.162,0.391,9
100000,5.93,15,0,0,0,5,0,1.00,26,0.000,2105,2.05,113.05,19.46,358,0,1,0,1.00,1.00,1.00,2,2,3,19.0,29.638,5,1.186,0.303,9
100000,17.66,10,0,0,0,10,0,1.00,14,0.000,2104,0.00,114.49,25.28,625,2,1,0,1.00,1.00,1.00,5,3,6,52.1,70.815,10,1.766,0.794,8
100000,21.19,35,1,7,0,2,2,1.27,2,0.330,2098,0.00,114.66,238.86,646,0,0,2,1.33,1.00,1.40,5,6,6,8.7,28.585,10,1.927,0.447,6
100000,1.14,12,0,0,0,1,0,1.00,32,0.000,2097,0.00,76.91,5.74,358,2,1,0,1.00,1.00,1.00,1,1,1,40.3,1.877,1,1.138,0.388,9
100000,15.97,21,0,8,0,0,0,1.00,8,0.501,2087,0.00,195.59,43.92,599,0,0,0,1.00,1.00,1.00,4,2,4,22.5,51.103,8,1.996,0.910,5
100000,4.46,15,2,0,0,1,0,2.80,22,0.000,2087,0.00,34.72,6.36,601,1,1,0,3.50,3.50,2.33,2,3,8,26.0,1.919,3,0.892,0.581,8
100000,8.84,64,0,0,3,7,0,1.00,12,0.000,2083,2.75,431.25,86.99,358,0,0,0,1.00,1.00,1.00,4,8,8,22.2,30.401,10,1.040,0.345,8
100000,9.88,12,0,0,0,12,0,1.00,14,0.000,2058,-0.00,83.81,0.68,601,0,1,0,1.00,1.00,1.00,3,5,4,25.5,34.574,12,0.823,0.597,8
100000,17.98,25,0,4,0,5,0,1.00,4,0.223,2058,0.00,59.44,24.68,569,1,0,0,1.00,1.00,1.00,2,3,5,25.7,5.341,9,1.997,0.822,5
100000,61.30,49,3,4,0,21,1,1.46,0,0.065,2051,0.00,106.07,66.40,568,0,0,1,2.00,1.00,1.43,5,7,7,8.8,49.175,28,1.977,0.780,7
100000,51.74,32,8,2,0,8,1,4.05,4,0.039,2051,6.23,105.62,49.23,568,0,0,1,4.00,1.83,5.75,4,4,6,4.0,29.259,18,1.990,0.771,6
100000,4.41,11,0,0,0,4,0,1.00,26,0.000,2048,0.98,104.59,5.35,358,2,0,0,1.00,1.00,1.00,2,2,3,38.5,22.031,4,1.102,0.399,9
100000,24.91,27,0,9,0,4,0,1.00,10,0.361,2046,4.14,79.19,84.78,646,0,0,0,1.00,1.00,1.00,2,4,5,13.8,51.209,13,1.916,0.489,7
100000,13.98,25,0,4,0,3,0,1.00,4,0.286,2040,2.12,40.87,83.15,569,1,1,0,1.00,1.00,1.00,2,5,3,33.1,17.513,7,1.997,0.786,5
100000,4.69,6,0,0,0,4,0,1.00,30,0.000,2037,0.00,98.42,8.71,358,1,1,0,1.00,1.00,1.00,3,2,3,36.8,23.437,4,1.172,0.351,10
100000,23.99,34,0,5,0,7,0,1.00,8,0.208,2035,2.75,178.07,31.21,638,1,1,0,1.00,1.00,1.00,2,6,2,29.2,57.535,12,1.999,0.763,6
100000,47.75,36,6,10,0,2,4,3.36,2,0.209,2028,0.00,70.69,45.73,627,0,0,4,3.00,2.00,4.40,4,5,6,4.0,43.937,18,1.989,0.893,6
100000,33.93,25,0,14,0,3,0,1.00,0,0.413,2019,0.00,31.44,67.84,569,2,1,0,1.00,1.00,1.00,3,5,5,41.0,0.761,17,1.996,0.782,5
100000,67.96,34,0,21,0,13,0,1.00,0,0.309,2015,8.71,219.11,112.55,638,1,1,0,1.00,1.00,1.00,4,6,6,29.4,155.544,34,1.999,0.763,6
100000,71.97,43,0,15,0,21,0,1.00,2,0.208,2013,0.00,95.93,77.72,638,1,1,0,1.00,1.00,1.00,6,7,6,28.1,51.372,36,1.999,0.847,7
100000,31.94,25,0,11,0,5,0,1.00,0,0.344,2010,3.88,39.58,98.14,569,2,1,0,1.00,1.00,1.00,4,5,5,38.2,6.812,16,1.996,0.782,5
100000,28.50,28,0,0,0,28,0,1.00,12,0.000,2004,0.00,134.97,3.40,358,0,2,0,1.00,1.00,1.00,6,4,10,19.8,21.695,28,1.018,0.344,10
100000,4.41,11,0,0,0,4,0,1.00,26,0.000,2002,2.40,118.74,9.92,358,2,2,0,1.00,1.00,1.00,2,2,3,38.4,22.031,4,1.102,0.399,9
100000,67.96,34,0,21,0,13,0,1.00,0,0.309,2001,7.03,256.93,45.14,638,1,1,0,1.00,1.00,1.00,4,6,6,28.5,184.514,34,1.999,0.763,6
100000,2.68,28,0,0,0,2,0,1.00,34,0.000,1996,0.00,147.54,35.72,358,0,0,0,1.00,1.00,1.00,1,2,1,11.9,13.107,2,1.342,0.421,10
100000,4.94,12,0,0,0,6,0,1.00,22,0.000,1983,-0.00,83.24,5.31,601,1,1,0,1.00,1.00,1.00,4,2,4,31.9,17.871,6,0.823,0.597,8
100000,2.20,11,0,0,0,2,0,1.00,30,0.000,1983,0.00,50.02,0.39,358,1,2,0,1.00,1.00,1.00,1,1,2,34.0,0.000,2,1.102,0.399,9
100000,4.41,11,0,0,0,4,0,1.00,26,0.000,1982,1.82,102.75,22.12,358,1,0,0,1.00,1.00,1.00,3,2,3,36.7,17.548,4,1.102,0.399,9
100000,2.04,19,0,0,0,2,0,1.00,26,0.000,1972,0.36,103.38,116.74,601,0,0,0,1.00,1.00,1.00,2,2,1,11.4,6.791,2,1.022,0.596,8
100000,8.05,28,0,0,0,6,0,1.00,28,0.000,1957,0.00,91.37,19.10,358,0,0,0,1.00,1.00,1.00,2,4,3,3.0,12.986,6,1.342,0.421,10
100000,31.96,25,1,3,0,11,0,1.20,0,0.094,1956,0.00,53.19,20.38,627,0,0,0,1.40,1.00,1.20,3,5,5,4.2,1.207,15,1.998,0.875,5
100000,27.87,36,0,12,0,2,0,1.00,4,0.431,1950,0.00,95.59,66.95,568,0,1,0,1.00,1.00,1.00,4,6,4,17.4,6.159,14,1.991,0.627,6
100000,2.68,28,0,0,0,2,0,1.00,34,0.000,1932,0.07,96.98,2.45,358,2,0,0,1.00,1.00,1.00,1,2,1,63.0,7.724,2,1.342,0.421,10
100000,32.99,38,0,0,10,15,0,1.00,2,0.000,1929,3.77,173.50,41.14,450,0,0,0,1.00,1.00,1.00,6,7,6,19.2,68.875,25,1.650,0.557,7
100000,19.84,25,0,0,0,10,0,1.00,4,0.000,1929,0.00,239.41,3.26,627,0,0,0,1.00,1.00,1.00,2,3,5,4.7,36.316,10,1.984,0.916,5
