step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,317,44.5,1.7,5.3,4.2,31.7,0.1,1.37,6.8,173,990,85.70,34.43,79,166,72,0.2,1.44,1.28,1.37,5.64,7.00,6.93,32.4,1.059,0.527,8.57
5000,80,112,33.5,0.0,17.8,0.0,6.2,0.0,1.00,1.4,69,597,22.83,35.83,70,30,12,0.0,1.00,1.00,1.00,4.12,5.14,5.06,23.4,1.388,0.794,5.44
5000,24,96,50.8,0.0,6.0,0.3,39.8,0.0,1.00,0.2,39,1377,122.95,74.10,46,26,24,0.0,1.00,1.00,1.00,5.53,6.85,6.90,27.8,1.109,0.453,6.94
5000,16,73,33.6,0.1,1.8,6.3,27.9,0.0,1.01,6.9,36,889,66.80,36.84,12,31,30,0.0,1.00,1.02,1.01,5.05,6.47,5.78,34.6,1.029,0.657,7.84
5000,4,72,37.7,0.0,0.9,2.4,33.7,0.0,1.00,1.5,41,662,78.82,39.89,65,7,0,0.0,1.00,1.00,1.00,5.32,6.12,6.38,20.1,1.034,0.443,6.58
5000,46,70,32.7,1.9,0.0,11.3,29.4,0.0,1.40,0.0,30,606,35.06,12.23,0,1,69,0.0,1.55,1.49,1.29,5.87,6.51,6.51,45.4,0.844,0.479,6.51
5000,26,61,20.9,1.4,4.7,0.2,15.1,0.0,1.48,4.6,45,807,62.65,37.01,7,40,14,0.2,1.44,1.28,1.64,3.82,4.67,5.18,32.8,0.922,0.235,6.05
5000,54,46,62.0,0.0,0.0,0.0,61.7,0.0,1.00,0.2,9,922,126.61,57.18,24,20,2,0.0,1.00,1.00,1.00,5.63,7.91,7.87,26.2,1.005,0.570,7.93
5000,53,44,37.6,0.5,0.0,2.6,33.5,0.0,1.20,2.2,17,493,61.25,34.43,39,3,2,0.0,1.20,1.27,1.17,5.59,6.05,6.70,17.9,1.039,0.313,6.93
5000,22,43,42.6,2.4,1.5,1.9,28.9,0.4,1.61,0.2,28,1150,124.08,56.86,0,17,26,0.4,1.95,1.00,1.74,5.23,6.05,5.95,38.2,1.177,0.512,6.05
5000,120,41,79.1,0.6,3.8,3.1,55.9,0.0,1.08,0.0,15,1064,140.31,62.35,7,31,3,0.0,1.18,1.00,1.07,7.66,8.00,8.00,29.8,1.271,0.335,8.00
5000,36,41,33.5,0.1,0.0,2.9,30.7,0.0,1.02,0.0,13,1186,97.90,93.98,38,3,0,0.0,1.04,1.01,1.02,5.46,5.78,5.78,14.9,1.043,0.348,5.78
5000,98,39,27.3,0.6,4.3,0.1,21.7,0.0,1.13,7.5,37,1147,117.05,72.16,13,13,13,0.0,1.22,1.06,1.12,3.92,5.62,5.41,31.8,0.991,0.645,7.38
5000,6,39,53.4,2.5,4.3,13.8,31.1,0.0,1.55,0.1,21,1297,85.97,42.79,9,20,10,0.4,1.80,1.29,1.55,6.21,7.18,7.21,33.1,1.118,0.434,7.21
5000,12,36,19.0,0.6,0.2,7.5,14.2,0.0,1.18,5.1,22,910,60.28,16.07,0,0,36,0.0,1.00,1.30,1.20,3.97,5.56,4.36,39.3,1.024,0.473,6.22
5000,2,34,10.2,0.0,2.6,0.4,8.3,0.0,1.00,21.2,19,652,22.55,5.32,32,2,0,0.0,1.00,1.00,1.00,4.00,8.88,3.24,12.0,0.923,0.514,9.76
5000,23,34,39.6,1.4,0.1,8.4,34.6,0.0,1.20,5.2,20,1753,108.29,54.80,0,11,23,0.0,1.23,1.12,1.22,6.32,7.03,6.97,37.2,0.936,0.587,8.29
5000,27,30,22.6,0.0,7.1,6.7,15.6,0.0,1.00,12.1,18,1221,52.23,8.58,30,0,0,0.0,1.00,1.00,1.00,4.77,6.30,6.57,15.4,0.890,0.438,9.33
5000,21,30,21.6,0.0,0.5,0.0,19.3,0.0,1.00,5.8,16,565,44.73,18.90,11,19,0,0.0,1.00,1.00,1.00,3.60,6.53,5.60,26.6,1.075,0.425,7.47
5000,135,27,23.4,0.6,0.8,20.9,15.8,0.0,1.09,8.4,11,1444,69.77,24.25,1,26,0,0.1,1.00,1.25,1.06,5.67,6.78,6.52,31.9,0.833,0.394,8.74
5000,91,27,55.1,5.0,0.0,0.0,44.2,0.0,1.73,0.3,17,1314,120.54,95.33,14,13,0,0.0,1.68,1.76,1.74,5.63,7.19,7.04,25.5,1.018,0.512,7.19
5000,29,26,14.5,0.0,0.0,0.0,20.2,0.0,1.00,11.2,19,566,51.97,31.78,0,26,0,0.0,1.00,1.00,1.00,3.96,4.08,6.85,32.0,0.716,0.306,8.15
