step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,13.79,27,0,0,4,14,0,1.00,16,0.000,2572,0.00,178.52,23.29,579,2,2,0,1.00,1.00,1.00,3,3,7,44.4,34.095,18,0.862,0.319,9
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2547,0.00,43.41,45.96,624,0,0,0,1.00,1.00,1.00,2,4,4,19.6,0.001,16,2.000,0.701,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2538,3.63,114.84,142.78,624,1,0,0,1.00,1.00,1.00,1,4,4,32.9,55.939,16,2.000,0.454,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2534,0.00,54.44,11.97,624,0,0,0,1.00,1.00,1.00,4,4,4,7.4,0.000,16,2.000,0.868,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2529,0.00,43.23,136.26,624,0,0,0,1.00,1.00,1.00,2,4,4,20.8,20.473,16,2.000,0.701,4
100000,48.00,25,0,13,0,11,0,1.00,0,0.271,2523,0.00,99.50,39.01,624,0,0,0,1.00,1.00,1.00,4,5,5,17.1,56.454,24,2.000,0.636,5
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2519,0.00,25.27,297.31,624,2,0,0,1.00,1.00,1.00,4,5,5,38.1,19.771,25,2.000,0.717,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2512,0.00,21.27,111.39,624,0,0,0,1.00,1.00,1.00,2,4,4,19.1,0.000,16,2.000,0.697,4
100000,44.00,25,0,17,0,5,0,1.00,0,0.386,2486,0.00,65.60,155.20,624,0,0,0,1.00,1.00,1.00,4,5,5,18.6,29.107,22,2.000,0.670,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2483,0.00,35.95,87.78,624,0,1,0,1.00,1.00,1.00,2,4,4,11.0,0.012,16,2.000,0.697,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2478,-0.00,50.97,132.24,624,0,0,0,1.00,1.00,1.00,2,4,4,2.6,0.000,15,2.000,0.454,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2476,0.00,99.08,195.68,624,0,0,0,1.00,1.00,1.00,2,4,4,2.8,12.083,16,2.000,0.697,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2474,0.00,51.95,30.64,624,1,0,0,1.00,1.00,1.00,4,4,4,23.6,4.314,16,2.000,0.454,4
100000,6.03,27,0,0,2,6,0,1.00,22,0.000,2469,0.00,90.52,1.18,579,1,2,0,1.00,1.00,1.00,2,2,5,26.0,2.545,8,0.862,0.319,9
100000,34.00,17,0,14,0,3,0,1.00,4,0.412,2465,0.00,103.08,21.73,631,1,0,0,1.00,1.00,1.00,4,6,4,29.5,81.508,17,2.000,0.313,6
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2422,0.00,3.84,158.41,624,0,0,0,1.00,1.00,1.00,2,4,4,16.1,0.000,16,2.000,0.697,4
100000,3.03,11,0,0,0,3,0,1.00,24,0.000,2416,1.73,118.26,10.79,802,2,0,0,1.00,1.00,1.00,1,2,2,40.6,15.156,3,1.010,0.249,8
100000,8.24,18,0,0,0,8,0,1.00,22,0.000,2390,-0.00,93.14,32.04,579,0,0,0,1.00,1.00,1.00,3,2,5,21.8,6.947,8,1.030,0.358,9
100000,3.45,15,0,0,0,3,0,1.00,20,0.000,2389,2.20,148.25,10.79,419,0,0,0,1.00,1.00,1.00,2,2,2,14.6,17.233,3,1.149,0.528,7
100000,12.00,16,0,1,0,5,0,1.00,6,0.083,2358,2.83,128.78,33.43,624,0,0,0,1.00,1.00,1.00,2,2,3,4.7,60.000,6,2.000,0.727,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2357,0.00,96.82,63.29,624,0,0,0,1.00,1.00,1.00,4,4,4,3.6,20.999,16,2.000,0.694,4
100000,8.18,26,0,0,3,8,0,1.00,20,0.000,2357,0.28,127.88,1.54,579,1,0,0,1.00,1.00,1.00,4,3,5,34.7,35.074,11,0.862,0.319,9
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2342,0.00,97.26,19.57,624,0,0,0,1.00,1.00,1.00,4,4,4,8.3,27.998,16,2.000,0.454,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2340,4.11,158.29,69.44,624,0,0,0,1.00,1.00,1.00,4,4,4,10.0,144.749,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2340,0.00,53.84,288.93,624,0,0,0,1.00,1.00,1.00,4,4,4,13.7,0.000,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2327,4.72,162.27,69.13,624,0,1,0,1.00,1.00,1.00,2,4,4,23.1,69.248,16,2.000,0.697,4
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,2326,0.00,18.22,11.59,624,1,1,0,1.00,1.00,1.00,1,3,2,26.3,0.000,4,2.000,0.603,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2306,0.00,106.14,35.69,624,0,0,0,1.00,1.00,1.00,4,4,4,2.9,30.954,16,2.000,0.454,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2304,0.00,249.58,53.82,624,0,0,0,1.00,1.00,1.00,4,4,4,19.0,138.700,16,2.000,0.697,4
100000,34.00,25,0,11,0,6,0,1.00,0,0.324,2297,0.00,29.66,136.87,624,1,0,0,1.00,1.00,1.00,4,5,5,35.8,25.498,17,2.000,0.717,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2293,3.80,76.69,199.20,624,0,0,0,1.00,1.00,1.00,2,4,4,8.7,70.135,16,2.000,0.701,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2288,3.97,35.97,246.64,624,1,0,0,1.00,1.00,1.00,2,4,4,26.7,29.337,16,2.000,0.454,4
100000,8.62,30,0,0,0,10,0,1.00,18,0.000,2280,1.61,127.70,3.25,579,0,1,0,1.00,1.00,1.00,2,2,7,1.5,22.784,10,0.862,0.319,9
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,2279,0.00,6.18,13.00,624,1,0,0,1.00,1.00,1.00,4,5,5,24.4,0.000,25,2.000,0.820,5
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,2273,0.00,23.13,6.06,624,0,0,0,1.00,1.00,1.00,2,2,1,16.8,0.014,2,2.000,0.627,4
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2270,6.71,206.24,175.05,624,0,1,0,1.00,1.00,1.00,4,5,5,0.4,102.768,25,2.000,0.806,5
100000,8.00,16,0,2,0,2,0,1.00,8,0.250,2261,0.00,153.61,43.14,624,0,0,0,1.00,1.00,1.00,1,2,2,21.4,40.000,4,2.000,0.411,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2258,5.05,121.84,146.91,624,0,0,0,1.00,1.00,1.00,2,4,4,12.6,43.200,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2254,3.23,52.19,299.11,624,2,0,0,1.00,1.00,1.00,4,4,4,61.8,56.071,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2249,3.29,143.59,183.79,624,0,0,0,1.00,1.00,1.00,1,4,4,2.9,129.116,16,2.000,0.701,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2241,4.52,94.33,60.65,624,0,0,0,1.00,1.00,1.00,2,4,4,3.1,52.505,16,2.000,0.697,4
100000,48.00,24,0,20,0,4,0,1.00,0,0.417,2235,0.00,30.78,2.77,624,0,0,0,1.00,1.00,1.00,4,5,5,17.1,0.001,24,2.000,0.888,5
100000,7.03,11,0,0,0,6,0,1.00,26,0.000,2230,0.00,99.67,4.62,419,2,2,0,1.00,1.00,1.00,2,2,5,51.5,23.407,6,1.171,0.309,10
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2227,0.00,21.95,136.52,624,0,2,0,1.00,1.00,1.00,2,4,4,13.0,4.084,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2214,3.19,76.02,126.13,624,0,0,0,1.00,1.00,1.00,2,4,4,19.6,50.327,16,2.000,0.701,4
100000,4.00,16,0,1,0,1,0,1.00,10,0.250,2212,0.00,51.44,29.51,624,0,0,0,1.00,1.00,1.00,1,2,1,14.3,0.000,2,2.000,0.521,4
100000,44.00,25,0,17,0,5,0,1.00,0,0.386,2210,0.00,29.92,201.87,624,0,1,0,1.00,1.00,1.00,4,5,5,11.9,0.013,22,2.000,0.719,5
100000,50.00,25,0,22,0,3,0,1.00,0,0.440,2209,0.00,52.52,58.28,624,0,1,0,1.00,1.00,1.00,4,5,5,18.3,30.794,25,2.000,0.720,5
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2208,0.00,15.97,13.07,624,0,0,0,1.00,1.00,1.00,4,5,5,16.6,0.000,25,2.000,0.720,5
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,2203,0.00,6.85,2.01,624,0,0,0,1.00,1.00,1.00,4,5,5,17.4,0.000,25,2.000,0.720,5
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2195,0.00,5.02,46.01,624,0,0,0,1.00,1.00,1.00,2,4,4,21.4,0.000,16,2.000,0.701,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2184,0.00,14.31,12.77,624,0,0,0,1.00,1.00,1.00,1,4,4,19.5,0.001,16,2.000,0.697,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2179,0.00,1.51,9.44,624,0,0,0,1.00,1.00,1.00,4,4,4,10.0,0.001,16,2.000,0.697,4
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,2178,0.00,35.84,101.98,624,0,0,0,1.00,1.00,1.00,1,4,4,21.2,0.020,16,2.000,0.921,4
