step,event,lineage,other,size
5000,birth,1,0,562
5000,birth,2,0,21
5000,birth,3,0,49
5000,birth,8,0,26
5000,birth,10,0,26
5000,birth,11,0,37
5000,birth,12,0,5
5000,birth,14,0,16
5000,birth,16,0,49
5000,birth,18,0,28
5000,birth,21,0,13
5000,birth,25,0,51
5000,birth,32,0,67
5000,birth,46,0,81
5000,birth,56,0,24
5000,birth,59,0,8
5000,birth,61,0,24
5000,birth,63,0,25
5000,birth,65,0,5
5000,birth,70,0,6
5000,birth,71,0,10
5000,birth,73,0,16
5000,birth,77,0,18
5000,birth,110,0,6
5000,birth,119,0,20
6000,birth,131,0,18
6000,extinct,65,0,5
7000,birth,138,0,15
7000,birth,139,0,5
7000,birth,140,0,7
7000,extinct,2,0,21
7000,extinct,12,0,5
7000,extinct,25,0,7
7000,merge,61,1,16
7000,extinct,73,0,13
7000,extinct,77,0,6
7000,extinct,110,0,5
7000,extinct,131,0,18
8000,birth,142,0,1496
8000,birth,143,0,69
8000,birth,152,0,8
8000,extinct,59,0,8
8000,extinct,63,0,25
8000,extinct,70,0,6
8000,extinct,71,0,10
9000,split,159,1,12
9000,split,163,3,16
9000,extinct,32,0,15
9000,extinct,139,0,5
9000,extinct,140,0,7
10000,split,167,142,19
10000,extinct,8,0,5
10000,extinct,10,0,5
10000,extinct,11,0,14
10000,extinct,14,0,12
10000,extinct,119,0,14
10000,extinct,143,0,69
11000,split,171,142,30
11000,split,174,142,32
11000,split,176,163,23
11000,extinct,3,0,5
11000,extinct,21,0,7
11000,extinct,163,0,18
12000,split,180,142,20
12000,split,181,142,14
12000,split,183,142,24
12000,extinct,138,0,5
12000,extinct,159,0,12
13000,split,196,142,16
13000,extinct,152,0,5
13000,extinct,167,0,5
13000,extinct,176,0,23
14000,extinct,180,0,5
15000,extinct,56,0,6
15000,extinct,171,0,9
15000,extinct,181,0,14
16000,split,232,142,5
16000,extinct,196,0,16
18000,extinct,18,0,9
18000,extinct,174,0,9
18000,extinct,232,0,5
21000,split,241,46,805
21000,split,242,142,760
21000,extinct,1,0,5
23000,split,253,242,5
25000,split,267,46,8
25000,split,268,183,6
25000,extinct,142,0,16
25000,extinct,253,0,5
26000,split,276,242,14
27000,split,282,242,102
27000,split,283,242,264
27000,split,284,16,12
27000,extinct,46,0,17
27000,extinct,267,0,8
27000,extinct,268,0,6
28000,split,293,283,134
28000,split,294,242,7
28000,split,295,242,18
29000,split,305,16,29
29000,split,307,282,34
29000,split,311,282,5
29000,extinct,276,0,8
30000,split,312,16,6
30000,split,315,241,6
30000,split,316,276,5
30000,extinct,294,0,7
30000,extinct,311,0,5
31000,split,330,293,24
31000,extinct,315,0,6
32000,split,331,16,75
32000,split,332,241,133
32000,split,336,312,27
32000,split,340,283,8
32000,extinct,284,0,6
32000,extinct,312,0,6
33000,split,351,305,14
34000,split,358,283,25
34000,split,366,241,12
34000,extinct,183,0,6
34000,extinct,293,0,10
34000,extinct,295,0,6
34000,extinct,305,0,6
34000,extinct,307,0,12
35000,split,375,241,6
35000,extinct,330,0,12
35000,extinct,351,0,14
36000,extinct,316,0,5
36000,extinct,336,0,9
36000,extinct,340,0,7
36000,extinct,358,0,25
36000,extinct,366,0,12
37000,extinct,282,0,9
38000,extinct,16,0,24
38000,extinct,375,0,8
41000,split,411,241,272
41000,extinct,242,0,5
43000,split,422,332,59
44000,split,428,241,34
44000,split,433,283,47
45000,split,434,283,5
45000,split,435,283,14
45000,split,443,283,11
46000,split,446,332,16
46000,split,447,283,31
46000,split,449,283,7
47000,split,460,332,142
47000,split,475,283,13
47000,split,476,332,6
47000,extinct,434,0,5
47000,extinct,443,0,11
48000,split,484,332,14
48000,split,487,411,9
48000,split,488,332,17
48000,split,489,460,51
49000,extinct,435,0,5
49000,extinct,449,0,7
49000,extinct,476,0,6
50000,split,528,411,57
50000,split,529,422,36
50000,split,530,411,13
50000,extinct,428,0,11
50000,extinct,447,0,9
50000,extinct,487,0,6
51000,split,547,283,7
51000,split,549,241,23
51000,split,561,283,8
51000,extinct,422,0,14
51000,extinct,433,0,9
51000,extinct,475,0,8
52000,extinct,446,0,31
52000,extinct,484,0,5
52000,extinct,561,0,8
53000,extinct,547,0,5
54000,split,611,411,8
54000,extinct,241,0,5
54000,extinct,549,0,9
55000,split,632,283,137
55000,split,633,332,12
56000,extinct,331,0,23
56000,extinct,411,0,22
56000,extinct,488,0,15
56000,extinct,611,0,8
57000,split,666,632,8
57000,split,669,411,6
57000,extinct,283,0,29
57000,extinct,633,0,12
58000,extinct,666,0,8
59000,extinct,460,0,6
59000,extinct,530,0,6
60000,extinct,669,0,6
61000,split,694,632,562
62000,split,695,489,41
62000,extinct,632,0,8
63000,extinct,528,0,11
64000,split,723,694,152
64000,extinct,529,0,6
66000,split,755,332,45
66000,split,759,694,37
66000,split,760,694,30
66000,split,762,694,100
67000,split,767,723,239
67000,extinct,489,0,14
68000,split,780,332,15
68000,split,784,694,82
69000,split,801,768,14
69000,split,809,694,11
69000,extinct,755,0,10
70000,split,817,694,326
70000,split,818,694,34
70000,split,822,694,5
70000,split,824,759,19
71000,split,832,694,13
71000,split,834,694,14
72000,split,851,817,18
72000,split,856,332,5
72000,split,857,767,49
72000,extinct,780,0,20
72000,extinct,809,0,6
73000,extinct,723,0,7
73000,extinct,760,0,6
73000,extinct,801,0,6
73000,extinct,818,0,15
73000,extinct,822,0,5
73000,extinct,834,0,14
74000,extinct,695,0,16
74000,extinct,759,0,6
74000,extinct,784,0,17
74000,extinct,824,0,8
74000,extinct,856,0,5
75000,extinct,694,0,30
76000,split,915,767,27
76000,split,918,767,7
77000,split,931,762,8
77000,extinct,918,0,7
78000,extinct,832,0,7
78000,extinct,851,0,6
78000,extinct,931,0,8
79000,split,938,817,5
80000,split,941,767,11
80000,split,943,767,11
80000,extinct,817,0,9
81000,split,944,767,12
82000,split,948,767,25
82000,split,949,767,7
83000,extinct,943,0,6
84000,extinct,762,0,6
86000,split,969,767,21
87000,split,980,332,48
87000,split,981,767,9
87000,split,982,767,5
87000,split,983,332,25
87000,split,987,915,11
87000,extinct,938,0,11
88000,split,992,969,17
89000,split,1017,969,14
89000,extinct,949,0,8
89000,merge,980,332,35
90000,split,1027,983,22
90000,split,1033,767,7
90000,split,1036,969,11
90000,extinct,981,0,11
90000,extinct,982,0,6
91000,split,1045,767,12
91000,split,1046,767,5
91000,split,1054,767,6
91000,split,1056,767,8
91000,extinct,944,0,7
91000,extinct,983,0,51
92000,split,1073,767,12
92000,split,1077,767,34
92000,split,1082,1045,9
92000,extinct,987,0,5
92000,extinct,1033,0,7
92000,extinct,1036,0,11
93000,extinct,969,0,6
94000,split,1121,767,8
94000,extinct,941,0,5
94000,extinct,1027,0,5
94000,extinct,1056,0,5
95000,split,1124,767,13
95000,split,1125,332,12
95000,split,1130,767,12
95000,split,1131,915,5
95000,extinct,992,0,6
95000,extinct,1054,0,6
96000,split,1140,767,11
96000,split,1142,767,21
96000,extinct,857,0,5
96000,extinct,948,0,10
96000,extinct,1045,0,7
96000,extinct,1073,0,6
96000,extinct,1077,0,10
96000,merge,1125,332,12
97000,split,1151,1124,13
97000,extinct,915,0,10
97000,extinct,1017,0,6
97000,extinct,1131,0,5
98000,split,1158,1140,200
98000,split,1160,767,11
98000,split,1161,1124,28
98000,split,1162,767,6
99000,split,1149,767,13
99000,split,1172,767,16
99000,split,1175,767,66
99000,extinct,1046,0,7
99000,extinct,1121,0,5
100000,split,1177,1142,93
100000,extinct,767,0,11
101000,split,1181,1179,75
102000,split,1183,1175,13
102000,split,1184,332,17
102000,split,1185,1158,11
102000,extinct,1142,0,17
102000,extinct,1149,0,9
103000,extinct,1082,0,5
103000,extinct,1162,0,6
103000,extinct,1172,0,9
104000,split,1200,1175,10
