step,event,lineage,other,size
20000,split,1132,963,172
20000,split,1133,1058,247
20000,extinct,867,0,15
20000,extinct,890,0,15
20000,extinct,1001,0,8
21000,extinct,922,0,8
21000,extinct,1039,0,7
21000,extinct,1097,0,20
22000,extinct,865,0,16
22000,extinct,923,0,14
23000,split,1199,1130,7
23000,split,1203,1070,34
23000,extinct,884,0,27
23000,extinct,1069,0,41
23000,extinct,1094,0,24
24000,split,1217,1129,41
24000,extinct,963,0,17
24000,extinct,1027,0,5
25000,split,1240,1070,6
25000,split,1244,1070,11
25000,extinct,1130,0,63
25000,extinct,1133,0,9
25000,extinct,1199,0,7
26000,split,1265,1070,17
26000,split,1266,1096,6
26000,split,1278,1243,59
27000,split,1295,1,939
27000,split,1297,1,129
27000,extinct,1058,0,6
27000,extinct,1132,0,16
27000,extinct,1244,0,11
28000,split,1318,1266,54
29000,split,1242,1027,35
29000,split,1339,1265,10
29000,extinct,1065,0,5
30000,extinct,1070,0,11
30000,extinct,1203,0,5
30000,extinct,1240,0,7
30000,extinct,1266,0,6
31000,extinct,1096,0,19
31000,extinct,1217,0,9
31000,extinct,1265,0,17
32000,extinct,1339,0,10
35000,extinct,1129,0,6
35000,extinct,1242,0,36
36000,split,1385,1,216
37000,split,1388,1297,125
38000,split,1377,1129,173
39000,split,1395,1385,22
43000,split,1416,1,239
43000,split,1418,1377,126
43000,extinct,1395,0,17
46000,extinct,1377,0,11
48000,split,1444,1,62
48000,merge,1295,1,105
49000,extinct,1385,0,829
50000,split,1455,1,32
51000,split,1456,1,121
52000,split,1463,1297,91
52000,merge,1444,1,35
53000,split,1468,1,297
53000,merge,1463,1297,91
54000,split,1479,1297,33
54000,split,1481,1455,20
55000,split,1489,1,50
55000,split,1490,1,37
56000,split,1495,1,192
56000,split,1496,1468,144
56000,split,1502,1418,12
56000,split,1504,1297,30
56000,extinct,1416,0,29
57000,split,1509,1,37
57000,extinct,1481,0,8
58000,split,1522,1495,6
59000,split,1472,1,25
59000,split,1526,1297,28
59000,split,1527,1468,291
59000,split,1528,1297,118
59000,extinct,1479,0,7
59000,extinct,1502,0,7
60000,split,1538,1,11
60000,extinct,1496,0,23
60000,merge,1522,1495,6
61000,extinct,1509,0,5
62000,split,1551,1297,45
62000,extinct,1456,0,6
63000,extinct,1526,0,11
64000,split,1571,1468,39
64000,split,1572,1551,34
64000,split,1575,1388,6
64000,extinct,1527,0,5
64000,merge,1538,1,45
65000,extinct,1575,0,6
66000,split,1591,1297,117
66000,split,1595,1582,9
66000,extinct,1571,0,28
66000,merge,1572,1297,57
67000,split,1604,1278,75
67000,split,1605,1551,32
67000,split,1610,1278,31
68000,extinct,1472,0,7
68000,extinct,1504,0,11
69000,split,1626,1,89
70000,split,1639,1528,87
70000,split,1640,1278,33
70000,split,1641,1278,67
70000,split,1647,1528,59
70000,split,1655,1528,5
70000,extinct,1595,0,9
70000,extinct,1604,0,30
70000,extinct,1610,0,5
71000,split,1661,1418,22
71000,split,1662,1528,27
72000,split,1598,1388,28
72000,split,1657,1528,6
72000,split,1675,1604,66
72000,split,1681,1528,36
72000,extinct,1655,0,5
73000,split,1685,1661,27
73000,split,1688,1661,18
73000,extinct,1528,0,35
73000,extinct,1605,0,14
74000,split,1697,1468,118
74000,split,1698,1551,13
74000,split,1702,1661,11
74000,split,1703,1639,13
74000,extinct,1455,0,5
74000,extinct,1490,0,5
74000,extinct,1675,0,7
75000,split,1712,1418,98
75000,split,1714,1418,11
75000,split,1715,1661,45
75000,extinct,1661,0,5
76000,split,1729,1710,18
76000,split,1730,1297,8
76000,split,1731,1418,34
76000,extinct,1657,0,8
77000,split,1699,1388,7
77000,split,1738,1468,163
77000,split,1740,1551,24
77000,split,1743,1551,23
77000,extinct,1685,0,11
77000,extinct,1714,0,11
77000,extinct,1730,0,8
78000,split,1728,1710,289
78000,split,1755,1388,59
78000,split,1756,1738,13
78000,split,1757,1738,75
78000,extinct,1489,0,192
78000,extinct,1640,0,6
79000,split,1766,1489,62
79000,split,1768,1388,23
79000,split,1769,1468,12
79000,split,1770,1468,18
79000,extinct,1641,0,9
79000,extinct,1729,0,6
80000,split,1781,1697,72
80000,split,1784,1297,21
80000,split,1787,1767,29
80000,split,1790,1639,36
80000,extinct,1702,0,7
81000,merge,1388,1699,12
81000,extinct,1626,0,10
81000,extinct,1697,0,20
81000,extinct,1743,0,5
81000,extinct,1766,0,62
81000,extinct,1770,0,18
82000,split,1773,1278,207
82000,split,1805,1,319
82000,extinct,1756,0,13
83000,split,1803,1755,63
83000,extinct,1278,0,33
83000,extinct,1318,0,6
83000,extinct,1698,0,7
83000,merge,1805,1,319
84000,extinct,1740,0,6
84000,extinct,1768,0,13
85000,split,1840,1418,41
85000,split,1841,1806,6
85000,split,1842,1688,5
85000,extinct,1703,0,9
85000,extinct,1781,0,112
86000,split,1853,1728,43
86000,split,1855,1840,25
86000,split,1856,1551,10
87000,split,1837,1805,20
87000,split,1872,1738,101
87000,extinct,1757,0,21
88000,split,1880,1,91
88000,split,1883,1,23
88000,split,1886,1699,39
88000,split,1887,1,41
88000,split,1891,1418,197
88000,split,1896,1715,20
88000,extinct,1731,0,5
88000,extinct,1773,0,8
89000,split,1865,1,7
89000,split,1900,1551,7
89000,extinct,1598,0,10
89000,extinct,1662,0,6
89000,extinct,1769,0,7
89000,extinct,1787,0,8
90000,split,1907,1,21
90000,split,1909,1418,13
90000,extinct,1837,0,7
90000,extinct,1841,0,6
90000,extinct,1883,0,7
91000,split,1890,1688,33
91000,split,1918,1418,45
91000,split,1921,1841,20
91000,split,1923,1297,16
91000,split,1925,1909,16
91000,split,1926,1712,5
91000,split,1930,1855,38
91000,extinct,1853,0,12
91000,extinct,1856,0,9
91000,extinct,1887,0,5
92000,split,1932,1468,198
92000,split,1935,1738,10
92000,split,1936,1418,14
92000,split,1937,1468,257
92000,extinct,1681,0,10
92000,extinct,1926,0,5
93000,split,1950,1855,8
93000,split,1952,1840,29
93000,extinct,1297,0,7
93000,extinct,1495,0,7
93000,extinct,1712,0,11
93000,extinct,1865,0,5
93000,extinct,1935,0,10
94000,extinct,1639,0,5
94000,extinct,1755,0,5
94000,extinct,1784,0,11
95000,split,1984,1932,37
95000,split,1985,1591,141
95000,split,1986,1803,13
95000,split,1988,1688,32
95000,extinct,1715,0,7
95000,extinct,1900,0,8
95000,extinct,1950,0,8
96000,split,2004,1551,61
96000,split,2014,1688,25
96000,split,2015,1872,106
96000,extinct,1790,0,5
96000,extinct,1842,0,5
96000,extinct,1886,0,74
96000,extinct,1986,0,13
97000,split,2020,1937,36
97000,split,2022,1591,12
97000,split,2027,1937,117
97000,extinct,1468,0,40
97000,extinct,1738,0,8
97000,extinct,1925,0,14
98000,split,2039,1930,261
98000,split,2049,1930,13
98000,extinct,1896,0,6
98000,extinct,1907,0,35
99000,split,2059,1937,99
99000,split,2061,1,91
99000,extinct,1840,0,5
100000,split,2077,1937,57
100000,split,2082,1699,145
100000,split,2084,1,8
100000,split,2085,1937,41
100000,extinct,1890,0,6
100000,extinct,1891,0,7
100000,extinct,1918,0,9
100000,extinct,2022,0,12
