step,event,lineage,other,size
40000,split,1767,1303,49
40000,split,1768,1227,94
40000,extinct,1451,0,8
40000,extinct,1494,0,52
40000,extinct,1563,0,37
40000,extinct,1691,0,10
40000,extinct,1723,0,15
41000,extinct,1669,0,11
42000,split,1836,1227,1771
42000,split,1838,758,64
42000,split,1839,1765,26
42000,split,1840,1566,84
42000,split,1843,1296,30
42000,split,1852,1799,38
42000,extinct,1626,0,6
42000,extinct,1637,0,8
42000,extinct,1657,0,45
42000,extinct,1668,0,8
42000,extinct,1693,0,5
42000,merge,1768,1227,23
43000,split,1867,1227,36
43000,split,1883,1762,21
43000,extinct,1577,0,18
43000,extinct,1655,0,19
44000,split,1615,1239,15
44000,split,1899,1278,22
44000,split,1901,758,38
44000,extinct,1450,0,31
44000,extinct,1473,0,9
44000,extinct,1649,0,6
44000,extinct,1733,0,14
44000,extinct,1762,0,53
44000,extinct,1838,0,64
45000,split,1926,1762,181
45000,split,1927,1610,19
45000,split,1933,1842,10
45000,extinct,1300,0,32
45000,extinct,1569,0,9
45000,extinct,1839,0,26
46000,split,1952,1836,63
46000,split,1953,1762,568
46000,split,1954,1436,78
46000,split,1955,1762,25
46000,split,1956,1296,30
46000,split,1957,1566,6
46000,extinct,1764,0,14
46000,extinct,1852,0,22
47000,split,2001,1296,6
47000,split,2007,1762,10
47000,split,2012,1619,7
47000,extinct,1303,0,8
47000,extinct,1843,0,14
47000,extinct,1883,0,17
47000,extinct,1901,0,22
48000,split,2039,1953,10
48000,split,2041,758,34
48000,split,2043,1729,10
48000,split,2045,1956,16
48000,extinct,1530,0,11
48000,extinct,1610,0,22
48000,extinct,1899,0,5
48000,merge,1952,1836,66
49000,split,2072,1296,9
49000,split,2074,2032,83
49000,split,2106,1566,16
49000,extinct,1278,0,9
49000,extinct,1296,0,9
49000,extinct,1957,0,6
49000,extinct,2001,0,6
50000,split,2121,1227,10
50000,split,2125,1926,21
50000,split,2127,1953,24
50000,split,2128,1729,43
50000,split,2134,1227,31
50000,split,2135,1712,64
50000,split,2139,1953,308
50000,extinct,758,0,49
50000,extinct,1712,0,14
50000,extinct,1867,0,5
50000,extinct,2045,0,16
50000,extinct,2074,0,83
51000,split,2146,1953,194
51000,split,2155,1926,56
51000,split,2162,1566,139
51000,split,2170,1994,36
51000,split,2177,2096,37
51000,extinct,1954,0,8
51000,extinct,1955,0,10
51000,extinct,2043,0,10
51000,extinct,2072,0,9
52000,split,2006,1852,25
52000,split,2189,1729,9
52000,split,2203,1953,23
52000,split,2213,1956,35
52000,extinct,1591,0,5
52000,extinct,1767,0,23
52000,extinct,1836,0,67
52000,extinct,1926,0,8
52000,extinct,1927,0,8
52000,extinct,2127,0,24
53000,split,2176,1953,19
53000,split,2218,1836,135
53000,split,2219,1436,5
53000,split,2220,1840,30
53000,split,2221,2146,60
53000,split,2226,1840,12
53000,extinct,1619,0,19
53000,extinct,2125,0,6
53000,extinct,2155,0,8
54000,split,1970,1619,9
54000,split,2248,1953,41
54000,split,2250,1953,10
54000,extinct,2121,0,16
54000,extinct,2189,0,9
54000,extinct,2219,0,5
54000,extinct,2226,0,12
55000,split,2198,1953,19
55000,split,2282,1227,1387
55000,split,2292,2170,54
55000,extinct,1642,0,9
55000,extinct,1729,0,10
55000,extinct,1956,0,12
55000,extinct,2007,0,5
55000,extinct,2039,0,6
55000,extinct,2041,0,9
55000,extinct,2134,0,21
55000,extinct,2170,0,117
55000,extinct,2203,0,23
55000,extinct,2213,0,15
56000,extinct,2128,0,38
56000,extinct,2221,0,6
56000,extinct,2250,0,10
57000,split,2342,2139,15
57000,split,2343,2318,15
57000,split,2349,2226,18
57000,extinct,2176,0,7
58000,split,2368,1953,16
58000,split,2370,1227,463
58000,split,2379,2340,12
58000,extinct,2198,0,19
58000,extinct,2218,0,101
58000,extinct,2292,0,47
58000,extinct,2343,0,15
59000,split,2404,1953,290
59000,split,2417,2177,44
59000,extinct,1615,0,7
60000,split,2444,2106,11
60000,split,2452,2417,45
60000,extinct,2220,0,5
61000,split,2402,2292,211
61000,split,2478,2282,155
61000,split,2491,2451,268
61000,extinct,1840,0,13
61000,extinct,1933,0,6
61000,extinct,2135,0,7
61000,extinct,2248,0,14
62000,split,2509,1436,392
62000,split,2510,2282,80
62000,split,2515,2452,14
62000,split,2516,1953,10
62000,split,2525,1227,9
62000,split,2528,1840,8
62000,split,2540,2452,5
62000,extinct,2139,0,87
62000,extinct,2342,0,8
62000,extinct,2368,0,9
62000,extinct,2370,0,10
62000,extinct,2444,0,6
63000,split,2559,2404,18
63000,extinct,1566,0,11
63000,extinct,1621,0,21
63000,extinct,2417,0,44
64000,split,2588,1227,125
64000,split,2605,2370,18
64000,split,2612,2404,571
64000,split,2619,1953,8
64000,extinct,2146,0,6
64000,merge,2282,2510,46
65000,split,2487,1621,23
65000,split,2642,2282,60
65000,split,2665,1227,21
65000,extinct,2106,0,7
65000,extinct,2349,0,5
65000,extinct,2379,0,8
65000,extinct,2452,0,14
65000,extinct,2515,0,28
65000,extinct,2525,0,43
65000,extinct,2605,0,18
66000,extinct,2177,0,13
66000,merge,2478,2510,174
66000,extinct,2559,0,10
67000,split,2696,2509,24
67000,split,2697,1953,32
67000,split,2707,2491,23
67000,extinct,1436,0,26
67000,extinct,2540,0,26
67000,extinct,2619,0,8
68000,split,2679,1227,6
68000,split,2717,1227,13
68000,split,2732,1970,21
69000,split,2749,2509,24
69000,split,2750,2510,220
69000,split,2752,2006,42
69000,split,2763,2717,32
69000,split,2779,2612,9
69000,merge,2732,1970,21
70000,split,2782,2510,427
70000,split,2806,2491,13
70000,split,2822,1953,6
70000,extinct,2516,0,17
71000,split,2826,2510,102
71000,merge,2588,1227,95
71000,extinct,2763,0,5
72000,split,2867,2722,40
72000,split,2869,1953,54
72000,extinct,2642,0,10
72000,extinct,2717,0,12
72000,extinct,2779,0,9
73000,split,2880,2782,9
73000,split,2881,2509,111
73000,split,2882,1227,55
73000,split,2883,2782,27
73000,split,2886,2162,54
73000,split,2887,2588,41
73000,split,2898,2826,26
73000,split,2899,2404,16
73000,extinct,2402,0,65
73000,extinct,2665,0,13
73000,extinct,2752,0,51
73000,extinct,2822,0,6
74000,split,2809,2006,14
74000,split,2917,1406,23
74000,split,2921,2867,57
74000,extinct,2510,0,11
74000,extinct,2679,0,9
74000,extinct,2707,0,7
74000,extinct,2883,0,27
74000,extinct,2899,0,16
75000,split,2959,2665,7
75000,extinct,2487,0,11
75000,extinct,2867,0,7
75000,extinct,2869,0,5
75000,extinct,2880,0,9
76000,split,2962,2612,41
76000,split,2964,1227,16
76000,split,2965,2612,105
76000,split,2975,2612,29
76000,split,2979,2006,54
76000,merge,2887,1227,24
77000,split,2990,2782,13
77000,split,2991,2006,44
77000,split,2997,2612,24
77000,split,2998,1953,183
77000,split,3001,2750,14
77000,split,3012,2782,12
77000,split,3013,1406,7
77000,extinct,2491,0,30
77000,extinct,2696,0,7
78000,split,3015,2509,189
78000,split,3018,1406,22
78000,split,3031,2162,12
78000,extinct,1953,0,9
78000,extinct,2806,0,13
78000,extinct,2965,0,105
79000,split,3041,2509,156
79000,split,3043,2750,7
79000,extinct,2528,0,5
79000,extinct,2749,0,16
79000,extinct,2990,0,9
79000,extinct,2997,0,24
80000,split,3005,2162,10
80000,split,3063,1406,46
80000,split,3067,2404,32
80000,split,3074,2612,14
80000,extinct,2898,0,6
80000,extinct,2962,0,5
80000,extinct,2975,0,9
80000,extinct,3013,0,9
81000,split,3095,1227,304
81000,extinct,2917,0,7
81000,merge,3018,1406,23
82000,split,3123,1406,7
82000,extinct,2697,0,6
82000,extinct,3012,0,27
83000,split,3117,1227,6
83000,split,3153,2612,150
83000,split,3158,3124,132
83000,split,3165,2612,9
83000,split,3176,1406,5
83000,extinct,2959,0,8
83000,extinct,2979,0,7
83000,extinct,3067,0,32
84000,split,3182,2612,8
84000,split,3193,2998,31
84000,split,3194,1406,8
84000,split,3198,3152,11
84000,extinct,2809,0,16
84000,extinct,2886,0,6
84000,extinct,3041,0,231
84000,merge,3043,2750,6
85000,split,2978,1970,9
85000,split,3206,1227,22
85000,split,3208,3182,88
85000,split,3211,3123,38
85000,split,3212,3123,26
85000,split,3227,2006,13
85000,extinct,2404,0,19
85000,extinct,2782,0,5
85000,extinct,2921,0,142
85000,extinct,3074,0,28
86000,split,3229,3041,6
86000,split,3237,1970,9
86000,split,3248,3031,9
86000,extinct,3123,0,8
86000,extinct,3176,0,5
86000,extinct,3198,0,11
87000,split,3262,3095,37
87000,split,3263,3182,150
87000,split,3267,2612,122
87000,extinct,2162,0,7
87000,extinct,2612,0,8
87000,extinct,3193,0,11
87000,extinct,3206,0,22
88000,split,3136,3063,16
88000,split,3273,3015,191
88000,split,3274,2826,10
88000,split,3276,3095,87
88000,split,3280,3015,37
88000,split,3295,1970,16
88000,extinct,2826,0,39
88000,extinct,3117,0,11
88000,extinct,3165,0,7
88000,extinct,3237,0,9
89000,split,3301,3276,32
89000,split,3305,3031,39
89000,split,3309,1406,12
89000,split,3312,3193,28
89000,extinct,2978,0,6
89000,extinct,3158,0,82
90000,split,3328,1406,14
90000,split,3329,3095,32
90000,split,3330,1227,14
90000,split,3332,3063,6
90000,split,3344,2006,38
90000,split,3345,2006,11
90000,extinct,3194,0,5
90000,extinct,3208,0,123
90000,extinct,3227,0,5
90000,extinct,3248,0,11
91000,split,3314,2612,57
91000,split,3355,3208,16
91000,split,3358,2006,7
91000,split,3361,1970,8
91000,split,3362,1970,27
91000,split,3366,2750,31
91000,split,3367,2964,238
91000,merge,3229,3273,46
92000,split,3376,1406,73
92000,split,3377,3063,25
92000,split,3382,1970,14
92000,split,3387,3015,22
92000,extinct,3001,0,13
92000,extinct,3212,0,21
92000,extinct,3295,0,17
93000,split,3399,3263,12
93000,split,3402,3063,15
93000,split,3410,3273,21
93000,split,3412,3211,22
93000,extinct,3274,0,9
93000,extinct,3330,0,14
94000,split,3430,3332,14
94000,extinct,3182,0,31
94000,extinct,3262,0,6
94000,extinct,3312,0,28
94000,extinct,3355,0,5
94000,extinct,3358,0,7
95000,merge,1406,3376,193
95000,extinct,3276,0,43
95000,extinct,3361,0,8
96000,split,3464,2750,28
96000,split,3470,3063,6
96000,split,3475,3063,10
96000,split,3482,1406,16
96000,extinct,3332,0,6
96000,extinct,3344,0,6
96000,extinct,3366,0,15
97000,split,3486,1227,279
97000,extinct,3136,0,5
97000,extinct,3263,0,10
97000,extinct,3410,0,5
98000,extinct,3153,0,46
98000,extinct,3387,0,5
99000,split,3521,3267,54
99000,split,3523,3267,10
99000,split,3527,2998,79
99000,split,3540,3301,220
99000,extinct,3280,0,5
99000,extinct,3329,0,11
99000,extinct,3399,0,13
100000,split,3545,3376,179
100000,split,3551,3376,75
100000,split,3558,3031,46
100000,extinct,3301,0,7
