step,event,lineage,other,size
32000,split,1236,1076,5
33000,split,1253,905,383
33000,split,1261,1107,9
33000,split,1263,1103,17
33000,extinct,931,0,36
34000,split,1277,1234,35
34000,extinct,1108,0,9
34000,extinct,1223,0,11
34000,extinct,1234,0,19
35000,split,1244,1123,37
35000,split,1292,905,873
35000,split,1294,1103,8
35000,split,1296,1103,8
35000,split,1297,1076,29
35000,extinct,1263,0,5
36000,split,1317,1294,103
36000,split,1319,1137,8
36000,split,1326,1255,53
36000,extinct,1092,0,7
36000,extinct,1190,0,26
37000,split,1346,1191,75
37000,extinct,1123,0,13
37000,extinct,1296,0,8
37000,extinct,1297,0,7
38000,split,1358,996,226
38000,extinct,1103,0,6
38000,extinct,1212,0,21
39000,split,1374,905,5
39000,split,1377,1076,8
39000,extinct,1141,0,9
39000,extinct,1294,0,8
39000,extinct,1326,0,49
40000,split,1389,1362,14
40000,split,1401,1292,61
40000,split,1407,1170,15
40000,extinct,1191,0,5
40000,extinct,1319,0,14
41000,split,1423,1292,67
41000,split,1426,1292,28
41000,split,1427,1292,752
41000,split,1429,1292,26
41000,split,1433,1277,14
41000,extinct,1163,0,30
41000,extinct,1358,0,236
41000,extinct,1374,0,5
42000,split,1451,1326,163
42000,extinct,1261,0,22
42000,extinct,1292,0,43
42000,extinct,1377,0,8
42000,extinct,1401,0,61
42000,extinct,1426,0,28
42000,extinct,1429,0,26
43000,extinct,1277,0,13
43000,extinct,1317,0,32
43000,extinct,1389,0,43
44000,extinct,1043,0,5
45000,split,1534,996,310
45000,split,1538,1170,41
45000,split,1543,1253,34
45000,extinct,1117,0,5
45000,extinct,1244,0,55
45000,extinct,1407,0,18
46000,split,1584,1117,26
46000,extinct,1451,0,145
46000,merge,1534,996,310
48000,split,1612,1451,32
48000,split,1615,1427,15
48000,extinct,1076,0,5
48000,extinct,1423,0,8
49000,split,1496,1253,25
49000,split,1629,1346,25
49000,extinct,905,0,7
49000,extinct,1538,0,5
49000,extinct,1543,0,86
50000,split,1649,1126,106
50000,split,1650,1126,9
51000,split,1667,1427,10
51000,split,1668,1427,402
51000,extinct,1236,0,8
52000,split,1686,1667,47
52000,split,1687,1667,12
52000,split,1701,1650,16
52000,extinct,1137,0,10
52000,extinct,1584,0,5
53000,split,1718,1346,6
53000,extinct,1210,0,6
53000,extinct,1427,0,16
54000,split,1722,1253,51
54000,split,1724,1126,25
54000,extinct,1612,0,9
54000,extinct,1615,0,15
54000,extinct,1650,0,35
54000,extinct,1686,0,47
55000,split,1730,1649,46
55000,split,1732,1612,85
55000,extinct,1433,0,7
55000,extinct,1701,0,7
56000,split,1746,996,439
56000,extinct,1687,0,13
56000,extinct,1718,0,6
56000,extinct,1724,0,25
57000,merge,1746,996,439
58000,split,1772,1730,661
58000,extinct,1139,0,7
58000,extinct,1668,0,27
59000,split,1778,1769,33
59000,split,1781,1668,24
59000,split,1783,1346,18
59000,split,1790,1126,29
60000,extinct,1667,0,10
60000,extinct,1730,0,20
61000,split,1777,1701,16
61000,extinct,1649,0,15
62000,split,1809,996,5
62000,split,1813,1346,72
62000,extinct,1629,0,18
62000,extinct,1772,0,82
62000,extinct,1790,0,8
63000,split,1804,1772,88
63000,split,1820,1253,61
63000,split,1822,1772,73
63000,extinct,1777,0,16
64000,split,1829,996,474
64000,split,1830,1772,26
64000,merge,1253,1820,100
64000,merge,1783,1813,24
65000,split,1839,1496,108
65000,extinct,1170,0,11
65000,extinct,1822,0,73
66000,extinct,1107,0,7
66000,merge,1829,996,416
67000,split,1845,1783,18
68000,extinct,1830,0,23
69000,split,1854,1126,20
69000,split,1858,1813,39
69000,extinct,1781,0,5
69000,extinct,1809,0,7
70000,extinct,1778,0,14
71000,split,1867,1126,143
71000,split,1868,1804,31
71000,extinct,1346,0,5
71000,extinct,1845,0,11
71000,merge,1858,1813,41
72000,extinct,1854,0,8
73000,split,1862,1839,75
74000,extinct,1804,0,65
75000,split,1888,996,411
75000,extinct,1722,0,16
75000,extinct,1839,0,13
75000,extinct,1868,0,6
76000,split,1893,1804,29
76000,split,1894,1813,54
76000,extinct,1862,0,75
76000,merge,1888,996,411
77000,split,1908,1888,196
77000,split,1909,1888,28
77000,split,1910,1862,163
77000,split,1916,1722,8
78000,extinct,1867,0,71
79000,extinct,1916,0,6
80000,split,1942,996,10
81000,split,1950,1126,29
81000,split,1956,1908,8
81000,extinct,1942,0,10
82000,split,1948,1894,28
82000,extinct,1910,0,14
83000,extinct,1909,0,20
83000,extinct,1950,0,29
84000,split,1968,996,676
84000,extinct,1956,0,8
85000,split,1983,1496,12
85000,split,1985,1968,27
85000,extinct,1893,0,8
85000,extinct,1894,0,14
86000,split,1993,1496,16
87000,split,2005,1126,11
87000,extinct,1948,0,37
88000,split,2022,1908,16
88000,extinct,1968,0,20
88000,extinct,1993,0,16
89000,split,2038,1983,20
89000,extinct,1983,0,13
89000,extinct,2005,0,11
90000,extinct,2022,0,5
91000,split,2050,996,190
91000,split,2051,1496,228
91000,split,2052,1908,7
91000,split,2053,1908,156
91000,extinct,1496,0,9
92000,split,2063,2050,100
93000,split,2080,1820,8
94000,split,2094,2064,5
95000,split,2104,2094,14
95000,extinct,2038,0,10
95000,extinct,2052,0,9
96000,split,2107,1908,349
96000,split,2112,1908,9
97000,split,2119,996,24
97000,extinct,2112,0,9
98000,split,2120,996,605
98000,split,2121,996,66
99000,extinct,2094,0,5
99000,extinct,2104,0,10
100000,split,2140,2051,139
100000,extinct,2121,0,66
