step,event,lineage,other,size
142000,split,337,20,73
143000,split,342,320,42
145000,split,346,20,6
145000,extinct,342,0,5
149000,extinct,337,0,10
151000,extinct,346,0,10
154000,split,363,320,7
155000,extinct,363,0,7
158000,split,377,20,117
159000,extinct,320,0,42
160000,split,383,369,77
164000,split,392,383,261
164000,extinct,383,0,17
165000,split,386,383,205
166000,extinct,157,0,12
170000,extinct,386,0,8
179000,extinct,392,0,88
184000,split,412,20,122
186000,split,415,20,244
195000,extinct,377,0,19
195000,extinct,412,0,12
210000,split,434,283,5
211000,extinct,434,0,5
221000,split,443,283,92
222000,merge,443,283,92
224000,split,445,283,64
225000,split,447,13,35
230000,merge,447,13,15
232000,extinct,445,0,7
236000,split,455,13,21
243000,split,457,455,6
244000,extinct,455,0,5
246000,split,459,283,60
247000,extinct,457,0,8
259000,split,463,415,128
265000,split,466,415,70
265000,extinct,463,0,19
267000,split,469,283,11
270000,split,472,283,10
271000,split,475,283,117
272000,split,476,283,21
272000,split,477,283,11
272000,merge,469,283,16
273000,split,478,283,111
275000,extinct,472,0,9
276000,extinct,477,0,14
279000,extinct,466,0,10
285000,extinct,476,0,21
287000,split,498,478,45
288000,split,499,283,111
289000,split,501,475,35
290000,merge,478,498,58
293000,merge,501,475,47
298000,split,508,498,22
300000,merge,283,499,74
304000,split,514,499,149
305000,extinct,498,0,7
311000,split,519,499,86
314000,split,524,415,90
317000,merge,524,415,16
318000,extinct,499,0,7
322000,split,531,415,21
323000,split,533,519,27
324000,extinct,531,0,54
325000,merge,533,519,55
330000,split,538,519,59
334000,extinct,519,0,5
343000,split,542,508,41
344000,extinct,459,0,6
356000,split,546,415,45
356000,split,550,514,16
356000,extinct,415,0,73
356000,extinct,542,0,16
361000,extinct,514,0,13
361000,extinct,546,0,57
361000,extinct,550,0,20
370000,split,553,508,36
370000,split,558,20,216
372000,split,563,557,54
374000,extinct,563,0,13
375000,extinct,558,0,57
376000,split,568,558,490
378000,extinct,553,0,11
407000,extinct,508,0,12
408000,split,601,475,40
413000,extinct,601,0,17
419000,split,618,475,73
427000,split,626,568,46
429000,split,627,13,26
429000,extinct,538,0,9
430000,split,624,475,16
430000,merge,627,13,26
435000,split,637,13,21
437000,merge,637,13,18
442000,extinct,626,0,22
446000,split,648,475,16
446000,split,649,13,15
447000,merge,648,475,16
461000,split,660,475,137
461000,extinct,618,0,7
462000,extinct,649,0,15
466000,split,670,660,20
468000,merge,475,660,25
468000,merge,670,660,12
475000,split,680,660,239
476000,split,683,568,37
477000,split,684,568,32
478000,split,686,660,42
478000,extinct,568,0,6
479000,split,688,568,239
480000,split,691,660,51
483000,split,693,688,14
484000,split,694,691,28
484000,merge,660,680,31
484000,extinct,684,0,49
485000,extinct,683,0,8
485000,extinct,693,0,15
487000,merge,694,691,20
491000,split,699,680,55
492000,split,700,691,90
492000,split,701,699,30
494000,extinct,686,0,5
495000,merge,701,680,19
503000,extinct,624,0,9
508000,extinct,700,0,5
509000,split,713,680,59
510000,split,715,680,44
511000,extinct,688,0,5
511000,merge,715,680,44
512000,extinct,713,0,12
520000,split,727,723,94
526000,split,733,20,102
529000,split,736,680,46
533000,extinct,733,0,29
535000,merge,736,680,68
539000,merge,699,691,68
540000,split,746,680,100
541000,merge,680,746,51
544000,split,750,20,78
544000,split,751,691,179
545000,split,752,20,18
546000,extinct,752,0,18
548000,split,758,752,15
548000,split,760,752,52
548000,extinct,750,0,43
549000,split,763,750,9
549000,extinct,758,0,15
550000,split,766,20,144
551000,split,771,758,91
554000,split,772,746,65
555000,extinct,760,0,10
555000,extinct,763,0,7
556000,split,777,771,16
558000,merge,20,766,39
559000,merge,746,772,49
560000,extinct,777,0,16
561000,split,785,751,31
564000,split,790,766,26
567000,extinct,790,0,24
568000,split,793,771,53
569000,split,794,772,55
569000,extinct,771,0,15
572000,extinct,793,0,187
576000,split,800,797,255
581000,split,805,800,30
584000,extinct,800,0,18
585000,split,808,805,207
585000,split,811,805,48
587000,extinct,811,0,7
589000,merge,751,785,19
591000,extinct,805,0,54
593000,extinct,808,0,17
597000,split,815,785,11
599000,split,818,766,10
602000,extinct,815,0,6
603000,extinct,818,0,12
612000,split,836,794,64
617000,merge,794,836,20
622000,split,842,836,42
627000,extinct,836,0,18
628000,split,853,727,20
632000,merge,853,727,36
638000,split,870,727,14
639000,split,873,785,16
641000,extinct,870,0,14
643000,split,875,842,8
644000,split,876,766,14
645000,merge,873,785,35
645000,extinct,875,0,8
653000,extinct,876,0,23
660000,split,893,785,30
663000,split,897,772,10
664000,merge,897,772,10
669000,split,902,772,109
669000,extinct,893,0,9
676000,split,907,766,26
680000,extinct,907,0,17
684000,extinct,842,0,22
686000,split,915,913,49
687000,split,918,772,10
688000,extinct,918,0,10
691000,split,926,772,29
692000,extinct,915,0,7
693000,merge,926,772,15
694000,split,932,727,134
694000,split,933,785,23
699000,split,937,772,22
701000,merge,937,772,28
704000,extinct,902,0,10
706000,split,944,772,20
706000,extinct,933,0,15
709000,split,947,932,227
711000,extinct,932,0,37
714000,extinct,944,0,5
718000,extinct,947,0,25
721000,split,956,691,35
725000,split,962,766,50
728000,split,974,963,54
737000,extinct,974,0,6
738000,split,1000,962,14
741000,extinct,1000,0,32
742000,split,1011,772,27
742000,split,1012,962,132
743000,split,1014,772,41
744000,split,1018,962,46
744000,extinct,956,0,8
745000,extinct,1012,0,37
745000,extinct,1018,0,46
747000,split,1029,772,10
747000,split,1030,1018,45
748000,extinct,962,0,122
749000,extinct,1011,0,6
752000,extinct,1030,0,7
753000,split,1038,691,7
754000,split,1039,1030,18
754000,extinct,1029,0,9
755000,merge,1038,691,7
760000,split,1043,766,40
762000,split,1047,785,17
763000,extinct,1039,0,197
763000,extinct,1043,0,51
767000,split,1054,772,37
769000,extinct,1014,0,29
769000,extinct,1054,0,26
770000,split,1058,766,97
771000,extinct,766,0,86
772000,split,1063,766,80
772000,split,1064,766,7
772000,split,1067,766,45
774000,split,1071,766,329
774000,extinct,1064,0,7
776000,extinct,1067,0,18
777000,split,1081,785,39
777000,extinct,1063,0,30
780000,split,1089,772,37
782000,extinct,1081,0,5
786000,extinct,1089,0,7
787000,split,1100,1071,31
789000,extinct,1100,0,11
791000,split,1101,772,8
791000,extinct,785,0,6
799000,extinct,1101,0,11
804000,split,1112,1071,13
804000,extinct,691,0,5
805000,extinct,1112,0,13
813000,split,1117,727,23
813000,split,1118,727,13
814000,extinct,772,0,7
817000,merge,1118,727,34
818000,extinct,1117,0,13
854000,extinct,1071,0,69
857000,split,1140,1071,110
861000,extinct,1140,0,14
879000,split,1150,727,145
879000,split,1151,727,42
883000,split,1157,727,49
887000,split,1159,727,18
898000,extinct,727,0,7
902000,split,1163,1058,82
905000,split,1165,1157,25
908000,extinct,1150,0,19
912000,extinct,1163,0,14
913000,extinct,1157,0,6
916000,split,1170,1058,22
917000,extinct,1170,0,22
918000,split,1174,1159,30
924000,extinct,1151,0,10
929000,extinct,1174,0,8
933000,split,1187,1185,72
935000,split,1191,1187,12
937000,split,1193,1187,5
940000,extinct,1191,0,7
941000,extinct,1193,0,41
945000,extinct,1187,0,5
950000,split,1201,1159,17
958000,extinct,1201,0,5
977000,split,1217,1165,113
980000,split,1219,1218,16
981000,extinct,1219,0,16
991000,split,1230,1058,7
994000,split,1231,1217,14
996000,split,1232,1231,12
996000,extinct,1231,0,11
1000000,merge,1230,1058,48
