step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
300000,64,46,0,0,18,0,0.000,101,2.71,17.38,0.00,469
300000,64,25,23,0,16,23,0.359,101,6.03,19.71,0.00,132
300000,64,48,0,0,16,0,0.000,100,6.33,25.52,0.00,497
300000,64,48,0,0,16,0,0.000,100,4.08,19.07,0.00,469
300000,64,48,0,0,16,0,0.000,100,0.78,15.71,0.00,497
300000,64,53,0,0,11,0,0.000,99,2.36,17.07,0.00,469
300000,64,46,0,0,18,0,0.000,99,5.07,19.83,0.00,469
300000,64,46,0,0,18,0,0.000,99,1.80,16.54,0.00,469
300000,64,25,23,0,16,23,0.359,99,5.71,13.56,12.09,132
300000,64,46,0,0,18,0,0.000,98,2.04,16.55,0.00,469
300000,64,46,0,0,18,0,0.000,98,3.07,17.52,0.00,469
300000,64,46,0,0,18,0,0.000,98,4.10,18.71,0.00,445
300000,64,46,0,0,18,0,0.000,97,4.17,18.58,0.00,445
300000,64,46,0,0,18,0,0.000,97,4.22,22.86,0.00,497
300000,64,46,0,0,18,0,0.000,97,2.91,17.26,0.00,445
300000,64,47,0,0,17,0,0.000,97,4.87,19.23,0.00,445
300000,64,46,0,0,18,0,0.000,96,5.99,20.09,0.00,469
300000,64,46,0,0,18,0,0.000,96,1.53,15.64,0.00,445
300000,64,46,0,0,18,0,0.000,96,7.62,21.80,0.00,469
300000,64,46,0,0,18,0,0.000,95,4.52,18.36,0.00,469
300000,64,47,0,0,17,0,0.000,95,6.50,24.75,0.00,497
300000,64,46,0,0,18,0,0.000,95,3.30,17.19,0.00,469
300000,64,47,0,0,17,0,0.000,95,5.29,19.32,0.00,469
300000,64,46,0,0,18,0,0.000,94,5.79,19.55,0.00,497
300000,64,46,0,0,18,0,0.000,94,7.12,20.83,0.00,469
300000,64,46,0,0,18,0,0.000,93,3.16,16.66,0.00,469
300000,64,46,0,0,18,0,0.000,93,5.75,23.58,0.00,469
300000,64,46,0,0,18,0,0.000,93,5.28,23.17,0.00,469
300000,64,46,0,0,18,0,0.000,93,7.89,21.48,0.00,469
300000,64,46,0,0,18,0,0.000,92,7.83,21.29,0.00,445
300000,64,46,0,0,18,0,0.000,92,3.71,17.15,0.00,469
300000,64,47,0,0,17,0,0.000,90,4.23,25.67,0.00,497
300000,64,48,0,0,16,0,0.000,90,3.51,16.53,0.00,497
300000,64,49,0,0,15,0,0.000,89,7.06,19.95,0.00,469
300000,64,51,0,0,13,0,0.000,89,0.01,12.71,0.00,469
300000,64,48,0,0,16,0,0.000,89,3.60,20.62,0.00,497
300000,64,25,23,0,16,23,0.359,89,3.46,10.85,6.49,132
300000,64,47,0,0,17,0,0.000,88,0.78,13.10,0.00,469
300000,64,46,0,0,18,0,0.000,88,7.74,24.64,0.00,445
300000,64,25,23,0,16,23,0.359,88,0.28,8.93,0.00,132
300000,64,46,0,0,18,0,0.000,86,2.53,14.67,0.00,469
300000,64,47,0,0,17,0,0.000,86,5.21,21.72,0.00,445
300000,64,46,0,0,18,0,0.000,85,0.95,12.94,0.00,469
300000,64,46,0,0,18,0,0.000,83,4.20,15.88,0.00,469
300000,64,36,0,0,28,0,0.000,83,1.04,12.69,0.00,497
300000,64,25,23,0,16,23,0.359,82,6.07,8.21,4.55,132
300000,64,46,0,0,18,0,0.000,82,0.63,12.06,0.00,469
300000,64,47,0,0,17,0,0.000,81,3.46,14.76,0.00,497
300000,64,47,0,0,17,0,0.000,81,3.70,19.24,0.00,445
300000,64,46,0,0,18,0,0.000,79,6.44,21.61,0.00,469
300000,64,50,0,0,14,0,0.000,79,0.24,10.81,0.00,469
300000,64,48,0,0,16,0,0.000,77,7.27,17.84,0.00,497
300000,64,46,0,0,18,0,0.000,76,5.63,15.94,0.00,497
300000,64,25,23,0,16,23,0.359,76,3.10,5.93,11.37,132
300000,64,46,0,0,18,0,0.000,76,2.61,12.85,0.00,469
300000,64,50,0,0,14,0,0.000,76,5.80,16.19,0.00,497
300000,64,46,0,0,18,0,0.000,75,6.48,16.56,0.00,445
300000,64,46,0,0,18,0,0.000,75,6.95,21.35,0.00,497
300000,64,52,0,0,12,0,0.000,74,0.89,10.82,0.00,497
300000,64,46,0,0,18,0,0.000,74,4.33,18.46,0.00,445
300000,64,48,0,0,16,0,0.000,74,2.31,12.27,0.00,445
300000,64,47,0,0,17,0,0.000,73,4.56,14.24,0.00,469
300000,64,46,0,0,18,0,0.000,73,2.60,12.33,0.00,469
300000,64,48,0,0,16,0,0.000,73,5.44,15.19,0.00,445
300000,64,25,23,0,16,23,0.359,73,3.68,11.10,0.00,132
300000,64,46,0,0,18,0,0.000,72,5.12,14.64,0.00,445
300000,64,48,0,0,16,0,0.000,72,6.66,16.21,0.00,469
300000,64,25,23,0,16,23,0.359,72,3.35,10.72,0.00,132
300000,64,42,0,0,22,0,0.000,71,1.73,11.11,0.00,535
300000,64,46,0,0,18,0,0.000,71,1.41,10.71,0.00,469
300000,64,49,0,0,15,0,0.000,71,6.47,15.85,0.00,469
300000,64,46,0,0,18,0,0.000,71,2.39,11.66,0.00,469
300000,64,48,0,0,16,0,0.000,71,0.02,9.43,0.00,497
300000,64,48,0,0,16,0,0.000,69,2.62,11.63,0.00,469
300000,64,47,0,0,17,0,0.000,69,4.08,13.08,0.00,469
300000,60,48,2,0,10,2,0.033,68,0.21,8.23,0.00,469
300000,64,52,0,0,12,0,0.000,68,3.13,11.93,0.00,497
300000,64,46,0,0,18,0,0.000,67,8.06,16.66,0.00,445
300000,64,48,0,0,16,0,0.000,67,6.19,14.83,0.00,497
300000,64,46,0,0,18,0,0.000,66,4.55,12.98,0.00,497
300000,64,43,0,0,21,0,0.000,66,7.96,16.37,0.00,497
300000,64,49,0,0,15,0,0.000,66,3.33,11.57,0.00,469
300000,64,46,0,0,18,0,0.000,66,3.18,11.58,0.00,445
300000,64,48,0,0,16,0,0.000,66,3.68,16.34,0.00,497
300000,64,49,0,0,15,0,0.000,65,3.41,11.64,0.00,469
300000,64,46,0,0,18,0,0.000,65,2.31,10.52,0.00,497
300000,64,48,0,0,16,0,0.000,65,2.67,10.79,0.00,469
300000,64,46,0,0,18,0,0.000,65,3.89,20.59,0.00,469
300000,64,47,0,0,17,0,0.000,65,5.69,13.97,0.00,469
300000,64,49,0,0,15,0,0.000,64,3.11,11.09,0.00,497
300000,64,46,0,0,18,0,0.000,64,4.87,12.83,0.00,469
300000,64,52,0,0,12,0,0.000,64,3.19,11.18,0.00,469
300000,64,46,0,0,18,0,0.000,64,4.81,12.85,0.00,469
300000,64,49,0,0,15,0,0.000,63,2.54,10.42,0.00,497
300000,64,46,0,0,18,0,0.000,63,5.44,13.27,0.00,445
300000,64,51,0,0,13,0,0.000,63,3.72,11.56,0.00,445
300000,64,40,0,0,24,0,0.000,63,4.83,12.71,0.00,497
300000,64,46,0,0,18,0,0.000,62,6.30,13.99,0.00,445
300000,64,49,0,0,15,0,0.000,62,2.30,10.00,0.00,469
300000,64,46,0,0,18,0,0.000,62,6.66,14.28,0.00,469
300000,64,46,0,0,18,0,0.000,62,2.94,14.80,0.00,445
300000,64,48,0,0,16,0,0.000,62,1.40,9.02,0.00,445
300000,64,46,0,0,18,0,0.000,62,3.80,11.47,0.00,469
300000,64,49,0,0,15,0,0.000,62,5.28,12.96,0.00,445
300000,64,49,0,0,15,0,0.000,61,5.40,12.86,0.00,469
300000,64,46,0,0,18,0,0.000,61,6.12,13.60,0.00,497
300000,64,46,0,0,18,0,0.000,61,5.21,12.72,0.00,469
300000,64,46,0,0,18,0,0.000,61,3.29,10.78,0.00,497
300000,64,25,23,0,16,23,0.359,61,2.78,4.47,0.00,132
300000,63,49,0,0,14,0,0.000,60,6.07,13.14,0.00,469
300000,64,46,0,0,18,0,0.000,60,1.62,8.89,0.00,497
300000,64,46,0,0,18,0,0.000,60,5.82,13.12,0.00,497
300000,64,46,0,0,18,0,0.000,59,0.21,7.31,0.00,497
300000,64,46,0,0,18,0,0.000,59,4.95,16.31,0.00,469
300000,64,46,0,0,18,0,0.000,59,2.16,9.24,0.00,469
300000,64,46,0,0,18,0,0.000,58,1.12,7.99,0.00,445
300000,64,46,0,0,18,0,0.000,58,4.61,15.79,0.00,469
300000,64,47,0,0,17,0,0.000,58,3.45,10.22,0.00,445
300000,64,47,0,0,17,0,0.000,57,3.63,10.31,0.00,497
300000,64,46,4,0,14,4,0.062,57,1.93,7.62,0.00,132
300000,64,47,0,0,17,0,0.000,57,0.94,7.61,0.00,497
300000,64,49,0,0,15,0,0.000,57,2.01,8.45,0.00,469
300000,64,46,0,0,18,0,0.000,56,1.57,8.11,0.00,469
300000,64,47,0,0,17,0,0.000,56,7.67,14.12,0.00,469
300000,64,47,0,0,17,0,0.000,55,5.66,11.95,0.00,469
300000,64,46,0,0,18,0,0.000,55,6.56,12.88,0.00,469
300000,64,47,0,0,17,0,0.000,55,2.09,8.39,0.00,445
300000,64,46,0,0,18,0,0.000,55,1.59,7.94,0.00,469
300000,64,46,0,0,18,0,0.000,55,6.15,12.47,0.00,469
300000,64,46,0,0,18,0,0.000,54,1.22,7.18,0.00,469
300000,64,47,0,0,17,0,0.000,54,1.23,7.38,0.00,497
300000,64,50,0,0,14,0,0.000,54,5.36,11.46,0.00,445
300000,64,46,0,0,18,0,0.000,54,6.78,12.89,0.00,469
300000,64,48,0,0,16,0,0.000,54,7.91,14.05,0.00,469
300000,64,47,0,0,17,0,0.000,54,3.87,10.02,0.00,469
300000,64,47,0,0,17,0,0.000,54,2.20,8.36,0.00,497
300000,64,46,0,0,18,0,0.000,53,4.30,14.51,0.00,469
300000,64,46,0,0,18,0,0.000,53,4.95,15.16,0.00,469
300000,64,47,0,0,17,0,0.000,52,3.98,9.74,0.00,497
300000,64,46,0,0,18,0,0.000,51,3.80,9.20,0.00,469
300000,64,50,0,0,14,0,0.000,51,1.49,7.01,0.00,469
300000,64,46,0,0,18,0,0.000,50,5.72,11.06,0.00,445
300000,64,50,0,0,14,0,0.000,50,3.94,9.19,0.00,445
300000,64,46,0,0,18,0,0.000,50,4.23,9.55,0.00,497
300000,64,46,0,0,18,0,0.000,49,4.23,9.41,0.00,445
300000,64,46,0,0,18,0,0.000,49,8.12,13.25,0.00,445
300000,64,46,0,0,18,0,0.000,49,5.20,10.29,0.00,469
300000,64,25,23,0,16,23,0.359,49,4.74,7.86,10.25,132
300000,64,47,0,0,17,0,0.000,47,3.39,8.20,0.00,497
300000,64,25,23,0,16,23,0.359,47,2.12,6.13,3.65,132
300000,64,46,0,0,18,0,0.000,46,3.62,8.25,0.00,469
300000,64,48,0,0,16,0,0.000,46,3.25,7.84,0.00,445
300000,64,46,0,0,18,0,0.000,46,1.47,6.07,0.00,469
300000,64,46,0,0,18,0,0.000,45,5.54,9.98,0.00,469
300000,64,46,0,0,18,0,0.000,45,5.97,10.36,0.00,469
300000,64,48,0,0,16,0,0.000,44,4.24,8.46,0.00,497
300000,64,46,0,0,18,0,0.000,44,3.11,7.31,0.00,497
300000,64,25,23,0,16,23,0.359,44,3.11,4.89,0.00,132
300000,64,25,23,0,16,23,0.359,44,0.87,2.58,0.00,132
300000,64,46,0,0,18,0,0.000,44,2.11,6.24,0.00,469
300000,64,47,0,0,17,0,0.000,43,4.17,7.98,0.00,469
300000,64,48,0,0,16,0,0.000,42,7.10,10.91,0.00,497
300000,64,41,0,0,23,0,0.000,42,6.43,10.22,0.00,469
300000,64,53,0,0,11,0,0.000,42,3.99,7.84,0.00,445
300000,64,48,0,0,16,0,0.000,42,2.45,6.23,0.00,497
300000,64,25,23,0,16,23,0.359,42,5.79,7.16,0.00,132
300000,64,49,0,0,15,0,0.000,42,0.31,2.85,0.00,132
300000,64,46,0,0,18,0,0.000,41,5.24,8.86,0.00,469
300000,64,35,0,0,29,0,0.000,41,3.62,7.15,0.00,497
300000,64,49,0,0,15,0,0.000,41,1.45,5.05,0.00,469
300000,64,52,0,0,12,0,0.000,41,2.23,5.90,0.00,497
300000,64,46,0,0,18,0,0.000,40,2.81,6.17,0.00,445
300000,64,48,0,0,16,0,0.000,40,3.94,7.34,0.00,497
300000,64,46,0,0,18,0,0.000,39,2.22,5.49,0.00,497
300000,64,46,0,0,18,0,0.000,38,8.09,11.13,0.00,469
300000,64,49,0,0,15,0,0.000,37,1.53,4.21,0.00,469
300000,64,46,0,0,18,0,0.000,37,5.46,8.36,0.00,469
300000,64,48,0,0,16,0,0.000,37,6.30,9.19,0.00,469
300000,64,25,23,0,16,23,0.359,37,2.61,3.55,0.00,132
300000,64,40,0,0,24,0,0.000,37,4.64,7.47,0.00,469
300000,64,49,0,0,15,0,0.000,36,2.92,5.46,0.00,445
300000,64,47,0,0,17,0,0.000,36,2.95,5.63,0.00,497
300000,64,25,23,0,16,23,0.359,36,7.94,6.09,8.21,132
300000,64,48,0,0,16,0,0.000,35,5.42,7.89,0.00,497
300000,64,46,0,0,18,0,0.000,35,7.49,9.97,0.00,445
300000,64,53,0,0,11,0,0.000,35,3.02,5.50,0.00,445
300000,64,46,0,0,18,0,0.000,34,3.80,6.12,0.00,469
300000,64,50,0,0,14,0,0.000,34,3.19,5.33,0.00,469
300000,64,46,0,0,18,0,0.000,34,1.98,4.28,0.00,497
300000,64,46,0,0,18,0,0.000,34,0.03,2.35,0.00,445
300000,64,48,0,0,16,0,0.000,34,5.51,7.80,0.00,535
300000,64,46,0,0,18,0,0.000,34,5.92,8.19,0.00,497
300000,64,46,0,0,18,0,0.000,33,2.64,4.71,0.00,497
300000,64,46,0,0,18,0,0.000,33,3.88,5.91,0.00,445
300000,64,46,0,0,18,0,0.000,33,8.34,10.42,0.00,469
300000,64,48,0,0,16,0,0.000,33,1.60,3.68,0.00,445
300000,64,47,0,0,17,0,0.000,33,4.62,6.72,0.00,469
300000,64,46,0,0,18,0,0.000,33,2.33,4.43,0.00,445
300000,64,49,0,0,15,0,0.000,32,5.39,7.31,0.00,497
300000,64,47,0,0,17,0,0.000,32,2.17,4.08,0.00,469
300000,64,46,0,0,18,0,0.000,32,3.22,5.16,0.00,469
300000,64,48,0,0,16,0,0.000,32,2.87,4.75,0.00,469
300000,64,25,23,0,16,23,0.359,32,4.34,4.10,4.73,132
300000,64,49,0,0,15,0,0.000,32,6.19,8.11,0.00,445
300000,64,46,0,0,18,0,0.000,32,5.42,7.34,0.00,469
300000,64,46,0,0,18,0,0.000,32,7.74,9.57,0.00,445
300000,64,46,0,0,18,0,0.000,32,2.40,4.30,0.00,497
300000,64,47,0,0,17,0,0.000,31,5.98,7.71,0.00,445
300000,64,46,0,0,18,0,0.000,31,5.06,6.74,0.00,445
300000,64,46,0,0,18,0,0.000,31,2.46,4.20,0.00,469
300000,64,44,0,0,20,0,0.000,31,3.85,5.58,0.00,497
300000,64,25,23,0,16,23,0.359,31,3.66,4.81,0.00,132
300000,64,46,0,0,18,0,0.000,31,6.30,8.05,0.00,469
300000,64,46,0,0,18,0,0.000,31,4.98,6.71,0.00,497
300000,64,46,0,0,18,0,0.000,30,5.97,7.47,0.00,445
300000,64,49,0,0,15,0,0.000,30,5.40,6.89,0.00,469
300000,64,46,0,0,18,0,0.000,30,7.37,8.88,0.00,445
300000,64,46,0,0,18,0,0.000,30,3.57,5.13,0.00,497
300000,64,47,0,0,17,0,0.000,30,5.18,6.66,0.00,497
300000,64,48,0,0,16,0,0.000,30,5.67,7.15,0.00,469
300000,64,40,0,0,24,0,0.000,29,5.35,6.65,0.00,445
300000,64,46,0,0,18,0,0.000,29,6.14,7.49,0.00,497
300000,64,46,0,0,18,0,0.000,29,3.86,5.18,0.00,445
300000,64,25,23,0,16,23,0.359,29,5.51,4.67,0.00,132
300000,64,48,0,0,16,0,0.000,29,4.32,5.68,0.00,445
300000,64,46,0,0,18,0,0.000,29,0.35,1.67,0.00,445
300000,64,48,0,0,16,0,0.000,29,0.74,2.05,0.00,469
300000,64,46,0,0,18,0,0.000,28,6.02,7.12,0.00,469
300000,64,46,0,0,18,0,0.000,28,6.78,7.91,0.00,445
300000,64,46,0,0,18,0,0.000,28,4.40,5.53,0.00,497
300000,64,38,0,0,26,0,0.000,28,5.61,6.77,0.00,469
300000,64,46,0,0,18,0,0.000,28,3.35,4.49,0.00,497
300000,64,39,0,0,25,0,0.000,28,5.29,6.27,0.00,445
300000,64,46,0,0,18,0,0.000,27,5.22,6.18,0.00,497
300000,64,46,0,0,18,0,0.000,27,6.29,7.24,0.00,497
300000,64,46,0,0,18,0,0.000,26,1.92,2.70,0.00,497
300000,64,25,23,0,16,23,0.359,26,5.38,4.43,0.00,132
300000,64,43,0,0,21,0,0.000,25,2.28,2.81,0.00,445
300000,64,46,0,0,18,0,0.000,25,5.61,6.15,0.00,445
300000,64,46,0,0,18,0,0.000,25,4.01,4.57,0.00,497
300000,64,46,0,0,18,0,0.000,25,3.22,3.76,0.00,445
300000,64,46,0,0,18,0,0.000,25,2.85,3.43,0.00,497
300000,64,46,0,0,18,0,0.000,25,1.35,1.91,0.00,497
300000,64,48,0,0,16,0,0.000,24,5.33,5.72,0.00,497
300000,64,46,0,0,18,0,0.000,24,5.98,6.31,0.00,469
300000,64,46,0,0,18,0,0.000,24,2.44,2.81,0.00,469
300000,64,52,0,0,12,0,0.000,24,2.70,3.05,0.00,497
300000,64,46,0,0,18,0,0.000,24,3.44,3.83,0.00,497
300000,64,46,0,0,18,0,0.000,24,5.38,5.77,0.00,469
300000,64,46,0,0,18,0,0.000,23,4.77,4.92,0.00,445
300000,53,53,0,0,0,0,0.000,23,1.93,0.00,0.00,132
300000,64,46,0,0,18,0,0.000,23,4.61,4.78,0.00,497
300000,64,46,0,0,18,0,0.000,22,5.11,5.09,0.00,497
300000,64,46,0,0,18,0,0.000,22,6.61,6.62,0.00,445
300000,64,47,0,0,17,0,0.000,22,4.18,4.05,0.00,445
300000,64,45,0,0,19,0,0.000,22,2.72,2.61,0.00,469
300000,64,46,0,0,18,0,0.000,22,4.88,4.86,0.00,497
300000,64,64,0,0,0,0,0.000,22,0.02,0.00,0.00,445
300000,64,48,0,0,16,0,0.000,21,5.93,5.73,0.00,535
300000,64,46,0,0,18,0,0.000,21,2.44,2.24,0.00,445
300000,64,47,0,0,17,0,0.000,21,5.80,5.61,0.00,469
300000,64,41,0,0,23,0,0.000,21,3.89,3.70,0.00,469
300000,64,46,0,0,18,0,0.000,21,4.68,4.43,0.00,497
300000,64,44,0,0,20,0,0.000,21,3.99,3.70,0.00,469
300000,64,47,0,0,17,0,0.000,21,4.00,3.82,0.00,469
300000,64,49,0,0,15,0,0.000,21,4.17,3.97,0.00,445
300000,64,48,0,0,16,0,0.000,20,2.91,2.50,0.00,469
300000,64,46,0,0,18,0,0.000,20,4.48,4.07,0.00,497
300000,64,46,0,0,18,0,0.000,20,4.41,4.00,0.00,445
300000,64,46,0,0,18,0,0.000,20,0.58,0.19,0.00,497
300000,64,48,0,0,16,0,0.000,20,6.13,5.74,0.00,497
300000,64,46,0,0,18,0,0.000,20,5.01,4.64,0.00,469
300000,64,45,0,0,19,0,0.000,19,5.22,4.63,0.00,497
300000,64,46,0,0,18,0,0.000,19,1.30,0.71,0.00,469
300000,64,46,0,0,18,0,0.000,19,2.93,2.22,0.00,469
300000,64,46,0,0,18,0,0.000,18,3.15,2.33,0.00,445
300000,64,50,0,0,14,0,0.000,18,5.36,4.58,0.00,469
300000,64,51,0,0,13,0,0.000,17,3.21,2.17,0.00,469
300000,64,46,0,0,18,0,0.000,17,4.19,3.16,0.00,469
300000,64,25,23,0,16,23,0.359,17,3.30,1.57,0.00,132
300000,64,45,0,0,19,0,0.000,16,5.02,3.88,0.00,469
300000,64,49,0,0,15,0,0.000,16,4.98,3.79,0.00,497
300000,64,46,0,0,18,0,0.000,16,4.61,3.48,0.00,469
300000,64,46,0,0,18,0,0.000,16,4.77,3.58,0.00,469
300000,64,46,0,0,18,0,0.000,15,4.46,3.11,0.00,497
300000,64,48,0,0,16,0,0.000,15,3.38,1.92,0.00,469
300000,64,48,0,0,16,0,0.000,15,4.10,2.71,0.00,497
300000,64,25,23,0,16,23,0.359,15,4.00,1.24,0.00,132
300000,64,46,0,0,18,0,0.000,14,3.08,1.49,0.00,445
300000,64,25,23,0,16,23,0.359,14,4.72,2.47,0.00,132
300000,64,48,0,0,16,0,0.000,14,4.74,3.21,0.00,469
300000,64,46,0,0,18,0,0.000,14,6.13,4.57,0.00,469
300000,64,25,23,0,16,23,0.359,14,4.57,2.92,0.00,132
300000,64,46,0,0,18,0,0.000,14,6.27,4.69,0.00,469
300000,64,46,0,0,18,0,0.000,14,4.17,2.63,0.00,469
300000,64,25,23,0,16,23,0.359,13,2.82,0.44,0.00,132
300000,64,46,0,0,18,0,0.000,12,3.72,1.82,0.00,445
300000,64,46,0,0,18,0,0.000,12,4.47,2.55,0.00,497
300000,64,46,0,0,18,0,0.000,12,5.38,3.45,0.00,445
300000,64,46,0,0,18,0,0.000,12,3.54,1.61,0.00,469
300000,64,47,0,0,17,0,0.000,11,5.18,3.03,0.00,469
300000,64,46,0,0,18,0,0.000,11,5.33,3.19,0.00,445
300000,64,48,0,0,16,0,0.000,10,4.86,2.55,0.00,497
300000,64,47,0,0,17,0,0.000,10,4.17,1.89,0.00,497
300000,64,47,0,0,17,0,0.000,10,4.02,1.69,0.00,469
300000,64,49,0,0,15,0,0.000,10,5.33,2.98,0.00,469
300000,64,46,0,0,18,0,0.000,10,2.70,0.36,0.00,469
300000,64,46,0,0,18,0,0.000,10,5.00,2.67,0.00,469
300000,64,47,0,0,17,0,0.000,10,3.62,1.30,0.00,445
300000,64,40,0,0,24,0,0.000,9,3.52,1.03,0.00,497
300000,64,48,0,0,16,0,0.000,9,2.91,0.38,0.00,497
300000,64,46,0,0,18,0,0.000,8,3.38,0.71,0.00,469
300000,64,50,0,0,14,0,0.000,8,3.25,0.58,0.00,469
300000,64,41,0,0,23,0,0.000,7,4.21,1.33,0.00,469
300000,64,46,0,0,18,0,0.000,7,3.60,0.71,0.00,445
300000,64,46,0,0,18,0,0.000,6,3.07,0.00,0.00,497
300000,64,52,0,0,12,0,0.000,6,4.50,1.40,0.00,497
300000,64,46,0,0,18,0,0.000,5,4.02,0.70,0.00,445
300000,64,25,23,0,16,23,0.359,5,4.64,0.32,0.00,132
300000,64,46,0,0,18,0,0.000,5,4.73,1.48,0.00,469
300000,64,47,0,0,17,0,0.000,3,3.98,0.34,0.00,469
300000,64,46,0,0,18,0,0.000,3,4.77,1.08,0.00,469
300000,64,47,0,0,17,0,0.000,3,4.68,1.00,0.00,497
300000,64,25,23,0,16,23,0.359,3,4.68,0.14,0.00,132
300000,64,53,0,0,11,0,0.000,2,4.20,0.36,0.00,469
300000,64,49,0,0,15,0,0.000,2,3.89,0.07,0.00,469
300000,64,42,0,0,22,0,0.000,2,3.94,0.09,0.00,445
300000,64,46,0,0,18,0,0.000,2,4.55,0.72,0.00,445
300000,64,46,0,0,18,0,0.000,2,3.96,0.14,0.00,469
300000,64,48,0,0,16,0,0.000,2,4.54,0.64,0.00,469
300000,64,43,0,0,21,0,0.000,2,4.60,0.70,0.00,469
300000,64,20,0,0,44,0,0.000,1,4.31,0.30,0.00,497
300000,64,46,0,0,18,0,0.000,1,4.27,0.20,0.00,469
300000,64,48,0,0,16,0,0.000,0,4.26,0.00,0.00,469
300000,64,46,0,0,18,0,0.000,0,4.24,0.00,0.00,445
300000,64,48,0,0,16,0,0.000,0,4.21,0.00,0.00,497
300000,64,46,0,0,18,0,0.000,0,4.26,0.00,0.00,469
300000,64,46,0,0,18,0,0.000,0,4.25,0.00,0.00,445
300000,64,49,0,0,15,0,0.000,0,4.23,0.00,0.00,497
400000,64,40,2,0,22,2,0.031,2684,4.06,604.12,3.42,630
400000,64,42,0,0,22,0,0.000,2676,5.91,667.93,0.00,597
400000,64,35,0,0,29,0,0.000,2665,3.85,641.85,0.00,667
400000,64,35,0,0,29,0,0.000,2490,6.59,611.21,0.00,667
400000,64,41,0,0,23,0,0.000,2404,6.18,607.96,0.00,630
400000,64,39,0,0,25,0,0.000,2403,4.23,585.68,0.00,597
400000,64,35,0,0,29,0,0.000,2357,8.38,589.44,0.00,582
400000,64,37,0,0,27,0,0.000,2352,7.28,514.30,0.00,639
400000,64,42,0,0,22,0,0.000,2340,3.63,499.62,0.00,630
400000,64,42,0,0,22,0,0.000,2318,7.11,656.26,0.00,630
400000,64,41,0,0,23,0,0.000,2097,1.83,492.58,0.00,597
400000,64,37,0,0,27,0,0.000,2044,4.53,443.64,0.00,639
400000,64,35,0,0,29,0,0.000,1913,5.42,443.86,0.00,667
400000,64,38,0,0,26,0,0.000,1869,4.25,464.22,0.00,587
400000,64,35,0,5,24,0,0.000,1853,4.18,449.40,0.00,666
400000,64,35,0,8,21,0,0.000,1848,8.11,456.39,0.00,666
400000,64,36,0,0,28,0,0.000,1810,4.88,453.79,0.00,587
400000,64,41,0,0,23,0,0.000,1708,5.86,392.05,0.00,597
400000,64,37,0,0,27,0,0.000,1605,5.84,355.01,0.00,587
400000,64,43,0,1,20,0,0.000,1595,5.12,341.07,0.00,666
400000,64,43,0,0,21,0,0.000,1587,2.20,345.02,0.00,652
400000,64,40,0,0,24,0,0.000,1586,4.24,402.26,0.00,652
400000,64,34,0,5,25,0,0.000,1555,7.31,378.36,0.00,666
400000,64,36,0,0,28,0,0.000,1484,4.08,370.12,0.00,639
400000,64,42,0,1,21,0,0.000,1462,4.86,353.92,0.00,597
400000,64,35,0,0,29,0,0.000,1350,4.35,302.10,0.00,582
400000,64,35,0,0,29,0,0.000,1301,5.03,305.03,0.00,667
400000,64,37,0,0,27,0,0.000,1275,5.50,292.58,0.00,597
400000,64,37,0,0,27,0,0.000,1264,2.12,265.65,0.00,587
400000,64,42,0,0,22,0,0.000,1214,3.31,279.39,0.00,597
400000,64,37,0,0,27,0,0.000,1211,5.35,250.36,0.00,639
400000,64,41,0,0,23,0,0.000,1208,7.30,291.24,0.00,597
400000,64,41,0,0,23,0,0.000,1207,0.37,283.05,0.00,652
400000,64,35,0,0,29,0,0.000,1175,2.69,279.14,0.00,667
400000,64,41,0,0,23,0,0.000,1172,6.03,248.33,0.00,597
400000,64,41,0,0,23,0,0.000,1154,3.05,267.29,0.00,582
400000,64,41,0,0,23,0,0.000,1151,8.06,263.18,0.00,597
400000,64,35,0,0,29,0,0.000,1149,3.86,257.93,0.00,667
400000,64,35,0,0,29,0,0.000,1143,7.07,320.56,0.00,582
400000,64,40,0,0,24,0,0.000,1134,5.63,338.40,0.00,652
400000,64,36,0,0,28,0,0.000,1117,3.94,269.44,0.00,639
400000,64,35,0,0,29,0,0.000,1064,5.34,255.79,0.00,667
400000,64,35,0,0,29,0,0.000,1057,5.19,297.90,0.00,582
400000,64,39,0,4,21,0,0.000,1045,7.55,246.13,0.00,645
400000,64,40,2,0,22,2,0.031,1015,4.25,211.89,6.59,630
400000,64,43,0,0,21,0,0.000,1005,5.52,236.81,0.00,652
400000,64,35,0,0,29,0,0.000,992,4.21,198.77,0.00,659
400000,64,35,1,5,23,1,0.016,989,4.04,220.77,0.00,666
400000,64,35,0,0,29,0,0.000,953,4.76,199.82,0.00,667
400000,64,38,0,4,22,0,0.000,947,3.73,249.37,0.00,645
400000,64,41,0,0,23,0,0.000,927,2.82,212.67,0.00,597
400000,64,36,0,3,25,0,0.000,920,5.52,207.54,0.00,645
400000,64,41,0,0,23,0,0.000,916,7.21,205.47,0.00,597
400000,64,38,0,4,22,0,0.000,904,5.73,221.84,0.00,645
400000,64,40,0,0,24,0,0.000,889,3.85,204.46,0.00,652
400000,64,35,0,0,29,0,0.000,867,8.38,217.20,0.00,582
400000,64,34,0,0,30,0,0.000,849,3.49,183.50,0.00,659
400000,64,34,0,0,30,0,0.000,841,7.37,194.66,0.00,659
