step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,46,0,0,18,0,0.000,590,5.28,144.01,0.00,3
100000,64,46,0,0,18,0,0.000,589,7.07,141.24,0.00,3
100000,64,46,0,0,18,0,0.000,587,4.66,130.00,0.00,3
100000,64,46,0,0,18,0,0.000,582,6.80,143.76,0.00,3
100000,64,46,0,0,18,0,0.000,573,3.14,129.90,0.00,3
100000,64,46,0,0,18,0,0.000,566,3.22,136.96,0.00,3
100000,64,25,23,0,16,23,0.359,565,1.61,107.96,69.82,9
100000,64,46,0,0,18,0,0.000,553,4.11,127.12,0.00,3
100000,64,46,0,0,18,0,0.000,549,7.26,125.33,0.00,3
100000,64,46,0,0,18,0,0.000,540,5.30,121.59,0.00,3
100000,64,46,0,0,18,0,0.000,533,0.70,115.72,0.00,3
100000,64,46,0,0,18,0,0.000,532,2.51,117.28,0.00,3
100000,64,46,0,0,18,0,0.000,531,6.03,116.39,0.00,3
100000,64,46,0,0,18,0,0.000,530,4.47,140.13,0.00,3
100000,64,46,0,0,18,0,0.000,528,5.54,131.98,0.00,3
100000,64,46,0,0,18,0,0.000,528,4.59,122.87,0.00,3
100000,64,46,0,0,18,0,0.000,519,6.36,122.61,0.00,3
100000,64,46,0,0,18,0,0.000,511,5.15,111.52,0.00,3
100000,64,46,0,0,18,0,0.000,508,4.90,102.43,0.00,3
100000,64,46,0,0,18,0,0.000,507,5.37,115.43,0.00,3
100000,64,46,0,0,18,0,0.000,505,5.42,123.64,0.00,3
100000,64,46,0,0,18,0,0.000,502,5.66,110.61,0.00,3
100000,64,46,0,0,18,0,0.000,500,5.12,126.51,0.00,3
100000,64,46,0,0,18,0,0.000,496,5.20,125.79,0.00,3
100000,64,46,0,0,18,0,0.000,495,8.40,128.72,0.00,3
100000,64,46,0,0,18,0,0.000,490,4.66,103.03,0.00,3
100000,64,47,0,0,17,0,0.000,487,4.59,102.24,0.00,3
100000,64,46,0,0,18,0,0.000,479,6.17,119.07,0.00,3
100000,64,46,0,0,18,0,0.000,476,4.80,117.37,0.00,3
100000,64,47,0,0,17,0,0.000,468,6.93,105.23,0.00,3
100000,64,46,0,0,18,0,0.000,468,5.95,108.48,0.00,3
100000,64,46,0,0,18,0,0.000,467,6.95,105.07,0.00,3
100000,64,46,0,0,18,0,0.000,467,5.99,116.71,0.00,3
100000,64,46,0,0,18,0,0.000,465,1.76,99.53,0.00,3
100000,64,46,0,0,18,0,0.000,461,7.88,96.10,0.00,3
100000,64,46,0,0,18,0,0.000,459,5.70,114.99,0.00,3
100000,64,46,0,0,18,0,0.000,454,5.69,109.78,0.00,3
100000,64,46,0,0,18,0,0.000,453,4.53,121.12,0.00,3
100000,64,46,0,0,18,0,0.000,452,8.11,98.85,0.00,3
100000,64,46,0,0,18,0,0.000,447,4.18,111.21,0.00,3
100000,64,46,0,0,18,0,0.000,446,4.65,102.97,0.00,3
100000,64,46,0,0,18,0,0.000,445,6.44,125.39,0.00,3
100000,64,46,0,0,18,0,0.000,444,7.85,114.17,0.00,3
100000,64,46,0,0,18,0,0.000,436,2.01,81.48,0.00,3
100000,64,46,0,0,18,0,0.000,432,5.15,100.71,0.00,3
100000,64,46,0,0,18,0,0.000,429,4.29,90.88,0.00,3
100000,64,46,0,0,18,0,0.000,426,7.16,110.05,0.00,3
100000,64,46,0,0,18,0,0.000,423,5.22,94.82,0.00,3
100000,64,48,0,0,16,0,0.000,419,5.49,89.83,0.00,3
100000,64,46,0,0,18,0,0.000,419,6.73,99.91,0.00,3
100000,64,46,0,0,18,0,0.000,418,6.05,98.87,0.00,3
100000,64,46,0,0,18,0,0.000,416,7.32,99.68,0.00,3
100000,64,25,23,0,16,23,0.359,412,6.62,69.60,37.88,9
100000,64,46,0,0,18,0,0.000,410,5.61,101.24,0.00,3
100000,64,48,0,0,16,0,0.000,409,6.86,85.33,0.00,3
100000,64,46,0,0,18,0,0.000,403,5.02,111.85,0.00,3
100000,64,46,0,0,18,0,0.000,401,6.49,96.13,0.00,3
100000,64,46,0,0,18,0,0.000,394,4.97,101.62,0.00,3
100000,64,46,0,0,18,0,0.000,394,6.26,86.15,0.00,3
100000,64,46,0,0,18,0,0.000,392,4.26,108.95,0.00,3
100000,64,46,0,0,18,0,0.000,389,7.17,111.30,0.00,3
100000,64,46,0,0,18,0,0.000,387,6.46,101.92,0.00,3
100000,64,46,0,0,18,0,0.000,381,3.13,97.43,0.00,3
100000,64,46,0,0,18,0,0.000,380,6.72,100.66,0.00,3
100000,64,46,0,0,18,0,0.000,379,0.23,77.18,0.00,3
100000,64,46,0,0,18,0,0.000,378,4.82,81.63,0.00,3
100000,64,46,0,0,18,0,0.000,377,3.99,97.42,0.00,3
100000,64,46,0,0,18,0,0.000,375,5.87,90.56,0.00,3
100000,64,46,0,0,18,0,0.000,373,6.26,94.79,0.00,3
100000,64,46,0,0,18,0,0.000,372,7.58,95.95,0.00,3
100000,64,46,0,0,18,0,0.000,371,8.06,79.31,0.00,3
100000,64,46,0,0,18,0,0.000,371,7.24,94.95,0.00,3
100000,64,46,0,0,18,0,0.000,371,5.20,92.97,0.00,3
100000,64,46,0,0,18,0,0.000,370,1.47,72.59,0.00,3
100000,64,47,0,0,17,0,0.000,369,0.06,83.60,0.00,3
100000,64,46,0,0,18,0,0.000,366,6.31,85.15,0.00,3
100000,64,46,0,0,18,0,0.000,364,5.73,75.62,0.00,3
100000,64,46,0,0,18,0,0.000,363,1.60,67.05,0.00,3
100000,64,46,0,0,18,0,0.000,362,6.18,92.34,0.00,3
100000,64,47,0,0,17,0,0.000,361,4.86,78.40,0.00,3
100000,64,46,0,0,18,0,0.000,359,4.69,81.92,0.00,3
100000,64,46,0,0,18,0,0.000,358,4.39,76.94,0.00,3
100000,64,46,0,0,18,0,0.000,357,8.14,84.78,0.00,3
100000,64,46,0,0,18,0,0.000,357,0.47,77.46,0.00,3
100000,64,46,0,0,18,0,0.000,356,7.84,92.82,0.00,3
100000,64,46,0,0,18,0,0.000,354,1.43,69.37,0.00,3
100000,64,46,0,0,18,0,0.000,354,2.66,74.81,0.00,3
100000,64,46,0,0,18,0,0.000,352,7.50,96.04,0.00,3
100000,64,46,0,0,18,0,0.000,351,5.48,89.62,0.00,3
100000,64,46,0,0,18,0,0.000,350,4.92,84.86,0.00,3
100000,64,46,0,0,18,0,0.000,349,4.97,80.39,0.00,3
100000,64,46,0,0,18,0,0.000,349,5.63,89.42,0.00,3
100000,64,46,0,0,18,0,0.000,347,6.36,81.25,0.00,3
100000,64,47,0,0,17,0,0.000,347,0.86,75.92,0.00,3
100000,64,46,0,0,18,0,0.000,345,4.05,78.82,0.00,3
100000,64,46,0,0,18,0,0.000,342,4.27,78.35,0.00,3
100000,64,46,0,0,18,0,0.000,340,5.96,84.01,0.00,3
100000,64,46,0,0,18,0,0.000,337,4.63,73.41,0.00,3
100000,64,46,0,0,18,0,0.000,337,4.30,69.03,0.00,3
100000,64,49,0,0,15,0,0.000,336,4.04,64.22,0.00,3
100000,64,46,0,0,18,0,0.000,335,7.28,80.03,0.00,3
100000,64,46,0,0,18,0,0.000,331,4.42,80.66,0.00,3
100000,64,46,0,0,18,0,0.000,330,7.12,66.23,0.00,3
100000,64,46,0,0,18,0,0.000,326,4.32,87.94,0.00,3
100000,64,46,0,0,18,0,0.000,326,6.58,77.64,0.00,3
100000,64,46,0,0,18,0,0.000,324,5.49,71.98,0.00,3
100000,64,46,0,0,18,0,0.000,324,8.12,82.92,0.00,3
100000,64,46,0,0,18,0,0.000,323,7.36,77.75,0.00,3
100000,64,46,0,0,18,0,0.000,322,5.28,79.87,0.00,3
100000,64,46,0,0,18,0,0.000,319,1.13,70.73,0.00,3
100000,64,46,0,0,18,0,0.000,318,4.53,78.06,0.00,3
100000,64,46,0,0,18,0,0.000,315,2.83,63.37,0.00,3
100000,64,46,0,0,18,0,0.000,314,0.64,69.06,0.00,3
100000,64,46,0,0,18,0,0.000,314,6.97,71.36,0.00,3
100000,64,46,0,0,18,0,0.000,310,3.38,67.08,0.00,3
100000,64,46,0,0,18,0,0.000,310,7.92,84.36,0.00,3
100000,64,46,0,0,18,0,0.000,307,4.58,72.04,0.00,3
100000,64,46,0,0,18,0,0.000,307,7.04,78.44,0.00,3
100000,64,47,0,0,17,0,0.000,302,6.47,64.46,0.00,3
100000,64,46,0,0,18,0,0.000,300,2.55,64.34,0.00,3
100000,64,46,0,0,18,0,0.000,300,4.29,61.86,0.00,3
100000,64,46,0,0,18,0,0.000,298,0.43,53.42,0.00,3
100000,64,46,0,0,18,0,0.000,298,5.37,71.02,0.00,3
100000,64,46,0,0,18,0,0.000,296,6.11,71.23,0.00,3
100000,64,46,0,0,18,0,0.000,295,5.06,65.90,0.00,3
100000,64,46,0,0,18,0,0.000,295,7.41,63.83,0.00,3
100000,64,46,0,0,18,0,0.000,295,2.91,80.68,0.00,3
100000,64,49,0,0,15,0,0.000,294,1.04,57.49,0.00,3
100000,64,46,0,0,18,0,0.000,293,5.51,70.28,0.00,3
100000,64,46,0,0,18,0,0.000,293,0.73,61.13,0.00,3
100000,64,46,0,0,18,0,0.000,293,7.59,68.07,0.00,3
100000,64,46,0,0,18,0,0.000,292,7.68,72.06,0.00,3
100000,64,46,0,0,18,0,0.000,288,4.64,59.58,0.00,3
100000,64,46,0,0,18,0,0.000,284,6.19,81.93,0.00,3
100000,64,46,0,0,18,0,0.000,283,2.74,69.86,0.00,3
100000,64,46,0,0,18,0,0.000,283,6.03,60.31,0.00,3
100000,64,46,0,0,18,0,0.000,282,4.21,62.50,0.00,3
100000,64,46,0,0,18,0,0.000,281,5.64,68.09,0.00,3
100000,64,46,0,0,18,0,0.000,280,5.02,75.50,0.00,3
100000,64,46,0,0,18,0,0.000,279,2.33,64.14,0.00,3
100000,64,46,0,0,18,0,0.000,279,4.15,70.52,0.00,3
100000,64,46,0,0,18,0,0.000,276,3.11,60.34,0.00,3
100000,64,46,0,0,18,0,0.000,276,3.33,60.42,0.00,3
100000,64,47,0,0,17,0,0.000,273,2.37,54.70,0.00,3
100000,64,46,0,0,18,0,0.000,273,2.06,62.93,0.00,3
100000,64,46,0,0,18,0,0.000,272,5.08,61.18,0.00,3
100000,64,46,0,0,18,0,0.000,270,8.13,55.77,0.00,3
100000,64,46,0,0,18,0,0.000,269,4.05,55.75,0.00,3
100000,64,46,0,0,18,0,0.000,267,4.68,64.25,0.00,3
100000,64,47,0,0,17,0,0.000,267,0.56,51.84,0.00,3
100000,64,46,0,0,18,0,0.000,267,4.09,51.01,0.00,3
100000,64,46,0,0,18,0,0.000,267,5.78,65.39,0.00,3
100000,64,46,0,0,18,0,0.000,265,6.00,73.73,0.00,3
100000,64,46,0,0,18,0,0.000,265,7.65,66.97,0.00,3
100000,64,46,0,0,18,0,0.000,264,0.89,47.33,0.00,3
100000,64,46,0,0,18,0,0.000,263,0.07,50.49,0.00,3
100000,64,46,0,0,18,0,0.000,262,5.55,59.99,0.00,3
100000,64,48,0,0,16,0,0.000,261,4.40,54.42,0.00,3
100000,64,46,0,0,18,0,0.000,259,5.48,67.84,0.00,3
100000,64,47,0,0,17,0,0.000,258,6.88,69.09,0.00,3
100000,64,46,0,0,18,0,0.000,255,4.00,57.17,0.00,3
100000,64,46,0,0,18,0,0.000,253,7.04,64.20,0.00,3
100000,64,46,0,0,18,0,0.000,252,5.25,61.93,0.00,3
100000,64,25,23,0,16,23,0.359,251,6.63,47.24,25.35,9
100000,64,46,0,0,18,0,0.000,250,1.76,53.88,0.00,3
100000,61,48,0,0,13,0,0.000,250,6.04,47.55,0.00,3
100000,64,46,0,0,18,0,0.000,250,3.41,51.39,0.00,3
100000,64,25,23,0,16,23,0.359,250,4.73,46.65,49.44,9
100000,64,48,0,0,16,0,0.000,249,5.54,53.32,0.00,3
100000,64,46,0,0,18,0,0.000,248,4.57,69.17,0.00,3
100000,64,46,0,0,18,0,0.000,247,6.28,62.15,0.00,3
100000,64,47,0,0,17,0,0.000,246,6.17,57.56,0.00,3
100000,64,46,0,0,18,0,0.000,245,6.52,53.46,0.00,3
100000,64,46,0,0,18,0,0.000,244,5.03,60.43,0.00,3
100000,64,47,0,0,17,0,0.000,244,5.63,52.46,0.00,3
100000,64,46,0,0,18,0,0.000,244,7.16,62.46,0.00,3
100000,64,46,0,0,18,0,0.000,243,7.41,54.08,0.00,3
100000,64,46,0,0,18,0,0.000,242,6.70,61.45,0.00,3
100000,64,46,0,0,18,0,0.000,241,3.95,58.57,0.00,3
100000,64,46,0,0,18,0,0.000,241,5.26,64.06,0.00,3
100000,64,46,0,0,18,0,0.000,241,5.05,55.56,0.00,3
100000,64,46,0,0,18,0,0.000,239,5.05,46.67,0.00,3
100000,64,46,0,0,18,0,0.000,237,8.12,57.78,0.00,3
100000,64,46,0,0,18,0,0.000,236,5.84,46.69,0.00,3
100000,64,47,0,0,17,0,0.000,236,4.71,58.49,0.00,3
100000,64,47,0,0,17,0,0.000,233,5.13,45.66,0.00,3
100000,64,46,0,0,18,0,0.000,233,7.72,56.55,0.00,3
100000,64,46,0,0,18,0,0.000,232,4.27,57.19,0.00,3
100000,64,46,0,0,18,0,0.000,232,5.58,50.09,0.00,3
100000,64,46,0,0,18,0,0.000,232,6.68,55.28,0.00,3
100000,64,46,0,0,18,0,0.000,231,5.73,58.40,0.00,3
100000,64,46,0,0,18,0,0.000,230,4.56,48.67,0.00,3
100000,64,46,0,0,18,0,0.000,228,6.59,58.76,0.00,3
100000,64,46,0,0,18,0,0.000,226,7.07,46.14,0.00,3
100000,64,46,0,0,18,0,0.000,225,4.23,60.08,0.00,3
100000,64,46,0,0,18,0,0.000,225,3.66,46.65,0.00,3
100000,64,47,0,0,17,0,0.000,224,4.40,51.59,0.00,3
100000,64,46,0,0,18,0,0.000,223,6.90,49.66,0.00,3
100000,64,46,0,0,18,0,0.000,222,7.84,50.53,0.00,3
100000,64,46,0,0,18,0,0.000,222,4.53,47.02,0.00,3
100000,64,49,0,0,15,0,0.000,222,5.22,56.31,0.00,3
100000,64,46,0,0,18,0,0.000,221,3.18,45.63,0.00,3
100000,64,48,0,0,16,0,0.000,220,0.61,38.63,0.00,3
100000,64,46,0,0,18,0,0.000,218,5.42,47.30,0.00,3
100000,64,46,0,0,18,0,0.000,217,5.45,50.88,0.00,3
100000,64,46,0,0,18,0,0.000,217,4.23,50.10,0.00,3
100000,64,46,0,0,18,0,0.000,217,3.90,41.33,0.00,3
100000,64,46,0,0,18,0,0.000,217,4.33,45.91,0.00,3
100000,64,46,0,0,18,0,0.000,216,8.04,53.63,0.00,3
100000,64,46,0,0,18,0,0.000,216,7.32,48.66,0.00,3
100000,64,47,0,0,17,0,0.000,215,5.92,42.98,0.00,3
100000,64,46,0,0,18,0,0.000,214,4.42,49.56,0.00,3
100000,64,46,0,0,18,0,0.000,214,3.82,53.35,0.00,3
100000,64,46,0,0,18,0,0.000,214,1.63,51.10,0.00,3
100000,64,47,0,0,17,0,0.000,209,2.94,42.86,0.00,3
100000,64,25,23,0,16,23,0.359,209,1.73,44.63,46.17,9
100000,64,46,0,0,18,0,0.000,208,2.94,42.86,0.00,3
100000,64,46,0,0,18,0,0.000,207,6.74,42.28,0.00,3
100000,64,46,0,0,18,0,0.000,206,1.40,40.84,0.00,3
100000,64,46,0,0,18,0,0.000,206,7.17,50.91,0.00,3
100000,64,46,0,0,18,0,0.000,206,0.93,40.53,0.00,3
100000,64,49,0,0,15,0,0.000,206,3.90,43.43,0.00,3
100000,64,46,0,0,18,0,0.000,204,8.26,51.51,0.00,3
100000,64,46,0,0,18,0,0.000,202,3.65,50.88,0.00,3
100000,64,47,0,0,17,0,0.000,202,1.47,44.49,0.00,3
100000,64,48,0,0,16,0,0.000,202,2.79,45.80,0.00,3
100000,64,47,0,0,17,0,0.000,201,5.25,43.87,0.00,3
100000,64,25,23,0,16,23,0.359,201,0.93,41.39,4.22,9
100000,64,46,0,0,18,0,0.000,201,7.40,50.07,0.00,3
100000,64,25,23,0,16,23,0.359,199,4.82,37.30,32.83,9
100000,64,46,0,0,18,0,0.000,199,4.61,42.88,0.00,3
100000,64,46,0,0,18,0,0.000,198,0.11,38.04,0.00,3
100000,64,47,0,0,17,0,0.000,198,3.14,41.16,0.00,3
100000,64,46,0,0,18,0,0.000,196,4.83,46.50,0.00,3
100000,64,46,0,0,18,0,0.000,195,3.39,49.25,0.00,3
100000,64,46,0,0,18,0,0.000,195,7.14,53.08,0.00,3
100000,64,46,0,0,18,0,0.000,195,6.25,47.92,0.00,3
100000,64,46,0,0,18,0,0.000,195,2.59,39.98,0.00,3
100000,64,46,0,0,18,0,0.000,193,5.58,51.14,0.00,3
100000,64,46,0,0,18,0,0.000,192,2.63,35.17,0.00,3
100000,64,46,0,0,18,0,0.000,191,6.11,38.42,0.00,3
100000,64,46,0,0,18,0,0.000,191,6.29,38.60,0.00,3
100000,64,47,0,0,17,0,0.000,190,6.66,38.93,0.00,3
100000,64,46,0,0,18,0,0.000,190,5.00,45.72,0.00,3
100000,64,46,0,0,18,0,0.000,189,3.07,43.55,0.00,3
100000,64,47,0,0,17,0,0.000,187,5.26,41.14,0.00,3
100000,64,46,0,0,18,0,0.000,187,8.12,48.27,0.00,3
100000,64,47,0,0,17,0,0.000,186,5.98,45.68,0.00,3
100000,64,46,0,0,18,0,0.000,185,6.47,46.04,0.00,3
100000,64,47,0,0,17,0,0.000,184,2.10,37.34,0.00,3
100000,64,46,0,0,18,0,0.000,184,5.29,40.51,0.00,3
100000,64,47,0,0,17,0,0.000,183,1.11,40.44,0.00,3
100000,64,46,0,0,18,0,0.000,182,2.85,37.80,0.00,3
100000,64,46,0,0,18,0,0.000,181,2.38,32.88,0.00,3
100000,64,46,0,0,18,0,0.000,181,3.45,42.36,0.00,3
100000,64,46,0,0,18,0,0.000,180,1.62,31.98,0.00,3
100000,64,46,0,0,18,0,0.000,179,4.15,42.75,0.00,3
100000,64,46,0,0,18,0,0.000,179,2.79,37.11,0.00,3
100000,64,46,0,0,18,0,0.000,179,4.44,43.05,0.00,3
100000,64,46,0,0,18,0,0.000,178,1.93,36.12,0.00,3
100000,64,46,0,0,18,0,0.000,177,1.37,35.32,0.00,3
100000,64,47,0,0,17,0,0.000,177,7.10,36.82,0.00,3
100000,64,46,0,0,18,0,0.000,177,5.06,39.07,0.00,3
100000,64,46,0,0,18,0,0.000,176,6.62,40.44,0.00,3
100000,64,46,0,0,18,0,0.000,176,6.42,40.09,0.00,3
100000,64,25,23,0,16,23,0.359,176,5.16,32.41,30.59,9
100000,64,47,0,0,17,0,0.000,175,8.06,41.66,0.00,3
100000,64,46,0,0,18,0,0.000,174,1.00,30.13,0.00,3
100000,64,46,0,0,18,0,0.000,174,4.52,42.04,0.00,3
100000,64,46,0,0,18,0,0.000,173,4.64,37.88,0.00,3
100000,64,46,0,0,18,0,0.000,173,7.91,41.14,0.00,3
100000,64,46,0,0,18,0,0.000,172,5.07,38.10,0.00,3
100000,64,46,0,0,18,0,0.000,170,3.88,32.24,0.00,3
100000,64,46,0,0,18,0,0.000,170,6.51,43.21,0.00,3
100000,64,46,0,0,18,0,0.000,169,4.33,40.87,0.00,3
100000,64,25,23,0,16,23,0.359,169,6.97,33.01,8.88,9
100000,64,25,23,0,16,23,0.359,169,2.18,24.04,38.77,9
100000,64,25,23,0,16,23,0.359,168,4.37,30.80,18.60,9
100000,64,46,0,0,18,0,0.000,167,7.60,39.61,0.00,3
100000,64,46,0,0,18,0,0.000,165,3.90,39.77,0.00,3
100000,64,46,0,0,18,0,0.000,165,7.09,34.46,0.00,3
100000,64,46,0,0,18,0,0.000,163,4.05,35.10,0.00,3
100000,64,47,0,0,17,0,0.000,163,2.51,29.59,0.00,3
100000,64,46,0,0,18,0,0.000,163,4.93,40.37,0.00,3
100000,64,46,0,0,18,0,0.000,162,7.36,38.44,0.00,3
100000,64,46,0,0,18,0,0.000,162,5.04,36.03,0.00,3
100000,64,46,0,0,18,0,0.000,161,7.76,38.60,0.00,3
100000,64,47,0,0,17,0,0.000,160,2.03,37.03,0.00,3
100000,64,46,0,0,18,0,0.000,159,5.76,36.33,0.00,3
100000,64,46,0,0,18,0,0.000,157,6.40,40.80,0.00,3
100000,64,47,0,0,17,0,0.000,157,5.97,31.91,0.00,3
100000,64,46,0,0,18,0,0.000,156,6.30,36.24,0.00,3
100000,64,46,0,0,18,0,0.000,156,2.87,32.88,0.00,3
100000,64,46,0,0,18,0,0.000,156,4.61,30.34,0.00,3
100000,64,47,0,0,17,0,0.000,156,1.40,27.11,0.00,3
100000,64,46,0,0,18,0,0.000,155,5.75,39.44,0.00,3
100000,64,46,0,0,18,0,0.000,154,0.46,30.00,0.00,3
100000,64,46,0,0,18,0,0.000,154,1.25,26.59,0.00,3
100000,64,46,0,0,18,0,0.000,153,4.22,33.54,0.00,3
100000,64,46,0,0,18,0,0.000,153,5.78,35.11,0.00,3
100000,64,46,0,0,18,0,0.000,153,6.68,36.13,0.00,3
100000,64,25,23,0,16,23,0.359,152,7.77,28.17,14.10,9
100000,64,46,0,0,18,0,0.000,151,5.66,34.66,0.00,3
100000,64,48,0,0,16,0,0.000,151,3.47,32.25,0.00,3
100000,64,47,0,0,17,0,0.000,151,5.04,33.99,0.00,3
100000,64,49,0,0,15,0,0.000,150,5.59,29.92,0.00,3
100000,64,46,0,0,18,0,0.000,146,1.82,29.79,0.00,3
100000,64,46,0,0,18,0,0.000,146,7.17,35.18,0.00,3
100000,64,46,0,0,18,0,0.000,146,4.24,40.74,0.00,3
100000,64,46,0,0,18,0,0.000,145,7.54,31.09,0.00,3
100000,64,47,0,0,17,0,0.000,144,6.91,34.53,0.00,3
100000,64,46,0,0,18,0,0.000,144,7.61,31.05,0.00,3
100000,64,46,0,0,18,0,0.000,144,2.11,29.72,0.00,3
100000,64,46,0,0,18,0,0.000,144,2.68,30.32,0.00,3
100000,64,48,0,0,16,0,0.000,144,2.29,25.69,0.00,3
100000,64,46,0,0,18,0,0.000,143,1.00,28.44,0.00,3
100000,64,46,0,0,18,0,0.000,143,4.10,40.02,0.00,3
100000,64,46,0,0,18,0,0.000,141,4.12,31.16,0.00,3
100000,64,46,0,0,18,0,0.000,140,6.31,37.48,0.00,3
100000,64,46,0,0,18,0,0.000,140,6.69,33.58,0.00,3
100000,64,46,0,0,18,0,0.000,139,4.14,30.80,0.00,3
100000,64,25,23,0,16,23,0.359,138,5.11,23.31,29.18,9
100000,64,46,0,0,18,0,0.000,136,8.28,34.35,0.00,3
100000,64,46,0,0,18,0,0.000,135,7.17,33.00,0.00,3
100000,64,46,0,0,18,0,0.000,134,2.12,23.60,0.00,3
100000,64,46,0,0,18,0,0.000,133,4.92,30.44,0.00,3
100000,64,46,0,0,18,0,0.000,131,7.19,27.94,0.00,3
100000,64,46,0,0,18,0,0.000,129,3.38,28.18,0.00,3
100000,64,46,0,0,18,0,0.000,129,6.34,31.05,0.00,3
100000,64,46,0,0,18,0,0.000,129,8.11,28.61,0.00,3
