step,event,lineage,other,size
128000,extinct,378,0,5
129000,split,398,394,38
132000,extinct,398,0,51
135000,split,409,380,8
136000,extinct,409,0,8
137000,split,414,380,7
137000,split,415,380,69
137000,extinct,380,0,21
139000,split,419,414,85
139000,extinct,414,0,7
141000,extinct,419,0,6
142000,extinct,396,0,21
143000,split,429,298,18
145000,extinct,429,0,18
146000,extinct,415,0,18
161000,split,443,298,12
161000,extinct,349,0,6
162000,split,444,243,22
163000,split,445,379,44
163000,split,446,349,30
163000,merge,444,243,22
165000,extinct,443,0,5
196000,split,463,379,33
197000,split,465,446,54
198000,merge,446,465,42
201000,split,467,445,53
203000,split,469,465,105
205000,extinct,467,0,8
206000,split,473,298,17
220000,extinct,243,0,8
221000,split,478,445,81
223000,extinct,379,0,8
224000,extinct,478,0,81
229000,split,484,445,29
230000,split,485,445,11
230000,extinct,465,0,9
231000,split,487,445,19
231000,split,489,484,27
231000,extinct,298,0,7
232000,extinct,463,0,14
234000,extinct,485,0,5
235000,extinct,487,0,6
236000,extinct,489,0,8
238000,split,496,469,21
240000,split,497,445,67
240000,extinct,496,0,25
245000,extinct,473,0,65
245000,extinct,484,0,15
250000,split,503,497,27
251000,merge,503,445,27
258000,split,508,445,8
259000,split,512,469,10
261000,extinct,508,0,8
262000,split,514,445,27
264000,extinct,512,0,7
266000,split,516,497,7
267000,extinct,516,0,7
270000,split,517,497,17
278000,extinct,517,0,8
281000,split,521,497,14
282000,extinct,514,0,11
285000,extinct,521,0,5
294000,split,525,497,31
298000,extinct,525,0,14
305000,split,536,469,139
305000,split,537,469,31
306000,merge,537,469,31
311000,split,541,469,106
313000,split,544,445,16
313000,merge,469,536,99
315000,split,546,536,86
315000,extinct,544,0,7
316000,split,547,497,43
318000,merge,536,546,80
320000,extinct,547,0,43
323000,split,554,546,148
323000,split,555,546,43
335000,merge,555,554,45
337000,split,563,546,24
345000,split,574,497,122
346000,extinct,563,0,8
348000,extinct,445,0,13
350000,split,582,497,198
357000,split,587,497,45
373000,extinct,132,0,5
375000,extinct,546,0,7
377000,split,597,554,60
378000,split,598,541,45
378000,split,599,582,23
380000,split,606,582,40
380000,extinct,497,0,10
382000,split,620,598,19
383000,extinct,541,0,20
383000,extinct,599,0,6
385000,split,626,582,23
385000,extinct,554,0,36
387000,extinct,620,0,21
388000,split,630,626,113
389000,split,637,582,136
389000,split,639,587,41
389000,extinct,606,0,6
389000,extinct,626,0,7
392000,split,645,574,88
392000,split,647,574,30
393000,extinct,574,0,6
394000,split,651,587,12
394000,split,652,582,6
396000,split,655,582,24
396000,extinct,647,0,11
398000,split,659,597,24
399000,extinct,637,0,9
399000,merge,651,639,12
399000,extinct,655,0,9
404000,split,666,582,33
405000,extinct,659,0,8
406000,split,668,666,92
407000,extinct,587,0,5
408000,split,670,645,43
408000,split,671,645,26
409000,split,673,582,76
410000,extinct,652,0,11
412000,extinct,630,0,16
412000,extinct,671,0,16
413000,split,679,668,15
413000,extinct,666,0,5
414000,split,681,582,7
414000,merge,645,670,42
414000,merge,679,668,15
415000,split,682,582,38
415000,extinct,681,0,7
417000,extinct,673,0,14
418000,split,683,582,115
420000,split,684,670,15
422000,split,689,597,70
423000,split,691,582,21
424000,split,693,683,39
424000,extinct,684,0,8
425000,extinct,682,0,12
426000,extinct,597,0,7
427000,split,695,670,56
427000,extinct,691,0,6
429000,split,698,693,11
430000,merge,693,698,29
435000,extinct,639,0,15
436000,extinct,582,0,10
437000,split,707,683,179
441000,split,711,668,65
444000,extinct,698,0,9
445000,extinct,670,0,22
447000,split,713,683,6
447000,split,716,689,19
448000,extinct,683,0,5
448000,extinct,713,0,6
454000,split,719,707,79
454000,extinct,668,0,6
458000,extinct,716,0,36
462000,split,724,707,283
469000,extinct,719,0,55
472000,extinct,695,0,28
477000,split,737,724,24
479000,extinct,737,0,21
490000,extinct,724,0,68
494000,split,746,707,289
503000,extinct,689,0,29
506000,split,751,707,110
507000,split,753,711,34
510000,split,757,711,88
518000,split,762,746,206
518000,split,763,707,11
519000,extinct,763,0,11
520000,split,768,753,9
521000,extinct,768,0,9
523000,split,770,762,6
524000,merge,751,707,98
526000,extinct,770,0,6
527000,extinct,762,0,31
529000,split,771,707,100
531000,extinct,771,0,100
535000,split,772,707,30
545000,split,779,753,30
547000,split,781,757,23
548000,split,784,707,52
548000,merge,781,757,23
552000,extinct,711,0,15
552000,extinct,753,0,66
552000,extinct,784,0,8
553000,extinct,757,0,32
555000,split,789,746,26
559000,extinct,746,0,6
564000,extinct,598,0,5
565000,split,794,772,11
566000,split,795,598,91
567000,split,796,772,15
568000,split,797,789,11
568000,extinct,796,0,15
569000,extinct,779,0,21
575000,extinct,797,0,12
577000,merge,794,772,44
581000,extinct,789,0,5
582000,split,798,772,7
586000,extinct,798,0,9
601000,split,804,707,54
605000,merge,804,707,34
610000,split,808,707,8
627000,extinct,808,0,5
652000,extinct,772,0,14
652000,extinct,795,0,80
654000,split,818,816,137
656000,split,819,707,159
660000,split,831,821,198
663000,extinct,819,0,83
664000,split,850,818,61
665000,split,854,818,31
666000,split,849,707,74
668000,extinct,818,0,18
670000,extinct,849,0,88
671000,split,871,818,47
674000,split,873,707,108
678000,split,879,707,139
678000,split,880,707,25
679000,split,884,879,121
680000,split,885,873,45
683000,extinct,871,0,6
683000,merge,884,879,135
684000,extinct,854,0,16
686000,extinct,850,0,24
687000,extinct,880,0,28
688000,split,890,879,51
689000,split,891,707,28
696000,split,894,707,35
697000,split,897,707,50
697000,extinct,885,0,8
698000,split,898,885,46
698000,split,899,894,65
700000,extinct,831,0,40
701000,extinct,898,0,5
701000,extinct,899,0,11
703000,split,905,873,447
703000,extinct,873,0,120
703000,extinct,891,0,12
704000,split,906,879,139
706000,extinct,894,0,10
707000,extinct,879,0,52
709000,extinct,897,0,26
714000,split,922,905,27
715000,split,925,905,238
717000,split,928,922,9
718000,extinct,707,0,28
720000,split,934,905,251
720000,extinct,905,0,9
722000,split,942,925,209
722000,split,946,925,50
724000,split,952,906,68
725000,extinct,922,0,20
726000,split,954,942,72
727000,split,960,934,138
729000,extinct,890,0,36
729000,extinct,928,0,8
730000,split,970,934,31
730000,extinct,942,0,120
730000,extinct,946,0,29
731000,split,976,925,37
731000,extinct,925,0,11
731000,extinct,934,0,14
733000,extinct,970,0,18
734000,split,982,960,57
737000,split,993,960,82
737000,extinct,954,0,15
738000,split,994,960,95
738000,split,995,960,151
738000,split,996,976,50
738000,extinct,960,0,48
740000,split,1001,906,19
743000,extinct,1001,0,32
745000,extinct,996,0,12
746000,extinct,952,0,9
746000,extinct,995,0,19
749000,split,1012,994,28
751000,extinct,994,0,74
756000,split,1017,993,59
757000,split,1018,906,84
757000,extinct,993,0,44
758000,split,1020,993,78
760000,split,1024,993,107
764000,merge,1018,906,43
767000,extinct,1024,0,113
769000,split,1032,906,115
771000,extinct,1012,0,22
774000,extinct,1017,0,25
798000,extinct,982,0,12
804000,split,1042,1020,20
805000,extinct,1042,0,20
806000,split,1048,906,34
806000,extinct,1020,0,159
815000,extinct,1048,0,5
821000,split,1072,1032,42
830000,split,1090,906,247
833000,split,1098,976,105
833000,split,1099,1090,64
833000,split,1100,1090,121
833000,split,1101,1032,25
834000,extinct,1101,0,25
837000,extinct,1032,0,23
837000,extinct,1072,0,12
839000,extinct,1099,0,15
842000,extinct,1100,0,21
843000,split,1119,1100,33
844000,extinct,1119,0,33
847000,extinct,976,0,14
849000,split,1131,1090,69
853000,split,1137,1090,42
853000,split,1138,1090,77
854000,split,1146,1137,64
854000,split,1149,1090,74
856000,split,1151,1090,28
858000,extinct,1146,0,70
861000,extinct,1131,0,13
863000,extinct,1151,0,227
868000,extinct,1137,0,6
873000,extinct,1149,0,7
875000,split,1176,1138,27
875000,extinct,1090,0,148
877000,split,1177,1090,129
877000,split,1178,1138,57
878000,split,1182,1090,46
878000,split,1184,1090,29
880000,split,1187,1182,125
880000,extinct,1184,0,10
881000,extinct,1178,0,170
881000,extinct,1182,0,5
882000,split,1192,1176,32
884000,split,1197,1178,71
884000,split,1202,1178,34
886000,extinct,1192,0,5
888000,extinct,1177,0,5
889000,extinct,1202,0,9
890000,extinct,1197,0,9
892000,split,1214,1212,84
892000,split,1218,1138,37
894000,split,1220,1187,186
894000,split,1221,1176,221
895000,extinct,1176,0,21
896000,extinct,1138,0,6
897000,extinct,906,0,10
899000,split,1227,1187,63
904000,split,1231,1221,67
908000,extinct,1227,0,6
909000,extinct,1214,0,54
909000,extinct,1231,0,20
911000,extinct,1187,0,56
912000,split,1241,1214,55
913000,extinct,1220,0,119
913000,extinct,1221,0,14
913000,extinct,1241,0,55
914000,split,1243,1220,249
914000,split,1244,1220,440
915000,extinct,1218,0,19
919000,split,1250,1243,13
919000,extinct,1243,0,11
920000,extinct,1244,0,20
921000,split,1263,1244,372
921000,split,1265,1258,60
933000,split,1278,1263,54
933000,split,1279,1263,5
933000,split,1280,1263,59
934000,extinct,1279,0,5
938000,extinct,1250,0,9
939000,split,1287,1098,28
952000,extinct,1098,0,10
954000,split,1292,1278,28
955000,merge,1278,1292,13
956000,split,1295,1263,29
959000,extinct,1280,0,29
972000,split,1302,1265,48
974000,merge,1302,1265,55
979000,extinct,1295,0,10
980000,split,1310,1292,32
980000,extinct,1292,0,12
986000,split,1317,1265,68
988000,split,1318,1263,54
989000,merge,1317,1265,54
998000,split,1324,1265,38
