step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
300000,4,0,0,0,4,0,0.000,104,0.48,0.50,0.00,415
300000,4,0,0,0,4,0,0.000,104,0.42,1.66,0.00,415
300000,4,0,0,0,4,0,0.000,103,1.29,3.75,0.00,415
300000,64,48,0,0,16,0,0.000,102,7.26,26.50,0.00,499
300000,64,24,24,0,16,24,0.375,102,4.07,17.76,7.35,13
300000,64,48,0,0,16,0,0.000,102,7.42,19.77,0.00,475
300000,64,48,0,0,16,0,0.000,101,8.02,23.18,0.00,499
300000,64,48,0,0,16,0,0.000,101,4.62,17.99,0.00,475
300000,64,48,0,0,16,0,0.000,101,7.74,27.10,0.00,499
300000,64,24,24,0,16,24,0.375,101,5.24,16.75,1.67,13
300000,64,48,0,0,16,0,0.000,101,4.60,23.98,0.00,20
300000,6,0,0,0,6,0,0.000,101,1.50,3.28,0.00,415
300000,64,48,0,0,16,0,0.000,101,5.01,23.07,0.00,514
300000,4,0,0,0,4,0,0.000,101,0.09,0.08,0.00,415
300000,12,0,0,0,12,0,0.000,101,2.05,4.46,0.00,415
300000,64,48,0,0,16,0,0.000,100,5.26,20.09,0.00,499
300000,4,0,0,0,4,0,0.000,100,2.30,7.13,0.00,415
300000,64,49,2,0,13,2,0.031,100,3.83,18.03,0.00,459
300000,64,48,0,0,16,0,0.000,99,7.08,19.81,0.00,475
300000,64,24,24,0,16,24,0.375,99,5.03,16.38,0.00,13
300000,64,48,0,0,16,0,0.000,99,2.02,16.78,0.00,20
300000,3,0,0,0,3,0,0.000,99,0.73,1.57,0.00,415
300000,64,48,0,0,16,0,0.000,98,1.20,15.77,0.00,20
300000,4,0,0,0,4,0,0.000,98,1.04,4.62,0.00,415
300000,64,48,0,0,16,0,0.000,98,0.22,14.53,0.00,499
300000,4,0,0,0,4,0,0.000,98,2.26,3.44,0.00,415
300000,4,0,0,0,4,0,0.000,98,0.58,1.74,0.00,415
300000,64,48,0,0,16,0,0.000,97,2.64,15.84,0.00,514
300000,64,48,0,0,16,0,0.000,97,0.06,14.47,0.00,20
300000,64,49,2,0,13,2,0.031,96,1.55,14.90,0.00,459
300000,64,48,1,0,15,1,0.016,96,5.57,17.54,1.78,459
300000,6,0,0,0,6,0,0.000,96,1.20,2.90,0.00,415
300000,6,0,0,0,6,0,0.000,96,1.48,9.82,0.00,415
300000,4,0,0,0,4,0,0.000,96,0.21,0.13,0.00,415
300000,64,24,24,0,16,24,0.375,95,7.80,14.86,5.98,13
300000,64,48,0,0,16,0,0.000,95,5.70,19.72,0.00,499
300000,64,48,0,0,16,0,0.000,95,5.06,19.05,0.00,20
300000,64,48,0,0,16,0,0.000,94,3.63,17.45,0.00,20
300000,10,0,0,0,10,0,0.000,94,1.06,2.68,0.00,415
300000,3,0,0,0,3,0,0.000,94,1.53,4.63,0.00,415
300000,64,48,0,0,16,0,0.000,93,2.76,13.85,0.00,475
300000,64,24,24,0,16,24,0.375,93,3.60,12.03,10.11,13
300000,4,0,0,0,4,0,0.000,93,0.43,0.31,0.00,415
300000,64,48,0,0,16,0,0.000,92,5.68,23.34,0.00,20
300000,64,48,1,0,15,1,0.016,92,5.59,20.02,2.41,459
300000,64,48,0,0,16,0,0.000,92,6.79,20.16,0.00,499
300000,64,31,0,17,16,0,0.000,92,2.21,15.63,0.00,20
300000,64,48,0,0,16,0,0.000,91,1.87,15.13,0.00,20
300000,64,48,0,0,16,0,0.000,90,3.44,15.75,0.00,514
300000,4,0,0,0,4,0,0.000,90,0.14,0.00,0.00,415
300000,61,29,0,16,16,0,0.000,89,6.42,18.50,0.00,20
300000,64,48,0,0,16,0,0.000,89,2.78,14.68,0.00,498
300000,64,48,0,0,16,0,0.000,89,4.36,21.44,0.00,20
300000,4,0,0,0,4,0,0.000,89,0.95,3.22,0.00,415
300000,64,49,0,0,15,0,0.000,88,5.99,18.54,0.00,514
300000,64,48,0,0,16,0,0.000,88,6.37,17.72,0.00,514
300000,64,24,24,0,16,24,0.375,88,1.77,10.06,2.30,13
300000,64,48,0,0,16,0,0.000,88,5.71,18.37,0.00,20
300000,64,48,0,0,16,0,0.000,88,7.09,19.77,0.00,20
300000,64,53,0,0,11,0,0.000,88,1.01,12.81,0.00,459
300000,64,48,0,0,16,0,0.000,86,2.95,13.54,0.00,514
300000,4,0,0,0,4,0,0.000,86,1.45,3.73,0.00,415
300000,64,49,0,0,15,0,0.000,84,5.03,15.97,0.00,459
300000,4,0,0,0,4,0,0.000,84,1.31,2.32,0.00,415
300000,64,49,0,0,15,0,0.000,83,1.34,12.69,0.00,508
300000,64,48,0,0,16,0,0.000,83,1.88,12.68,0.00,514
300000,4,0,0,0,4,0,0.000,83,0.43,0.23,0.00,415
300000,4,0,0,0,4,0,0.000,83,1.61,1.38,0.00,415
300000,64,48,0,0,16,0,0.000,82,5.80,16.22,0.00,498
300000,4,0,0,0,4,0,0.000,82,1.81,5.21,0.00,415
300000,64,48,0,0,16,0,0.000,81,4.80,14.34,0.00,514
300000,64,48,0,0,16,0,0.000,81,7.28,17.52,0.00,475
300000,64,49,0,0,15,0,0.000,81,3.14,13.61,0.00,499
300000,64,24,24,0,16,24,0.375,81,4.92,12.44,3.07,13
300000,59,49,0,0,10,0,0.000,81,2.05,12.15,0.00,20
300000,9,0,2,0,7,0,0.222,81,0.49,1.68,0.00,415
300000,4,0,0,0,4,0,0.000,81,0.42,0.16,0.00,415
300000,64,24,24,0,16,24,0.375,81,3.20,14.46,4.50,13
300000,64,49,2,0,13,2,0.031,80,3.33,13.29,1.04,459
300000,64,49,0,0,15,0,0.000,80,6.11,16.82,0.00,459
300000,64,48,0,0,16,0,0.000,79,0.99,11.61,0.00,498
300000,64,48,0,0,16,0,0.000,79,3.14,14.09,0.00,20
300000,64,48,0,0,16,0,0.000,79,5.68,15.74,0.00,514
300000,4,0,0,0,4,0,0.000,79,0.53,0.26,0.00,415
300000,64,48,0,0,16,0,0.000,78,3.90,14.65,0.00,20
300000,5,0,0,0,5,0,0.000,77,1.36,4.98,0.00,415
300000,64,48,0,0,16,0,0.000,77,3.09,13.58,0.00,499
300000,4,0,0,0,4,0,0.000,77,1.98,2.88,0.00,415
300000,64,48,0,0,16,0,0.000,77,5.23,15.25,0.00,514
300000,64,48,0,0,16,0,0.000,76,0.59,10.98,0.00,20
300000,4,0,0,0,4,0,0.000,76,0.71,0.41,0.00,415
300000,64,48,0,0,16,0,0.000,76,5.82,15.41,0.00,514
300000,64,52,0,0,12,0,0.000,74,0.42,10.40,0.00,499
300000,64,48,0,0,16,0,0.000,74,3.71,17.73,0.00,499
300000,64,48,0,0,16,0,0.000,74,2.85,12.63,0.00,499
300000,64,50,0,0,14,0,0.000,74,5.33,15.26,0.00,499
300000,64,48,0,0,16,0,0.000,74,6.75,16.73,0.00,20
300000,64,24,24,0,16,24,0.375,73,0.63,9.76,0.00,13
300000,4,0,0,0,4,0,0.000,73,1.46,3.53,0.00,415
300000,4,0,0,0,4,0,0.000,73,1.77,3.87,0.00,415
300000,64,48,0,0,16,0,0.000,72,4.98,12.99,0.00,475
300000,64,48,0,0,16,0,0.000,72,5.46,14.30,0.00,514
300000,64,48,0,0,16,0,0.000,72,4.84,13.75,0.00,514
300000,6,0,0,0,6,0,0.000,72,1.14,1.13,0.00,415
300000,25,7,0,0,18,0,0.000,72,2.91,17.68,0.00,415
300000,64,48,0,0,16,0,0.000,71,7.75,15.83,0.00,475
300000,4,0,0,0,4,0,0.000,71,1.03,0.67,0.00,415
300000,64,48,0,0,16,0,0.000,71,5.21,13.68,0.00,508
300000,64,48,0,0,16,0,0.000,71,1.54,10.95,0.00,20
300000,64,49,2,0,13,2,0.031,71,3.06,10.91,1.24,459
300000,3,0,0,0,3,0,0.000,71,0.53,0.01,0.00,415
300000,64,50,0,0,14,0,0.000,70,2.63,11.53,0.00,475
300000,64,48,0,0,16,0,0.000,70,5.88,15.11,0.00,499
300000,64,48,0,0,16,0,0.000,70,6.46,14.91,0.00,514
300000,64,48,0,0,16,0,0.000,69,4.33,13.36,0.00,499
300000,64,48,0,0,16,0,0.000,69,5.53,14.52,0.00,20
300000,64,49,0,0,15,0,0.000,69,5.02,12.84,0.00,475
300000,4,0,0,0,4,0,0.000,69,1.76,5.04,0.00,415
300000,20,13,0,0,7,0,0.000,69,3.64,5.52,0.00,415
300000,4,0,0,0,4,0,0.000,69,1.30,2.15,0.00,415
300000,64,24,24,0,16,24,0.375,68,3.47,12.53,4.60,13
300000,4,0,0,0,4,0,0.000,68,2.11,2.91,0.00,415
300000,64,48,0,0,16,0,0.000,68,4.24,12.21,0.00,475
300000,64,48,0,0,16,0,0.000,67,3.97,12.61,0.00,20
300000,64,48,0,0,16,0,0.000,66,7.30,15.69,0.00,499
300000,64,48,0,0,16,0,0.000,66,5.09,12.08,0.00,475
300000,64,48,0,0,16,0,0.000,66,4.99,12.88,0.00,498
300000,64,24,24,0,16,24,0.375,65,7.28,11.93,4.27,13
300000,64,48,0,0,16,0,0.000,64,3.72,11.68,0.00,499
300000,64,48,0,0,16,0,0.000,64,4.75,12.56,0.00,499
300000,64,51,0,0,13,0,0.000,64,2.35,10.24,0.00,475
300000,64,48,0,0,16,0,0.000,64,4.76,12.33,0.00,508
300000,64,48,0,0,16,0,0.000,63,4.17,12.04,0.00,20
300000,4,0,0,0,4,0,0.000,63,1.50,3.46,0.00,415
300000,64,48,0,0,16,0,0.000,63,1.96,9.82,0.00,20
300000,4,0,0,0,4,0,0.000,63,0.80,0.33,0.00,415
300000,64,48,0,0,16,0,0.000,62,2.53,9.25,0.00,475
300000,64,48,0,0,16,0,0.000,62,3.34,11.04,0.00,20
300000,4,0,0,0,4,0,0.000,62,2.16,2.91,0.00,415
300000,4,0,0,0,4,0,0.000,62,1.35,3.33,0.00,415
300000,64,48,1,0,15,1,0.016,62,1.95,8.92,0.00,459
300000,64,48,0,0,16,0,0.000,61,4.23,15.86,0.00,499
300000,64,48,0,0,16,0,0.000,61,4.39,15.69,0.00,514
300000,64,48,0,0,16,0,0.000,61,3.68,10.45,0.00,475
300000,64,48,0,0,16,0,0.000,61,3.51,10.97,0.00,20
300000,4,0,0,0,4,0,0.000,61,1.78,2.54,0.00,415
300000,64,48,0,0,16,0,0.000,60,1.22,7.68,0.00,508
300000,64,48,0,0,16,0,0.000,60,5.19,10.40,0.00,475
300000,64,52,0,0,12,0,0.000,60,3.50,10.31,0.00,475
300000,64,54,0,0,10,0,0.000,60,3.13,10.39,0.00,20
300000,64,24,24,0,16,24,0.375,60,6.00,7.94,8.67,13
300000,64,24,24,0,16,24,0.375,60,4.94,9.52,12.19,13
300000,64,48,0,0,16,0,0.000,60,5.76,13.05,0.00,20
300000,64,45,0,0,19,0,0.000,60,3.54,10.81,0.00,20
300000,64,48,0,0,16,0,0.000,60,7.93,15.22,0.00,499
300000,64,48,0,0,16,0,0.000,59,4.27,15.41,0.00,499
300000,4,0,0,0,4,0,0.000,59,0.86,0.34,0.00,415
300000,4,0,0,0,4,0,0.000,59,1.20,1.90,0.00,415
300000,64,48,2,0,14,2,0.031,58,0.54,6.80,0.00,459
300000,64,48,0,0,16,0,0.000,58,3.26,10.18,0.00,499
300000,64,48,0,0,16,0,0.000,58,5.41,12.35,0.00,20
300000,4,0,0,0,4,0,0.000,58,2.11,1.60,0.00,415
300000,64,48,0,0,16,0,0.000,57,3.01,9.63,0.00,499
300000,4,0,0,0,4,0,0.000,57,1.37,3.24,0.00,415
300000,64,48,0,0,16,0,0.000,56,4.16,10.67,0.00,20
300000,64,48,0,0,16,0,0.000,56,2.78,9.00,0.00,475
300000,4,0,0,0,4,0,0.000,56,1.68,1.14,0.00,415
300000,64,48,0,0,16,0,0.000,56,3.19,8.76,0.00,514
300000,4,0,0,0,4,0,0.000,56,1.62,3.51,0.00,415
300000,19,4,0,0,15,0,0.000,56,2.26,7.41,0.00,415
300000,64,48,0,0,16,0,0.000,55,7.71,12.46,0.00,475
300000,64,48,0,0,16,0,0.000,55,6.94,13.30,0.00,499
300000,64,48,0,0,16,0,0.000,55,3.16,9.46,0.00,20
300000,4,0,0,0,4,0,0.000,55,1.57,3.45,0.00,415
300000,4,0,0,0,4,0,0.000,55,0.97,0.43,0.00,415
300000,13,0,0,0,13,0,0.000,54,1.47,5.24,0.00,415
300000,64,49,2,0,13,2,0.031,54,2.03,8.06,0.00,459
300000,4,0,0,0,4,0,0.000,54,1.96,1.38,0.00,415
300000,64,48,0,0,16,0,0.000,54,5.41,11.45,0.00,499
300000,4,0,0,0,4,0,0.000,54,1.39,3.22,0.00,415
300000,19,4,0,0,15,0,0.000,54,2.01,11.10,0.00,415
300000,64,48,0,0,16,0,0.000,53,7.10,13.03,0.00,20
300000,64,48,0,0,16,0,0.000,53,3.04,9.00,0.00,20
300000,64,48,0,0,16,0,0.000,53,1.95,7.92,0.00,20
300000,4,0,0,0,4,0,0.000,53,1.30,1.94,0.00,415
300000,64,48,0,0,16,0,0.000,53,4.49,10.33,0.00,499
300000,19,4,0,0,15,0,0.000,53,2.99,5.90,0.00,415
300000,64,49,2,0,13,2,0.031,52,4.96,10.63,0.00,459
300000,64,48,0,0,16,0,0.000,52,8.01,13.34,0.00,475
300000,64,48,0,0,16,0,0.000,52,5.38,11.16,0.00,499
300000,64,48,0,0,16,0,0.000,51,7.60,12.63,0.00,499
300000,64,48,0,0,16,0,0.000,51,5.25,10.81,0.00,20
300000,4,0,0,0,4,0,0.000,51,1.19,0.57,0.00,415
300000,64,49,2,0,13,2,0.031,49,5.74,7.22,3.00,459
300000,64,24,24,0,16,24,0.375,49,2.99,7.80,0.00,13
300000,64,48,0,0,16,0,0.000,49,3.63,8.80,0.00,499
300000,6,0,0,0,6,0,0.000,49,1.62,5.15,0.00,415
300000,64,48,0,0,16,0,0.000,48,1.01,6.00,0.00,20
300000,64,49,0,0,15,0,0.000,48,2.94,7.96,0.00,20
300000,19,4,0,0,15,0,0.000,48,3.36,10.06,0.00,415
300000,64,53,0,0,11,0,0.000,47,2.01,6.67,0.00,498
300000,64,48,0,0,16,0,0.000,47,2.69,7.46,0.00,20
300000,64,48,1,0,15,1,0.016,47,7.86,10.68,1.02,459
300000,64,51,0,0,13,0,0.000,47,1.09,4.71,0.00,514
300000,7,1,0,0,6,0,0.000,47,2.22,1.85,0.00,415
300000,4,0,0,0,4,0,0.000,47,1.64,3.43,0.00,415
300000,4,0,0,0,4,0,0.000,47,0.65,0.00,0.00,415
300000,64,48,0,0,16,0,0.000,46,4.10,7.16,0.00,514
300000,64,48,0,0,16,0,0.000,46,5.30,9.92,0.00,20
300000,64,48,0,0,16,0,0.000,46,4.20,12.99,0.00,20
300000,8,0,0,0,8,0,0.000,46,1.25,0.95,0.00,415
300000,4,0,0,0,4,0,0.000,46,1.61,0.95,0.00,415
300000,4,0,0,0,4,0,0.000,45,1.47,0.79,0.00,415
300000,4,0,0,0,4,0,0.000,45,2.09,2.63,0.00,415
300000,64,48,0,0,16,0,0.000,44,3.14,7.28,0.00,499
300000,4,0,0,0,4,0,0.000,44,1.34,1.88,0.00,415
300000,63,28,0,19,16,0,0.000,44,6.35,10.46,0.00,20
300000,64,48,0,0,16,0,0.000,44,7.47,11.71,0.00,499
300000,4,0,0,0,4,0,0.000,44,2.24,1.62,0.00,415
300000,18,12,0,0,6,0,0.000,44,2.54,4.82,0.00,415
300000,64,54,0,0,10,0,0.000,43,2.88,6.24,0.00,514
300000,64,48,0,0,16,0,0.000,43,6.98,9.78,0.00,475
300000,64,48,0,0,16,0,0.000,43,5.25,9.22,0.00,499
300000,64,51,0,0,13,0,0.000,43,4.62,8.67,0.00,20
300000,4,0,0,0,4,0,0.000,43,1.65,2.13,0.00,415
300000,41,0,0,9,32,0,0.000,43,2.17,9.33,0.00,415
300000,4,0,0,0,4,0,0.000,43,0.83,0.12,0.00,415
300000,64,48,0,0,16,0,0.000,42,3.49,6.67,0.00,514
300000,64,51,0,0,13,0,0.000,42,4.78,8.63,0.00,499
300000,54,0,0,38,16,0,0.000,42,4.69,7.28,0.00,20
300000,5,0,0,0,5,0,0.000,42,1.79,3.73,0.00,415
300000,19,4,0,0,15,0,0.000,42,2.08,2.52,0.00,415
300000,64,48,0,0,16,0,0.000,41,3.50,6.59,0.00,514
300000,64,51,0,0,13,0,0.000,41,3.98,7.64,0.00,499
300000,64,48,0,0,16,0,0.000,41,4.17,7.55,0.00,499
300000,4,0,0,0,4,0,0.000,41,2.21,2.72,0.00,415
300000,64,48,0,0,16,0,0.000,41,2.87,6.13,0.00,498
300000,4,0,0,0,4,0,0.000,41,2.12,1.41,0.00,415
300000,64,48,0,0,16,0,0.000,40,3.66,6.44,0.00,475
300000,6,0,0,0,6,0,0.000,40,1.14,1.83,0.00,415
300000,8,0,0,0,8,0,0.000,40,1.49,2.71,0.00,415
300000,4,0,0,0,4,0,0.000,40,1.42,3.09,0.00,415
300000,64,24,24,0,16,24,0.375,39,5.04,6.72,5.47,13
300000,4,0,0,0,4,0,0.000,39,1.22,0.46,0.00,415
300000,64,48,0,0,16,0,0.000,39,2.92,6.07,0.00,514
300000,64,48,0,0,16,0,0.000,39,7.72,10.94,0.00,20
300000,64,48,0,0,16,0,0.000,38,3.87,6.70,0.00,514
300000,64,48,0,0,16,0,0.000,38,7.92,10.66,0.00,514
300000,64,48,0,0,16,0,0.000,38,1.30,4.24,0.00,499
300000,64,48,0,0,16,0,0.000,38,6.08,9.16,0.00,20
300000,64,24,24,0,16,24,0.375,38,5.34,8.24,0.00,13
300000,64,24,24,0,16,24,0.375,37,3.05,5.35,0.00,13
300000,14,0,0,0,14,0,0.000,37,2.61,2.96,0.00,415
300000,4,0,0,0,4,0,0.000,37,1.82,1.01,0.00,415
300000,64,24,24,0,16,24,0.375,37,6.03,5.09,6.29,13
300000,64,48,0,0,16,0,0.000,37,4.15,7.01,0.00,20
300000,48,16,0,0,32,0,0.000,37,0.65,4.01,0.00,415
300000,5,0,0,0,5,0,0.000,36,2.05,1.32,0.00,415
300000,64,48,0,0,16,0,0.000,35,7.35,9.81,0.00,499
300000,64,48,0,0,16,0,0.000,35,4.67,7.13,0.00,20
300000,4,0,0,0,4,0,0.000,35,1.87,2.29,0.00,415
300000,4,0,0,0,4,0,0.000,35,2.31,2.73,0.00,415
300000,4,0,0,0,4,0,0.000,35,2.01,2.43,0.00,415
300000,64,24,24,0,16,24,0.375,35,6.34,7.18,1.77,13
300000,4,0,0,0,4,0,0.000,34,1.74,2.13,0.00,415
300000,64,48,0,0,16,0,0.000,34,3.81,6.10,0.00,20
300000,6,0,0,0,6,0,0.000,34,1.43,3.38,0.00,415
300000,64,48,0,0,16,0,0.000,33,4.25,6.35,0.00,20
300000,4,0,0,0,4,0,0.000,33,0.83,0.02,0.00,415
300000,4,0,0,0,4,0,0.000,33,1.84,1.02,0.00,415
300000,64,48,0,0,16,0,0.000,32,3.32,5.12,0.00,508
300000,13,0,0,0,13,0,0.000,31,1.93,1.47,0.00,415
300000,64,48,0,0,16,0,0.000,31,3.36,4.59,0.00,514
300000,64,48,0,0,16,0,0.000,31,5.96,7.69,0.00,499
300000,64,48,0,0,16,0,0.000,31,5.88,7.63,0.00,20
300000,64,24,24,0,16,24,0.375,31,5.14,5.92,0.00,13
300000,4,0,0,0,4,0,0.000,31,1.87,2.14,0.00,415
300000,4,0,0,0,4,0,0.000,31,1.76,2.12,0.00,415
300000,64,47,2,0,15,2,0.031,30,4.50,2.25,3.38,459
300000,64,48,0,0,16,0,0.000,30,4.65,6.15,0.00,499
300000,64,50,0,0,14,0,0.000,29,3.72,4.41,0.00,475
300000,64,48,0,0,16,0,0.000,29,5.82,6.97,0.00,498
300000,59,54,0,0,5,0,0.000,29,1.68,2.08,0.00,20
300000,4,0,0,0,4,0,0.000,29,1.36,0.65,0.00,415
300000,64,48,0,0,16,0,0.000,29,5.97,7.32,0.00,20
300000,4,0,0,0,4,0,0.000,29,1.50,1.86,0.00,415
300000,4,0,0,0,4,0,0.000,29,1.67,1.99,0.00,415
300000,3,0,0,0,3,0,0.000,29,2.08,1.11,0.00,415
300000,4,0,0,0,4,0,0.000,28,1.10,0.24,0.00,415
300000,4,0,0,0,4,0,0.000,28,1.67,0.78,0.00,415
300000,4,0,0,0,4,0,0.000,28,1.44,1.80,0.00,415
300000,64,48,0,0,16,0,0.000,27,1.57,2.48,0.00,499
300000,64,48,0,0,16,0,0.000,27,6.78,7.72,0.00,20
300000,64,48,0,0,16,0,0.000,27,4.67,5.27,0.00,475
300000,4,0,0,0,4,0,0.000,27,2.38,1.50,0.00,415
300000,4,0,0,0,4,0,0.000,26,0.96,0.05,0.00,415
300000,4,0,0,0,4,0,0.000,26,1.28,1.60,0.00,415
300000,23,4,0,0,19,0,0.000,26,3.58,4.10,0.00,415
300000,64,48,1,0,15,1,0.016,25,1.91,2.24,0.00,459
300000,64,48,0,0,16,0,0.000,25,3.20,3.77,0.00,499
300000,6,0,0,0,6,0,0.000,25,1.87,2.32,0.00,415
300000,64,48,0,0,16,0,0.000,25,6.70,7.29,0.00,20
300000,25,7,0,0,18,0,0.000,25,3.53,5.41,0.00,415
300000,4,0,0,0,4,0,0.000,25,1.27,1.55,0.00,415
300000,64,48,0,0,16,0,0.000,24,4.65,4.63,0.00,475
300000,64,48,0,0,16,0,0.000,24,2.23,2.57,0.00,499
300000,64,48,0,0,16,0,0.000,24,7.23,7.46,0.00,499
300000,64,48,0,0,16,0,0.000,24,2.09,2.45,0.00,20
300000,8,0,0,0,8,0,0.000,24,1.99,1.30,0.00,415
300000,64,48,0,0,16,0,0.000,24,3.82,4.18,0.00,499
300000,4,0,0,0,4,0,0.000,24,1.67,0.76,0.00,415
300000,6,0,0,0,6,0,0.000,24,1.74,0.86,0.00,415
300000,19,4,0,0,15,0,0.000,24,2.37,3.72,0.00,415
300000,60,56,0,0,4,0,0.000,23,1.54,1.48,0.00,499
300000,64,64,0,0,0,0,0.000,23,0.04,0.00,0.00,514
300000,64,48,0,0,16,0,0.000,23,6.77,6.93,0.00,20
300000,6,0,0,0,6,0,0.000,23,1.67,2.10,0.00,415
300000,4,0,0,0,4,0,0.000,23,2.39,1.46,0.00,415
300000,64,48,0,0,16,0,0.000,22,5.04,5.04,0.00,499
300000,64,48,0,0,16,0,0.000,22,4.02,4.00,0.00,20
300000,64,48,0,0,16,0,0.000,22,3.68,3.57,0.00,514
300000,64,48,0,0,16,0,0.000,22,4.40,3.77,0.00,475
300000,4,0,0,0,4,0,0.000,22,1.68,0.72,0.00,415
300000,64,54,0,0,10,0,0.000,22,1.10,0.80,0.00,498
300000,4,0,0,0,4,0,0.000,22,1.79,0.85,0.00,415
300000,64,24,24,0,16,24,0.375,22,5.19,4.82,0.00,13
300000,19,4,0,0,15,0,0.000,22,3.09,4.39,0.00,415
300000,4,0,0,0,4,0,0.000,22,1.25,1.49,0.00,415
300000,64,49,2,0,13,2,0.031,21,3.08,2.70,0.00,459
300000,64,48,0,0,16,0,0.000,21,4.69,4.47,0.00,499
300000,64,48,0,0,16,0,0.000,21,3.50,3.20,0.00,514
300000,4,0,0,0,4,0,0.000,21,1.44,0.48,0.00,415
300000,27,10,0,0,17,0,0.000,21,0.60,0.35,0.00,415
300000,4,0,0,0,4,0,0.000,21,2.20,1.25,0.00,415
300000,64,48,0,0,16,0,0.000,20,2.63,1.87,0.00,514
300000,64,49,0,0,15,0,0.000,20,3.65,2.80,0.00,475
300000,64,48,0,0,16,0,0.000,20,5.18,4.77,0.00,499
300000,50,50,0,0,0,0,0.000,20,1.20,0.00,0.00,499
300000,6,0,0,0,6,0,0.000,20,1.48,0.54,0.00,415
300000,6,0,0,0,6,0,0.000,20,1.52,1.85,0.00,415
300000,64,24,24,0,16,24,0.375,20,6.80,3.71,2.67,13
300000,64,48,0,0,16,0,0.000,19,2.30,1.72,0.00,499
300000,64,48,0,0,16,0,0.000,19,3.63,2.94,0.00,498
300000,64,48,0,0,16,0,0.000,19,3.83,3.07,0.00,514
300000,64,48,0,0,16,0,0.000,19,6.33,5.52,0.00,498
300000,64,48,0,0,16,0,0.000,19,5.49,4.52,0.00,475
300000,64,48,0,0,16,0,0.000,19,5.55,4.99,0.00,475
300000,4,0,0,0,4,0,0.000,19,1.21,1.41,0.00,415
300000,7,0,0,0,7,0,0.000,19,1.03,0.22,0.00,415
300000,4,0,0,0,4,0,0.000,19,1.08,0.08,0.00,415
300000,4,0,0,0,4,0,0.000,19,1.47,0.47,0.00,415
300000,64,48,0,0,16,0,0.000,18,3.56,2.33,0.00,514
300000,64,48,0,0,16,0,0.000,18,4.78,3.94,0.00,499
300000,4,0,0,0,4,0,0.000,18,1.44,0.46,0.00,415
300000,4,0,0,0,4,0,0.000,18,1.76,0.77,0.00,415
300000,64,48,0,0,16,0,0.000,18,6.46,5.68,0.00,20
300000,64,48,0,0,16,0,0.000,18,1.10,0.07,0.00,475
300000,4,0,0,0,4,0,0.000,18,2.08,1.09,0.00,415
300000,64,48,0,0,16,0,0.000,18,4.43,3.66,0.00,20
300000,64,48,0,0,16,0,0.000,17,4.58,3.58,0.00,499
300000,64,57,0,7,0,0,0.000,17,0.95,0.00,0.00,20
300000,64,48,0,0,16,0,0.000,17,2.86,1.51,0.00,514
300000,64,48,0,0,16,0,0.000,17,4.77,3.83,0.00,20
300000,4,0,0,0,4,0,0.000,17,2.37,1.36,0.00,415
300000,64,48,0,0,16,0,0.000,17,5.17,4.23,0.00,499
300000,4,0,0,0,4,0,0.000,17,1.09,0.09,0.00,415
300000,3,0,0,0,3,0,0.000,17,1.56,0.56,0.00,415
300000,64,48,0,0,16,0,0.000,17,5.26,4.27,0.00,20
300000,25,7,0,0,18,0,0.000,17,2.78,3.99,0.00,415
300000,4,0,0,0,4,0,0.000,17,1.65,0.62,0.00,415
300000,64,48,0,0,16,0,0.000,16,3.84,2.65,0.00,499
300000,4,0,0,0,4,0,0.000,16,2.31,1.28,0.00,415
300000,7,0,0,0,7,0,0.000,16,2.57,1.67,0.00,415
300000,6,0,0,0,6,0,0.000,16,1.63,1.89,0.00,415
300000,3,0,0,0,3,0,0.000,16,1.27,0.26,0.00,415
300000,25,7,0,0,18,0,0.000,16,3.58,2.48,0.00,415
300000,4,0,0,0,4,0,0.000,16,1.75,0.72,0.00,415
300000,64,48,0,0,16,0,0.000,15,3.25,1.72,0.00,475
300000,64,24,24,0,16,24,0.375,15,4.12,2.19,4.50,13
300000,7,0,0,0,7,0,0.000,15,1.47,1.78,0.00,415
300000,4,0,0,0,4,0,0.000,15,2.25,1.20,0.00,415
300000,4,0,0,0,4,0,0.000,15,1.20,0.17,0.00,415
300000,6,0,0,0,6,0,0.000,15,2.26,1.18,0.00,415
300000,64,32,0,0,32,0,0.000,14,6.50,4.85,0.00,514
300000,64,24,24,0,16,24,0.375,14,2.50,1.27,0.00,13
300000,4,0,0,0,4,0,0.000,14,1.13,0.07,0.00,415
300000,18,12,0,0,6,0,0.000,14,2.17,1.00,0.00,415
300000,5,0,0,0,5,0,0.000,14,2.20,1.20,0.00,415
300000,11,0,0,0,11,0,0.000,14,1.37,0.61,0.00,415
300000,4,0,0,0,4,0,0.000,13,2.03,0.95,0.00,415
300000,64,48,0,0,16,0,0.000,13,2.79,1.06,0.00,499
300000,61,43,0,0,18,0,0.000,13,5.19,3.35,0.00,20
300000,4,0,0,0,4,0,0.000,13,1.14,0.09,0.00,415
300000,27,0,0,0,27,0,0.000,13,3.70,4.03,0.00,415
300000,19,4,0,0,15,0,0.000,13,1.25,0.00,0.00,415
300000,64,48,0,0,16,0,0.000,12,4.14,2.05,0.00,475
300000,4,0,0,0,4,0,0.000,12,1.90,0.84,0.00,415
300000,25,7,0,0,18,0,0.000,12,4.13,2.71,0.00,415
