step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,46,0,0,18,0,0.000,435,6.37,127.10,0.00,42
100000,64,46,0,0,18,0,0.000,424,6.89,130.00,0.00,42
100000,64,46,0,1,17,0,0.000,424,6.36,120.97,0.00,42
100000,64,46,0,0,18,0,0.000,419,0.93,114.48,0.00,42
100000,64,47,0,0,17,0,0.000,417,6.74,98.96,0.00,42
100000,64,46,0,0,18,0,0.000,414,7.26,100.91,0.00,31
100000,64,46,0,1,17,0,0.000,413,4.44,120.55,0.00,42
100000,64,46,0,0,18,0,0.000,409,8.07,105.54,0.00,31
100000,64,46,0,0,18,0,0.000,407,3.45,93.98,0.00,42
100000,64,46,0,0,18,0,0.000,406,7.24,104.10,0.00,31
100000,64,46,0,0,18,0,0.000,399,3.74,91.01,0.00,31
100000,64,46,0,0,18,0,0.000,398,5.52,102.77,0.00,42
100000,64,46,0,0,18,0,0.000,393,5.48,104.72,0.00,31
100000,64,46,0,0,18,0,0.000,393,7.08,115.45,0.00,42
100000,64,46,0,1,17,0,0.000,391,6.60,118.33,0.00,42
100000,64,50,0,0,14,0,0.000,387,6.96,93.51,0.00,42
100000,64,46,0,0,18,0,0.000,383,6.14,108.56,0.00,42
100000,64,46,0,0,18,0,0.000,383,4.85,111.79,0.00,42
100000,64,46,0,1,17,0,0.000,381,7.38,104.92,0.00,42
100000,64,49,0,0,15,0,0.000,381,4.29,93.84,0.00,42
100000,64,46,0,0,18,0,0.000,381,3.26,78.11,0.00,31
100000,64,46,0,1,17,0,0.000,381,7.67,109.39,0.00,42
100000,64,46,0,1,17,0,0.000,374,3.83,96.11,0.00,42
100000,64,23,25,0,16,23,0.391,367,1.63,62.72,38.79,31
100000,64,46,0,0,18,0,0.000,366,8.27,103.27,0.00,42
100000,64,46,0,0,18,0,0.000,362,7.71,97.53,0.00,42
100000,64,46,0,0,18,0,0.000,362,7.25,97.21,0.00,42
100000,64,46,0,0,18,0,0.000,361,6.23,100.52,0.00,42
100000,64,46,0,1,17,0,0.000,357,4.20,101.10,0.00,42
100000,64,23,25,0,16,23,0.391,356,1.85,71.03,37.91,31
100000,64,46,0,0,18,0,0.000,348,4.24,82.90,0.00,31
100000,64,46,0,0,18,0,0.000,348,7.74,94.50,0.00,31
100000,64,46,0,0,18,0,0.000,344,6.88,71.91,0.00,31
100000,64,46,0,0,18,0,0.000,343,6.50,84.05,0.00,31
100000,64,23,25,0,16,23,0.391,343,3.17,68.73,39.90,31
100000,64,46,0,0,18,0,0.000,342,4.32,89.04,0.00,31
100000,64,46,0,0,18,0,0.000,340,0.67,78.08,0.00,42
100000,64,46,0,1,17,0,0.000,339,5.98,96.11,0.00,42
100000,64,46,0,0,18,0,0.000,339,7.62,87.91,0.00,31
100000,64,47,0,0,17,0,0.000,337,3.96,80.45,0.00,31
100000,64,46,0,0,18,0,0.000,335,5.52,81.07,0.00,31
100000,64,46,0,0,18,0,0.000,333,6.31,86.26,0.00,31
100000,64,23,25,0,16,23,0.391,329,5.82,63.72,48.48,31
100000,64,46,0,0,18,0,0.000,327,6.77,94.46,0.00,42
100000,64,46,0,1,17,0,0.000,327,4.67,75.40,0.00,42
100000,64,46,0,0,18,0,0.000,324,6.91,94.46,0.00,42
100000,64,46,0,0,18,0,0.000,320,4.04,72.31,0.00,31
100000,64,46,0,0,18,0,0.000,318,7.98,71.46,0.00,31
100000,64,48,1,1,14,1,0.016,317,5.95,60.48,0.00,31
100000,64,46,0,0,18,0,0.000,312,3.50,63.10,0.00,42
100000,64,46,0,1,17,0,0.000,312,6.64,82.78,0.00,42
100000,64,46,0,1,17,0,0.000,312,5.63,86.09,0.00,42
100000,64,46,0,1,17,0,0.000,312,7.22,79.46,0.00,42
100000,64,46,0,0,18,0,0.000,309,4.68,75.65,0.00,31
100000,64,46,0,0,18,0,0.000,307,5.99,79.76,0.00,31
100000,64,46,0,0,18,0,0.000,305,6.00,58.62,0.00,31
100000,64,47,0,0,17,0,0.000,303,6.15,67.30,0.00,31
100000,64,46,0,0,18,0,0.000,303,5.71,84.75,0.00,42
100000,64,23,25,0,16,23,0.391,302,3.07,71.53,11.65,31
100000,64,46,0,0,18,0,0.000,301,4.85,83.25,0.00,42
100000,64,47,0,0,17,0,0.000,300,7.23,71.69,0.00,31
100000,64,46,0,1,17,0,0.000,298,6.07,79.33,0.00,42
100000,64,23,25,0,16,23,0.391,296,4.24,51.31,18.81,31
100000,64,46,0,0,18,0,0.000,291,0.74,73.13,0.00,42
100000,64,46,0,0,18,0,0.000,291,4.42,76.84,0.00,42
100000,64,46,0,0,18,0,0.000,287,4.84,59.71,0.00,42
100000,64,47,0,0,17,0,0.000,287,4.84,76.17,0.00,42
100000,64,46,0,1,17,0,0.000,286,5.12,80.48,0.00,42
100000,64,23,25,0,16,23,0.391,285,6.16,62.29,21.81,31
100000,64,46,0,0,18,0,0.000,285,6.33,68.69,0.00,42
100000,64,46,0,0,18,0,0.000,283,6.69,76.68,0.00,31
100000,64,48,0,0,16,0,0.000,277,3.48,50.02,0.00,31
100000,64,46,0,1,17,0,0.000,277,6.56,72.09,0.00,42
100000,23,0,0,7,16,0,0.000,276,3.45,41.52,0.00,31
100000,64,46,0,0,18,0,0.000,275,0.81,64.38,0.00,31
100000,64,46,0,1,17,0,0.000,275,5.78,62.49,0.00,42
100000,64,46,0,0,18,0,0.000,275,6.03,61.56,0.00,31
100000,64,46,0,0,18,0,0.000,275,1.20,66.56,0.00,42
100000,64,46,0,0,18,0,0.000,274,4.61,82.53,0.00,42
100000,64,46,0,1,17,0,0.000,273,1.08,61.76,0.00,42
100000,64,46,0,1,17,0,0.000,269,1.45,65.53,0.00,42
100000,64,23,25,0,16,23,0.391,267,5.33,59.78,25.02,31
100000,64,46,0,0,18,0,0.000,262,7.25,78.52,0.00,42
100000,64,46,0,0,18,0,0.000,260,5.38,72.09,0.00,42
100000,64,46,0,1,17,0,0.000,258,6.73,72.77,0.00,42
100000,64,46,0,0,18,0,0.000,256,7.21,63.40,0.00,31
100000,64,51,0,0,13,0,0.000,254,3.51,55.69,0.00,42
100000,64,46,0,1,17,0,0.000,254,8.00,64.86,0.00,42
100000,64,46,0,0,18,0,0.000,253,5.84,61.84,0.00,31
100000,64,46,0,0,18,0,0.000,253,8.16,56.20,0.00,42
100000,64,23,25,0,16,23,0.391,253,5.49,58.25,19.30,31
100000,64,46,0,1,17,0,0.000,252,6.04,66.77,0.00,42
100000,64,46,0,0,18,0,0.000,249,5.57,52.43,0.00,31
100000,64,46,0,0,18,0,0.000,247,5.88,57.53,0.00,42
100000,64,46,0,0,18,0,0.000,247,6.43,57.93,0.00,42
100000,64,46,0,0,18,0,0.000,246,6.82,62.33,0.00,42
100000,64,46,0,0,18,0,0.000,246,5.56,59.98,0.00,31
100000,64,46,0,0,18,0,0.000,245,6.29,74.21,0.00,42
100000,64,46,0,0,18,0,0.000,244,6.87,61.25,0.00,31
100000,64,23,25,0,16,23,0.391,244,6.57,53.01,10.47,31
100000,64,23,25,0,16,23,0.391,241,8.19,52.92,31.91,31
100000,64,46,0,0,18,0,0.000,240,6.12,60.30,0.00,42
100000,64,46,0,1,17,0,0.000,240,7.42,70.03,0.00,42
100000,64,46,0,0,18,0,0.000,240,4.49,65.95,0.00,31
100000,64,46,0,1,17,0,0.000,240,5.12,67.60,0.00,42
100000,64,46,0,0,18,0,0.000,239,5.45,59.23,0.00,42
100000,64,23,25,0,16,23,0.391,238,0.34,37.44,11.58,31
100000,64,46,0,0,18,0,0.000,238,6.91,56.79,0.00,42
100000,64,23,25,0,16,23,0.391,235,2.78,57.47,90.49,31
100000,64,46,0,0,18,0,0.000,234,5.82,62.55,0.00,31
100000,64,46,0,0,18,0,0.000,232,8.16,73.59,0.00,42
100000,64,46,0,0,18,0,0.000,232,3.31,51.86,0.00,42
100000,64,23,25,0,16,23,0.391,232,5.68,51.98,14.52,31
100000,64,49,0,0,15,0,0.000,231,6.44,45.35,0.00,31
100000,64,46,0,0,18,0,0.000,227,5.18,52.80,0.00,42
100000,64,47,0,0,17,0,0.000,223,7.37,57.37,0.00,31
100000,64,46,0,0,18,0,0.000,223,5.04,68.76,0.00,42
100000,64,48,0,0,16,0,0.000,221,8.15,48.45,0.00,31
100000,64,47,0,0,17,0,0.000,221,6.04,60.80,0.00,42
100000,64,46,0,1,17,0,0.000,221,6.68,53.09,0.00,42
100000,64,49,0,0,15,0,0.000,221,7.03,53.33,0.00,42
100000,64,46,0,1,17,0,0.000,219,7.41,61.75,0.00,42
100000,64,23,25,0,16,23,0.391,219,3.02,41.67,3.40,31
100000,64,46,0,0,18,0,0.000,217,6.14,51.75,0.00,42
100000,64,46,0,0,18,0,0.000,217,6.55,60.62,0.00,42
100000,64,46,0,0,18,0,0.000,216,4.57,53.56,0.00,31
100000,64,46,0,1,17,0,0.000,216,7.23,56.48,0.00,42
100000,64,46,0,0,18,0,0.000,215,7.21,48.13,0.00,42
100000,64,46,0,0,18,0,0.000,214,2.93,52.28,0.00,31
100000,64,46,0,0,18,0,0.000,210,5.60,44.15,0.00,31
100000,64,46,0,0,18,0,0.000,209,4.01,47.09,0.00,31
100000,64,46,0,1,17,0,0.000,209,5.84,58.26,0.00,42
100000,64,47,0,0,17,0,0.000,209,7.48,47.52,0.00,42
100000,64,46,0,0,18,0,0.000,209,6.52,50.00,0.00,31
100000,64,46,0,0,18,0,0.000,208,5.33,57.24,0.00,31
100000,64,46,0,0,18,0,0.000,204,7.44,50.65,0.00,42
100000,64,46,0,0,18,0,0.000,204,4.25,47.38,0.00,42
100000,64,23,25,0,16,23,0.391,204,7.77,40.54,15.94,31
100000,64,23,25,0,16,23,0.391,204,5.45,41.26,11.21,31
100000,64,47,0,0,17,0,0.000,201,5.50,46.76,0.00,31
100000,64,46,0,1,17,0,0.000,201,0.34,46.88,0.00,42
100000,64,46,0,1,17,0,0.000,200,8.25,55.02,0.00,42
100000,64,46,0,0,18,0,0.000,199,4.57,55.18,0.00,42
100000,64,23,25,0,16,23,0.391,198,0.24,34.35,19.80,31
100000,64,46,0,0,18,0,0.000,197,5.91,55.97,0.00,31
100000,64,46,0,0,18,0,0.000,193,6.68,51.24,0.00,31
100000,64,46,0,1,17,0,0.000,193,6.26,51.87,0.00,42
100000,64,46,0,1,17,0,0.000,193,1.61,46.89,0.00,42
100000,64,23,25,0,16,23,0.391,193,5.08,46.21,20.53,31
100000,64,46,0,0,18,0,0.000,193,5.79,46.99,0.00,42
100000,64,46,0,1,17,0,0.000,192,4.36,53.75,0.00,42
100000,64,46,0,0,18,0,0.000,192,7.56,44.27,0.00,42
100000,64,23,25,0,16,23,0.391,191,3.39,32.57,22.23,31
100000,64,46,0,0,18,0,0.000,190,0.56,36.90,0.00,42
100000,64,46,0,0,18,0,0.000,190,5.21,49.55,0.00,31
100000,64,46,0,0,18,0,0.000,188,4.95,40.22,0.00,31
100000,64,46,0,0,18,0,0.000,188,5.07,53.50,0.00,42
100000,64,46,0,1,17,0,0.000,188,5.89,54.57,0.00,42
100000,64,46,0,0,18,0,0.000,187,7.60,55.76,0.00,42
100000,64,46,0,1,17,0,0.000,184,4.88,48.28,0.00,42
100000,64,46,0,0,18,0,0.000,181,6.76,50.00,0.00,42
100000,64,46,0,0,18,0,0.000,181,6.94,48.25,0.00,31
100000,64,46,0,0,18,0,0.000,180,6.66,45.33,0.00,42
100000,64,46,0,0,18,0,0.000,179,2.82,32.90,0.00,42
100000,64,23,25,0,16,23,0.391,179,5.73,39.38,17.07,31
100000,64,46,0,0,18,0,0.000,179,6.02,47.95,0.00,31
100000,64,46,0,1,17,0,0.000,178,4.37,50.96,0.00,42
100000,64,46,0,0,18,0,0.000,177,4.07,45.97,0.00,31
100000,64,46,0,0,18,0,0.000,177,8.08,46.17,0.00,42
100000,64,23,25,0,16,23,0.391,177,7.11,38.95,35.92,31
100000,64,47,0,0,17,0,0.000,176,5.01,33.91,0.00,31
100000,64,46,0,0,18,0,0.000,175,8.09,49.64,0.00,42
100000,64,46,0,0,18,0,0.000,174,4.46,50.29,0.00,42
100000,64,46,0,0,18,0,0.000,173,5.86,47.12,0.00,42
100000,64,46,0,0,18,0,0.000,172,6.76,34.29,0.00,31
100000,64,46,0,1,17,0,0.000,172,7.85,49.08,0.00,42
100000,64,23,25,0,16,23,0.391,171,6.78,42.94,3.40,31
100000,64,48,0,0,16,0,0.000,171,5.50,42.11,0.00,42
100000,64,47,0,0,17,0,0.000,171,3.44,44.31,0.00,42
100000,64,23,25,0,16,23,0.391,171,2.70,35.56,6.88,31
100000,64,46,0,0,18,0,0.000,170,7.25,47.55,0.00,31
100000,64,46,0,0,18,0,0.000,169,5.42,37.44,0.00,31
100000,64,23,25,0,16,23,0.391,168,2.13,36.60,13.89,31
100000,64,49,0,0,15,0,0.000,167,4.21,40.22,0.00,42
100000,64,46,0,0,18,0,0.000,166,7.78,47.12,0.00,31
100000,64,46,0,0,18,0,0.000,165,8.13,48.19,0.00,42
100000,64,46,0,0,18,0,0.000,164,4.47,31.66,0.00,42
100000,64,46,0,0,18,0,0.000,164,4.22,43.97,0.00,42
100000,64,46,0,0,18,0,0.000,163,2.71,42.34,0.00,42
100000,64,23,25,0,16,23,0.391,162,2.53,33.17,8.33,31
100000,64,46,0,0,18,0,0.000,162,6.67,46.11,0.00,42
100000,64,46,0,0,18,0,0.000,162,5.33,40.13,0.00,42
100000,64,46,0,0,18,0,0.000,160,6.26,41.22,0.00,42
100000,64,23,25,0,16,23,0.391,160,5.67,28.72,18.92,31
100000,64,46,0,0,18,0,0.000,159,3.89,38.30,0.00,31
100000,64,23,25,0,16,23,0.391,159,8.01,35.63,30.36,31
100000,64,23,25,0,16,23,0.391,159,5.98,37.44,21.60,31
100000,64,23,25,0,16,23,0.391,158,6.56,32.08,11.80,31
100000,64,46,0,0,18,0,0.000,158,3.64,41.58,0.00,31
100000,64,23,25,0,16,23,0.391,158,2.38,32.59,14.73,31
100000,64,46,0,0,18,0,0.000,156,7.02,41.19,0.00,42
100000,64,46,0,0,18,0,0.000,155,1.93,35.73,0.00,42
100000,64,46,0,1,17,0,0.000,154,7.21,36.58,0.00,42
100000,64,46,0,0,18,0,0.000,153,4.20,46.04,0.00,42
100000,64,46,0,0,18,0,0.000,153,5.67,39.06,0.00,42
100000,64,47,0,0,17,0,0.000,152,4.54,42.13,0.00,42
100000,64,46,0,2,16,0,0.000,152,0.78,33.94,0.00,42
100000,64,46,0,1,17,0,0.000,152,1.15,34.33,0.00,42
100000,64,23,25,0,16,23,0.391,152,2.59,31.89,13.77,31
100000,64,46,0,0,18,0,0.000,147,5.04,36.67,0.00,31
100000,64,46,0,0,18,0,0.000,147,3.32,35.80,0.00,42
100000,64,46,0,1,17,0,0.000,146,5.01,32.73,0.00,42
100000,64,46,0,1,17,0,0.000,146,4.67,40.87,0.00,42
100000,64,23,25,0,16,23,0.391,146,5.40,35.10,10.82,31
100000,64,46,0,0,18,0,0.000,145,6.32,33.79,0.00,31
100000,64,46,0,0,18,0,0.000,144,1.44,28.76,0.00,31
100000,64,46,0,1,17,0,0.000,143,4.20,39.92,0.00,42
100000,64,47,0,0,17,0,0.000,142,7.83,34.92,0.00,42
100000,64,46,0,0,18,0,0.000,141,7.34,34.22,0.00,42
100000,64,46,0,0,18,0,0.000,138,1.83,32.48,0.00,42
100000,64,46,0,1,17,0,0.000,138,5.22,39.74,0.00,42
100000,64,46,0,0,18,0,0.000,137,4.77,39.33,0.00,42
100000,64,46,0,0,18,0,0.000,136,5.43,35.72,0.00,42
100000,64,46,0,0,18,0,0.000,135,1.09,31.11,0.00,42
100000,64,46,0,0,18,0,0.000,135,5.51,35.03,0.00,31
100000,64,47,0,0,17,0,0.000,135,4.54,25.54,0.00,31
100000,64,46,0,1,17,0,0.000,135,6.35,36.41,0.00,42
100000,64,46,0,0,18,0,0.000,135,5.11,26.55,0.00,42
100000,64,46,0,0,18,0,0.000,134,4.71,30.41,0.00,42
100000,64,46,0,0,18,0,0.000,134,5.38,39.43,0.00,42
100000,64,47,0,0,17,0,0.000,134,3.21,28.67,0.00,42
100000,64,46,0,0,18,0,0.000,134,5.86,29.40,0.00,31
100000,64,46,0,0,18,0,0.000,134,4.02,33.34,0.00,42
100000,64,46,0,0,18,0,0.000,133,0.10,29.78,0.00,42
100000,64,46,0,1,17,0,0.000,133,6.26,35.71,0.00,42
100000,64,46,0,1,17,0,0.000,133,4.76,38.63,0.00,42
100000,64,46,0,1,17,0,0.000,132,6.24,31.28,0.00,42
100000,64,46,0,1,17,0,0.000,132,7.01,36.49,0.00,42
100000,64,23,25,0,16,23,0.391,132,5.74,21.61,7.07,31
100000,64,46,0,0,18,0,0.000,130,7.16,36.22,0.00,42
100000,64,47,0,0,17,0,0.000,130,5.94,34.66,0.00,31
100000,64,23,25,0,16,23,0.391,130,4.68,22.36,3.81,31
100000,64,46,0,0,18,0,0.000,130,4.04,28.74,0.00,42
100000,64,46,0,0,18,0,0.000,129,6.36,34.75,0.00,31
100000,64,46,0,0,18,0,0.000,126,4.64,28.82,0.00,42
100000,64,46,0,0,18,0,0.000,125,7.59,31.44,0.00,42
100000,64,46,0,0,18,0,0.000,124,1.54,21.09,0.00,42
100000,64,46,0,1,17,0,0.000,124,4.74,32.52,0.00,42
100000,64,47,0,0,17,0,0.000,123,1.33,20.02,0.00,31
100000,64,47,0,0,17,0,0.000,123,2.37,21.41,0.00,31
100000,64,50,0,0,14,0,0.000,123,8.13,27.54,0.00,42
100000,64,46,0,0,18,0,0.000,123,4.84,27.41,0.00,31
100000,64,23,25,0,16,23,0.391,122,7.59,30.73,7.73,31
100000,64,46,0,0,18,0,0.000,122,5.38,32.31,0.00,31
100000,64,46,0,0,18,0,0.000,121,4.38,27.16,0.00,31
100000,64,46,0,5,13,0,0.000,119,1.42,19.86,0.00,42
100000,64,46,0,0,18,0,0.000,119,7.22,33.69,0.00,31
100000,64,46,0,0,18,0,0.000,119,4.90,32.00,0.00,42
100000,64,23,25,0,16,23,0.391,119,3.03,25.74,15.06,31
100000,64,23,25,0,16,23,0.391,118,8.19,28.68,8.58,31
100000,64,47,0,1,16,0,0.000,117,3.37,25.73,0.00,42
100000,64,46,0,0,18,0,0.000,117,7.73,33.97,0.00,42
100000,64,46,0,0,18,0,0.000,117,1.20,23.58,0.00,42
100000,64,46,0,1,17,0,0.000,117,4.42,30.97,0.00,42
100000,64,46,0,0,18,0,0.000,116,4.45,26.39,0.00,31
100000,64,23,25,0,16,23,0.391,115,7.21,29.86,6.51,31
100000,64,46,0,0,18,0,0.000,115,1.44,19.10,0.00,42
100000,64,46,0,0,18,0,0.000,114,1.98,28.00,0.00,42
100000,64,47,0,1,16,0,0.000,113,5.83,31.41,0.00,42
100000,64,46,0,0,18,0,0.000,113,0.98,22.29,0.00,31
100000,64,46,0,0,18,0,0.000,112,5.98,27.34,0.00,42
100000,64,46,0,0,18,0,0.000,111,4.53,29.28,0.00,31
100000,64,46,0,0,18,0,0.000,111,0.25,20.98,0.00,31
100000,64,23,25,0,16,23,0.391,111,2.99,19.59,52.59,31
100000,64,46,0,0,18,0,0.000,111,4.29,33.91,0.00,42
100000,64,46,0,0,18,0,0.000,110,3.38,24.23,0.00,42
100000,64,46,0,0,18,0,0.000,110,7.51,28.35,0.00,42
100000,64,52,0,0,12,0,0.000,109,2.57,19.03,0.00,42
100000,64,46,0,0,18,0,0.000,109,0.58,17.21,0.00,42
100000,64,46,0,0,18,0,0.000,109,4.93,29.95,0.00,42
100000,64,46,0,0,18,0,0.000,108,6.15,26.45,0.00,31
100000,64,46,0,0,18,0,0.000,108,6.53,26.68,0.00,31
100000,64,46,0,1,17,0,0.000,107,5.73,21.75,0.00,42
100000,64,46,0,0,18,0,0.000,107,3.76,24.21,0.00,42
100000,64,46,0,0,18,0,0.000,107,7.06,23.29,0.00,42
100000,64,46,0,0,18,0,0.000,106,6.79,26.96,0.00,42
100000,64,46,0,0,18,0,0.000,106,5.58,24.96,0.00,31
100000,64,46,0,0,18,0,0.000,105,7.64,26.85,0.00,31
100000,64,46,0,1,17,0,0.000,105,5.61,21.02,0.00,42
100000,64,46,0,1,17,0,0.000,105,4.52,28.48,0.00,42
100000,64,46,0,0,18,0,0.000,103,8.00,22.47,0.00,31
100000,64,46,0,0,18,0,0.000,103,2.34,17.72,0.00,31
100000,64,46,0,0,18,0,0.000,103,6.30,25.94,0.00,42
100000,64,46,0,0,18,0,0.000,102,5.61,24.89,0.00,31
100000,64,46,0,1,17,0,0.000,102,4.21,27.84,0.00,42
100000,64,46,0,2,16,0,0.000,102,4.88,23.87,0.00,42
100000,64,47,0,0,17,0,0.000,101,7.22,26.34,0.00,42
100000,64,23,25,0,16,23,0.391,101,4.59,23.84,12.40,31
100000,64,46,0,0,18,0,0.000,101,5.62,24.52,0.00,31
100000,64,23,25,0,16,23,0.391,100,2.43,17.01,7.99,31
100000,64,46,0,1,17,0,0.000,100,5.90,24.98,0.00,42
100000,64,47,0,0,17,0,0.000,100,4.23,27.58,0.00,42
100000,64,46,0,0,18,0,0.000,100,0.14,14.76,0.00,31
100000,64,46,0,0,18,0,0.000,99,2.35,17.03,0.00,42
100000,64,47,0,0,17,0,0.000,98,0.94,15.42,0.00,42
100000,64,49,0,0,15,0,0.000,98,4.65,18.81,0.00,42
100000,64,46,0,0,18,0,0.000,98,4.85,27.77,0.00,42
100000,64,46,0,0,18,0,0.000,97,4.55,27.13,0.00,42
100000,64,46,0,1,17,0,0.000,97,4.49,26.75,0.00,42
100000,64,46,0,0,18,0,0.000,96,7.34,21.51,0.00,42
100000,64,46,0,1,17,0,0.000,96,5.06,23.42,0.00,42
100000,64,23,25,0,16,23,0.391,95,7.08,23.75,4.22,31
100000,64,46,0,1,17,0,0.000,95,4.19,26.65,0.00,42
100000,64,46,0,1,17,0,0.000,94,3.03,20.89,0.00,42
100000,64,46,0,1,17,0,0.000,94,4.83,22.51,0.00,42
100000,64,46,0,0,18,0,0.000,94,7.09,24.62,0.00,31
100000,64,46,0,1,17,0,0.000,93,6.90,28.79,0.00,42
100000,64,46,0,0,18,0,0.000,93,7.88,21.06,0.00,31
100000,64,23,25,0,16,23,0.391,93,0.60,18.35,9.24,31
100000,64,46,0,0,18,0,0.000,92,1.57,14.76,0.00,31
100000,64,46,0,0,18,0,0.000,92,6.33,19.78,0.00,42
100000,64,46,0,0,18,0,0.000,92,1.58,19.13,0.00,42
100000,64,23,25,0,16,23,0.391,92,6.65,17.36,3.77,31
100000,64,46,0,0,18,0,0.000,91,6.78,28.40,0.00,42
100000,64,47,0,0,17,0,0.000,91,8.39,21.28,0.00,31
100000,64,46,0,0,18,0,0.000,91,7.30,20.36,0.00,42
100000,64,46,0,0,18,0,0.000,91,2.08,15.16,0.00,42
100000,64,46,0,0,18,0,0.000,90,4.32,16.87,0.00,31
