step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,44,0,1,19,0,0.000,716,4.42,139.83,0.00,130
100000,64,44,0,1,19,0,0.000,715,4.64,146.13,0.00,130
100000,64,44,0,1,19,0,0.000,714,7.72,178.74,0.00,130
100000,64,45,0,0,19,0,0.000,711,7.37,182.18,0.00,130
100000,64,45,0,0,19,0,0.000,709,4.12,165.66,0.00,130
100000,64,44,0,0,20,0,0.000,706,7.19,158.12,0.00,108
100000,64,45,0,0,19,0,0.000,706,5.49,162.23,0.00,127
100000,64,44,0,0,20,0,0.000,706,5.02,174.59,0.00,127
100000,64,45,0,1,18,0,0.000,698,4.57,164.00,0.00,130
100000,64,45,0,0,19,0,0.000,694,6.59,152.19,0.00,108
100000,64,44,0,1,19,0,0.000,688,3.82,144.42,0.00,130
100000,64,45,0,1,18,0,0.000,687,5.97,154.86,0.00,130
100000,64,45,0,0,19,0,0.000,683,7.58,151.51,0.00,130
100000,64,45,0,0,19,0,0.000,675,1.41,135.27,0.00,130
100000,64,44,0,0,20,0,0.000,666,4.63,158.00,0.00,127
100000,64,44,0,0,20,0,0.000,665,5.98,135.26,0.00,108
100000,64,44,0,0,20,0,0.000,663,6.47,131.74,0.00,139
100000,64,44,0,1,19,0,0.000,662,6.30,158.73,0.00,130
100000,64,44,0,0,20,0,0.000,661,3.97,118.68,0.00,108
100000,64,45,0,0,19,0,0.000,650,4.37,158.88,0.00,130
100000,64,44,0,0,20,0,0.000,645,4.83,127.29,0.00,108
100000,64,44,0,2,18,0,0.000,631,4.85,172.50,0.00,130
100000,64,44,0,1,19,0,0.000,629,4.44,146.42,0.00,130
100000,64,44,0,0,20,0,0.000,627,5.50,140.35,0.00,139
100000,64,46,0,0,18,0,0.000,623,4.17,153.44,0.00,140
100000,64,45,0,0,19,0,0.000,613,5.74,136.23,0.00,127
100000,64,45,0,0,19,0,0.000,611,8.23,155.18,0.00,130
100000,64,46,0,0,18,0,0.000,604,7.75,136.40,0.00,16
100000,64,45,0,0,19,0,0.000,603,4.46,97.65,0.00,108
100000,64,44,0,1,19,0,0.000,602,4.19,141.04,0.00,130
100000,64,44,0,1,19,0,0.000,601,3.58,144.44,0.00,130
100000,64,45,0,0,19,0,0.000,594,7.85,138.84,0.00,127
100000,64,45,0,0,19,0,0.000,587,6.49,119.18,0.00,130
100000,64,44,0,2,18,0,0.000,579,2.16,121.76,0.00,130
100000,64,44,0,0,20,0,0.000,571,3.77,119.89,0.00,108
100000,64,44,0,0,20,0,0.000,566,3.50,104.99,0.00,108
100000,64,44,0,1,19,0,0.000,565,7.38,141.29,0.00,130
100000,64,45,0,1,18,0,0.000,564,2.89,119.65,0.00,130
100000,64,45,0,0,19,0,0.000,558,5.29,120.93,0.00,130
100000,64,45,0,1,18,0,0.000,556,7.96,118.96,0.00,130
100000,64,44,0,0,20,0,0.000,556,0.81,123.88,0.00,107
100000,64,44,0,0,20,0,0.000,555,7.47,135.22,0.00,97
100000,64,44,0,2,18,0,0.000,555,8.36,127.70,0.00,130
100000,64,45,0,0,19,0,0.000,552,2.79,95.74,0.00,108
100000,64,44,0,0,20,0,0.000,550,5.71,121.81,0.00,108
100000,64,45,0,0,19,0,0.000,550,4.79,140.06,0.00,130
100000,64,45,0,0,19,0,0.000,550,4.18,99.31,0.00,108
100000,64,46,0,0,18,0,0.000,549,7.25,121.03,0.00,16
100000,64,46,0,0,18,0,0.000,549,4.90,99.13,0.00,108
100000,64,45,0,0,19,0,0.000,546,4.23,105.20,0.00,108
100000,64,45,0,1,18,0,0.000,545,4.06,112.97,0.00,130
100000,64,45,0,0,19,0,0.000,543,0.47,117.37,0.00,130
100000,64,44,0,1,19,0,0.000,540,5.98,126.67,0.00,130
100000,64,44,0,0,20,0,0.000,539,4.99,114.75,0.00,108
100000,64,44,0,1,19,0,0.000,537,5.58,121.49,0.00,130
100000,64,44,0,1,19,0,0.000,521,6.61,132.19,0.00,130
100000,64,44,0,0,20,0,0.000,521,7.98,119.56,0.00,130
100000,64,44,0,1,19,0,0.000,518,5.72,113.77,0.00,130
100000,64,46,0,0,18,0,0.000,517,2.52,105.94,0.00,130
100000,64,44,0,1,19,0,0.000,512,5.89,125.39,0.00,130
100000,64,44,0,0,20,0,0.000,509,3.12,109.36,0.00,130
100000,64,45,0,0,19,0,0.000,507,4.16,127.06,0.00,130
100000,64,44,0,0,20,0,0.000,506,7.44,102.72,0.00,108
100000,64,45,0,0,19,0,0.000,505,4.21,126.62,0.00,130
100000,64,45,0,0,19,0,0.000,502,5.77,94.07,0.00,108
100000,64,44,1,0,19,1,0.016,502,8.05,109.03,0.00,108
100000,64,47,0,0,17,0,0.000,496,0.57,91.55,0.00,127
100000,64,44,0,1,19,0,0.000,484,6.56,125.03,0.00,130
100000,64,44,0,1,19,0,0.000,479,6.55,111.26,0.00,130
100000,64,44,0,1,19,0,0.000,478,1.61,106.18,0.00,130
100000,64,45,0,0,19,0,0.000,475,6.59,110.37,0.00,130
100000,64,45,0,1,18,0,0.000,469,1.80,91.84,0.00,130
100000,64,44,0,0,20,0,0.000,467,6.97,105.21,0.00,127
100000,64,45,0,1,18,0,0.000,464,7.72,100.96,0.00,130
100000,64,44,0,1,19,0,0.000,464,4.80,110.87,0.00,130
100000,64,44,0,2,18,0,0.000,458,7.31,108.07,0.00,130
100000,64,44,0,0,20,0,0.000,452,6.23,92.56,0.00,107
100000,64,46,0,1,17,0,0.000,452,4.96,100.10,0.00,130
100000,64,44,0,0,20,0,0.000,449,5.76,87.74,0.00,127
100000,64,44,0,1,19,0,0.000,447,6.76,101.01,0.00,130
100000,64,44,0,1,19,0,0.000,447,2.03,113.34,0.00,130
100000,64,46,0,0,18,0,0.000,446,5.12,111.92,0.00,140
100000,64,44,0,0,20,0,0.000,444,4.21,96.67,0.00,108
100000,64,44,0,0,20,0,0.000,444,7.82,114.32,0.00,21
100000,64,44,0,1,19,0,0.000,444,5.01,111.52,0.00,130
100000,64,44,0,1,19,0,0.000,440,4.76,97.71,0.00,130
100000,64,45,0,0,19,0,0.000,438,4.62,118.32,0.00,130
100000,64,44,0,1,19,0,0.000,438,8.06,109.12,0.00,130
100000,64,44,0,0,20,0,0.000,437,3.29,87.72,0.00,108
100000,64,44,0,0,20,0,0.000,433,4.84,104.93,0.00,127
100000,64,44,0,0,20,0,0.000,433,4.78,109.32,0.00,97
100000,64,47,0,0,17,0,0.000,433,4.00,104.09,0.00,130
100000,64,44,0,0,20,0,0.000,432,4.90,77.18,0.00,108
100000,64,44,0,2,18,0,0.000,432,5.06,96.52,0.00,130
100000,64,45,0,0,19,0,0.000,430,0.74,91.71,0.00,130
100000,64,45,0,0,19,0,0.000,427,4.44,110.62,0.00,132
100000,64,26,22,0,16,22,0.344,426,5.95,99.33,47.92,16
100000,64,44,0,1,19,0,0.000,425,4.44,107.24,0.00,130
100000,64,44,0,0,20,0,0.000,424,1.84,89.62,0.00,107
100000,64,44,0,1,19,0,0.000,417,2.20,94.96,0.00,130
100000,64,44,0,1,19,0,0.000,417,6.03,94.58,0.00,130
100000,64,44,0,0,20,0,0.000,417,3.16,91.82,0.00,130
100000,64,44,0,0,20,0,0.000,414,7.02,87.41,0.00,139
100000,64,45,0,1,18,0,0.000,413,6.86,90.38,0.00,130
100000,64,46,0,0,18,0,0.000,411,2.34,96.75,0.00,130
100000,64,44,0,0,20,0,0.000,411,5.95,93.32,0.00,97
100000,64,44,0,1,19,0,0.000,410,4.30,83.05,0.00,130
100000,64,45,0,0,19,0,0.000,407,0.84,78.89,0.00,130
100000,64,45,0,0,19,0,0.000,406,7.47,81.18,0.00,108
100000,64,44,0,0,20,0,0.000,404,5.53,80.43,0.00,108
100000,64,44,0,0,20,0,0.000,399,6.09,82.68,0.00,127
100000,64,44,0,0,20,0,0.000,393,7.42,100.52,0.00,108
100000,64,45,0,1,18,0,0.000,393,5.81,81.30,0.00,130
100000,64,44,0,0,20,0,0.000,391,1.50,70.52,0.00,107
100000,64,44,0,1,19,0,0.000,388,4.83,79.38,0.00,130
100000,64,45,0,0,19,0,0.000,387,7.16,94.27,0.00,127
100000,64,44,0,0,20,0,0.000,386,4.10,99.46,0.00,130
100000,64,44,0,1,19,0,0.000,386,4.11,86.68,0.00,130
100000,64,44,0,0,20,0,0.000,385,4.69,90.52,0.00,130
100000,64,44,0,0,20,0,0.000,385,8.00,90.74,0.00,107
100000,64,45,0,0,19,0,0.000,382,5.81,83.12,0.00,108
100000,64,44,0,0,20,0,0.000,376,1.31,81.96,0.00,130
100000,64,45,0,0,19,0,0.000,372,6.44,82.13,0.00,130
100000,64,44,0,1,19,0,0.000,369,4.90,75.75,0.00,130
100000,64,44,0,0,20,0,0.000,368,4.50,86.52,0.00,107
100000,64,44,0,2,18,0,0.000,364,1.99,76.12,0.00,130
100000,64,44,0,0,20,0,0.000,364,0.82,66.01,0.00,107
100000,64,45,0,0,19,0,0.000,363,5.54,83.65,0.00,130
100000,64,44,0,1,19,0,0.000,361,8.11,81.65,0.00,130
100000,64,44,0,0,20,0,0.000,360,5.61,87.51,0.00,127
100000,64,44,0,1,19,0,0.000,358,4.42,81.65,0.00,130
100000,64,44,0,0,20,0,0.000,356,3.37,80.31,0.00,130
100000,64,44,0,1,19,0,0.000,355,3.23,79.80,0.00,130
100000,64,44,0,1,19,0,0.000,350,4.24,71.46,0.00,130
100000,64,44,0,0,20,0,0.000,348,4.84,75.40,0.00,130
100000,64,44,0,1,19,0,0.000,347,6.62,81.72,0.00,130
100000,64,44,0,0,20,0,0.000,347,7.62,78.28,0.00,107
100000,64,44,0,1,19,0,0.000,346,5.40,80.30,0.00,130
100000,64,44,0,0,20,0,0.000,346,6.47,78.99,0.00,139
100000,64,44,0,1,19,0,0.000,345,7.92,74.11,0.00,130
100000,64,44,0,0,20,0,0.000,344,4.45,70.01,0.00,130
100000,64,44,0,0,20,0,0.000,343,3.53,67.28,0.00,108
100000,64,44,0,1,19,0,0.000,340,5.06,82.99,0.00,130
100000,64,44,0,0,20,0,0.000,338,5.52,69.99,0.00,139
100000,64,46,0,0,18,0,0.000,338,0.46,65.31,0.00,140
100000,64,46,0,0,18,0,0.000,337,7.35,72.02,0.00,140
100000,64,44,0,1,19,0,0.000,335,5.81,74.41,0.00,130
100000,64,44,0,0,20,0,0.000,334,5.76,69.98,0.00,127
100000,64,45,0,0,19,0,0.000,333,7.19,83.77,0.00,130
100000,64,45,0,1,18,0,0.000,331,5.43,69.01,0.00,130
100000,64,44,0,1,19,0,0.000,330,6.73,65.82,0.00,130
100000,64,45,0,0,19,0,0.000,329,4.61,67.78,0.00,127
100000,64,44,0,2,18,0,0.000,329,8.22,75.61,0.00,130
100000,64,44,0,1,19,0,0.000,328,4.32,67.35,0.00,130
100000,64,44,0,0,20,0,0.000,321,4.50,70.45,0.00,127
100000,64,45,0,0,19,0,0.000,319,6.79,80.83,0.00,130
100000,64,44,0,0,20,0,0.000,318,2.59,67.71,0.00,130
100000,64,44,0,1,19,0,0.000,317,5.19,66.09,0.00,130
100000,64,45,0,1,18,0,0.000,316,5.51,61.98,0.00,130
100000,64,45,0,0,19,0,0.000,316,7.24,76.43,0.00,130
100000,64,26,22,0,16,22,0.344,316,5.13,64.38,29.49,16
100000,64,44,0,0,20,0,0.000,313,6.63,57.91,0.00,108
100000,64,44,0,0,20,0,0.000,313,2.34,61.88,0.00,108
100000,64,45,0,0,19,0,0.000,311,7.20,74.58,0.00,130
100000,64,44,0,1,19,0,0.000,310,5.75,65.24,0.00,130
100000,64,26,22,0,16,22,0.344,309,5.65,67.47,14.74,16
100000,64,45,0,0,19,0,0.000,309,5.68,77.70,0.00,130
100000,64,44,0,0,20,0,0.000,308,4.88,68.30,0.00,97
100000,64,45,0,0,19,0,0.000,304,4.69,80.00,0.00,130
100000,64,44,0,0,20,0,0.000,304,5.67,58.18,0.00,107
100000,64,44,0,1,19,0,0.000,303,4.91,80.03,0.00,130
100000,64,44,0,1,19,0,0.000,301,4.88,71.23,0.00,130
100000,64,44,0,0,20,0,0.000,300,5.81,67.39,0.00,130
100000,64,44,0,1,19,0,0.000,300,5.69,67.53,0.00,130
100000,64,44,0,1,19,0,0.000,298,6.38,63.62,0.00,130
100000,64,44,0,0,20,0,0.000,298,4.30,57.26,0.00,127
100000,64,45,2,0,17,2,0.031,297,6.75,57.16,0.00,108
100000,64,44,0,0,20,0,0.000,297,4.81,66.04,0.00,130
100000,64,44,0,0,20,0,0.000,293,0.79,52.50,0.00,107
100000,64,45,0,0,19,0,0.000,290,7.42,56.48,0.00,108
100000,64,45,0,1,18,0,0.000,290,7.02,67.02,0.00,130
100000,64,45,0,1,18,0,0.000,289,5.64,61.20,0.00,130
100000,64,45,0,0,19,0,0.000,288,7.25,66.75,0.00,127
100000,64,44,0,0,20,0,0.000,287,4.41,52.43,0.00,108
100000,64,44,0,1,19,0,0.000,287,1.78,56.89,0.00,130
100000,64,44,0,1,19,0,0.000,286,6.60,65.72,0.00,130
100000,64,44,0,0,20,0,0.000,286,7.06,57.76,0.00,127
100000,64,44,0,0,20,0,0.000,283,4.41,54.48,0.00,130
100000,64,44,0,0,20,0,0.000,283,3.99,45.40,0.00,108
100000,64,45,0,0,19,0,0.000,282,7.78,57.69,0.00,130
100000,64,44,0,1,19,0,0.000,281,2.22,64.65,0.00,130
100000,64,44,0,0,20,0,0.000,281,4.07,60.81,0.00,107
100000,64,44,0,1,19,0,0.000,280,5.77,76.51,0.00,130
100000,64,45,0,0,19,0,0.000,277,1.75,54.94,0.00,130
100000,64,44,0,1,19,0,0.000,277,8.09,69.82,0.00,130
100000,64,45,0,0,19,0,0.000,275,4.80,58.57,0.00,108
100000,64,44,0,0,20,0,0.000,275,4.65,50.59,0.00,107
100000,64,44,0,1,19,0,0.000,273,7.36,68.14,0.00,130
100000,64,44,0,0,20,0,0.000,272,6.83,51.96,0.00,108
100000,64,45,0,0,19,0,0.000,271,5.68,48.21,0.00,108
100000,64,44,0,0,20,0,0.000,271,6.00,58.04,0.00,127
100000,64,44,0,2,18,0,0.000,269,7.65,63.54,0.00,130
100000,64,48,0,0,16,0,0.000,268,4.20,68.29,0.00,130
100000,64,44,0,0,20,0,0.000,267,5.70,58.08,0.00,108
100000,64,45,0,1,18,0,0.000,266,6.56,57.68,0.00,130
100000,64,44,0,1,19,0,0.000,266,5.65,56.69,0.00,130
100000,64,44,0,0,20,0,0.000,262,6.47,46.48,0.00,108
100000,64,44,0,0,20,0,0.000,262,2.63,52.96,0.00,127
100000,64,44,0,0,20,0,0.000,260,1.19,46.62,0.00,139
100000,64,44,0,0,20,0,0.000,259,4.10,43.33,0.00,108
100000,64,45,0,0,19,0,0.000,259,3.98,58.02,0.00,127
100000,64,44,0,0,20,0,0.000,259,3.32,54.05,0.00,107
100000,64,45,0,0,19,0,0.000,259,4.80,54.55,0.00,130
100000,64,45,0,0,19,0,0.000,256,7.54,55.25,0.00,108
100000,64,45,0,0,19,0,0.000,256,3.77,52.92,0.00,130
100000,64,44,0,0,20,0,0.000,254,7.21,54.44,0.00,108
100000,64,44,0,0,20,0,0.000,253,6.34,49.89,0.00,107
100000,64,44,0,1,19,0,0.000,252,5.84,66.91,0.00,130
100000,64,26,22,0,16,22,0.344,249,8.12,57.68,16.99,16
100000,64,44,0,1,19,0,0.000,248,7.39,63.45,0.00,130
100000,64,44,0,0,20,0,0.000,247,3.01,45.43,0.00,130
100000,64,44,0,0,20,0,0.000,247,3.89,40.75,0.00,108
100000,64,45,0,0,19,0,0.000,245,3.70,54.96,0.00,130
100000,64,44,0,1,19,0,0.000,243,5.33,56.24,0.00,130
100000,64,45,0,0,19,0,0.000,243,3.56,53.43,0.00,108
100000,64,26,22,0,16,22,0.344,239,2.97,50.66,8.17,16
100000,64,45,0,1,18,0,0.000,239,3.73,49.56,0.00,130
100000,64,44,0,0,20,0,0.000,237,1.98,55.90,0.00,130
100000,64,45,0,0,19,0,0.000,234,6.71,51.61,0.00,130
100000,64,44,0,0,20,0,0.000,233,6.02,54.93,0.00,97
100000,64,44,0,0,20,0,0.000,233,6.57,50.99,0.00,108
100000,64,44,0,1,19,0,0.000,233,1.60,46.35,0.00,130
100000,64,47,0,0,17,0,0.000,231,5.72,37.74,0.00,107
100000,64,45,0,0,19,0,0.000,229,1.12,40.85,0.00,130
100000,64,44,0,0,20,0,0.000,229,3.79,47.80,0.00,130
100000,64,45,0,0,19,0,0.000,226,7.20,59.04,0.00,130
100000,64,44,0,0,20,0,0.000,226,7.36,54.20,0.00,107
100000,64,44,0,0,20,0,0.000,226,2.27,40.43,0.00,108
100000,64,26,22,0,16,22,0.344,225,5.34,46.84,16.13,16
100000,64,44,0,1,19,0,0.000,224,6.23,44.95,0.00,130
100000,64,46,0,0,18,0,0.000,224,6.15,49.18,0.00,130
100000,64,45,0,0,19,0,0.000,224,5.62,43.28,0.00,108
100000,64,44,0,1,19,0,0.000,222,6.05,48.65,0.00,130
100000,64,44,0,1,19,0,0.000,220,2.10,44.37,0.00,130
100000,64,45,0,0,19,0,0.000,220,3.04,41.08,0.00,127
100000,64,44,0,2,18,0,0.000,217,5.57,47.19,0.00,130
100000,64,45,0,1,18,0,0.000,217,5.51,47.17,0.00,130
100000,64,44,0,1,19,0,0.000,216,2.74,40.00,0.00,130
100000,64,44,0,1,19,0,0.000,214,4.06,49.43,0.00,130
100000,64,44,0,2,18,0,0.000,212,7.53,44.02,0.00,130
100000,64,44,0,1,19,0,0.000,212,6.24,46.99,0.00,130
100000,64,44,0,0,20,0,0.000,211,7.13,36.88,0.00,107
100000,64,45,0,0,19,0,0.000,209,6.00,46.14,0.00,130
100000,64,26,22,0,16,22,0.344,208,8.08,42.84,10.01,16
100000,64,44,0,2,18,0,0.000,207,7.04,51.00,0.00,130
100000,64,26,22,0,16,22,0.344,207,4.60,42.03,22.00,16
100000,64,48,0,0,16,0,0.000,206,1.20,36.48,0.00,140
100000,64,44,0,0,20,0,0.000,206,4.21,47.90,0.00,127
100000,64,45,0,0,19,0,0.000,204,2.60,37.48,0.00,130
100000,64,45,0,0,19,0,0.000,204,2.66,46.08,0.00,127
100000,64,26,22,0,16,22,0.344,204,5.93,41.57,31.83,16
100000,64,44,0,0,20,0,0.000,203,5.47,52.82,0.00,130
100000,64,44,0,0,20,0,0.000,201,4.85,42.67,0.00,139
100000,64,45,0,0,19,0,0.000,201,5.09,47.56,0.00,108
100000,64,45,0,0,19,0,0.000,201,7.35,54.38,0.00,130
100000,64,44,0,1,19,0,0.000,200,6.15,43.98,0.00,130
100000,64,45,0,0,19,0,0.000,200,7.62,36.65,0.00,108
100000,64,26,22,0,16,22,0.344,200,0.95,37.86,14.03,16
100000,64,44,0,1,19,0,0.000,199,0.89,34.87,0.00,130
100000,64,44,0,0,20,0,0.000,197,4.10,37.67,0.00,127
100000,64,45,0,1,18,0,0.000,197,5.86,43.70,0.00,130
100000,64,44,0,1,19,0,0.000,197,8.05,41.63,0.00,130
100000,64,48,0,3,13,0,0.000,195,1.05,34.27,0.00,130
100000,64,44,0,0,20,0,0.000,194,5.46,32.59,0.00,108
100000,64,45,0,1,18,0,0.000,194,7.82,40.86,0.00,130
100000,64,44,0,0,20,0,0.000,193,5.86,47.17,0.00,127
100000,64,45,0,1,18,0,0.000,193,5.27,38.07,0.00,130
100000,64,44,0,2,18,0,0.000,193,8.04,40.88,0.00,130
100000,64,46,0,0,18,0,0.000,192,7.75,48.80,0.00,140
100000,64,44,0,1,19,0,0.000,191,2.71,47.85,0.00,130
100000,64,44,0,1,19,0,0.000,190,1.39,33.63,0.00,130
100000,64,45,0,0,19,0,0.000,190,2.41,34.61,0.00,130
100000,64,45,0,0,19,0,0.000,188,1.09,32.96,0.00,127
100000,64,44,0,1,19,0,0.000,186,5.14,36.62,0.00,130
100000,64,26,22,0,16,22,0.344,185,8.04,40.62,34.04,16
100000,64,44,0,0,20,0,0.000,185,4.46,44.20,0.00,130
100000,64,49,0,0,15,0,0.000,185,3.60,39.07,0.00,130
100000,64,26,22,0,16,22,0.344,185,2.23,39.66,17.61,16
100000,64,44,0,0,20,0,0.000,183,4.23,43.16,0.00,130
100000,64,44,0,1,19,0,0.000,183,5.74,36.58,0.00,130
100000,64,45,0,1,18,0,0.000,182,6.59,41.53,0.00,130
100000,64,44,0,0,20,0,0.000,182,0.40,24.90,0.00,108
100000,64,44,0,0,20,0,0.000,182,5.43,36.10,0.00,130
100000,64,44,0,1,19,0,0.000,180,4.21,43.00,0.00,130
100000,64,46,0,0,18,0,0.000,179,3.03,37.41,0.00,16
100000,64,45,0,0,19,0,0.000,179,6.09,36.25,0.00,127
100000,64,45,0,0,19,0,0.000,179,1.09,31.26,0.00,130
100000,64,44,0,1,19,0,0.000,176,6.74,40.52,0.00,130
100000,64,45,0,1,18,0,0.000,176,4.42,33.94,0.00,130
100000,64,26,22,0,16,22,0.344,176,2.46,28.51,20.44,16
100000,64,44,0,1,19,0,0.000,176,3.96,37.77,0.00,130
100000,64,44,0,1,19,0,0.000,175,2.43,31.77,0.00,130
100000,64,45,0,0,19,0,0.000,174,1.51,26.32,0.00,108
100000,64,44,0,0,20,0,0.000,174,6.16,35.30,0.00,130
100000,64,45,3,1,15,3,0.047,173,1.29,25.36,0.00,108
100000,64,45,0,0,19,0,0.000,172,1.97,30.75,0.00,130
100000,64,44,0,1,19,0,0.000,172,4.70,37.76,0.00,130
100000,64,46,0,0,18,0,0.000,170,0.56,32.68,0.00,130
100000,64,45,0,0,19,0,0.000,170,6.94,29.96,0.00,108
100000,64,45,0,0,19,0,0.000,170,5.95,42.82,0.00,130
100000,64,44,0,0,20,0,0.000,168,2.10,34.27,0.00,130
100000,64,44,0,1,19,0,0.000,167,6.73,38.83,0.00,130
100000,64,44,2,1,17,2,0.031,167,4.83,32.87,0.00,130
100000,64,44,0,0,20,0,0.000,167,4.63,36.70,0.00,130
100000,64,44,0,0,20,0,0.000,166,7.58,35.17,0.00,130
100000,64,26,22,0,16,22,0.344,166,4.77,31.98,10.93,16
100000,64,45,0,0,19,0,0.000,166,3.98,31.63,0.00,140
100000,64,46,0,0,18,0,0.000,166,5.47,33.09,0.00,130
100000,64,45,0,0,19,0,0.000,164,7.14,29.92,0.00,108
100000,64,44,0,0,20,0,0.000,163,5.47,34.64,0.00,108
100000,64,44,0,0,20,0,0.000,162,4.00,31.71,0.00,108
100000,64,44,0,1,19,0,0.000,161,6.44,45.84,0.00,130
100000,64,44,0,1,19,0,0.000,160,6.26,32.74,0.00,130
100000,64,44,0,1,19,0,0.000,160,4.42,30.86,0.00,130
