step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,44,0,0,20,0,0.000,1377,6.06,312.80,0.00,58
100000,64,45,0,1,18,0,0.000,1376,3.33,364.96,0.00,405
100000,64,46,0,0,18,0,0.000,1354,1.43,269.84,0.00,356
100000,64,46,0,0,18,0,0.000,1352,6.25,304.00,0.00,336
100000,64,46,0,0,18,0,0.000,1350,6.88,308.57,0.00,198
100000,64,49,0,0,15,0,0.000,1341,5.18,304.77,0.00,336
100000,64,46,0,0,18,0,0.000,1341,5.21,301.00,0.00,198
100000,64,46,0,0,18,0,0.000,1340,4.25,325.20,0.00,274
100000,64,45,1,0,18,1,0.016,1336,6.67,280.48,5.24,356
100000,64,46,0,0,18,0,0.000,1328,6.59,341.97,0.00,198
100000,64,46,1,0,17,1,0.016,1325,5.50,268.26,0.98,356
100000,64,48,0,0,16,0,0.000,1316,5.87,322.02,0.00,344
100000,64,46,0,0,18,0,0.000,1316,4.43,291.06,0.00,198
100000,64,46,0,0,18,0,0.000,1313,7.59,293.64,0.00,198
100000,64,48,0,0,16,0,0.000,1312,4.49,315.53,0.00,344
100000,64,44,0,0,20,0,0.000,1311,3.69,306.38,0.00,198
100000,64,48,0,0,16,0,0.000,1311,7.12,309.59,0.00,330
100000,64,46,0,0,18,0,0.000,1302,1.70,285.56,0.00,198
100000,64,46,0,0,18,0,0.000,1294,6.18,267.38,0.00,198
100000,64,46,0,0,18,0,0.000,1286,4.41,272.50,0.00,198
100000,64,46,1,0,17,1,0.016,1276,5.52,256.70,3.58,356
100000,64,44,0,0,20,0,0.000,1265,4.05,297.93,0.00,198
100000,64,44,0,0,20,0,0.000,1260,7.01,270.12,0.00,58
100000,64,46,0,0,18,0,0.000,1256,0.45,275.39,0.00,336
100000,64,46,0,0,18,0,0.000,1252,5.34,313.43,0.00,336
100000,64,46,0,0,18,0,0.000,1248,4.36,282.07,0.00,274
100000,64,46,0,0,18,0,0.000,1247,6.86,263.20,0.00,336
100000,64,46,0,0,18,0,0.000,1245,0.10,264.53,0.00,356
100000,64,44,0,0,20,0,0.000,1244,6.08,321.25,0.00,198
100000,64,47,0,0,17,0,0.000,1241,4.47,276.59,0.00,336
100000,64,46,1,0,17,1,0.016,1239,3.96,271.52,9.73,356
100000,64,44,0,0,20,0,0.000,1238,6.93,274.51,0.00,198
100000,64,46,0,0,18,0,0.000,1236,4.61,309.57,0.00,330
100000,64,46,0,0,18,0,0.000,1231,3.15,252.17,0.00,198
100000,64,46,0,0,18,0,0.000,1230,5.44,262.74,0.00,356
100000,64,44,0,0,20,0,0.000,1228,6.33,314.32,0.00,371
100000,63,47,0,0,16,0,0.000,1220,3.38,300.85,0.00,198
100000,64,44,0,0,20,0,0.000,1207,2.56,247.00,0.00,198
100000,64,46,0,0,18,0,0.000,1204,6.92,255.11,0.00,356
100000,64,46,0,0,18,0,0.000,1204,7.64,289.45,0.00,336
100000,64,46,0,0,18,0,0.000,1201,5.69,295.65,0.00,330
100000,64,48,0,0,16,0,0.000,1200,6.06,253.36,0.00,198
100000,64,46,1,0,17,1,0.016,1188,3.52,253.73,8.61,356
100000,64,46,0,0,18,0,0.000,1176,5.75,286.67,0.00,274
100000,64,45,0,0,19,0,0.000,1168,0.38,318.08,0.00,330
100000,64,44,0,0,20,0,0.000,1164,6.04,284.84,0.00,371
100000,64,46,0,0,18,0,0.000,1153,7.50,250.16,0.00,356
100000,64,24,23,0,17,23,0.359,1150,7.57,276.75,68.12,132
100000,64,44,0,0,20,0,0.000,1148,5.03,272.36,0.00,58
100000,64,44,0,0,20,0,0.000,1145,6.56,298.51,0.00,330
100000,64,44,0,0,20,0,0.000,1141,5.84,309.86,0.00,330
100000,64,47,0,0,17,0,0.000,1133,5.46,235.69,0.00,336
100000,64,49,1,0,14,1,0.016,1133,7.07,219.52,31.93,274
100000,64,47,0,0,17,0,0.000,1129,5.83,243.73,0.00,58
100000,64,44,0,0,20,0,0.000,1126,6.79,269.85,0.00,198
100000,64,46,0,0,18,0,0.000,1125,6.33,243.65,0.00,198
100000,64,46,0,0,18,0,0.000,1123,3.10,244.21,0.00,274
100000,64,44,2,0,18,2,0.031,1121,0.84,238.07,5.87,77
100000,64,46,0,0,18,0,0.000,1121,2.66,251.88,0.00,198
100000,64,24,23,0,17,23,0.359,1119,4.73,266.19,53.55,132
100000,64,47,0,0,17,0,0.000,1119,6.20,297.19,0.00,399
100000,64,44,0,0,20,0,0.000,1117,4.36,261.26,0.00,58
100000,64,46,0,0,18,0,0.000,1116,5.13,249.07,0.00,198
100000,64,24,23,0,17,23,0.359,1112,2.02,248.02,42.38,132
100000,63,47,0,0,16,0,0.000,1109,6.93,258.35,0.00,198
100000,64,46,0,0,18,0,0.000,1106,1.07,251.53,0.00,336
100000,64,46,0,0,18,0,0.000,1103,7.67,236.35,0.00,198
100000,64,44,0,0,20,0,0.000,1102,5.35,250.82,0.00,77
100000,64,46,0,0,18,0,0.000,1101,6.25,268.51,0.00,198
100000,64,46,1,0,17,1,0.016,1101,4.67,229.92,0.00,356
100000,64,46,0,0,18,0,0.000,1099,7.31,243.82,0.00,198
100000,64,47,0,0,17,0,0.000,1097,1.38,237.55,0.00,344
100000,64,44,0,0,20,0,0.000,1090,5.68,227.64,0.00,198
100000,64,46,1,0,17,1,0.016,1089,6.76,229.83,0.00,356
100000,64,44,0,0,20,0,0.000,1089,7.90,255.21,0.00,371
100000,64,44,0,0,20,0,0.000,1086,4.15,263.66,0.00,198
100000,64,48,0,0,16,0,0.000,1082,7.43,261.78,0.00,344
100000,64,48,0,0,16,0,0.000,1082,7.44,244.92,0.00,336
100000,64,46,0,0,18,0,0.000,1079,6.57,230.67,0.00,198
100000,64,44,0,0,20,0,0.000,1079,4.24,262.37,0.00,371
100000,64,44,0,0,20,0,0.000,1079,6.58,239.33,0.00,371
100000,64,46,0,0,18,0,0.000,1076,3.40,218.41,0.00,356
100000,64,45,1,0,18,1,0.016,1074,3.61,219.30,12.99,356
100000,64,46,0,0,18,0,0.000,1069,7.34,255.03,0.00,336
100000,64,46,1,0,17,1,0.016,1057,4.24,224.69,0.98,356
100000,64,45,1,0,18,1,0.016,1055,0.49,221.18,8.18,356
100000,64,44,0,0,20,0,0.000,1054,8.38,269.98,0.00,330
100000,64,46,0,0,18,0,0.000,1053,5.45,237.24,0.00,336
100000,64,46,0,0,18,0,0.000,1052,5.39,283.74,0.00,198
100000,64,44,0,0,20,0,0.000,1046,6.74,254.41,0.00,198
100000,64,46,0,0,18,0,0.000,1046,4.67,248.02,0.00,330
100000,64,46,0,0,18,0,0.000,1042,4.10,208.04,0.00,356
100000,64,46,0,0,18,0,0.000,1039,6.08,222.53,0.00,404
100000,64,44,0,0,20,0,0.000,1038,4.29,246.18,0.00,198
100000,64,49,1,0,14,1,0.016,1034,4.88,200.69,35.10,274
100000,64,46,0,0,18,0,0.000,1033,5.52,267.40,0.00,336
100000,64,46,0,0,18,0,0.000,1033,6.84,243.24,0.00,356
100000,64,44,0,0,20,0,0.000,1029,1.60,228.94,0.00,58
100000,64,46,0,0,18,0,0.000,1015,5.30,238.47,0.00,198
100000,64,44,0,0,20,0,0.000,1014,5.89,221.84,0.00,58
100000,64,46,1,0,17,1,0.016,1012,5.03,208.56,12.34,356
100000,64,46,0,0,18,0,0.000,1011,1.48,229.53,0.00,330
100000,64,46,0,0,18,0,0.000,1009,3.15,213.69,0.00,198
100000,64,46,0,0,18,0,0.000,1008,8.16,248.33,0.00,336
100000,64,44,1,0,19,1,0.016,1008,6.99,230.35,0.72,77
100000,64,46,0,0,18,0,0.000,1007,1.88,241.81,0.00,401
100000,64,47,0,0,17,0,0.000,1007,3.90,218.32,0.00,336
100000,64,46,0,0,18,0,0.000,1005,4.18,209.82,0.00,356
100000,64,44,1,0,19,1,0.016,1001,0.99,201.46,5.48,77
100000,64,44,0,0,20,0,0.000,995,3.89,211.91,0.00,198
100000,64,46,0,0,18,0,0.000,995,4.44,237.75,0.00,336
100000,64,46,0,0,18,0,0.000,993,3.90,219.94,0.00,198
100000,64,46,0,0,18,0,0.000,991,2.05,213.57,0.00,198
100000,64,46,2,0,16,2,0.031,988,7.09,198.23,0.00,336
100000,64,48,0,0,16,0,0.000,988,4.22,227.65,0.00,344
100000,64,46,0,0,18,0,0.000,979,3.64,234.04,0.00,336
100000,64,46,0,0,18,0,0.000,976,0.60,221.88,0.00,336
100000,64,44,0,0,20,0,0.000,971,0.88,221.34,0.00,198
100000,64,44,0,0,20,0,0.000,970,7.85,223.92,0.00,58
100000,62,46,0,0,16,0,0.000,969,4.26,192.68,0.00,371
100000,64,46,0,0,18,0,0.000,965,4.87,240.82,0.00,274
100000,64,46,1,0,17,1,0.016,961,4.85,199.89,3.21,336
100000,64,46,0,0,18,0,0.000,961,2.86,208.58,0.00,198
100000,64,46,0,0,18,0,0.000,959,5.28,214.98,0.00,198
100000,64,46,0,0,18,0,0.000,950,1.71,205.34,0.00,198
100000,64,46,0,0,18,0,0.000,949,4.12,199.02,0.00,336
100000,64,48,0,0,16,0,0.000,947,6.12,225.97,0.00,344
100000,64,44,0,0,20,0,0.000,947,5.09,199.76,0.00,58
100000,64,46,0,0,18,0,0.000,942,4.23,197.91,0.00,198
100000,64,44,0,0,20,0,0.000,940,6.15,250.36,0.00,330
100000,64,44,0,0,20,0,0.000,939,5.27,215.38,0.00,198
100000,64,46,0,0,18,0,0.000,934,4.28,200.48,0.00,356
100000,63,47,0,0,16,0,0.000,933,5.74,207.12,0.00,198
100000,64,44,1,0,19,1,0.016,929,4.27,220.23,1.71,77
100000,63,47,0,0,16,0,0.000,928,5.18,193.10,0.00,198
100000,64,44,0,0,20,0,0.000,927,5.27,204.58,0.00,58
100000,64,46,0,0,18,0,0.000,926,4.35,186.37,0.00,356
100000,64,46,0,0,18,0,0.000,924,8.20,223.66,0.00,198
100000,64,46,0,0,18,0,0.000,924,5.94,212.88,0.00,404
100000,64,46,0,0,18,0,0.000,923,3.16,197.20,0.00,356
100000,64,46,0,0,18,0,0.000,902,5.94,191.85,0.00,356
100000,64,45,1,0,18,1,0.016,891,5.49,202.10,1.14,356
100000,64,46,0,0,18,0,0.000,890,7.27,220.52,0.00,401
100000,64,46,0,0,18,0,0.000,890,5.37,184.73,0.00,401
100000,64,45,2,0,17,2,0.031,888,6.12,220.10,0.64,330
100000,64,47,0,0,17,0,0.000,887,7.02,215.52,0.00,336
100000,64,46,0,0,18,0,0.000,887,7.27,186.17,0.00,274
100000,64,44,0,0,20,0,0.000,887,7.96,220.68,0.00,198
100000,64,44,1,0,19,1,0.016,886,7.85,187.20,0.00,77
100000,64,46,0,0,18,0,0.000,886,8.31,208.13,0.00,198
100000,64,47,0,0,17,0,0.000,881,4.15,207.32,0.00,336
100000,64,46,0,0,18,0,0.000,881,6.28,192.36,0.00,356
100000,63,47,0,0,16,0,0.000,880,2.99,173.52,0.00,371
100000,64,46,0,0,18,0,0.000,879,5.52,216.66,0.00,336
100000,64,46,1,0,17,1,0.016,879,4.58,186.01,0.77,356
100000,64,46,0,0,18,0,0.000,877,5.16,198.91,0.00,404
100000,64,46,2,0,16,2,0.031,875,3.60,183.29,2.25,336
100000,64,46,0,0,18,0,0.000,875,3.33,196.74,0.00,336
100000,64,46,0,0,18,0,0.000,872,6.35,194.98,0.00,356
100000,64,46,0,0,18,0,0.000,864,6.81,210.94,0.00,274
100000,64,46,0,0,18,0,0.000,861,7.39,198.09,0.00,274
100000,64,46,0,0,18,0,0.000,857,7.32,184.53,0.00,330
100000,64,46,1,0,17,1,0.016,856,5.29,170.95,3.94,356
100000,64,44,0,0,20,0,0.000,855,6.31,183.17,0.00,198
100000,64,46,0,0,18,0,0.000,855,4.99,207.36,0.00,330
100000,64,46,0,0,18,0,0.000,849,5.40,189.64,0.00,198
100000,64,44,0,0,20,0,0.000,848,6.95,220.75,0.00,198
100000,63,47,0,0,16,0,0.000,847,4.43,218.89,0.00,198
100000,64,46,0,0,18,0,0.000,844,5.75,184.75,0.00,198
100000,64,46,0,0,18,0,0.000,841,0.20,182.96,0.00,330
100000,64,46,1,0,17,1,0.016,840,8.18,170.46,0.00,356
100000,64,47,2,0,15,2,0.031,840,6.06,173.62,4.36,356
100000,64,25,22,0,17,22,0.344,840,6.01,200.22,53.35,132
100000,64,46,0,0,18,0,0.000,839,5.33,191.91,0.00,198
100000,64,46,0,0,18,0,0.000,834,6.12,187.37,0.00,356
100000,64,46,0,0,18,0,0.000,829,5.29,194.07,0.00,330
100000,64,46,1,0,17,1,0.016,828,4.30,171.99,0.68,356
100000,64,46,0,0,18,0,0.000,825,4.79,209.87,0.00,274
100000,64,44,0,0,20,0,0.000,824,4.68,209.88,0.00,198
100000,64,46,0,0,18,0,0.000,824,8.17,187.55,0.00,198
100000,64,46,0,0,18,0,0.000,820,5.60,180.01,0.00,336
100000,64,46,0,0,18,0,0.000,817,6.89,172.18,0.00,198
100000,64,44,0,0,20,0,0.000,814,3.56,185.24,0.00,198
100000,64,24,23,0,17,23,0.359,811,5.49,196.21,50.74,132
100000,64,44,0,0,20,0,0.000,808,3.46,196.86,0.00,58
100000,64,46,0,0,18,0,0.000,805,6.70,195.06,0.00,274
100000,63,47,0,0,16,0,0.000,802,4.77,177.35,0.00,198
100000,64,46,1,0,17,1,0.016,801,4.43,153.94,9.88,356
100000,64,44,0,0,20,0,0.000,801,2.43,181.73,0.00,198
100000,64,46,0,0,18,0,0.000,801,4.57,188.03,0.00,274
100000,64,47,0,0,17,0,0.000,799,1.52,154.94,0.00,336
100000,64,44,0,0,20,0,0.000,791,5.44,199.62,0.00,198
100000,64,45,0,0,19,0,0.000,790,4.05,198.19,0.00,330
100000,64,46,0,0,18,0,0.000,787,3.07,166.95,0.00,198
100000,64,47,0,0,17,0,0.000,785,7.33,166.54,0.00,336
100000,64,47,0,0,17,0,0.000,785,1.83,160.96,0.00,336
100000,64,46,0,0,18,0,0.000,784,4.86,163.80,0.00,198
100000,64,45,0,0,19,0,0.000,782,3.84,162.44,0.00,198
100000,64,45,0,0,19,0,0.000,781,7.24,212.31,0.00,330
100000,64,45,1,0,18,1,0.016,781,6.98,187.47,0.00,356
100000,64,46,0,0,18,0,0.000,779,3.45,174.17,0.00,198
100000,64,46,0,0,18,0,0.000,775,7.54,164.81,0.00,198
100000,64,46,0,0,18,0,0.000,775,3.04,177.38,0.00,274
100000,64,25,22,0,17,22,0.344,773,6.01,203.81,113.81,132
100000,64,44,0,0,20,0,0.000,772,6.99,184.94,0.00,198
100000,64,46,0,0,18,0,0.000,772,6.47,171.60,0.00,198
100000,64,48,0,0,16,0,0.000,772,7.56,168.40,0.00,401
100000,64,46,0,0,18,0,0.000,772,5.75,183.67,0.00,401
100000,64,45,0,0,19,0,0.000,771,4.53,212.05,0.00,330
100000,64,46,0,0,18,0,0.000,771,4.18,198.82,0.00,336
100000,64,46,0,0,18,0,0.000,770,7.21,172.00,0.00,274
100000,64,46,0,0,18,0,0.000,770,8.18,168.77,0.00,198
100000,64,44,0,0,20,0,0.000,769,6.82,188.51,0.00,371
100000,64,44,0,0,20,0,0.000,767,4.78,185.91,0.00,58
100000,64,48,0,0,16,0,0.000,766,4.49,185.44,0.00,344
100000,64,46,0,0,18,0,0.000,764,4.78,185.38,0.00,356
100000,64,46,1,0,17,1,0.016,762,4.81,139.31,12.31,356
100000,64,46,0,0,18,0,0.000,762,6.54,182.55,0.00,336
100000,64,46,0,0,18,0,0.000,761,5.46,198.05,0.00,330
100000,64,46,0,0,18,0,0.000,760,4.57,167.41,0.00,198
100000,64,44,1,0,19,1,0.016,757,7.22,178.38,0.00,77
100000,64,44,0,0,20,0,0.000,757,6.82,160.63,0.00,198
100000,64,46,0,0,18,0,0.000,754,5.72,171.68,0.00,198
100000,64,46,0,0,18,0,0.000,754,5.59,197.09,0.00,330
100000,64,46,0,0,18,0,0.000,754,7.73,190.72,0.00,198
100000,64,46,0,0,18,0,0.000,753,2.59,168.39,0.00,356
100000,64,46,0,0,18,0,0.000,752,7.63,177.52,0.00,336
100000,64,46,1,0,17,1,0.016,749,6.60,146.43,8.60,356
100000,64,46,0,0,18,0,0.000,749,5.52,157.75,0.00,356
100000,64,46,0,0,18,0,0.000,748,7.02,171.91,0.00,198
100000,64,44,0,0,20,0,0.000,748,6.08,175.06,0.00,58
100000,64,45,0,0,19,0,0.000,747,1.11,148.73,0.00,198
100000,64,48,1,0,15,1,0.016,747,4.11,139.83,4.18,356
100000,64,24,23,0,17,23,0.359,747,3.27,181.27,51.93,132
100000,64,46,0,0,18,0,0.000,747,7.15,171.75,0.00,198
100000,64,46,0,0,18,0,0.000,746,3.50,155.15,0.00,198
100000,64,46,0,0,18,0,0.000,741,3.84,154.58,0.00,274
100000,64,46,0,0,18,0,0.000,739,4.27,171.58,0.00,198
100000,64,46,0,0,18,0,0.000,739,5.07,185.19,0.00,274
100000,64,46,0,0,18,0,0.000,738,7.50,187.20,0.00,274
100000,64,46,0,0,18,0,0.000,738,4.61,159.08,0.00,274
100000,64,46,0,0,18,0,0.000,737,6.41,173.39,0.00,198
100000,64,47,0,0,17,0,0.000,736,6.19,164.39,0.00,58
100000,64,44,0,0,20,0,0.000,736,7.14,169.63,0.00,198
100000,64,47,0,0,17,0,0.000,734,4.91,175.53,0.00,371
100000,64,46,0,0,18,0,0.000,727,5.92,158.21,0.00,356
100000,64,44,0,0,20,0,0.000,727,2.52,176.09,0.00,371
100000,64,46,0,0,18,0,0.000,726,3.99,160.36,0.00,330
100000,64,44,0,0,20,0,0.000,724,5.72,174.47,0.00,58
100000,64,46,0,0,18,0,0.000,724,7.56,163.53,0.00,198
100000,64,45,1,0,18,1,0.016,723,4.22,162.23,2.64,356
100000,64,46,0,0,18,0,0.000,722,4.53,164.31,0.00,356
100000,64,46,0,0,18,0,0.000,718,3.92,145.99,0.00,356
100000,64,46,0,0,18,0,0.000,717,1.62,156.23,0.00,274
100000,64,44,0,0,20,0,0.000,716,4.05,145.82,0.00,58
100000,64,24,23,0,17,23,0.359,714,7.04,174.61,33.23,132
100000,64,49,0,0,15,0,0.000,712,5.46,150.64,0.00,356
100000,64,46,0,0,18,0,0.000,712,4.44,158.22,0.00,274
100000,64,46,0,0,18,0,0.000,712,4.74,162.60,0.00,336
100000,64,46,0,0,18,0,0.000,709,4.46,140.59,0.00,356
100000,64,46,0,0,18,0,0.000,705,3.95,152.00,0.00,404
100000,64,44,0,0,20,0,0.000,704,7.23,167.77,0.00,198
100000,64,44,0,0,20,0,0.000,704,0.96,170.16,0.00,58
100000,64,46,0,0,18,0,0.000,703,5.80,195.94,0.00,274
100000,64,46,0,0,18,0,0.000,702,4.90,173.50,0.00,330
100000,64,46,0,0,18,0,0.000,702,7.60,172.08,0.00,336
100000,64,44,0,0,20,0,0.000,700,6.30,174.62,0.00,58
100000,64,46,0,0,18,0,0.000,699,5.00,156.26,0.00,336
100000,64,46,0,0,18,0,0.000,696,5.41,143.31,0.00,274
100000,64,48,0,0,16,0,0.000,695,6.78,152.89,0.00,330
100000,64,46,0,0,18,0,0.000,694,4.63,167.66,0.00,274
100000,64,44,0,0,20,0,0.000,694,8.21,167.02,0.00,371
100000,64,46,0,0,18,0,0.000,692,0.28,145.79,0.00,198
100000,64,45,1,0,18,1,0.016,691,6.78,141.79,15.61,356
100000,64,44,0,0,20,0,0.000,691,5.37,142.40,0.00,58
100000,64,44,1,0,19,1,0.016,688,7.49,149.53,3.50,282
100000,64,46,0,0,18,0,0.000,687,6.81,164.15,0.00,401
100000,64,46,0,0,18,0,0.000,683,7.37,172.45,0.00,198
100000,64,46,0,0,18,0,0.000,681,4.69,160.96,0.00,330
100000,64,48,0,0,16,0,0.000,680,5.03,165.18,0.00,344
100000,5,0,0,0,5,0,0.000,679,0.97,9.90,0.00,380
100000,64,46,0,0,18,0,0.000,679,4.05,159.87,0.00,198
100000,64,46,0,0,18,0,0.000,678,1.02,152.34,0.00,198
100000,64,44,0,0,20,0,0.000,674,4.30,150.69,0.00,371
100000,64,46,0,0,18,0,0.000,672,6.22,152.11,0.00,404
100000,64,46,0,0,18,0,0.000,671,5.39,142.72,0.00,404
100000,64,44,2,0,18,2,0.031,670,5.84,156.95,0.70,77
100000,64,47,0,0,17,0,0.000,669,2.22,147.62,0.00,330
100000,64,46,0,0,18,0,0.000,668,7.28,152.58,0.00,336
100000,64,46,0,0,18,0,0.000,668,5.59,159.25,0.00,198
