step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,24,24,0,16,23,0.375,87,4.79,18.20,0.00,37
100000,64,48,0,0,16,0,0.000,85,0.48,12.53,0.00,57
100000,64,24,24,0,16,23,0.375,84,2.42,15.30,0.00,37
100000,64,24,24,0,16,23,0.375,83,2.45,15.46,0.00,37
100000,64,24,24,0,16,23,0.375,82,4.84,18.59,0.00,37
100000,64,46,0,0,18,0,0.000,80,3.05,18.22,0.00,57
100000,64,47,0,0,17,0,0.000,80,3.57,14.64,0.00,56
100000,64,24,24,0,16,23,0.375,75,5.83,17.19,0.00,37
100000,64,49,0,0,15,0,0.000,73,5.20,13.48,0.00,37
100000,64,24,24,0,16,23,0.375,72,3.80,15.27,0.00,37
100000,64,24,24,0,16,23,0.375,70,3.32,13.75,0.00,37
100000,64,24,24,0,16,23,0.375,69,4.89,15.06,0.00,37
100000,64,24,24,0,16,23,0.375,67,6.65,15.57,0.00,37
100000,64,24,24,0,16,23,0.375,66,5.52,14.76,0.00,37
100000,64,24,24,0,16,23,0.375,66,6.88,16.55,0.00,37
100000,64,24,24,0,16,23,0.375,66,3.06,15.00,0.00,37
100000,64,24,24,0,16,23,0.375,66,4.56,13.70,0.00,37
100000,64,46,0,0,18,0,0.000,64,6.70,18.94,0.00,57
100000,64,47,0,0,17,0,0.000,62,2.10,9.77,0.00,56
100000,64,47,0,0,17,0,0.000,60,3.37,14.68,0.00,56
100000,64,52,0,0,12,0,0.000,58,6.11,11.22,0.00,56
100000,64,24,24,0,16,23,0.375,57,6.27,13.45,0.00,37
100000,64,46,0,0,18,0,0.000,57,3.51,14.35,0.00,56
100000,64,48,0,0,16,0,0.000,57,6.37,17.09,0.00,57
100000,64,47,0,0,17,0,0.000,53,7.17,12.97,0.00,56
100000,64,47,0,0,17,0,0.000,53,3.33,9.17,0.00,56
100000,64,55,0,0,9,0,0.000,52,2.59,8.36,0.00,56
100000,64,24,24,0,16,23,0.375,49,3.75,9.41,0.00,37
100000,64,24,24,0,16,23,0.375,47,4.35,9.75,0.00,37
100000,64,24,24,0,16,23,0.375,45,7.08,11.53,0.00,37
100000,64,24,24,0,16,23,0.375,41,3.61,7.89,0.00,37
100000,64,46,0,0,18,0,0.000,39,5.24,8.51,0.00,57
100000,64,46,0,0,18,0,0.000,38,5.19,12.45,0.00,57
100000,64,46,0,0,18,0,0.000,38,5.45,12.70,0.00,57
100000,64,46,0,0,18,0,0.000,35,1.17,3.55,0.00,57
100000,64,46,0,0,18,0,0.000,35,5.39,7.86,0.00,57
100000,64,47,0,0,17,0,0.000,33,8.26,10.35,0.00,56
100000,64,47,0,0,17,0,0.000,33,6.95,8.97,0.00,56
100000,64,46,9,0,9,9,0.141,32,3.38,5.47,0.00,57
100000,64,24,24,0,16,23,0.375,29,5.72,7.03,0.00,37
100000,64,46,0,0,18,0,0.000,28,7.05,8.19,0.00,57
100000,64,24,24,0,16,23,0.375,26,4.28,5.05,0.00,37
100000,64,24,24,0,16,23,0.375,23,4.17,4.52,0.00,37
100000,64,24,24,0,16,23,0.375,20,7.38,3.77,3.42,37
100000,64,54,0,0,10,0,0.000,20,3.81,3.42,0.00,57
100000,64,61,0,0,3,0,0.000,19,1.66,1.08,0.00,56
100000,64,47,0,0,17,0,0.000,18,3.31,2.57,0.00,56
100000,64,24,24,0,16,23,0.375,18,5.24,4.64,0.00,37
100000,64,48,0,0,16,0,0.000,18,5.81,4.84,0.00,57
100000,64,47,0,0,17,0,0.000,17,6.57,5.58,0.00,56
100000,64,24,24,0,16,23,0.375,17,4.48,3.63,0.00,37
100000,64,47,0,0,17,0,0.000,14,4.42,2.80,0.00,56
100000,64,24,24,0,16,23,0.375,13,3.41,2.12,0.00,37
100000,64,48,0,0,16,0,0.000,13,4.98,3.21,0.00,57
100000,64,24,24,0,16,23,0.375,12,4.34,2.64,0.00,37
100000,64,52,0,0,12,0,0.000,12,3.89,1.92,0.00,57
100000,64,46,0,0,18,0,0.000,11,4.51,2.36,0.00,57
100000,64,46,0,0,18,0,0.000,8,5.18,2.48,0.00,56
100000,64,24,24,0,16,23,0.375,7,3.93,1.21,0.00,37
100000,64,43,0,0,21,0,0.000,0,4.21,0.00,0.00,56
100000,64,24,24,0,16,23,0.375,0,4.20,0.00,0.00,37
200000,64,46,0,0,18,0,0.000,2328,6.92,595.76,0.00,57
200000,64,46,0,0,18,0,0.000,2233,5.61,587.95,0.00,57
200000,64,46,0,0,18,0,0.000,2147,4.44,493.22,0.00,58
200000,64,48,0,0,16,0,0.000,1657,7.04,351.38,0.00,58
200000,64,46,0,0,18,0,0.000,1551,6.12,399.51,0.00,57
200000,64,46,0,0,18,0,0.000,1362,5.76,312.71,0.00,58
200000,64,46,0,0,18,0,0.000,1354,5.60,336.17,0.00,57
200000,64,46,0,0,18,0,0.000,1181,6.45,320.73,0.00,57
200000,64,46,0,0,18,0,0.000,1090,6.77,269.87,0.00,57
200000,64,46,0,0,18,0,0.000,1079,7.21,239.18,0.00,57
200000,64,46,0,0,18,0,0.000,1042,7.11,240.69,0.00,57
200000,64,46,0,0,18,0,0.000,1001,4.51,246.39,0.00,57
200000,64,46,0,0,18,0,0.000,927,7.66,230.71,0.00,57
200000,64,46,0,0,18,0,0.000,900,6.95,205.01,0.00,58
200000,64,46,0,0,18,0,0.000,831,4.96,202.03,0.00,57
200000,64,46,0,0,18,0,0.000,781,7.13,190.36,0.00,57
200000,64,46,0,0,18,0,0.000,762,5.50,202.22,0.00,57
200000,64,46,0,0,18,0,0.000,729,2.40,150.67,0.00,57
200000,64,46,0,0,18,0,0.000,664,3.05,167.97,0.00,57
200000,64,46,0,0,18,0,0.000,658,7.96,159.10,0.00,57
200000,64,46,0,0,18,0,0.000,626,7.65,131.61,0.00,57
200000,64,46,0,0,18,0,0.000,622,4.55,146.08,0.00,58
200000,64,46,0,0,18,0,0.000,596,7.38,150.98,0.00,57
200000,64,46,0,0,18,0,0.000,593,5.74,156.26,0.00,57
200000,64,46,0,0,18,0,0.000,576,0.97,128.03,0.00,57
200000,64,46,0,0,18,0,0.000,549,4.45,139.27,0.00,57
200000,64,24,24,0,16,23,0.375,518,1.51,112.66,29.74,37
200000,64,46,0,0,18,0,0.000,506,7.60,114.48,0.00,58
200000,64,24,24,0,16,23,0.375,506,6.73,104.82,43.29,37
200000,64,46,0,0,18,0,0.000,505,5.06,118.48,0.00,57
200000,64,46,0,0,18,0,0.000,494,1.46,93.70,0.00,58
200000,64,46,0,0,18,0,0.000,464,6.16,110.31,0.00,58
200000,64,46,0,0,18,0,0.000,457,5.12,122.33,0.00,57
200000,64,46,0,0,18,0,0.000,453,3.30,100.16,0.00,58
200000,64,46,0,0,18,0,0.000,442,5.28,110.84,0.00,57
200000,64,46,0,0,18,0,0.000,439,6.41,102.53,0.00,57
200000,64,46,0,0,18,0,0.000,427,5.15,97.25,0.00,58
200000,64,46,0,0,18,0,0.000,427,7.41,87.41,0.00,58
200000,64,24,24,0,16,23,0.375,403,3.47,89.37,39.58,37
200000,64,46,0,0,18,0,0.000,402,5.71,99.31,0.00,57
200000,64,46,0,0,18,0,0.000,394,1.25,83.15,0.00,58
200000,64,46,0,0,18,0,0.000,388,8.10,90.22,0.00,57
200000,64,46,0,0,18,0,0.000,387,4.77,87.04,0.00,57
200000,64,46,0,0,18,0,0.000,385,6.79,101.24,0.00,57
200000,64,46,0,0,18,0,0.000,355,6.49,95.14,0.00,57
200000,64,46,0,0,18,0,0.000,352,5.70,81.55,0.00,57
200000,64,46,0,0,18,0,0.000,344,8.03,79.32,0.00,58
200000,64,46,0,0,18,0,0.000,336,5.14,73.82,0.00,57
200000,64,24,24,0,16,23,0.375,336,4.54,73.35,24.71,37
200000,64,46,0,0,18,0,0.000,315,5.31,78.20,0.00,57
200000,64,46,0,0,18,0,0.000,315,5.08,69.40,0.00,57
200000,64,46,0,0,18,0,0.000,312,4.68,66.53,0.00,58
200000,64,24,24,0,16,23,0.375,310,7.45,70.65,14.95,37
200000,64,47,0,0,17,0,0.000,305,5.66,72.46,0.00,57
200000,64,46,0,0,18,0,0.000,300,7.48,77.39,0.00,57
200000,64,46,0,0,18,0,0.000,291,4.65,68.68,0.00,57
200000,64,47,0,0,17,0,0.000,276,5.27,66.32,0.00,57
200000,64,48,0,0,16,0,0.000,252,1.49,49.87,0.00,57
200000,64,24,24,0,16,23,0.375,251,7.74,54.22,18.33,37
200000,64,24,24,0,16,23,0.375,250,6.62,55.72,7.05,37
200000,64,46,0,0,18,0,0.000,245,6.12,48.44,0.00,57
200000,64,46,0,0,18,0,0.000,236,2.77,51.96,0.00,57
200000,64,46,0,0,18,0,0.000,235,4.50,52.59,0.00,58
200000,64,46,0,0,18,0,0.000,232,5.41,58.09,0.00,57
200000,64,24,24,0,16,23,0.375,223,6.11,44.25,17.98,37
200000,64,24,24,0,16,23,0.375,220,5.53,52.44,15.40,37
200000,64,46,0,0,18,0,0.000,219,5.07,47.03,0.00,57
200000,64,46,0,0,18,0,0.000,216,0.79,42.30,0.00,57
200000,64,46,0,0,18,0,0.000,206,7.08,54.80,0.00,57
200000,64,46,0,0,18,0,0.000,196,4.05,45.90,0.00,57
200000,64,48,0,0,16,0,0.000,195,5.90,46.09,0.00,58
200000,64,47,0,0,17,0,0.000,195,3.25,40.38,0.00,57
200000,64,48,0,0,16,0,0.000,195,4.23,45.08,0.00,57
200000,64,24,24,0,16,23,0.375,188,2.57,33.84,3.96,37
200000,64,46,0,0,18,0,0.000,187,6.49,37.34,0.00,58
200000,64,46,0,0,18,0,0.000,184,6.20,45.66,0.00,57
200000,64,24,24,0,16,23,0.375,181,2.29,31.86,7.20,37
200000,64,48,0,0,16,0,0.000,171,6.01,41.03,0.00,58
200000,64,24,24,0,16,23,0.375,168,2.84,35.04,2.83,37
200000,64,46,0,0,18,0,0.000,163,6.31,41.75,0.00,57
200000,64,46,0,0,18,0,0.000,163,3.65,34.84,0.00,57
200000,64,46,0,0,18,0,0.000,161,2.31,33.27,0.00,57
200000,64,46,0,0,18,0,0.000,161,2.47,28.00,0.00,58
200000,64,24,24,0,16,23,0.375,160,2.06,34.49,15.38,37
200000,64,46,0,0,18,0,0.000,158,5.73,35.93,0.00,57
200000,64,49,0,0,15,0,0.000,157,6.31,36.30,0.00,57
200000,64,46,0,0,18,0,0.000,157,4.23,30.08,0.00,57
200000,64,24,24,0,16,23,0.375,152,4.97,33.01,3.48,37
200000,64,49,0,0,15,0,0.000,145,3.96,30.11,0.00,58
200000,64,46,0,0,18,0,0.000,144,0.55,23.70,0.00,58
200000,64,46,0,0,18,0,0.000,141,7.92,34.92,0.00,57
200000,64,24,24,0,16,23,0.375,140,2.55,23.50,6.88,37
200000,64,46,0,0,18,0,0.000,137,7.11,27.73,0.00,58
200000,64,24,24,0,16,23,0.375,135,6.34,30.37,3.40,37
200000,64,46,0,0,18,0,0.000,134,4.75,34.60,0.00,57
200000,64,48,0,0,16,0,0.000,133,4.06,25.32,0.00,57
200000,64,46,0,0,18,0,0.000,131,0.54,21.27,0.00,57
200000,64,24,24,0,16,23,0.375,131,2.30,23.33,7.94,37
200000,64,24,24,0,16,23,0.375,127,4.83,31.05,0.00,37
200000,64,48,0,0,16,0,0.000,124,2.04,20.82,0.00,58
200000,64,24,24,0,16,23,0.375,124,3.04,23.74,0.00,37
200000,64,47,0,0,17,0,0.000,123,2.62,26.28,0.00,57
200000,64,46,0,0,18,0,0.000,123,6.18,25.38,0.00,57
200000,64,24,24,0,16,23,0.375,122,0.63,18.83,3.38,37
200000,64,46,0,0,18,0,0.000,122,7.89,27.00,0.00,57
200000,64,46,0,0,18,0,0.000,119,5.65,22.98,0.00,58
200000,64,47,0,0,17,0,0.000,119,2.94,25.57,0.00,57
200000,64,47,0,0,17,0,0.000,115,2.87,19.69,0.00,58
200000,64,46,0,0,18,0,0.000,112,2.25,23.72,0.00,57
200000,64,46,0,0,18,0,0.000,109,7.18,28.02,0.00,57
200000,64,46,0,0,18,0,0.000,107,5.61,26.13,0.00,57
200000,64,24,24,0,16,23,0.375,106,5.96,22.06,5.41,37
200000,64,46,0,0,18,0,0.000,105,5.88,25.97,0.00,57
200000,64,46,0,0,18,0,0.000,105,3.91,19.16,0.00,58
200000,64,24,24,0,16,23,0.375,104,2.85,17.15,6.83,37
200000,64,46,0,0,18,0,0.000,102,6.48,21.53,0.00,57
200000,64,46,0,0,18,0,0.000,97,2.57,16.97,0.00,57
200000,64,48,0,0,16,0,0.000,93,2.18,15.68,0.00,57
200000,64,48,0,0,16,0,0.000,92,4.94,18.17,0.00,57
200000,64,46,3,0,15,3,0.047,90,1.81,15.10,0.00,57
200000,64,46,0,0,18,0,0.000,90,4.27,17.21,0.00,57
200000,64,46,0,0,18,0,0.000,87,7.42,19.55,0.00,58
200000,64,47,0,0,17,0,0.000,85,4.75,16.82,0.00,57
200000,64,24,24,0,16,23,0.375,84,3.33,16.33,0.00,37
200000,64,24,24,0,16,23,0.375,83,7.15,18.86,0.00,37
200000,64,47,0,0,17,0,0.000,80,5.66,16.51,0.00,57
200000,64,24,24,0,16,23,0.375,79,2.49,16.77,6.09,37
200000,64,46,0,0,18,0,0.000,78,4.77,19.67,0.00,57
200000,64,24,24,0,16,23,0.375,77,3.05,14.20,0.00,37
200000,64,46,0,0,18,0,0.000,74,7.75,17.52,0.00,57
200000,64,46,0,0,18,0,0.000,73,3.09,12.02,0.00,58
200000,64,24,24,0,16,23,0.375,71,5.24,15.33,0.00,37
200000,64,24,24,0,16,23,0.375,70,2.55,9.01,3.42,37
200000,64,46,0,0,18,0,0.000,69,7.49,16.52,0.00,57
200000,64,49,0,0,15,0,0.000,68,3.58,11.55,0.00,58
200000,64,24,24,0,16,23,0.375,67,6.06,14.07,0.00,37
200000,64,46,0,0,18,0,0.000,66,6.34,14.75,0.00,57
200000,64,46,0,0,18,0,0.000,63,5.49,13.28,0.00,57
200000,64,46,0,0,18,0,0.000,59,6.12,13.22,0.00,57
200000,64,24,24,0,16,23,0.375,55,2.42,9.03,0.00,37
200000,64,46,0,0,18,0,0.000,54,5.06,11.21,0.00,58
200000,64,46,0,0,18,0,0.000,52,2.37,7.63,0.00,58
200000,64,49,5,0,10,5,0.078,50,0.61,6.01,0.00,57
200000,64,46,0,0,18,0,0.000,50,6.85,12.17,0.00,57
200000,64,24,24,0,16,23,0.375,50,4.13,11.44,3.14,37
200000,64,51,0,0,13,0,0.000,49,1.29,6.42,0.00,57
200000,64,46,0,0,18,0,0.000,48,4.63,9.50,0.00,57
200000,64,46,0,0,18,0,0.000,48,6.19,11.06,0.00,58
200000,64,46,0,0,18,0,0.000,47,5.39,10.07,0.00,57
200000,64,46,0,0,18,0,0.000,46,4.97,9.60,0.00,57
200000,64,46,0,0,18,0,0.000,44,4.39,12.79,0.00,57
200000,64,47,0,0,17,0,0.000,44,1.30,5.46,0.00,57
200000,64,46,0,0,18,0,0.000,42,7.05,10.91,0.00,57
200000,64,46,0,0,18,0,0.000,39,5.92,9.18,0.00,57
200000,64,48,0,0,16,0,0.000,39,0.45,3.68,0.00,57
200000,64,46,0,0,18,0,0.000,39,7.23,10.51,0.00,57
200000,64,46,0,0,18,0,0.000,39,8.18,11.37,0.00,57
200000,64,24,24,0,16,23,0.375,37,3.31,5.19,0.00,37
200000,64,46,0,0,18,0,0.000,36,5.31,7.88,0.00,57
200000,64,46,0,0,18,0,0.000,35,4.50,6.60,0.00,57
200000,64,46,0,0,18,0,0.000,34,3.86,6.13,0.00,58
200000,64,24,24,0,16,23,0.375,31,6.39,8.19,4.15,37
200000,64,32,17,0,15,17,0.266,30,2.45,3.86,0.00,58
200000,64,48,0,0,16,0,0.000,29,4.68,5.68,0.00,58
200000,64,46,0,0,18,0,0.000,28,5.64,6.39,0.00,58
200000,64,39,17,0,8,9,0.266,27,2.23,3.68,0.00,57
200000,64,46,0,0,18,0,0.000,26,4.69,5.28,0.00,57
200000,64,46,0,0,18,0,0.000,25,6.43,6.97,0.00,57
200000,64,24,24,0,16,23,0.375,25,4.68,5.01,0.00,37
200000,64,46,0,0,18,0,0.000,24,4.28,4.46,0.00,58
200000,64,46,0,0,18,0,0.000,21,3.99,3.73,0.00,58
200000,64,44,0,0,20,0,0.000,21,6.26,6.06,0.00,57
200000,64,24,24,0,16,23,0.375,21,3.42,3.50,0.00,37
200000,64,56,8,0,0,8,0.125,19,0.55,0.00,0.00,37
200000,64,12,0,1,51,0,0.000,18,4.63,3.72,0.00,58
200000,64,46,0,0,18,0,0.000,17,5.00,4.00,0.00,58
200000,64,56,0,0,8,0,0.000,17,3.48,2.54,0.00,57
200000,64,41,0,0,23,0,0.000,17,8.22,7.25,0.00,57
200000,64,42,0,0,22,0,0.000,15,5.61,4.23,0.00,57
200000,64,57,0,0,7,0,0.000,15,3.62,1.96,0.00,58
200000,64,46,0,0,18,0,0.000,15,6.22,4.82,0.00,57
200000,64,46,0,0,18,0,0.000,14,3.80,2.29,0.00,57
200000,64,46,0,0,18,0,0.000,14,2.99,1.31,0.00,57
200000,64,51,0,0,13,0,0.000,14,4.31,2.73,0.00,57
200000,64,46,0,0,18,0,0.000,13,4.76,2.98,0.00,57
200000,64,48,0,0,16,0,0.000,12,3.35,1.40,0.00,57
200000,64,24,24,0,16,23,0.375,12,4.50,2.70,0.00,37
200000,64,46,0,0,18,0,0.000,10,4.15,1.78,0.00,57
200000,64,46,0,0,18,0,0.000,9,4.19,1.70,0.00,57
200000,64,46,0,0,18,0,0.000,7,4.55,1.62,0.00,57
200000,64,46,0,0,18,0,0.000,6,4.99,1.80,0.00,57
200000,64,46,0,0,18,0,0.000,5,5.25,1.80,0.00,57
200000,64,46,0,0,18,0,0.000,5,3.67,0.36,0.00,57
200000,64,46,0,0,18,0,0.000,3,4.34,0.59,0.00,58
200000,64,46,0,0,18,0,0.000,3,4.77,1.08,0.00,57
200000,64,48,4,0,12,4,0.062,1,4.13,0.09,0.00,57
200000,64,46,0,0,18,0,0.000,0,4.23,0.00,0.00,57
300000,64,50,0,0,14,0,0.000,2785,4.54,577.43,0.00,58
300000,64,46,0,0,18,0,0.000,2760,3.73,624.81,0.00,58
300000,64,49,0,0,15,0,0.000,2280,5.10,473.56,0.00,58
300000,64,46,0,0,18,0,0.000,1835,6.52,402.96,0.00,58
300000,64,46,0,0,18,0,0.000,1531,3.16,393.32,0.00,57
300000,64,46,0,0,18,0,0.000,1467,5.68,333.27,0.00,57
300000,64,46,0,0,18,0,0.000,1391,7.56,332.54,0.00,57
300000,64,46,0,0,18,0,0.000,1327,5.87,296.91,0.00,58
300000,64,46,0,0,18,0,0.000,1289,8.18,294.54,0.00,58
300000,64,46,0,0,18,0,0.000,1235,7.84,264.48,0.00,58
300000,64,46,0,0,18,0,0.000,1226,6.19,268.78,0.00,58
300000,64,46,0,0,18,0,0.000,1215,7.71,284.18,0.00,58
300000,64,46,0,0,18,0,0.000,1164,6.60,292.52,0.00,57
300000,64,46,0,0,18,0,0.000,1023,7.21,240.66,0.00,57
300000,64,49,0,0,15,0,0.000,972,4.60,202.66,0.00,57
300000,64,46,0,0,18,0,0.000,810,8.24,204.90,0.00,57
300000,64,46,0,0,18,0,0.000,806,2.50,216.26,0.00,57
300000,64,46,0,0,18,0,0.000,801,2.75,198.15,0.00,57
300000,64,46,0,0,18,0,0.000,766,4.37,184.34,0.00,57
300000,64,46,0,0,18,0,0.000,743,2.25,144.97,0.00,58
300000,64,46,0,0,18,0,0.000,743,3.24,175.25,0.00,57
300000,64,46,0,0,18,0,0.000,738,6.93,182.05,0.00,57
300000,64,46,0,0,18,0,0.000,730,6.59,167.04,0.00,57
300000,64,46,0,0,18,0,0.000,726,5.76,173.00,0.00,57
300000,64,24,24,0,16,23,0.375,725,5.90,152.69,2.12,37
300000,64,24,24,0,16,23,0.375,640,7.33,143.24,18.71,37
300000,64,46,0,0,18,0,0.000,614,7.85,163.04,0.00,57
300000,64,46,0,0,18,0,0.000,601,1.57,124.04,0.00,58
300000,64,46,0,0,18,0,0.000,588,6.62,131.88,0.00,57
300000,64,24,24,0,16,23,0.375,564,4.96,119.50,26.71,37
300000,64,46,0,0,18,0,0.000,562,8.34,128.39,0.00,57
300000,64,24,24,0,16,23,0.375,549,3.21,123.62,38.04,37
300000,64,46,0,0,18,0,0.000,543,4.90,129.67,0.00,57
