step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,42,0,0,22,0,0.000,182,1.98,32.63,0.00,13
100000,64,42,0,0,22,0,0.000,177,8.22,42.14,0.00,13
100000,64,42,0,0,22,0,0.000,172,5.32,38.36,0.00,13
100000,64,45,0,0,19,0,0.000,170,4.41,36.85,0.00,45
100000,64,44,0,0,20,0,0.000,166,6.10,37.90,0.00,13
100000,64,43,0,0,21,0,0.000,163,2.47,33.79,0.00,13
100000,64,42,0,0,22,0,0.000,163,6.06,33.00,0.00,13
100000,64,42,0,0,22,0,0.000,158,6.22,36.59,0.00,13
100000,64,40,0,0,24,0,0.000,158,3.65,29.49,0.00,45
100000,64,46,0,0,18,0,0.000,157,4.68,34.51,0.00,45
100000,64,42,0,0,22,0,0.000,156,5.69,35.73,0.00,13
100000,64,46,0,0,18,0,0.000,153,7.11,32.14,0.00,45
100000,64,42,0,0,22,0,0.000,149,0.20,24.58,0.00,13
100000,64,43,0,0,21,0,0.000,140,5.06,27.44,0.00,45
100000,64,44,0,0,20,0,0.000,139,8.29,30.75,0.00,44
100000,64,25,21,0,18,21,0.328,136,1.62,26.05,0.00,42
100000,64,51,0,0,13,0,0.000,133,3.20,24.27,0.00,45
100000,64,36,0,0,28,0,0.000,130,4.20,24.95,0.00,13
100000,64,43,0,0,21,0,0.000,129,3.66,28.39,0.00,44
100000,64,42,0,0,22,0,0.000,123,3.59,23.00,0.00,13
100000,64,42,0,0,22,0,0.000,119,6.67,25.28,0.00,13
100000,64,48,0,0,16,0,0.000,118,0.19,18.61,0.00,13
100000,64,53,0,0,11,0,0.000,117,3.04,21.26,0.00,13
100000,64,39,0,0,25,0,0.000,116,2.16,20.13,0.00,13
100000,64,26,0,5,33,0,0.000,111,6.04,31.51,0.00,45
100000,64,49,0,0,15,0,0.000,111,3.21,20.32,0.00,44
100000,64,28,0,0,36,0,0.000,108,0.74,17.21,0.00,13
100000,64,48,0,0,16,0,0.000,107,4.39,20.66,0.00,13
100000,64,25,21,0,18,21,0.328,103,3.24,18.17,1.88,42
100000,64,25,21,0,18,21,0.328,103,6.54,18.99,9.72,42
100000,64,42,0,0,22,0,0.000,99,6.86,21.64,0.00,13
100000,64,42,0,0,22,0,0.000,97,3.70,18.00,0.00,13
100000,64,42,0,0,22,0,0.000,97,1.52,20.17,0.00,13
100000,64,44,0,0,20,0,0.000,96,3.06,16.88,0.00,45
100000,64,41,0,0,23,0,0.000,96,1.34,19.78,0.00,44
100000,64,38,0,0,26,0,0.000,93,4.75,18.37,0.00,13
100000,64,44,0,0,20,0,0.000,93,4.25,22.12,0.00,44
100000,64,46,0,0,18,0,0.000,86,0.97,13.26,0.00,13
100000,64,42,0,0,22,0,0.000,81,4.77,20.35,0.00,13
100000,64,34,0,0,30,0,0.000,79,4.46,19.37,0.00,45
100000,64,42,0,0,22,0,0.000,79,2.57,13.47,0.00,45
100000,64,38,0,0,26,0,0.000,79,7.88,23.11,0.00,44
100000,64,42,0,0,22,0,0.000,77,7.40,22.07,0.00,13
100000,64,44,0,0,20,0,0.000,74,5.06,19.33,0.00,44
100000,64,49,0,0,15,0,0.000,69,1.64,10.68,0.00,44
100000,64,46,0,0,18,0,0.000,61,3.33,10.73,0.00,45
100000,64,42,0,0,22,0,0.000,59,5.32,12.42,0.00,13
100000,64,25,21,0,18,21,0.328,55,1.29,4.60,4.16,42
100000,64,41,0,0,23,0,0.000,53,4.58,19.08,0.00,13
100000,64,25,21,0,18,21,0.328,52,5.50,12.17,0.00,42
100000,64,42,0,0,22,0,0.000,52,3.71,9.48,0.00,13
100000,64,25,21,0,18,21,0.328,52,4.44,9.83,0.00,42
100000,64,43,0,0,21,0,0.000,51,4.96,10.47,0.00,44
100000,64,45,0,0,19,0,0.000,49,4.40,13.73,0.00,13
100000,64,44,0,0,20,0,0.000,46,6.98,11.55,0.00,44
100000,64,25,21,0,18,21,0.328,46,4.49,7.00,2.50,42
100000,64,42,0,0,22,0,0.000,45,5.15,9.51,0.00,13
100000,64,43,0,0,21,0,0.000,44,6.60,10.83,0.00,44
100000,64,34,0,0,30,0,0.000,43,5.68,9.73,0.00,45
100000,64,46,0,0,18,0,0.000,43,0.81,4.84,0.00,13
100000,64,43,0,0,21,0,0.000,40,1.24,4.71,0.00,13
100000,64,44,0,0,20,0,0.000,40,2.34,5.78,0.00,13
100000,64,42,0,0,22,0,0.000,39,0.58,3.81,0.00,13
100000,64,42,0,0,22,0,0.000,39,5.01,8.26,0.00,13
100000,64,44,0,0,20,0,0.000,37,5.89,8.69,0.00,44
100000,64,26,0,5,33,0,0.000,36,6.27,8.95,0.00,45
100000,64,42,0,0,22,0,0.000,33,5.26,7.36,0.00,13
100000,64,44,0,0,20,0,0.000,33,3.54,5.58,0.00,44
100000,64,25,21,0,18,21,0.328,32,3.19,4.76,0.00,42
100000,64,28,0,0,36,0,0.000,31,2.97,4.68,0.00,13
100000,64,39,0,0,25,0,0.000,31,0.02,1.69,0.00,44
100000,64,43,0,0,21,0,0.000,30,3.52,4.96,0.00,45
100000,61,27,0,0,34,0,0.000,30,1.90,3.17,0.00,45
100000,64,50,0,0,14,0,0.000,25,4.01,4.59,0.00,45
100000,64,44,0,0,20,0,0.000,21,4.17,3.95,0.00,13
100000,64,47,0,0,17,0,0.000,18,4.75,3.94,0.00,13
100000,64,54,0,0,10,0,0.000,14,2.25,0.71,0.00,45
100000,64,45,0,0,19,0,0.000,14,4.24,2.70,0.00,13
100000,64,42,0,0,22,0,0.000,12,4.18,2.26,0.00,13
100000,64,42,0,0,22,0,0.000,11,4.43,2.32,0.00,13
100000,64,42,0,0,22,0,0.000,10,3.61,1.31,0.00,13
100000,64,44,0,0,20,0,0.000,8,5.14,2.44,0.00,44
100000,64,54,0,0,10,0,0.000,8,3.29,0.60,0.00,13
100000,64,42,0,0,22,0,0.000,4,3.83,0.29,0.00,13
100000,64,50,0,0,14,0,0.000,3,4.56,0.84,0.00,13
100000,64,57,0,0,7,0,0.000,1,4.03,0.00,0.00,44
100000,64,45,0,0,19,0,0.000,1,4.08,0.05,0.00,45
100000,64,34,0,0,30,0,0.000,1,4.07,0.02,0.00,45
100000,64,38,0,0,26,0,0.000,1,4.43,0.31,0.00,13
100000,64,31,0,0,33,0,0.000,1,4.09,0.07,0.00,13
200000,57,42,0,0,15,0,0.000,2965,1.86,572.17,0.00,177
200000,58,42,0,0,16,0,0.000,2939,3.96,597.82,0.00,177
200000,57,42,0,0,15,0,0.000,2755,5.95,544.10,0.00,177
200000,59,42,0,0,17,0,0.000,2727,5.09,548.21,0.00,178
200000,57,42,0,0,15,0,0.000,2689,3.86,518.82,0.00,177
200000,59,42,0,0,17,0,0.000,2681,6.51,546.45,0.00,178
200000,58,43,0,0,15,0,0.000,2628,4.59,496.40,0.00,177
200000,57,42,0,0,15,0,0.000,2565,5.38,499.90,0.00,177
200000,58,42,0,0,16,0,0.000,2379,2.10,461.26,0.00,177
200000,57,42,0,0,15,0,0.000,2367,5.32,458.48,0.00,177
200000,59,42,0,0,17,0,0.000,2344,5.10,470.23,0.00,178
200000,59,44,0,0,15,0,0.000,2314,4.33,420.26,0.00,178
200000,58,42,0,0,16,0,0.000,2301,1.26,447.03,0.00,178
200000,59,42,0,0,17,0,0.000,2290,6.44,465.83,0.00,178
200000,59,42,0,0,17,0,0.000,2285,5.18,451.08,0.00,178
200000,59,42,0,0,17,0,0.000,2142,2.11,431.72,0.00,178
200000,59,42,0,0,17,0,0.000,2121,4.51,420.96,0.00,178
200000,57,42,0,0,15,0,0.000,2049,1.92,393.82,0.00,177
200000,59,42,0,0,17,0,0.000,2018,6.63,405.90,0.00,178
200000,59,42,0,0,17,0,0.000,1994,3.74,374.16,0.00,178
200000,57,42,0,0,15,0,0.000,1993,3.00,373.20,0.00,177
200000,58,42,0,0,16,0,0.000,1911,4.29,374.57,0.00,177
200000,58,42,0,0,16,0,0.000,1857,5.56,350.03,0.00,177
200000,57,42,0,0,15,0,0.000,1797,6.82,348.07,0.00,177
200000,58,42,0,0,16,0,0.000,1753,4.81,347.28,0.00,177
200000,58,42,0,0,16,0,0.000,1684,4.85,321.21,0.00,177
200000,59,42,0,0,17,0,0.000,1678,1.55,344.40,0.00,178
200000,58,42,0,0,16,0,0.000,1677,0.32,318.28,0.00,177
200000,58,42,0,0,16,0,0.000,1655,4.74,334.90,0.00,177
200000,59,43,0,0,16,0,0.000,1654,1.19,308.58,0.00,177
200000,58,42,0,0,16,0,0.000,1606,3.54,309.52,0.00,177
200000,59,42,0,0,17,0,0.000,1585,6.18,300.84,0.00,178
200000,58,42,0,0,16,0,0.000,1580,4.62,301.78,0.00,178
200000,58,42,0,0,16,0,0.000,1532,4.86,281.00,0.00,177
200000,57,42,0,0,15,0,0.000,1526,3.07,273.99,0.00,177
200000,58,42,0,0,16,0,0.000,1498,4.73,283.86,0.00,177
200000,64,25,21,0,18,21,0.328,1456,5.53,249.87,108.68,42
200000,58,42,0,0,16,0,0.000,1402,1.27,251.84,0.00,177
200000,57,42,0,0,15,0,0.000,1397,4.59,258.09,0.00,177
200000,58,44,0,0,14,0,0.000,1381,4.92,245.80,0.00,177
200000,58,42,0,0,16,0,0.000,1318,5.92,253.68,0.00,177
200000,64,43,0,0,21,0,0.000,1306,2.04,260.86,0.00,178
200000,57,42,0,0,15,0,0.000,1305,3.57,241.22,0.00,177
200000,58,42,0,0,16,0,0.000,1283,3.42,244.61,0.00,177
200000,59,42,0,0,17,0,0.000,1280,7.22,240.45,0.00,178
200000,58,42,0,0,16,0,0.000,1273,4.36,244.44,0.00,177
200000,58,42,0,0,16,0,0.000,1266,5.25,235.68,0.00,177
200000,58,42,0,0,16,0,0.000,1221,0.71,227.20,0.00,177
200000,57,42,0,0,15,0,0.000,1215,0.10,226.04,0.00,177
200000,58,42,0,0,16,0,0.000,1166,2.37,212.09,0.00,177
200000,57,42,0,0,15,0,0.000,1023,1.15,186.71,0.00,177
200000,57,42,0,0,15,0,0.000,980,6.67,184.64,0.00,177
200000,57,42,0,0,15,0,0.000,955,2.00,179.99,0.00,177
200000,57,42,0,0,15,0,0.000,926,4.43,166.24,0.00,177
200000,58,42,0,0,16,0,0.000,916,3.02,173.45,0.00,177
200000,57,42,0,0,15,0,0.000,827,5.51,153.84,0.00,177
200000,57,42,0,0,15,0,0.000,824,2.95,143.13,0.00,177
200000,58,42,0,0,16,0,0.000,768,4.08,148.65,0.00,178
200000,64,25,21,0,18,21,0.328,738,5.61,119.38,76.83,42
200000,57,42,0,0,15,0,0.000,726,6.47,133.50,0.00,177
200000,64,25,21,0,18,21,0.328,718,4.62,121.48,71.91,42
200000,59,42,0,0,17,0,0.000,715,3.87,149.75,0.00,178
200000,64,25,21,0,18,21,0.328,697,4.06,109.96,82.51,42
200000,58,42,0,0,16,0,0.000,678,5.83,127.29,0.00,177
200000,58,42,0,0,16,0,0.000,665,1.13,120.44,0.00,177
200000,59,42,0,0,17,0,0.000,638,3.25,123.63,0.00,178
200000,57,42,0,0,15,0,0.000,637,4.91,116.91,0.00,177
200000,64,25,21,0,18,21,0.328,607,6.95,99.44,35.35,42
200000,58,43,0,0,15,0,0.000,584,4.17,105.70,0.00,177
200000,58,42,0,0,16,0,0.000,581,1.86,98.58,0.00,177
200000,57,42,0,0,15,0,0.000,580,1.37,107.74,0.00,177
200000,57,42,0,0,15,0,0.000,575,6.33,108.22,0.00,177
200000,57,42,0,0,15,0,0.000,575,7.48,113.22,0.00,177
200000,57,42,0,0,15,0,0.000,567,2.48,114.86,0.00,177
200000,57,42,0,0,15,0,0.000,548,5.07,98.17,0.00,177
200000,57,42,0,0,15,0,0.000,531,1.95,91.48,0.00,177
200000,59,42,0,0,17,0,0.000,531,3.41,108.85,0.00,178
200000,58,42,0,0,16,0,0.000,524,1.72,88.30,0.00,177
200000,58,42,0,0,16,0,0.000,519,3.96,101.40,0.00,177
200000,57,42,0,0,15,0,0.000,514,2.47,93.62,0.00,177
200000,57,42,0,0,15,0,0.000,506,3.36,85.69,0.00,177
200000,57,42,0,0,15,0,0.000,505,1.57,83.35,0.00,177
200000,58,42,0,0,16,0,0.000,487,4.73,89.31,0.00,177
200000,14,0,0,0,14,0,0.000,449,2.20,36.03,0.00,176
200000,58,42,0,0,16,0,0.000,436,6.00,80.78,0.00,177
200000,36,0,0,0,36,0,0.000,405,5.23,65.95,0.00,148
200000,57,42,0,0,15,0,0.000,392,4.77,71.48,0.00,177
200000,59,42,0,0,17,0,0.000,373,2.08,70.82,0.00,178
200000,59,42,0,0,17,0,0.000,373,0.03,65.98,0.00,178
200000,57,42,0,0,15,0,0.000,369,6.09,64.91,0.00,177
200000,59,42,0,0,17,0,0.000,365,6.23,74.43,0.00,178
200000,57,42,0,0,15,0,0.000,327,5.70,61.48,0.00,177
200000,57,42,0,0,15,0,0.000,325,1.27,52.80,0.00,177
200000,59,43,0,0,16,0,0.000,324,1.45,54.53,0.00,177
200000,55,42,0,0,13,0,0.000,321,2.82,51.60,0.00,177
200000,27,0,0,0,27,0,0.000,311,0.35,32.22,0.00,176
200000,58,42,0,0,16,0,0.000,298,4.14,54.99,0.00,177
200000,58,42,0,0,16,0,0.000,298,4.79,52.45,0.00,177
200000,59,42,0,0,17,0,0.000,292,2.00,53.10,0.00,178
200000,57,42,0,0,15,0,0.000,285,4.15,48.91,0.00,177
200000,14,0,0,0,14,0,0.000,278,2.28,17.05,0.00,176
200000,57,42,0,0,15,0,0.000,273,0.08,42.57,0.00,177
200000,29,0,0,0,29,0,0.000,268,4.27,35.70,0.00,176
200000,3,0,0,0,3,0,0.000,244,1.69,9.60,0.00,176
200000,59,42,0,0,17,0,0.000,234,1.13,42.48,0.00,178
200000,14,0,0,0,14,0,0.000,234,2.41,31.34,0.00,176
200000,9,0,0,0,9,0,0.000,233,1.44,19.09,0.00,176
200000,55,42,0,0,13,0,0.000,231,5.08,42.96,0.00,177
200000,8,0,0,0,8,0,0.000,216,1.91,19.78,0.00,148
200000,14,0,0,0,14,0,0.000,215,1.98,24.69,0.00,176
200000,57,42,0,0,15,0,0.000,205,1.16,32.05,0.00,177
200000,8,0,0,0,8,0,0.000,203,1.99,21.13,0.00,148
200000,57,42,0,0,15,0,0.000,202,3.37,41.69,0.00,177
200000,19,0,0,0,19,0,0.000,201,1.81,18.96,0.00,176
200000,15,0,0,0,15,0,0.000,200,2.08,14.42,0.00,176
200000,58,42,0,0,16,0,0.000,189,0.75,29.50,0.00,177
200000,8,0,0,0,8,0,0.000,189,1.54,11.62,0.00,148
200000,58,42,0,0,16,0,0.000,186,4.05,36.22,0.00,177
200000,14,0,0,0,14,0,0.000,184,0.94,10.12,0.00,176
200000,57,42,0,0,15,0,0.000,184,1.02,28.15,0.00,177
200000,9,0,0,0,9,0,0.000,184,2.63,10.49,0.00,176
200000,58,42,0,0,16,0,0.000,177,2.08,28.77,0.00,177
200000,8,0,0,0,8,0,0.000,175,1.92,12.99,0.00,148
200000,15,0,0,0,15,0,0.000,171,2.87,19.65,0.00,176
200000,3,0,0,0,3,0,0.000,170,1.98,6.94,0.00,176
200000,24,0,0,0,24,0,0.000,170,1.99,19.57,0.00,176
200000,59,42,0,0,17,0,0.000,168,5.43,31.14,0.00,178
200000,8,0,0,0,8,0,0.000,163,2.33,8.66,0.00,148
200000,64,25,21,0,18,21,0.328,160,4.58,21.68,17.75,42
200000,9,0,0,0,9,0,0.000,156,1.82,11.91,0.00,176
200000,8,0,0,0,8,0,0.000,154,1.56,10.82,0.00,148
200000,52,26,0,0,26,0,0.000,151,4.64,27.87,0.00,178
200000,8,0,0,0,8,0,0.000,148,1.87,9.43,0.00,148
200000,56,42,0,0,14,0,0.000,146,0.58,21.04,0.00,177
200000,8,0,0,0,8,0,0.000,146,2.38,12.90,0.00,148
200000,1,0,0,0,1,0,0.000,145,1.96,2.27,0.00,176
200000,8,0,0,0,8,0,0.000,145,2.35,11.33,0.00,148
200000,8,0,0,0,8,0,0.000,142,2.40,11.20,0.00,148
200000,13,0,0,0,13,0,0.000,141,2.48,12.67,0.00,178
200000,59,42,0,0,17,0,0.000,141,1.35,22.05,0.00,178
200000,27,0,0,0,27,0,0.000,138,3.40,14.15,0.00,176
200000,14,0,0,0,14,0,0.000,137,0.20,3.92,0.00,176
200000,64,25,21,0,18,21,0.328,133,6.70,17.57,17.59,42
200000,14,0,0,0,14,0,0.000,133,1.29,6.55,0.00,176
200000,17,0,0,0,17,0,0.000,131,2.36,8.79,0.00,176
200000,12,0,0,0,12,0,0.000,129,1.83,14.36,0.00,176
200000,8,0,0,0,8,0,0.000,128,2.00,9.03,0.00,148
200000,16,0,0,0,16,0,0.000,127,3.17,11.42,0.00,176
200000,5,0,0,0,5,0,0.000,127,1.44,3.08,0.00,176
200000,8,0,0,0,8,0,0.000,126,2.71,12.88,0.00,148
200000,8,0,0,0,8,0,0.000,123,1.68,5.62,0.00,148
200000,58,42,0,0,16,0,0.000,121,2.22,19.13,0.00,177
200000,8,0,0,0,8,0,0.000,117,1.89,7.36,0.00,148
200000,59,42,0,0,17,0,0.000,116,5.61,22.01,0.00,178
200000,9,0,0,0,9,0,0.000,116,1.40,2.95,0.00,176
200000,8,0,0,0,8,0,0.000,116,2.50,7.91,0.00,148
200000,9,0,0,0,9,0,0.000,114,1.49,8.94,0.00,176
200000,19,0,0,0,19,0,0.000,114,2.55,10.83,0.00,176
200000,15,0,0,0,15,0,0.000,114,2.65,10.82,0.00,176
200000,3,0,0,0,3,0,0.000,114,1.23,4.49,0.00,176
200000,14,0,0,0,14,0,0.000,113,3.25,13.43,0.00,148
200000,8,0,0,0,8,0,0.000,113,1.64,10.00,0.00,148
200000,64,25,21,0,18,21,0.328,112,5.62,9.53,19.79,42
200000,57,42,0,0,15,0,0.000,112,3.80,19.01,0.00,177
200000,9,0,0,0,9,0,0.000,112,1.42,4.35,0.00,176
200000,3,0,0,0,3,0,0.000,112,1.32,5.55,0.00,148
200000,17,0,0,0,17,0,0.000,111,1.56,4.92,0.00,176
200000,64,51,0,0,13,0,0.000,104,1.02,16.58,0.00,178
200000,8,0,0,0,8,0,0.000,103,1.41,7.95,0.00,148
200000,17,0,0,0,17,0,0.000,101,1.99,7.11,0.00,176
200000,5,0,0,0,5,0,0.000,99,2.44,6.03,0.00,176
200000,8,0,0,0,8,0,0.000,99,1.90,5.39,0.00,148
200000,8,0,0,0,8,0,0.000,98,2.40,5.90,0.00,148
200000,19,0,0,0,19,0,0.000,94,3.12,6.17,0.00,176
200000,16,0,0,0,16,0,0.000,94,1.15,5.56,0.00,176
200000,4,0,0,0,4,0,0.000,94,1.87,1.47,0.00,148
200000,8,0,0,0,8,0,0.000,94,1.65,8.08,0.00,148
200000,64,25,21,0,18,21,0.328,91,4.95,11.40,12.61,42
200000,9,0,0,0,9,0,0.000,91,1.08,1.94,0.00,176
200000,3,0,0,0,3,0,0.000,91,1.65,2.41,0.00,148
200000,19,0,0,0,19,0,0.000,90,2.27,13.53,0.00,176
200000,8,0,0,0,8,0,0.000,90,2.00,6.81,0.00,148
