step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,48,0,0,16,0,0.000,2881,6.54,601.94,0.00,1
100000,64,48,1,0,15,1,0.016,2876,6.30,588.28,11.31,97
100000,64,48,0,0,16,0,0.000,2873,4.47,611.04,0.00,1
100000,64,48,0,0,16,0,0.000,2862,6.06,606.40,0.00,1
100000,64,48,0,0,16,0,0.000,2862,8.05,621.02,0.00,1
100000,64,48,1,0,15,1,0.016,2862,7.28,587.63,20.22,97
100000,64,48,1,0,15,1,0.016,2850,6.63,588.71,14.23,97
100000,64,48,0,0,16,0,0.000,2849,4.24,606.14,0.00,1
100000,64,48,0,0,16,0,0.000,2835,5.83,584.05,0.00,1
100000,64,48,0,0,16,0,0.000,2833,4.83,599.53,0.00,1
100000,64,48,1,0,15,1,0.016,2827,7.71,578.37,18.54,1
100000,64,48,0,0,16,0,0.000,2823,7.97,604.88,0.00,1
100000,64,48,0,0,16,0,0.000,2818,7.09,586.14,0.00,1
100000,64,48,0,0,16,0,0.000,2801,3.39,592.00,0.00,1
100000,64,48,1,0,15,1,0.016,2785,1.26,568.06,9.43,97
100000,64,48,3,0,13,3,0.047,2785,6.02,540.74,48.99,1
100000,64,48,0,0,16,0,0.000,2776,5.53,589.30,0.00,1
100000,64,48,0,0,16,0,0.000,2773,7.24,577.66,0.00,1
100000,64,48,1,0,15,1,0.016,2772,3.62,580.05,9.66,97
100000,64,48,0,0,16,0,0.000,2772,7.07,577.45,0.00,1
100000,64,48,0,0,16,0,0.000,2772,3.37,603.32,0.00,1
100000,64,48,0,0,16,0,0.000,2760,4.95,598.13,0.00,1
100000,64,48,1,0,15,1,0.016,2758,4.09,555.96,9.38,97
100000,64,48,0,0,16,0,0.000,2751,6.20,589.27,0.00,1
100000,64,48,0,0,16,0,0.000,2749,6.55,568.24,0.00,1
100000,64,48,0,0,16,0,0.000,2745,5.25,591.53,0.00,1
100000,64,48,0,0,16,0,0.000,2742,7.10,575.97,0.00,1
100000,64,48,0,0,16,0,0.000,2741,7.31,558.96,0.00,1
100000,64,48,0,0,16,0,0.000,2740,7.72,580.25,0.00,1
100000,64,48,0,0,16,0,0.000,2729,7.56,565.27,0.00,1
100000,64,48,0,0,16,0,0.000,2725,0.72,583.17,0.00,1
100000,64,48,0,0,16,0,0.000,2707,6.00,568.13,0.00,1
100000,64,48,2,0,14,2,0.031,2705,2.47,529.62,27.92,97
100000,64,48,1,0,15,1,0.016,2696,7.22,529.66,16.42,97
100000,64,48,0,0,16,0,0.000,2691,5.23,564.10,0.00,1
100000,64,48,0,0,16,0,0.000,2688,5.44,551.04,0.00,1
100000,64,48,0,0,16,0,0.000,2684,6.73,572.80,0.00,1
100000,64,48,0,0,16,0,0.000,2683,4.97,579.40,0.00,1
100000,64,48,0,0,16,0,0.000,2682,7.55,564.67,0.00,1
100000,64,48,0,0,16,0,0.000,2681,7.67,573.10,0.00,1
100000,64,48,0,0,16,0,0.000,2680,5.74,571.01,0.00,1
100000,64,48,0,0,16,0,0.000,2676,7.88,563.93,0.00,1
100000,64,48,1,0,15,1,0.016,2675,6.84,532.56,11.19,97
100000,64,48,0,0,16,0,0.000,2672,6.04,574.12,0.00,1
100000,64,48,0,0,16,0,0.000,2636,4.20,582.41,0.00,1
100000,64,48,0,0,16,0,0.000,2633,5.63,549.23,0.00,1
100000,64,48,0,0,16,0,0.000,2632,3.02,533.75,0.00,1
100000,64,48,0,0,16,0,0.000,2631,3.10,537.92,0.00,1
100000,64,48,0,0,16,0,0.000,2618,4.95,549.86,0.00,1
100000,64,49,0,0,15,0,0.000,2597,6.15,534.39,0.00,1
100000,64,48,1,0,15,1,0.016,2589,6.70,523.95,12.48,97
100000,64,48,0,0,16,0,0.000,2574,1.36,529.38,0.00,1
100000,64,48,0,0,16,0,0.000,2571,3.27,522.31,0.00,1
100000,64,48,0,0,16,0,0.000,2567,5.99,536.89,0.00,1
100000,64,48,0,0,16,0,0.000,2563,7.39,554.53,0.00,1
100000,64,48,0,0,16,0,0.000,2553,4.65,541.36,0.00,1
100000,64,48,0,0,16,0,0.000,2553,7.53,544.31,0.00,1
100000,64,48,0,0,16,0,0.000,2545,6.89,525.02,0.00,1
100000,64,48,1,0,15,1,0.016,2541,3.82,510.59,9.13,97
100000,64,48,0,0,16,0,0.000,2539,7.34,532.93,0.00,1
100000,64,48,0,0,16,0,0.000,2537,1.07,530.43,0.00,1
100000,64,48,0,0,16,0,0.000,2535,7.36,532.21,0.00,1
100000,64,48,0,0,16,0,0.000,2535,5.18,500.38,0.00,1
100000,64,48,0,0,16,0,0.000,2532,8.06,549.13,0.00,1
100000,64,48,1,0,15,1,0.016,2522,6.80,508.42,20.12,97
100000,64,48,0,0,16,0,0.000,2518,3.92,525.48,0.00,1
100000,64,48,0,0,16,0,0.000,2512,4.69,520.85,0.00,1
100000,64,48,0,0,16,0,0.000,2512,2.57,518.79,0.00,1
100000,64,48,0,0,16,0,0.000,2501,6.90,533.64,0.00,1
100000,64,48,0,0,16,0,0.000,2501,5.60,519.60,0.00,1
100000,64,48,1,0,15,1,0.016,2500,7.36,513.03,6.09,97
100000,64,48,0,0,16,0,0.000,2493,5.20,543.06,0.00,1
100000,64,48,0,0,16,0,0.000,2493,8.23,520.68,0.00,1
100000,64,48,0,0,16,0,0.000,2480,6.84,533.67,0.00,1
100000,64,48,3,0,13,3,0.047,2474,6.82,470.49,62.37,1
100000,64,48,0,0,16,0,0.000,2473,4.33,529.93,0.00,1
100000,64,48,1,0,15,1,0.016,2473,4.19,515.64,4.75,97
100000,64,48,1,0,15,1,0.016,2471,7.26,506.69,22.59,97
100000,64,48,0,0,16,0,0.000,2471,4.87,521.57,0.00,1
100000,64,48,0,0,16,0,0.000,2469,6.45,493.19,0.00,1
100000,64,48,0,0,16,0,0.000,2468,5.26,534.15,0.00,1
100000,64,48,0,0,16,0,0.000,2466,7.86,523.68,0.00,1
100000,64,48,0,0,16,0,0.000,2466,6.76,526.80,0.00,1
100000,64,48,0,0,16,0,0.000,2461,6.71,517.32,0.00,1
100000,64,48,1,0,15,1,0.016,2455,4.53,498.67,23.28,97
100000,64,48,1,0,15,1,0.016,2450,4.13,495.66,11.31,97
100000,64,48,0,0,16,0,0.000,2442,1.27,516.74,0.00,1
100000,64,48,0,0,16,0,0.000,2440,5.37,516.12,0.00,1
100000,64,48,0,0,16,0,0.000,2439,4.50,519.26,0.00,1
100000,52,17,18,0,17,17,0.346,2432,3.04,381.38,114.12,149
100000,64,48,2,0,14,2,0.031,2431,5.91,478.52,33.69,97
100000,64,48,0,0,16,0,0.000,2429,4.66,525.97,0.00,1
100000,64,48,0,0,16,0,0.000,2429,7.94,499.70,0.00,1
100000,64,48,0,0,16,0,0.000,2428,5.08,509.20,0.00,1
100000,64,48,0,0,16,0,0.000,2422,5.70,517.21,0.00,1
100000,64,48,0,0,16,0,0.000,2417,1.25,545.65,0.00,1
100000,64,24,24,0,16,24,0.375,2408,5.46,436.83,217.38,121
100000,64,49,0,0,15,0,0.000,2404,8.01,494.97,0.00,1
100000,64,48,1,0,15,1,0.016,2403,4.35,476.97,16.70,97
100000,64,48,0,0,16,0,0.000,2402,5.84,521.98,0.00,1
100000,64,48,0,0,16,0,0.000,2393,5.84,516.05,0.00,1
100000,64,48,0,0,16,0,0.000,2392,5.52,498.71,0.00,1
100000,64,48,0,0,16,0,0.000,2391,6.57,507.85,0.00,1
100000,64,48,0,0,16,0,0.000,2390,7.65,517.25,0.00,1
100000,64,48,0,0,16,0,0.000,2386,7.78,516.59,0.00,1
100000,64,48,0,0,16,0,0.000,2381,6.77,497.70,0.00,1
100000,64,48,1,0,15,1,0.016,2377,4.48,493.30,11.71,97
100000,64,48,0,0,16,0,0.000,2374,4.90,507.14,0.00,1
100000,64,48,0,0,16,0,0.000,2373,3.37,505.56,0.00,1
100000,64,48,0,0,16,0,0.000,2371,5.34,481.65,0.00,1
100000,64,48,0,0,16,0,0.000,2369,6.80,495.44,0.00,1
100000,64,48,0,0,16,0,0.000,2366,4.64,509.68,0.00,1
100000,64,48,0,0,16,0,0.000,2366,4.66,509.68,0.00,1
100000,64,48,0,0,16,0,0.000,2365,5.78,510.63,0.00,1
100000,64,48,1,0,15,1,0.016,2363,5.57,479.74,20.28,97
100000,64,48,0,0,16,0,0.000,2359,5.71,526.15,0.00,1
100000,64,48,0,0,16,0,0.000,2358,2.67,527.36,0.00,1
100000,64,48,0,0,16,0,0.000,2357,6.51,505.54,0.00,1
100000,64,48,0,0,16,0,0.000,2349,5.49,477.72,0.00,1
100000,64,48,1,0,15,1,0.016,2345,6.58,488.99,12.01,97
100000,64,48,0,0,16,0,0.000,2335,8.02,494.46,0.00,1
100000,64,48,0,0,16,0,0.000,2334,5.49,495.92,0.00,1
100000,64,48,0,0,16,0,0.000,2333,7.31,501.66,0.00,1
100000,64,48,0,0,16,0,0.000,2331,7.37,501.51,0.00,1
100000,64,48,1,0,15,1,0.016,2329,8.03,465.52,12.24,97
100000,64,48,0,0,16,0,0.000,2318,4.02,504.02,0.00,1
100000,64,48,0,0,16,0,0.000,2301,6.22,469.12,0.00,1
100000,64,48,0,0,16,0,0.000,2301,4.50,488.64,0.00,1
100000,64,48,2,0,14,2,0.031,2300,5.22,438.96,21.26,97
100000,64,48,0,0,16,0,0.000,2299,4.25,487.99,0.00,1
100000,64,48,0,0,16,0,0.000,2296,6.24,480.91,0.00,1
100000,64,48,0,0,16,0,0.000,2295,4.04,469.95,0.00,1
100000,64,49,0,0,15,0,0.000,2293,5.26,462.37,0.00,1
100000,52,17,18,0,17,17,0.346,2276,4.27,363.38,58.14,149
100000,64,48,0,0,16,0,0.000,2274,4.25,449.32,0.00,1
100000,64,48,0,0,16,0,0.000,2274,5.84,472.10,0.00,1
100000,64,48,0,0,16,0,0.000,2268,4.61,469.63,0.00,1
100000,64,48,0,0,16,0,0.000,2264,4.12,468.41,0.00,1
100000,64,48,1,0,15,1,0.016,2261,5.98,457.34,19.73,97
100000,64,48,0,0,16,0,0.000,2260,5.45,464.71,0.00,1
100000,64,48,0,0,16,0,0.000,2260,7.75,466.96,0.00,1
100000,64,48,0,0,16,0,0.000,2257,3.18,470.26,0.00,1
100000,64,48,1,0,15,1,0.016,2256,4.47,461.38,12.18,97
100000,64,48,0,0,16,0,0.000,2251,7.47,486.02,0.00,1
100000,64,48,0,0,16,0,0.000,2249,5.62,475.56,0.00,1
100000,64,48,0,0,16,0,0.000,2247,3.51,473.05,0.00,1
100000,64,48,1,0,15,1,0.016,2247,4.98,448.42,12.25,97
100000,64,48,0,0,16,0,0.000,2245,7.12,471.96,0.00,1
100000,64,48,0,0,16,0,0.000,2240,5.99,469.85,0.00,1
100000,64,48,0,0,16,0,0.000,2239,7.72,471.43,0.00,1
100000,64,48,0,0,16,0,0.000,2236,5.74,468.81,0.00,1
100000,64,48,0,0,16,0,0.000,2234,6.26,481.76,0.00,1
100000,64,48,1,0,15,1,0.016,2232,6.06,448.19,19.13,97
100000,64,48,0,0,16,0,0.000,2226,6.71,467.98,0.00,1
100000,64,48,0,0,16,0,0.000,2214,6.67,457.15,0.00,1
100000,64,48,0,0,16,0,0.000,2213,6.69,465.37,0.00,1
100000,64,48,0,0,16,0,0.000,2212,6.86,469.57,0.00,1
100000,64,48,0,0,16,0,0.000,2210,4.83,446.14,0.00,1
100000,64,49,0,0,15,0,0.000,2209,6.88,464.85,0.00,1
100000,64,48,0,0,16,0,0.000,2208,6.57,447.43,0.00,1
100000,52,17,18,0,17,17,0.346,2205,5.96,352.33,128.25,149
100000,64,48,0,0,16,0,0.000,2204,5.30,466.52,0.00,1
100000,64,48,0,0,16,0,0.000,2201,4.31,452.15,0.00,1
100000,64,48,0,0,16,0,0.000,2199,6.11,475.08,0.00,1
100000,64,48,0,0,16,0,0.000,2196,4.91,460.29,0.00,1
100000,64,48,0,0,16,0,0.000,2193,0.56,468.23,0.00,1
100000,64,48,0,0,16,0,0.000,2191,6.36,452.36,0.00,1
100000,64,48,0,0,16,0,0.000,2190,5.87,451.68,0.00,1
100000,64,48,1,0,15,1,0.016,2189,7.32,431.34,7.67,97
100000,64,48,3,0,13,3,0.047,2188,6.60,411.94,41.63,1
100000,64,48,0,0,16,0,0.000,2184,3.69,465.21,0.00,1
100000,64,48,0,0,16,0,0.000,2183,5.64,462.77,0.00,1
100000,64,48,0,0,16,0,0.000,2182,5.14,457.88,0.00,1
100000,64,48,0,0,16,0,0.000,2180,7.54,443.06,0.00,169
100000,64,48,0,0,16,0,0.000,2180,8.04,477.44,0.00,1
100000,52,17,18,0,17,17,0.346,2174,4.32,353.22,36.44,149
100000,64,48,0,0,16,0,0.000,2160,6.22,442.12,0.00,1
100000,64,48,1,0,15,1,0.016,2159,2.98,431.97,18.02,97
100000,64,48,0,0,16,0,0.000,2151,2.81,458.16,0.00,1
100000,64,48,0,0,16,0,0.000,2151,3.07,449.89,0.00,1
100000,64,24,24,0,16,24,0.375,2149,4.74,396.23,192.98,121
100000,64,48,0,0,16,0,0.000,2147,4.23,471.59,0.00,1
100000,64,48,0,0,16,0,0.000,2138,4.73,423.68,0.00,1
100000,64,48,0,0,16,0,0.000,2137,4.45,456.98,0.00,1
100000,64,48,0,0,16,0,0.000,2137,5.18,445.21,0.00,1
100000,64,48,0,0,16,0,0.000,2136,7.24,455.31,0.00,1
100000,64,48,1,0,15,1,0.016,2136,6.11,460.18,17.83,97
100000,64,48,0,0,16,0,0.000,2134,3.10,455.10,0.00,1
100000,64,48,2,0,14,2,0.031,2128,5.31,421.51,13.00,1
100000,64,48,0,0,16,0,0.000,2124,5.13,442.63,0.00,1
100000,64,48,0,0,16,0,0.000,2123,7.09,457.00,0.00,1
100000,64,49,0,0,15,0,0.000,2106,5.69,435.32,0.00,1
100000,64,48,0,0,16,0,0.000,2106,7.80,441.64,0.00,1
100000,64,48,0,0,16,0,0.000,2104,5.92,426.75,0.00,1
100000,64,48,0,0,16,0,0.000,2098,5.75,438.15,0.00,1
100000,64,48,0,0,16,0,0.000,2094,7.14,447.09,0.00,1
100000,64,49,1,0,14,1,0.016,2094,7.80,428.22,22.11,1
100000,64,48,0,0,16,0,0.000,2093,6.43,433.78,0.00,1
100000,64,48,0,0,16,0,0.000,2092,5.58,445.24,0.00,1
100000,64,49,0,0,15,0,0.000,2092,2.60,438.15,0.00,1
100000,64,48,0,0,16,0,0.000,2086,4.51,455.73,0.00,1
100000,64,48,1,0,15,1,0.016,2086,5.69,417.22,16.86,97
100000,64,48,1,0,15,1,0.016,2085,4.95,418.28,6.09,97
100000,64,48,1,0,15,1,0.016,2081,3.91,430.56,13.03,97
100000,64,48,0,0,16,0,0.000,2080,5.65,443.01,0.00,1
100000,64,48,0,0,16,0,0.000,2072,3.85,435.46,0.00,1
100000,64,48,0,0,16,0,0.000,2070,5.13,432.16,0.00,1
100000,64,48,0,0,16,0,0.000,2065,4.80,418.10,0.00,1
100000,64,48,0,0,16,0,0.000,2062,3.80,437.77,0.00,1
100000,64,48,0,0,16,0,0.000,2051,6.69,447.07,0.00,1
100000,64,48,0,0,16,0,0.000,2048,2.46,421.12,0.00,1
100000,64,48,1,0,15,1,0.016,2046,8.07,412.47,21.81,97
100000,64,48,0,0,16,0,0.000,2046,5.55,406.79,0.00,1
100000,52,17,18,0,17,17,0.346,2044,3.22,342.42,28.00,149
100000,64,48,0,0,16,0,0.000,2038,4.84,429.98,0.00,1
100000,52,17,18,0,17,17,0.346,2035,2.17,342.59,103.85,149
100000,64,48,3,0,13,3,0.047,2027,5.95,380.26,43.83,1
100000,64,48,0,0,16,0,0.000,2023,0.98,427.46,0.00,1
100000,64,48,1,0,15,1,0.016,2022,1.98,409.24,8.78,97
100000,64,48,0,0,16,0,0.000,2020,6.31,411.08,0.00,1
100000,64,48,0,0,16,0,0.000,2016,7.35,424.03,0.00,1
100000,64,48,0,0,16,0,0.000,2014,4.56,412.37,0.00,1
100000,64,48,0,0,16,0,0.000,2014,5.89,422.17,0.00,1
100000,64,48,1,0,15,1,0.016,2012,7.42,405.70,11.21,97
100000,64,48,2,0,14,2,0.031,2007,3.29,392.10,13.57,97
100000,64,48,0,0,16,0,0.000,2005,6.57,416.82,0.00,1
100000,64,49,0,0,15,0,0.000,2000,5.61,389.64,0.00,1
100000,64,48,1,0,15,1,0.016,2000,1.91,399.07,13.88,97
100000,64,48,0,0,16,0,0.000,1997,6.95,441.17,0.00,1
100000,64,48,0,0,16,0,0.000,1990,5.39,400.10,0.00,1
100000,64,48,0,0,16,0,0.000,1989,7.05,414.38,0.00,1
100000,64,48,2,0,14,2,0.031,1989,5.13,375.32,24.85,97
100000,64,48,1,0,15,1,0.016,1988,6.80,401.60,10.29,97
100000,64,48,0,0,16,0,0.000,1986,3.58,397.56,0.00,1
100000,64,48,0,0,16,0,0.000,1982,1.98,407.83,0.00,1
100000,64,48,1,0,15,1,0.016,1977,6.20,409.07,8.28,97
100000,64,48,3,0,13,3,0.047,1976,5.29,378.31,35.31,1
100000,64,48,0,0,16,0,0.000,1966,6.40,413.37,0.00,1
100000,64,49,0,0,15,0,0.000,1965,3.76,398.00,0.00,97
100000,64,48,1,0,15,1,0.016,1964,5.18,371.57,25.35,97
100000,64,48,0,0,16,0,0.000,1961,5.37,407.33,0.00,1
100000,64,48,1,0,15,1,0.016,1959,7.29,396.19,6.15,97
100000,64,48,0,0,16,0,0.000,1959,0.68,406.37,0.00,1
100000,64,48,1,0,15,1,0.016,1956,6.26,400.08,5.25,97
100000,64,48,0,0,16,0,0.000,1954,5.12,392.99,0.00,1
100000,64,48,0,0,16,0,0.000,1952,5.21,409.24,0.00,1
100000,64,48,0,0,16,0,0.000,1951,7.49,407.54,0.00,1
100000,52,17,18,0,17,17,0.346,1944,4.16,327.20,60.07,149
100000,64,48,0,0,16,0,0.000,1944,7.44,414.46,0.00,1
100000,52,17,18,0,17,17,0.346,1941,3.63,328.23,146.15,149
100000,64,48,0,0,16,0,0.000,1939,3.86,422.69,0.00,1
100000,64,48,0,0,16,0,0.000,1936,6.67,395.28,0.00,1
100000,64,48,0,0,16,0,0.000,1934,0.30,397.06,0.00,1
100000,64,48,0,0,16,0,0.000,1931,6.62,402.74,0.00,1
100000,64,48,0,0,16,0,0.000,1928,4.06,420.73,0.00,1
100000,64,48,0,0,16,0,0.000,1927,6.17,418.42,0.00,1
100000,52,17,18,0,17,17,0.346,1926,3.54,317.98,147.15,149
100000,64,48,1,0,15,1,0.016,1916,7.90,399.65,3.37,97
100000,64,48,0,0,16,0,0.000,1913,6.87,403.72,0.00,1
100000,64,48,0,0,16,0,0.000,1909,3.35,395.29,0.00,1
100000,64,48,0,0,16,0,0.000,1897,8.28,393.62,0.00,1
100000,52,17,18,0,17,17,0.346,1897,3.77,317.48,29.77,149
100000,64,48,0,0,16,0,0.000,1894,4.56,406.20,0.00,1
100000,64,48,0,0,16,0,0.000,1894,6.54,399.79,0.00,1
100000,64,48,0,0,16,0,0.000,1884,5.28,388.18,0.00,1
100000,52,17,18,0,17,17,0.346,1883,2.36,320.17,43.75,149
100000,64,48,0,0,16,0,0.000,1880,0.29,395.07,0.00,1
100000,52,17,18,0,17,17,0.346,1879,3.66,319.69,43.27,149
100000,64,48,0,0,16,0,0.000,1876,8.38,406.66,0.00,1
100000,64,48,1,0,15,1,0.016,1875,2.55,360.62,7.99,97
100000,64,48,0,0,16,0,0.000,1873,4.52,397.98,0.00,1
100000,64,48,3,0,13,3,0.047,1869,4.31,348.42,29.83,1
100000,64,48,0,0,16,0,0.000,1867,6.40,390.25,0.00,1
100000,64,48,0,0,16,0,0.000,1866,4.53,405.08,0.00,1
100000,64,48,1,0,15,1,0.016,1865,5.55,368.69,9.99,97
100000,64,49,0,0,15,0,0.000,1859,4.03,377.82,0.00,1
100000,52,17,18,0,17,17,0.346,1857,4.76,298.77,95.43,149
100000,64,48,0,0,16,0,0.000,1852,5.74,369.83,0.00,1
100000,64,48,1,0,15,1,0.016,1848,7.03,368.50,16.45,97
100000,64,48,0,0,16,0,0.000,1844,8.21,374.90,0.00,1
100000,64,48,1,0,15,1,0.016,1842,7.18,361.35,9.51,97
100000,64,48,0,0,16,0,0.000,1840,6.62,393.64,0.00,1
100000,64,48,0,0,16,0,0.000,1835,4.63,386.61,0.00,1
100000,64,48,0,0,16,0,0.000,1834,7.58,376.59,0.00,1
100000,64,48,0,0,16,0,0.000,1828,1.13,381.70,0.00,1
100000,64,48,0,0,16,0,0.000,1826,1.93,377.88,0.00,1
100000,64,48,0,0,16,0,0.000,1817,5.85,392.83,0.00,1
100000,64,48,0,0,16,0,0.000,1813,6.53,384.18,0.00,1
100000,64,48,0,0,16,0,0.000,1813,5.94,370.91,0.00,1
100000,64,48,0,0,16,0,0.000,1812,5.13,369.96,0.00,1
100000,64,48,0,0,16,0,0.000,1812,5.24,370.11,0.00,1
100000,64,48,0,0,16,0,0.000,1811,3.19,384.74,0.00,1
100000,64,48,0,0,16,0,0.000,1810,5.54,382.62,0.00,1
100000,64,49,0,0,15,0,0.000,1804,7.20,362.00,0.00,1
100000,64,48,1,0,15,1,0.016,1803,4.12,364.75,4.74,97
100000,64,48,1,0,15,1,0.016,1797,7.17,375.26,8.56,97
100000,64,48,0,0,16,0,0.000,1795,4.61,378.79,0.00,1
100000,64,48,0,0,16,0,0.000,1788,4.54,377.52,0.00,1
100000,64,48,1,0,15,1,0.016,1787,6.14,361.08,6.70,97
100000,64,48,0,0,16,0,0.000,1786,4.49,372.80,0.00,1
100000,64,48,0,0,16,0,0.000,1784,1.16,356.40,0.00,1
100000,64,24,24,0,16,24,0.375,1782,7.96,311.18,218.87,121
100000,52,17,18,0,17,17,0.346,1781,4.35,299.60,41.16,149
100000,64,48,0,0,16,0,0.000,1779,7.16,395.26,0.00,1
100000,64,48,0,0,16,0,0.000,1778,5.95,364.27,0.00,1
100000,64,49,0,0,15,0,0.000,1773,3.15,368.94,0.00,1
100000,64,48,0,0,16,0,0.000,1772,3.59,377.64,0.00,1
100000,64,48,0,0,16,0,0.000,1762,7.93,375.81,0.00,1
100000,64,48,0,0,16,0,0.000,1759,2.11,365.26,0.00,1
100000,64,48,0,0,16,0,0.000,1757,4.94,363.37,0.00,1
100000,64,48,0,0,16,0,0.000,1754,2.90,360.71,0.00,1
100000,64,48,3,0,13,3,0.047,1751,5.08,327.66,23.09,1
100000,64,48,0,0,16,0,0.000,1749,5.69,358.38,0.00,1
100000,64,48,1,0,15,1,0.016,1746,3.83,356.77,18.30,97
100000,64,48,0,0,16,0,0.000,1738,5.24,364.23,0.00,1
100000,64,48,0,0,16,0,0.000,1738,6.14,356.70,0.00,1
100000,52,17,18,0,17,17,0.346,1736,4.18,268.38,62.22,149
100000,64,48,0,0,16,0,0.000,1725,3.11,342.71,0.00,1
100000,64,48,0,0,16,0,0.000,1720,6.11,361.78,0.00,1
100000,64,48,1,0,15,1,0.016,1718,7.38,349.42,10.79,97
100000,64,48,0,0,16,0,0.000,1716,7.74,345.69,0.00,1
100000,64,48,0,0,16,0,0.000,1712,3.69,345.04,0.00,1
100000,64,48,0,0,16,0,0.000,1711,7.22,361.12,0.00,1
100000,64,49,0,0,15,0,0.000,1711,3.50,340.48,0.00,1
100000,64,48,0,0,16,0,0.000,1710,5.34,354.77,0.00,1
100000,64,48,1,0,15,1,0.016,1704,3.20,338.95,11.19,97
100000,64,48,0,0,16,0,0.000,1697,6.15,365.92,0.00,1
100000,64,48,0,0,16,0,0.000,1695,4.06,354.86,0.00,1
100000,64,48,0,0,16,0,0.000,1694,5.67,356.27,0.00,1
100000,64,48,0,0,16,0,0.000,1694,5.64,347.88,0.00,1
100000,64,48,0,0,16,0,0.000,1689,4.33,345.56,0.00,1
100000,64,24,24,0,16,24,0.375,1685,4.28,303.07,142.39,121
100000,64,48,1,0,15,1,0.016,1679,7.93,333.07,16.48,97
100000,64,48,0,0,16,0,0.000,1678,6.73,341.54,0.00,1
100000,64,48,0,0,16,0,0.000,1675,4.08,351.06,0.00,1
100000,52,17,18,0,17,17,0.346,1668,3.28,274.00,53.72,149
100000,64,48,0,0,16,0,0.000,1656,6.45,332.86,0.00,1
100000,64,48,0,0,16,0,0.000,1653,2.74,341.39,0.00,1
100000,64,48,0,0,16,0,0.000,1652,1.49,339.78,0.00,1
100000,64,48,0,0,16,0,0.000,1651,7.08,353.72,0.00,1
100000,64,48,0,0,16,0,0.000,1649,1.98,327.05,0.00,1
100000,64,48,0,0,16,0,0.000,1647,4.59,346.15,0.00,1
100000,64,48,0,0,16,0,0.000,1646,3.09,340.24,0.00,1
100000,64,48,0,0,16,0,0.000,1646,4.72,341.86,0.00,1
100000,64,24,24,0,16,24,0.375,1644,2.23,296.44,100.90,121
100000,64,48,0,0,16,0,0.000,1641,4.25,336.24,0.00,1
100000,64,48,1,0,15,1,0.016,1636,4.34,320.07,8.97,97
100000,64,48,0,0,16,0,0.000,1635,5.93,349.46,0.00,1
100000,64,48,0,0,16,0,0.000,1628,5.08,326.09,0.00,1
100000,64,48,0,0,16,0,0.000,1625,6.64,348.28,0.00,1
100000,64,48,0,0,16,0,0.000,1622,4.90,333.28,0.00,1
100000,64,48,1,0,15,1,0.016,1622,5.76,331.62,13.97,97
100000,64,48,0,0,16,0,0.000,1622,7.28,339.82,0.00,1
100000,64,48,1,0,15,1,0.016,1621,6.91,334.29,2.09,97
100000,64,48,0,0,16,0,0.000,1621,5.72,338.05,0.00,1
100000,64,48,1,0,15,1,0.016,1620,8.10,337.42,12.74,97
100000,64,48,1,0,15,1,0.016,1619,6.60,328.36,11.86,97
