step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,44,0,0,20,0,0.000,1385,7.88,328.71,0.00,314
100000,2,0,0,0,2,0,0.000,1385,0.81,8.66,0.00,385
100000,2,0,0,0,2,0,0.000,1363,0.60,7.67,0.00,385
100000,64,45,0,0,19,0,0.000,1354,5.14,362.69,0.00,212
100000,64,44,0,0,20,0,0.000,1349,2.66,321.19,0.00,212
100000,64,44,0,0,20,0,0.000,1345,6.82,354.23,0.00,356
100000,64,44,0,1,19,0,0.000,1336,0.45,316.18,0.00,156
100000,64,44,0,0,20,0,0.000,1336,4.68,319.91,0.00,276
100000,64,44,0,0,20,0,0.000,1329,4.68,319.24,0.00,311
100000,64,44,0,0,20,0,0.000,1326,0.73,357.50,0.00,333
100000,64,44,0,0,20,0,0.000,1322,7.16,311.69,0.00,387
100000,64,44,0,0,20,0,0.000,1313,3.57,244.02,0.00,316
100000,64,44,0,0,20,0,0.000,1313,7.01,313.60,0.00,276
100000,64,44,0,0,20,0,0.000,1311,8.05,285.13,0.00,356
100000,64,45,0,0,19,0,0.000,1309,4.86,341.05,0.00,333
100000,64,45,0,0,19,0,0.000,1307,8.16,339.71,0.00,212
100000,64,47,0,0,17,0,0.000,1300,4.33,270.90,0.00,337
100000,64,45,0,0,19,0,0.000,1297,4.65,283.40,0.00,337
100000,64,44,0,0,20,0,0.000,1296,6.86,310.17,0.00,276
100000,62,44,0,0,18,0,0.000,1291,3.48,305.83,0.00,207
100000,64,44,0,0,20,0,0.000,1286,3.50,288.75,0.00,356
100000,64,45,0,0,19,0,0.000,1286,4.87,319.56,0.00,311
100000,64,45,0,0,19,0,0.000,1285,5.18,277.42,0.00,385
100000,64,46,0,0,18,0,0.000,1284,7.36,325.98,0.00,386
100000,64,44,0,0,20,0,0.000,1283,7.72,343.39,0.00,314
100000,64,44,0,0,20,0,0.000,1282,6.69,295.13,0.00,356
100000,64,44,0,0,20,0,0.000,1278,8.17,312.43,0.00,314
100000,64,44,0,0,20,0,0.000,1278,6.37,310.56,0.00,314
100000,64,44,0,0,20,0,0.000,1277,7.32,307.73,0.00,95
100000,64,45,0,0,19,0,0.000,1277,4.37,250.12,0.00,316
100000,64,44,0,0,20,0,0.000,1276,6.36,268.20,0.00,314
100000,64,44,0,0,20,0,0.000,1272,6.36,305.80,0.00,314
100000,64,45,0,0,19,0,0.000,1269,3.25,289.17,0.00,337
100000,64,44,0,0,20,0,0.000,1269,4.79,320.70,0.00,385
100000,64,44,0,0,20,0,0.000,1265,8.26,327.40,0.00,314
100000,64,44,0,1,19,0,0.000,1255,7.07,328.68,0.00,156
100000,64,44,0,0,20,0,0.000,1253,7.30,315.68,0.00,95
100000,64,44,0,0,20,0,0.000,1249,5.97,275.53,0.00,356
100000,64,44,0,0,20,0,0.000,1249,4.57,269.45,0.00,314
100000,64,45,0,0,19,0,0.000,1248,1.93,245.73,0.00,385
100000,64,44,0,0,20,0,0.000,1245,7.35,280.41,0.00,356
100000,64,46,0,0,18,0,0.000,1243,4.44,310.95,0.00,386
100000,64,44,0,0,20,0,0.000,1240,4.30,216.19,0.00,316
100000,64,45,0,0,19,0,0.000,1237,4.66,292.17,0.00,276
100000,64,44,0,0,20,0,0.000,1235,5.32,306.43,0.00,314
100000,64,44,0,0,20,0,0.000,1229,7.24,294.06,0.00,314
100000,64,44,0,0,20,0,0.000,1226,5.01,299.63,0.00,314
100000,64,44,0,1,19,0,0.000,1220,7.58,305.55,0.00,156
100000,64,44,0,0,20,0,0.000,1217,4.13,280.10,0.00,356
100000,64,44,0,0,20,0,0.000,1203,4.68,282.39,0.00,314
100000,64,45,0,0,19,0,0.000,1200,4.61,260.43,0.00,385
100000,64,44,0,0,20,0,0.000,1199,0.59,264.46,0.00,276
100000,64,48,0,0,16,0,0.000,1189,6.70,261.41,0.00,316
100000,64,44,0,0,20,0,0.000,1183,4.43,307.62,0.00,276
100000,64,44,0,0,20,0,0.000,1182,1.69,292.38,0.00,95
100000,64,44,0,1,19,0,0.000,1180,5.66,266.13,0.00,156
100000,63,45,0,0,18,0,0.000,1180,5.71,300.00,0.00,207
100000,64,44,0,0,20,0,0.000,1175,7.83,327.02,0.00,212
100000,64,45,0,0,19,0,0.000,1173,6.98,253.40,0.00,356
100000,64,45,0,0,19,0,0.000,1172,3.12,261.92,0.00,364
100000,64,44,0,0,20,0,0.000,1171,4.66,267.02,0.00,276
100000,64,45,0,0,19,0,0.000,1164,8.14,282.36,0.00,212
100000,64,46,0,0,18,0,0.000,1160,6.85,272.04,0.00,135
100000,64,45,0,0,19,0,0.000,1158,6.45,279.45,0.00,375
100000,64,44,0,0,20,0,0.000,1144,6.24,298.07,0.00,314
100000,64,44,0,0,20,0,0.000,1143,6.49,289.34,0.00,314
100000,64,44,0,0,20,0,0.000,1143,2.20,255.64,0.00,385
100000,64,44,0,0,20,0,0.000,1141,6.06,284.50,0.00,207
100000,63,45,0,0,18,0,0.000,1138,4.50,261.40,0.00,207
100000,64,44,0,0,20,0,0.000,1135,4.47,290.47,0.00,334
100000,64,44,0,0,20,0,0.000,1127,5.85,244.14,0.00,316
100000,64,44,0,0,20,0,0.000,1126,3.56,291.53,0.00,380
100000,64,45,0,0,19,0,0.000,1123,7.32,248.44,0.00,311
100000,64,44,0,1,19,0,0.000,1118,6.29,276.08,0.00,156
100000,64,44,0,0,20,0,0.000,1116,4.79,282.47,0.00,314
100000,64,47,0,0,17,0,0.000,1110,5.90,278.00,0.00,276
100000,64,44,0,0,20,0,0.000,1108,6.02,201.28,0.00,316
100000,64,44,0,0,20,0,0.000,1107,6.02,252.60,0.00,356
100000,64,44,0,0,20,0,0.000,1104,6.19,277.19,0.00,276
100000,62,44,0,0,18,0,0.000,1101,5.08,251.16,0.00,385
100000,64,44,0,0,20,0,0.000,1101,5.38,276.48,0.00,363
100000,64,44,0,0,20,0,0.000,1089,4.94,252.28,0.00,314
100000,64,22,22,0,20,22,0.344,1087,7.69,216.22,28.83,16
100000,64,44,0,1,19,0,0.000,1086,6.12,248.55,0.00,156
100000,64,44,0,0,20,0,0.000,1086,8.18,237.92,0.00,356
100000,64,44,0,0,20,0,0.000,1083,5.15,293.68,0.00,212
100000,64,44,0,0,20,0,0.000,1083,6.32,243.80,0.00,387
100000,64,44,0,0,20,0,0.000,1082,5.98,269.13,0.00,356
100000,64,44,0,0,20,0,0.000,1073,5.83,245.88,0.00,385
100000,64,44,0,0,20,0,0.000,1072,6.54,242.20,0.00,314
100000,64,44,2,0,18,2,0.031,1071,4.07,203.88,35.30,356
100000,64,45,0,0,19,0,0.000,1068,5.77,244.78,0.00,364
100000,64,44,0,0,20,0,0.000,1067,4.76,298.72,0.00,207
100000,64,44,0,0,20,0,0.000,1066,4.74,217.85,0.00,314
100000,64,44,0,0,20,0,0.000,1064,3.06,266.31,0.00,380
100000,64,44,0,0,20,0,0.000,1063,2.88,180.34,0.00,316
100000,64,44,0,0,20,0,0.000,1062,6.94,236.23,0.00,356
100000,64,45,0,0,19,0,0.000,1060,7.55,262.03,0.00,386
100000,64,44,0,0,20,0,0.000,1059,7.20,214.78,0.00,363
100000,64,46,0,0,18,0,0.000,1059,4.89,225.01,0.00,207
100000,64,44,0,0,20,0,0.000,1057,5.91,225.82,0.00,224
100000,64,44,0,0,20,0,0.000,1049,5.64,287.71,0.00,314
100000,64,44,0,1,19,0,0.000,1045,4.09,268.34,0.00,156
100000,64,44,0,0,20,0,0.000,1043,5.19,222.30,0.00,356
100000,64,44,0,0,20,0,0.000,1039,6.99,257.39,0.00,311
100000,64,44,0,0,20,0,0.000,1039,6.30,260.77,0.00,356
100000,64,44,0,0,20,0,0.000,1039,3.96,240.94,0.00,314
100000,64,44,0,0,20,0,0.000,1036,7.65,253.01,0.00,314
100000,64,44,0,0,20,0,0.000,1034,7.39,235.54,0.00,356
100000,64,44,0,1,19,0,0.000,1034,7.69,248.61,0.00,156
100000,64,44,0,0,20,0,0.000,1030,4.35,265.79,0.00,323
100000,64,44,0,0,20,0,0.000,1029,4.99,252.99,0.00,276
100000,64,44,0,0,20,0,0.000,1028,3.50,238.98,0.00,314
100000,64,44,0,0,20,0,0.000,1024,3.85,247.10,0.00,314
100000,64,44,0,0,20,0,0.000,1023,5.18,239.75,0.00,207
100000,64,44,0,0,20,0,0.000,1020,5.74,227.13,0.00,356
100000,64,44,0,0,20,0,0.000,1019,7.43,266.47,0.00,95
100000,64,44,0,0,20,0,0.000,1016,6.67,294.92,0.00,380
100000,64,44,0,0,20,0,0.000,1015,6.54,218.22,0.00,356
100000,63,45,0,0,18,0,0.000,1011,4.78,229.30,0.00,207
100000,64,44,0,0,20,0,0.000,1009,5.81,220.70,0.00,337
100000,64,45,0,1,18,0,0.000,1008,5.57,203.37,0.00,156
100000,64,44,0,0,20,0,0.000,1006,4.85,214.97,0.00,207
100000,64,44,0,0,20,0,0.000,1004,6.11,241.36,0.00,385
100000,64,44,0,0,20,0,0.000,1000,6.70,249.36,0.00,334
100000,64,44,0,0,20,0,0.000,1000,8.24,251.14,0.00,314
100000,64,44,0,0,20,0,0.000,999,6.04,257.61,0.00,333
100000,64,44,0,0,20,0,0.000,997,6.60,236.37,0.00,135
100000,62,44,0,0,18,0,0.000,992,5.22,206.27,0.00,385
100000,64,44,0,1,19,0,0.000,989,7.30,252.50,0.00,156
100000,64,44,0,0,20,0,0.000,986,6.91,234.30,0.00,135
100000,64,46,0,0,18,0,0.000,986,3.75,222.78,0.00,156
100000,64,44,0,0,20,0,0.000,981,2.65,229.23,0.00,377
100000,64,44,0,0,20,0,0.000,978,4.17,263.90,0.00,380
100000,62,44,0,0,18,0,0.000,974,7.39,229.95,0.00,385
100000,64,44,0,0,20,0,0.000,974,6.61,269.94,0.00,333
100000,64,44,0,0,20,0,0.000,972,4.75,272.06,0.00,212
100000,64,45,0,0,19,0,0.000,970,4.51,233.14,0.00,377
100000,64,45,0,0,19,0,0.000,967,4.79,211.52,0.00,276
100000,64,44,0,0,20,0,0.000,967,7.18,222.73,0.00,385
100000,64,44,0,1,19,0,0.000,961,4.21,239.72,0.00,156
100000,64,44,0,0,20,0,0.000,961,7.56,230.20,0.00,314
100000,64,22,22,0,20,22,0.344,959,5.12,212.62,33.43,16
100000,64,45,0,0,19,0,0.000,957,4.62,217.91,0.00,311
100000,64,44,0,0,20,0,0.000,957,8.25,230.29,0.00,224
100000,64,44,0,0,20,0,0.000,957,8.18,238.55,0.00,311
100000,64,44,0,0,20,0,0.000,956,6.39,236.72,0.00,323
100000,64,44,0,0,20,0,0.000,953,3.85,220.53,0.00,276
100000,64,44,0,0,20,0,0.000,950,4.23,237.36,0.00,95
100000,64,44,0,0,20,0,0.000,948,5.14,267.90,0.00,207
100000,64,44,0,0,20,0,0.000,948,5.53,208.71,0.00,380
100000,64,45,0,0,19,0,0.000,945,3.62,197.84,0.00,337
100000,64,44,0,1,19,0,0.000,945,6.08,242.69,0.00,156
100000,64,44,0,0,20,0,0.000,944,6.46,213.12,0.00,314
100000,64,44,0,0,20,0,0.000,942,5.27,190.26,0.00,356
100000,64,44,0,0,20,0,0.000,940,4.32,214.41,0.00,314
100000,64,44,0,0,20,0,0.000,940,4.21,239.85,0.00,333
100000,64,44,0,0,20,0,0.000,939,6.85,208.37,0.00,314
100000,64,44,0,0,20,0,0.000,938,5.12,244.61,0.00,333
100000,64,44,0,0,20,0,0.000,938,4.43,218.55,0.00,377
100000,64,44,0,0,20,0,0.000,935,4.89,226.79,0.00,363
100000,64,46,0,0,18,0,0.000,929,1.11,163.17,0.00,316
100000,64,45,0,1,18,0,0.000,928,6.79,214.59,0.00,156
100000,64,44,0,0,20,0,0.000,925,1.81,230.28,0.00,334
100000,64,44,0,0,20,0,0.000,924,4.23,219.86,0.00,135
100000,64,22,22,0,20,22,0.344,923,7.41,186.26,65.76,16
100000,64,44,0,0,20,0,0.000,923,2.96,180.14,0.00,314
100000,64,45,0,0,19,0,0.000,918,6.63,199.99,0.00,385
100000,64,44,0,0,20,0,0.000,915,7.11,233.77,0.00,363
100000,64,44,0,0,20,0,0.000,913,5.60,214.80,0.00,314
100000,64,44,0,0,20,0,0.000,912,7.75,187.14,0.00,135
100000,64,44,0,0,20,0,0.000,912,7.65,207.81,0.00,276
100000,64,44,0,0,20,0,0.000,911,6.91,228.38,0.00,95
100000,64,44,0,0,20,0,0.000,902,4.41,228.54,0.00,314
100000,64,44,0,0,20,0,0.000,901,3.94,198.17,0.00,224
100000,64,44,0,0,20,0,0.000,900,6.14,246.79,0.00,95
100000,64,44,0,1,19,0,0.000,898,6.51,217.15,0.00,156
100000,64,44,0,0,20,0,0.000,898,6.68,212.86,0.00,387
100000,64,44,0,0,20,0,0.000,898,6.46,234.16,0.00,323
100000,64,44,0,0,20,0,0.000,897,4.60,210.75,0.00,139
100000,63,45,0,0,18,0,0.000,895,5.87,183.36,0.00,207
100000,64,44,0,0,20,0,0.000,895,1.55,215.90,0.00,139
100000,64,22,22,0,20,22,0.344,894,0.61,173.52,12.91,16
100000,64,44,0,0,20,0,0.000,893,7.53,233.71,0.00,276
100000,64,44,0,0,20,0,0.000,890,8.02,212.85,0.00,212
100000,64,44,2,0,18,2,0.031,889,5.09,171.58,14.06,356
100000,64,44,0,0,20,0,0.000,887,5.61,175.92,0.00,363
100000,64,44,0,0,20,0,0.000,887,5.89,226.99,0.00,337
100000,64,44,0,0,20,0,0.000,886,5.51,201.05,0.00,314
100000,64,44,0,0,20,0,0.000,885,6.82,219.02,0.00,276
100000,64,44,0,0,20,0,0.000,884,5.22,199.79,0.00,276
100000,64,44,0,0,20,0,0.000,882,6.70,197.27,0.00,314
100000,64,44,0,1,19,0,0.000,881,4.38,224.45,0.00,156
100000,64,45,0,0,19,0,0.000,880,5.12,169.68,0.00,316
100000,64,44,0,0,20,0,0.000,879,6.41,175.12,0.00,356
100000,64,44,2,0,18,2,0.031,879,6.08,174.91,10.64,356
100000,64,44,0,0,20,0,0.000,878,5.10,224.78,0.00,333
100000,64,44,0,0,20,0,0.000,878,3.94,240.64,0.00,95
100000,64,44,0,0,20,0,0.000,878,3.98,193.94,0.00,135
100000,64,22,22,0,20,22,0.344,875,5.85,222.31,21.36,16
100000,64,44,0,0,20,0,0.000,874,4.96,198.02,0.00,276
100000,64,44,0,1,19,0,0.000,872,6.84,204.01,0.00,156
100000,64,45,0,0,19,0,0.000,871,4.15,179.84,0.00,385
100000,64,44,0,0,20,0,0.000,871,7.68,217.32,0.00,212
100000,64,44,0,0,20,0,0.000,870,6.81,190.90,0.00,356
100000,64,45,0,0,19,0,0.000,869,7.48,195.52,0.00,375
100000,64,45,0,0,19,0,0.000,864,3.40,173.43,0.00,356
100000,64,44,0,0,20,0,0.000,864,5.64,171.34,0.00,356
100000,64,45,0,0,19,0,0.000,863,5.47,217.87,0.00,385
100000,64,44,0,0,20,0,0.000,862,7.81,207.27,0.00,224
100000,64,44,0,0,20,0,0.000,860,4.48,190.80,0.00,311
100000,64,44,0,0,20,0,0.000,858,5.86,197.16,0.00,316
100000,64,44,0,0,20,0,0.000,855,6.37,204.57,0.00,212
100000,64,44,0,1,19,0,0.000,855,6.51,204.68,0.00,156
100000,64,45,0,0,19,0,0.000,854,6.39,233.86,0.00,212
100000,64,44,0,0,20,0,0.000,851,4.54,206.09,0.00,363
100000,64,44,0,0,20,0,0.000,850,4.29,209.63,0.00,276
100000,64,44,0,0,20,0,0.000,849,4.90,223.15,0.00,95
100000,62,44,0,0,18,0,0.000,843,5.04,182.49,0.00,385
100000,64,46,0,0,18,0,0.000,842,5.81,184.46,0.00,207
100000,62,44,0,0,18,0,0.000,841,3.55,180.66,0.00,385
100000,64,45,0,0,19,0,0.000,840,4.74,167.58,0.00,316
100000,64,44,0,0,20,0,0.000,840,6.41,205.76,0.00,333
100000,64,44,0,1,19,0,0.000,839,6.66,218.59,0.00,156
100000,64,44,0,0,20,0,0.000,838,7.74,206.63,0.00,276
100000,64,44,0,0,20,0,0.000,836,7.73,189.30,0.00,276
100000,64,44,0,0,20,0,0.000,830,7.13,191.41,0.00,276
100000,64,44,0,0,20,0,0.000,827,3.77,183.56,0.00,276
100000,64,47,0,0,17,0,0.000,825,5.37,176.42,0.00,363
100000,64,44,0,0,20,0,0.000,824,4.44,217.43,0.00,380
100000,64,44,0,0,20,0,0.000,824,3.55,191.53,0.00,356
100000,64,44,0,0,20,0,0.000,823,7.61,180.69,0.00,316
100000,64,44,0,0,20,0,0.000,822,3.00,207.62,0.00,207
100000,64,44,0,0,20,0,0.000,821,5.38,175.69,0.00,386
100000,64,45,0,0,19,0,0.000,819,2.77,181.26,0.00,375
100000,64,45,0,0,19,0,0.000,818,5.62,209.38,0.00,323
100000,64,44,0,0,20,0,0.000,818,1.39,201.01,0.00,333
100000,64,45,0,0,19,0,0.000,815,2.27,162.95,0.00,386
100000,64,44,0,0,20,0,0.000,814,5.15,178.29,0.00,276
100000,64,22,22,0,20,22,0.344,805,3.92,149.67,19.47,16
100000,64,44,0,0,20,0,0.000,804,6.80,203.73,0.00,135
100000,64,44,0,0,20,0,0.000,802,5.53,206.24,0.00,323
100000,64,44,0,0,20,0,0.000,801,3.18,195.18,0.00,333
100000,64,44,0,0,20,0,0.000,801,6.57,164.57,0.00,314
100000,64,44,0,0,20,0,0.000,800,7.44,195.06,0.00,314
100000,64,44,0,0,20,0,0.000,794,7.10,189.41,0.00,139
