step,event,lineage,other,size
104000,merge,574,533,6
105000,split,593,1,7
105000,split,591,580,66
105000,extinct,580,0,61
107000,extinct,591,0,157
108000,extinct,544,0,45
108000,extinct,593,0,8
110000,split,621,544,222
113000,extinct,533,0,512
114000,split,646,621,810
114000,split,641,621,44
115000,extinct,621,0,63
116000,extinct,641,0,5
117000,split,661,431,374
119000,extinct,570,0,5
120000,merge,661,431,556
121000,extinct,646,0,30
124000,split,681,677,1053
125000,split,684,431,493
127000,split,689,431,17
128000,extinct,681,0,94
129000,extinct,689,0,11
130000,split,697,681,759
133000,split,706,431,15
135000,split,711,697,143
137000,extinct,706,0,13
140000,extinct,697,0,75
140000,extinct,711,0,22
141000,split,731,711,370
149000,split,756,731,375
151000,extinct,731,0,36
165000,extinct,756,0,105
166000,split,780,756,976
166000,split,779,1,248
168000,merge,1,779,474
176000,split,790,115,315
178000,merge,115,790,433
179000,extinct,780,0,53
181000,split,795,780,1059
186000,split,798,779,387
189000,split,805,795,50
190000,merge,798,779,295
191000,extinct,805,0,52
203000,split,821,431,10
204000,merge,821,431,10
210000,split,829,431,15
211000,merge,829,431,15
212000,split,831,779,172
216000,split,836,431,24
216000,split,837,831,18
217000,merge,831,779,249
217000,merge,836,431,24
217000,merge,837,779,18
223000,split,842,431,58
226000,merge,842,431,35
231000,split,855,431,39
231000,split,854,779,403
232000,merge,855,431,39
233000,split,860,795,142
234000,split,862,795,136
235000,extinct,860,0,24
236000,extinct,795,0,31
240000,split,874,431,7
241000,extinct,874,0,7
243000,merge,854,779,336
249000,split,890,779,315
257000,split,905,431,123
258000,split,907,862,47
259000,merge,905,431,92
262000,extinct,907,0,124
270000,split,918,862,55
271000,extinct,918,0,55
273000,split,922,431,34
276000,split,924,862,174
276000,merge,922,431,22
278000,split,926,862,456
279000,extinct,862,0,53
281000,split,932,431,6
287000,extinct,932,0,6
288000,extinct,684,0,8
292000,extinct,924,0,7
293000,split,942,924,569
294000,merge,890,779,93
295000,extinct,942,0,403
300000,split,946,779,33
307000,merge,946,779,159
309000,split,957,926,58
311000,extinct,957,0,23
312000,split,961,779,90
314000,split,963,926,118
317000,extinct,963,0,57
334000,split,991,926,24
334000,split,989,926,623
334000,extinct,926,0,9
335000,extinct,991,0,24
336000,split,992,989,259
339000,split,995,961,26
341000,extinct,992,0,16
345000,split,1000,431,20
346000,merge,995,961,47
350000,extinct,1000,0,7
355000,extinct,989,0,32
357000,split,1009,790,44
372000,split,1023,790,168
373000,extinct,1009,0,48
375000,split,1032,431,10
375000,merge,961,779,319
375000,extinct,1023,0,80
380000,split,1036,779,125
381000,extinct,1032,0,5
395000,split,1055,1054,1499
401000,split,1058,1055,91
403000,split,1059,790,5
403000,extinct,779,0,7
403000,extinct,1036,0,12
404000,extinct,1055,0,64
404000,extinct,1059,0,5
406000,extinct,1058,0,13
422000,split,1073,431,63
431000,split,1080,790,346
433000,split,1088,790,95
436000,extinct,1080,0,139
438000,split,1105,431,14
438000,split,1107,1080,464
439000,split,1110,431,30
442000,extinct,1073,0,7
442000,extinct,1105,0,9
443000,split,1117,431,100
443000,extinct,1110,0,12
444000,extinct,1088,0,22
444000,extinct,1107,0,250
445000,split,1125,431,13
446000,split,1128,431,61
447000,extinct,1125,0,13
450000,split,1147,1117,18
451000,split,1152,431,284
454000,extinct,1117,0,11
455000,extinct,1152,0,236
457000,split,1189,1152,112
459000,split,1202,1199,237
461000,extinct,1202,0,28
463000,extinct,1128,0,22
464000,extinct,1189,0,38
469000,split,1240,431,5
470000,split,1246,431,30
470000,split,1245,431,125
471000,split,1261,1246,246
473000,extinct,1240,0,10
473000,extinct,1246,0,29
475000,extinct,1147,0,6
475000,extinct,1245,0,88
477000,split,1343,1261,135
479000,extinct,1261,0,55
485000,extinct,1343,0,151
486000,split,1392,431,266
487000,merge,1392,431,266
494000,split,1411,431,11
496000,split,1413,790,84
497000,split,1415,431,6
498000,split,1419,431,15
498000,extinct,1415,0,6
501000,extinct,1419,0,11
504000,split,1421,431,271
507000,extinct,1411,0,9
508000,split,1424,431,369
515000,extinct,1424,0,995
516000,split,1430,431,15
528000,split,1444,1430,23
535000,split,1453,1430,77
536000,extinct,1453,0,77
540000,merge,1444,1465,15
547000,split,1471,1466,56
548000,split,1476,1430,29
551000,extinct,1471,0,14
555000,split,1478,1430,19
561000,split,1491,1430,19
562000,extinct,1478,0,29
566000,split,1512,1505,713
566000,split,1511,431,58
569000,split,1517,1512,58
571000,extinct,1413,0,7
572000,extinct,1476,0,7
573000,extinct,1517,0,63
574000,split,1540,1512,431
574000,extinct,1491,0,6
575000,extinct,1512,0,218
576000,extinct,1540,0,128
581000,extinct,1511,0,13
587000,split,1575,431,5
587000,extinct,1430,0,6
594000,split,1579,431,464
594000,extinct,1421,0,5
596000,split,1588,431,57
598000,split,1607,431,8
598000,split,1598,431,352
598000,split,1602,431,20
598000,extinct,1588,0,49
599000,split,1615,1588,95
599000,extinct,1607,0,8
600000,split,1634,431,8
600000,extinct,1615,0,95
603000,split,1658,790,151
604000,split,1666,1659,344
604000,extinct,1575,0,5
605000,extinct,1634,0,12
607000,extinct,1666,0,345
610000,split,1720,790,126
611000,split,1727,1720,50
611000,split,1730,1602,23
611000,extinct,1602,0,25
611000,extinct,1658,0,82
615000,split,1737,1579,27
616000,extinct,1598,0,10
616000,extinct,1730,0,66
619000,split,1766,1745,1105
621000,extinct,1727,0,53
622000,extinct,1766,0,154
623000,split,1792,1766,184
627000,split,1816,431,28
627000,extinct,1737,0,14
634000,extinct,1792,0,48
634000,merge,1816,431,47
635000,split,1880,1792,17
635000,split,1879,1792,911
636000,extinct,1880,0,17
642000,extinct,1879,0,66
643000,split,1915,1879,74
645000,split,1926,431,5
646000,extinct,1926,0,5
659000,split,1963,1915,71
659000,split,1962,1579,115
661000,split,1966,1720,125
661000,extinct,1915,0,22
662000,split,1969,1915,196
664000,extinct,1963,0,6
664000,extinct,1966,0,29
666000,extinct,1962,0,21
666000,extinct,1969,0,62
669000,split,2002,1720,314
672000,split,2005,431,25
673000,extinct,2005,0,25
674000,extinct,1720,0,53
677000,split,2050,2041,49
679000,extinct,2050,0,8
681000,split,2065,2050,44
682000,extinct,2065,0,44
686000,split,2135,2098,9
686000,split,2131,2002,8
687000,split,2139,2117,90
687000,extinct,2135,0,9
688000,split,2148,2139,283
688000,extinct,2131,0,38
688000,extinct,2139,0,90
694000,extinct,2148,0,9
696000,split,2193,2148,371
697000,extinct,2193,0,371
699000,split,2202,2193,172
699000,split,2199,431,534
700000,split,2208,2193,95
701000,extinct,2202,0,398
702000,split,2217,2202,41
703000,split,2221,431,31
704000,extinct,2199,0,621
705000,extinct,2208,0,39
706000,split,2237,2208,228
708000,extinct,2217,0,13
709000,split,2254,431,235
709000,split,2253,431,652
709000,extinct,790,0,21
710000,split,2259,2217,214
710000,extinct,2237,0,5
711000,split,2274,790,239
713000,extinct,2259,0,60
715000,split,2318,2312,157
717000,split,2340,2002,252
719000,extinct,2318,0,8
720000,extinct,2002,0,12
720000,extinct,2221,0,5
724000,split,2381,2371,286
725000,extinct,2253,0,529
726000,split,2404,1579,278
726000,split,2406,2340,17
732000,extinct,2404,0,199
733000,split,2435,1579,5
734000,extinct,2435,0,5
735000,split,2443,2254,8
735000,extinct,2381,0,63
736000,extinct,2406,0,9
737000,split,2452,2254,10
738000,split,2456,2381,128
738000,merge,2452,2443,10
739000,split,2459,2274,39
741000,split,2460,1579,383
741000,split,2464,2340,70
742000,extinct,2456,0,16
743000,split,2472,2443,15
744000,extinct,1579,0,9
744000,merge,2472,2254,15
746000,extinct,2274,0,151
746000,extinct,2464,0,11
749000,split,2493,2254,306
749000,split,2492,2254,275
749000,extinct,2443,0,63
752000,split,2489,2340,122
755000,split,2540,2493,17
755000,extinct,2489,0,38
755000,merge,2492,2254,305
756000,extinct,2540,0,17
757000,extinct,2493,0,99
758000,split,2583,2540,44
759000,split,2598,2493,321
760000,split,2612,2254,250
761000,extinct,2583,0,9
762000,split,2635,2598,18
762000,extinct,2612,0,250
763000,extinct,2459,0,29
763000,extinct,2635,0,18
765000,split,2651,2635,20
766000,split,2654,2598,47
766000,extinct,2598,0,55
766000,extinct,2651,0,20
767000,split,2662,2654,43
768000,split,2683,2598,270
768000,split,2672,2460,265
768000,extinct,2662,0,43
769000,split,2685,2654,21
770000,extinct,2654,0,55
770000,extinct,2685,0,21
771000,split,2700,2685,128
771000,split,2697,2685,393
772000,extinct,2700,0,128
773000,extinct,2683,0,93
773000,extinct,2697,0,100
774000,split,2738,2700,735
774000,split,2733,2254,404
778000,extinct,2733,0,381
781000,split,2784,2254,60
782000,split,2789,2738,1115
783000,extinct,2738,0,23
784000,split,2797,2738,22
786000,extinct,2797,0,142
787000,extinct,2460,0,261
789000,merge,2784,2254,26
791000,split,2844,2672,337
792000,split,2851,2340,94
794000,split,2861,2254,20
796000,split,2875,2867,18
797000,merge,2861,2254,43
798000,extinct,2789,0,9
801000,split,2900,2890,257
801000,split,2901,2340,72
802000,split,2905,2254,578
802000,extinct,2875,0,24
804000,extinct,2905,0,578
805000,split,2921,2900,12
806000,extinct,2921,0,12
807000,split,2933,2925,280
807000,extinct,2901,0,13
808000,split,2936,2340,131
811000,split,2945,2340,96
811000,split,2949,2935,32
811000,merge,2851,2340,221
812000,extinct,2933,0,68
813000,split,2957,2844,110
817000,split,2960,2672,15
817000,extinct,2945,0,10
817000,extinct,2949,0,6
818000,merge,2844,2957,33
819000,extinct,2936,0,19
820000,split,2985,2254,351
821000,extinct,2960,0,6
823000,split,2994,2254,52
823000,split,2993,2957,24
824000,extinct,2672,0,10
824000,merge,2993,2957,24
825000,extinct,2994,0,52
826000,split,2997,431,24
828000,merge,2997,2254,33
829000,split,3006,2985,33
829000,split,3005,2957,15
829000,split,3003,2254,71
830000,merge,3003,2254,71
833000,extinct,3005,0,5
834000,split,3013,2340,39
839000,split,3020,2254,62
839000,split,3021,2957,12
841000,split,3023,2254,33
841000,merge,3020,2254,100
844000,extinct,3006,0,13
844000,merge,3021,2957,81
848000,extinct,3013,0,9
850000,extinct,3023,0,6
852000,split,3048,2957,156
855000,split,3052,2985,24
857000,split,3036,2957,6
858000,split,3053,2340,107
861000,split,3055,3048,17
868000,merge,3055,3048,18
869000,split,3065,2340,11
871000,split,3067,3052,12
874000,extinct,3052,0,109
876000,extinct,3036,0,6
880000,split,3078,2254,18
880000,split,3079,2254,6
883000,merge,3079,3078,13
884000,merge,3078,2254,54
889000,split,3086,2254,25
890000,split,3087,3048,17
890000,extinct,3065,0,7
891000,split,3089,2254,8
891000,split,3088,2254,33
892000,merge,3086,2254,24
894000,extinct,3053,0,22
897000,split,3100,2254,12
897000,extinct,3067,0,5
897000,merge,3088,2254,31
901000,split,3105,2254,33
901000,extinct,3048,0,8
902000,split,3106,431,237
904000,merge,3100,3089,5
904000,extinct,3106,0,237
907000,extinct,3089,0,5
908000,split,3111,431,172
909000,split,3113,3105,8
911000,extinct,3113,0,5
914000,split,3118,2254,93
916000,extinct,3105,0,9
917000,split,3120,2254,201
917000,merge,3118,2254,80
918000,merge,3120,2254,201
921000,split,3127,3087,13
923000,merge,3111,431,70
924000,split,3131,2340,42
925000,extinct,3127,0,12
927000,split,3136,2254,36
929000,split,3140,2985,13
930000,split,3141,431,113
931000,split,3143,2254,56
931000,merge,3136,2254,71
932000,extinct,3140,0,6
934000,split,3145,3136,20
936000,split,3148,2254,121
940000,extinct,3131,0,8
940000,extinct,3145,0,5
941000,split,3152,2957,15
942000,extinct,3143,0,7
949000,split,3159,2985,100
950000,split,3161,431,11
951000,extinct,3141,0,14
951000,extinct,3148,0,153
951000,merge,3161,431,11
954000,extinct,3152,0,6
956000,split,3169,2254,91
956000,extinct,3087,0,30
962000,extinct,2900,0,26
962000,merge,3169,2254,68
970000,split,3187,2254,32
972000,split,3197,3190,172
974000,extinct,3197,0,172
977000,extinct,3187,0,9
980000,split,3227,2340,44
982000,split,3234,3227,21
983000,extinct,3234,0,21
984000,split,3240,2254,268
985000,extinct,3227,0,8
988000,split,3250,2340,355
989000,split,3252,2340,131
991000,extinct,3240,0,313
998000,extinct,3250,0,5
999000,split,3299,431,40
