step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,46,0,2,16,0,0.000,1014,8.11,230.67,0.00,389
100000,64,46,0,2,16,0,0.000,1013,6.79,238.76,0.00,389
100000,64,46,0,0,18,0,0.000,1011,7.37,246.15,0.00,389
100000,64,46,0,1,17,0,0.000,1011,3.67,181.33,0.00,286
100000,64,46,0,5,13,0,0.000,1009,5.37,200.61,0.00,286
100000,64,46,0,2,16,0,0.000,1008,5.68,219.82,0.00,286
100000,64,46,0,0,18,0,0.000,1008,6.23,225.47,0.00,286
100000,64,46,0,2,16,0,0.000,1005,8.22,222.02,0.00,389
100000,64,46,0,2,16,0,0.000,1004,6.27,202.40,0.00,286
100000,64,46,0,3,15,0,0.000,1002,7.80,225.61,0.00,286
100000,64,46,0,2,16,0,0.000,994,8.16,219.03,0.00,422
100000,64,46,0,0,18,0,0.000,986,7.90,228.56,0.00,286
100000,64,28,17,3,16,17,0.266,982,1.92,182.97,21.22,140
100000,64,46,0,1,17,0,0.000,980,4.92,243.48,0.00,286
100000,64,48,0,1,15,0,0.000,976,4.33,206.23,0.00,286
100000,64,47,0,4,13,0,0.000,974,7.29,203.02,0.00,286
100000,64,46,0,2,16,0,0.000,971,4.90,247.98,0.00,389
100000,64,46,0,0,18,0,0.000,960,7.15,256.84,0.00,286
100000,64,46,0,1,17,0,0.000,958,6.84,230.32,0.00,286
100000,64,28,17,3,16,17,0.266,958,5.20,199.24,26.25,140
100000,64,46,0,2,16,0,0.000,956,2.00,199.97,0.00,389
100000,64,46,0,2,16,0,0.000,956,7.16,218.71,0.00,389
100000,64,28,17,3,16,17,0.266,956,4.75,186.77,11.21,140
100000,64,46,0,2,16,0,0.000,955,4.99,235.70,0.00,389
100000,64,46,0,0,18,0,0.000,954,6.58,212.83,0.00,286
100000,64,46,0,4,14,0,0.000,954,6.28,193.07,0.00,286
100000,64,28,17,3,16,17,0.266,950,7.42,173.05,37.92,140
100000,64,46,0,1,17,0,0.000,942,5.96,231.42,0.00,286
100000,64,46,0,1,17,0,0.000,940,3.82,227.48,0.00,302
100000,64,46,0,0,18,0,0.000,936,7.40,211.63,0.00,286
100000,64,46,0,4,14,0,0.000,932,6.87,189.54,0.00,286
100000,64,46,0,0,18,0,0.000,929,6.93,220.81,0.00,347
100000,64,28,17,3,16,17,0.266,928,5.48,175.01,15.55,140
100000,3,0,0,0,3,0,0.000,928,1.08,8.12,0.00,391
100000,64,46,0,0,18,0,0.000,927,6.05,209.89,0.00,286
100000,64,46,0,4,14,0,0.000,924,5.10,181.78,0.00,286
100000,64,48,0,0,16,0,0.000,920,6.38,200.36,0.00,286
100000,64,46,0,3,15,0,0.000,919,7.01,182.94,0.00,286
100000,64,46,0,0,18,0,0.000,919,4.14,189.06,0.00,355
100000,64,46,0,2,16,0,0.000,917,2.81,213.36,0.00,389
100000,64,46,0,1,17,0,0.000,916,8.04,220.99,0.00,286
100000,64,46,0,0,18,0,0.000,914,6.42,221.49,0.00,286
100000,64,46,0,2,16,0,0.000,913,6.06,190.97,0.00,389
100000,64,46,0,0,18,0,0.000,913,5.53,208.25,0.00,286
100000,64,46,0,0,18,0,0.000,910,6.47,204.44,0.00,272
100000,7,0,0,0,7,0,0.000,910,1.02,35.05,0.00,414
100000,64,46,0,4,14,0,0.000,905,4.86,182.04,0.00,286
100000,64,46,0,1,17,0,0.000,900,7.93,230.86,0.00,286
100000,64,46,0,4,14,0,0.000,899,4.90,177.72,0.00,286
100000,64,46,0,0,18,0,0.000,896,4.65,210.93,0.00,286
100000,64,46,0,1,17,0,0.000,895,4.38,210.36,0.00,286
100000,64,46,0,2,16,0,0.000,893,7.19,196.14,0.00,286
100000,64,46,0,0,18,0,0.000,892,6.28,214.28,0.00,286
100000,64,46,0,2,16,0,0.000,890,0.31,182.28,0.00,389
100000,64,46,0,4,14,0,0.000,888,6.25,187.65,0.00,286
100000,64,46,0,1,17,0,0.000,888,3.12,200.65,0.00,286
100000,64,46,0,0,18,0,0.000,888,5.67,184.62,0.00,355
100000,64,46,0,2,16,0,0.000,887,7.65,207.02,0.00,389
100000,64,46,0,2,16,0,0.000,884,6.75,192.68,0.00,422
100000,64,46,0,1,17,0,0.000,882,5.96,193.70,0.00,286
100000,64,46,0,5,13,0,0.000,882,4.31,169.50,0.00,286
100000,64,28,17,3,16,17,0.266,880,5.49,172.27,14.30,140
100000,64,46,0,2,16,0,0.000,879,5.47,192.26,0.00,389
100000,64,46,0,0,18,0,0.000,879,3.65,231.83,0.00,355
100000,64,46,0,1,17,0,0.000,879,5.29,195.73,0.00,302
100000,64,28,17,3,16,17,0.266,876,7.24,157.58,26.38,140
100000,64,46,0,4,14,0,0.000,871,2.84,178.67,0.00,286
100000,64,46,0,0,18,0,0.000,871,4.67,216.06,0.00,272
100000,64,44,0,0,20,0,0.000,871,6.40,231.02,0.00,286
100000,64,46,0,0,18,0,0.000,869,6.08,189.72,0.00,286
100000,64,46,0,1,17,0,0.000,868,8.13,195.63,0.00,286
100000,4,0,0,0,4,0,0.000,864,0.97,12.54,0.00,420
100000,64,47,0,2,15,0,0.000,862,2.75,195.14,0.00,389
100000,64,24,23,0,17,23,0.359,861,6.55,183.80,88.60,89
100000,64,46,0,2,16,0,0.000,855,5.29,197.62,0.00,389
100000,64,46,0,2,16,0,0.000,854,5.67,186.76,0.00,286
100000,64,46,0,0,18,0,0.000,854,8.15,179.59,0.00,286
100000,64,47,0,0,17,0,0.000,852,3.16,173.81,0.00,286
100000,64,47,0,0,17,0,0.000,850,5.51,188.02,0.00,286
100000,64,46,0,0,18,0,0.000,847,4.02,185.57,0.00,286
100000,64,46,0,2,16,0,0.000,844,5.72,185.80,0.00,389
100000,64,46,0,2,16,0,0.000,841,4.21,180.11,0.00,389
100000,64,46,0,2,16,0,0.000,839,7.58,168.33,0.00,286
100000,64,46,0,0,18,0,0.000,839,7.84,193.05,0.00,272
100000,64,47,0,1,16,0,0.000,837,6.92,195.92,0.00,377
100000,64,46,0,1,17,0,0.000,836,4.69,221.29,0.00,286
100000,64,46,0,0,18,0,0.000,833,5.91,184.94,0.00,286
100000,64,46,0,0,18,0,0.000,832,4.64,208.30,0.00,286
100000,64,46,0,1,17,0,0.000,830,5.48,195.89,0.00,302
100000,64,28,17,3,16,17,0.266,829,4.09,165.26,18.97,140
100000,64,46,0,0,18,0,0.000,826,6.70,177.76,0.00,286
100000,64,46,0,0,18,0,0.000,823,4.35,162.36,0.00,355
100000,64,34,0,6,24,0,0.000,823,5.02,205.37,0.00,291
100000,64,46,0,4,14,0,0.000,820,6.14,174.00,0.00,286
100000,64,46,0,2,16,0,0.000,820,4.89,185.45,0.00,422
100000,64,46,0,2,16,0,0.000,818,6.02,178.92,0.00,286
100000,64,46,0,0,18,0,0.000,817,5.89,199.56,0.00,272
100000,64,46,0,2,16,0,0.000,811,7.53,179.23,0.00,422
100000,64,46,0,0,18,0,0.000,810,1.13,185.03,0.00,286
100000,64,28,17,3,16,17,0.266,809,6.17,151.17,24.59,140
100000,64,46,0,2,16,0,0.000,808,4.99,168.72,0.00,286
100000,64,46,0,0,18,0,0.000,807,5.18,178.64,0.00,286
100000,64,46,0,2,16,0,0.000,805,4.02,155.25,0.00,286
100000,64,46,0,1,17,0,0.000,805,6.06,190.57,0.00,286
100000,64,46,0,0,18,0,0.000,804,4.69,221.08,0.00,389
100000,64,46,0,0,18,0,0.000,801,1.47,149.47,0.00,389
100000,64,47,0,0,17,0,0.000,800,6.19,183.80,0.00,286
100000,64,47,0,1,16,0,0.000,800,3.76,202.77,0.00,377
100000,64,47,0,1,16,0,0.000,799,4.20,176.94,0.00,389
100000,64,46,0,0,18,0,0.000,799,7.98,159.86,0.00,286
100000,64,46,0,1,17,0,0.000,799,7.42,205.89,0.00,389
100000,64,46,0,0,18,0,0.000,799,8.02,196.79,0.00,246
100000,64,46,0,2,16,0,0.000,797,5.25,160.37,0.00,286
100000,64,46,0,1,17,0,0.000,796,4.72,156.06,0.00,286
100000,64,47,0,0,17,0,0.000,795,5.06,189.50,0.00,286
100000,64,46,0,5,13,0,0.000,792,6.36,169.61,0.00,286
100000,64,47,0,0,17,0,0.000,792,4.13,184.50,0.00,286
100000,64,47,0,1,16,0,0.000,790,7.11,190.57,0.00,413
100000,64,46,0,1,17,0,0.000,789,7.18,186.27,0.00,302
100000,64,46,0,0,18,0,0.000,787,0.90,178.85,0.00,302
100000,64,46,0,2,16,0,0.000,786,7.49,173.95,0.00,389
100000,64,46,0,2,16,0,0.000,781,4.25,164.71,0.00,286
100000,64,47,0,2,15,0,0.000,780,7.68,163.73,0.00,323
100000,64,46,0,1,17,0,0.000,779,5.32,178.90,0.00,302
100000,64,46,0,0,18,0,0.000,777,6.16,169.67,0.00,286
100000,64,46,0,2,16,0,0.000,772,2.16,174.16,0.00,389
100000,64,46,0,0,18,0,0.000,770,5.72,206.39,0.00,286
100000,64,46,0,1,17,0,0.000,768,8.18,186.62,0.00,389
100000,64,46,0,2,16,0,0.000,768,4.71,155.91,0.00,286
100000,64,46,0,0,18,0,0.000,768,5.06,179.71,0.00,389
100000,64,28,17,3,16,17,0.266,767,7.89,152.57,18.23,140
100000,64,46,0,3,15,0,0.000,767,5.43,158.09,0.00,286
100000,9,0,0,0,9,0,0.000,763,2.79,31.96,0.00,427
100000,64,28,17,3,16,17,0.266,760,1.05,139.45,19.78,140
100000,64,46,0,4,14,0,0.000,760,6.62,151.21,0.00,286
100000,64,47,0,0,17,0,0.000,755,7.87,193.01,0.00,286
100000,64,46,0,4,14,0,0.000,754,7.89,142.82,0.00,286
100000,64,46,0,4,14,0,0.000,754,5.47,149.42,0.00,286
100000,64,46,0,2,16,0,0.000,753,5.17,151.72,0.00,389
100000,64,46,0,4,14,0,0.000,748,5.52,158.33,0.00,286
100000,64,36,3,0,25,3,0.047,744,4.17,159.21,27.72,406
100000,64,47,0,2,15,0,0.000,744,4.68,143.24,0.00,286
100000,64,46,0,2,16,0,0.000,742,5.88,187.55,0.00,422
100000,64,46,0,0,18,0,0.000,742,5.81,187.28,0.00,286
100000,64,46,0,2,16,0,0.000,740,6.74,160.44,0.00,389
100000,64,47,0,0,17,0,0.000,737,7.03,139.26,0.00,286
100000,64,46,0,1,17,0,0.000,735,5.04,161.81,0.00,286
100000,4,0,0,0,4,0,0.000,733,1.39,30.69,0.00,384
100000,64,46,0,0,18,0,0.000,731,5.43,160.07,0.00,302
100000,64,46,0,0,18,0,0.000,728,1.35,134.35,0.00,286
100000,64,46,0,4,14,0,0.000,725,8.35,157.01,0.00,286
100000,64,46,0,0,18,0,0.000,724,7.13,158.90,0.00,355
100000,2,0,0,0,2,0,0.000,723,0.79,3.72,0.00,391
100000,64,46,0,0,18,0,0.000,722,5.51,155.47,0.00,286
100000,64,46,0,0,18,0,0.000,718,1.69,149.98,0.00,286
