step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,48,0,0,16,0,0.000,2490,4.11,511.80,0.00,1
100000,64,48,0,0,16,0,0.000,2487,6.55,526.34,0.00,1
100000,64,48,0,0,16,0,0.000,2485,4.91,507.39,0.00,1
100000,64,48,0,0,16,0,0.000,2468,5.19,516.43,0.00,431
100000,64,48,0,0,16,0,0.000,2461,4.33,522.55,0.00,431
100000,64,48,0,0,16,0,0.000,2460,5.15,494.37,0.00,1
100000,64,48,0,0,16,0,0.000,2457,2.82,508.42,0.00,1
100000,64,48,0,0,16,0,0.000,2457,7.18,508.55,0.00,1
100000,64,48,0,0,16,0,0.000,2451,3.94,499.89,0.00,1
100000,64,48,0,0,16,0,0.000,2448,5.70,504.66,0.00,431
100000,64,48,0,0,16,0,0.000,2425,3.66,507.46,0.00,1
100000,64,26,22,0,16,22,0.344,2421,6.57,461.40,279.00,115
100000,64,48,0,0,16,0,0.000,2419,6.56,500.59,0.00,1
100000,64,48,0,0,16,0,0.000,2411,7.91,483.43,0.00,1
100000,64,48,0,0,16,0,0.000,2411,2.62,495.04,0.00,1
100000,64,48,0,0,16,0,0.000,2408,6.79,498.80,0.00,1
100000,64,48,0,0,16,0,0.000,2390,6.93,495.43,0.00,1
100000,64,48,0,0,16,0,0.000,2378,3.87,485.75,0.00,1
100000,64,48,0,0,16,0,0.000,2364,5.93,493.12,0.00,431
100000,64,48,0,0,16,0,0.000,2345,6.77,473.91,0.00,1
100000,64,48,0,0,16,0,0.000,2344,4.76,479.83,0.00,431
100000,64,48,0,0,16,0,0.000,2341,7.04,511.19,0.00,431
100000,64,48,0,0,16,0,0.000,2337,2.75,464.10,0.00,1
100000,64,48,0,0,16,0,0.000,2336,6.10,491.86,0.00,431
100000,64,48,0,0,16,0,0.000,2336,3.83,486.04,0.00,1
100000,64,48,0,0,16,0,0.000,2329,4.76,481.58,0.00,1
100000,64,48,0,0,16,0,0.000,2323,3.88,466.81,0.00,1
100000,64,48,0,0,16,0,0.000,2314,7.62,477.34,0.00,1
100000,64,48,0,0,16,0,0.000,2310,6.24,483.62,0.00,1
100000,64,48,0,0,16,0,0.000,2309,5.58,490.66,0.00,431
100000,64,48,0,0,16,0,0.000,2303,6.49,465.53,0.00,1
100000,64,48,0,0,16,0,0.000,2303,6.63,460.67,0.00,431
100000,64,48,0,0,16,0,0.000,2296,6.67,489.15,0.00,431
100000,64,48,0,0,16,0,0.000,2290,6.64,479.70,0.00,431
100000,64,49,0,0,15,0,0.000,2288,4.99,478.14,0.00,1
100000,64,49,0,0,15,0,0.000,2284,2.82,454.05,0.00,1
100000,64,48,0,0,16,0,0.000,2275,2.72,464.87,0.00,1
100000,64,48,0,0,16,0,0.000,2272,4.99,453.92,0.00,1
100000,64,48,0,0,16,0,0.000,2266,6.39,482.67,0.00,431
100000,64,22,24,0,18,22,0.375,2259,5.06,452.02,73.04,115
100000,64,48,0,0,16,0,0.000,2256,5.47,459.77,0.00,1
100000,64,48,0,0,16,0,0.000,2251,6.02,476.02,0.00,431
100000,64,48,0,0,16,0,0.000,2246,5.13,460.81,0.00,431
100000,64,48,0,0,16,0,0.000,2243,2.39,449.90,0.00,1
100000,64,48,0,0,16,0,0.000,2237,7.74,454.25,0.00,1
100000,64,48,0,0,16,0,0.000,2222,6.71,454.48,0.00,1
100000,64,48,0,0,16,0,0.000,2220,4.19,455.77,0.00,1
100000,64,48,0,0,16,0,0.000,2217,4.64,463.18,0.00,431
100000,64,48,0,0,16,0,0.000,2215,5.88,460.68,0.00,1
100000,64,48,0,0,16,0,0.000,2213,3.74,445.59,0.00,1
100000,64,48,0,0,16,0,0.000,2209,6.01,476.63,0.00,1
100000,64,48,0,0,16,0,0.000,2206,6.68,447.04,0.00,1
100000,64,48,0,0,16,0,0.000,2204,7.19,447.18,0.00,1
100000,64,48,0,1,15,0,0.000,2203,2.81,437.37,0.00,431
100000,64,51,0,0,13,0,0.000,2199,5.22,427.04,0.00,431
100000,64,48,0,0,16,0,0.000,2192,5.50,476.86,0.00,431
100000,64,48,1,0,15,1,0.016,2183,4.85,434.78,18.45,533
100000,64,48,1,0,15,1,0.016,2182,6.40,424.02,45.82,533
100000,64,48,0,0,16,0,0.000,2165,3.90,478.22,0.00,431
100000,64,48,0,0,16,0,0.000,2155,6.34,449.64,0.00,1
100000,64,48,0,0,16,0,0.000,2154,2.73,437.41,0.00,1
100000,64,48,0,0,16,0,0.000,2151,5.18,460.30,0.00,431
100000,64,49,0,0,15,0,0.000,2146,2.58,430.09,0.00,431
100000,64,48,0,0,16,0,0.000,2144,6.00,442.03,0.00,431
100000,64,48,0,0,16,0,0.000,2144,6.83,443.91,0.00,1
100000,64,48,0,0,16,0,0.000,2143,7.25,456.67,0.00,431
100000,64,48,0,0,16,0,0.000,2139,4.45,440.47,0.00,1
100000,64,48,0,0,16,0,0.000,2138,3.43,456.33,0.00,1
100000,64,48,0,0,16,0,0.000,2137,5.55,449.64,0.00,1
100000,64,48,0,0,16,0,0.000,2136,5.35,423.93,0.00,1
100000,64,48,0,0,16,0,0.000,2136,2.29,446.22,0.00,1
100000,64,48,0,0,16,0,0.000,2132,7.21,454.35,0.00,431
100000,64,48,0,0,16,0,0.000,2124,3.59,432.54,0.00,1
100000,64,48,1,0,15,1,0.016,2120,3.42,421.41,36.84,533
100000,64,48,0,0,16,0,0.000,2115,4.28,431.57,0.00,1
100000,64,22,24,0,18,22,0.375,2114,7.49,407.84,160.68,115
100000,64,48,0,0,16,0,0.000,2112,4.76,431.45,0.00,1
100000,64,48,0,0,16,0,0.000,2111,5.14,447.68,0.00,431
100000,64,48,0,0,16,0,0.000,2100,4.38,432.46,0.00,431
100000,64,48,0,0,16,0,0.000,2098,6.05,425.70,0.00,1
100000,64,48,0,0,16,0,0.000,2092,6.74,433.51,0.00,431
100000,64,48,0,0,16,0,0.000,2091,1.13,411.03,0.00,570
100000,64,48,0,0,16,0,0.000,2091,5.25,415.17,0.00,1
100000,64,48,0,0,16,0,0.000,2089,3.43,446.79,0.00,1
100000,64,48,0,0,16,0,0.000,2088,5.60,419.18,0.00,1
100000,64,48,0,0,16,0,0.000,2085,3.48,420.76,0.00,1
100000,64,48,0,0,16,0,0.000,2080,7.55,419.60,0.00,1
100000,64,48,0,0,16,0,0.000,2072,3.88,435.11,0.00,431
100000,64,48,0,0,16,0,0.000,2041,5.47,418.41,0.00,1
100000,64,48,0,0,16,0,0.000,2025,5.35,427.56,0.00,431
100000,64,48,0,0,16,0,0.000,2023,5.17,418.95,0.00,1
100000,64,48,0,0,16,0,0.000,2020,5.01,426.65,0.00,1
100000,64,48,0,0,16,0,0.000,2020,6.46,431.63,0.00,431
100000,64,49,0,0,15,0,0.000,2009,7.12,418.17,0.00,1
100000,64,48,0,0,16,0,0.000,2008,1.92,429.33,0.00,431
100000,64,48,0,0,16,0,0.000,1997,5.25,405.51,0.00,1
100000,64,48,0,0,16,0,0.000,1993,1.65,397.03,0.00,1
100000,64,48,0,0,16,0,0.000,1989,3.99,415.39,0.00,1
100000,64,48,0,0,16,0,0.000,1982,1.37,403.00,0.00,1
100000,64,48,0,0,16,0,0.000,1980,2.52,424.22,0.00,431
100000,64,48,0,0,16,0,0.000,1978,4.19,405.10,0.00,1
100000,64,48,0,0,16,0,0.000,1977,0.88,405.70,0.00,1
100000,64,48,0,0,16,0,0.000,1968,4.05,394.51,0.00,1
100000,64,48,0,0,16,0,0.000,1966,6.40,417.29,0.00,431
100000,64,48,0,0,16,0,0.000,1965,3.51,410.30,0.00,1
100000,64,48,0,0,16,0,0.000,1961,3.35,401.03,0.00,1
100000,64,48,0,0,16,0,0.000,1945,7.26,401.81,0.00,1
100000,64,48,0,0,16,0,0.000,1933,4.61,388.37,0.00,1
100000,64,48,0,0,16,0,0.000,1923,6.76,401.36,0.00,1
100000,64,48,0,0,16,0,0.000,1923,5.05,399.33,0.00,431
100000,64,22,24,0,18,22,0.375,1921,4.27,387.34,114.44,115
100000,64,48,0,0,16,0,0.000,1919,4.02,380.96,0.00,1
100000,64,48,0,0,16,0,0.000,1918,1.96,390.76,0.00,431
100000,64,48,0,0,16,0,0.000,1916,6.20,403.77,0.00,1
100000,64,48,0,0,16,0,0.000,1911,5.44,401.93,0.00,1
100000,64,48,0,0,16,0,0.000,1908,5.30,392.81,0.00,1
100000,64,48,0,0,16,0,0.000,1905,3.86,386.10,0.00,431
100000,64,48,0,0,16,0,0.000,1895,3.05,404.95,0.00,1
100000,64,48,1,0,15,1,0.016,1895,7.88,381.08,46.18,533
100000,64,48,0,0,16,0,0.000,1892,4.15,380.07,0.00,1
100000,64,49,0,0,15,0,0.000,1889,4.74,384.32,0.00,1
100000,64,48,0,0,16,0,0.000,1889,7.59,378.64,0.00,1
100000,64,48,0,0,16,0,0.000,1885,5.18,379.85,0.00,1
100000,64,48,0,0,16,0,0.000,1883,3.08,410.59,0.00,431
100000,64,48,0,0,16,0,0.000,1880,2.80,375.55,0.00,431
100000,64,48,0,0,16,0,0.000,1874,6.05,399.37,0.00,431
100000,64,48,0,0,16,0,0.000,1870,5.97,406.41,0.00,431
100000,64,50,0,0,14,0,0.000,1864,5.88,367.58,0.00,431
100000,64,48,0,0,16,0,0.000,1863,4.56,382.91,0.00,431
100000,64,48,0,0,16,0,0.000,1859,6.84,384.95,0.00,1
100000,64,48,0,0,16,0,0.000,1854,4.69,373.01,0.00,431
100000,64,48,0,0,16,0,0.000,1848,1.96,377.88,0.00,1
100000,64,48,0,0,16,0,0.000,1846,5.25,372.56,0.00,533
100000,64,48,0,0,16,0,0.000,1839,3.15,368.95,0.00,1
100000,64,48,0,0,16,0,0.000,1830,4.26,372.53,0.00,1
100000,64,48,0,0,16,0,0.000,1818,6.99,397.45,0.00,431
100000,64,48,0,0,16,0,0.000,1817,3.73,377.75,0.00,431
100000,64,48,0,0,16,0,0.000,1817,4.25,374.00,0.00,431
100000,64,48,0,0,16,0,0.000,1816,1.65,362.69,0.00,431
100000,64,48,0,0,16,0,0.000,1816,6.17,375.88,0.00,1
100000,64,48,0,0,16,0,0.000,1812,4.67,361.03,0.00,1
100000,64,48,0,1,15,0,0.000,1810,5.36,381.94,0.00,431
100000,64,48,0,0,16,0,0.000,1808,5.83,381.88,0.00,431
100000,64,48,0,0,16,0,0.000,1807,2.73,379.40,0.00,1
100000,64,48,0,0,16,0,0.000,1806,3.70,375.77,0.00,1
100000,64,48,0,0,16,0,0.000,1801,4.71,374.28,0.00,431
100000,64,48,0,0,16,0,0.000,1801,2.00,360.42,0.00,1
100000,64,48,0,0,16,0,0.000,1798,4.97,371.40,0.00,1
100000,64,48,0,0,16,0,0.000,1798,5.57,371.91,0.00,1
100000,64,48,0,0,16,0,0.000,1795,7.84,381.42,0.00,431
100000,64,48,0,0,16,0,0.000,1793,5.52,366.66,0.00,1
100000,64,48,0,0,16,0,0.000,1789,2.61,371.42,0.00,1
100000,64,48,0,0,16,0,0.000,1783,4.04,371.83,0.00,1
100000,64,48,0,0,16,0,0.000,1776,6.68,376.96,0.00,431
100000,64,48,0,0,16,0,0.000,1776,3.60,365.11,0.00,431
100000,64,24,24,0,16,24,0.375,1775,4.09,327.40,153.67,115
100000,64,48,0,0,16,0,0.000,1774,5.27,379.13,0.00,431
100000,64,48,0,0,16,0,0.000,1773,5.89,379.86,0.00,431
100000,64,48,0,0,16,0,0.000,1773,7.05,360.03,0.00,1
100000,64,48,0,0,16,0,0.000,1765,4.74,356.10,0.00,431
100000,64,49,0,0,15,0,0.000,1757,1.86,343.37,0.00,1
100000,64,48,0,0,16,0,0.000,1745,5.53,353.22,0.00,1
100000,64,48,0,0,16,0,0.000,1745,7.93,355.07,0.00,431
100000,64,48,0,0,16,0,0.000,1743,4.47,355.97,0.00,1
100000,64,48,0,0,16,0,0.000,1741,5.16,368.42,0.00,431
100000,64,48,0,1,15,0,0.000,1738,6.96,365.40,0.00,431
100000,64,48,0,0,16,0,0.000,1732,4.37,357.63,0.00,431
100000,64,48,0,0,16,0,0.000,1729,4.94,362.30,0.00,1
100000,64,49,0,0,15,0,0.000,1727,3.89,360.21,0.00,431
100000,64,22,24,0,18,22,0.375,1727,7.63,312.87,133.71,115
100000,64,48,0,0,16,0,0.000,1725,4.91,348.72,0.00,1
100000,64,48,0,0,16,0,0.000,1721,4.19,370.96,0.00,431
100000,64,48,0,0,16,0,0.000,1719,4.98,347.74,0.00,1
100000,64,48,0,1,15,0,0.000,1718,2.81,347.37,0.00,574
100000,64,48,0,0,16,0,0.000,1715,1.98,348.20,0.00,570
100000,64,48,0,0,16,0,0.000,1715,6.29,369.29,0.00,1
100000,64,48,0,1,15,0,0.000,1714,4.40,365.40,0.00,574
100000,64,48,0,0,16,0,0.000,1705,2.59,363.19,0.00,431
100000,64,24,24,0,16,24,0.375,1704,7.42,319.53,111.20,115
100000,64,48,0,0,16,0,0.000,1699,5.70,352.94,0.00,1
100000,64,48,0,0,16,0,0.000,1691,2.97,331.81,0.00,1
100000,64,48,0,0,16,0,0.000,1680,4.49,335.51,0.00,1
100000,64,24,24,0,16,24,0.375,1680,7.36,315.75,165.60,115
100000,64,48,0,0,16,0,0.000,1677,6.56,352.57,0.00,431
100000,64,48,0,0,16,0,0.000,1670,6.47,356.73,0.00,1
100000,64,22,24,0,18,22,0.375,1668,4.05,326.30,149.02,115
100000,64,48,0,0,16,0,0.000,1661,5.15,332.50,0.00,1
100000,64,48,0,0,16,0,0.000,1655,7.44,325.19,0.00,1
100000,64,48,0,0,16,0,0.000,1647,4.40,348.72,0.00,431
100000,64,48,0,0,16,0,0.000,1646,5.25,338.23,0.00,1
100000,64,48,0,0,16,0,0.000,1646,4.66,354.28,0.00,431
100000,64,48,0,0,16,0,0.000,1645,4.25,332.89,0.00,1
100000,64,22,24,0,18,22,0.375,1643,6.22,323.17,129.94,115
100000,64,48,0,0,16,0,0.000,1639,4.30,338.74,0.00,431
100000,64,48,0,0,16,0,0.000,1632,3.24,336.34,0.00,431
100000,64,48,0,0,16,0,0.000,1631,1.87,331.63,0.00,431
100000,64,48,0,0,16,0,0.000,1630,6.59,336.45,0.00,1
100000,64,48,0,0,16,0,0.000,1627,6.53,335.61,0.00,431
100000,64,48,0,0,16,0,0.000,1625,7.28,344.19,0.00,431
100000,64,48,0,0,16,0,0.000,1623,6.93,360.38,0.00,431
100000,64,48,0,0,16,0,0.000,1616,6.10,341.35,0.00,431
100000,64,48,0,0,16,0,0.000,1616,6.06,324.69,0.00,1
100000,64,48,0,0,16,0,0.000,1614,4.99,323.31,0.00,1
100000,64,48,0,0,16,0,0.000,1613,4.84,331.53,0.00,1
100000,64,48,0,0,16,0,0.000,1613,4.43,322.60,0.00,1
100000,64,48,0,0,16,0,0.000,1608,3.94,350.06,0.00,431
100000,64,48,0,0,16,0,0.000,1608,2.97,324.45,0.00,1
100000,64,49,0,0,15,0,0.000,1606,4.43,321.16,0.00,1
100000,64,48,0,0,16,0,0.000,1601,5.70,333.91,0.00,431
100000,64,48,0,0,16,0,0.000,1600,5.46,333.85,0.00,1
100000,64,48,0,0,16,0,0.000,1598,4.11,319.39,0.00,1
100000,64,48,0,0,16,0,0.000,1594,3.38,334.53,0.00,431
100000,64,48,0,0,16,0,0.000,1592,6.33,324.68,0.00,1
100000,64,49,0,0,15,0,0.000,1587,6.96,315.95,0.00,1
100000,64,48,0,0,16,0,0.000,1584,4.83,308.99,0.00,1
100000,64,22,24,0,18,22,0.375,1581,6.16,283.91,68.36,115
100000,64,48,0,0,16,0,0.000,1580,4.98,333.66,0.00,1
100000,64,48,0,0,16,0,0.000,1579,3.74,319.49,0.00,1
100000,64,48,0,1,15,0,0.000,1578,7.59,322.25,0.00,431
100000,64,48,0,0,16,0,0.000,1578,7.15,318.58,0.00,1
100000,64,49,0,0,15,0,0.000,1576,1.90,308.72,0.00,1
100000,64,48,0,0,16,0,0.000,1563,4.50,325.73,0.00,1
100000,64,48,0,0,16,0,0.000,1557,3.69,319.57,0.00,1
100000,64,48,0,0,16,0,0.000,1553,5.42,303.61,0.00,1
100000,64,48,0,0,16,0,0.000,1549,4.44,322.92,0.00,1
100000,64,48,0,0,16,0,0.000,1547,6.16,307.43,0.00,1
100000,64,48,0,0,16,0,0.000,1545,3.96,334.14,0.00,431
100000,64,48,0,0,16,0,0.000,1543,6.25,323.69,0.00,1
100000,64,48,0,0,16,0,0.000,1539,2.06,318.66,0.00,570
100000,64,48,0,0,16,0,0.000,1536,7.17,318.63,0.00,431
100000,64,48,1,0,15,1,0.016,1536,5.35,294.61,22.77,533
100000,64,48,0,0,16,0,0.000,1524,2.89,302.15,0.00,431
100000,64,48,0,0,16,0,0.000,1524,6.22,307.31,0.00,1
100000,64,48,0,0,16,0,0.000,1520,6.84,302.90,0.00,1
100000,64,48,0,0,16,0,0.000,1510,4.13,315.13,0.00,1
100000,64,48,0,0,16,0,0.000,1510,7.03,326.45,0.00,431
100000,64,48,0,0,16,0,0.000,1507,6.45,300.02,0.00,1
100000,64,48,0,0,16,0,0.000,1496,4.60,300.25,0.00,1
100000,64,48,0,0,16,0,0.000,1496,7.07,298.56,0.00,1
100000,64,48,0,0,16,0,0.000,1491,7.58,306.57,0.00,1
100000,64,48,0,0,16,0,0.000,1491,7.45,297.95,0.00,1
100000,64,48,0,1,15,0,0.000,1489,2.43,296.42,0.00,431
100000,64,24,24,0,16,24,0.375,1486,3.58,293.08,43.46,115
100000,64,22,24,0,18,22,0.375,1479,0.23,280.25,82.09,115
100000,64,48,0,0,16,0,0.000,1478,8.15,304.62,0.00,1
100000,64,48,0,0,16,0,0.000,1476,3.10,320.14,0.00,431
100000,64,48,0,0,16,0,0.000,1474,4.39,321.22,0.00,1
100000,64,48,0,0,16,0,0.000,1469,6.27,300.89,0.00,431
100000,64,48,0,0,16,0,0.000,1468,6.66,313.65,0.00,431
100000,64,48,0,0,16,0,0.000,1468,5.78,295.25,0.00,431
100000,64,48,0,0,16,0,0.000,1466,7.41,301.44,0.00,431
100000,64,48,0,0,16,0,0.000,1464,1.01,303.20,0.00,1
100000,64,48,0,0,16,0,0.000,1457,1.41,297.80,0.00,431
100000,64,48,0,0,16,0,0.000,1452,3.81,295.28,0.00,1
100000,64,48,1,0,15,1,0.016,1451,5.57,295.43,10.42,533
100000,64,48,0,0,16,0,0.000,1450,6.77,301.76,0.00,431
100000,64,48,0,0,16,0,0.000,1449,4.37,291.09,0.00,1
100000,64,48,0,0,16,0,0.000,1447,7.40,305.95,0.00,431
100000,64,49,0,0,15,0,0.000,1445,6.88,291.82,0.00,431
100000,64,48,0,0,16,0,0.000,1443,3.95,285.23,0.00,1
100000,64,48,0,0,16,0,0.000,1441,3.62,288.55,0.00,431
100000,64,48,0,0,16,0,0.000,1439,1.29,310.48,0.00,431
100000,64,48,0,0,16,0,0.000,1437,6.17,294.52,0.00,431
100000,64,48,0,0,16,0,0.000,1436,4.81,288.95,0.00,1
100000,64,48,0,1,15,0,0.000,1435,4.16,291.97,0.00,431
100000,64,48,0,0,16,0,0.000,1435,4.59,296.25,0.00,431
100000,64,48,1,0,15,1,0.016,1434,7.97,288.69,15.73,533
100000,64,22,24,0,18,22,0.375,1432,4.87,294.34,73.24,115
100000,64,22,24,0,18,22,0.375,1423,6.03,281.14,43.38,115
100000,64,48,0,0,16,0,0.000,1418,5.39,277.65,0.00,1
100000,64,48,0,1,15,0,0.000,1418,7.79,291.73,0.00,431
100000,64,48,0,0,16,0,0.000,1414,8.10,283.85,0.00,1
100000,64,48,0,0,16,0,0.000,1408,5.02,296.47,0.00,1
100000,64,49,0,0,15,0,0.000,1408,4.95,287.96,0.00,1
100000,64,48,0,0,16,0,0.000,1406,5.99,313.92,0.00,431
100000,64,48,0,0,16,0,0.000,1404,4.50,299.32,0.00,431
100000,64,48,0,1,15,0,0.000,1401,4.22,289.12,0.00,574
100000,64,48,0,0,16,0,0.000,1399,5.36,282.40,0.00,570
100000,64,48,0,0,16,0,0.000,1397,5.68,278.18,0.00,1
100000,64,48,0,0,16,0,0.000,1397,1.22,286.45,0.00,1
100000,64,48,0,0,16,0,0.000,1395,1.09,289.80,0.00,431
100000,64,24,24,0,16,24,0.375,1393,6.59,270.64,110.85,115
100000,64,48,0,0,16,0,0.000,1390,6.97,302.96,0.00,431
100000,64,48,0,0,16,0,0.000,1386,4.58,282.65,0.00,431
100000,64,48,0,0,16,0,0.000,1373,1.88,282.05,0.00,431
100000,64,48,0,0,16,0,0.000,1371,5.50,293.78,0.00,431
100000,64,48,0,0,16,0,0.000,1369,4.66,301.30,0.00,1
100000,64,48,0,0,16,0,0.000,1364,3.58,282.02,0.00,431
100000,64,49,0,0,15,0,0.000,1363,6.57,276.47,0.00,431
100000,64,48,0,0,16,0,0.000,1363,3.78,286.15,0.00,431
100000,64,48,0,0,16,0,0.000,1361,6.78,293.09,0.00,431
100000,64,48,0,0,16,0,0.000,1359,5.08,270.21,0.00,1
100000,64,48,0,1,15,0,0.000,1354,6.65,274.79,0.00,431
100000,64,48,0,0,16,0,0.000,1352,3.91,275.54,0.00,431
100000,64,48,0,0,16,0,0.000,1350,4.22,280.35,0.00,1
100000,64,48,0,0,16,0,0.000,1350,5.30,276.99,0.00,431
100000,64,48,0,0,16,0,0.000,1349,8.23,292.69,0.00,1
100000,64,48,0,0,16,0,0.000,1349,5.18,259.91,0.00,1
100000,64,48,0,1,15,0,0.000,1346,8.17,282.77,0.00,431
100000,64,48,0,0,16,0,0.000,1344,4.56,271.04,0.00,1
100000,64,48,0,0,16,0,0.000,1342,4.57,279.09,0.00,1
100000,64,48,0,0,16,0,0.000,1340,2.64,293.20,0.00,431
100000,64,48,0,1,15,0,0.000,1338,3.90,264.13,0.00,431
100000,64,48,0,1,15,0,0.000,1337,5.75,270.53,0.00,431
100000,64,48,0,0,16,0,0.000,1335,4.95,278.18,0.00,1
100000,64,50,0,0,14,0,0.000,1334,6.55,262.69,0.00,1
