step,event,lineage,other,size
365000,split,1223,1221,248
366000,split,1226,8,49
368000,extinct,1211,0,49
369000,extinct,1226,0,11
371000,split,1229,1223,87
372000,split,1231,8,39
374000,extinct,1223,0,83
375000,extinct,1229,0,198
377000,split,1241,8,57
378000,extinct,1231,0,7
385000,split,1252,1248,387
385000,extinct,1241,0,6
387000,split,1261,36,10
389000,split,1271,8,25
392000,split,1275,36,55
392000,split,1267,36,12
392000,extinct,1261,0,7
393000,merge,1271,8,10
395000,extinct,1252,0,302
396000,split,1285,8,45
396000,extinct,1275,0,8
397000,split,1289,1252,145
397000,split,1290,8,5
397000,extinct,36,0,817
397000,merge,1285,8,45
400000,merge,1290,8,5
401000,split,1301,1267,1285
402000,split,1319,1305,31
402000,split,1315,8,34
402000,extinct,1289,0,57
403000,split,1326,1289,25
405000,extinct,1326,0,16
406000,merge,1315,8,25
406000,extinct,1319,0,20
415000,split,1401,1301,116
416000,split,1412,1301,12
417000,extinct,1412,0,12
420000,split,1439,8,201
421000,split,1449,8,5
421000,split,1442,8,47
421000,split,1444,8,20
422000,split,1453,1301,544
422000,merge,1439,8,177
423000,split,1462,1301,5
424000,split,1476,1454,151
424000,extinct,1462,0,5
425000,extinct,1401,0,5
425000,extinct,1449,0,5
426000,split,1488,1453,28
427000,extinct,1476,0,116
428000,split,1498,1476,197
428000,extinct,1488,0,13
429000,split,1503,8,10
431000,extinct,1444,0,16
433000,extinct,1442,0,5
434000,extinct,1498,0,255
434000,extinct,1503,0,10
447000,split,1583,8,27
449000,merge,1583,8,38
452000,split,1604,1453,187
453000,split,1608,1267,20
454000,extinct,1608,0,20
455000,extinct,1604,0,80
457000,split,1625,1453,14
457000,extinct,1301,0,17
458000,split,1632,1301,6
461000,extinct,1632,0,6
462000,split,1639,1267,58
462000,split,1624,1453,192
462000,split,1646,1453,38
464000,extinct,1625,0,12
464000,extinct,1639,0,44
465000,split,1659,1639,42
465000,split,1658,8,10
466000,extinct,1659,0,42
467000,split,1665,1267,19
469000,extinct,1665,0,19
472000,split,1694,8,11
473000,extinct,1646,0,12
473000,merge,1694,8,11
474000,extinct,1453,0,28
475000,split,1713,8,32
475000,split,1717,1701,282
475000,split,1707,8,357
475000,merge,1658,8,72
476000,split,1732,1717,38
477000,extinct,1732,0,38
478000,split,1745,8,5
479000,extinct,1713,0,5
480000,split,1760,8,9
480000,extinct,1745,0,5
482000,split,1777,1624,7
482000,merge,1707,8,365
482000,extinct,1760,0,9
484000,split,1784,8,23
484000,extinct,1717,0,234
484000,merge,1777,1624,14
486000,merge,1784,8,49
490000,split,1821,1624,8
490000,split,1822,1624,14
490000,split,1819,1624,128
492000,extinct,1821,0,8
493000,split,1846,1819,7
493000,split,1844,8,7
493000,split,1845,1624,17
494000,extinct,1845,0,17
495000,split,1860,1624,5
496000,extinct,1844,0,7
496000,extinct,1846,0,7
497000,split,1871,8,18
497000,extinct,1860,0,5
500000,extinct,1871,0,17
502000,split,1883,1624,32
503000,extinct,1822,0,74
508000,extinct,1883,0,7
514000,split,1943,1819,14
514000,split,1942,1819,19
514000,split,1941,1624,11
514000,split,1946,1624,7
515000,extinct,1943,0,14
515000,extinct,1946,0,7
518000,split,1987,1624,23
518000,extinct,1941,0,5
519000,split,1999,1819,15
522000,extinct,1999,0,53
523000,extinct,1624,0,27
523000,extinct,1987,0,24
524000,split,2020,1819,32
525000,merge,1942,1819,22
526000,extinct,2020,0,32
532000,split,2066,8,32
532000,split,2073,8,33
537000,split,2092,1819,12
541000,extinct,2092,0,5
543000,split,2123,1819,72
543000,split,2121,2066,277
544000,split,2140,1819,5
545000,split,2149,1819,135
547000,extinct,2140,0,5
548000,merge,2066,8,147
548000,extinct,2149,0,38
550000,split,2172,1819,35
550000,split,2170,2149,174
550000,split,2171,8,29
551000,split,2177,1819,140
552000,extinct,2170,0,7
552000,extinct,2171,0,6
554000,split,2194,2121,141
557000,extinct,2123,0,10
559000,split,2236,2172,55
561000,extinct,2177,0,16
563000,extinct,2073,0,18
563000,extinct,2172,0,7
568000,extinct,2194,0,5
568000,extinct,2236,0,6
576000,split,2316,2121,8
576000,split,2317,1819,26
582000,extinct,2317,0,8
584000,merge,2316,2121,38
585000,split,2340,1819,10
589000,extinct,2340,0,10
609000,split,2441,1819,19
610000,merge,2441,1819,19
612000,split,2453,1819,9
613000,split,2456,1819,12
614000,extinct,2453,0,8
614000,extinct,2456,0,12
620000,split,2482,1819,25
621000,extinct,2482,0,25
624000,split,2492,1819,6
626000,extinct,8,0,6
627000,extinct,2492,0,10
628000,split,2506,2121,6
628000,split,2503,1819,16
629000,split,2508,2505,24
631000,extinct,2506,0,5
636000,extinct,2503,0,6
639000,extinct,2508,0,8
641000,split,2537,1819,9
643000,merge,2537,1819,20
647000,split,2558,1819,141
652000,split,2576,2558,66
653000,split,2592,2579,71
654000,split,2612,1819,8
654000,extinct,2576,0,94
656000,split,2625,2592,31
656000,extinct,2558,0,13
656000,extinct,2592,0,71
657000,extinct,2625,0,31
658000,split,2637,2592,63
661000,extinct,2637,0,10
662000,split,2654,1819,11
663000,extinct,2654,0,11
666000,extinct,2612,0,7
670000,split,2694,1819,75
672000,split,2711,2695,99
672000,extinct,2694,0,75
674000,split,2727,1819,93
674000,extinct,1819,0,82
674000,extinct,2711,0,8
675000,split,2738,1819,276
675000,split,2730,1819,391
677000,split,2752,1819,54
677000,extinct,2727,0,14
678000,extinct,2752,0,54
679000,split,2768,2121,12
682000,extinct,2768,0,7
689000,split,2829,2738,158
693000,extinct,2829,0,71
695000,extinct,2738,0,40
705000,split,2897,2121,42
712000,split,2929,2730,24
714000,split,2953,2730,50
714000,split,2950,2897,40
714000,split,2951,2730,17
714000,extinct,2929,0,10
715000,extinct,2951,0,17
716000,extinct,2953,0,7
717000,split,2973,2121,25
723000,split,3003,2730,7
725000,split,3019,2121,13
725000,extinct,2950,0,6
727000,extinct,3003,0,8
728000,extinct,2121,0,5
729000,extinct,3019,0,6
730000,split,3021,2897,12
732000,split,3053,2730,12
732000,split,3046,2897,122
732000,extinct,2973,0,7
732000,merge,3021,2897,14
733000,merge,3053,2730,12
734000,extinct,3046,0,22
751000,split,3119,1267,58
757000,extinct,3119,0,15
760000,split,3155,2897,12
764000,split,3157,2730,6
765000,split,3159,1267,112
765000,merge,3157,3170,6
766000,extinct,3155,0,5
769000,split,3171,2730,5
769000,split,3170,2730,437
771000,extinct,3171,0,5
774000,split,3192,2730,8
775000,extinct,2730,0,5
776000,extinct,3192,0,8
778000,split,3212,3170,121
782000,split,3220,3170,497
783000,merge,3220,3170,497
784000,extinct,3212,0,14
795000,split,3248,3170,26
801000,split,3261,3170,468
804000,extinct,3261,0,94
810000,split,3282,3170,83
813000,split,3290,3170,23
815000,split,3303,3170,296
815000,extinct,3282,0,12
816000,extinct,3290,0,12
820000,split,3328,3248,10
822000,extinct,3303,0,156
825000,split,3351,3303,215
828000,split,3369,3170,75
829000,split,3375,3170,63
829000,extinct,3170,0,14
829000,extinct,3248,0,25
829000,extinct,3351,0,89
830000,split,3377,3351,42
830000,extinct,3328,0,6
830000,extinct,3369,0,75
836000,split,3422,3415,11
837000,extinct,3159,0,11
837000,extinct,3422,0,11
839000,extinct,3377,0,20
842000,extinct,3375,0,40
844000,split,3465,3459,183
845000,extinct,3465,0,183
846000,split,3484,3471,87
849000,split,3494,3484,6
850000,split,3498,3484,119
850000,extinct,3484,0,35
850000,extinct,3494,0,6
851000,split,3503,2897,8
852000,extinct,3503,0,8
853000,split,3516,3498,117
856000,extinct,3516,0,13
861000,split,3548,2897,20
863000,extinct,3498,0,31
865000,split,3559,3498,360
869000,split,3570,3559,8
870000,extinct,3570,0,8
873000,split,3576,3559,22
875000,extinct,3576,0,10
876000,split,3588,3576,19
876000,extinct,3559,0,66
877000,split,3589,3559,207
877000,extinct,3588,0,19
879000,extinct,3548,0,12
880000,extinct,3589,0,242
882000,split,3599,3589,138
886000,split,3607,3599,176
889000,split,3614,3608,55
889000,extinct,3599,0,11
889000,extinct,3607,0,96
891000,split,3617,2897,6
893000,extinct,3617,0,6
908000,extinct,3614,0,33
912000,split,3665,3658,85
913000,split,3671,3664,141
914000,split,3677,1267,88
914000,split,3675,1267,20
914000,extinct,3665,0,130
915000,split,3680,1267,12
915000,split,3679,1267,15
917000,split,3691,1267,6
917000,extinct,3671,0,5
917000,extinct,3680,0,83
920000,split,3701,3680,198
920000,split,3703,3698,6
921000,split,3707,1267,22
921000,extinct,3691,0,10
924000,split,3718,2897,25
924000,split,3715,2897,189
924000,extinct,3677,0,7
924000,extinct,3703,0,6
931000,split,3741,3675,82
932000,extinct,3679,0,12
934000,extinct,3718,0,5
936000,extinct,3701,0,23
938000,split,3767,1267,20
941000,merge,3715,2897,76
941000,extinct,3741,0,304
945000,extinct,3767,0,209
950000,split,3797,1267,121
953000,split,3803,3675,7
957000,split,3810,3675,146
959000,extinct,3810,0,31
960000,extinct,3803,0,9
961000,extinct,3797,0,16
962000,split,3830,2897,36
971000,split,3854,3675,39
976000,split,3875,2897,99
976000,extinct,3830,0,5
977000,extinct,3854,0,11
980000,split,3885,1267,110
981000,split,3890,3675,7
983000,extinct,3890,0,7
987000,merge,3875,2897,127
992000,split,3907,2897,75
996000,extinct,3885,0,196
998000,split,3914,3675,18
