step,event,lineage,other,size
302000,extinct,197,0,8
307000,split,204,145,78
309000,extinct,145,0,17
325000,split,209,107,188
333000,split,213,174,35
336000,extinct,209,0,10
347000,extinct,127,0,10
349000,split,223,107,56
357000,split,224,204,15
359000,extinct,224,0,6
360000,split,227,204,59
376000,split,234,107,5
377000,merge,234,107,5
387000,extinct,227,0,6
388000,split,238,227,73
388000,extinct,107,0,9
393000,split,241,204,35
394000,split,242,238,44
396000,extinct,241,0,21
403000,extinct,238,0,12
405000,extinct,213,0,18
409000,split,246,204,76
409000,extinct,204,0,31
417000,split,251,242,25
420000,split,255,242,52
424000,merge,255,242,16
430000,split,261,242,114
430000,extinct,246,0,12
430000,extinct,251,0,12
433000,split,263,223,12
435000,extinct,263,0,12
436000,split,265,223,29
436000,extinct,242,0,8
437000,split,266,242,20
438000,extinct,265,0,5
439000,extinct,266,0,20
445000,split,270,223,41
450000,split,271,223,39
454000,merge,270,223,64
459000,split,272,223,76
470000,split,276,261,99
471000,extinct,261,0,20
472000,split,277,223,44
474000,extinct,277,0,27
481000,split,281,223,58
483000,extinct,271,0,8
490000,extinct,223,0,7
493000,split,286,276,59
493000,split,287,174,9
494000,split,291,276,24
494000,extinct,287,0,9
495000,split,292,174,28
496000,extinct,291,0,24
499000,split,288,276,35
500000,extinct,281,0,15
500000,extinct,286,0,74
505000,split,300,299,43
513000,split,301,272,44
522000,extinct,300,0,5
526000,extinct,272,0,11
570000,split,314,276,23
578000,merge,174,292,117
578000,extinct,314,0,9
581000,extinct,288,0,8
583000,split,316,292,139
592000,split,318,276,30
597000,merge,318,276,22
602000,split,324,276,54
609000,split,330,276,62
611000,split,332,301,39
612000,split,335,276,39
612000,split,334,72,54
613000,extinct,276,0,13
618000,extinct,330,0,6
618000,extinct,332,0,6
623000,extinct,335,0,7
631000,extinct,334,0,34
644000,split,339,301,80
660000,extinct,301,0,6
674000,split,345,339,55
675000,merge,345,339,55
680000,split,346,339,78
683000,merge,346,349,56
690000,split,351,339,62
697000,extinct,316,0,26
699000,split,360,316,139
730000,split,369,324,46
736000,extinct,351,0,14
736000,extinct,360,0,6
736000,extinct,369,0,10
772000,split,378,324,113
778000,extinct,324,0,14
779000,split,381,339,124
781000,merge,381,339,147
795000,split,385,378,17
806000,extinct,385,0,5
810000,split,389,339,186
824000,split,394,389,33
824000,extinct,389,0,22
833000,split,397,339,11
837000,extinct,397,0,13
846000,split,400,378,112
852000,extinct,378,0,5
866000,extinct,394,0,15
881000,split,403,400,27
889000,extinct,403,0,16
901000,split,409,339,81
903000,split,410,339,8
904000,extinct,410,0,8
905000,split,411,400,29
912000,merge,409,339,132
918000,split,415,339,50
928000,extinct,400,0,9
932000,split,419,411,101
934000,split,421,415,5
935000,split,422,411,45
935000,extinct,411,0,14
935000,extinct,421,0,5
950000,extinct,422,0,6
962000,extinct,339,0,10
965000,split,430,419,9
983000,extinct,419,0,11
987000,split,432,430,14
987000,split,433,430,7
990000,extinct,433,0,14
994000,extinct,430,0,5
1000000,split,435,432,82
