step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,2633,0.00,5.45,45.87,973,2,0,0,1.00,1.00,1.00,3,4,4,46.1,0.000,12,2.000,0.321,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2621,-0.00,53.24,215.57,973,2,0,0,1.00,1.00,1.00,2,4,4,50.9,12.734,14,2.000,0.320,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2613,0.00,41.34,80.63,973,2,0,0,1.00,1.00,1.00,4,4,4,61.9,3.918,14,2.000,0.324,4
100000,54.00,25,2,22,0,1,4,1.20,0,0.407,2609,0.00,10.08,15.26,395,1,0,4,1.40,1.00,1.20,4,5,5,35.1,1.804,25,2.000,0.269,5
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2604,0.00,32.98,123.75,395,0,0,0,1.00,1.00,1.00,4,4,4,20.3,0.000,15,2.000,0.280,4
100000,2.37,20,0,0,0,2,0,1.00,26,0.000,2586,-0.00,143.34,11.33,882,1,1,0,1.00,1.00,1.00,1,1,2,27.2,9.240,2,1.187,0.544,8
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2580,2.75,158.80,109.82,973,0,0,0,1.00,1.00,1.00,2,4,4,8.5,130.000,13,2.000,0.376,4
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,2545,4.43,197.13,89.42,973,0,1,0,1.00,1.00,1.00,2,4,4,9.5,130.000,13,2.000,0.321,4
100000,20.93,32,10,0,0,3,0,5.36,14,0.000,2539,3.38,180.55,26.34,1007,2,2,0,7.75,7.75,4.00,4,7,9,55.5,49.993,13,0.910,0.625,9
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2528,0.01,20.11,165.13,990,2,2,0,1.00,1.00,1.00,2,4,4,44.7,0.361,15,2.000,0.656,4
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2523,0.00,505.49,179.44,395,0,0,0,1.00,1.00,1.00,4,5,5,3.3,192.871,25,2.000,0.263,5
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,2496,5.51,150.14,71.87,395,0,0,0,1.00,1.00,1.00,4,5,5,18.9,78.092,25,2.000,0.263,5
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2485,0.00,2.53,14.57,990,2,2,0,1.00,1.00,1.00,2,4,4,69.8,0.001,16,2.000,0.656,4
100000,50.00,25,0,20,0,5,0,1.00,0,0.400,2465,0.00,6.42,6.94,973,2,2,0,1.00,1.00,1.00,4,5,5,68.9,0.000,25,2.000,0.264,5
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2437,2.54,81.66,39.71,395,0,0,0,1.00,1.00,1.00,1,4,4,16.7,63.042,16,2.000,0.297,4
100000,22.00,16,0,6,0,5,0,1.00,0,0.273,2408,2.59,43.19,193.21,395,2,0,0,1.00,1.00,1.00,2,4,4,50.3,9.795,11,2.000,0.279,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2403,2.64,153.27,90.72,395,0,0,0,1.00,1.00,1.00,2,4,4,10.0,97.190,14,2.000,0.279,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2384,1.13,147.76,42.52,989,0,0,0,1.00,1.00,1.00,4,4,4,9.5,110.946,16,2.000,0.574,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2381,4.25,44.44,243.21,963,0,0,0,1.00,1.00,1.00,2,4,4,0.7,7.440,16,2.000,0.281,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2369,0.00,108.04,67.52,395,0,0,0,1.00,1.00,1.00,2,4,4,7.8,110.603,16,2.000,0.298,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2368,0.00,52.89,41.61,395,0,1,0,1.00,1.00,1.00,2,4,4,23.1,0.400,16,2.000,0.236,4
100000,3.31,18,0,0,0,3,0,1.00,24,0.000,2358,1.06,89.25,3.34,882,2,2,0,1.00,1.00,1.00,1,2,2,44.1,13.413,3,1.104,0.511,8
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2324,0.00,3.83,6.53,973,2,2,0,1.00,1.00,1.00,2,4,4,69.3,0.000,15,2.000,0.301,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2298,2.09,65.97,216.35,973,0,0,0,1.00,1.00,1.00,2,4,4,17.3,47.963,15,2.000,0.278,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2294,0.00,37.02,29.06,990,2,2,0,1.00,1.00,1.00,4,4,4,44.8,10.605,15,2.000,0.656,4
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,2294,0.00,145.46,84.59,973,0,0,0,1.00,1.00,1.00,2,4,3,8.8,88.733,10,2.000,0.318,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,2291,0.00,26.37,102.13,973,0,0,0,1.00,1.00,1.00,4,4,4,16.8,18.401,15,2.000,0.232,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2262,0.00,95.72,64.73,973,0,0,0,1.00,1.00,1.00,2,4,4,1.7,88.969,16,2.000,0.320,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2260,4.66,73.02,151.83,973,0,2,0,1.00,1.00,1.00,1,4,4,21.6,65.672,16,2.000,0.311,4
100000,36.00,15,3,6,0,6,0,1.81,0,0.167,2236,0.00,64.32,22.37,395,0,1,3,1.00,2.75,1.75,2,4,4,16.5,1.449,15,2.000,0.239,4
100000,1.23,15,0,0,0,1,0,1.00,32,0.000,2232,0.00,81.65,8.68,882,0,0,0,1.00,1.00,1.00,1,1,1,22.0,0.000,1,1.232,0.586,9
100000,22.00,16,0,8,0,3,0,1.00,2,0.364,2211,0.00,29.68,138.94,973,1,0,0,1.00,1.00,1.00,2,3,4,30.4,25.487,11,2.000,0.328,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2211,0.00,23.92,143.48,973,1,1,0,1.00,1.00,1.00,2,4,4,24.2,8.551,16,2.000,0.217,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2187,0.00,53.25,131.59,973,1,0,0,1.00,1.00,1.00,1,4,4,32.1,0.841,15,2.000,0.310,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2186,0.00,46.25,88.64,973,0,1,0,1.00,1.00,1.00,2,4,4,3.3,13.012,14,2.000,0.358,4
100000,6.98,28,0,0,0,6,0,1.00,22,0.000,2185,-0.00,178.28,18.45,800,2,2,0,1.00,1.00,1.00,2,3,4,44.9,28.588,6,1.163,0.357,9
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2164,0.02,27.66,23.72,973,2,1,0,1.00,1.00,1.00,1,4,4,68.6,0.681,16,2.000,0.232,4
100000,1.18,18,0,0,0,1,0,1.00,28,0.000,2162,0.00,109.09,15.30,882,0,0,0,1.00,1.00,1.00,1,1,1,10.2,5.902,1,1.180,0.539,8
100000,24.00,16,0,9,0,3,0,1.00,0,0.375,2161,4.18,48.92,186.76,990,0,2,0,1.00,1.00,1.00,2,4,4,2.7,43.479,12,2.000,0.656,4
100000,5.21,30,0,0,0,4,0,1.00,22,0.000,2150,1.64,184.82,9.94,882,0,0,0,1.00,1.00,1.00,1,1,4,16.6,26.069,4,1.303,0.580,8
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2147,0.00,26.32,202.77,973,0,0,0,1.00,1.00,1.00,2,4,4,17.0,10.505,14,2.000,0.318,4
100000,1.22,22,0,0,0,1,0,1.00,32,0.000,2143,0.00,116.94,8.70,800,0,2,0,1.00,1.00,1.00,1,1,1,22.7,5.413,1,1.216,0.346,9
100000,2.23,26,0,1,0,1,0,1.00,20,0.449,2135,0.00,29.56,6.32,882,0,0,0,1.00,1.00,1.00,1,2,2,7.1,0.016,2,1.114,0.478,7
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2119,4.33,132.81,84.24,832,2,1,0,1.00,1.00,1.00,2,4,4,38.6,69.614,16,2.000,0.458,4
100000,6.31,20,0,0,0,5,0,1.00,24,0.000,2114,0.99,196.14,7.91,882,0,0,0,1.00,1.00,1.00,3,3,5,10.1,31.527,5,1.261,0.628,9
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2110,0.00,51.52,241.70,395,2,0,0,1.00,1.00,1.00,2,4,4,56.8,62.137,16,2.000,0.298,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2101,0.00,49.42,152.31,395,0,0,0,1.00,1.00,1.00,4,4,4,7.9,0.001,16,2.000,0.298,4
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,2100,0.00,90.54,105.43,973,0,1,0,1.00,1.00,1.00,2,3,4,6.3,62.175,10,2.000,0.210,4
100000,2.73,15,0,0,0,2,0,1.00,22,0.000,2086,2.00,75.40,3.18,882,1,1,0,1.00,1.00,1.00,1,2,1,27.1,13.625,2,1.363,0.521,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2079,0.00,72.80,63.29,973,1,0,0,1.00,1.00,1.00,1,4,4,27.7,24.696,16,2.000,0.324,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2074,0.00,61.66,44.27,973,0,1,0,1.00,1.00,1.00,2,4,4,21.0,5.496,15,2.000,0.235,4
100000,1.07,22,0,0,0,1,0,1.00,32,0.000,2070,0.00,99.50,60.95,882,0,0,0,1.00,1.00,1.00,1,1,1,5.3,2.627,1,1.071,0.547,9
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2064,0.00,42.55,53.29,395,2,0,0,1.00,1.00,1.00,2,4,4,45.3,8.698,16,2.000,0.298,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2060,0.86,120.88,94.28,973,1,1,0,1.00,1.00,1.00,1,4,4,33.5,102.200,16,2.000,0.311,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2055,2.72,37.72,99.41,990,1,0,0,1.00,1.00,1.00,2,4,4,32.5,57.758,14,2.000,0.656,4
100000,28.00,16,0,12,0,2,0,1.00,0,0.429,2055,0.00,52.28,107.29,395,1,0,0,1.00,1.00,1.00,2,4,4,35.9,20.453,14,2.000,0.298,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2049,0.00,104.66,96.16,395,1,0,0,1.00,1.00,1.00,1,4,4,24.2,16.173,16,2.000,0.377,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2048,3.28,169.88,24.22,973,0,0,0,1.00,1.00,1.00,2,4,4,2.7,92.293,16,2.000,0.351,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2047,0.00,42.86,35.73,395,0,0,0,1.00,1.00,1.00,4,4,4,13.0,0.000,16,2.000,0.298,4
100000,9.41,49,1,3,0,3,0,1.50,12,0.319,2044,1.24,137.85,52.19,994,0,0,0,1.50,1.50,1.50,2,4,7,17.6,47.032,7,1.176,0.438,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2043,0.00,21.66,53.51,990,1,0,0,1.00,1.00,1.00,2,4,4,31.1,0.003,16,2.000,0.685,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2041,0.00,45.74,81.82,973,2,0,0,1.00,1.00,1.00,4,4,4,47.9,32.509,16,2.000,0.221,4
100000,1.24,11,0,0,0,1,0,1.00,32,0.000,2030,0.00,43.80,5.64,882,2,1,0,1.00,1.00,1.00,1,1,1,47.6,2.957,1,1.239,0.610,9
100000,4.46,17,0,0,0,4,0,1.00,22,0.000,2017,0.29,76.51,11.12,882,0,0,0,1.00,1.00,1.00,2,2,3,5.8,19.065,4,1.115,0.502,8
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,2009,0.00,52.60,31.46,973,1,0,0,1.00,1.00,1.00,2,4,4,23.4,28.036,15,2.000,0.320,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2006,0.00,60.08,101.67,395,0,0,0,1.00,1.00,1.00,2,4,4,11.9,35.326,16,2.000,0.279,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2006,4.18,108.86,131.28,973,0,0,0,1.00,1.00,1.00,2,4,4,8.3,77.516,15,2.000,0.310,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1999,0.00,70.91,46.36,395,0,0,0,1.00,1.00,1.00,4,4,4,22.4,53.407,15,2.000,0.279,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1977,0.00,24.55,182.67,395,2,0,0,1.00,1.00,1.00,4,4,4,45.6,26.111,16,2.000,0.298,4
100000,2.14,22,0,0,0,2,0,1.00,30,0.000,1975,1.61,166.30,71.56,882,0,0,0,1.00,1.00,1.00,1,1,2,12.0,10.713,2,1.071,0.547,9
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1967,0.00,60.51,51.24,395,0,0,0,1.00,1.00,1.00,4,4,4,9.9,32.595,16,2.000,0.297,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1965,3.65,31.23,22.44,973,2,2,0,1.00,1.00,1.00,2,4,4,48.5,5.632,16,2.000,0.243,4
100000,1.14,11,0,0,0,1,0,1.00,28,0.000,1959,0.00,74.69,3.00,882,2,0,0,1.00,1.00,1.00,1,1,1,37.7,2.259,1,1.141,0.584,8
100000,1.22,24,0,0,0,1,0,1.00,28,0.000,1959,0.00,66.24,4.95,882,1,0,0,1.00,1.00,1.00,1,1,1,35.4,4.234,1,1.220,0.660,8
100000,28.00,16,1,11,0,1,2,1.25,0,0.393,1952,0.00,18.00,76.64,973,2,1,2,1.50,1.00,1.25,4,4,4,57.6,0.000,13,2.000,0.550,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1951,0.00,7.92,8.50,989,2,2,0,1.00,1.00,1.00,4,4,4,69.2,0.000,16,2.000,0.557,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1950,0.27,73.46,29.11,832,1,1,0,1.00,1.00,1.00,1,4,4,24.4,50.169,16,2.000,0.667,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1939,0.00,38.24,123.05,973,0,0,0,1.00,1.00,1.00,4,4,4,22.4,8.810,16,2.000,0.266,4
100000,24.00,16,0,7,0,5,0,1.00,2,0.292,1933,0.00,28.39,83.07,990,0,0,0,1.00,1.00,1.00,1,4,4,18.9,5.413,12,2.000,0.678,4
100000,33.00,16,6,0,3,3,0,3.56,0,0.000,1926,2.13,114.57,21.85,973,0,0,0,3.75,5.00,2.75,4,4,4,9.7,98.109,12,2.000,0.324,4
100000,55.87,41,26,8,0,3,2,7.69,14,0.143,1910,0.00,39.35,32.75,882,0,0,5,7.38,4.38,10.60,6,5,8,8.1,0.000,37,0.887,0.597,10
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1908,1.40,59.39,59.77,973,2,0,0,1.00,1.00,1.00,2,4,4,48.4,16.030,16,2.000,0.225,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1907,0.01,23.56,8.77,973,2,2,0,1.00,1.00,1.00,1,4,4,68.0,0.680,16,2.000,0.311,4
100000,30.00,16,0,11,0,4,0,1.00,0,0.367,1905,0.00,20.15,40.04,973,1,0,0,1.00,1.00,1.00,2,4,4,31.1,7.100,15,2.000,0.214,4
100000,6.09,13,2,0,0,2,0,2.75,28,0.000,1902,0.00,66.83,4.37,800,2,2,0,3.50,3.50,2.00,1,2,3,44.7,16.510,4,1.015,0.483,9
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1896,0.00,14.80,87.98,395,2,1,0,1.00,1.00,1.00,2,4,4,45.1,0.001,16,2.000,0.278,4
100000,1.22,18,0,0,0,1,0,1.00,28,0.000,1890,0.00,74.38,6.43,882,2,2,0,1.00,1.00,1.00,1,1,1,58.0,5.980,1,1.216,0.530,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1885,0.00,29.43,81.91,990,1,1,0,1.00,1.00,1.00,1,4,4,32.0,0.001,16,2.000,0.678,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1879,0.15,36.47,121.44,395,0,1,0,1.00,1.00,1.00,1,4,4,11.9,28.359,16,2.000,0.279,4
100000,72.00,36,0,35,0,1,0,1.00,0,0.486,1877,0.00,1.22,47.27,395,0,1,0,1.00,1.00,1.00,6,6,6,19.0,0.000,36,2.000,0.551,6
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,1873,3.02,89.08,124.67,990,1,0,0,1.00,1.00,1.00,2,4,4,26.5,91.447,14,2.000,0.656,4
100000,10.88,31,0,0,0,9,0,1.00,26,0.000,1873,1.82,171.53,24.45,800,1,1,0,1.00,1.00,1.00,3,3,4,34.5,39.278,9,1.209,0.351,10
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1871,0.00,8.43,28.70,990,2,0,0,1.00,1.00,1.00,2,4,4,45.1,0.000,16,2.000,0.656,4
100000,2.28,11,0,0,0,2,0,1.00,26,0.000,1871,0.74,114.09,15.58,882,1,2,0,1.00,1.00,1.00,1,1,2,36.6,11.411,2,1.141,0.584,8
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1868,0.00,20.53,91.06,395,2,2,0,1.00,1.00,1.00,4,4,4,44.1,0.001,16,2.000,0.280,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1855,4.03,85.60,7.24,832,0,0,0,1.00,1.00,1.00,2,4,4,22.5,37.918,16,2.000,0.903,4
100000,1.18,25,0,0,0,1,0,1.00,28,0.000,1853,0.00,76.99,3.67,882,2,2,0,1.00,1.00,1.00,1,1,1,65.5,1.157,1,1.179,0.607,8
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1852,0.00,35.68,133.84,395,1,1,0,1.00,1.00,1.00,2,4,4,28.2,7.651,15,2.000,0.279,4
100000,3.54,24,0,0,0,3,0,1.00,24,0.000,1840,1.45,72.70,15.45,882,0,2,0,1.00,1.00,1.00,2,2,2,23.1,17.684,3,1.179,0.607,8
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1834,0.00,91.21,13.41,395,0,0,0,1.00,1.00,1.00,2,4,4,12.9,84.003,16,2.000,0.298,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1832,0.00,23.28,47.96,973,2,2,0,1.00,1.00,1.00,2,4,4,52.1,0.000,16,2.000,0.210,4
100000,3.02,21,0,0,0,2,0,1.00,26,0.000,1830,1.63,103.16,50.96,996,0,0,0,1.00,1.00,1.00,1,1,2,18.5,15.096,2,1.510,0.447,8
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,1823,-0.00,88.20,114.32,999,0,1,0,1.00,1.00,1.00,4,5,5,8.8,24.539,25,2.000,0.235,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1823,0.42,25.61,184.65,973,1,0,0,1.00,1.00,1.00,2,4,4,27.5,3.548,16,2.000,0.318,4
100000,48.00,25,0,20,0,4,0,1.00,0,0.417,1815,0.00,39.14,91.21,395,2,2,0,1.00,1.00,1.00,4,5,5,49.8,6.921,24,2.000,0.320,5
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1809,0.00,44.45,45.20,395,0,0,0,1.00,1.00,1.00,4,4,4,3.4,18.380,16,2.000,0.327,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1806,-0.00,46.22,83.29,395,0,0,0,1.00,1.00,1.00,2,4,4,0.1,8.718,16,2.000,0.324,4
100000,24.00,16,0,8,0,4,0,1.00,2,0.333,1800,0.00,14.74,91.83,973,0,0,0,1.00,1.00,1.00,2,3,4,17.1,1.745,12,2.000,0.217,4
100000,6.06,22,0,0,0,4,0,1.00,18,0.000,1799,0.00,138.20,23.83,996,0,0,0,1.00,1.00,1.00,3,2,3,12.6,5.253,4,1.515,0.480,7
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1798,0.00,31.31,23.27,395,0,0,0,1.00,1.00,1.00,2,4,4,18.7,0.000,16,2.000,0.324,4
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1780,0.00,71.64,105.52,973,2,0,0,1.00,1.00,1.00,4,4,4,43.6,35.111,13,2.000,0.318,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1779,3.80,97.23,20.89,973,0,0,0,1.00,1.00,1.00,4,4,4,6.7,67.014,16,2.000,0.145,4
100000,15.81,22,0,0,0,13,0,1.00,18,0.000,1763,1.84,109.36,3.66,800,2,2,0,1.00,1.00,1.00,2,2,7,38.8,45.569,13,1.216,0.346,9
100000,50.00,25,0,24,0,1,0,1.00,0,0.480,1761,0.00,15.47,27.60,395,0,0,0,1.00,1.00,1.00,4,5,5,22.9,1.614,25,2.000,0.610,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1754,0.00,30.17,126.52,395,0,2,0,1.00,1.00,1.00,2,4,4,20.2,22.500,16,2.000,0.279,4
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,1753,6.55,182.98,61.26,999,1,1,0,1.00,1.00,1.00,4,5,5,28.9,89.963,25,2.000,0.235,5
100000,2.33,21,0,0,0,2,0,1.00,30,0.000,1750,0.34,54.75,5.40,882,0,0,0,1.00,1.00,1.00,2,2,1,16.5,6.528,2,1.163,0.520,9
100000,5.16,12,0,0,0,4,0,1.00,22,0.000,1746,0.13,66.11,0.92,882,1,1,0,1.00,1.00,1.00,2,1,4,34.6,14.375,4,1.290,0.539,8
100000,12.26,26,0,6,0,5,0,1.00,12,0.489,1737,1.73,289.17,136.35,882,1,1,0,1.00,1.00,1.00,2,4,4,25.6,61.293,11,1.114,0.478,7
100000,4.56,16,0,0,0,4,0,1.00,24,0.000,1737,2.06,91.75,17.78,882,2,0,0,1.00,1.00,1.00,1,2,2,49.0,18.401,4,1.141,0.584,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1734,0.00,39.48,125.39,395,2,1,0,1.00,1.00,1.00,2,4,4,50.5,31.341,16,2.000,0.280,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1731,0.00,52.34,11.96,973,0,0,0,1.00,1.00,1.00,2,4,4,18.7,6.283,16,2.000,0.346,4
100000,12.32,16,0,2,0,8,0,1.00,12,0.162,1728,0.00,38.19,4.15,882,2,1,0,1.00,1.00,1.00,2,3,5,49.9,0.001,10,1.232,0.569,7
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1726,0.00,53.36,38.38,395,0,0,0,1.00,1.00,1.00,4,4,4,2.4,20.179,16,2.000,0.324,4
100000,30.00,16,0,14,0,1,0,1.00,0,0.467,1724,0.00,22.85,62.05,973,0,2,0,1.00,1.00,1.00,4,4,4,9.0,0.020,15,2.000,0.443,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1716,0.00,73.37,10.64,395,0,0,0,1.00,1.00,1.00,4,4,4,18.7,49.396,16,2.000,0.279,4
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,1716,0.00,29.15,85.30,395,1,0,0,1.00,1.00,1.00,4,4,4,29.3,3.752,16,2.000,0.113,4
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,1716,0.00,49.38,18.76,395,1,1,0,1.00,1.00,1.00,2,4,4,24.4,0.000,14,2.000,0.279,4
100000,1.29,12,0,0,0,1,0,1.00,28,0.000,1704,0.00,67.16,0.52,882,2,1,0,1.00,1.00,1.00,1,1,1,45.2,3.538,1,1.290,0.539,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1702,4.92,52.22,91.67,973,1,0,0,1.00,1.00,1.00,2,4,4,30.4,14.893,16,2.000,0.318,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1691,0.00,88.20,24.72,973,0,0,0,1.00,1.00,1.00,2,4,4,17.6,64.625,16,2.000,0.311,4
100000,4.14,28,0,0,0,3,0,1.00,28,0.000,1689,0.00,90.54,6.49,882,1,1,0,1.00,1.00,1.00,1,2,2,28.8,7.770,3,1.380,0.517,9
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1689,0.00,32.72,108.43,973,2,0,0,1.00,1.00,1.00,1,4,4,48.2,16.643,16,2.000,0.307,4
100000,28.00,16,0,13,0,1,0,1.00,0,0.464,1686,0.00,21.44,66.83,973,2,2,0,1.00,1.00,1.00,2,4,4,46.9,1.634,14,2.000,0.234,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1680,3.63,71.05,29.13,973,2,2,0,1.00,1.00,1.00,2,4,4,54.8,54.976,16,2.000,0.292,4
100000,2.45,13,0,1,0,1,0,1.00,20,0.409,1676,0.00,35.84,3.73,995,0,0,0,1.00,1.00,1.00,2,2,2,7.1,11.998,2,1.223,0.480,7
100000,3.48,23,0,3,0,0,0,1.00,24,0.862,1673,0.00,59.63,24.72,882,0,0,0,1.00,1.00,1.00,2,3,1,21.3,10.755,3,1.160,0.643,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1669,0.25,17.64,138.76,973,0,2,0,1.00,1.00,1.00,4,4,4,4.5,3.345,16,2.000,0.235,4
