step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2479,0.00,74.02,40.51,936,2,0,0,1.00,1.00,1.00,4,4,4,47.5,0.000,16,2.000,0.335,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2470,3.14,157.96,27.47,745,0,0,0,1.00,1.00,1.00,2,4,4,17.9,143.027,16,2.000,0.181,4
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2443,0.00,240.37,59.45,531,0,1,0,1.00,1.00,1.00,4,5,5,17.7,91.773,25,2.000,0.282,5
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2435,4.22,170.09,48.57,531,0,0,0,1.00,1.00,1.00,4,4,4,4.2,123.910,16,2.000,0.320,4
100000,44.00,25,0,15,0,7,0,1.00,0,0.341,2432,3.82,84.56,45.97,745,0,0,0,1.00,1.00,1.00,4,5,5,19.2,31.258,22,2.000,0.396,5
100000,6.14,40,0,0,0,5,0,1.00,18,0.000,2409,2.20,175.36,122.97,405,0,0,0,1.00,1.00,1.00,2,2,5,16.7,30.701,5,1.228,0.172,7
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2401,0.00,119.00,80.42,745,0,0,0,1.00,1.00,1.00,4,4,4,20.0,73.530,16,2.000,0.181,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2399,0.00,57.12,80.07,745,0,0,0,1.00,1.00,1.00,1,4,4,24.5,5.623,16,2.000,0.181,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2397,0.00,43.20,117.66,531,1,2,0,1.00,1.00,1.00,2,4,4,33.1,0.000,16,2.000,0.162,4
100000,3.25,18,0,0,0,3,0,1.00,20,0.000,2396,1.99,330.06,27.96,405,0,0,0,1.00,1.00,1.00,2,1,3,14.5,16.259,3,1.084,0.347,7
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,2391,0.00,100.54,170.79,531,0,0,0,1.00,1.00,1.00,4,5,5,20.1,47.522,25,2.000,0.282,5
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2387,2.97,55.71,166.16,922,1,0,0,1.00,1.00,1.00,2,4,4,31.1,11.033,16,2.000,0.122,4
100000,72.00,36,0,29,0,7,0,1.00,0,0.403,2331,0.00,20.59,156.42,929,0,2,0,1.00,1.00,1.00,6,6,6,13.5,0.000,36,2.000,0.525,6
100000,2.09,11,0,0,0,2,0,1.00,22,0.000,2325,2.12,91.19,3.49,405,0,0,0,1.00,1.00,1.00,1,1,2,18.4,10.465,2,1.047,0.361,7
100000,24.00,16,0,8,0,4,0,1.00,0,0.333,2321,3.91,111.40,150.13,531,0,0,0,1.00,1.00,1.00,4,4,4,9.8,89.361,12,2.000,0.327,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2319,0.00,63.57,8.80,927,0,0,0,1.00,1.00,1.00,4,4,4,13.8,0.000,16,2.000,0.399,4
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,2313,5.12,314.24,53.31,531,0,0,0,1.00,1.00,1.00,4,5,5,14.8,178.741,25,2.000,0.330,5
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2313,4.69,92.88,92.29,927,0,0,0,1.00,1.00,1.00,4,4,4,10.7,61.909,16,2.000,0.399,4
