step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
13000,115,49,33.6,0.0,0.0,1.8,32.9,0.0,1.00,0.0,13,923,67.20,13.46,22,16,11,0.0,1.00,1.00,1.00,6.37,5.90,5.90,28.2,0.990,0.468,5.90
14000,64,263,49.3,9.8,2.2,6.7,40.3,0.3,3.03,0.4,133,1329,103.14,18.15,162,61,40,0.5,3.23,2.49,3.20,7.51,7.79,7.80,24.5,0.756,0.382,7.89
14000,115,46,33.0,0.0,0.0,1.5,31.9,0.0,1.00,0.0,15,1317,91.74,9.79,22,9,15,0.0,1.00,1.00,1.00,6.11,5.80,5.78,29.4,1.010,0.460,5.80
15000,64,176,49.9,10.5,2.8,7.4,37.7,0.5,3.10,0.3,92,1162,88.11,15.41,132,38,6,0.6,3.55,2.15,3.36,7.35,7.73,7.77,21.1,0.770,0.395,7.83
15000,115,39,32.9,0.0,0.0,2.6,32.6,0.0,1.00,0.0,14,1030,66.98,3.30,30,8,1,0.0,1.01,1.00,1.00,5.77,5.97,5.97,14.4,0.970,0.463,5.97
16000,64,153,47.1,8.6,2.6,7.0,38.9,0.5,2.75,0.6,73,1192,82.43,11.60,103,45,5,0.6,3.16,1.88,2.98,7.19,7.71,7.67,22.1,0.759,0.388,7.84
16000,115,62,33.3,0.6,0.0,4.5,32.1,0.0,1.12,0.2,14,454,36.82,2.85,51,6,5,0.0,1.22,1.03,1.11,6.58,6.15,6.11,18.4,0.943,0.465,6.18
17000,115,215,31.6,0.6,0.0,5.4,30.8,0.0,1.12,0.1,44,605,50.66,4.29,113,66,36,0.0,1.21,1.02,1.12,6.47,6.10,6.10,25.1,0.912,0.475,6.12
17000,64,99,46.7,5.9,1.3,6.3,44.2,0.2,2.11,0.4,40,1383,118.42,8.35,58,32,9,0.3,2.37,1.61,2.25,7.72,7.73,7.67,24.6,0.779,0.358,7.79
18000,115,430,30.8,0.4,0.0,5.0,30.3,0.0,1.09,0.1,91,880,75.66,4.93,190,135,105,0.0,1.15,1.02,1.10,6.14,6.02,6.01,28.6,0.912,0.489,6.05
18000,64,101,43.6,2.7,0.0,4.5,46.4,0.0,1.52,0.2,36,1217,120.87,6.75,59,27,15,0.0,1.53,1.40,1.57,7.48,7.38,7.41,26.2,0.811,0.341,7.45
19000,115,696,27.8,0.4,0.1,4.7,28.1,0.0,1.08,0.7,179,1013,77.73,7.37,304,241,151,0.0,1.13,1.03,1.09,5.65,5.83,5.89,28.7,0.888,0.503,6.02
19000,64,88,40.9,2.2,0.0,3.5,43.2,0.0,1.42,0.4,35,1371,134.83,8.17,32,34,22,0.0,1.44,1.29,1.48,7.49,7.05,7.06,30.3,0.832,0.342,7.15
20000,115,858,25.0,0.6,0.0,3.4,26.6,0.0,1.15,1.3,332,955,63.48,10.94,306,305,247,0.0,1.23,1.09,1.15,5.26,5.66,5.81,31.1,0.845,0.518,6.06
20000,64,79,37.7,1.2,0.0,2.6,40.4,0.0,1.26,0.7,31,1424,118.75,13.44,19,24,36,0.0,1.27,1.20,1.29,7.03,6.80,6.76,35.9,0.852,0.336,6.95
21000,115,946,21.2,0.7,0.0,2.0,23.5,0.0,1.23,2.8,484,901,50.13,9.82,311,335,300,0.0,1.32,1.17,1.22,4.78,5.29,5.59,31.4,0.812,0.529,6.11
21000,64,48,34.4,1.0,0.0,2.1,37.8,0.0,1.18,1.5,26,1204,97.36,11.52,12,11,25,0.0,1.16,1.22,1.16,6.62,6.77,6.48,36.1,0.845,0.335,6.98
21000,117,13,26.3,6.5,0.6,1.2,20.0,0.2,3.01,3.2,12,1837,108.47,14.75,5,5,3,0.2,3.53,2.23,3.16,5.00,5.92,5.54,30.0,0.761,0.528,6.46
22000,115,836,19.4,1.3,0.0,1.4,21.2,0.0,1.40,3.5,489,911,39.81,7.28,312,279,245,0.0,1.53,1.32,1.39,4.61,5.11,5.52,30.9,0.790,0.540,6.16
22000,118,496,65.4,22.1,24.2,1.9,7.5,2.0,5.92,1.6,455,1123,10.86,25.38,183,167,146,2.8,7.76,2.79,6.63,7.14,8.00,7.97,30.8,0.905,0.482,8.32
22000,64,32,31.5,0.2,0.0,1.2,35.8,0.0,1.04,3.6,23,1429,92.73,12.38,6,11,15,0.0,1.00,1.06,1.04,6.06,6.44,5.91,35.8,0.850,0.329,7.06
22000,117,6,21.7,7.5,0.0,1.5,12.2,0.0,3.82,5.0,6,1875,57.80,8.17,3,3,0,0.0,4.29,3.20,4.03,4.67,5.67,4.83,25.7,0.774,0.542,6.33
23000,115,865,19.3,1.1,0.0,1.2,21.8,0.0,1.34,3.4,479,856,34.52,3.62,338,276,251,0.0,1.45,1.25,1.33,4.78,5.16,5.63,30.3,0.778,0.546,6.21
23000,118,464,61.3,19.0,22.9,2.0,7.5,1.7,5.30,1.8,428,1371,11.57,21.68,179,139,146,2.3,6.75,2.90,5.82,6.83,7.80,7.77,31.0,0.946,0.490,8.20
23000,64,11,29.4,6.0,0.0,1.0,23.8,0.0,2.45,5.1,11,1811,55.45,7.81,0,3,8,0.0,2.30,3.18,2.17,5.36,6.00,5.73,41.8,0.828,0.323,7.09
24000,115,884,18.7,1.2,0.0,0.8,21.2,0.0,1.37,3.6,473,901,39.92,2.36,288,344,252,0.0,1.50,1.24,1.37,4.70,5.04,5.56,31.6,0.775,0.541,6.18
24000,118,332,53.3,7.6,27.9,1.5,6.8,0.9,2.48,2.5,313,1214,8.60,19.54,94,106,132,1.6,2.98,1.97,2.50,6.20,7.42,7.43,33.1,1.061,0.494,7.96
25000,115,973,18.6,1.5,0.0,0.9,20.7,0.0,1.43,4.0,528,907,41.92,2.36,351,357,265,0.0,1.58,1.31,1.42,4.59,4.99,5.55,30.6,0.770,0.536,6.24
25000,118,305,55.2,6.5,30.7,1.4,6.9,0.7,2.21,2.0,255,1036,8.08,18.81,78,111,116,1.3,2.56,1.93,2.18,6.30,7.49,7.45,33.6,1.084,0.509,7.90
26000,115,1011,17.3,1.4,0.0,0.7,19.2,0.0,1.42,4.8,574,835,39.06,2.56,356,357,298,0.0,1.53,1.34,1.42,4.38,4.75,5.48,31.2,0.768,0.533,6.28
26000,118,392,51.0,4.5,26.7,0.6,9.2,0.7,1.81,2.3,338,791,9.13,19.37,122,134,136,1.2,2.03,1.59,1.83,6.00,7.05,7.04,32.7,1.140,0.476,7.55
27000,115,895,16.1,1.5,0.2,0.8,17.2,0.0,1.50,5.8,551,777,33.37,3.48,313,325,257,0.0,1.60,1.41,1.53,4.15,4.47,5.34,30.8,0.769,0.538,6.32
27000,118,212,57.4,8.1,29.6,1.3,6.2,1.1,2.66,2.9,202,1168,9.00,21.94,67,63,82,1.6,3.17,2.16,2.68,6.55,7.52,7.59,33.1,1.100,0.543,8.21
28000,115,764,16.0,1.9,0.3,0.7,16.2,0.0,1.66,6.4,553,720,30.56,3.24,238,302,224,0.0,1.79,1.49,1.71,4.04,4.33,5.29,31.6,0.770,0.532,6.36
28000,118,103,52.9,9.6,23.1,1.3,5.6,1.1,2.91,3.2,101,1488,9.73,19.68,39,28,36,1.7,3.44,2.43,2.89,6.21,6.98,7.20,30.3,1.099,0.544,7.83
28000,125,21,87.7,49.0,15.5,0.0,11.0,3.5,11.89,1.2,21,1557,22.95,22.12,12,7,2,4.4,15.31,6.75,12.78,9.14,9.62,9.38,21.1,0.705,0.430,9.81
29000,115,650,15.7,2.0,0.1,0.8,16.2,0.0,1.74,6.6,455,584,25.56,2.07,242,241,167,0.0,1.85,1.61,1.78,4.00,4.34,5.44,29.8,0.762,0.546,6.48
29000,118,57,59.5,13.6,20.4,1.6,4.8,1.1,3.86,3.8,56,1991,12.43,19.55,27,18,12,1.5,4.65,3.34,3.74,6.19,7.04,7.14,27.7,1.120,0.555,7.96
29000,125,19,82.9,44.4,19.2,0.1,9.6,4.0,10.70,1.7,19,1496,23.48,23.60,11,6,2,5.1,14.38,5.64,11.43,8.58,9.58,9.26,21.1,0.706,0.441,9.79
30000,115,741,13.9,1.4,0.0,0.3,15.1,0.0,1.53,7.4,524,664,29.20,1.79,286,245,210,0.0,1.59,1.45,1.58,3.79,4.02,5.35,30.3,0.763,0.552,6.49
30000,118,30,59.3,11.5,23.2,3.0,4.2,1.1,2.80,1.3,29,1369,6.43,15.16,4,10,16,1.5,3.71,2.12,2.70,6.63,7.03,7.20,35.5,1.118,0.515,7.43
30000,125,11,67.8,37.7,13.5,0.0,8.7,2.5,10.19,4.2,11,1672,29.37,16.95,5,5,1,3.9,13.84,6.12,10.50,7.55,8.91,8.27,22.5,0.696,0.454,9.64
31000,115,784,12.0,1.3,0.0,0.2,12.9,0.0,1.50,8.8,501,628,28.62,1.71,318,255,211,0.0,1.54,1.46,1.54,3.43,3.65,5.15,30.3,0.761,0.565,6.56
31000,130,153,42.5,0.3,17.8,0.0,10.7,0.1,1.05,2.5,136,696,18.06,19.70,57,62,34,0.1,1.05,1.06,1.05,5.25,6.11,6.12,29.2,1.462,0.485,6.67
31000,118,23,65.8,15.6,21.1,3.6,4.3,1.1,3.66,2.2,22,1035,8.54,12.51,2,7,14,1.7,4.81,2.71,3.56,6.48,6.91,7.48,37.6,1.101,0.558,7.74
31000,125,6,62.6,36.8,9.2,0.0,7.0,2.2,10.56,5.7,6,2308,39.64,28.63,4,2,0,2.8,15.73,6.47,10.27,8.00,9.50,7.00,21.6,0.693,0.468,9.67
32000,115,478,10.3,1.1,0.0,0.1,11.4,0.0,1.50,10.3,336,690,29.77,1.97,211,139,128,0.0,1.52,1.45,1.56,3.05,3.32,4.82,28.7,0.751,0.562,6.59
32000,134,138,52.4,0.0,20.2,0.0,13.1,0.0,1.00,1.4,118,728,18.61,22.99,61,45,32,0.0,1.00,1.00,1.00,5.16,6.39,6.24,28.7,1.567,0.434,6.60
32000,130,130,42.1,0.2,16.4,0.0,10.3,0.0,1.07,1.6,117,445,11.39,15.02,47,41,42,0.1,1.02,1.08,1.10,4.83,5.89,5.85,31.0,1.550,0.496,6.19
32000,118,9,55.6,16.9,11.7,1.7,4.1,0.9,5.54,4.4,9,1133,6.68,24.67,2,6,1,1.7,5.66,5.27,5.63,5.67,6.67,7.22,31.3,1.117,0.566,8.00
33000,115,496,11.7,1.0,0.0,0.4,13.3,0.0,1.38,8.4,312,662,28.97,1.63,262,141,93,0.0,1.42,1.35,1.40,3.46,3.69,5.36,26.2,0.754,0.558,6.58
33000,134,83,48.2,0.0,19.7,0.0,10.1,0.0,1.00,2.1,69,1032,25.60,24.79,30,27,26,0.0,1.01,1.00,1.00,4.80,6.17,6.05,32.2,1.602,0.462,6.60
33000,130,79,50.5,0.2,21.0,0.0,9.8,0.0,1.09,2.1,70,821,18.69,22.35,24,35,20,0.1,1.03,1.09,1.14,5.23,6.20,6.08,30.9,1.598,0.549,6.58
33000,118,6,52.9,19.8,4.3,2.0,3.7,0.7,7.35,6.7,6,2090,13.72,37.18,2,3,1,0.8,7.50,6.95,7.58,4.50,6.17,6.67,25.6,1.106,0.560,8.00
34000,115,421,12.2,0.8,0.0,0.6,14.0,0.0,1.27,7.9,270,852,36.48,1.54,244,108,69,0.0,1.32,1.23,1.30,3.62,3.96,5.27,24.1,0.762,0.563,6.57
34000,142,63,62.3,7.8,13.2,0.0,13.4,1.3,2.69,2.5,59,1242,20.10,25.98,30,20,13,1.5,3.36,2.03,2.70,5.83,6.68,6.75,27.0,1.517,0.399,7.22
34000,130,63,69.3,0.0,31.1,0.0,10.9,0.0,1.00,0.7,50,626,12.61,26.32,30,22,11,0.0,1.00,1.00,1.00,6.30,7.06,6.95,27.4,1.644,0.550,7.16
34000,134,29,52.1,0.0,24.9,0.0,7.4,0.0,1.00,1.7,28,1426,22.86,21.74,11,9,9,0.0,1.00,1.00,1.00,5.28,6.59,6.14,30.5,1.615,0.460,6.79
35000,115,174,12.9,0.7,0.0,0.6,16.1,0.0,1.22,6.9,100,943,38.70,1.26,123,43,8,0.0,1.27,1.18,1.25,4.03,4.26,6.07,22.6,0.719,0.616,6.88
35000,130,28,72.7,0.0,35.1,0.0,8.7,0.0,1.00,0.9,27,1271,14.46,35.05,19,6,3,0.0,1.00,1.00,1.00,6.07,7.32,7.32,23.2,1.657,0.593,7.54
35000,142,14,62.6,7.6,18.1,0.0,7.1,3.2,2.48,2.4,14,1543,24.07,31.25,11,2,1,3.4,3.48,1.66,2.36,5.93,6.71,6.14,19.3,1.562,0.429,7.00
36000,115,214,12.8,0.7,0.0,0.3,16.5,0.0,1.20,6.8,117,890,41.79,1.09,135,64,15,0.0,1.22,1.17,1.22,3.90,4.43,6.18,24.0,0.708,0.606,6.97
36000,130,71,75.2,0.0,35.0,0.0,9.8,0.0,1.00,0.9,52,509,7.60,25.41,34,22,15,0.0,1.00,1.00,1.00,6.10,7.01,7.06,27.3,1.679,0.597,7.24
36000,142,17,65.3,5.2,21.5,0.0,10.2,1.6,1.56,1.9,14,696,9.25,24.48,11,3,3,1.6,2.28,1.02,1.47,5.47,6.59,6.71,22.1,1.546,0.433,7.00
37000,115,454,11.9,0.8,0.0,0.6,14.6,0.0,1.25,7.1,212,577,30.28,1.14,234,138,82,0.0,1.21,1.26,1.29,3.90,4.22,6.20,26.7,0.716,0.602,6.95
37000,130,68,82.3,0.0,36.4,0.0,12.0,0.0,1.00,1.1,58,605,16.45,29.06,32,22,14,0.0,1.00,1.00,1.00,6.62,7.25,7.38,27.1,1.711,0.583,7.60
37000,142,17,66.3,4.5,18.4,0.0,15.4,1.2,1.62,1.6,15,569,8.29,9.13,11,5,1,1.4,2.12,1.05,1.66,5.47,6.88,6.53,22.7,1.557,0.434,7.00
38000,115,733,9.5,1.0,0.1,0.2,11.2,0.0,1.34,10.3,374,709,34.73,1.44,314,247,172,0.0,1.31,1.34,1.40,3.27,3.51,5.35,28.8,0.714,0.599,6.97
38000,130,246,75.0,0.0,33.8,0.0,11.4,0.0,1.00,1.8,202,325,9.26,29.44,106,79,61,0.0,1.01,1.01,1.00,6.38,7.29,7.22,29.8,1.652,0.565,7.64
38000,142,15,63.6,7.5,9.8,0.0,17.9,1.0,2.83,4.3,15,897,14.89,22.45,9,4,2,1.1,3.39,2.67,2.68,6.07,6.40,6.13,23.7,1.496,0.450,7.27
39000,115,885,8.6,1.0,0.0,0.2,9.8,0.0,1.38,11.5,474,527,24.67,1.51,343,296,246,0.0,1.33,1.36,1.46,3.03,3.24,5.00,30.1,0.713,0.594,6.95
39000,130,429,63.5,0.1,25.9,0.0,10.4,0.0,1.02,2.3,368,406,8.91,26.90,194,130,105,0.0,1.01,1.03,1.02,5.43,6.47,6.56,29.0,1.733,0.551,7.04
39000,158,13,13.6,1.5,0.0,0.0,12.8,0.0,1.74,7.7,13,1174,40.91,2.45,9,2,2,0.0,1.97,1.92,1.61,3.38,3.85,4.54,24.9,0.868,0.520,6.08
39000,142,6,41.9,11.5,3.8,0.0,2.2,1.2,6.32,11.0,6,1336,21.52,28.33,2,3,1,1.2,7.46,5.39,6.30,3.33,4.33,4.17,26.8,1.462,0.488,7.00
40000,115,898,8.5,1.1,0.0,0.2,9.4,0.0,1.47,11.8,496,464,21.51,1.46,296,332,270,0.0,1.41,1.46,1.56,2.91,3.18,4.88,31.4,0.718,0.584,6.94
40000,130,500,58.4,0.1,22.1,0.0,10.0,0.0,1.02,1.8,422,334,8.55,24.83,169,171,160,0.0,1.03,1.02,1.02,5.11,6.05,6.11,31.4,1.810,0.497,6.47
41000,115,910,9.1,1.4,0.0,0.2,9.6,0.0,1.55,11.6,529,421,19.72,1.79,379,287,244,0.0,1.46,1.54,1.69,2.99,3.27,5.00,29.4,0.716,0.583,6.95
41000,130,608,48.6,0.1,18.0,0.0,7.7,0.0,1.01,1.9,497,335,7.11,22.12,198,217,193,0.0,1.01,1.01,1.01,4.39,5.57,5.51,32.1,1.879,0.518,5.94
42000,115,1143,8.4,1.3,0.0,0.2,8.8,0.0,1.56,12.3,661,356,16.46,1.86,464,383,296,0.0,1.45,1.56,1.71,2.91,3.15,4.83,30.0,0.718,0.582,6.95
42000,130,676,36.5,0.0,13.3,0.0,5.5,0.0,1.00,1.9,481,188,3.54,15.40,261,222,193,0.0,1.00,1.00,1.00,3.55,4.70,4.74,31.2,1.941,0.503,5.16
43000,115,1260,8.9,1.6,0.0,0.2,8.9,0.0,1.64,12.2,759,377,16.72,1.85,502,430,328,0.0,1.54,1.65,1.76,2.94,3.16,4.91,29.5,0.720,0.578,6.98
43000,130,216,35.5,0.0,13.0,0.0,5.2,0.0,1.00,1.8,173,246,3.93,16.82,68,66,82,0.0,1.00,1.00,1.00,3.44,4.70,4.76,33.1,1.959,0.549,5.14
44000,115,1258,8.6,1.5,0.0,0.1,8.8,0.0,1.64,12.9,829,390,17.84,2.16,471,454,333,0.0,1.50,1.67,1.78,2.87,3.12,4.85,29.9,0.720,0.574,7.08
44000,130,24,30.1,0.0,12.7,0.0,2.6,0.0,1.00,3.3,23,434,5.23,17.71,7,7,10,0.0,1.00,1.00,1.00,3.12,4.50,4.38,33.5,1.973,0.582,5.21
45000,115,1312,8.6,1.2,0.1,0.1,9.4,0.0,1.51,12.9,910,413,18.03,1.89,504,458,350,0.0,1.41,1.51,1.65,2.92,3.12,5.06,29.9,0.718,0.571,7.18
45000,130,5,34.4,0.0,16.0,0.0,1.4,0.0,1.00,2.8,5,253,1.83,7.55,0,3,2,0.0,1.00,1.00,1.00,3.20,4.20,4.40,36.3,1.975,0.555,5.00
46000,115,1208,8.2,0.9,0.0,0.3,9.6,0.0,1.37,13.2,853,340,15.82,1.80,494,392,322,0.0,1.30,1.39,1.45,2.95,3.15,4.98,29.5,0.710,0.569,7.21
47000,115,1217,9.0,1.1,0.1,0.5,10.2,0.0,1.39,13.2,862,333,16.10,1.81,432,436,349,0.0,1.33,1.40,1.45,3.02,3.20,5.08,30.9,0.708,0.573,7.29
47000,173,8,24.4,0.0,5.2,0.0,7.1,0.0,1.00,2.5,8,741,34.05,13.19,6,2,0,0.0,1.00,1.00,1.00,2.62,4.12,3.88,15.5,1.976,0.713,4.50
48000,115,1489,8.4,0.9,0.0,0.3,9.8,0.0,1.37,13.6,988,304,14.87,2.18,588,515,386,0.0,1.31,1.37,1.43,2.86,3.04,4.86,29.5,0.706,0.575,7.23
49000,115,823,8.8,0.9,0.1,0.2,10.1,0.0,1.29,14.1,592,357,16.66,2.21,333,264,226,0.0,1.25,1.32,1.32,2.87,3.11,4.97,30.4,0.721,0.546,7.45
50000,115,1260,9.7,1.3,0.2,0.3,10.9,0.1,1.50,12.4,863,359,16.60,2.24,517,406,337,0.1,1.48,1.50,1.55,3.21,3.30,5.33,29.7,0.695,0.581,7.31
50000,204,397,35.3,0.0,13.9,0.0,3.8,0.0,1.01,1.9,278,261,4.47,20.50,142,137,118,0.0,1.01,1.00,1.01,3.44,4.71,4.65,31.0,2.000,0.585,5.08
51000,115,1041,8.8,1.1,0.0,0.2,10.5,0.0,1.41,12.9,693,440,19.96,2.19,445,317,279,0.0,1.37,1.40,1.48,3.02,3.08,5.17,29.1,0.687,0.590,7.28
51000,204,89,37.5,0.6,14.3,0.0,3.3,0.2,1.19,1.5,66,179,3.19,15.64,34,28,27,0.2,1.25,1.11,1.19,3.38,4.64,4.62,30.3,2.000,0.414,5.00
52000,115,559,6.7,0.7,0.0,0.2,8.7,0.0,1.26,13.8,412,659,28.21,2.23,231,178,150,0.0,1.26,1.25,1.29,2.80,2.64,4.84,29.2,0.658,0.627,7.08
52000,204,124,29.3,0.0,11.6,0.0,3.0,0.0,1.00,1.0,74,184,2.50,14.03,39,53,32,0.0,1.00,1.00,1.00,2.88,4.02,3.98,31.9,2.000,0.231,4.23
53000,115,579,7.4,0.5,0.0,0.2,10.2,0.0,1.18,12.4,374,725,30.57,1.54,277,171,131,0.0,1.16,1.15,1.23,3.04,2.71,5.41,27.5,0.658,0.628,7.08
53000,204,30,29.8,0.0,11.5,0.0,3.4,0.0,1.00,1.1,23,510,6.56,27.60,10,10,10,0.0,1.00,1.00,1.00,3.07,4.27,4.07,31.6,2.000,0.205,4.40
54000,115,428,7.1,0.5,0.0,0.1,9.5,0.0,1.22,12.4,285,1100,42.57,1.63,220,124,84,0.0,1.19,1.21,1.26,3.00,2.70,5.35,27.3,0.665,0.633,7.07
55000,115,248,6.8,0.4,0.0,0.1,9.4,0.0,1.14,12.2,151,1226,46.49,1.23,165,56,27,0.0,1.11,1.14,1.16,2.96,2.81,5.22,23.9,0.671,0.642,7.04
55000,262,93,42.1,17.7,14.6,0.0,13.2,3.8,4.67,1.7,85,853,10.89,14.88,60,26,7,3.8,6.97,2.27,4.81,6.13,7.60,7.83,22.4,0.667,0.588,8.04
56000,115,288,7.5,0.6,0.0,0.2,9.8,0.0,1.21,11.5,140,750,29.05,0.99,176,82,30,0.0,1.20,1.21,1.24,3.15,2.99,5.33,24.7,0.671,0.650,7.00
56000,262,139,42.5,17.5,12.9,0.0,14.8,3.4,4.65,1.8,129,1130,12.94,15.90,90,27,22,3.4,6.83,2.54,4.69,6.38,7.47,7.76,24.1,0.681,0.591,8.04
56000,277,62,12.9,1.3,0.0,0.1,15.2,0.0,1.38,10.4,47,1054,42.03,1.18,35,15,12,0.0,1.33,1.38,1.42,3.50,4.00,6.55,25.3,0.723,0.528,7.82
57000,115,485,7.2,0.5,0.0,0.1,9.7,0.0,1.17,11.7,167,828,33.22,0.79,223,156,106,0.0,1.15,1.17,1.19,3.05,2.96,5.20,28.2,0.669,0.654,6.97
57000,262,131,46.2,19.7,14.1,0.0,14.7,3.6,5.13,1.9,118,1482,17.25,15.67,84,31,16,3.7,7.40,2.29,5.48,6.53,7.56,7.98,23.6,0.681,0.597,8.18
57000,277,76,13.1,0.8,0.0,0.1,16.6,0.0,1.20,9.5,48,966,45.18,1.17,25,34,17,0.0,1.14,1.25,1.21,4.00,4.18,6.67,30.3,0.720,0.525,7.76
58000,115,797,6.2,0.4,0.0,0.1,8.4,0.0,1.16,13.1,321,934,38.09,0.84,355,258,184,0.0,1.13,1.17,1.20,2.76,2.74,4.77,28.4,0.670,0.656,6.98
58000,262,366,49.9,20.4,15.0,0.2,17.3,3.3,5.15,1.2,309,608,7.90,14.88,157,129,80,3.3,7.76,2.19,5.36,6.77,7.86,7.97,28.8,0.685,0.615,8.20
58000,277,77,9.8,0.7,0.0,0.0,12.1,0.0,1.20,12.9,57,1339,57.39,1.42,25,25,27,0.0,1.18,1.22,1.18,3.22,3.38,5.56,33.2,0.725,0.528,7.68
59000,115,797,6.5,0.6,0.0,0.1,8.4,0.0,1.22,12.7,391,939,33.33,0.99,276,259,262,0.0,1.19,1.22,1.25,2.80,2.76,4.84,31.4,0.671,0.651,6.95
59000,262,561,48.1,20.8,13.2,0.2,15.4,3.1,5.54,1.8,527,942,9.14,17.61,213,211,137,3.2,8.03,2.58,5.84,6.52,7.68,7.84,29.5,0.687,0.617,8.17
59000,277,63,12.2,1.0,0.0,0.0,14.9,0.0,1.32,10.1,45,944,37.46,2.06,10,27,26,0.0,1.26,1.37,1.33,3.54,3.94,6.54,38.4,0.722,0.527,7.70
60000,115,742,7.0,0.7,0.0,0.1,8.8,0.0,1.26,12.2,345,953,29.63,1.13,312,241,189,0.0,1.22,1.25,1.32,2.97,2.85,5.03,28.9,0.673,0.652,6.96
60000,262,621,48.7,20.2,14.4,0.1,15.5,3.2,5.39,1.8,583,1435,10.49,17.04,220,204,197,3.2,7.81,2.54,5.68,6.47,7.70,7.86,31.0,0.693,0.624,8.18
60000,277,72,11.0,0.5,0.0,0.0,14.3,0.0,1.14,10.7,41,863,32.28,2.18,10,25,37,0.0,1.12,1.16,1.15,3.51,3.38,6.72,41.5,0.717,0.536,7.68
61000,115,754,7.4,0.8,0.0,0.4,9.0,0.0,1.30,12.0,361,828,27.24,0.93,316,289,149,0.0,1.26,1.29,1.36,2.97,2.97,5.01,27.9,0.673,0.649,6.99
61000,262,537,51.8,22.3,15.5,0.1,14.3,3.3,5.94,1.8,504,1584,11.17,17.20,190,173,174,3.3,8.41,2.55,6.48,6.69,7.71,7.96,31.5,0.698,0.626,8.24
61000,277,108,10.0,0.4,0.0,0.0,13.1,0.0,1.10,11.3,69,696,31.54,1.51,32,40,36,0.0,1.08,1.13,1.11,3.35,3.25,6.31,34.9,0.714,0.538,7.57
62000,115,1082,7.3,0.6,0.0,0.1,9.7,0.0,1.20,11.9,452,671,26.06,1.00,439,351,292,0.0,1.17,1.20,1.23,2.99,2.90,5.20,29.5,0.667,0.646,6.99
62000,262,455,54.4,23.4,16.4,0.0,15.0,3.6,6.11,1.2,425,1077,10.73,19.60,141,178,136,3.6,8.77,2.31,6.73,6.98,7.86,8.03,31.2,0.697,0.627,8.23
62000,277,122,12.2,0.8,0.0,0.1,15.4,0.0,1.24,10.1,74,840,36.90,1.63,43,45,34,0.0,1.20,1.25,1.26,3.67,3.73,6.62,32.8,0.713,0.531,7.69
63000,115,751,7.8,0.6,0.0,0.3,10.1,0.0,1.24,11.5,401,965,32.08,1.19,261,264,226,0.0,1.20,1.24,1.27,3.17,2.95,5.29,30.4,0.671,0.638,6.96
63000,262,537,53.6,24.0,15.8,0.0,14.3,3.6,6.36,1.3,497,1172,10.23,19.13,179,199,159,3.7,9.04,2.34,7.12,6.90,7.79,8.00,31.2,0.686,0.624,8.19
63000,277,110,11.0,0.6,0.0,0.3,14.0,0.0,1.19,10.6,66,1024,38.58,1.28,29,43,38,0.0,1.18,1.16,1.22,3.38,3.45,6.59,34.9,0.716,0.534,7.65
