step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
29000,3,742,24.7,1.4,2.2,1.5,14.9,0.0,1.37,4.8,453,858,36.39,5.58,359,217,166,0.0,1.29,1.43,1.39,4.19,4.77,5.81,27.9,1.184,0.357,6.41
29000,127,26,47.5,0.0,21.0,2.2,6.9,0.0,1.00,0.3,16,954,18.12,23.00,24,2,0,0.0,1.00,1.00,1.00,5.08,5.85,5.92,19.9,1.638,0.357,5.96
29000,128,10,55.5,0.0,21.3,0.2,15.8,0.0,1.00,1.8,10,944,19.25,22.93,1,9,0,0.0,1.00,1.00,1.00,5.40,6.80,6.70,32.2,1.481,0.502,7.20
30000,3,583,26.6,1.8,2.3,1.5,15.5,0.0,1.45,4.2,354,879,28.51,4.92,279,197,107,0.0,1.38,1.49,1.47,4.23,5.00,5.93,26.9,1.194,0.357,6.42
30000,133,131,46.7,3.6,18.0,0.2,8.5,0.0,1.83,0.7,105,1266,3.79,13.25,18,39,74,1.6,1.19,2.45,1.85,4.76,6.05,6.02,40.9,1.391,0.434,6.17
30000,127,19,49.5,0.0,22.1,1.5,7.3,0.0,1.00,0.4,14,1670,21.68,26.97,17,2,0,0.0,1.00,1.00,1.00,5.95,5.89,5.79,21.7,1.643,0.360,5.95
30000,128,7,54.0,0.0,23.9,0.0,14.4,0.0,1.00,1.4,7,1421,5.79,19.39,0,7,0,0.0,1.00,1.00,1.00,5.43,6.43,6.86,34.3,1.411,0.532,7.00
31000,3,369,23.0,1.4,0.1,2.0,16.5,0.0,1.35,4.7,199,954,32.87,2.62,188,92,89,0.0,1.28,1.36,1.39,4.15,4.67,6.09,26.9,1.141,0.344,6.45
31000,133,114,46.2,3.9,18.0,0.1,7.6,0.0,1.88,0.7,101,2187,4.09,12.97,15,32,67,1.7,1.20,2.56,1.88,4.67,6.10,5.94,41.7,1.395,0.431,6.18
31000,127,13,43.6,0.0,19.6,0.9,6.2,0.0,1.00,2.2,11,1732,15.76,20.49,8,5,0,0.0,1.00,1.00,1.00,4.31,5.62,5.31,24.6,1.654,0.339,6.00
32000,3,266,24.0,2.2,0.0,1.2,16.3,0.0,1.52,4.8,147,801,29.58,2.43,133,63,70,0.0,1.43,1.65,1.51,4.11,4.62,6.06,26.3,1.142,0.346,6.48
32000,134,133,37.3,0.3,13.9,1.1,8.1,0.0,1.05,4.1,94,977,5.66,11.35,54,35,44,0.4,1.02,1.10,1.05,4.37,5.11,6.08,31.0,1.624,0.301,6.59
32000,133,23,34.0,0.0,15.2,0.0,7.7,0.0,1.00,1.8,18,2409,5.03,8.60,1,5,17,0.0,1.00,1.00,1.00,4.65,5.96,5.52,48.9,1.483,0.400,6.04
32000,127,6,47.5,0.0,21.3,0.7,6.7,0.0,1.00,1.3,5,1978,16.00,10.03,4,2,0,0.0,1.00,1.00,1.00,4.17,6.00,5.33,23.1,1.671,0.326,6.00
33000,3,149,29.4,2.9,0.0,3.6,17.4,0.0,1.35,3.9,69,784,36.79,1.58,84,40,25,0.0,1.24,1.40,1.39,4.72,4.88,6.25,25.0,1.179,0.342,6.50
33000,134,71,29.0,0.1,10.8,0.9,6.2,0.0,1.03,5.6,57,1485,7.50,9.53,35,17,19,0.1,1.00,1.05,1.03,3.72,4.59,5.49,29.2,1.643,0.288,6.44
34000,3,217,25.7,2.1,0.0,3.5,15.9,0.0,1.25,4.6,89,784,43.90,1.63,158,41,18,0.0,1.20,1.24,1.29,4.45,4.59,6.24,21.9,1.189,0.333,6.54
34000,134,78,27.0,1.0,9.0,0.5,4.6,0.0,1.31,5.2,50,839,2.84,7.64,65,9,4,0.6,1.29,1.32,1.32,3.23,4.06,5.24,21.3,1.712,0.251,5.94
35000,134,265,27.4,0.9,8.7,0.0,5.4,0.0,1.32,5.1,154,421,3.39,8.76,212,43,10,0.3,1.33,1.35,1.30,3.45,4.26,5.19,20.3,1.737,0.239,5.97
35000,3,118,20.1,3.2,0.0,2.1,9.7,0.0,1.75,8.4,91,1035,53.60,2.86,106,12,0,0.0,1.65,1.81,1.77,3.53,4.11,5.29,17.3,1.195,0.329,6.61
36000,134,204,28.5,1.5,8.4,0.0,5.1,0.0,1.50,4.9,128,1033,6.58,9.70,178,20,6,0.6,1.52,1.59,1.45,3.52,4.31,5.23,18.4,1.737,0.242,5.94
36000,3,98,21.7,2.9,0.0,2.5,11.2,0.0,1.70,6.9,66,1204,41.67,1.68,81,17,0,0.0,1.54,1.77,1.76,3.79,4.46,5.87,19.6,1.198,0.323,6.68
37000,149,365,13.0,0.2,0.3,0.4,11.0,0.0,1.08,6.2,182,544,23.79,0.94,190,97,78,0.1,1.08,1.06,1.10,3.25,3.91,5.25,26.8,1.091,0.317,6.08
37000,134,249,27.6,1.0,8.8,0.3,5.0,0.0,1.34,4.7,145,1049,7.61,9.21,184,42,23,0.6,1.35,1.41,1.29,3.47,4.27,5.38,22.6,1.737,0.246,5.98
37000,3,96,22.2,1.7,0.0,3.6,12.9,0.0,1.41,6.4,56,836,26.85,0.85,73,17,6,0.0,1.28,1.45,1.45,4.03,4.49,6.16,22.1,1.221,0.316,6.80
38000,134,662,29.3,1.5,8.8,0.2,4.7,0.0,1.51,4.8,448,445,4.28,8.68,336,174,152,0.7,1.44,1.59,1.51,3.66,4.36,5.42,27.0,1.768,0.257,6.03
38000,149,431,10.6,0.3,0.2,0.2,8.7,0.0,1.13,8.5,229,523,22.61,1.04,155,152,124,0.1,1.13,1.11,1.16,2.88,3.37,4.65,30.6,1.101,0.313,6.06
38000,3,121,19.3,2.6,0.1,1.9,9.6,0.0,1.61,9.0,89,583,21.37,0.90,80,36,5,0.0,1.31,1.87,1.64,3.52,3.83,5.55,23.1,1.214,0.321,6.81
39000,134,663,31.9,1.8,9.0,0.1,5.1,0.0,1.59,4.4,450,888,4.22,10.17,289,197,177,0.8,1.51,1.69,1.58,3.78,4.52,5.66,29.2,1.795,0.258,6.12
39000,149,569,12.9,0.7,0.1,0.2,10.0,0.0,1.23,7.8,284,572,21.22,1.18,244,159,166,0.0,1.24,1.14,1.29,3.07,3.38,5.01,29.4,1.116,0.316,6.09
39000,3,89,20.5,3.4,0.0,1.7,9.2,0.0,2.01,8.5,67,995,24.94,2.48,50,26,13,0.0,1.79,2.24,2.01,3.61,4.17,5.45,25.4,1.205,0.329,6.85
40000,134,808,31.4,1.7,8.9,0.1,5.3,0.0,1.54,4.7,596,1103,4.44,10.39,303,266,239,0.7,1.46,1.63,1.54,3.70,4.48,5.57,30.7,1.789,0.260,6.13
40000,149,655,12.5,0.5,0.1,0.3,9.9,0.0,1.18,8.2,322,684,25.89,1.19,260,202,193,0.0,1.20,1.14,1.21,2.98,3.22,5.01,30.3,1.125,0.319,6.12
40000,3,63,19.2,2.8,0.0,1.0,9.7,0.0,1.75,8.9,49,1046,31.01,1.59,28,18,17,0.0,1.43,2.05,1.79,3.71,3.97,5.67,30.2,1.215,0.326,6.90
41000,149,679,12.6,0.5,0.0,0.1,10.3,0.0,1.15,8.4,361,793,27.24,1.53,264,200,215,0.0,1.14,1.11,1.19,3.02,3.24,5.13,30.9,1.118,0.318,6.21
41000,134,660,33.4,1.5,9.8,0.2,5.6,0.0,1.50,4.1,507,1150,4.69,10.46,258,215,187,0.6,1.41,1.56,1.53,3.94,4.60,5.72,29.9,1.803,0.250,6.13
42000,149,721,12.5,0.6,0.0,0.2,9.8,0.0,1.24,9.0,379,632,23.47,2.17,299,226,196,0.0,1.25,1.17,1.30,2.89,3.19,4.85,29.6,1.121,0.321,6.21
42000,134,694,34.3,1.5,10.4,0.1,5.8,0.0,1.47,4.2,521,773,3.96,10.30,264,213,217,0.5,1.34,1.52,1.52,3.88,4.63,5.75,30.8,1.796,0.240,6.19
43000,149,734,12.5,0.5,0.0,0.2,10.0,0.0,1.20,8.9,377,646,23.42,2.66,347,202,185,0.0,1.20,1.17,1.24,3.00,3.17,5.03,29.0,1.125,0.325,6.25
43000,134,378,34.7,2.0,9.5,0.2,5.5,0.0,1.61,4.8,306,1204,5.79,10.01,148,154,76,0.6,1.42,1.68,1.68,3.98,4.64,5.62,29.7,1.819,0.229,6.26
44000,149,789,12.3,0.6,0.0,0.1,9.5,0.0,1.25,9.7,422,571,21.45,2.70,375,237,177,0.0,1.25,1.20,1.31,2.92,3.02,4.90,28.2,1.126,0.317,6.33
44000,134,373,31.8,1.3,9.3,0.1,5.1,0.0,1.41,5.9,279,653,4.64,11.25,176,131,66,0.2,1.33,1.47,1.45,3.61,4.30,5.38,27.0,1.877,0.198,6.27
45000,149,774,13.4,0.6,0.1,0.2,10.7,0.0,1.21,9.0,403,477,20.33,2.69,314,270,190,0.0,1.22,1.16,1.27,2.97,3.24,4.91,29.3,1.121,0.304,6.26
45000,134,126,31.5,1.2,8.9,0.2,5.2,0.0,1.39,7.3,105,737,9.49,11.97,76,33,17,0.1,1.41,1.38,1.39,3.27,4.17,5.17,23.7,1.906,0.189,6.45
46000,149,715,13.3,1.0,0.1,0.1,9.7,0.0,1.33,9.6,391,472,20.22,2.25,299,223,193,0.0,1.35,1.24,1.40,3.03,3.07,4.93,30.1,1.123,0.301,6.35
46000,159,593,36.8,0.0,11.0,0.0,7.6,0.0,1.01,2.7,448,394,7.16,16.44,294,204,95,0.0,1.00,1.02,1.01,3.64,4.74,4.96,26.2,1.959,0.166,5.49
46000,134,66,44.4,1.8,14.5,0.0,5.0,0.1,1.50,8.0,59,834,6.45,13.75,21,18,27,0.3,1.57,1.53,1.44,4.23,4.85,6.18,31.5,1.931,0.195,7.42
46000,151,6,28.0,4.8,0.0,10.0,8.8,0.0,2.15,3.0,6,1023,39.11,7.34,6,0,0,0.0,1.94,2.85,1.90,5.00,5.50,5.67,14.3,1.190,0.415,6.17
47000,149,910,12.7,0.7,0.1,0.2,9.8,0.0,1.28,9.2,421,409,16.97,1.75,485,265,160,0.0,1.28,1.20,1.36,2.96,2.91,5.18,26.9,1.115,0.313,6.28
47000,159,399,40.1,0.0,11.1,0.0,9.2,0.0,1.01,2.4,323,631,10.51,19.70,234,94,71,0.0,1.00,1.01,1.01,3.70,5.03,4.82,25.7,1.974,0.148,5.49
47000,134,18,55.5,4.0,15.6,0.0,5.2,0.3,2.14,8.3,17,1865,16.30,22.82,8,1,9,0.9,2.47,2.33,1.91,4.89,5.28,6.78,28.7,1.917,0.218,7.89
48000,149,866,11.2,0.5,0.1,0.0,9.0,0.0,1.20,10.2,456,423,18.53,1.59,397,229,240,0.0,1.19,1.17,1.25,2.80,2.76,4.76,28.9,1.099,0.296,6.26
48000,159,422,37.1,0.1,12.3,0.0,6.3,0.0,1.02,1.4,280,315,4.60,16.37,184,119,119,0.0,1.02,1.03,1.02,3.47,4.64,4.63,29.4,1.986,0.143,4.98
48000,134,6,69.5,6.0,18.2,0.0,5.7,0.7,2.51,8.0,6,2447,4.61,12.39,0,0,6,1.7,2.85,2.72,2.19,5.33,6.50,8.50,44.1,1.934,0.248,9.17
49000,149,905,11.2,0.4,0.1,0.2,9.1,0.0,1.17,10.3,482,412,18.82,1.63,420,244,241,0.0,1.15,1.17,1.22,2.84,2.89,4.78,28.5,1.100,0.296,6.33
49000,159,509,35.8,0.0,13.7,0.0,4.2,0.0,1.01,1.4,312,387,3.76,16.50,216,187,106,0.0,1.01,1.02,1.01,3.30,4.38,4.53,28.4,1.991,0.148,4.80
50000,149,778,10.6,0.4,0.1,0.1,8.6,0.0,1.15,10.6,413,558,23.76,1.66,330,239,209,0.0,1.15,1.13,1.16,2.74,2.75,4.59,29.0,1.128,0.284,6.23
50000,159,405,35.5,0.0,13.2,0.0,4.5,0.0,1.00,1.2,221,452,3.65,16.61,141,142,122,0.0,1.00,1.00,1.00,3.35,4.36,4.46,30.8,1.995,0.158,4.70
51000,149,732,10.7,0.5,0.0,0.0,8.6,0.0,1.17,10.4,388,673,27.25,1.56,302,223,207,0.0,1.16,1.17,1.20,2.82,2.78,4.79,30.1,1.112,0.279,6.28
51000,159,406,36.5,0.0,13.6,0.0,4.6,0.0,1.00,1.3,255,507,4.53,17.13,188,137,81,0.0,1.00,1.01,1.00,3.21,4.44,4.53,27.5,1.997,0.176,4.79
52000,149,668,11.1,0.5,0.0,0.1,9.0,0.0,1.19,9.6,333,866,31.61,1.56,300,190,178,0.0,1.18,1.19,1.21,2.99,2.71,5.10,29.3,1.100,0.270,6.25
52000,159,282,37.2,0.0,14.4,0.0,4.2,0.0,1.00,1.2,193,1042,4.63,17.90,122,99,61,0.0,1.00,1.00,1.00,3.34,4.49,4.67,29.1,1.997,0.174,4.89
53000,149,550,11.2,0.6,0.2,0.1,8.9,0.0,1.21,9.5,259,1091,37.84,2.40,301,134,115,0.0,1.20,1.22,1.24,3.02,2.76,5.30,26.8,1.089,0.268,6.32
53000,159,236,37.0,0.0,14.7,0.0,3.8,0.0,1.00,1.7,164,1045,4.93,18.40,110,69,57,0.0,1.00,1.00,1.00,3.47,4.46,4.67,28.3,1.997,0.194,4.99
54000,149,412,8.7,0.2,0.0,0.0,7.4,0.0,1.08,10.7,187,1011,34.47,2.27,259,92,61,0.0,1.08,1.09,1.09,2.75,2.30,4.92,23.7,1.101,0.263,6.22
54000,159,105,35.9,0.0,14.5,0.0,3.5,0.0,1.00,1.8,85,1069,4.60,20.59,56,31,18,0.0,1.00,1.00,1.00,3.41,4.37,4.89,26.6,1.996,0.184,5.08
54000,196,12,33.4,0.8,13.4,0.0,1.8,0.0,1.25,1.7,11,963,1.46,22.14,8,1,3,1.0,1.23,1.38,1.20,3.50,4.58,4.67,26.0,1.996,0.237,5.00
55000,149,352,8.9,0.1,0.0,0.1,7.9,0.0,1.02,10.6,150,785,29.70,1.92,257,72,23,0.0,1.02,1.02,1.03,2.74,2.34,4.94,20.8,1.103,0.258,6.22
55000,159,45,40.9,0.0,16.1,0.0,4.4,0.0,1.00,2.1,32,457,3.09,16.85,31,11,3,0.0,1.00,1.00,1.00,3.47,4.47,4.78,20.1,1.998,0.164,5.16
56000,149,257,9.2,0.2,0.0,0.3,7.6,0.0,1.09,10.9,125,640,25.50,2.19,186,46,25,0.0,1.08,1.10,1.10,2.79,2.47,4.65,22.0,1.125,0.249,6.20
56000,159,228,41.2,0.0,17.9,0.0,2.7,0.0,1.00,1.1,136,491,2.36,18.01,159,41,28,0.0,1.00,1.00,1.00,3.65,4.72,4.87,22.8,1.998,0.142,5.07
57000,149,377,9.3,0.3,0.1,0.1,7.2,0.0,1.09,10.1,132,576,23.84,1.48,226,97,54,0.0,1.06,1.11,1.10,2.75,2.28,4.91,23.8,1.153,0.241,6.07
57000,159,134,39.6,0.0,17.7,0.0,2.2,0.0,1.00,1.3,64,610,2.41,18.73,87,28,19,0.0,1.00,1.00,1.00,3.44,4.54,4.66,23.1,1.999,0.144,4.92
58000,149,498,7.8,0.1,0.0,0.1,6.4,0.0,1.05,11.3,162,596,23.53,1.40,221,177,100,0.0,1.03,1.08,1.05,2.62,2.12,4.46,27.6,1.155,0.236,6.04
58000,159,243,38.2,0.0,16.7,0.0,2.5,0.0,1.00,1.0,121,465,2.00,17.09,141,62,40,0.0,1.00,1.00,1.00,3.55,4.51,4.62,25.5,1.998,0.142,4.82
59000,149,599,9.1,0.2,0.0,0.1,7.3,0.0,1.08,10.6,214,571,22.16,1.82,274,191,134,0.0,1.06,1.11,1.08,2.66,2.33,4.52,27.6,1.165,0.238,6.01
59000,159,422,37.5,0.0,16.0,0.0,2.7,0.0,1.02,1.1,197,445,2.51,17.65,208,125,89,0.0,1.02,1.02,1.01,3.41,4.42,4.61,28.1,1.997,0.133,4.77
60000,149,620,9.2,0.2,0.0,0.2,7.2,0.0,1.08,10.6,220,740,26.54,1.96,267,186,167,0.0,1.04,1.11,1.10,2.72,2.33,4.61,29.1,1.170,0.235,6.01
60000,159,378,39.5,0.1,16.1,0.0,3.6,0.0,1.02,1.2,205,852,3.14,20.03,162,129,87,0.0,1.03,1.01,1.02,3.55,4.58,4.75,29.1,1.995,0.155,4.96
60000,212,150,9.5,0.6,0.0,0.1,7.2,0.0,1.19,11.1,88,868,31.08,1.67,54,46,50,0.0,1.21,1.15,1.20,2.69,2.39,4.60,31.8,1.095,0.272,6.20
61000,149,845,10.1,0.5,0.1,0.1,7.5,0.0,1.17,10.0,307,675,24.60,1.50,305,285,255,0.0,1.13,1.20,1.19,2.82,2.55,4.82,30.9,1.155,0.237,6.08
61000,159,316,38.8,0.2,15.1,0.0,4.0,0.0,1.06,1.6,182,1063,3.20,17.24,124,113,79,0.0,1.07,1.05,1.06,3.51,4.52,4.70,30.2,1.998,0.137,5.00
61000,214,279,43.1,0.0,18.0,0.0,3.5,0.0,1.01,1.2,141,543,2.76,19.41,111,106,62,0.0,1.01,1.00,1.01,3.66,4.77,4.85,28.9,1.999,0.157,5.11
62000,149,944,11.9,0.4,0.0,0.2,9.1,0.0,1.15,9.0,332,623,23.58,2.46,444,228,272,0.0,1.11,1.20,1.18,3.08,2.89,4.92,28.3,1.165,0.234,6.02
62000,159,231,40.7,0.0,15.9,0.0,4.4,0.0,1.00,1.2,133,1003,4.31,16.75,102,93,36,0.0,1.00,1.00,1.00,3.65,4.66,4.86,27.9,1.999,0.125,5.06
62000,214,155,45.4,0.3,20.1,0.0,1.9,0.0,1.13,0.8,65,853,3.33,22.38,64,60,31,0.0,1.15,1.15,1.12,3.80,4.99,4.94,28.0,1.999,0.147,5.14
63000,149,892,10.1,0.3,0.1,0.2,7.7,0.0,1.11,9.6,346,757,27.53,2.49,349,267,276,0.0,1.10,1.14,1.13,2.79,2.61,4.77,30.2,1.170,0.235,5.99
63000,214,276,45.6,0.5,18.9,0.0,2.9,0.0,1.17,1.1,116,457,2.61,21.22,124,85,67,0.1,1.13,1.22,1.17,3.79,4.92,4.93,28.0,1.999,0.159,5.18
63000,159,130,38.1,0.0,15.1,0.0,3.9,0.0,1.00,1.6,82,1089,3.40,15.91,40,60,30,0.0,1.00,1.00,1.00,3.44,4.55,4.65,31.8,1.999,0.134,5.00
64000,149,961,10.2,0.4,0.1,0.3,7.8,0.0,1.13,10.0,341,618,22.92,2.72,425,291,245,0.0,1.09,1.16,1.14,2.84,2.58,4.64,29.4,1.164,0.232,6.00
64000,214,360,45.0,0.4,19.8,0.0,1.9,0.0,1.16,0.8,136,602,2.88,22.82,134,133,93,0.1,1.17,1.17,1.15,3.81,4.84,4.93,30.2,1.999,0.164,5.08
64000,159,72,37.7,0.0,15.8,0.0,3.1,0.0,1.00,1.9,44,1094,3.24,17.17,19,29,24,0.0,1.00,1.00,1.00,3.43,4.43,4.62,33.7,1.999,0.134,4.99
65000,149,985,10.4,0.7,0.1,0.4,7.5,0.0,1.22,9.7,393,563,21.28,2.86,495,263,227,0.0,1.16,1.27,1.23,2.79,2.79,4.56,27.1,1.142,0.239,5.98
65000,214,319,41.2,0.3,18.0,0.0,2.0,0.1,1.10,1.2,157,869,4.23,26.62,152,118,49,0.1,1.13,1.08,1.09,3.63,4.76,4.84,26.6,2.000,0.168,5.08
65000,159,29,34.9,0.0,14.9,0.0,2.6,0.0,1.00,1.5,26,1534,2.10,12.78,5,18,6,0.0,1.00,1.00,1.00,3.34,4.52,4.52,33.1,2.000,0.131,4.90
66000,149,1051,11.0,0.4,0.1,0.5,8.3,0.0,1.15,9.2,404,743,27.07,2.92,464,319,268,0.0,1.13,1.21,1.16,2.96,2.86,4.83,29.0,1.150,0.237,6.02
66000,214,223,42.9,0.5,17.3,0.0,3.1,0.2,1.18,1.2,131,690,3.00,20.11,61,76,86,0.3,1.30,1.14,1.15,3.68,4.86,4.80,33.5,1.999,0.235,5.10
66000,224,136,48.3,0.1,17.5,0.0,6.4,0.1,1.04,1.2,85,388,3.20,18.32,55,52,29,0.1,1.06,1.00,1.06,3.96,5.23,5.07,29.4,1.999,0.249,5.40
66000,159,12,43.0,0.0,16.7,0.0,4.8,0.0,1.00,0.2,10,174,0.87,10.75,0,2,10,0.0,1.00,1.00,1.00,3.50,4.92,4.92,45.7,1.998,0.081,4.92
66000,222,9,11.0,0.0,0.0,0.0,10.4,0.0,1.00,9.3,6,952,40.83,1.56,2,6,1,0.0,1.00,1.00,1.00,2.00,2.44,5.11,31.6,1.063,0.193,6.11
