step,event,lineage,other,size
47000,extinct,670,0,14
47000,extinct,682,0,13
47000,extinct,731,0,19
47000,extinct,733,0,10
48000,split,800,338,27
48000,split,801,649,27
48000,split,803,733,5
48000,split,811,338,38
48000,split,819,649,5
49000,split,831,649,30
49000,extinct,738,0,5
50000,split,842,649,5
50000,split,854,649,18
50000,extinct,819,0,5
51000,split,752,649,14
51000,split,859,338,13
51000,split,861,338,5
51000,split,874,649,16
51000,split,875,649,24
51000,split,878,649,7
51000,split,880,338,39
51000,extinct,803,0,5
52000,split,887,338,42
52000,split,889,338,22
53000,split,869,649,5
53000,split,872,649,8
53000,extinct,751,0,6
53000,extinct,801,0,23
53000,extinct,861,0,5
54000,split,921,797,8
54000,extinct,811,0,9
54000,extinct,854,0,5
55000,split,935,338,17
55000,extinct,708,0,11
55000,extinct,752,0,8
55000,extinct,775,0,6
55000,extinct,859,0,5
55000,extinct,869,0,5
55000,extinct,872,0,8
55000,extinct,880,0,5
55000,extinct,887,0,8
56000,split,960,649,251
56000,extinct,800,0,6
56000,extinct,842,0,8
56000,extinct,889,0,12
57000,split,971,338,11
57000,extinct,338,0,5
58000,extinct,875,0,7
60000,split,993,797,7
60000,extinct,782,0,7
60000,extinct,831,0,6
61000,split,998,960,16
61000,extinct,649,0,6
62000,extinct,993,0,7
63000,extinct,878,0,5
63000,extinct,921,0,11
63000,extinct,971,0,5
64000,split,1019,960,7
64000,extinct,797,0,11
64000,extinct,874,0,6
65000,split,1026,998,11
65000,split,1035,993,10
65000,split,1043,960,8
66000,split,1049,960,33
66000,split,1052,960,8
66000,extinct,935,0,5
67000,extinct,1019,0,7
68000,split,1077,960,8
68000,split,1078,960,10
68000,split,1081,960,11
69000,split,1069,960,9
69000,split,1091,960,15
69000,split,1093,960,8
69000,split,1095,960,11
69000,split,1096,960,5
69000,extinct,1035,0,9
69000,extinct,1043,0,8
70000,extinct,998,0,15
70000,extinct,1052,0,9
70000,extinct,1078,0,10
70000,extinct,1093,0,8
71000,split,1120,960,35
71000,split,1129,960,8
71000,split,1131,960,8
71000,extinct,1096,0,5
72000,split,1133,960,11
72000,split,1134,1096,13
73000,split,1094,960,56
73000,split,1149,960,20
73000,extinct,1069,0,7
74000,split,1164,960,27
74000,split,1165,1120,29
74000,extinct,1049,0,6
74000,extinct,1081,0,6
74000,extinct,1091,0,5
74000,extinct,1095,0,6
74000,extinct,1131,0,8
74000,extinct,1134,0,13
75000,extinct,1026,0,5
75000,extinct,1129,0,5
75000,extinct,1149,0,9
76000,extinct,1133,0,8
77000,split,1108,960,20
78000,split,1215,960,19
79000,split,1201,1120,10
79000,split,1221,960,23
79000,split,1222,960,117
79000,split,1226,960,41
79000,extinct,1120,0,5
80000,split,1188,960,12
80000,split,1202,960,30
80000,split,1230,960,67
80000,split,1231,1094,45
81000,split,1206,1164,26
81000,split,1219,960,11
81000,split,1235,1215,47
81000,split,1240,1230,15
81000,split,1241,960,7
81000,extinct,1077,0,5
82000,split,1114,960,7
83000,split,1244,960,33
83000,split,1245,960,18
84000,split,1252,960,7
84000,extinct,1201,0,8
85000,split,1260,1230,11
85000,split,1275,1230,5
85000,extinct,1221,0,13
86000,split,1285,1164,7
86000,extinct,1219,0,11
86000,extinct,1240,0,5
87000,split,1257,1231,6
87000,split,1297,960,11
87000,split,1300,960,5
87000,extinct,1230,0,6
88000,split,1313,1094,30
88000,split,1315,1165,7
88000,split,1318,1202,51
88000,extinct,1241,0,5
89000,split,1332,1231,28
89000,split,1335,1313,12
89000,extinct,1108,0,5
89000,extinct,1188,0,8
89000,extinct,1257,0,6
89000,extinct,1275,0,5
90000,split,1322,960,29
91000,split,1371,960,8
92000,split,1390,960,11
92000,extinct,1114,0,7
92000,extinct,1252,0,5
92000,extinct,1297,0,5
92000,extinct,1315,0,8
92000,extinct,1335,0,7
93000,extinct,1222,0,5
93000,extinct,1231,0,6
93000,extinct,1245,0,8
93000,extinct,1300,0,6
94000,split,1415,960,86
94000,split,1416,1165,36
94000,split,1419,1332,5
94000,extinct,1202,0,6
94000,extinct,1206,0,5
94000,extinct,1318,0,10
95000,extinct,1285,0,9
95000,extinct,1332,0,9
95000,extinct,1371,0,8
95000,extinct,1390,0,5
96000,split,1448,960,11
97000,extinct,1164,0,5
97000,extinct,1260,0,5
97000,extinct,1322,0,14
98000,split,1463,960,6
98000,extinct,1244,0,8
98000,extinct,1416,0,6
98000,extinct,1419,0,5
99000,split,1439,1417,14
99000,split,1468,1165,182
99000,extinct,1226,0,7
100000,split,1473,1165,256
100000,split,1474,1415,148
101000,split,1479,1094,13
101000,extinct,1215,0,17
101000,extinct,1235,0,12
102000,split,1423,960,10
102000,extinct,1439,0,16
103000,split,1458,1448,17
103000,split,1492,1165,25
103000,split,1493,1468,23
104000,split,1499,1313,7
105000,split,1504,1473,6
105000,extinct,1094,0,10
106000,split,1520,1468,120
106000,split,1521,1473,25
106000,split,1522,1415,8
106000,extinct,1463,0,6
107000,split,1536,960,58
107000,split,1539,960,7
107000,extinct,1492,0,13
108000,split,1559,1473,56
108000,split,1562,1313,10
109000,split,1459,960,5
109000,split,1572,1468,50
109000,split,1573,1473,18
109000,split,1576,1473,7
109000,split,1578,1165,8
109000,split,1581,1468,19
109000,extinct,1479,0,5
110000,split,1584,1473,13
110000,split,1589,1165,5
110000,split,1592,1165,22
110000,extinct,1423,0,7
111000,split,1602,1473,24
111000,extinct,1458,0,10
111000,extinct,1459,0,5
111000,extinct,1499,0,7
111000,extinct,1536,0,8
111000,extinct,1539,0,7
111000,extinct,1562,0,10
111000,extinct,1581,0,19
112000,split,1622,1473,39
112000,split,1625,1520,8
112000,extinct,1522,0,7
112000,extinct,1576,0,8
112000,extinct,1578,0,8
113000,split,1636,960,19
113000,split,1637,1468,11
113000,split,1638,1559,29
113000,extinct,1415,0,8
113000,extinct,1584,0,6
114000,split,1658,1165,35
114000,split,1659,1165,38
114000,extinct,1504,0,6
115000,split,1675,1473,6
115000,split,1676,1658,15
115000,extinct,1637,0,11
116000,split,1696,1313,15
116000,split,1698,1473,11
116000,extinct,1521,0,6
116000,extinct,1559,0,5
116000,extinct,1592,0,5
116000,extinct,1625,0,8
117000,split,1680,1473,13
117000,split,1703,1473,18
117000,split,1707,1675,73
117000,split,1711,1473,62
117000,split,1712,960,43
117000,extinct,1520,0,7
117000,extinct,1573,0,7
117000,extinct,1636,0,5
118000,split,1721,960,72
118000,split,1723,960,98
118000,split,1724,960,6
118000,extinct,1165,0,16
118000,extinct,1313,0,8
118000,extinct,1474,0,6
118000,extinct,1589,0,5
118000,extinct,1638,0,5
119000,split,1710,1165,10
119000,split,1730,1473,51
119000,extinct,1572,0,14
120000,split,1737,1622,15
120000,split,1738,1572,94
120000,extinct,1675,0,8
120000,extinct,1724,0,6
121000,split,1742,1675,7
121000,extinct,1448,0,13
121000,extinct,1473,0,9
121000,extinct,1698,0,12
121000,extinct,1712,0,116
122000,split,1705,1473,8
122000,split,1708,1473,31
122000,split,1725,1708,26
122000,extinct,1721,0,86
123000,split,1677,1658,109
123000,split,1754,1658,7
123000,merge,1725,1708,26
124000,split,1757,1676,5
125000,split,1771,1711,26
125000,extinct,1468,0,10
126000,split,1788,1659,7
126000,extinct,1680,0,5
126000,extinct,1757,0,5
127000,split,1793,1723,32
128000,split,1806,1708,14
128000,split,1815,1707,11
129000,split,1834,1676,33
129000,split,1835,1493,13
129000,split,1836,1708,11
129000,split,1840,1711,24
129000,extinct,1703,0,5
129000,extinct,1705,0,5
129000,extinct,1710,0,5
130000,split,1851,1834,19
130000,split,1852,1723,7
130000,split,1857,1676,44
130000,extinct,1622,0,5
130000,extinct,1788,0,7
131000,split,1870,1723,7
131000,split,1871,1723,5
131000,extinct,1708,0,8
131000,extinct,1815,0,7
131000,extinct,1834,0,33
132000,split,1888,1602,35
132000,extinct,1659,0,7
132000,extinct,1730,0,10
132000,extinct,1737,0,5
132000,extinct,1754,0,8
132000,extinct,1852,0,7
133000,split,1898,1707,33
133000,split,1899,1711,12
133000,split,1900,1738,17
133000,split,1902,1711,9
133000,extinct,960,0,7
134000,split,1915,1707,9
134000,split,1917,1738,7
134000,extinct,1602,0,8
134000,extinct,1806,0,6
134000,extinct,1836,0,5
134000,extinct,1870,0,7
135000,split,1862,1723,18
135000,split,1929,1898,35
135000,split,1931,1707,5
135000,extinct,1658,0,12
135000,extinct,1696,0,5
135000,extinct,1723,0,5
135000,extinct,1738,0,9
135000,extinct,1835,0,8
135000,extinct,1851,0,19
135000,extinct,1871,0,5
136000,split,1945,1711,35
136000,split,1946,1711,20
136000,extinct,1742,0,6
136000,extinct,1793,0,5
136000,extinct,1899,0,12
136000,extinct,1931,0,5
137000,split,1962,1711,6
137000,split,1963,1899,15
137000,extinct,1902,0,18
137000,extinct,1917,0,7
138000,extinct,1898,0,5
139000,split,1975,1707,49
139000,split,1979,1955,55
139000,extinct,1962,0,6
140000,split,1964,1707,44
140000,extinct,1915,0,7
141000,split,1983,1975,23
142000,split,1989,1888,9
142000,split,1993,1707,42
143000,split,1994,1677,9
144000,split,2003,1979,8
145000,extinct,1989,0,9
146000,split,2017,1900,16
146000,split,2018,1707,18
146000,split,2019,1946,36
146000,extinct,1677,0,6
146000,extinct,1994,0,9
147000,split,1933,1898,8
147000,extinct,2003,0,8
148000,split,2051,2018,8
148000,split,2052,1676,6
148000,split,2053,1900,20
148000,extinct,1857,0,5
148000,extinct,2017,0,16
149000,split,2045,1840,21
149000,split,2079,1840,12
149000,extinct,1711,0,9
150000,split,2087,1900,9
150000,split,2092,1979,8
150000,split,2096,2053,8
151000,split,2107,1929,5
151000,extinct,1676,0,5
152000,split,2122,1900,15
152000,split,2123,1975,5
152000,split,2125,2045,8
152000,extinct,1493,0,8
152000,extinct,1862,0,6
153000,extinct,1975,0,8
153000,extinct,2051,0,5
153000,extinct,2052,0,6
153000,extinct,2053,0,10
153000,extinct,2123,0,5
154000,extinct,1840,0,6
154000,extinct,1983,0,6
154000,extinct,2018,0,8
154000,extinct,2045,0,21
154000,extinct,2092,0,6
154000,extinct,2096,0,6
154000,extinct,2107,0,5
155000,extinct,1707,0,14
155000,extinct,1929,0,12
155000,extinct,1933,0,12
155000,extinct,1963,0,7
155000,extinct,1964,0,7
155000,extinct,2019,0,11
155000,extinct,2079,0,10
155000,extinct,2087,0,11
155000,extinct,2125,0,8
156000,extinct,1900,0,11
156000,extinct,1993,0,6
156000,extinct,2122,0,7
157000,split,2158,1979,26
157000,split,2209,1888,15
158000,split,2215,1900,28
160000,split,2227,1888,28
162000,split,2232,1945,12
162000,split,2240,1945,8
164000,split,2255,1945,10
164000,split,2257,1888,5
164000,split,2260,1945,5
164000,extinct,2209,0,5
166000,split,2288,2227,7
166000,extinct,2215,0,11
167000,split,2302,1945,11
167000,split,2304,1945,9
167000,extinct,2232,0,10
167000,extinct,2257,0,5
168000,split,2271,1945,15
168000,extinct,2255,0,11
168000,extinct,2260,0,16
169000,split,2332,1945,22
170000,split,2322,1945,16
170000,split,2353,2331,6
170000,extinct,2240,0,5
170000,extinct,2288,0,7
171000,split,2363,1888,6
171000,split,2374,1888,39
172000,split,2379,2158,16
172000,split,2387,1888,6
172000,split,2389,1945,31
172000,split,2391,1945,6
172000,extinct,2302,0,11
173000,split,2399,1945,17
173000,extinct,2158,0,11
173000,extinct,2271,0,15
173000,extinct,2363,0,6
174000,split,2418,1888,62
174000,split,2419,1888,6
174000,split,2420,1888,10
174000,extinct,2332,0,5
174000,extinct,2379,0,5
175000,extinct,1946,0,5
175000,extinct,1979,0,10
175000,extinct,2391,0,7
176000,split,2455,1945,11
176000,extinct,2387,0,5
177000,split,2470,1888,99
177000,split,2471,1945,37
177000,split,2476,1888,11
177000,extinct,2419,0,6
178000,extinct,2304,0,6
178000,extinct,2476,0,11
179000,split,2439,2419,12
179000,split,2483,1945,143
179000,split,2484,1888,5
179000,extinct,2399,0,15
180000,split,2489,1945,284
180000,split,2491,2483,26
180000,split,2492,1945,10
180000,split,2495,2470,75
181000,split,2505,1888,10
181000,split,2509,1945,7
181000,extinct,2439,0,8
182000,split,2514,2470,7
183000,extinct,1771,0,5
183000,extinct,2322,0,7
184000,extinct,2389,0,10
185000,split,2532,1945,6
185000,split,2533,2470,85
186000,split,2547,2495,5
186000,extinct,2509,0,5
187000,split,2530,2470,20
187000,split,2566,2470,6
187000,split,2571,2514,24
188000,split,2585,2495,13
188000,split,2592,1945,9
188000,extinct,2514,0,8
189000,split,2604,1888,21
189000,split,2605,1945,56
189000,split,2610,2470,8
189000,split,2622,2495,8
189000,extinct,2483,0,5
189000,extinct,2547,0,5
190000,split,2625,2603,15
190000,extinct,2374,0,6
190000,extinct,2471,0,10
191000,split,2601,2495,11
191000,split,2646,2455,33
191000,split,2660,1945,10
191000,split,2666,2533,30
191000,extinct,2492,0,7
191000,extinct,2505,0,6
191000,extinct,2566,0,6
191000,extinct,2585,0,5
191000,extinct,2592,0,5
192000,split,2668,2489,42
192000,extinct,2532,0,8
193000,split,2683,2470,6
193000,split,2684,2470,21
193000,split,2686,2489,8
193000,split,2687,2227,6
193000,extinct,2418,0,7
193000,extinct,2484,0,13
194000,extinct,2571,0,17
194000,extinct,2601,0,8
194000,extinct,2604,0,6
194000,extinct,2686,0,8
195000,extinct,2605,0,56
195000,extinct,2610,0,5
195000,extinct,2660,0,6
196000,split,2746,1945,42
196000,split,2747,2470,14
196000,split,2748,2470,6
196000,split,2749,1888,22
196000,extinct,2353,0,12
196000,extinct,2491,0,10
196000,extinct,2495,0,6
196000,extinct,2683,0,6
196000,extinct,2687,0,6
197000,extinct,2530,0,13
197000,extinct,2684,0,9
198000,extinct,2748,0,6
199000,split,2731,2685,6
199000,split,2768,2533,16
199000,split,2782,2747,14
199000,extinct,2666,0,6
200000,split,2789,1945,265
200000,split,2790,2470,116
200000,split,2791,2470,67
200000,split,2793,2646,5
200000,split,2794,2762,206
200000,extinct,2455,0,5
200000,extinct,2749,0,5
201000,split,2692,2470,28
201000,split,2798,2646,27
201000,split,2800,2489,30
201000,extinct,2793,0,5
202000,split,2805,2489,12
202000,split,2807,2774,9
203000,split,2811,2789,13
203000,extinct,2533,0,7
203000,extinct,2622,0,6
204000,split,2801,2470,15
204000,split,2814,2420,71
204000,extinct,2731,0,6
204000,extinct,2782,0,11
205000,split,2824,2789,7
205000,extinct,2227,0,6
205000,extinct,2807,0,7
206000,split,2835,2489,18
206000,split,2838,2794,5
206000,split,2851,1945,17
206000,split,2853,1945,6
206000,extinct,2489,0,6
206000,extinct,2625,0,9
206000,extinct,2811,0,5
207000,split,2857,2789,13
207000,split,2860,2794,7
207000,extinct,2692,0,5
208000,split,2876,2789,25
208000,split,2878,2800,21
208000,split,2882,2789,45
208000,extinct,2768,0,5
208000,extinct,2805,0,7
208000,extinct,2814,0,5
209000,split,2901,2791,8
209000,split,2905,2789,18
209000,split,2909,2789,8
209000,extinct,2838,0,5
210000,split,2890,1945,7
210000,split,2923,2646,19
210000,extinct,2857,0,7
210000,extinct,2860,0,7
211000,split,2942,2791,7
211000,split,2943,2794,7
211000,split,2944,2794,5
211000,extinct,2470,0,5
211000,extinct,2798,0,6
212000,split,2974,2876,9
212000,extinct,2835,0,6
212000,extinct,2905,0,8
212000,extinct,2909,0,8
213000,split,2983,2791,35
213000,split,2984,1945,8
213000,extinct,2851,0,5
213000,extinct,2942,0,7
213000,extinct,2943,0,7
214000,split,3002,2791,14
214000,extinct,2801,0,8
214000,extinct,2853,0,8
214000,extinct,2876,0,13
214000,extinct,2878,0,7
214000,extinct,2882,0,5
214000,extinct,2890,0,5
214000,extinct,2901,0,8
215000,split,3018,2420,40
215000,extinct,2646,0,6
215000,extinct,2668,0,6
215000,extinct,2824,0,6
215000,extinct,2944,0,5
215000,extinct,2974,0,9
215000,extinct,2984,0,8
216000,split,3039,2646,7
216000,extinct,2790,0,5
216000,extinct,2800,0,8
217000,split,3049,2789,97
217000,split,3051,2789,42
217000,split,3057,2800,14
217000,extinct,2983,0,12
218000,split,3058,2791,33
218000,split,3061,3021,18
218000,extinct,2747,0,10
219000,split,3064,2791,21
219000,extinct,2923,0,5
220000,split,3050,2746,44
220000,split,3073,2791,17
220000,split,3075,2789,81
220000,extinct,2789,0,55
221000,split,3069,2791,31
221000,split,3081,2420,12
221000,split,3082,1888,22
222000,split,3089,2791,6
222000,split,3095,2791,40
222000,extinct,3002,0,7
223000,split,3076,3064,11
223000,split,3099,2746,181
224000,split,3113,2791,18
224000,extinct,3089,0,6
225000,split,3118,3049,6
225000,split,3127,2794,9
225000,extinct,3061,0,8
226000,split,3132,3049,311
227000,split,3091,2794,11
227000,split,3155,3049,15
227000,split,3157,1888,10
228000,split,3169,3113,31
228000,split,3171,3113,5
228000,split,3173,3039,12
228000,split,3178,3099,6
229000,split,3188,3049,35
229000,split,3190,3049,6
229000,extinct,3069,0,14
229000,extinct,3076,0,5
229000,extinct,3118,0,5
229000,extinct,3178,0,6
230000,split,3207,1888,13
230000,split,3208,3058,29
230000,extinct,3127,0,9
230000,extinct,3171,0,5
231000,split,3222,1945,18
231000,split,3223,2420,8
231000,split,3224,2746,25
231000,split,3226,3049,5
231000,split,3227,2791,9
231000,split,3238,3058,14
231000,split,3245,3051,12
231000,extinct,3082,0,7
231000,extinct,3169,0,7
231000,extinct,3190,0,6
232000,split,3250,1945,5
232000,split,3253,3207,5
232000,extinct,2420,0,5
232000,extinct,3050,0,8
232000,extinct,3081,0,7
232000,extinct,3207,0,12
233000,split,3285,3169,10
233000,extinct,3073,0,6
233000,extinct,3157,0,6
233000,extinct,3227,0,9
234000,extinct,3238,0,12
234000,extinct,3245,0,12
234000,extinct,3250,0,5
235000,split,3152,2794,8
235000,split,3303,3018,101
235000,split,3304,3051,16
235000,split,3305,3039,5
235000,extinct,1888,0,7
235000,extinct,3075,0,5
235000,extinct,3091,0,14
235000,extinct,3188,0,5
235000,extinct,3222,0,6
235000,extinct,3226,0,6
235000,extinct,3253,0,8
236000,split,3319,2791,5
236000,split,3328,3018,34
236000,extinct,2794,0,11
236000,extinct,3049,0,5
236000,extinct,3223,0,6
236000,extinct,3224,0,17
237000,extinct,3051,0,22
237000,extinct,3208,0,5
237000,extinct,3305,0,5
238000,split,3342,2791,53
238000,split,3343,3018,33
238000,split,3346,3039,9
238000,extinct,3113,0,6
238000,extinct,3155,0,5
238000,extinct,3173,0,5
240000,split,3352,3018,86
240000,split,3354,3132,7
240000,split,3355,3039,6
240000,extinct,3039,0,8
240000,extinct,3057,0,7
241000,split,3333,3132,11
241000,extinct,3064,0,11
241000,extinct,3304,0,12
242000,split,3365,3346,18
242000,extinct,3152,0,8
243000,split,3371,1945,75
243000,extinct,3346,0,5
244000,split,3379,2791,255
244000,extinct,3285,0,6
244000,extinct,3354,0,8
244000,extinct,3355,0,5
245000,extinct,3095,0,5
247000,split,3420,3342,24
247000,split,3421,3379,8
247000,split,3422,3303,6
247000,extinct,3058,0,5
247000,extinct,3342,0,41
248000,split,3433,3352,7
248000,split,3438,3421,14
249000,split,3456,1945,6
249000,extinct,3099,0,8
251000,split,3485,3352,8
251000,split,3489,3452,10
251000,extinct,3333,0,7
251000,extinct,3420,0,6
252000,split,3510,3303,8
252000,split,3514,3303,24
252000,extinct,3365,0,5
252000,extinct,3421,0,6
252000,extinct,3456,0,6
253000,split,3522,3328,21
253000,split,3523,2791,10
253000,split,3547,3328,8
253000,extinct,3018,0,6
253000,extinct,3132,0,7
253000,extinct,3352,0,6
253000,extinct,3422,0,5
254000,split,3549,3379,5
254000,split,3550,3319,29
254000,extinct,1945,0,5
254000,extinct,3433,0,7
255000,split,3567,3303,8
255000,extinct,3371,0,5
255000,extinct,3485,0,7
255000,extinct,3489,0,9
255000,extinct,3510,0,5
256000,extinct,3343,0,8
256000,extinct,3549,0,5
257000,extinct,3379,0,9
258000,split,3588,3319,8
258000,split,3610,3319,28
258000,split,3611,3303,41
258000,split,3613,3319,12
258000,split,3618,2791,37
260000,split,3604,3328,75
260000,split,3622,2791,9
260000,extinct,3523,0,12
261000,split,3570,3328,84
261000,split,3614,3303,5
261000,split,3627,3550,45
261000,extinct,3613,0,12
262000,extinct,3522,0,5
262000,extinct,3547,0,12
263000,split,3641,3570,6
263000,split,3642,3550,10
263000,split,3646,2791,40
263000,extinct,3588,0,5
264000,split,3660,3567,22
265000,split,3678,3567,5
265000,extinct,3622,0,7
266000,split,3635,3523,7
266000,split,3684,3567,5
267000,split,3702,3303,9
267000,split,3711,3567,7
267000,extinct,3610,0,16
267000,extinct,3614,0,6
267000,extinct,3627,0,6
268000,split,3717,3550,32
268000,split,3720,2791,12
268000,split,3734,3570,6
268000,extinct,2746,0,7
268000,extinct,3319,0,10
268000,extinct,3438,0,9
269000,split,3741,3514,11
269000,extinct,3567,0,11
269000,extinct,3611,0,204
269000,extinct,3641,0,5
269000,extinct,3678,0,5
270000,extinct,3642,0,12
270000,extinct,3684,0,5
270000,extinct,3711,0,6
271000,split,3783,3514,5
271000,extinct,3702,0,9
271000,extinct,3734,0,6
271000,extinct,3741,0,11
272000,split,3788,3303,146
272000,split,3790,3303,31
272000,split,3791,3720,12
272000,extinct,3328,0,7
272000,extinct,3570,0,20
273000,split,3812,3514,6
273000,split,3815,3303,12
273000,split,3818,3550,19
273000,extinct,3635,0,7
273000,extinct,3720,0,9
273000,extinct,3783,0,5
274000,extinct,3791,0,6
275000,split,3843,3550,8
275000,extinct,3618,0,15
275000,extinct,3660,0,15
275000,extinct,3788,0,146
275000,extinct,3812,0,6
276000,split,3862,3303,17
276000,split,3872,3514,25
276000,extinct,3604,0,8
276000,extinct,3818,0,8
277000,extinct,3815,0,12
278000,split,3890,3303,179
278000,split,3891,3514,45
279000,split,3899,2791,162
279000,split,3901,3717,39
280000,split,3876,3717,160
280000,split,3903,3514,249
280000,split,3905,3550,76
280000,extinct,3843,0,8
281000,split,3900,3303,13
281000,split,3910,3899,17
281000,split,3911,3303,14
281000,split,3914,3876,11
282000,split,3916,3514,31
282000,split,3917,3910,13
283000,extinct,3646,0,6
283000,extinct,3790,0,14
284000,split,3937,3890,14
285000,split,3945,3890,38
285000,extinct,3911,0,7
286000,split,3956,3903,19
286000,split,3957,3916,5
286000,split,3959,3905,6
286000,split,3960,3891,5
286000,split,3973,3872,11
286000,extinct,3917,0,7
287000,split,3951,3876,34
287000,split,3980,3903,11
287000,split,3983,3717,15
287000,split,3989,3876,7
287000,extinct,3910,0,10
288000,split,3994,3903,6
288000,split,3995,3901,12
288000,split,3998,3903,6
288000,split,3999,3876,6
288000,split,4006,3901,10
288000,extinct,3937,0,5
288000,merge,3973,3872,11
288000,extinct,3989,0,7
289000,split,4024,3905,5
289000,extinct,3957,0,5
289000,extinct,3960,0,7
290000,split,3965,3717,27
290000,split,4034,3876,19
290000,split,4036,3876,13
290000,split,4056,3899,10
290000,extinct,3901,0,6
290000,extinct,3914,0,5
290000,extinct,3994,0,6
291000,split,4059,3303,30
291000,split,4060,3876,17
291000,split,4061,3303,26
291000,split,4064,3303,9
291000,extinct,3903,0,6
292000,extinct,2791,0,5
292000,extinct,3862,0,5
292000,extinct,3998,0,6
292000,extinct,4006,0,7
293000,split,4091,4037,18
293000,extinct,3514,0,16
293000,extinct,3956,0,6
293000,extinct,3959,0,8
293000,extinct,4036,0,6
293000,extinct,4064,0,9
294000,split,4107,4061,6
294000,split,4108,3550,5
294000,split,4119,3872,17
294000,extinct,3717,0,6
294000,extinct,3900,0,9
295000,extinct,3891,0,6
295000,extinct,3945,0,5
295000,extinct,3965,0,17
295000,extinct,3980,0,7
295000,extinct,3995,0,5
295000,extinct,3999,0,12
295000,extinct,4024,0,6
295000,extinct,4059,0,6
296000,extinct,4034,0,14
296000,extinct,4091,0,6
296000,extinct,4107,0,6
297000,split,4148,3890,12
297000,split,4154,4059,64
297000,extinct,4056,0,5
298000,split,4132,3514,27
298000,split,4135,3945,8
299000,split,4165,3303,47
299000,extinct,3550,0,7
299000,extinct,3876,0,7
299000,extinct,3951,0,7
300000,extinct,3983,0,6
