step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,1.61,11,0,0,0,2,0,1.00,22,0.000,2251,0.00,69.10,1.74,123,1,0,0,1.00,1.00,1.00,1,1,2,37.0,2.284,2,0.806,0.397,7
100000,0.81,14,0,0,0,1,0,1.00,24,0.000,2166,0.00,65.75,5.48,123,0,1,0,1.00,1.00,1.00,1,1,1,12.9,3.949,1,0.807,0.382,7
100000,4.01,16,0,0,0,5,0,1.00,16,0.000,2161,1.09,85.85,6.31,123,1,1,0,1.00,1.00,1.00,2,2,4,32.4,20.046,5,0.802,0.392,7
100000,0.81,13,0,0,0,1,0,1.00,24,0.000,2150,0.00,67.02,3.40,123,0,1,0,1.00,1.00,1.00,1,1,1,16.4,0.596,1,0.809,0.386,7
100000,0.81,8,0,0,0,1,0,1.00,24,0.000,2129,-0.00,62.05,6.70,123,2,0,0,1.00,1.00,1.00,1,1,1,44.1,1.042,1,0.811,0.392,7
100000,1.62,18,0,0,0,2,0,1.00,22,0.000,2128,0.01,78.95,0.41,123,0,1,0,1.00,1.00,1.00,1,2,1,20.7,8.087,2,0.809,0.382,7
100000,3.23,8,0,0,0,4,0,1.00,18,0.000,2085,0.00,76.34,4.74,123,1,0,0,1.00,1.00,1.00,2,1,4,26.4,6.390,4,0.808,0.387,7
100000,1.62,13,0,0,0,2,0,1.00,22,0.000,2078,0.00,80.56,5.22,123,1,0,0,1.00,1.00,1.00,2,1,2,35.1,7.768,2,0.809,0.382,7
100000,4.80,18,0,0,0,6,0,1.00,16,0.000,2066,1.62,110.27,3.60,123,2,1,0,1.00,1.00,1.00,2,2,4,46.2,23.994,6,0.800,0.367,7
100000,4.01,16,0,0,0,5,0,1.00,16,0.000,2061,0.00,63.84,37.62,123,2,1,0,1.00,1.00,1.00,3,3,3,38.8,18.637,5,0.802,0.392,7
100000,1.65,16,0,0,0,2,0,1.00,22,0.000,2057,0.02,68.04,5.10,123,0,2,0,1.00,1.00,1.00,1,1,2,15.2,8.246,2,0.825,0.390,7
100000,0.81,21,0,0,0,1,0,1.00,24,0.000,2025,0.00,71.47,1.20,123,2,0,0,1.00,1.00,1.00,1,1,1,39.1,0.184,1,0.806,0.362,7
100000,5.65,14,0,0,0,7,0,1.00,14,0.000,2009,0.00,66.07,3.77,123,1,1,0,1.00,1.00,1.00,3,2,5,30.5,1.670,7,0.807,0.382,7
100000,4.14,12,0,0,0,5,0,1.00,16,0.000,2006,0.05,75.93,2.08,123,2,1,0,1.00,1.00,1.00,2,2,7,47.6,14.943,5,0.827,0.388,7
100000,2.43,17,0,0,0,3,0,1.00,20,0.000,1989,0.00,77.31,1.80,123,2,0,0,1.00,1.00,1.00,1,2,2,45.7,0.544,3,0.809,0.382,7
100000,1.62,13,0,0,0,2,0,1.00,22,0.000,1983,0.01,65.34,4.58,123,0,0,0,1.00,1.00,1.00,1,2,1,25.2,8.087,2,0.809,0.382,7
100000,3.23,14,0,0,0,4,0,1.00,18,0.000,1939,1.24,70.13,6.41,123,2,0,0,1.00,1.00,1.00,2,1,6,49.2,16.144,4,0.807,0.382,7
100000,2.40,16,0,0,0,3,0,1.00,18,0.000,1851,-0.00,90.71,3.33,123,0,0,0,1.00,1.00,1.00,2,2,3,14.3,7.460,3,0.800,0.367,7
100000,3.22,16,0,0,0,4,0,1.00,18,0.000,1850,0.00,52.92,4.46,123,0,0,0,1.00,1.00,1.00,2,2,3,13.7,9.154,4,0.806,0.397,7
100000,1.67,37,0,0,0,2,0,1.00,22,0.000,1823,0.00,83.53,20.56,123,1,0,0,1.00,1.00,1.00,1,1,2,30.6,7.624,2,0.835,0.368,7
100000,3.23,14,0,0,0,4,0,1.00,18,0.000,1815,-0.00,56.86,7.24,123,2,1,0,1.00,1.00,1.00,2,1,4,42.4,4.924,4,0.807,0.382,7
100000,1.60,18,0,0,0,2,0,1.00,22,0.000,1813,-0.00,44.91,14.88,123,0,0,0,1.00,1.00,1.00,2,1,2,22.8,7.172,2,0.800,0.367,7
100000,1.62,13,0,0,0,2,0,1.00,22,0.000,1809,0.00,42.08,12.04,123,1,0,0,1.00,1.00,1.00,1,1,2,31.5,1.679,2,0.809,0.382,7
100000,4.23,15,0,0,0,5,0,1.00,18,0.000,1796,0.91,77.28,1.54,123,0,0,0,1.00,1.00,1.00,2,2,3,21.2,21.142,5,0.846,0.345,7
100000,30.00,25,0,12,0,3,0,1.00,0,0.400,1750,1.94,31.76,253.73,359,0,2,0,1.00,1.00,1.00,3,5,5,24.8,37.918,15,2.000,0.566,5
100000,5.65,14,0,0,0,7,0,1.00,16,0.000,1723,0.16,72.50,3.09,123,1,2,0,1.00,1.00,1.00,2,2,4,30.7,28.252,7,0.807,0.382,7
100000,4.61,48,0,0,0,5,0,1.00,18,0.000,1711,-0.00,61.40,30.08,123,2,0,0,1.00,1.00,1.00,1,2,3,41.1,10.187,5,0.922,0.423,7
100000,2.42,14,0,0,0,3,0,1.00,20,0.000,1666,0.00,67.41,5.28,123,0,1,0,1.00,1.00,1.00,1,2,2,19.3,5.808,3,0.807,0.382,7
100000,1.60,8,0,0,0,2,0,1.00,22,0.000,1661,0.00,54.36,5.59,123,1,0,0,1.00,1.00,1.00,1,2,1,31.3,0.521,2,0.800,0.392,7
100000,2.43,14,0,0,0,3,0,1.00,20,0.000,1632,0.11,64.56,4.38,123,0,0,0,1.00,1.00,1.00,2,2,2,10.5,12.147,3,0.810,0.379,7
100000,3.23,13,0,0,0,4,0,1.00,20,0.000,1596,0.74,59.84,6.76,123,2,1,0,1.00,1.00,1.00,1,2,2,45.0,16.143,4,0.807,0.389,7
100000,5.64,16,0,0,0,7,0,1.00,12,0.000,1591,2.45,80.04,7.08,123,0,2,0,1.00,1.00,1.00,3,2,6,17.3,28.201,7,0.806,0.397,7
100000,2.39,14,0,0,0,3,0,1.00,20,0.000,1574,0.43,54.30,2.23,123,2,0,0,1.00,1.00,1.00,2,2,2,41.1,11.942,3,0.796,0.376,7
100000,1.60,16,0,0,0,2,0,1.00,22,0.000,1508,0.02,50.61,6.04,123,1,1,0,1.00,1.00,1.00,1,1,2,30.9,6.548,2,0.802,0.392,7
100000,6.40,10,0,0,0,8,0,1.00,12,0.000,1507,0.60,78.12,1.28,123,2,1,0,1.00,1.00,1.00,3,2,6,41.8,32.015,8,0.800,0.392,7
100000,1.62,18,0,0,0,2,0,1.00,22,0.000,1490,0.00,57.47,7.15,123,1,0,0,1.00,1.00,1.00,1,2,1,26.8,7.367,2,0.809,0.382,7
100000,5.23,23,0,0,1,6,0,1.00,14,0.000,1488,0.00,58.49,1.52,123,0,2,0,1.00,1.00,1.00,3,4,3,22.0,21.230,7,0.804,0.390,7
100000,2.56,32,0,0,0,3,0,1.00,16,0.000,1486,0.24,75.66,18.60,123,1,2,0,1.00,1.00,1.00,3,2,2,25.9,12.819,3,0.855,0.355,6
100000,0.81,13,0,0,0,1,0,1.00,24,0.000,1484,0.00,49.81,3.67,123,1,1,0,1.00,1.00,1.00,1,1,1,33.3,1.418,1,0.809,0.382,7
100000,9.69,14,0,0,0,12,0,1.00,12,0.000,1483,0.05,92.62,3.16,123,2,0,0,1.00,1.00,1.00,2,2,6,41.1,48.396,12,0.807,0.382,7
100000,0.80,8,0,0,0,1,0,1.00,24,0.000,1481,0.00,40.63,0.48,123,2,0,0,1.00,1.00,1.00,1,1,1,48.1,2.220,1,0.800,0.392,7
100000,7.20,10,0,0,0,9,0,1.00,10,0.000,1465,0.15,63.31,1.73,123,2,2,0,1.00,1.00,1.00,2,2,7,48.4,34.023,9,0.800,0.392,7
100000,0.81,20,0,0,0,1,0,1.00,28,0.000,1455,0.00,25.33,9.05,123,0,2,0,1.00,1.00,1.00,1,1,1,23.9,1.020,1,0.814,0.428,8
100000,5.65,14,0,0,0,7,0,1.00,12,0.000,1432,0.00,49.56,8.21,123,1,1,0,1.00,1.00,1.00,3,1,7,35.7,25.691,7,0.807,0.382,7
100000,8.06,15,0,0,0,10,0,1.00,14,0.000,1425,0.00,67.81,3.26,123,2,2,0,1.00,1.00,1.00,4,2,5,49.8,31.580,10,0.806,0.380,7
100000,12.36,36,0,0,0,14,0,1.00,6,0.000,1379,0.66,89.73,0.41,123,2,2,0,1.00,1.00,1.00,4,4,5,43.5,46.311,14,0.883,0.400,6
100000,1.60,16,0,0,0,2,0,1.00,22,0.000,1368,0.12,69.61,3.46,123,1,2,0,1.00,1.00,1.00,1,1,2,36.6,8.018,2,0.802,0.392,7
100000,3.21,16,0,0,0,4,0,1.00,18,0.000,1358,0.00,75.49,2.18,123,2,2,0,1.00,1.00,1.00,1,2,3,41.6,15.799,4,0.802,0.392,7
100000,0.86,22,0,0,0,1,0,1.00,24,0.000,1357,0.00,59.65,9.76,123,1,0,0,1.00,1.00,1.00,1,1,1,29.1,3.229,1,0.861,0.395,7
100000,0.80,10,0,0,0,1,0,1.00,24,0.000,1354,0.00,45.81,6.71,123,1,1,0,1.00,1.00,1.00,1,1,1,32.0,3.934,1,0.800,0.392,7
100000,1.61,7,0,0,0,2,0,1.00,22,0.000,1347,0.00,46.89,2.16,123,0,2,0,1.00,1.00,1.00,1,2,1,23.6,7.752,2,0.807,0.382,7
100000,3.24,11,0,0,0,4,0,1.00,18,0.000,1343,0.00,60.20,2.45,123,1,0,0,1.00,1.00,1.00,2,2,3,36.6,14.002,4,0.811,0.378,7
100000,0.85,12,0,0,0,1,0,1.00,20,0.000,1341,0.00,41.61,6.25,123,2,2,0,1.00,1.00,1.00,1,1,1,44.2,4.250,1,0.854,0.391,6
100000,7.26,14,0,0,0,9,0,1.00,14,0.000,1337,0.00,62.75,5.74,123,2,0,0,1.00,1.00,1.00,5,2,7,46.3,34.868,9,0.807,0.382,7
100000,28.00,25,0,8,0,6,0,1.00,2,0.286,1330,0.00,28.40,122.34,359,0,1,0,1.00,1.00,1.00,4,4,5,12.5,22.538,14,2.000,0.382,5
100000,2.54,11,0,0,0,3,0,1.00,20,0.000,1314,0.00,43.88,5.66,123,0,0,0,1.00,1.00,1.00,1,1,3,10.0,7.268,3,0.846,0.345,7
100000,1.60,10,0,0,0,2,0,1.00,22,0.000,1310,0.00,49.90,0.93,123,1,1,0,1.00,1.00,1.00,1,1,2,33.6,6.483,2,0.800,0.392,7
100000,8.86,11,0,0,0,11,0,1.00,10,0.000,1291,0.00,60.34,3.72,123,2,1,0,1.00,1.00,1.00,6,2,7,44.3,32.612,11,0.806,0.397,7
100000,1.61,11,0,0,0,2,0,1.00,22,0.000,1280,0.00,40.81,3.87,123,0,0,0,1.00,1.00,1.00,2,1,2,20.1,8.058,2,0.806,0.397,7
100000,20.00,16,0,3,0,7,0,1.00,2,0.150,1277,0.00,10.22,59.19,359,1,0,0,1.00,1.00,1.00,2,4,3,35.7,2.121,10,2.000,0.500,4
100000,1.70,17,0,0,0,2,0,1.00,22,0.000,1276,0.00,32.58,1.86,123,1,0,0,1.00,1.00,1.00,2,2,1,26.0,2.966,2,0.850,0.420,7
100000,4.01,16,0,0,0,5,0,1.00,18,0.000,1276,0.03,41.84,5.48,123,2,1,0,1.00,1.00,1.00,4,3,2,44.9,15.345,5,0.802,0.392,7
100000,0.81,13,0,0,0,1,0,1.00,24,0.000,1275,0.00,65.39,5.49,123,2,0,0,1.00,1.00,1.00,1,1,1,47.9,1.635,1,0.809,0.382,7
100000,18.00,25,0,7,0,2,0,1.00,2,0.389,1273,0.00,20.62,195.59,350,2,1,0,1.00,1.00,1.00,4,4,5,53.6,2.472,9,2.000,0.485,5
100000,0.80,16,0,0,0,1,0,1.00,24,0.000,1264,-0.00,63.43,1.27,123,2,0,0,1.00,1.00,1.00,1,1,1,40.7,2.370,1,0.802,0.392,7
100000,0.80,18,0,0,0,1,0,1.00,24,0.000,1254,-0.00,42.19,0.18,123,0,0,0,1.00,1.00,1.00,1,1,1,25.0,1.343,1,0.800,0.367,7
100000,0.81,11,0,0,0,1,0,1.00,24,0.000,1252,0.00,61.62,3.19,123,2,0,0,1.00,1.00,1.00,1,1,1,44.6,1.652,1,0.806,0.397,7
100000,2.40,10,0,0,0,3,0,1.00,20,0.000,1248,-0.00,53.88,3.03,123,2,2,0,1.00,1.00,1.00,1,1,3,62.3,3.234,3,0.800,0.392,7
100000,6.02,23,0,0,5,5,0,1.00,14,0.000,1247,0.00,33.98,15.62,123,0,1,0,1.00,1.00,1.00,4,5,2,10.6,10.672,10,0.802,0.444,7
100000,1.62,18,0,0,0,2,0,1.00,22,0.000,1236,0.56,64.35,2.14,123,2,1,0,1.00,1.00,1.00,2,1,2,42.4,5.969,2,0.809,0.382,7
100000,4.04,14,0,0,0,5,0,1.00,18,0.000,1229,1.20,61.01,5.27,123,2,2,0,1.00,1.00,1.00,1,2,3,41.1,20.180,5,0.807,0.382,7
100000,2.42,14,0,0,0,3,0,1.00,20,0.000,1226,0.15,56.22,0.54,123,0,0,0,1.00,1.00,1.00,3,2,2,20.6,12.108,3,0.807,0.382,7
100000,0.81,16,0,0,0,1,0,1.00,24,0.000,1226,0.00,72.33,0.75,123,0,2,0,1.00,1.00,1.00,1,1,1,17.6,2.578,1,0.806,0.397,7
100000,0.81,14,0,0,0,1,0,1.00,24,0.000,1221,0.00,47.33,2.50,123,0,0,0,1.00,1.00,1.00,1,1,1,16.4,3.485,1,0.807,0.382,7
100000,4.81,16,0,0,0,6,0,1.00,18,0.000,1215,0.00,52.25,3.84,123,1,1,0,1.00,1.00,1.00,2,2,3,33.9,19.010,6,0.802,0.392,7
100000,5.61,16,0,0,0,7,0,1.00,16,0.000,1207,-0.00,44.60,3.92,123,1,2,0,1.00,1.00,1.00,2,2,4,34.1,7.615,7,0.802,0.392,7
100000,0.81,14,0,0,0,1,0,1.00,24,0.000,1204,0.00,46.01,0.34,123,1,0,0,1.00,1.00,1.00,1,1,1,36.4,3.713,1,0.807,0.382,7
100000,2.42,22,0,0,0,3,0,1.00,20,0.000,1199,0.00,52.16,2.62,123,0,0,0,1.00,1.00,1.00,2,2,2,21.3,9.061,3,0.806,0.384,7
100000,1.61,14,0,0,0,2,0,1.00,22,0.000,1198,0.00,51.64,1.42,123,2,0,0,1.00,1.00,1.00,2,1,2,60.5,8.036,2,0.807,0.382,7
100000,1.62,13,0,0,0,2,0,1.00,22,0.000,1197,0.00,33.34,1.31,123,0,2,0,1.00,1.00,1.00,1,1,2,18.4,0.001,2,0.809,0.386,7
100000,2.41,16,0,0,0,3,0,1.00,20,0.000,1195,0.60,46.84,7.95,123,2,1,0,1.00,1.00,1.00,1,2,2,52.4,12.028,3,0.802,0.392,7
100000,17.45,23,0,0,2,20,0,1.00,6,0.000,1191,0.00,54.44,9.62,123,2,2,0,1.00,1.00,1.00,6,4,7,44.0,21.603,22,0.831,0.366,7
100000,4.83,11,0,0,0,6,0,1.00,14,0.000,1189,1.26,56.53,2.26,123,1,0,0,1.00,1.00,1.00,2,2,5,27.7,24.173,6,0.806,0.397,7
100000,4.04,14,0,0,0,5,0,1.00,16,0.000,1186,-0.00,46.60,0.75,123,1,2,0,1.00,1.00,1.00,3,2,4,33.6,2.856,5,0.807,0.382,7
100000,1.60,16,0,0,0,2,0,1.00,22,0.000,1185,0.00,39.29,0.77,123,2,1,0,1.00,1.00,1.00,2,1,2,67.3,8.018,2,0.802,0.392,7
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,1180,0.00,12.67,84.84,363,0,1,0,1.00,1.00,1.00,2,4,1,7.8,8.679,4,2.000,0.695,4
100000,1.61,14,0,0,0,2,0,1.00,22,0.000,1175,0.06,60.41,7.54,123,0,0,0,1.00,1.00,1.00,1,1,2,14.4,7.647,2,0.807,0.382,7
100000,1.62,13,0,0,0,2,0,1.00,22,0.000,1167,0.00,42.30,0.41,123,1,1,0,1.00,1.00,1.00,2,1,2,34.3,7.295,2,0.809,0.386,7
100000,4.01,22,0,0,0,5,0,1.00,16,0.000,1158,0.00,38.64,4.58,123,1,1,0,1.00,1.00,1.00,2,1,5,36.9,10.062,5,0.801,0.370,7
100000,4.04,13,0,0,0,5,0,1.00,16,0.000,1150,0.29,56.11,1.04,123,0,1,0,1.00,1.00,1.00,2,2,4,9.6,20.218,5,0.809,0.382,7
100000,3.23,14,0,0,0,4,0,1.00,18,0.000,1149,1.32,39.47,2.29,123,2,0,0,1.00,1.00,1.00,2,1,4,64.3,7.800,4,0.807,0.382,7
100000,0.85,12,0,0,0,1,0,1.00,20,0.000,1146,-0.00,30.61,5.65,123,0,0,0,1.00,1.00,1.00,1,1,1,15.3,1.753,1,0.854,0.391,6
100000,2.41,16,0,0,0,3,0,1.00,20,0.000,1145,0.00,35.57,1.03,123,2,2,0,1.00,1.00,1.00,2,1,3,59.6,0.000,3,0.803,0.367,7
100000,1.62,18,0,0,0,2,0,1.00,22,0.000,1142,0.00,51.95,2.52,123,1,1,0,1.00,1.00,1.00,1,2,1,30.2,8.043,2,0.809,0.382,7
100000,0.81,18,0,0,0,1,0,1.00,24,0.000,1140,0.05,57.51,1.26,123,0,0,0,1.00,1.00,1.00,1,1,1,20.5,3.054,1,0.809,0.382,7
100000,2.41,16,0,0,0,3,0,1.00,20,0.000,1138,0.00,50.33,1.51,123,2,1,0,1.00,1.00,1.00,1,2,2,49.2,11.480,3,0.802,0.392,7
100000,4.04,14,0,0,0,5,0,1.00,18,0.000,1138,0.49,43.89,2.56,123,0,1,0,1.00,1.00,1.00,2,2,3,22.5,20.180,5,0.807,0.382,7
100000,3.18,14,0,0,0,4,0,1.00,16,0.000,1136,0.01,60.45,2.16,123,0,1,0,1.00,1.00,1.00,3,2,5,24.5,15.824,4,0.796,0.376,7
100000,1.61,14,0,0,0,2,0,1.00,22,0.000,1134,0.00,50.27,2.29,123,0,0,0,1.00,1.00,1.00,2,2,1,15.7,1.615,2,0.807,0.382,7
100000,0.81,17,0,0,0,1,0,1.00,24,0.000,1129,0.00,57.43,4.10,123,0,0,0,1.00,1.00,1.00,1,1,1,17.1,3.010,1,0.809,0.382,7
100000,5.57,14,0,0,0,7,0,1.00,14,0.000,1123,0.00,51.18,2.18,123,2,0,0,1.00,1.00,1.00,3,2,5,42.8,23.403,7,0.796,0.376,7
100000,4.04,17,0,0,0,5,0,1.00,18,0.000,1121,0.33,61.39,0.31,123,1,1,0,1.00,1.00,1.00,1,2,3,35.7,20.218,5,0.809,0.382,7
100000,3.23,14,0,0,0,4,0,1.00,18,0.000,1115,1.59,50.33,3.93,123,2,2,0,1.00,1.00,1.00,2,1,4,39.2,15.753,4,0.807,0.382,7
100000,3.22,11,0,0,0,4,0,1.00,18,0.000,1112,0.00,47.22,0.67,123,2,2,0,1.00,1.00,1.00,3,1,7,41.3,7.180,4,0.806,0.397,7
100000,6.59,16,0,0,0,8,0,1.00,14,0.000,1101,0.42,56.65,2.49,123,2,1,0,1.00,1.00,1.00,2,3,4,57.2,32.427,8,0.823,0.397,7
100000,9.35,14,0,0,1,11,0,1.00,8,0.000,1100,0.02,68.26,6.43,123,1,2,0,1.00,1.00,1.00,3,4,7,33.4,43.857,12,0.813,0.391,7
100000,26.00,16,0,8,0,5,0,1.00,0,0.308,1100,0.00,16.58,68.94,350,0,0,0,1.00,1.00,1.00,2,4,4,20.6,0.001,13,2.000,0.432,4
100000,3.23,17,0,0,0,4,0,1.00,20,0.000,1096,0.00,42.50,2.76,123,0,0,0,1.00,1.00,1.00,2,2,2,21.8,10.111,4,0.809,0.382,7
100000,3.23,18,0,0,0,4,0,1.00,20,0.000,1095,1.58,69.94,12.38,123,0,0,0,1.00,1.00,1.00,1,2,2,22.6,16.130,4,0.807,0.380,7
100000,2.24,7,0,0,0,3,0,1.00,16,0.000,1095,0.46,41.31,3.06,123,1,0,0,1.00,1.00,1.00,2,2,2,27.8,11.205,3,0.747,0.371,6
100000,5.12,12,0,0,0,6,0,1.00,12,0.000,1094,-0.00,37.14,5.00,123,2,1,0,1.00,1.00,1.00,1,2,4,44.1,9.121,6,0.854,0.391,6
100000,8.06,16,0,0,0,10,0,1.00,12,0.000,1093,0.24,77.39,0.83,123,1,2,0,1.00,1.00,1.00,4,3,5,26.0,40.288,10,0.806,0.397,7
100000,1.61,14,0,0,0,2,0,1.00,22,0.000,1088,0.00,40.92,0.95,123,2,2,0,1.00,1.00,1.00,1,2,1,43.8,7.863,2,0.807,0.382,7
100000,0.97,17,0,0,0,1,0,1.00,24,0.000,1082,0.00,44.72,3.94,123,1,0,0,1.00,1.00,1.00,1,1,1,36.2,2.584,1,0.966,0.306,7
100000,2.44,14,0,0,0,3,0,1.00,20,0.000,1081,0.00,51.51,0.66,123,2,2,0,1.00,1.00,1.00,1,3,1,43.2,12.035,3,0.813,0.391,7
100000,2.43,23,0,0,0,3,0,1.00,20,0.000,1079,-0.00,44.86,3.63,123,1,0,0,1.00,1.00,1.00,2,2,2,36.8,11.344,3,0.811,0.380,7
100000,2.58,8,0,0,0,3,0,1.00,20,0.000,1079,0.04,42.17,4.83,123,0,0,0,1.00,1.00,1.00,1,2,2,11.4,10.252,3,0.859,0.364,7
100000,0.80,16,0,0,0,1,0,1.00,24,0.000,1078,0.00,46.62,0.60,123,1,1,0,1.00,1.00,1.00,1,1,1,33.9,1.670,1,0.802,0.392,7
100000,0.79,48,0,0,0,1,0,1.00,24,0.000,1077,0.00,61.17,7.17,123,1,1,0,1.00,1.00,1.00,1,1,1,28.0,1.131,1,0.785,0.377,7
100000,2.40,10,0,0,0,3,0,1.00,20,0.000,1068,1.13,34.94,0.43,123,2,2,0,1.00,1.00,1.00,2,1,3,48.9,8.624,3,0.800,0.392,7
100000,0.81,14,0,0,0,1,0,1.00,24,0.000,1067,-0.00,55.81,4.69,123,1,0,0,1.00,1.00,1.00,1,1,1,26.6,1.205,1,0.807,0.382,7
100000,3.23,14,0,0,0,4,0,1.00,18,0.000,1064,-0.00,35.63,7.63,123,1,1,0,1.00,1.00,1.00,1,1,4,30.6,8.225,4,0.807,0.382,7
100000,1.72,8,0,0,0,2,0,1.00,22,0.000,1064,0.00,27.74,1.74,123,0,0,0,1.00,1.00,1.00,1,1,2,17.1,5.901,2,0.859,0.364,7
100000,1.71,32,0,1,0,1,0,1.00,16,0.585,1064,0.00,41.62,7.08,123,0,0,0,1.00,1.00,1.00,2,4,2,18.3,5.742,2,0.855,0.355,6
100000,1.73,14,0,0,0,2,0,1.00,18,0.000,1063,0.00,36.66,9.92,123,2,0,0,1.00,1.00,1.00,1,2,1,50.7,2.055,2,0.865,0.376,6
100000,4.81,16,0,0,0,6,0,1.00,18,0.000,1061,0.00,42.39,1.49,123,1,2,0,1.00,1.00,1.00,1,2,3,35.7,3.226,6,0.802,0.392,7
100000,6.50,21,0,1,0,7,0,1.00,12,0.154,1052,0.09,23.61,2.24,123,0,1,0,1.00,1.00,1.00,2,3,5,16.7,4.206,8,0.813,0.371,7
100000,7.26,14,0,0,0,9,0,1.00,14,0.000,1052,0.89,76.28,5.07,123,0,1,0,1.00,1.00,1.00,2,2,5,22.3,32.753,9,0.807,0.382,7
100000,1.72,8,0,0,0,2,0,1.00,18,0.000,1051,0.00,25.96,4.04,123,1,0,0,1.00,1.00,1.00,2,2,1,34.1,5.168,2,0.858,0.380,6
100000,2.42,14,0,0,0,3,0,1.00,20,0.000,1051,0.00,38.83,3.66,123,2,1,0,1.00,1.00,1.00,3,2,2,38.4,8.979,3,0.807,0.382,7
100000,4.01,16,0,0,0,5,0,1.00,16,0.000,1050,0.83,50.87,6.21,123,1,1,0,1.00,1.00,1.00,2,2,4,37.3,20.046,5,0.802,0.392,7
100000,3.18,14,0,0,0,4,0,1.00,20,0.000,1048,0.00,49.58,2.66,123,1,2,0,1.00,1.00,1.00,4,2,2,28.8,13.794,4,0.796,0.376,7
100000,4.04,18,0,0,0,5,0,1.00,16,0.000,1043,1.36,42.10,1.10,123,0,0,0,1.00,1.00,1.00,3,3,7,21.9,12.103,5,0.809,0.382,7
100000,8.09,13,0,0,0,10,0,1.00,10,0.000,1040,0.97,65.34,0.20,123,1,1,0,1.00,1.00,1.00,4,3,6,33.8,37.150,10,0.809,0.382,7
100000,1.60,16,0,0,0,2,0,1.00,22,0.000,1023,-0.00,67.05,6.06,123,2,2,0,1.00,1.00,1.00,1,2,1,45.6,6.184,2,0.802,0.392,7
100000,6.72,16,0,0,0,8,0,1.00,12,0.000,1023,2.12,36.98,2.57,123,0,0,0,1.00,1.00,1.00,4,2,6,21.3,11.063,8,0.841,0.431,7
100000,7.20,19,0,0,2,8,0,1.00,14,0.000,1017,0.00,53.96,0.53,123,1,0,0,1.00,1.00,1.00,1,4,4,29.2,13.191,10,0.800,0.367,7
100000,4.04,14,0,0,0,5,0,1.00,16,0.000,1017,0.23,42.30,2.37,123,0,1,0,1.00,1.00,1.00,2,1,5,21.0,18.480,5,0.807,0.382,7
100000,1.60,8,0,0,0,2,0,1.00,22,0.000,1017,0.00,38.93,0.31,123,0,2,0,1.00,1.00,1.00,1,1,2,21.7,0.417,2,0.800,0.392,7
100000,6.46,13,0,0,0,8,0,1.00,14,0.000,1003,2.00,67.24,2.03,123,2,2,0,1.00,1.00,1.00,2,2,6,37.8,32.287,8,0.807,0.389,7
