step,event,lineage,other,size
56000,extinct,554,0,10
57000,split,625,358,73
57000,extinct,533,0,20
58000,split,628,578,171
58000,extinct,380,0,11
58000,extinct,534,0,26
58000,extinct,579,0,22
59000,split,632,625,104
63000,extinct,532,0,390
64000,split,645,628,10
65000,extinct,625,0,56
66000,split,658,578,63
66000,extinct,578,0,15
66000,extinct,632,0,12
66000,extinct,645,0,10
67000,extinct,358,0,37
68000,split,681,628,66
68000,extinct,658,0,15
69000,split,693,395,5
69000,extinct,452,0,34
70000,split,703,458,24
70000,split,704,458,32
70000,split,707,658,34
70000,split,710,681,46
71000,split,720,452,84
71000,split,721,703,13
72000,extinct,693,0,5
72000,extinct,704,0,16
73000,extinct,707,0,5
73000,extinct,721,0,13
74000,extinct,703,0,5
75000,split,758,628,9
75000,extinct,710,0,5
76000,split,769,395,26
76000,split,775,628,55
76000,extinct,628,0,35
76000,extinct,681,0,8
76000,extinct,758,0,9
77000,split,778,628,33
78000,split,789,395,68
79000,split,772,758,203
80000,split,796,395,126
81000,split,800,720,581
83000,extinct,789,0,5
85000,split,811,720,167
85000,split,812,775,14
86000,split,821,720,23
86000,split,824,720,16
86000,extinct,778,0,5
87000,split,831,800,92
87000,split,832,769,63
87000,split,833,458,48
87000,extinct,772,0,29
87000,extinct,812,0,14
88000,split,847,800,29
88000,split,851,458,12
88000,extinct,824,0,5
89000,split,864,800,14
89000,split,868,800,67
89000,split,876,800,11
89000,extinct,847,0,29
90000,split,880,811,110
90000,split,882,800,192
90000,split,884,811,100
90000,split,889,811,5
90000,extinct,833,0,20
90000,extinct,851,0,12
91000,split,903,800,191
91000,split,909,831,26
91000,extinct,821,0,10
91000,extinct,868,0,67
91000,extinct,876,0,11
92000,extinct,720,0,9
92000,extinct,796,0,9
92000,extinct,831,0,24
92000,extinct,864,0,6
92000,extinct,889,0,5
93000,split,929,775,53
93000,split,930,458,22
93000,split,932,880,14
94000,split,945,458,12
94000,split,946,882,7
94000,extinct,458,0,7
94000,extinct,811,0,20
94000,extinct,909,0,13
94000,extinct,932,0,14
95000,extinct,929,0,6
96000,split,963,395,47
96000,extinct,775,0,12
96000,extinct,930,0,22
96000,extinct,946,0,7
97000,split,973,769,174
97000,extinct,769,0,11
97000,extinct,884,0,7
98000,extinct,903,0,18
100000,extinct,945,0,7
101000,extinct,880,0,53
102000,split,990,832,139
102000,split,991,882,10
102000,split,993,880,51
103000,extinct,963,0,9
103000,extinct,991,0,10
104000,split,1008,990,16
105000,split,997,800,23
106000,extinct,832,0,7
107000,split,1030,990,43
107000,split,1032,832,12
107000,split,1035,882,9
108000,split,1052,882,48
108000,split,1053,882,74
108000,split,1061,800,19
108000,extinct,1008,0,8
109000,split,1069,973,20
109000,extinct,1035,0,9
110000,split,1080,1052,73
110000,split,1084,882,57
110000,extinct,1032,0,7
110000,extinct,1061,0,19
111000,split,1099,882,38
111000,split,1102,1061,28
111000,split,1104,882,14
112000,split,1117,800,32
112000,split,1118,882,20
112000,split,1125,973,15
112000,split,1130,973,20
113000,split,1136,882,22
113000,split,1139,993,206
113000,extinct,997,0,12
113000,extinct,1052,0,21
113000,extinct,1053,0,5
113000,extinct,1069,0,9
113000,extinct,1084,0,12
114000,split,1155,1084,13
114000,extinct,990,0,10
114000,extinct,1099,0,18
114000,extinct,1102,0,5
114000,extinct,1104,0,6
114000,extinct,1118,0,20
115000,split,1165,1102,99
115000,extinct,993,0,14
115000,extinct,1130,0,20
115000,extinct,1136,0,22
116000,extinct,1117,0,5
117000,split,1185,882,83
118000,split,1187,1155,116
119000,split,1189,973,384
120000,split,1186,973,124
120000,split,1195,973,29
120000,extinct,1125,0,10
122000,extinct,395,0,9
122000,extinct,1155,0,7
123000,split,1203,1139,56
123000,split,1204,1080,21
123000,extinct,882,0,16
124000,split,1207,1139,55
124000,split,1208,1139,14
124000,split,1213,1187,33
124000,extinct,1080,0,19
124000,extinct,1186,0,124
124000,extinct,1204,0,21
125000,split,1220,1139,9
125000,split,1221,1185,11
125000,extinct,1187,0,28
125000,extinct,1208,0,14
126000,split,1228,1139,46
126000,split,1229,1139,17
126000,extinct,1220,0,9
127000,extinct,800,0,47
127000,extinct,1165,0,30
127000,extinct,1195,0,5
128000,extinct,1207,0,11
128000,extinct,1213,0,6
128000,extinct,1229,0,7
129000,split,1256,1228,99
129000,split,1257,1139,16
129000,split,1259,1189,8
129000,split,1270,1239,16
129000,extinct,1030,0,6
130000,split,1280,1189,81
130000,split,1282,1139,18
130000,extinct,1221,0,21
130000,extinct,1228,0,20
132000,split,1318,1189,9
132000,split,1324,1257,22
132000,extinct,973,0,8
132000,extinct,1257,0,28
132000,extinct,1270,0,15
133000,split,1333,1139,19
133000,extinct,1259,0,8
134000,split,1346,1333,41
134000,extinct,1324,0,22
135000,extinct,1282,0,8
135000,extinct,1333,0,19
137000,split,1381,1189,194
138000,extinct,1185,0,5
138000,extinct,1346,0,14
139000,split,1393,1381,235
139000,split,1395,1139,24
140000,split,1396,1139,8
140000,split,1397,1139,34
140000,split,1400,1189,35
141000,extinct,1189,0,6
141000,extinct,1318,0,7
141000,extinct,1395,0,24
142000,extinct,1396,0,8
143000,extinct,1203,0,5
144000,split,1416,1203,59
145000,split,1420,1203,45
145000,extinct,1256,0,30
146000,split,1424,1381,321
146000,extinct,1280,0,6
146000,extinct,1400,0,9
147000,extinct,1397,0,6
150000,split,1475,1444,13
150000,extinct,1420,0,7
151000,split,1476,1139,18
151000,split,1477,1139,9
151000,extinct,1416,0,29
152000,extinct,1475,0,13
152000,extinct,1477,0,9
153000,split,1503,1139,51
153000,split,1505,1381,5
153000,split,1521,1490,8
154000,split,1528,1139,16
154000,split,1529,1477,5
154000,extinct,1393,0,5
154000,extinct,1505,0,5
155000,extinct,1476,0,10
155000,extinct,1521,0,8
156000,split,1552,1139,17
156000,split,1553,1381,73
156000,extinct,1529,0,5
157000,split,1562,1381,57
157000,extinct,1503,0,5
157000,extinct,1528,0,6
157000,merge,1552,1139,17
161000,split,1582,1381,72
163000,split,1587,1381,74
165000,split,1597,1381,10
165000,split,1602,1562,9
166000,split,1590,1562,11
169000,split,1623,1381,5
169000,split,1625,1381,36
169000,extinct,1582,0,12
169000,extinct,1590,0,7
171000,split,1645,1381,7
171000,extinct,1424,0,8
171000,extinct,1623,0,5
172000,split,1654,1139,10
172000,split,1659,1590,6
173000,extinct,1602,0,9
173000,extinct,1645,0,10
174000,split,1680,1381,6
174000,extinct,1562,0,8
174000,extinct,1625,0,7
174000,extinct,1654,0,10
175000,split,1685,1381,10
175000,extinct,1587,0,5
175000,extinct,1659,0,6
176000,split,1707,1381,17
177000,split,1716,1139,64
177000,extinct,1553,0,6
177000,extinct,1680,0,6
178000,split,1725,1381,22
178000,split,1728,1381,7
179000,split,1731,1139,713
179000,split,1733,1381,196
180000,extinct,1716,0,17
181000,extinct,1685,0,7
184000,split,1695,1587,43
184000,split,1746,1381,43
185000,split,1749,1731,144
185000,split,1753,1731,95
186000,extinct,1746,0,43
188000,split,1767,1733,12
188000,extinct,1753,0,12
189000,extinct,1707,0,7
189000,extinct,1731,0,7
191000,split,1808,1733,6
191000,extinct,1725,0,6
191000,extinct,1728,0,5
192000,extinct,1767,0,6
193000,split,1824,1139,20
193000,extinct,1808,0,8
194000,extinct,1733,0,5
196000,extinct,1597,0,9
196000,extinct,1695,0,8
197000,split,1855,1749,70
198000,extinct,1139,0,22
199000,split,1862,1381,53
200000,split,1867,1862,112
203000,split,1875,1824,99
206000,split,1883,1749,8
206000,split,1884,1749,16
206000,split,1887,1381,30
207000,extinct,1855,0,8
208000,extinct,1824,0,22
208000,extinct,1884,0,9
209000,extinct,1883,0,42
211000,extinct,1875,0,22
211000,extinct,1887,0,26
212000,split,1931,1381,7
213000,split,1933,1381,7
213000,split,1936,1381,8
213000,extinct,1867,0,7
214000,extinct,1931,0,7
216000,split,1949,1381,37
216000,extinct,1862,0,7
216000,extinct,1936,0,7
217000,extinct,1933,0,7
219000,split,1959,1949,105
220000,split,1961,1381,84
221000,split,1963,1381,54
222000,split,1967,1949,12
223000,extinct,1963,0,54
225000,split,1975,1749,8
226000,split,1978,1381,30
226000,extinct,1959,0,7
227000,split,1984,1949,27
228000,extinct,1961,0,16
228000,extinct,1975,0,5
232000,extinct,1967,0,10
233000,extinct,1978,0,7
234000,split,2012,1381,13
235000,split,2016,1381,45
235000,extinct,1984,0,10
236000,extinct,2012,0,13
237000,split,2022,1381,59
237000,extinct,1949,0,8
239000,split,2026,1381,7
242000,extinct,2026,0,7
244000,split,2038,2022,12
245000,extinct,2016,0,5
246000,extinct,2022,0,9
249000,split,2055,1381,19
249000,extinct,2038,0,7
251000,split,2059,1381,9
252000,split,2069,1381,41
252000,split,2072,1381,5
253000,split,2078,1381,9
254000,extinct,2055,0,13
254000,extinct,2072,0,5
255000,extinct,2059,0,8
255000,extinct,2078,0,9
256000,split,2083,1381,11
257000,split,2091,2083,6
258000,extinct,2083,0,11
259000,split,2095,1381,74
261000,extinct,2069,0,6
262000,extinct,2091,0,10
265000,extinct,2095,0,82
267000,split,2108,1381,69
267000,split,2109,1381,36
269000,split,2117,1381,43
269000,split,2119,2107,18
270000,split,2121,1381,15
271000,split,2124,1381,8
271000,extinct,2109,0,18
271000,extinct,2117,0,43
273000,extinct,2121,0,15
273000,extinct,2124,0,8
274000,extinct,2119,0,11
277000,extinct,2108,0,6
281000,split,2164,1381,6
283000,extinct,2164,0,6
285000,split,2177,1381,987
288000,split,2190,2177,7
291000,extinct,2190,0,7
293000,split,2215,1381,132
294000,extinct,2177,0,15
297000,extinct,2215,0,17
