step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
10000,70,6,42.4,7.7,0.0,21.7,14.7,0.0,3.97,0.7,3,161,8.75,2.89,6,0,0,0.0,4.44,4.53,3.58,7.67,7.00,6.67,19.5,1.056,0.374,7.00
11000,1,923,25.7,0.5,8.6,0.1,17.6,0.1,1.07,7.1,555,734,36.53,7.42,436,247,240,0.1,1.05,1.08,1.07,5.02,5.64,7.26,28.3,0.901,0.486,8.13
12000,1,751,27.3,0.9,10.7,0.1,15.8,0.2,1.16,7.3,547,789,29.86,11.27,347,205,199,0.3,1.15,1.18,1.16,4.87,5.88,6.93,28.8,0.918,0.498,8.10
13000,1,600,25.8,0.7,8.7,0.1,17.4,0.1,1.12,6.7,415,1082,31.66,10.39,310,150,140,0.2,1.11,1.16,1.12,4.99,5.80,7.28,26.9,0.897,0.488,8.10
14000,1,442,24.3,0.5,7.0,0.0,18.2,0.1,1.06,6.1,266,1213,32.32,6.63,260,101,81,0.1,1.07,1.09,1.05,5.00,5.70,7.49,25.6,0.890,0.487,8.01
15000,1,312,18.9,0.3,2.3,0.0,19.5,0.1,1.04,6.5,161,687,30.38,3.06,230,59,23,0.1,1.05,1.05,1.04,4.76,5.38,7.45,21.0,0.831,0.481,7.98
16000,1,340,19.3,0.1,3.2,0.0,19.5,0.0,1.03,6.2,163,679,34.28,2.74,229,73,38,0.0,1.03,1.03,1.03,4.95,5.38,7.56,22.2,0.821,0.495,7.99
17000,1,547,21.2,0.4,5.5,0.0,17.9,0.0,1.08,6.8,267,753,38.11,4.93,336,132,79,0.1,1.04,1.13,1.08,4.80,5.26,7.39,24.1,0.838,0.504,7.98
18000,1,612,15.0,0.1,2.0,0.0,15.8,0.0,1.03,9.5,395,808,39.24,2.98,290,192,130,0.0,1.02,1.04,1.03,4.29,4.70,6.61,27.7,0.819,0.489,7.92
19000,1,762,15.0,0.1,2.3,0.1,15.4,0.0,1.03,10.2,450,630,29.40,3.05,331,248,183,0.0,1.01,1.03,1.03,4.16,4.53,6.53,28.1,0.823,0.494,7.96
20000,1,1060,25.9,0.5,10.9,0.0,13.8,0.0,1.11,9.3,622,642,23.84,10.14,436,332,292,0.1,1.10,1.15,1.10,4.52,5.05,6.52,29.5,0.907,0.521,8.04
21000,1,788,12.5,0.2,1.3,0.1,13.5,0.0,1.04,12.5,457,641,30.14,2.78,297,240,251,0.0,1.03,1.05,1.04,3.61,3.92,6.12,30.4,0.817,0.494,8.03
22000,1,1115,26.5,0.7,10.0,0.1,14.4,0.1,1.14,8.9,671,795,24.70,10.57,376,381,358,0.1,1.11,1.17,1.15,4.47,5.07,6.77,31.3,0.921,0.523,8.06
23000,1,805,12.9,0.5,0.7,0.1,13.9,0.0,1.12,12.0,491,742,33.20,3.66,337,246,222,0.0,1.09,1.15,1.13,3.65,3.99,6.30,29.4,0.822,0.501,8.03
24000,1,782,12.9,0.4,1.0,0.1,13.7,0.0,1.08,11.7,469,727,30.62,2.88,318,244,220,0.0,1.06,1.10,1.09,3.72,3.99,6.27,29.5,0.819,0.500,7.97
25000,1,769,13.8,0.3,1.2,0.0,15.0,0.0,1.06,11.2,460,764,32.42,2.29,279,265,225,0.0,1.05,1.08,1.06,3.82,4.14,6.42,31.0,0.811,0.504,7.97
26000,1,905,12.0,0.2,0.7,0.0,13.6,0.0,1.05,12.2,553,754,33.46,2.32,372,278,255,0.0,1.05,1.06,1.05,3.57,3.89,6.15,29.8,0.809,0.504,7.98
27000,1,696,11.9,0.1,0.7,0.0,13.9,0.0,1.04,12.5,433,682,29.34,1.53,285,218,193,0.0,1.04,1.05,1.04,3.59,3.73,6.11,30.1,0.802,0.509,7.99
27000,133,284,75.5,1.8,38.7,0.0,14.3,0.1,1.41,1.7,193,752,9.16,34.11,94,123,67,0.5,1.26,1.61,1.40,6.62,8.07,7.77,31.0,1.331,0.610,8.31
27000,134,105,32.2,0.1,13.9,0.1,11.7,0.0,1.04,5.2,68,660,17.40,15.51,51,35,19,0.0,1.04,1.05,1.03,5.15,6.22,6.24,25.9,1.247,0.456,7.43
28000,1,637,12.7,0.3,1.0,0.0,13.9,0.0,1.08,12.0,420,772,30.73,1.72,284,199,154,0.0,1.08,1.12,1.07,3.73,4.03,6.20,28.6,0.819,0.504,8.05
28000,133,233,82.5,2.1,40.2,0.0,15.9,0.2,1.35,1.4,152,1125,12.40,33.11,91,86,56,0.4,1.24,1.50,1.34,7.08,8.18,8.06,30.4,1.357,0.597,8.42
28000,134,98,26.4,0.5,7.8,0.1,11.6,0.0,1.16,7.3,59,739,23.80,11.79,63,25,10,0.0,1.10,1.24,1.16,4.53,5.72,6.07,23.7,1.303,0.450,7.49
29000,1,646,13.1,0.1,0.5,0.0,15.5,0.0,1.02,11.2,360,804,33.00,1.45,284,196,166,0.0,1.01,1.04,1.02,3.85,4.02,6.56,29.2,0.813,0.505,8.03
29000,133,182,82.6,3.2,38.8,0.0,15.0,0.3,1.48,1.4,136,1528,12.30,33.16,67,75,40,0.9,1.41,1.57,1.48,7.07,8.19,8.04,31.1,1.364,0.584,8.43
29000,134,79,22.2,0.9,3.3,0.0,11.3,0.0,1.32,8.6,35,1027,29.61,7.50,39,27,13,0.0,1.34,1.47,1.26,4.38,4.67,7.23,25.8,1.374,0.440,7.75
30000,1,314,14.0,0.2,1.0,0.0,14.7,0.0,1.04,11.1,182,921,39.08,1.81,122,103,89,0.0,1.00,1.06,1.04,4.00,4.13,6.73,30.4,0.868,0.492,8.09
30000,133,142,89.2,2.5,43.2,0.0,16.5,0.2,1.22,1.5,97,1096,13.23,35.39,43,61,38,0.7,1.21,1.21,1.24,7.54,8.45,8.25,30.1,1.368,0.591,8.70
30000,134,61,20.7,0.6,2.0,0.0,11.7,0.0,1.23,9.3,27,1140,28.86,4.11,35,14,12,0.0,1.20,1.37,1.19,4.11,4.18,7.51,25.8,1.399,0.439,7.74
31000,1,544,11.6,0.1,0.5,0.0,13.9,0.0,1.02,12.0,329,885,39.66,1.79,246,174,124,0.0,1.01,1.02,1.02,3.62,3.89,6.21,28.6,0.797,0.505,7.98
31000,133,141,102.0,5.2,44.1,0.0,17.4,0.3,1.39,1.1,93,585,11.97,40.84,54,49,38,0.8,1.38,1.26,1.47,7.87,8.77,8.52,30.0,1.414,0.591,8.93
31000,134,60,17.8,0.3,1.4,0.0,10.9,0.0,1.10,11.9,38,1315,41.35,5.67,29,15,16,0.0,1.11,1.12,1.09,3.83,4.22,6.40,28.2,1.393,0.445,7.87
32000,1,251,12.4,0.1,0.3,0.0,14.0,0.0,1.01,12.4,157,745,30.76,1.87,141,65,45,0.0,1.00,1.01,1.01,3.66,3.87,6.25,26.5,0.862,0.483,8.09
32000,133,220,94.5,4.5,41.9,0.0,15.6,0.2,1.46,2.0,164,903,15.63,46.66,100,82,38,1.1,1.33,1.29,1.62,7.47,8.59,8.33,27.3,1.414,0.582,8.90
32000,134,33,13.3,0.1,0.7,0.0,8.5,0.0,1.04,15.0,20,1195,41.40,3.61,8,16,9,0.0,1.04,1.04,1.03,3.09,2.45,6.03,33.8,1.416,0.431,7.91
33000,1,250,11.4,0.0,0.3,0.0,13.7,0.0,1.00,12.0,164,924,39.07,1.68,123,64,63,0.0,1.00,1.00,1.00,3.68,3.90,6.09,28.4,0.806,0.490,7.91
33000,133,200,94.4,5.3,40.7,0.0,14.9,0.3,1.75,2.2,151,1158,13.56,38.97,85,71,44,1.1,1.58,1.64,1.91,7.43,8.45,8.37,28.9,1.419,0.580,8.93
33000,134,11,16.1,0.3,0.5,0.0,9.8,0.0,1.11,14.7,8,1434,33.42,2.32,3,4,4,0.0,1.12,1.14,1.09,3.27,2.55,6.36,35.1,1.423,0.431,7.91
34000,133,108,91.8,4.4,42.2,0.0,13.6,0.1,1.73,1.9,81,1683,15.40,37.47,56,32,20,0.8,1.48,1.80,1.82,7.58,8.69,8.58,27.2,1.418,0.590,8.97
34000,1,99,16.3,0.2,1.7,0.0,15.9,0.0,1.02,10.9,64,1012,39.15,2.78,54,32,13,0.0,1.01,1.06,1.02,3.99,4.32,7.00,25.1,0.889,0.493,8.25
34000,134,8,19.9,0.1,0.8,0.0,12.4,0.0,1.01,12.5,5,1436,38.06,2.66,3,4,1,0.0,1.00,1.03,1.00,4.00,2.75,7.00,28.9,1.448,0.420,8.00
35000,1,64,18.4,0.5,2.3,0.0,16.8,0.0,1.04,9.8,45,1151,48.45,6.48,42,19,3,0.0,1.01,1.11,1.02,4.12,4.52,7.38,21.5,0.896,0.487,8.36
35000,133,39,102.1,4.8,46.8,0.0,15.9,0.1,1.56,0.7,29,1875,17.10,35.80,33,5,1,0.9,1.19,1.68,1.68,8.28,8.87,8.87,16.9,1.410,0.593,8.97
36000,1,102,12.5,0.0,0.5,0.0,14.0,0.0,1.00,9.0,36,363,18.75,0.55,60,29,13,0.0,1.00,1.00,1.00,3.96,4.14,7.53,25.4,0.861,0.474,8.08
36000,143,90,14.2,0.0,3.5,0.0,15.9,0.0,1.00,9.5,58,674,23.24,2.36,68,15,7,0.0,1.00,1.00,1.00,3.91,4.51,6.66,19.7,0.729,0.522,7.87
36000,133,26,108.6,6.0,49.1,0.0,17.1,0.2,1.71,0.7,19,1507,18.49,20.21,20,6,0,1.1,1.28,1.91,1.82,8.35,8.85,8.85,16.8,1.394,0.592,8.92
37000,1,310,11.2,0.2,0.0,0.0,12.5,0.0,1.04,10.5,117,552,26.81,0.74,132,104,74,0.0,1.02,1.05,1.05,3.67,3.72,7.20,28.7,0.874,0.468,8.04
37000,143,70,12.6,0.1,3.3,0.0,13.5,0.0,1.03,11.6,48,958,35.26,1.95,52,13,5,0.0,1.02,1.04,1.03,3.90,4.44,5.87,17.8,0.732,0.510,8.01
37000,133,45,109.2,3.7,52.1,0.0,20.9,0.0,1.43,0.8,24,624,13.25,37.97,23,16,6,0.7,1.00,1.79,1.46,8.67,8.87,8.82,25.8,1.362,0.596,8.98
38000,1,451,10.0,0.1,0.4,0.0,11.0,0.0,1.02,13.0,243,663,30.57,0.97,219,132,100,0.0,1.00,1.05,1.02,3.28,3.57,6.22,28.0,0.872,0.471,8.08
38000,133,186,98.2,2.5,45.9,0.0,18.9,0.1,1.33,1.4,122,392,12.84,39.34,66,64,56,0.5,1.15,1.46,1.36,8.05,8.70,8.53,30.7,1.400,0.598,8.94
38000,143,61,10.7,0.0,1.8,0.0,12.6,0.0,1.00,12.8,39,640,27.81,0.59,45,12,4,0.0,1.00,1.00,1.00,3.46,4.39,5.20,19.5,0.739,0.528,7.98
38000,147,24,8.1,0.4,0.0,0.0,9.1,0.0,1.14,16.5,14,732,35.48,0.96,2,9,13,0.0,1.11,1.15,1.15,2.92,2.83,5.17,39.6,0.833,0.404,7.96
39000,1,546,9.5,0.3,0.2,0.0,9.9,0.0,1.08,14.8,317,539,24.23,1.04,180,216,150,0.0,1.04,1.12,1.09,3.12,3.37,5.65,30.9,0.872,0.473,8.08
39000,133,287,94.3,3.4,42.4,0.0,17.2,0.1,1.52,2.0,212,625,17.02,43.08,126,85,76,0.6,1.24,1.79,1.52,7.85,8.64,8.45,29.6,1.411,0.592,8.99
39000,143,49,9.9,0.0,1.8,0.0,11.2,0.0,1.00,14.2,40,672,27.21,1.25,19,18,12,0.0,1.00,1.00,1.00,3.14,4.22,4.65,27.3,0.740,0.528,7.98
39000,147,24,7.8,0.0,0.0,0.0,9.2,0.0,1.00,16.3,15,445,18.99,0.62,2,10,12,0.0,1.00,1.00,1.00,3.33,3.00,5.42,36.9,0.833,0.403,8.00
40000,1,581,10.1,0.1,0.3,0.0,11.1,0.0,1.03,13.7,318,624,25.57,1.17,194,198,189,0.0,1.03,1.04,1.03,3.28,3.54,5.93,31.6,0.872,0.473,8.04
40000,133,423,93.9,3.4,42.1,0.0,17.5,0.1,1.60,1.9,314,926,16.04,40.55,172,130,121,0.5,1.27,1.89,1.61,7.79,8.60,8.49,30.3,1.411,0.595,8.98
40000,143,41,9.8,0.0,0.9,0.0,12.5,0.0,1.00,14.4,33,666,24.32,0.35,12,12,17,0.0,1.00,1.00,1.00,3.24,3.59,5.34,32.3,0.733,0.529,8.02
40000,147,37,7.4,0.6,0.0,0.0,7.6,0.0,1.14,17.6,29,635,24.64,0.49,7,17,13,0.0,1.02,1.32,1.15,2.81,2.84,4.84,33.9,0.833,0.410,7.97
41000,1,482,11.1,0.1,0.3,0.0,12.3,0.0,1.02,12.8,294,698,28.06,1.18,184,150,148,0.0,1.00,1.03,1.02,3.46,3.75,6.30,31.2,0.869,0.475,8.12
41000,133,334,91.9,3.2,41.9,0.0,16.5,0.1,1.61,2.0,257,1393,16.88,42.13,141,97,96,0.5,1.35,1.90,1.60,7.75,8.65,8.49,29.8,1.421,0.594,9.02
41000,143,40,10.6,0.0,1.0,0.0,13.8,0.0,1.00,12.1,31,791,28.12,1.10,17,11,12,0.0,1.00,1.00,1.00,3.75,3.67,6.00,28.0,0.715,0.528,7.80
41000,147,31,8.4,1.1,0.0,0.0,7.9,0.0,1.35,17.0,27,591,19.42,0.78,1,17,13,0.0,1.33,1.70,1.28,2.81,3.00,4.84,37.1,0.829,0.381,8.06
42000,1,519,11.8,0.2,0.3,0.0,12.9,0.0,1.05,12.1,304,783,31.26,1.37,220,156,143,0.0,1.01,1.07,1.06,3.50,3.94,6.35,29.4,0.862,0.478,8.09
42000,133,253,95.5,3.9,42.4,0.0,16.7,0.1,1.70,1.9,190,1515,15.18,40.00,94,88,71,0.6,1.45,1.83,1.75,7.81,8.74,8.54,30.9,1.424,0.590,9.03
42000,147,36,12.1,1.2,0.0,0.0,12.2,0.0,1.29,13.2,20,642,22.58,1.03,0,22,14,0.0,1.21,1.46,1.27,3.47,3.14,6.39,38.6,0.826,0.388,8.00
42000,143,17,11.1,0.0,0.3,0.0,14.9,0.0,1.00,13.1,15,1118,40.36,0.95,9,4,4,0.0,1.00,1.00,1.00,3.47,3.82,6.00,27.4,0.725,0.550,8.18
43000,1,550,12.5,0.2,0.4,0.0,13.8,0.0,1.03,11.0,287,860,33.50,1.40,187,191,172,0.0,1.02,1.04,1.04,3.69,4.15,6.69,31.1,0.859,0.478,8.07
43000,133,151,95.1,4.7,42.7,0.0,15.3,0.2,1.79,2.0,118,1573,14.01,35.80,64,43,44,0.9,1.71,1.71,1.87,7.90,8.58,8.64,30.4,1.411,0.585,9.02
43000,147,41,9.8,0.0,0.0,0.0,11.9,0.0,1.00,13.1,23,765,34.50,0.89,7,13,21,0.0,1.00,1.00,1.00,3.32,3.20,6.90,36.2,0.820,0.389,8.00
43000,143,7,10.3,0.0,0.3,0.0,13.7,0.0,1.00,14.6,7,1790,55.20,1.08,4,2,1,0.0,1.00,1.00,1.00,4.43,3.71,5.29,27.1,0.727,0.563,8.14
44000,1,665,11.8,0.2,0.7,0.0,12.4,0.0,1.05,12.6,374,680,29.89,2.65,242,234,189,0.0,1.04,1.08,1.05,3.55,3.88,6.21,30.2,0.859,0.481,8.11
44000,133,214,103.7,3.8,49.6,0.0,15.2,0.1,1.54,1.2,139,765,10.03,32.18,62,68,84,0.6,1.41,1.56,1.59,8.03,8.71,8.71,33.8,1.426,0.584,9.02
44000,147,32,10.0,0.0,0.0,0.0,12.0,0.0,1.00,13.5,21,611,28.43,1.26,18,7,7,0.0,1.00,1.00,1.00,3.12,3.19,6.06,22.5,0.835,0.389,7.97
45000,1,713,16.2,0.7,3.6,0.0,12.0,0.1,1.12,11.1,469,715,24.10,4.39,261,234,218,0.1,1.10,1.14,1.13,3.99,4.55,6.29,30.7,0.904,0.479,8.07
45000,133,267,92.1,3.4,44.1,0.0,13.2,0.2,1.59,1.8,213,886,13.65,40.01,98,89,80,0.5,1.49,1.57,1.66,7.76,8.71,8.49,30.2,1.436,0.587,8.96
45000,147,29,9.5,1.2,0.0,0.0,8.5,0.0,1.34,17.2,19,574,22.34,1.69,8,8,13,0.0,1.16,1.51,1.35,3.07,3.03,5.76,34.1,0.850,0.378,8.28
46000,1,600,15.7,0.7,3.0,0.0,12.2,0.1,1.16,10.7,382,1023,30.37,4.08,269,171,160,0.1,1.16,1.17,1.17,3.98,4.57,6.50,28.5,0.900,0.482,8.07
46000,133,227,90.4,2.7,43.8,0.0,13.2,0.2,1.51,2.1,177,1531,15.62,40.20,91,71,65,0.4,1.46,1.51,1.53,7.70,8.68,8.54,29.8,1.446,0.591,8.99
46000,147,25,13.7,1.1,0.0,0.0,13.8,0.0,1.31,11.0,17,1024,31.94,1.61,10,5,10,0.0,1.17,1.45,1.31,4.00,4.08,6.88,35.3,0.847,0.381,8.08
47000,1,422,11.9,0.3,0.3,0.0,13.0,0.0,1.06,11.5,205,1208,38.82,1.27,174,126,122,0.0,1.02,1.10,1.07,3.57,4.00,6.58,30.1,0.854,0.479,8.07
47000,133,162,95.0,3.0,43.8,0.0,15.6,0.1,1.57,1.4,122,2035,14.74,31.28,77,49,36,0.4,1.39,1.74,1.57,7.84,8.75,8.70,27.3,1.451,0.591,8.94
47000,147,26,15.5,1.9,0.0,0.0,14.2,0.0,1.47,10.4,19,1537,47.22,1.62,5,15,6,0.0,1.20,1.67,1.51,4.31,4.23,7.00,34.1,0.849,0.384,8.04
48000,1,488,11.5,0.1,0.2,0.0,12.9,0.0,1.03,11.9,227,719,28.75,2.35,179,168,141,0.0,1.01,1.05,1.04,3.41,3.90,6.49,30.6,0.854,0.481,8.09
48000,133,80,112.6,4.2,50.4,0.0,18.6,0.1,1.66,0.3,46,1165,13.32,30.52,29,25,26,1.2,1.58,1.86,1.61,8.52,8.98,8.89,30.4,1.451,0.589,8.98
48000,147,36,16.1,1.8,0.0,0.0,15.2,0.0,1.42,9.9,21,768,33.28,1.66,8,13,15,0.0,1.23,1.67,1.39,4.11,4.19,6.89,34.3,0.840,0.411,7.97
49000,1,503,11.4,0.2,0.3,0.0,12.6,0.0,1.04,12.4,270,785,33.59,2.07,197,163,143,0.0,1.02,1.05,1.06,3.47,3.86,6.29,29.2,0.850,0.483,8.11
49000,133,154,108.0,4.1,48.9,0.0,17.0,0.1,1.71,0.6,98,673,12.79,35.34,47,61,46,0.9,1.44,2.03,1.70,8.29,8.85,8.77,30.8,1.459,0.594,8.95
49000,147,24,16.7,2.6,0.0,0.0,14.0,0.0,1.66,11.0,19,879,31.10,1.19,11,8,5,0.0,1.35,1.90,1.69,4.08,3.79,6.88,27.2,0.843,0.400,7.96
50000,1,417,10.8,0.0,0.4,0.0,11.9,0.0,1.01,13.9,244,768,31.86,2.29,162,121,134,0.0,1.00,1.01,1.01,3.42,3.65,5.94,30.0,0.862,0.475,8.20
50000,133,251,97.1,3.6,45.5,0.0,14.3,0.2,1.64,1.5,175,951,14.24,35.40,99,86,66,0.8,1.52,1.82,1.63,7.78,8.75,8.51,30.2,1.448,0.586,8.96
50000,147,20,14.0,2.2,0.0,0.0,11.9,0.0,1.64,13.3,13,507,17.85,0.33,16,2,2,0.0,1.44,1.92,1.62,3.30,3.60,5.85,22.4,0.833,0.384,8.05
51000,1,411,11.1,0.1,0.3,0.0,12.4,0.0,1.03,12.4,218,874,32.95,1.70,167,120,124,0.0,1.01,1.03,1.05,3.56,3.96,6.30,30.2,0.854,0.477,8.14
51000,133,193,97.8,3.3,46.1,0.0,14.4,0.2,1.67,1.5,130,1614,14.99,36.30,81,64,48,0.5,1.60,1.89,1.62,7.84,8.79,8.50,29.3,1.457,0.597,8.99
51000,153,114,33.8,3.1,13.9,0.0,11.3,0.3,1.64,4.2,107,1240,20.74,13.03,57,33,24,0.6,1.52,1.79,1.69,5.79,7.04,6.95,27.0,1.078,0.466,7.77
51000,147,10,15.7,4.3,0.0,0.0,9.1,0.0,2.28,14.4,10,1428,31.49,0.98,6,2,2,0.0,1.88,2.84,2.25,2.90,3.60,5.20,25.7,0.843,0.386,8.00
52000,1,345,11.2,0.1,0.6,0.0,12.1,0.0,1.02,12.5,186,1051,39.08,1.67,126,120,99,0.0,1.01,1.02,1.04,3.61,3.82,6.44,30.1,0.855,0.477,8.15
52000,133,133,96.3,3.1,46.1,0.0,13.8,0.3,1.61,1.2,96,1962,13.13,29.23,54,49,30,0.6,1.66,1.70,1.56,7.92,8.85,8.63,29.2,1.455,0.598,8.99
52000,153,70,32.2,1.9,14.0,0.0,12.0,0.1,1.39,4.6,62,1451,24.54,15.41,36,16,18,0.4,1.30,1.43,1.45,5.89,7.16,6.73,26.9,1.069,0.463,7.79
53000,1,314,11.2,0.0,0.7,0.0,12.3,0.0,1.01,12.1,160,1016,40.35,1.90,126,109,79,0.0,1.00,1.03,1.00,3.39,3.80,6.50,29.4,0.853,0.477,8.09
53000,133,49,109.6,3.1,57.2,0.0,13.9,0.2,1.20,0.5,34,1187,11.05,35.91,29,11,9,0.3,1.36,1.00,1.22,8.98,9.18,9.08,27.3,1.424,0.585,9.22
53000,153,40,27.8,0.0,11.3,0.1,12.8,0.0,1.00,4.3,34,800,21.50,11.14,38,1,1,0.0,1.00,1.00,1.00,4.53,5.93,5.47,16.8,1.147,0.443,6.72
54000,1,209,10.1,0.2,0.2,0.0,11.2,0.0,1.05,12.9,120,945,37.54,1.73,123,62,24,0.0,1.04,1.09,1.04,3.23,3.67,6.10,24.2,0.853,0.476,8.08
54000,133,56,111.5,5.1,55.9,0.0,13.4,0.2,1.32,0.6,38,863,13.15,40.37,28,19,9,0.6,1.20,1.43,1.33,9.02,9.07,8.91,27.4,1.409,0.580,9.14
54000,153,21,31.0,0.0,11.1,0.1,16.2,0.0,1.00,3.6,20,1080,23.38,11.00,20,1,0,0.0,1.00,1.00,1.00,5.43,6.33,5.62,17.2,1.142,0.447,6.81
55000,1,146,9.4,0.0,0.0,0.1,11.0,0.0,1.02,13.0,83,1077,41.28,1.29,94,43,9,0.0,1.02,1.02,1.02,3.10,3.58,6.05,22.7,0.849,0.475,8.03
55000,133,26,115.6,5.8,56.1,0.0,13.6,0.4,1.52,0.5,22,1517,17.74,39.46,17,8,1,1.3,1.12,1.98,1.50,9.12,9.19,9.00,24.0,1.422,0.586,9.19
55000,153,7,31.8,0.0,10.6,0.1,16.1,0.0,1.00,2.3,7,1559,38.84,10.78,7,0,0,0.0,1.00,1.00,1.00,4.86,5.71,6.00,16.0,1.201,0.443,6.43
56000,1,171,12.6,0.1,0.6,0.0,13.8,0.0,1.02,9.3,70,759,32.41,0.90,110,51,10,0.0,1.01,1.03,1.02,3.99,4.36,7.13,21.8,0.852,0.476,8.05
56000,133,23,115.7,4.9,58.9,0.0,12.2,0.4,1.38,0.7,17,1474,18.92,44.74,12,5,6,0.9,1.27,1.45,1.41,8.74,9.17,8.83,30.8,1.434,0.590,9.17
56000,153,14,28.5,0.0,8.1,0.0,15.6,0.0,1.00,1.7,14,682,19.83,11.37,10,4,0,0.0,1.00,1.00,1.00,5.14,5.79,5.93,23.3,1.207,0.442,6.29
57000,1,295,11.1,0.1,0.3,0.0,12.5,0.0,1.02,11.2,116,687,32.72,1.03,130,99,66,0.0,1.00,1.04,1.03,3.56,3.89,6.75,28.2,0.848,0.474,8.03
57000,133,48,122.6,5.4,59.4,0.0,14.4,0.3,1.82,0.2,23,658,16.73,34.15,25,9,14,1.0,1.67,2.01,1.81,8.92,9.06,9.04,27.9,1.448,0.594,9.10
58000,1,403,8.6,0.1,0.2,0.0,9.7,0.0,1.02,15.2,227,532,25.06,0.78,158,150,95,0.0,1.00,1.04,1.02,3.01,3.25,5.46,29.3,0.852,0.474,8.09
58000,133,208,101.5,3.3,50.9,0.0,13.0,0.2,1.65,1.5,137,487,15.02,35.78,99,64,45,0.5,1.60,1.77,1.61,8.07,8.71,8.58,27.4,1.438,0.595,9.00
59000,1,571,8.9,0.1,0.2,0.0,10.0,0.0,1.03,15.3,321,502,23.38,0.60,193,203,175,0.0,1.02,1.03,1.03,2.95,3.25,5.62,30.8,0.850,0.473,8.17
59000,133,292,97.6,3.9,47.3,0.0,13.2,0.1,1.71,1.8,194,746,19.54,43.10,139,81,72,0.5,1.54,1.94,1.69,7.78,8.72,8.45,28.5,1.428,0.598,8.97
60000,1,585,9.4,0.2,0.4,0.0,10.3,0.0,1.05,15.1,321,662,28.36,0.86,181,211,193,0.0,1.02,1.08,1.06,3.14,3.45,5.61,32.5,0.852,0.471,8.21
60000,133,352,93.9,4.5,44.8,0.0,11.9,0.2,1.95,2.0,255,1025,18.74,44.85,175,92,85,0.6,1.86,2.10,1.93,7.59,8.62,8.31,28.1,1.429,0.595,8.91
61000,1,578,9.9,0.1,0.5,0.0,10.7,0.0,1.04,14.5,344,627,26.73,1.11,181,170,227,0.0,1.02,1.07,1.05,3.29,3.56,5.89,32.5,0.853,0.468,8.22
61000,133,309,97.7,4.9,45.7,0.0,12.3,0.2,1.99,1.9,233,1075,17.20,44.12,155,76,78,0.7,1.82,2.31,1.94,7.75,8.65,8.43,29.8,1.439,0.594,8.99
